nodes	percent_of_prediction	percent_of_DWPC	metapath
Levobupivacaine—CYP1A2—Verapamil—hypertension	0.0083	0.023	CbGbCtD
Levobupivacaine—CYP3A4—Irbesartan—hypertension	0.00765	0.0212	CbGbCtD
Levobupivacaine—CYP3A4—Amlodipine—hypertension	0.0075	0.0208	CbGbCtD
Levobupivacaine—CYP3A4—Felodipine—hypertension	0.00723	0.02	CbGbCtD
Levobupivacaine—CYP3A4—Nifedipine—hypertension	0.00699	0.0194	CbGbCtD
Levobupivacaine—CYP3A4—Nicardipine—hypertension	0.00689	0.0191	CbGbCtD
Levobupivacaine—CYP3A4—Carvedilol—hypertension	0.00689	0.0191	CbGbCtD
Levobupivacaine—CYP3A4—Propranolol—hypertension	0.00634	0.0175	CbGbCtD
Levobupivacaine—CYP3A4—Clonidine—hypertension	0.00605	0.0167	CbGbCtD
Levobupivacaine—CYP3A4—Atorvastatin—hypertension	0.00539	0.0149	CbGbCtD
Levobupivacaine—CYP3A4—Losartan—hypertension	0.00493	0.0136	CbGbCtD
Levobupivacaine—CYP3A4—Verapamil—hypertension	0.00435	0.012	CbGbCtD
Levobupivacaine—Lidocaine—CYP2C18—hypertension	0.000448	0.362	CrCbGaD
Levobupivacaine—Lidocaine—EGFR—hypertension	0.00035	0.283	CrCbGaD
Levobupivacaine—Lidocaine—CYP3A5—hypertension	0.000295	0.239	CrCbGaD
Levobupivacaine—Tocainide—ALB—hypertension	0.000144	0.117	CrCbGaD
Levobupivacaine—Angioedema—Lisinopril—hypertension	2.78e-05	0.000124	CcSEcCtD
Levobupivacaine—Pruritus—Olmesartan—hypertension	2.78e-05	0.000124	CcSEcCtD
Levobupivacaine—Vomiting—Doxazosin—hypertension	2.78e-05	0.000124	CcSEcCtD
Levobupivacaine—Decreased appetite—Losartan—hypertension	2.77e-05	0.000124	CcSEcCtD
Levobupivacaine—Gastrointestinal pain—Irbesartan—hypertension	2.77e-05	0.000124	CcSEcCtD
Levobupivacaine—Feeling abnormal—Hydrochlorothiazide—hypertension	2.77e-05	0.000124	CcSEcCtD
Levobupivacaine—Unspecified disorder of skin and subcutaneous tissue—Timolol—hypertension	2.77e-05	0.000124	CcSEcCtD
Levobupivacaine—Hypersensitivity—Clonidine—hypertension	2.77e-05	0.000124	CcSEcCtD
Levobupivacaine—Body temperature increased—Captopril—hypertension	2.77e-05	0.000124	CcSEcCtD
Levobupivacaine—Abdominal pain—Captopril—hypertension	2.77e-05	0.000124	CcSEcCtD
Levobupivacaine—Headache—Carvedilol—hypertension	2.76e-05	0.000124	CcSEcCtD
Levobupivacaine—Confusional state—Ramipril—hypertension	2.76e-05	0.000123	CcSEcCtD
Levobupivacaine—Gastrointestinal pain—Hydrochlorothiazide—hypertension	2.75e-05	0.000123	CcSEcCtD
Levobupivacaine—Vomiting—Fosinopril—hypertension	2.74e-05	0.000123	CcSEcCtD
Levobupivacaine—Nausea—Propranolol—hypertension	2.73e-05	0.000122	CcSEcCtD
Levobupivacaine—Anaphylactic shock—Ramipril—hypertension	2.73e-05	0.000122	CcSEcCtD
Levobupivacaine—Oedema—Ramipril—hypertension	2.73e-05	0.000122	CcSEcCtD
Levobupivacaine—Headache—Doxazosin—hypertension	2.73e-05	0.000122	CcSEcCtD
Levobupivacaine—Constipation—Losartan—hypertension	2.73e-05	0.000122	CcSEcCtD
Levobupivacaine—Pain—Losartan—hypertension	2.73e-05	0.000122	CcSEcCtD
Levobupivacaine—Syncope—Lisinopril—hypertension	2.73e-05	0.000122	CcSEcCtD
Levobupivacaine—Vomiting—Eplerenone—hypertension	2.72e-05	0.000122	CcSEcCtD
Levobupivacaine—Feeling abnormal—Furosemide—hypertension	2.72e-05	0.000122	CcSEcCtD
Levobupivacaine—Vomiting—Nifedipine—hypertension	2.7e-05	0.000121	CcSEcCtD
Levobupivacaine—Gastrointestinal pain—Furosemide—hypertension	2.7e-05	0.000121	CcSEcCtD
Levobupivacaine—Urticaria—Perindopril—hypertension	2.7e-05	0.000121	CcSEcCtD
Levobupivacaine—Headache—Fosinopril—hypertension	2.7e-05	0.000121	CcSEcCtD
Levobupivacaine—Hypersensitivity—Trandolapril—hypertension	2.7e-05	0.000121	CcSEcCtD
Levobupivacaine—Diarrhoea—Valsartan—hypertension	2.7e-05	0.000121	CcSEcCtD
Levobupivacaine—Asthenia—Clonidine—hypertension	2.7e-05	0.000121	CcSEcCtD
Levobupivacaine—Feeling abnormal—Betaxolol—hypertension	2.7e-05	0.000121	CcSEcCtD
Levobupivacaine—Confusional state—Timolol—hypertension	2.7e-05	0.000121	CcSEcCtD
Levobupivacaine—Vomiting—Verapamil—hypertension	2.69e-05	0.000121	CcSEcCtD
Levobupivacaine—Urticaria—Irbesartan—hypertension	2.69e-05	0.000121	CcSEcCtD
Levobupivacaine—Shock—Ramipril—hypertension	2.69e-05	0.00012	CcSEcCtD
Levobupivacaine—Hypersensitivity—Enalapril—hypertension	2.69e-05	0.00012	CcSEcCtD
Levobupivacaine—Abdominal pain—Perindopril—hypertension	2.69e-05	0.00012	CcSEcCtD
Levobupivacaine—Body temperature increased—Perindopril—hypertension	2.69e-05	0.00012	CcSEcCtD
Levobupivacaine—Palpitations—Lisinopril—hypertension	2.69e-05	0.00012	CcSEcCtD
Levobupivacaine—Diarrhoea—Olmesartan—hypertension	2.69e-05	0.00012	CcSEcCtD
Levobupivacaine—Headache—Eplerenone—hypertension	2.68e-05	0.00012	CcSEcCtD
Levobupivacaine—Nervous system disorder—Ramipril—hypertension	2.68e-05	0.00012	CcSEcCtD
Levobupivacaine—Body temperature increased—Irbesartan—hypertension	2.68e-05	0.00012	CcSEcCtD
Levobupivacaine—Abdominal pain—Irbesartan—hypertension	2.68e-05	0.00012	CcSEcCtD
Levobupivacaine—Oedema—Timolol—hypertension	2.67e-05	0.00012	CcSEcCtD
Levobupivacaine—Anaphylactic shock—Timolol—hypertension	2.67e-05	0.00012	CcSEcCtD
Levobupivacaine—Loss of consciousness—Lisinopril—hypertension	2.67e-05	0.00012	CcSEcCtD
Levobupivacaine—Urticaria—Hydrochlorothiazide—hypertension	2.67e-05	0.00012	CcSEcCtD
Levobupivacaine—Tachycardia—Ramipril—hypertension	2.67e-05	0.000119	CcSEcCtD
Levobupivacaine—Headache—Nifedipine—hypertension	2.67e-05	0.000119	CcSEcCtD
Levobupivacaine—Pruritus—Clonidine—hypertension	2.66e-05	0.000119	CcSEcCtD
Levobupivacaine—Abdominal pain—Hydrochlorothiazide—hypertension	2.66e-05	0.000119	CcSEcCtD
Levobupivacaine—Body temperature increased—Hydrochlorothiazide—hypertension	2.66e-05	0.000119	CcSEcCtD
Levobupivacaine—Skin disorder—Ramipril—hypertension	2.66e-05	0.000119	CcSEcCtD
Levobupivacaine—Infection—Timolol—hypertension	2.66e-05	0.000119	CcSEcCtD
Levobupivacaine—Headache—Verapamil—hypertension	2.65e-05	0.000119	CcSEcCtD
Levobupivacaine—Hypersensitivity—Telmisartan—hypertension	2.65e-05	0.000119	CcSEcCtD
Levobupivacaine—Cough—Lisinopril—hypertension	2.65e-05	0.000119	CcSEcCtD
Levobupivacaine—Nausea—Indapamide—hypertension	2.65e-05	0.000119	CcSEcCtD
Levobupivacaine—Nausea—Diltiazem—hypertension	2.65e-05	0.000119	CcSEcCtD
Levobupivacaine—Hyperhidrosis—Ramipril—hypertension	2.64e-05	0.000118	CcSEcCtD
Levobupivacaine—Asthenia—Trandolapril—hypertension	2.63e-05	0.000118	CcSEcCtD
Levobupivacaine—Shock—Timolol—hypertension	2.63e-05	0.000118	CcSEcCtD
Levobupivacaine—Feeling abnormal—Losartan—hypertension	2.63e-05	0.000118	CcSEcCtD
Levobupivacaine—Urticaria—Furosemide—hypertension	2.63e-05	0.000118	CcSEcCtD
Levobupivacaine—Nervous system disorder—Timolol—hypertension	2.62e-05	0.000117	CcSEcCtD
Levobupivacaine—Nausea—Carvedilol—hypertension	2.62e-05	0.000117	CcSEcCtD
Levobupivacaine—Asthenia—Enalapril—hypertension	2.62e-05	0.000117	CcSEcCtD
Levobupivacaine—Body temperature increased—Furosemide—hypertension	2.61e-05	0.000117	CcSEcCtD
Levobupivacaine—Abdominal pain—Furosemide—hypertension	2.61e-05	0.000117	CcSEcCtD
Levobupivacaine—Gastrointestinal pain—Losartan—hypertension	2.61e-05	0.000117	CcSEcCtD
Levobupivacaine—Dizziness—Valsartan—hypertension	2.61e-05	0.000117	CcSEcCtD
Levobupivacaine—Urticaria—Betaxolol—hypertension	2.6e-05	0.000116	CcSEcCtD
Levobupivacaine—Skin disorder—Timolol—hypertension	2.6e-05	0.000116	CcSEcCtD
Levobupivacaine—Dizziness—Olmesartan—hypertension	2.6e-05	0.000116	CcSEcCtD
Levobupivacaine—Pruritus—Trandolapril—hypertension	2.59e-05	0.000116	CcSEcCtD
Levobupivacaine—Nausea—Doxazosin—hypertension	2.59e-05	0.000116	CcSEcCtD
Levobupivacaine—Arthralgia—Lisinopril—hypertension	2.59e-05	0.000116	CcSEcCtD
Levobupivacaine—Body temperature increased—Betaxolol—hypertension	2.59e-05	0.000116	CcSEcCtD
Levobupivacaine—Hyperhidrosis—Timolol—hypertension	2.58e-05	0.000116	CcSEcCtD
Levobupivacaine—Asthenia—Telmisartan—hypertension	2.58e-05	0.000116	CcSEcCtD
Levobupivacaine—Pruritus—Enalapril—hypertension	2.58e-05	0.000116	CcSEcCtD
Levobupivacaine—Anxiety—Lisinopril—hypertension	2.58e-05	0.000115	CcSEcCtD
Levobupivacaine—Diarrhoea—Clonidine—hypertension	2.57e-05	0.000115	CcSEcCtD
Levobupivacaine—Unspecified disorder of skin and subcutaneous tissue—Lisinopril—hypertension	2.57e-05	0.000115	CcSEcCtD
Levobupivacaine—Nausea—Fosinopril—hypertension	2.56e-05	0.000115	CcSEcCtD
Levobupivacaine—Hypotension—Ramipril—hypertension	2.56e-05	0.000114	CcSEcCtD
Levobupivacaine—Pruritus—Telmisartan—hypertension	2.55e-05	0.000114	CcSEcCtD
Levobupivacaine—Nausea—Eplerenone—hypertension	2.55e-05	0.000114	CcSEcCtD
Levobupivacaine—Urticaria—Losartan—hypertension	2.53e-05	0.000113	CcSEcCtD
Levobupivacaine—Nausea—Nifedipine—hypertension	2.53e-05	0.000113	CcSEcCtD
Levobupivacaine—Abdominal pain—Losartan—hypertension	2.52e-05	0.000113	CcSEcCtD
Levobupivacaine—Body temperature increased—Losartan—hypertension	2.52e-05	0.000113	CcSEcCtD
Levobupivacaine—Nausea—Verapamil—hypertension	2.52e-05	0.000113	CcSEcCtD
Levobupivacaine—Asthenia—Captopril—hypertension	2.51e-05	0.000112	CcSEcCtD
Levobupivacaine—Diarrhoea—Trandolapril—hypertension	2.51e-05	0.000112	CcSEcCtD
Levobupivacaine—Vomiting—Valsartan—hypertension	2.51e-05	0.000112	CcSEcCtD
Levobupivacaine—Confusional state—Lisinopril—hypertension	2.5e-05	0.000112	CcSEcCtD
Levobupivacaine—Diarrhoea—Enalapril—hypertension	2.5e-05	0.000112	CcSEcCtD
Levobupivacaine—Hypotension—Timolol—hypertension	2.5e-05	0.000112	CcSEcCtD
Levobupivacaine—Hypersensitivity—Irbesartan—hypertension	2.5e-05	0.000112	CcSEcCtD
Levobupivacaine—Vomiting—Olmesartan—hypertension	2.5e-05	0.000112	CcSEcCtD
Levobupivacaine—Musculoskeletal discomfort—Ramipril—hypertension	2.49e-05	0.000112	CcSEcCtD
Levobupivacaine—Dizziness—Clonidine—hypertension	2.49e-05	0.000111	CcSEcCtD
Levobupivacaine—Anaphylactic shock—Lisinopril—hypertension	2.48e-05	0.000111	CcSEcCtD
Levobupivacaine—Oedema—Lisinopril—hypertension	2.48e-05	0.000111	CcSEcCtD
Levobupivacaine—Pruritus—Captopril—hypertension	2.48e-05	0.000111	CcSEcCtD
Levobupivacaine—Hypersensitivity—Hydrochlorothiazide—hypertension	2.48e-05	0.000111	CcSEcCtD
Levobupivacaine—Insomnia—Ramipril—hypertension	2.47e-05	0.000111	CcSEcCtD
Levobupivacaine—Headache—Valsartan—hypertension	2.47e-05	0.000111	CcSEcCtD
Levobupivacaine—Diarrhoea—Telmisartan—hypertension	2.46e-05	0.00011	CcSEcCtD
Levobupivacaine—Infection—Lisinopril—hypertension	2.46e-05	0.00011	CcSEcCtD
Levobupivacaine—Headache—Olmesartan—hypertension	2.46e-05	0.00011	CcSEcCtD
Levobupivacaine—Paraesthesia—Ramipril—hypertension	2.46e-05	0.00011	CcSEcCtD
Levobupivacaine—Shock—Lisinopril—hypertension	2.44e-05	0.000109	CcSEcCtD
Levobupivacaine—Asthenia—Perindopril—hypertension	2.44e-05	0.000109	CcSEcCtD
Levobupivacaine—Dyspnoea—Ramipril—hypertension	2.44e-05	0.000109	CcSEcCtD
Levobupivacaine—Musculoskeletal discomfort—Timolol—hypertension	2.44e-05	0.000109	CcSEcCtD
Levobupivacaine—Hypersensitivity—Furosemide—hypertension	2.44e-05	0.000109	CcSEcCtD
Levobupivacaine—Asthenia—Irbesartan—hypertension	2.43e-05	0.000109	CcSEcCtD
Levobupivacaine—Somnolence—Ramipril—hypertension	2.43e-05	0.000109	CcSEcCtD
Levobupivacaine—Dizziness—Trandolapril—hypertension	2.42e-05	0.000109	CcSEcCtD
Levobupivacaine—Tachycardia—Lisinopril—hypertension	2.42e-05	0.000108	CcSEcCtD
Levobupivacaine—Insomnia—Timolol—hypertension	2.42e-05	0.000108	CcSEcCtD
Levobupivacaine—Dizziness—Enalapril—hypertension	2.41e-05	0.000108	CcSEcCtD
Levobupivacaine—Asthenia—Hydrochlorothiazide—hypertension	2.41e-05	0.000108	CcSEcCtD
Levobupivacaine—Hypersensitivity—Betaxolol—hypertension	2.41e-05	0.000108	CcSEcCtD
Levobupivacaine—Skin disorder—Lisinopril—hypertension	2.41e-05	0.000108	CcSEcCtD
Levobupivacaine—Dyspepsia—Ramipril—hypertension	2.41e-05	0.000108	CcSEcCtD
Levobupivacaine—Pruritus—Perindopril—hypertension	2.41e-05	0.000108	CcSEcCtD
Levobupivacaine—Paraesthesia—Timolol—hypertension	2.4e-05	0.000107	CcSEcCtD
Levobupivacaine—Pruritus—Irbesartan—hypertension	2.4e-05	0.000107	CcSEcCtD
Levobupivacaine—Hyperhidrosis—Lisinopril—hypertension	2.4e-05	0.000107	CcSEcCtD
Levobupivacaine—Diarrhoea—Captopril—hypertension	2.4e-05	0.000107	CcSEcCtD
Levobupivacaine—Vomiting—Clonidine—hypertension	2.39e-05	0.000107	CcSEcCtD
Levobupivacaine—Dyspnoea—Timolol—hypertension	2.38e-05	0.000107	CcSEcCtD
Levobupivacaine—Dizziness—Telmisartan—hypertension	2.38e-05	0.000107	CcSEcCtD
Levobupivacaine—Pruritus—Hydrochlorothiazide—hypertension	2.38e-05	0.000106	CcSEcCtD
Levobupivacaine—Decreased appetite—Ramipril—hypertension	2.38e-05	0.000106	CcSEcCtD
Levobupivacaine—Somnolence—Timolol—hypertension	2.38e-05	0.000106	CcSEcCtD
Levobupivacaine—Asthenia—Furosemide—hypertension	2.37e-05	0.000106	CcSEcCtD
Levobupivacaine—Gastrointestinal disorder—Ramipril—hypertension	2.36e-05	0.000106	CcSEcCtD
Levobupivacaine—Headache—Clonidine—hypertension	2.35e-05	0.000105	CcSEcCtD
Levobupivacaine—Dyspepsia—Timolol—hypertension	2.35e-05	0.000105	CcSEcCtD
Levobupivacaine—Hypersensitivity—Losartan—hypertension	2.35e-05	0.000105	CcSEcCtD
Levobupivacaine—Asthenia—Betaxolol—hypertension	2.35e-05	0.000105	CcSEcCtD
Levobupivacaine—Nausea—Valsartan—hypertension	2.34e-05	0.000105	CcSEcCtD
Levobupivacaine—Pruritus—Furosemide—hypertension	2.34e-05	0.000105	CcSEcCtD
Levobupivacaine—Constipation—Ramipril—hypertension	2.34e-05	0.000105	CcSEcCtD
Levobupivacaine—Nausea—Olmesartan—hypertension	2.33e-05	0.000104	CcSEcCtD
Levobupivacaine—Vomiting—Trandolapril—hypertension	2.33e-05	0.000104	CcSEcCtD
Levobupivacaine—Diarrhoea—Perindopril—hypertension	2.33e-05	0.000104	CcSEcCtD
Levobupivacaine—Decreased appetite—Timolol—hypertension	2.32e-05	0.000104	CcSEcCtD
Levobupivacaine—Vomiting—Enalapril—hypertension	2.32e-05	0.000104	CcSEcCtD
Levobupivacaine—Diarrhoea—Irbesartan—hypertension	2.32e-05	0.000104	CcSEcCtD
Levobupivacaine—Hypotension—Lisinopril—hypertension	2.32e-05	0.000104	CcSEcCtD
Levobupivacaine—Dizziness—Captopril—hypertension	2.32e-05	0.000104	CcSEcCtD
Levobupivacaine—Pruritus—Betaxolol—hypertension	2.32e-05	0.000104	CcSEcCtD
Levobupivacaine—Gastrointestinal disorder—Timolol—hypertension	2.31e-05	0.000103	CcSEcCtD
Levobupivacaine—Diarrhoea—Hydrochlorothiazide—hypertension	2.3e-05	0.000103	CcSEcCtD
Levobupivacaine—Headache—Trandolapril—hypertension	2.3e-05	0.000103	CcSEcCtD
Levobupivacaine—Vomiting—Telmisartan—hypertension	2.29e-05	0.000103	CcSEcCtD
Levobupivacaine—Asthenia—Losartan—hypertension	2.29e-05	0.000102	CcSEcCtD
Levobupivacaine—Headache—Enalapril—hypertension	2.29e-05	0.000102	CcSEcCtD
Levobupivacaine—Pain—Timolol—hypertension	2.29e-05	0.000102	CcSEcCtD
Levobupivacaine—Diarrhoea—Furosemide—hypertension	2.26e-05	0.000101	CcSEcCtD
Levobupivacaine—Musculoskeletal discomfort—Lisinopril—hypertension	2.26e-05	0.000101	CcSEcCtD
Levobupivacaine—Pruritus—Losartan—hypertension	2.26e-05	0.000101	CcSEcCtD
Levobupivacaine—Headache—Telmisartan—hypertension	2.26e-05	0.000101	CcSEcCtD
Levobupivacaine—Feeling abnormal—Ramipril—hypertension	2.25e-05	0.000101	CcSEcCtD
Levobupivacaine—Dizziness—Perindopril—hypertension	2.25e-05	0.000101	CcSEcCtD
Levobupivacaine—Insomnia—Lisinopril—hypertension	2.24e-05	0.0001	CcSEcCtD
Levobupivacaine—Dizziness—Irbesartan—hypertension	2.24e-05	0.0001	CcSEcCtD
Levobupivacaine—Diarrhoea—Betaxolol—hypertension	2.24e-05	0.0001	CcSEcCtD
Levobupivacaine—Gastrointestinal pain—Ramipril—hypertension	2.24e-05	0.0001	CcSEcCtD
Levobupivacaine—Nausea—Clonidine—hypertension	2.23e-05	9.99e-05	CcSEcCtD
Levobupivacaine—Paraesthesia—Lisinopril—hypertension	2.23e-05	9.97e-05	CcSEcCtD
Levobupivacaine—Vomiting—Captopril—hypertension	2.23e-05	9.97e-05	CcSEcCtD
Levobupivacaine—Dizziness—Hydrochlorothiazide—hypertension	2.22e-05	9.95e-05	CcSEcCtD
Levobupivacaine—Dyspnoea—Lisinopril—hypertension	2.21e-05	9.9e-05	CcSEcCtD
Levobupivacaine—Somnolence—Lisinopril—hypertension	2.2e-05	9.87e-05	CcSEcCtD
Levobupivacaine—Feeling abnormal—Timolol—hypertension	2.2e-05	9.86e-05	CcSEcCtD
Levobupivacaine—Headache—Captopril—hypertension	2.19e-05	9.82e-05	CcSEcCtD
Levobupivacaine—Gastrointestinal pain—Timolol—hypertension	2.19e-05	9.79e-05	CcSEcCtD
Levobupivacaine—Dizziness—Furosemide—hypertension	2.19e-05	9.78e-05	CcSEcCtD
Levobupivacaine—Dyspepsia—Lisinopril—hypertension	2.18e-05	9.77e-05	CcSEcCtD
Levobupivacaine—Diarrhoea—Losartan—hypertension	2.18e-05	9.77e-05	CcSEcCtD
Levobupivacaine—Nausea—Trandolapril—hypertension	2.18e-05	9.75e-05	CcSEcCtD
Levobupivacaine—Urticaria—Ramipril—hypertension	2.17e-05	9.72e-05	CcSEcCtD
Levobupivacaine—Nausea—Enalapril—hypertension	2.17e-05	9.71e-05	CcSEcCtD
Levobupivacaine—Dizziness—Betaxolol—hypertension	2.16e-05	9.69e-05	CcSEcCtD
Levobupivacaine—Vomiting—Perindopril—hypertension	2.16e-05	9.68e-05	CcSEcCtD
Levobupivacaine—Abdominal pain—Ramipril—hypertension	2.16e-05	9.68e-05	CcSEcCtD
Levobupivacaine—Body temperature increased—Ramipril—hypertension	2.16e-05	9.68e-05	CcSEcCtD
Levobupivacaine—Decreased appetite—Lisinopril—hypertension	2.16e-05	9.65e-05	CcSEcCtD
Levobupivacaine—Vomiting—Irbesartan—hypertension	2.15e-05	9.65e-05	CcSEcCtD
Levobupivacaine—Gastrointestinal disorder—Lisinopril—hypertension	2.14e-05	9.58e-05	CcSEcCtD
Levobupivacaine—Nausea—Telmisartan—hypertension	2.14e-05	9.58e-05	CcSEcCtD
Levobupivacaine—Vomiting—Hydrochlorothiazide—hypertension	2.14e-05	9.57e-05	CcSEcCtD
Levobupivacaine—Headache—Perindopril—hypertension	2.13e-05	9.53e-05	CcSEcCtD
Levobupivacaine—Urticaria—Timolol—hypertension	2.12e-05	9.51e-05	CcSEcCtD
Levobupivacaine—Headache—Irbesartan—hypertension	2.12e-05	9.5e-05	CcSEcCtD
Levobupivacaine—Pain—Lisinopril—hypertension	2.12e-05	9.49e-05	CcSEcCtD
Levobupivacaine—Constipation—Lisinopril—hypertension	2.12e-05	9.49e-05	CcSEcCtD
Levobupivacaine—Abdominal pain—Timolol—hypertension	2.11e-05	9.46e-05	CcSEcCtD
Levobupivacaine—Body temperature increased—Timolol—hypertension	2.11e-05	9.46e-05	CcSEcCtD
Levobupivacaine—Dizziness—Losartan—hypertension	2.11e-05	9.44e-05	CcSEcCtD
Levobupivacaine—Headache—Hydrochlorothiazide—hypertension	2.11e-05	9.43e-05	CcSEcCtD
Levobupivacaine—Vomiting—Furosemide—hypertension	2.1e-05	9.41e-05	CcSEcCtD
Levobupivacaine—Vomiting—Betaxolol—hypertension	2.08e-05	9.31e-05	CcSEcCtD
Levobupivacaine—Nausea—Captopril—hypertension	2.08e-05	9.31e-05	CcSEcCtD
Levobupivacaine—Headache—Furosemide—hypertension	2.07e-05	9.27e-05	CcSEcCtD
Levobupivacaine—Headache—Betaxolol—hypertension	2.05e-05	9.18e-05	CcSEcCtD
Levobupivacaine—Feeling abnormal—Lisinopril—hypertension	2.04e-05	9.15e-05	CcSEcCtD
Levobupivacaine—Gastrointestinal pain—Lisinopril—hypertension	2.03e-05	9.08e-05	CcSEcCtD
Levobupivacaine—Vomiting—Losartan—hypertension	2.03e-05	9.08e-05	CcSEcCtD
Levobupivacaine—Nausea—Perindopril—hypertension	2.02e-05	9.04e-05	CcSEcCtD
Levobupivacaine—Hypersensitivity—Ramipril—hypertension	2.01e-05	9.02e-05	CcSEcCtD
Levobupivacaine—Nausea—Irbesartan—hypertension	2.01e-05	9.01e-05	CcSEcCtD
Levobupivacaine—Headache—Losartan—hypertension	2e-05	8.94e-05	CcSEcCtD
Levobupivacaine—Nausea—Hydrochlorothiazide—hypertension	2e-05	8.94e-05	CcSEcCtD
Levobupivacaine—Urticaria—Lisinopril—hypertension	1.97e-05	8.82e-05	CcSEcCtD
Levobupivacaine—Hypersensitivity—Timolol—hypertension	1.97e-05	8.82e-05	CcSEcCtD
Levobupivacaine—Nausea—Furosemide—hypertension	1.96e-05	8.79e-05	CcSEcCtD
Levobupivacaine—Asthenia—Ramipril—hypertension	1.96e-05	8.78e-05	CcSEcCtD
Levobupivacaine—Abdominal pain—Lisinopril—hypertension	1.96e-05	8.78e-05	CcSEcCtD
Levobupivacaine—Body temperature increased—Lisinopril—hypertension	1.96e-05	8.78e-05	CcSEcCtD
Levobupivacaine—Nausea—Betaxolol—hypertension	1.94e-05	8.7e-05	CcSEcCtD
Levobupivacaine—Pruritus—Ramipril—hypertension	1.93e-05	8.66e-05	CcSEcCtD
Levobupivacaine—Asthenia—Timolol—hypertension	1.92e-05	8.59e-05	CcSEcCtD
Levobupivacaine—Nausea—Losartan—hypertension	1.89e-05	8.48e-05	CcSEcCtD
Levobupivacaine—Pruritus—Timolol—hypertension	1.89e-05	8.47e-05	CcSEcCtD
Levobupivacaine—Diarrhoea—Ramipril—hypertension	1.87e-05	8.38e-05	CcSEcCtD
Levobupivacaine—Diarrhoea—Timolol—hypertension	1.83e-05	8.19e-05	CcSEcCtD
Levobupivacaine—Hypersensitivity—Lisinopril—hypertension	1.83e-05	8.18e-05	CcSEcCtD
Levobupivacaine—Dizziness—Ramipril—hypertension	1.81e-05	8.09e-05	CcSEcCtD
Levobupivacaine—Asthenia—Lisinopril—hypertension	1.78e-05	7.97e-05	CcSEcCtD
Levobupivacaine—Dizziness—Timolol—hypertension	1.77e-05	7.91e-05	CcSEcCtD
Levobupivacaine—Pruritus—Lisinopril—hypertension	1.75e-05	7.85e-05	CcSEcCtD
Levobupivacaine—Vomiting—Ramipril—hypertension	1.74e-05	7.78e-05	CcSEcCtD
Levobupivacaine—Headache—Ramipril—hypertension	1.71e-05	7.67e-05	CcSEcCtD
Levobupivacaine—Vomiting—Timolol—hypertension	1.7e-05	7.61e-05	CcSEcCtD
Levobupivacaine—Diarrhoea—Lisinopril—hypertension	1.7e-05	7.6e-05	CcSEcCtD
Levobupivacaine—Headache—Timolol—hypertension	1.67e-05	7.5e-05	CcSEcCtD
Levobupivacaine—Dizziness—Lisinopril—hypertension	1.64e-05	7.34e-05	CcSEcCtD
Levobupivacaine—Nausea—Ramipril—hypertension	1.62e-05	7.27e-05	CcSEcCtD
Levobupivacaine—Nausea—Timolol—hypertension	1.59e-05	7.11e-05	CcSEcCtD
Levobupivacaine—Vomiting—Lisinopril—hypertension	1.58e-05	7.06e-05	CcSEcCtD
Levobupivacaine—Headache—Lisinopril—hypertension	1.55e-05	6.95e-05	CcSEcCtD
Levobupivacaine—Nausea—Lisinopril—hypertension	1.47e-05	6.59e-05	CcSEcCtD
