nodes	percent_of_prediction	percent_of_DWPC	metapath
Aminophenazone—CYP3A4—Metabolism—MPC2—schizophrenia	2.81e-05	0.000257	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—CYP26B1—schizophrenia	2.8e-05	0.000256	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism of lipids and lipoproteins—CYP1A2—schizophrenia	2.8e-05	0.000256	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—TPH1—schizophrenia	2.79e-05	0.000255	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—GCLM—schizophrenia	2.79e-05	0.000255	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—PNP—schizophrenia	2.76e-05	0.000252	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—CYP2D6—schizophrenia	2.7e-05	0.000247	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—SNAP25—schizophrenia	2.7e-05	0.000247	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism of lipids and lipoproteins—PLA2G4A—schizophrenia	2.63e-05	0.000241	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—PRKD1—schizophrenia	2.63e-05	0.00024	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—PLCH2—schizophrenia	2.61e-05	0.000238	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—CYP26B1—schizophrenia	2.57e-05	0.000235	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—NDUFV2—schizophrenia	2.56e-05	0.000234	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—CYP26B1—schizophrenia	2.55e-05	0.000233	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—TPH1—schizophrenia	2.49e-05	0.000228	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—GCLM—schizophrenia	2.49e-05	0.000228	CbGpPWpGaD
Aminophenazone—CYP2C18—Metabolism—MTHFR—schizophrenia	2.49e-05	0.000228	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—NDST3—schizophrenia	2.46e-05	0.000224	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—CYP1A2—schizophrenia	2.45e-05	0.000223	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—PIP4K2A—schizophrenia	2.41e-05	0.00022	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—TH—schizophrenia	2.41e-05	0.00022	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism of lipids and lipoproteins—PLA2G4A—schizophrenia	2.35e-05	0.000215	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—PRKD1—schizophrenia	2.35e-05	0.000214	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—SLC27A5—schizophrenia	2.33e-05	0.000213	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—ACSL6—schizophrenia	2.33e-05	0.000213	CbGpPWpGaD
Aminophenazone—CYP2C18—Metabolism—APOE—schizophrenia	2.32e-05	0.000212	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—GCLM—schizophrenia	2.29e-05	0.000209	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—TPH1—schizophrenia	2.29e-05	0.000209	CbGpPWpGaD
Aminophenazone—CYP2C18—Metabolism—APOA1—schizophrenia	2.29e-05	0.000209	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—TPH1—schizophrenia	2.27e-05	0.000208	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—GCLM—schizophrenia	2.27e-05	0.000208	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—DAO—schizophrenia	2.22e-05	0.000203	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—GAPDH—schizophrenia	2.19e-05	0.0002	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—CYP26B1—schizophrenia	2.18e-05	0.000199	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—CLOCK—schizophrenia	2.17e-05	0.000198	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism of lipids and lipoproteins—APOE—schizophrenia	2.17e-05	0.000198	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—PRKD1—schizophrenia	2.16e-05	0.000197	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism of lipids and lipoproteins—PLA2G4A—schizophrenia	2.14e-05	0.000196	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	2.14e-05	0.000196	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—PRKD1—schizophrenia	2.14e-05	0.000195	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—PNP—schizophrenia	2.13e-05	0.000194	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—TPH2—schizophrenia	2.12e-05	0.000193	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—CACNB2—schizophrenia	2.12e-05	0.000193	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—DPYD—schizophrenia	2.08e-05	0.00019	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—COMT—schizophrenia	2.05e-05	0.000187	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—GSTP1—schizophrenia	2.04e-05	0.000186	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—MAOA—schizophrenia	2.03e-05	0.000186	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—NDUFV2—schizophrenia	1.98e-05	0.000181	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—GAPDH—schizophrenia	1.96e-05	0.000179	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—TPH1—schizophrenia	1.94e-05	0.000177	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—GCLM—schizophrenia	1.94e-05	0.000177	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—CLOCK—schizophrenia	1.94e-05	0.000177	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—CACNA1C—schizophrenia	1.94e-05	0.000177	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism of lipids and lipoproteins—APOE—schizophrenia	1.94e-05	0.000177	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—ABCB1—schizophrenia	1.93e-05	0.000176	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	1.91e-05	0.000175	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—TPH2—schizophrenia	1.89e-05	0.000173	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—CACNB2—schizophrenia	1.89e-05	0.000173	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—PIK3C2A—schizophrenia	1.89e-05	0.000172	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—GSTM1—schizophrenia	1.87e-05	0.000171	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—PLA2G4A—schizophrenia	1.87e-05	0.000171	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—PIP4K2A—schizophrenia	1.86e-05	0.00017	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—DPYD—schizophrenia	1.86e-05	0.00017	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism of lipids and lipoproteins—PLA2G4A—schizophrenia	1.83e-05	0.000167	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—PRKD1—schizophrenia	1.83e-05	0.000167	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—GAPDH—schizophrenia	1.8e-05	0.000164	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—GAPDH—schizophrenia	1.78e-05	0.000163	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—CLOCK—schizophrenia	1.78e-05	0.000163	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—CLOCK—schizophrenia	1.77e-05	0.000162	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism of lipids and lipoproteins—APOE—schizophrenia	1.76e-05	0.000161	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	1.74e-05	0.000159	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—TPH2—schizophrenia	1.74e-05	0.000159	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—CACNB2—schizophrenia	1.74e-05	0.000159	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—CACNA1C—schizophrenia	1.73e-05	0.000158	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—TPH2—schizophrenia	1.72e-05	0.000157	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—CACNB2—schizophrenia	1.72e-05	0.000157	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—DPYD—schizophrenia	1.71e-05	0.000156	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—DPYD—schizophrenia	1.7e-05	0.000155	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—CYP2D6—schizophrenia	1.69e-05	0.000155	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—SNAP25—schizophrenia	1.69e-05	0.000155	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—PIK3C2A—schizophrenia	1.68e-05	0.000154	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—CYP26B1—schizophrenia	1.68e-05	0.000154	CbGpPWpGaD
Aminophenazone—CYP17A1—Metabolism—EP300—schizophrenia	1.67e-05	0.000153	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—MTHFR—schizophrenia	1.66e-05	0.000151	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—CACNA1C—schizophrenia	1.59e-05	0.000145	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—CACNA1C—schizophrenia	1.58e-05	0.000144	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—PIK3C2A—schizophrenia	1.55e-05	0.000142	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—APOE—schizophrenia	1.54e-05	0.000141	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—PIK3C2A—schizophrenia	1.54e-05	0.00014	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—CYP1A2—schizophrenia	1.53e-05	0.00014	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—GAPDH—schizophrenia	1.52e-05	0.000139	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—APOA1—schizophrenia	1.52e-05	0.000139	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—CLOCK—schizophrenia	1.51e-05	0.000138	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—CYP2D6—schizophrenia	1.51e-05	0.000138	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—SNAP25—schizophrenia	1.51e-05	0.000138	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—TH—schizophrenia	1.51e-05	0.000138	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism of lipids and lipoproteins—APOE—schizophrenia	1.51e-05	0.000138	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—TPH1—schizophrenia	1.5e-05	0.000137	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—GCLM—schizophrenia	1.5e-05	0.000137	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	1.49e-05	0.000136	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—TPH2—schizophrenia	1.47e-05	0.000134	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—CACNB2—schizophrenia	1.47e-05	0.000134	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—DPYD—schizophrenia	1.45e-05	0.000132	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—PRKD1—schizophrenia	1.41e-05	0.000129	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—SNAP25—schizophrenia	1.39e-05	0.000127	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—CYP2D6—schizophrenia	1.38e-05	0.000126	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—SNAP25—schizophrenia	1.38e-05	0.000126	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—CYP1A2—schizophrenia	1.37e-05	0.000125	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—CACNA1C—schizophrenia	1.35e-05	0.000123	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—TH—schizophrenia	1.35e-05	0.000123	CbGpPWpGaD
Aminophenazone—CYP2C18—Metabolism—EP300—schizophrenia	1.32e-05	0.000121	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—PIK3C2A—schizophrenia	1.31e-05	0.00012	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—COMT—schizophrenia	1.28e-05	0.000117	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—GSTP1—schizophrenia	1.28e-05	0.000117	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—MAOA—schizophrenia	1.27e-05	0.000116	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—CYP1A2—schizophrenia	1.26e-05	0.000115	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—CYP1A2—schizophrenia	1.25e-05	0.000114	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—TH—schizophrenia	1.24e-05	0.000113	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism of lipids and lipoproteins—EP300—schizophrenia	1.24e-05	0.000113	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—TH—schizophrenia	1.23e-05	0.000112	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—ABCB1—schizophrenia	1.21e-05	0.00011	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—CYP2D6—schizophrenia	1.18e-05	0.000108	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—SNAP25—schizophrenia	1.18e-05	0.000108	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—GAPDH—schizophrenia	1.18e-05	0.000107	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—GSTM1—schizophrenia	1.17e-05	0.000107	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—PLA2G4A—schizophrenia	1.17e-05	0.000107	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—CLOCK—schizophrenia	1.17e-05	0.000107	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—COMT—schizophrenia	1.15e-05	0.000105	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—GSTP1—schizophrenia	1.14e-05	0.000104	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—MAOA—schizophrenia	1.14e-05	0.000104	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—TPH2—schizophrenia	1.14e-05	0.000104	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—CACNB2—schizophrenia	1.14e-05	0.000104	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—DPYD—schizophrenia	1.12e-05	0.000102	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism of lipids and lipoproteins—EP300—schizophrenia	1.1e-05	0.000101	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—ABCB1—schizophrenia	1.08e-05	9.85e-05	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—COMT—schizophrenia	1.05e-05	9.62e-05	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—TH—schizophrenia	1.05e-05	9.58e-05	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—GSTP1—schizophrenia	1.05e-05	9.57e-05	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—PLA2G4A—schizophrenia	1.05e-05	9.57e-05	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—GSTM1—schizophrenia	1.05e-05	9.57e-05	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—MAOA—schizophrenia	1.05e-05	9.55e-05	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—COMT—schizophrenia	1.04e-05	9.54e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—CACNA1C—schizophrenia	1.04e-05	9.49e-05	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—GSTP1—schizophrenia	1.04e-05	9.49e-05	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—MTHFR—schizophrenia	1.04e-05	9.47e-05	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—MAOA—schizophrenia	1.04e-05	9.47e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—PIK3C2A—schizophrenia	1.01e-05	9.25e-05	CbGpPWpGaD
Aminophenazone—CYP17A1—Metabolism—AKT1—schizophrenia	1.01e-05	9.22e-05	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism of lipids and lipoproteins—EP300—schizophrenia	1.01e-05	9.18e-05	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—ABCB1—schizophrenia	9.92e-06	9.06e-05	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—ABCB1—schizophrenia	9.84e-06	8.98e-05	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—APOE—schizophrenia	9.65e-06	8.82e-05	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—GSTM1—schizophrenia	9.63e-06	8.8e-05	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—PLA2G4A—schizophrenia	9.63e-06	8.8e-05	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—PLA2G4A—schizophrenia	9.55e-06	8.72e-05	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—GSTM1—schizophrenia	9.55e-06	8.72e-05	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—APOA1—schizophrenia	9.54e-06	8.72e-05	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—MTHFR—schizophrenia	9.26e-06	8.45e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—CYP2D6—schizophrenia	9.09e-06	8.3e-05	CbGpPWpGaD
