nodes	percent_of_prediction	percent_of_DWPC	metapath
Ropivacaine—Bupivacaine—CYP1A2—anemia	0.000581	0.0914	CrCbGaD
Ropivacaine—CYP2B6—nephron tubule—anemia	0.000581	0.015	CbGeAlD
Ropivacaine—CYP2B6—kidney—anemia	0.00051	0.0132	CbGeAlD
Ropivacaine—CYP2B6—gonad—anemia	0.000473	0.0122	CbGeAlD
Ropivacaine—CYP3A4—hematopoietic system—anemia	0.00047	0.0121	CbGeAlD
Ropivacaine—CYP2D6—hematopoietic system—anemia	0.000463	0.0119	CbGeAlD
Ropivacaine—CYP1A2—digestive system—anemia	0.000452	0.0116	CbGeAlD
Ropivacaine—Tocainide—CYP1A2—anemia	0.00044	0.0693	CrCbGaD
Ropivacaine—CYP2B6—lymphoid tissue—anemia	0.000438	0.0113	CbGeAlD
Ropivacaine—CYP2B6—digestive system—anemia	0.000433	0.0112	CbGeAlD
Ropivacaine—CYP1A2—blood—anemia	0.00043	0.0111	CbGeAlD
Ropivacaine—CYP2B6—blood—anemia	0.000412	0.0106	CbGeAlD
Ropivacaine—CYP3A4—kidney—anemia	0.000385	0.00993	CbGeAlD
Ropivacaine—CYP2D6—kidney—anemia	0.000379	0.00977	CbGeAlD
Ropivacaine—CYP1A2—endocrine gland—anemia	0.000373	0.00962	CbGeAlD
Ropivacaine—CYP2B6—endocrine gland—anemia	0.000358	0.00922	CbGeAlD
Ropivacaine—Lidocaine—CYP1A2—anemia	0.00034	0.0535	CrCbGaD
Ropivacaine—CYP1A2—liver—anemia	0.000336	0.00867	CbGeAlD
Ropivacaine—CYP3A4—digestive system—anemia	0.000327	0.00842	CbGeAlD
Ropivacaine—CYP2B6—liver—anemia	0.000323	0.00831	CbGeAlD
Ropivacaine—CYP2D6—digestive system—anemia	0.000322	0.00829	CbGeAlD
Ropivacaine—CYP3A4—blood—anemia	0.000311	0.00803	CbGeAlD
Ropivacaine—CYP2D6—blood—anemia	0.000306	0.0079	CbGeAlD
Ropivacaine—CYP3A4—endocrine gland—anemia	0.00027	0.00696	CbGeAlD
Ropivacaine—CYP2D6—endocrine gland—anemia	0.000266	0.00685	CbGeAlD
Ropivacaine—Tocainide—ALB—anemia	0.000254	0.04	CrCbGaD
Ropivacaine—CYP3A4—liver—anemia	0.000244	0.00628	CbGeAlD
Ropivacaine—CYP2D6—liver—anemia	0.00024	0.00618	CbGeAlD
Ropivacaine—CYP1A2—Metabolism—ITPA—anemia	2.84e-05	0.000167	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—SLC25A37—anemia	2.84e-05	0.000167	CbGpPWpGaD
Ropivacaine—CYP1A2—Aryl Hydrocarbon Receptor Pathway—TNF—anemia	2.82e-05	0.000165	CbGpPWpGaD
Ropivacaine—CYP1A2—Aryl Hydrocarbon Receptor—TNF—anemia	2.82e-05	0.000165	CbGpPWpGaD
Ropivacaine—SCN3A—Axon guidance—IL6—anemia	2.78e-05	0.000163	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—AMN—anemia	2.77e-05	0.000162	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—GSS—anemia	2.77e-05	0.000162	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—DHODH—anemia	2.77e-05	0.000162	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—NT5C3A—anemia	2.77e-05	0.000162	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—SUCLA2—anemia	2.77e-05	0.000162	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism of lipids and lipoproteins—LPIN2—anemia	2.71e-05	0.000159	CbGpPWpGaD
Ropivacaine—SCN2A—Axon guidance—IL6—anemia	2.67e-05	0.000157	CbGpPWpGaD
Ropivacaine—SCN4A—Axon guidance—IL6—anemia	2.67e-05	0.000157	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism of lipids and lipoproteins—ACSL4—anemia	2.65e-05	0.000155	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—AK1—anemia	2.64e-05	0.000155	CbGpPWpGaD
Ropivacaine—CYP3A4—Biological oxidations—CYP1A2—anemia	2.6e-05	0.000152	CbGpPWpGaD
Ropivacaine—CYP1A2—Biological oxidations—GSTM1—anemia	2.58e-05	0.000151	CbGpPWpGaD
Ropivacaine—SCN10A—Axon guidance—IL6—anemia	2.58e-05	0.000151	CbGpPWpGaD
Ropivacaine—SCN1A—Axon guidance—IL6—anemia	2.58e-05	0.000151	CbGpPWpGaD
Ropivacaine—SCN9A—Developmental Biology—TNF—anemia	2.57e-05	0.000151	CbGpPWpGaD
Ropivacaine—SCN8A—Developmental Biology—IL6—anemia	2.57e-05	0.00015	CbGpPWpGaD
Ropivacaine—CYP3A4—Metapathway biotransformation—CYP1A2—anemia	2.56e-05	0.00015	CbGpPWpGaD
Ropivacaine—CYP1A2—Metapathway biotransformation—GSTM1—anemia	2.55e-05	0.000149	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—SLC19A2—anemia	2.54e-05	0.000149	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—UROS—anemia	2.54e-05	0.000149	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—ALAS2—anemia	2.54e-05	0.000149	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—CYB5A—anemia	2.54e-05	0.000149	CbGpPWpGaD
Ropivacaine—SCN5A—Developmental Biology—JAK2—anemia	2.52e-05	0.000148	CbGpPWpGaD
Ropivacaine—SCN3A—Developmental Biology—TNF—anemia	2.46e-05	0.000144	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism of lipids and lipoproteins—CUBN—anemia	2.45e-05	0.000143	CbGpPWpGaD
Ropivacaine—SCN2A—Developmental Biology—TNF—anemia	2.36e-05	0.000139	CbGpPWpGaD
Ropivacaine—SCN4A—Developmental Biology—TNF—anemia	2.36e-05	0.000139	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—HBA2—anemia	2.36e-05	0.000138	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—NDUFA2—anemia	2.36e-05	0.000138	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—SLC4A1—anemia	2.36e-05	0.000138	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—TCN1—anemia	2.33e-05	0.000136	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—CYB5R3—anemia	2.33e-05	0.000136	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—FXN—anemia	2.33e-05	0.000136	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—ABCB7—anemia	2.33e-05	0.000136	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism of lipids and lipoproteins—ALAS1—anemia	2.29e-05	0.000134	CbGpPWpGaD
Ropivacaine—SCN10A—Developmental Biology—TNF—anemia	2.28e-05	0.000134	CbGpPWpGaD
Ropivacaine—SCN1A—Developmental Biology—TNF—anemia	2.28e-05	0.000134	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—ITPA—anemia	2.19e-05	0.000129	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—SLC25A37—anemia	2.19e-05	0.000129	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—CAD—anemia	2.16e-05	0.000127	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—GIF—anemia	2.16e-05	0.000127	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism of lipids and lipoproteins—SEC23A—anemia	2.16e-05	0.000127	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—SEC24B—anemia	2.16e-05	0.000126	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—ALAS2—anemia	2.15e-05	0.000126	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—UROS—anemia	2.15e-05	0.000126	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—SLC19A2—anemia	2.15e-05	0.000126	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—GPI—anemia	2.1e-05	0.000123	CbGpPWpGaD
Ropivacaine—SCN9A—Developmental Biology—IL6—anemia	2.08e-05	0.000122	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—LPIN2—anemia	2.05e-05	0.00012	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—SLC46A1—anemia	2.03e-05	0.000119	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—RHAG—anemia	2.03e-05	0.000119	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—ACSL4—anemia	2e-05	0.000117	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—HBB—anemia	2e-05	0.000117	CbGpPWpGaD
Ropivacaine—CYP3A4—Biological oxidations—GSTM1—anemia	1.99e-05	0.000117	CbGpPWpGaD
Ropivacaine—SCN3A—Developmental Biology—IL6—anemia	1.99e-05	0.000116	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—CYB5R3—anemia	1.97e-05	0.000115	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—ABCB7—anemia	1.97e-05	0.000115	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—TCN1—anemia	1.97e-05	0.000115	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—FXN—anemia	1.97e-05	0.000115	CbGpPWpGaD
Ropivacaine—CYP3A4—Metapathway biotransformation—GSTM1—anemia	1.97e-05	0.000115	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—AMN—anemia	1.93e-05	0.000113	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—GSS—anemia	1.93e-05	0.000113	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—DHODH—anemia	1.93e-05	0.000113	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—SUCLA2—anemia	1.93e-05	0.000113	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—NT5C3A—anemia	1.93e-05	0.000113	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—UMPS—anemia	1.92e-05	0.000113	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—PGK1—anemia	1.92e-05	0.000113	CbGpPWpGaD
Ropivacaine—SCN4A—Developmental Biology—IL6—anemia	1.91e-05	0.000112	CbGpPWpGaD
Ropivacaine—SCN2A—Developmental Biology—IL6—anemia	1.91e-05	0.000112	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—BRIP1—anemia	1.88e-05	0.00011	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—GSR—anemia	1.85e-05	0.000108	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—CUBN—anemia	1.85e-05	0.000108	CbGpPWpGaD
Ropivacaine—SCN1A—Developmental Biology—IL6—anemia	1.84e-05	0.000108	CbGpPWpGaD
Ropivacaine—SCN10A—Developmental Biology—IL6—anemia	1.84e-05	0.000108	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—AK1—anemia	1.84e-05	0.000108	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—CAD—anemia	1.83e-05	0.000107	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—GIF—anemia	1.83e-05	0.000107	CbGpPWpGaD
Ropivacaine—SCN5A—Axon guidance—IL6—anemia	1.81e-05	0.000106	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism of lipids and lipoproteins—A2M—anemia	1.79e-05	0.000105	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—PKLR—anemia	1.79e-05	0.000105	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—TCN2—anemia	1.79e-05	0.000105	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—CYB5A—anemia	1.76e-05	0.000103	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—ALAS1—anemia	1.73e-05	0.000101	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—SLC46A1—anemia	1.72e-05	0.000101	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—RHAG—anemia	1.72e-05	0.000101	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—ADA—anemia	1.7e-05	9.99e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—ALAS2—anemia	1.66e-05	9.74e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—SLC19A2—anemia	1.66e-05	9.74e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—UROS—anemia	1.66e-05	9.74e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—SLC4A1—anemia	1.64e-05	9.6e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—NDUFA2—anemia	1.64e-05	9.6e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—HBA2—anemia	1.64e-05	9.6e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—SEC23A—anemia	1.63e-05	9.58e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—GSS—anemia	1.63e-05	9.57e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—AMN—anemia	1.63e-05	9.57e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—DHODH—anemia	1.63e-05	9.57e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—NT5C3A—anemia	1.63e-05	9.57e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—SUCLA2—anemia	1.63e-05	9.57e-05	CbGpPWpGaD
Ropivacaine—SCN5A—Developmental Biology—TNF—anemia	1.6e-05	9.39e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—G6PD—anemia	1.59e-05	9.33e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—AK1—anemia	1.56e-05	9.13e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—FXN—anemia	1.52e-05	8.91e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—TCN1—anemia	1.52e-05	8.91e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—ABCB7—anemia	1.52e-05	8.91e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—CYB5R3—anemia	1.52e-05	8.91e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—TPI1—anemia	1.52e-05	8.9e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—SEC24B—anemia	1.5e-05	8.78e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—CYB5A—anemia	1.49e-05	8.75e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—GPI—anemia	1.46e-05	8.56e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—MAOB—anemia	1.46e-05	8.53e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—UGT1A1—anemia	1.43e-05	8.37e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—LPIN2—anemia	1.43e-05	8.35e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—GIF—anemia	1.41e-05	8.28e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—CAD—anemia	1.41e-05	8.28e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—ACSL4—anemia	1.39e-05	8.16e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—HBB—anemia	1.39e-05	8.16e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—HBA2—anemia	1.39e-05	8.13e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—NDUFA2—anemia	1.39e-05	8.13e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—SLC4A1—anemia	1.39e-05	8.13e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—A2M—anemia	1.35e-05	7.93e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—UMPS—anemia	1.34e-05	7.83e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—PGK1—anemia	1.34e-05	7.83e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—RHAG—anemia	1.33e-05	7.79e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—SLC46A1—anemia	1.33e-05	7.79e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—ALDOA—anemia	1.31e-05	7.68e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—BRIP1—anemia	1.31e-05	7.68e-05	CbGpPWpGaD
Ropivacaine—SCN5A—Developmental Biology—IL6—anemia	1.29e-05	7.58e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—CUBN—anemia	1.29e-05	7.53e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—GSR—anemia	1.29e-05	7.53e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—SEC24B—anemia	1.27e-05	7.44e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—AMN—anemia	1.26e-05	7.38e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—GSS—anemia	1.26e-05	7.38e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—NT5C3A—anemia	1.26e-05	7.38e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—DHODH—anemia	1.26e-05	7.38e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—SUCLA2—anemia	1.26e-05	7.38e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—TCN2—anemia	1.24e-05	7.28e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—PKLR—anemia	1.24e-05	7.28e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—GPI—anemia	1.24e-05	7.25e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—LPIN2—anemia	1.21e-05	7.08e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—HBA1—anemia	1.21e-05	7.07e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—ALAS1—anemia	1.2e-05	7.05e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—AK1—anemia	1.2e-05	7.04e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—ADA—anemia	1.18e-05	6.94e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—HBB—anemia	1.18e-05	6.92e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—ACSL4—anemia	1.18e-05	6.92e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—GSTT1—anemia	1.18e-05	6.9e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—GCLC—anemia	1.16e-05	6.82e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—CYB5A—anemia	1.15e-05	6.75e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—SEC23A—anemia	1.14e-05	6.66e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—PGK1—anemia	1.13e-05	6.63e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—UMPS—anemia	1.13e-05	6.63e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—DHFR—anemia	1.13e-05	6.6e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—BRIP1—anemia	1.11e-05	6.5e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—G6PD—anemia	1.11e-05	6.49e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—CUBN—anemia	1.09e-05	6.38e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—GSR—anemia	1.09e-05	6.38e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—HBA2—anemia	1.07e-05	6.28e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—SLC4A1—anemia	1.07e-05	6.28e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—NDUFA2—anemia	1.07e-05	6.28e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—TPI1—anemia	1.06e-05	6.19e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—GOT2—anemia	1.05e-05	6.17e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—TCN2—anemia	1.05e-05	6.16e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—PKLR—anemia	1.05e-05	6.16e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—ALAS1—anemia	1.02e-05	5.97e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—MAOB—anemia	1.01e-05	5.93e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—ADA—anemia	1e-05	5.88e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—UGT1A1—anemia	9.93e-06	5.82e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—SEC24B—anemia	9.8e-06	5.74e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—CYP1A2—anemia	9.79e-06	5.74e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—NQO1—anemia	9.79e-06	5.74e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—SEC23A—anemia	9.62e-06	5.64e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—GPI—anemia	9.55e-06	5.6e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—A2M—anemia	9.41e-06	5.51e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—G6PD—anemia	9.37e-06	5.49e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—LPIN2—anemia	9.32e-06	5.46e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—ALDOA—anemia	9.11e-06	5.34e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—ACSL4—anemia	9.11e-06	5.34e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—HBB—anemia	9.11e-06	5.34e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—GOT1—anemia	9.09e-06	5.33e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—TPI1—anemia	8.94e-06	5.24e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—UMPS—anemia	8.73e-06	5.12e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—PGK1—anemia	8.73e-06	5.12e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—MAOB—anemia	8.57e-06	5.03e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—BRIP1—anemia	8.56e-06	5.02e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—UGT1A1—anemia	8.41e-06	4.93e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—CUBN—anemia	8.4e-06	4.93e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—GSR—anemia	8.4e-06	4.93e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—HBA1—anemia	8.39e-06	4.92e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism of lipids and lipoproteins—AGT—anemia	8.33e-06	4.88e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—GSTT1—anemia	8.19e-06	4.8e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—PKLR—anemia	8.12e-06	4.76e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—TCN2—anemia	8.12e-06	4.76e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—GCLC—anemia	8.09e-06	4.74e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—HMOX1—anemia	8.05e-06	4.72e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—A2M—anemia	7.97e-06	4.67e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—ALAS1—anemia	7.86e-06	4.61e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—DHFR—anemia	7.83e-06	4.59e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—ADA—anemia	7.74e-06	4.54e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—ALDOA—anemia	7.72e-06	4.52e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—GSTM1—anemia	7.5e-06	4.4e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—SEC23A—anemia	7.42e-06	4.35e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—GOT2—anemia	7.32e-06	4.29e-05	CbGpPWpGaD
