nodes	percent_of_prediction	percent_of_DWPC	metapath
Azathioprine—Dermatitis—Phentermine—obesity	0.00116	0.00299	CcSEcCtD
Azathioprine—Headache—Phentermine—obesity	0.00115	0.00297	CcSEcCtD
Azathioprine—Haemoglobin—Sibutramine—obesity	0.00115	0.00297	CcSEcCtD
Azathioprine—Haemorrhage—Sibutramine—obesity	0.00114	0.00295	CcSEcCtD
Azathioprine—Neoplasm—Topiramate—obesity	0.00114	0.00295	CcSEcCtD
Azathioprine—Nausea—Phenylpropanolamine—obesity	0.00114	0.00294	CcSEcCtD
Azathioprine—Hypersensitivity—Cimetidine—obesity	0.00112	0.00289	CcSEcCtD
Azathioprine—Pneumonia—Bupropion—obesity	0.00112	0.00288	CcSEcCtD
Azathioprine—Infestation NOS—Bupropion—obesity	0.00111	0.00287	CcSEcCtD
Azathioprine—Infestation—Bupropion—obesity	0.00111	0.00287	CcSEcCtD
Azathioprine—Stevens-Johnson syndrome—Bupropion—obesity	0.0011	0.00284	CcSEcCtD
Azathioprine—Diarrhoea—Diethylpropion—obesity	0.00109	0.00282	CcSEcCtD
Azathioprine—Nausea—Phentermine—obesity	0.00109	0.00282	CcSEcCtD
Azathioprine—Immune system disorder—Orlistat—obesity	0.00107	0.00276	CcSEcCtD
Azathioprine—Mediastinal disorder—Orlistat—obesity	0.00107	0.00275	CcSEcCtD
Azathioprine—Dizziness—Diethylpropion—obesity	0.00106	0.00273	CcSEcCtD
Azathioprine—Alopecia—Orlistat—obesity	0.00105	0.0027	CcSEcCtD
Azathioprine—Diarrhoea—Cimetidine—obesity	0.00104	0.00269	CcSEcCtD
Azathioprine—Immune system disorder—Sibutramine—obesity	0.00103	0.00267	CcSEcCtD
Azathioprine—Chills—Sibutramine—obesity	0.00103	0.00265	CcSEcCtD
Azathioprine—Hepatic failure—Topiramate—obesity	0.00102	0.00264	CcSEcCtD
Azathioprine—Arrhythmia—Sibutramine—obesity	0.00102	0.00264	CcSEcCtD
Azathioprine—Vomiting—Diethylpropion—obesity	0.00102	0.00262	CcSEcCtD
Azathioprine—Alopecia—Sibutramine—obesity	0.00101	0.00261	CcSEcCtD
Azathioprine—Rash—Diethylpropion—obesity	0.00101	0.0026	CcSEcCtD
Azathioprine—Dermatitis—Diethylpropion—obesity	0.00101	0.0026	CcSEcCtD
Azathioprine—Dizziness—Cimetidine—obesity	0.00101	0.0026	CcSEcCtD
Azathioprine—Haemoglobin—Bupropion—obesity	0.001	0.00259	CcSEcCtD
Azathioprine—Headache—Diethylpropion—obesity	0.001	0.00258	CcSEcCtD
Azathioprine—Haemorrhage—Bupropion—obesity	0.000998	0.00257	CcSEcCtD
Azathioprine—Vomiting—Cimetidine—obesity	0.000968	0.0025	CcSEcCtD
Azathioprine—Rash—Cimetidine—obesity	0.00096	0.00248	CcSEcCtD
Azathioprine—Dermatitis—Cimetidine—obesity	0.000959	0.00247	CcSEcCtD
Azathioprine—Ill-defined disorder—Orlistat—obesity	0.000955	0.00246	CcSEcCtD
Azathioprine—Headache—Cimetidine—obesity	0.000953	0.00246	CcSEcCtD
Azathioprine—Nausea—Diethylpropion—obesity	0.00095	0.00245	CcSEcCtD
Azathioprine—Erythema multiforme—Bupropion—obesity	0.000944	0.00243	CcSEcCtD
Azathioprine—Malaise—Orlistat—obesity	0.000928	0.0024	CcSEcCtD
Azathioprine—Ill-defined disorder—Sibutramine—obesity	0.000925	0.00238	CcSEcCtD
Azathioprine—Anaemia—Sibutramine—obesity	0.000921	0.00238	CcSEcCtD
Azathioprine—Nausea—Cimetidine—obesity	0.000904	0.00233	CcSEcCtD
Azathioprine—Immune system disorder—Bupropion—obesity	0.000901	0.00233	CcSEcCtD
Azathioprine—Mediastinal disorder—Bupropion—obesity	0.000899	0.00232	CcSEcCtD
Azathioprine—Malaise—Sibutramine—obesity	0.000899	0.00232	CcSEcCtD
Azathioprine—Chills—Bupropion—obesity	0.000895	0.00231	CcSEcCtD
Azathioprine—Leukopenia—Sibutramine—obesity	0.000892	0.0023	CcSEcCtD
Azathioprine—Arrhythmia—Bupropion—obesity	0.000891	0.0023	CcSEcCtD
Azathioprine—Alopecia—Bupropion—obesity	0.000882	0.00227	CcSEcCtD
Azathioprine—Myalgia—Orlistat—obesity	0.000877	0.00226	CcSEcCtD
Azathioprine—Unspecified disorder of skin and subcutaneous tissue—Orlistat—obesity	0.000871	0.00225	CcSEcCtD
Azathioprine—Discomfort—Orlistat—obesity	0.000866	0.00223	CcSEcCtD
Azathioprine—Myalgia—Sibutramine—obesity	0.000848	0.00219	CcSEcCtD
Azathioprine—Arthralgia—Sibutramine—obesity	0.000848	0.00219	CcSEcCtD
Azathioprine—Discomfort—Sibutramine—obesity	0.000838	0.00216	CcSEcCtD
Azathioprine—Infection—Orlistat—obesity	0.000835	0.00215	CcSEcCtD
Azathioprine—Toxic epidermal necrolysis—Topiramate—obesity	0.000828	0.00213	CcSEcCtD
Azathioprine—Skin disorder—Orlistat—obesity	0.000816	0.00211	CcSEcCtD
Azathioprine—Infection—Sibutramine—obesity	0.000808	0.00208	CcSEcCtD
Azathioprine—Ill-defined disorder—Bupropion—obesity	0.000806	0.00208	CcSEcCtD
Azathioprine—Anaemia—Bupropion—obesity	0.000803	0.00207	CcSEcCtD
Azathioprine—Thrombocytopenia—Sibutramine—obesity	0.000796	0.00205	CcSEcCtD
Azathioprine—Skin disorder—Sibutramine—obesity	0.00079	0.00204	CcSEcCtD
Azathioprine—Malaise—Bupropion—obesity	0.000783	0.00202	CcSEcCtD
Azathioprine—Pancreatitis—Topiramate—obesity	0.000779	0.00201	CcSEcCtD
Azathioprine—Leukopenia—Bupropion—obesity	0.000778	0.00201	CcSEcCtD
Azathioprine—Musculoskeletal discomfort—Orlistat—obesity	0.000766	0.00197	CcSEcCtD
Azathioprine—Abdominal discomfort—Topiramate—obesity	0.000761	0.00196	CcSEcCtD
Azathioprine—Hypotension—Sibutramine—obesity	0.00076	0.00196	CcSEcCtD
Azathioprine—Pancytopenia—Topiramate—obesity	0.000754	0.00195	CcSEcCtD
Azathioprine—Musculoskeletal discomfort—Sibutramine—obesity	0.000741	0.00191	CcSEcCtD
Azathioprine—Myalgia—Bupropion—obesity	0.00074	0.00191	CcSEcCtD
Azathioprine—Arthralgia—Bupropion—obesity	0.00074	0.00191	CcSEcCtD
Azathioprine—Unspecified disorder of skin and subcutaneous tissue—Bupropion—obesity	0.000734	0.00189	CcSEcCtD
Azathioprine—Discomfort—Bupropion—obesity	0.000731	0.00188	CcSEcCtD
Azathioprine—Gastrointestinal disorder—Orlistat—obesity	0.000725	0.00187	CcSEcCtD
Azathioprine—Pneumonia—Topiramate—obesity	0.000712	0.00184	CcSEcCtD
Azathioprine—Infestation NOS—Topiramate—obesity	0.000708	0.00183	CcSEcCtD
Azathioprine—Infestation—Topiramate—obesity	0.000708	0.00183	CcSEcCtD
Azathioprine—Infection—Bupropion—obesity	0.000704	0.00182	CcSEcCtD
Azathioprine—Stevens-Johnson syndrome—Topiramate—obesity	0.000702	0.00181	CcSEcCtD
Azathioprine—Gastrointestinal disorder—Sibutramine—obesity	0.000702	0.00181	CcSEcCtD
Azathioprine—Thrombocytopenia—Bupropion—obesity	0.000694	0.00179	CcSEcCtD
Azathioprine—Feeling abnormal—Orlistat—obesity	0.000692	0.00179	CcSEcCtD
Azathioprine—Skin disorder—Bupropion—obesity	0.000689	0.00178	CcSEcCtD
Azathioprine—Gastrointestinal pain—Orlistat—obesity	0.000687	0.00177	CcSEcCtD
Azathioprine—Feeling abnormal—Sibutramine—obesity	0.00067	0.00173	CcSEcCtD
Azathioprine—Gastrointestinal pain—Sibutramine—obesity	0.000665	0.00172	CcSEcCtD
Azathioprine—Body temperature increased—Orlistat—obesity	0.000664	0.00171	CcSEcCtD
Azathioprine—Abdominal pain—Orlistat—obesity	0.000664	0.00171	CcSEcCtD
Azathioprine—Hypotension—Bupropion—obesity	0.000662	0.00171	CcSEcCtD
Azathioprine—Agranulocytosis—Topiramate—obesity	0.000661	0.0017	CcSEcCtD
Azathioprine—Musculoskeletal discomfort—Bupropion—obesity	0.000646	0.00167	CcSEcCtD
Azathioprine—Abdominal pain—Sibutramine—obesity	0.000643	0.00166	CcSEcCtD
Azathioprine—Body temperature increased—Sibutramine—obesity	0.000643	0.00166	CcSEcCtD
Azathioprine—Haemoglobin—Topiramate—obesity	0.000639	0.00165	CcSEcCtD
Azathioprine—Haemorrhage—Topiramate—obesity	0.000636	0.00164	CcSEcCtD
Azathioprine—Hypersensitivity—Orlistat—obesity	0.000619	0.0016	CcSEcCtD
Azathioprine—Gastrointestinal disorder—Bupropion—obesity	0.000612	0.00158	CcSEcCtD
Azathioprine—Erythema multiforme—Topiramate—obesity	0.000601	0.00155	CcSEcCtD
Azathioprine—Hypersensitivity—Sibutramine—obesity	0.000599	0.00155	CcSEcCtD
Azathioprine—Feeling abnormal—Bupropion—obesity	0.000584	0.00151	CcSEcCtD
Azathioprine—Gastrointestinal pain—Bupropion—obesity	0.00058	0.0015	CcSEcCtD
Azathioprine—Diarrhoea—Orlistat—obesity	0.000575	0.00148	CcSEcCtD
Azathioprine—Immune system disorder—Topiramate—obesity	0.000574	0.00148	CcSEcCtD
Azathioprine—Mediastinal disorder—Topiramate—obesity	0.000573	0.00148	CcSEcCtD
Azathioprine—Chills—Topiramate—obesity	0.00057	0.00147	CcSEcCtD
Azathioprine—Alopecia—Topiramate—obesity	0.000562	0.00145	CcSEcCtD
Azathioprine—Abdominal pain—Bupropion—obesity	0.00056	0.00145	CcSEcCtD
Azathioprine—Body temperature increased—Bupropion—obesity	0.00056	0.00145	CcSEcCtD
Azathioprine—Diarrhoea—Sibutramine—obesity	0.000556	0.00144	CcSEcCtD
Azathioprine—Dizziness—Orlistat—obesity	0.000556	0.00143	CcSEcCtD
Azathioprine—Dizziness—Sibutramine—obesity	0.000538	0.00139	CcSEcCtD
Azathioprine—Vomiting—Orlistat—obesity	0.000534	0.00138	CcSEcCtD
Azathioprine—Rash—Orlistat—obesity	0.00053	0.00137	CcSEcCtD
Azathioprine—Dermatitis—Orlistat—obesity	0.000529	0.00137	CcSEcCtD
Azathioprine—Headache—Orlistat—obesity	0.000526	0.00136	CcSEcCtD
Azathioprine—Hypersensitivity—Bupropion—obesity	0.000522	0.00135	CcSEcCtD
Azathioprine—Vomiting—Sibutramine—obesity	0.000517	0.00133	CcSEcCtD
Azathioprine—Ill-defined disorder—Topiramate—obesity	0.000513	0.00132	CcSEcCtD
Azathioprine—Rash—Sibutramine—obesity	0.000513	0.00132	CcSEcCtD
Azathioprine—Dermatitis—Sibutramine—obesity	0.000512	0.00132	CcSEcCtD
Azathioprine—Anaemia—Topiramate—obesity	0.000512	0.00132	CcSEcCtD
Azathioprine—Headache—Sibutramine—obesity	0.000509	0.00131	CcSEcCtD
Azathioprine—Nausea—Orlistat—obesity	0.000499	0.00129	CcSEcCtD
Azathioprine—Malaise—Topiramate—obesity	0.000499	0.00129	CcSEcCtD
Azathioprine—Leukopenia—Topiramate—obesity	0.000495	0.00128	CcSEcCtD
Azathioprine—Diarrhoea—Bupropion—obesity	0.000485	0.00125	CcSEcCtD
Azathioprine—Nausea—Sibutramine—obesity	0.000483	0.00125	CcSEcCtD
Azathioprine—Myalgia—Topiramate—obesity	0.000471	0.00122	CcSEcCtD
Azathioprine—Arthralgia—Topiramate—obesity	0.000471	0.00122	CcSEcCtD
Azathioprine—Dizziness—Bupropion—obesity	0.000469	0.00121	CcSEcCtD
Azathioprine—Unspecified disorder of skin and subcutaneous tissue—Topiramate—obesity	0.000468	0.00121	CcSEcCtD
Azathioprine—Discomfort—Topiramate—obesity	0.000466	0.0012	CcSEcCtD
Azathioprine—Vomiting—Bupropion—obesity	0.000451	0.00116	CcSEcCtD
Azathioprine—Infection—Topiramate—obesity	0.000449	0.00116	CcSEcCtD
Azathioprine—Rash—Bupropion—obesity	0.000447	0.00115	CcSEcCtD
Azathioprine—Dermatitis—Bupropion—obesity	0.000447	0.00115	CcSEcCtD
Azathioprine—Headache—Bupropion—obesity	0.000444	0.00115	CcSEcCtD
Azathioprine—Thrombocytopenia—Topiramate—obesity	0.000442	0.00114	CcSEcCtD
Azathioprine—Skin disorder—Topiramate—obesity	0.000439	0.00113	CcSEcCtD
Azathioprine—Hypotension—Topiramate—obesity	0.000422	0.00109	CcSEcCtD
Azathioprine—Nausea—Bupropion—obesity	0.000421	0.00109	CcSEcCtD
Azathioprine—Musculoskeletal discomfort—Topiramate—obesity	0.000412	0.00106	CcSEcCtD
Azathioprine—Gastrointestinal disorder—Topiramate—obesity	0.00039	0.00101	CcSEcCtD
Azathioprine—Feeling abnormal—Topiramate—obesity	0.000372	0.00096	CcSEcCtD
Azathioprine—Gastrointestinal pain—Topiramate—obesity	0.000369	0.000953	CcSEcCtD
Azathioprine—Abdominal pain—Topiramate—obesity	0.000357	0.000921	CcSEcCtD
Azathioprine—Body temperature increased—Topiramate—obesity	0.000357	0.000921	CcSEcCtD
Azathioprine—Hypersensitivity—Topiramate—obesity	0.000333	0.000858	CcSEcCtD
Azathioprine—Diarrhoea—Topiramate—obesity	0.000309	0.000797	CcSEcCtD
Azathioprine—Dizziness—Topiramate—obesity	0.000299	0.00077	CcSEcCtD
Azathioprine—Vomiting—Topiramate—obesity	0.000287	0.000741	CcSEcCtD
Azathioprine—Rash—Topiramate—obesity	0.000285	0.000735	CcSEcCtD
Azathioprine—Dermatitis—Topiramate—obesity	0.000285	0.000734	CcSEcCtD
Azathioprine—Headache—Topiramate—obesity	0.000283	0.00073	CcSEcCtD
Azathioprine—Nausea—Topiramate—obesity	0.000268	0.000692	CcSEcCtD
Azathioprine—HPRT1—Metabolism—GPX1—obesity	0.000108	0.000279	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—COMT—obesity	0.000108	0.000278	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—NAMPT—obesity	0.000108	0.000278	CbGpPWpGaD
Azathioprine—XDH—Metabolism—FADS1—obesity	0.000108	0.000278	CbGpPWpGaD
Azathioprine—XDH—Metabolism—PCK1—obesity	0.000108	0.000278	CbGpPWpGaD
Azathioprine—XDH—Metabolism—HADH—obesity	0.000108	0.000278	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—GCK—obesity	0.000107	0.000276	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—LIPC—obesity	0.000107	0.000276	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—CPT1A—obesity	0.000107	0.000276	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—APOC3—obesity	0.000107	0.000275	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—GNB3—obesity	0.000106	0.000274	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—PPARGC1A—obesity	0.000106	0.000274	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—HMOX1—obesity	0.000106	0.000273	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—CD36—obesity	0.000105	0.000271	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—NAMPT—obesity	0.000105	0.00027	CbGpPWpGaD
Azathioprine—XDH—Metabolism—ACP5—obesity	0.000105	0.00027	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—CYP2E1—obesity	0.000105	0.00027	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—LIPC—obesity	0.000104	0.000269	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—GCK—obesity	0.000104	0.000269	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—NQO1—obesity	0.000104	0.000267	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—APOC3—obesity	0.000104	0.000267	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—GNAS—obesity	0.000104	0.000267	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—CETP—obesity	0.000103	0.000267	CbGpPWpGaD
