nodes	percent_of_prediction	percent_of_DWPC	metapath
Zidovudine—TERT—hematopoietic system—hematologic cancer	0.00176	0.0957	CbGeAlD
Zidovudine—CYP2C9—Bortezomib—hematologic cancer	0.00176	0.00572	CbGbCtD
Zidovudine—CYP2C19—Teniposide—hematologic cancer	0.00176	0.00571	CbGbCtD
Zidovudine—ABCG2—Etoposide—hematologic cancer	0.00173	0.00564	CbGbCtD
Zidovudine—CYP2C8—Nilotinib—hematologic cancer	0.00168	0.00546	CbGbCtD
Zidovudine—CYP3A4—Bexarotene—hematologic cancer	0.00167	0.00542	CbGbCtD
Zidovudine—ABCB1—Daunorubicin—hematologic cancer	0.00163	0.00531	CbGbCtD
Zidovudine—CYP2C19—Ifosfamide—hematologic cancer	0.00162	0.00527	CbGbCtD
Zidovudine—ABCB1—Alitretinoin—hematologic cancer	0.0016	0.0052	CbGbCtD
Zidovudine—ALB—Prednisone—hematologic cancer	0.00157	0.00512	CbGbCtD
Zidovudine—CYP3A4—Busulfan—hematologic cancer	0.00155	0.00504	CbGbCtD
Zidovudine—CYP3A4—Lomustine—hematologic cancer	0.00155	0.00504	CbGbCtD
Zidovudine—CYP2C19—Imatinib—hematologic cancer	0.00155	0.00504	CbGbCtD
Zidovudine—CYP2A6—Dexamethasone—hematologic cancer	0.00154	0.00501	CbGbCtD
Zidovudine—CYP2C9—Thalidomide—hematologic cancer	0.00153	0.00498	CbGbCtD
Zidovudine—ALB—Irinotecan—hematologic cancer	0.00149	0.00485	CbGbCtD
Zidovudine—CYP2C9—Teniposide—hematologic cancer	0.00146	0.00475	CbGbCtD
Zidovudine—ABCG2—Dexamethasone—hematologic cancer	0.00142	0.00464	CbGbCtD
Zidovudine—CYP3A4—Thiotepa—hematologic cancer	0.00138	0.00449	CbGbCtD
Zidovudine—CYP2C9—Ifosfamide—hematologic cancer	0.00135	0.00438	CbGbCtD
Zidovudine—SLC22A8—Methotrexate—hematologic cancer	0.00133	0.00433	CbGbCtD
Zidovudine—CYP2C9—Imatinib—hematologic cancer	0.00129	0.00419	CbGbCtD
Zidovudine—ABCB1—Imatinib—hematologic cancer	0.00125	0.00406	CbGbCtD
Zidovudine—TK1—hematopoietic system—hematologic cancer	0.00121	0.0659	CbGeAlD
Zidovudine—ABCG2—Doxorubicin—hematologic cancer	0.00118	0.00385	CbGbCtD
Zidovudine—CYP2C9—Nilotinib—hematologic cancer	0.00117	0.00381	CbGbCtD
Zidovudine—TERT—blood—hematologic cancer	0.00117	0.0634	CbGeAlD
Zidovudine—ABCG2—Methotrexate—hematologic cancer	0.00114	0.00373	CbGbCtD
Zidovudine—ABCB1—Nilotinib—hematologic cancer	0.00113	0.00369	CbGbCtD
Zidovudine—ABCB1—Vinorelbine—hematologic cancer	0.00113	0.00366	CbGbCtD
Zidovudine—CYP3A4—Methoxsalen—hematologic cancer	0.00107	0.00349	CbGbCtD
Zidovudine—TERT—lung—hematologic cancer	0.00102	0.0556	CbGeAlD
Zidovudine—CYP3A4—Bortezomib—hematologic cancer	0.00102	0.00332	CbGbCtD
Zidovudine—CYP2C19—Prednisone—hematologic cancer	0.00102	0.00332	CbGbCtD
Zidovudine—ABCB1—Dasatinib—hematologic cancer	0.001	0.00326	CbGbCtD
Zidovudine—ABCB1—Mitoxantrone—hematologic cancer	0.000991	0.00322	CbGbCtD
Zidovudine—CYP3A4—Daunorubicin—hematologic cancer	0.000977	0.00318	CbGbCtD
Zidovudine—TERT—testis—hematologic cancer	0.000965	0.0525	CbGeAlD
Zidovudine—SLC22A6—Methotrexate—hematologic cancer	0.000927	0.00302	CbGbCtD
Zidovudine—CYP2C8—Etoposide—hematologic cancer	0.000923	0.003	CbGbCtD
Zidovudine—ABCB1—Betamethasone—hematologic cancer	0.000883	0.00287	CbGbCtD
Zidovudine—ABCB1—Gemcitabine—hematologic cancer	0.000875	0.00285	CbGbCtD
Zidovudine—ABCB1—Prednisolone—hematologic cancer	0.000871	0.00284	CbGbCtD
Zidovudine—CYP3A4—Cytarabine—hematologic cancer	0.000862	0.0028	CbGbCtD
Zidovudine—CYP3A4—Teniposide—hematologic cancer	0.000849	0.00276	CbGbCtD
Zidovudine—ABCB1—Prednisone—hematologic cancer	0.000823	0.00268	CbGbCtD
Zidovudine—TK1—blood—hematologic cancer	0.000803	0.0436	CbGeAlD
Zidovudine—ALB—Methotrexate—hematologic cancer	0.000789	0.00257	CbGbCtD
Zidovudine—CYP3A4—Ifosfamide—hematologic cancer	0.000783	0.00255	CbGbCtD
Zidovudine—ABCB1—Irinotecan—hematologic cancer	0.00078	0.00254	CbGbCtD
Zidovudine—TK1—bone marrow—hematologic cancer	0.000777	0.0422	CbGeAlD
Zidovudine—CYP2C8—Dexamethasone—hematologic cancer	0.000759	0.00247	CbGbCtD
Zidovudine—CYP3A4—Imatinib—hematologic cancer	0.000748	0.00244	CbGbCtD
Zidovudine—CYP3A4—Ruxolitinib—hematologic cancer	0.000705	0.00229	CbGbCtD
Zidovudine—TK1—lung—hematologic cancer	0.000704	0.0383	CbGeAlD
Zidovudine—ABCB1—Vinblastine—hematologic cancer	0.000694	0.00226	CbGbCtD
Zidovudine—ABCB1—Vincristine—hematologic cancer	0.000682	0.00222	CbGbCtD
Zidovudine—CYP3A4—Nilotinib—hematologic cancer	0.00068	0.00221	CbGbCtD
Zidovudine—CYP3A4—Vinorelbine—hematologic cancer	0.000674	0.00219	CbGbCtD
Zidovudine—TK1—testis—hematologic cancer	0.000664	0.0361	CbGeAlD
Zidovudine—SLC29A2—blood—hematologic cancer	0.000664	0.0361	CbGeAlD
Zidovudine—CYP2C9—Cisplatin—hematologic cancer	0.000655	0.00213	CbGbCtD
Zidovudine—CYP2C19—Dexamethasone—hematologic cancer	0.000637	0.00207	CbGbCtD
Zidovudine—ABCB1—Cisplatin—hematologic cancer	0.000636	0.00207	CbGbCtD
Zidovudine—ABCB1—Etoposide—hematologic cancer	0.000625	0.00203	CbGbCtD
Zidovudine—CYP3A4—Triamcinolone—hematologic cancer	0.000617	0.00201	CbGbCtD
Zidovudine—CYP3A4—Dasatinib—hematologic cancer	0.000601	0.00196	CbGbCtD
Zidovudine—CYP3A4—Mitoxantrone—hematologic cancer	0.000594	0.00193	CbGbCtD
Zidovudine—CYP2C9—Dexamethasone—hematologic cancer	0.000529	0.00172	CbGbCtD
Zidovudine—CYP3A4—Betamethasone—hematologic cancer	0.000529	0.00172	CbGbCtD
Zidovudine—CYP3A4—Prednisolone—hematologic cancer	0.000522	0.0017	CbGbCtD
Zidovudine—ABCB1—Dexamethasone—hematologic cancer	0.000514	0.00167	CbGbCtD
Zidovudine—CYP3A4—Prednisone—hematologic cancer	0.000493	0.0016	CbGbCtD
Zidovudine—TK1—lymph node—hematologic cancer	0.000481	0.0262	CbGeAlD
Zidovudine—CYP3A4—Irinotecan—hematologic cancer	0.000467	0.00152	CbGbCtD
Zidovudine—ABCB1—Doxorubicin—hematologic cancer	0.000426	0.00139	CbGbCtD
Zidovudine—CYP3A4—Vinblastine—hematologic cancer	0.000416	0.00135	CbGbCtD
Zidovudine—ABCB1—Methotrexate—hematologic cancer	0.000413	0.00134	CbGbCtD
Zidovudine—CYP3A4—Vincristine—hematologic cancer	0.000409	0.00133	CbGbCtD
Zidovudine—SLC29A2—lymph node—hematologic cancer	0.000398	0.0216	CbGeAlD
Zidovudine—ABCC4—hematopoietic system—hematologic cancer	0.000375	0.0204	CbGeAlD
Zidovudine—CYP3A4—Etoposide—hematologic cancer	0.000374	0.00122	CbGbCtD
Zidovudine—SLC22A8—hematopoietic system—hematologic cancer	0.000372	0.0202	CbGeAlD
Zidovudine—UGT2B7—testis—hematologic cancer	0.000371	0.0202	CbGeAlD
Zidovudine—SLC22A7—testis—hematologic cancer	0.000353	0.0192	CbGeAlD
Zidovudine—ABCC5—bone marrow—hematologic cancer	0.000347	0.0189	CbGeAlD
Zidovudine—ABCC5—lung—hematologic cancer	0.000314	0.0171	CbGeAlD
Zidovudine—CYP2C19—hematopoietic system—hematologic cancer	0.000312	0.017	CbGeAlD
Zidovudine—CYP3A4—Dexamethasone—hematologic cancer	0.000308	0.001	CbGbCtD
Zidovudine—ABCC5—testis—hematologic cancer	0.000297	0.0161	CbGeAlD
Zidovudine—CYP2A6—lung—hematologic cancer	0.000282	0.0153	CbGeAlD
Zidovudine—CYP2C8—hematopoietic system—hematologic cancer	0.000272	0.0148	CbGeAlD
Zidovudine—CYP3A4—Doxorubicin—hematologic cancer	0.000255	0.000831	CbGbCtD
Zidovudine—ABCC4—blood—hematologic cancer	0.000248	0.0135	CbGeAlD
Zidovudine—SLC22A8—blood—hematologic cancer	0.000247	0.0134	CbGeAlD
Zidovudine—CYP2C9—hematopoietic system—hematologic cancer	0.000242	0.0132	CbGeAlD
Zidovudine—ABCC4—bone marrow—hematologic cancer	0.00024	0.0131	CbGeAlD
Zidovudine—TK1—Azacitidine—Pentostatin—hematologic cancer	0.000233	0.191	CbGdCrCtD
Zidovudine—ABCC4—lung—hematologic cancer	0.000218	0.0118	CbGeAlD
Zidovudine—ABCC5—lymph node—hematologic cancer	0.000215	0.0117	CbGeAlD
Zidovudine—ALB—testis—hematologic cancer	0.000212	0.0115	CbGeAlD
Zidovudine—TK1—Azacitidine—Clofarabine—hematologic cancer	0.000207	0.171	CbGdCrCtD
Zidovudine—CYP2C19—blood—hematologic cancer	0.000207	0.0112	CbGeAlD
Zidovudine—ABCC4—testis—hematologic cancer	0.000206	0.0112	CbGeAlD
Zidovudine—TK1—Azacitidine—Nelarabine—hematologic cancer	0.000195	0.16	CbGdCrCtD
Zidovudine—CYP3A4—hematopoietic system—hematologic cancer	0.000184	0.01	CbGeAlD
Zidovudine—CYP2C8—blood—hematologic cancer	0.00018	0.00981	CbGeAlD
Zidovudine—ABCG2—blood—hematologic cancer	0.000175	0.00954	CbGeAlD
Zidovudine—ABCG2—bone marrow—hematologic cancer	0.00017	0.00923	CbGeAlD
Zidovudine—CYP2C9—blood—hematologic cancer	0.00016	0.00871	CbGeAlD
Zidovudine—ALB—lymph node—hematologic cancer	0.000154	0.00837	CbGeAlD
Zidovudine—ABCG2—lung—hematologic cancer	0.000154	0.00836	CbGeAlD
Zidovudine—TK1—Azacitidine—Fludarabine—hematologic cancer	0.000152	0.125	CbGdCrCtD
Zidovudine—CYP2C8—testis—hematologic cancer	0.000149	0.00811	CbGeAlD
Zidovudine—ABCC4—lymph node—hematologic cancer	0.000149	0.0081	CbGeAlD
Zidovudine—ABCG2—testis—hematologic cancer	0.000145	0.00789	CbGeAlD
Zidovudine—TK1—Azacitidine—Cytarabine—hematologic cancer	0.000144	0.118	CbGdCrCtD
Zidovudine—TK1—Azacitidine—Gemcitabine—hematologic cancer	0.000144	0.118	CbGdCrCtD
Zidovudine—TK1—Azacitidine—Cladribine—hematologic cancer	0.00014	0.115	CbGdCrCtD
Zidovudine—ABCB1—hematopoietic system—hematologic cancer	0.000131	0.0071	CbGeAlD
Zidovudine—CYP3A4—blood—hematologic cancer	0.000122	0.00664	CbGeAlD
Zidovudine—ABCG2—lymph node—hematologic cancer	0.000105	0.00572	CbGeAlD
Zidovudine—ABCB1—gonad—hematologic cancer	9.93e-05	0.0054	CbGeAlD
Zidovudine—ABCB1—blood—hematologic cancer	8.65e-05	0.0047	CbGeAlD
Zidovudine—ABCB1—bone marrow—hematologic cancer	8.37e-05	0.00455	CbGeAlD
Zidovudine—ABCB1—lung—hematologic cancer	7.58e-05	0.00412	CbGeAlD
Zidovudine—ABCB1—testis—hematologic cancer	7.15e-05	0.00389	CbGeAlD
Zidovudine—ABCB1—lymph node—hematologic cancer	5.19e-05	0.00282	CbGeAlD
Zidovudine—Gastrointestinal disorder—Betamethasone—hematologic cancer	8.51e-06	8.42e-05	CcSEcCtD
Zidovudine—Back pain—Methotrexate—hematologic cancer	8.5e-06	8.42e-05	CcSEcCtD
Zidovudine—Fatigue—Betamethasone—hematologic cancer	8.5e-06	8.41e-05	CcSEcCtD
Zidovudine—Fatigue—Dexamethasone—hematologic cancer	8.5e-06	8.41e-05	CcSEcCtD
Zidovudine—Chills—Epirubicin—hematologic cancer	8.48e-06	8.39e-05	CcSEcCtD
Zidovudine—Pruritus—Etoposide—hematologic cancer	8.48e-06	8.39e-05	CcSEcCtD
Zidovudine—Shock—Prednisone—hematologic cancer	8.45e-06	8.36e-05	CcSEcCtD
Zidovudine—Pain—Dexamethasone—hematologic cancer	8.43e-06	8.34e-05	CcSEcCtD
Zidovudine—Pain—Betamethasone—hematologic cancer	8.43e-06	8.34e-05	CcSEcCtD
Zidovudine—Nervous system disorder—Prednisone—hematologic cancer	8.42e-06	8.33e-05	CcSEcCtD
Zidovudine—Skin disorder—Prednisone—hematologic cancer	8.34e-06	8.25e-05	CcSEcCtD
Zidovudine—Nausea—Gemcitabine—hematologic cancer	8.33e-06	8.25e-05	CcSEcCtD
Zidovudine—Vomiting—Cisplatin—hematologic cancer	8.31e-06	8.23e-05	CcSEcCtD
Zidovudine—Hyperhidrosis—Prednisone—hematologic cancer	8.3e-06	8.21e-05	CcSEcCtD
Zidovudine—Mental disorder—Epirubicin—hematologic cancer	8.28e-06	8.19e-05	CcSEcCtD
Zidovudine—Erythema multiforme—Doxorubicin—hematologic cancer	8.27e-06	8.18e-05	CcSEcCtD
Zidovudine—Rash—Cisplatin—hematologic cancer	8.25e-06	8.16e-05	CcSEcCtD
Zidovudine—Dermatitis—Cisplatin—hematologic cancer	8.24e-06	8.15e-05	CcSEcCtD
Zidovudine—Malnutrition—Epirubicin—hematologic cancer	8.23e-06	8.14e-05	CcSEcCtD
Zidovudine—Erythema—Epirubicin—hematologic cancer	8.23e-06	8.14e-05	CcSEcCtD
Zidovudine—Diarrhoea—Etoposide—hematologic cancer	8.2e-06	8.11e-05	CcSEcCtD
Zidovudine—Anorexia—Prednisone—hematologic cancer	8.18e-06	8.1e-05	CcSEcCtD
Zidovudine—Ill-defined disorder—Methotrexate—hematologic cancer	8.16e-06	8.07e-05	CcSEcCtD
Zidovudine—Anaemia—Methotrexate—hematologic cancer	8.13e-06	8.04e-05	CcSEcCtD
Zidovudine—Feeling abnormal—Betamethasone—hematologic cancer	8.12e-06	8.04e-05	CcSEcCtD
Zidovudine—Feeling abnormal—Dexamethasone—hematologic cancer	8.12e-06	8.04e-05	CcSEcCtD
Zidovudine—Cardiac disorder—Doxorubicin—hematologic cancer	8.12e-06	8.03e-05	CcSEcCtD
Zidovudine—Flatulence—Epirubicin—hematologic cancer	8.11e-06	8.02e-05	CcSEcCtD
Zidovudine—Tension—Epirubicin—hematologic cancer	8.07e-06	7.99e-05	CcSEcCtD
Zidovudine—Gastrointestinal pain—Betamethasone—hematologic cancer	8.06e-06	7.98e-05	CcSEcCtD
Zidovudine—Gastrointestinal pain—Dexamethasone—hematologic cancer	8.06e-06	7.98e-05	CcSEcCtD
Zidovudine—Dysgeusia—Epirubicin—hematologic cancer	8.06e-06	7.97e-05	CcSEcCtD
Zidovudine—Nervousness—Epirubicin—hematologic cancer	7.99e-06	7.91e-05	CcSEcCtD
Zidovudine—Back pain—Epirubicin—hematologic cancer	7.96e-06	7.88e-05	CcSEcCtD
Zidovudine—Malaise—Methotrexate—hematologic cancer	7.93e-06	7.85e-05	CcSEcCtD
Zidovudine—Dizziness—Etoposide—hematologic cancer	7.92e-06	7.84e-05	CcSEcCtD
Zidovudine—Muscle spasms—Epirubicin—hematologic cancer	7.91e-06	7.83e-05	CcSEcCtD
Zidovudine—Vertigo—Methotrexate—hematologic cancer	7.9e-06	7.82e-05	CcSEcCtD
Zidovudine—Mediastinal disorder—Doxorubicin—hematologic cancer	7.88e-06	7.8e-05	CcSEcCtD
Zidovudine—Leukopenia—Methotrexate—hematologic cancer	7.87e-06	7.79e-05	CcSEcCtD
Zidovudine—Chills—Doxorubicin—hematologic cancer	7.85e-06	7.77e-05	CcSEcCtD
Zidovudine—Urticaria—Dexamethasone—hematologic cancer	7.83e-06	7.75e-05	CcSEcCtD
Zidovudine—Urticaria—Betamethasone—hematologic cancer	7.83e-06	7.75e-05	CcSEcCtD
Zidovudine—Musculoskeletal discomfort—Prednisone—hematologic cancer	7.82e-06	7.74e-05	CcSEcCtD
Zidovudine—Dizziness—Prednisolone—hematologic cancer	7.81e-06	7.73e-05	CcSEcCtD
Zidovudine—Asthenia—Triamcinolone—hematologic cancer	7.8e-06	7.71e-05	CcSEcCtD
Zidovudine—Body temperature increased—Betamethasone—hematologic cancer	7.79e-06	7.71e-05	CcSEcCtD
Zidovudine—Abdominal pain—Dexamethasone—hematologic cancer	7.79e-06	7.71e-05	CcSEcCtD
Zidovudine—Abdominal pain—Betamethasone—hematologic cancer	7.79e-06	7.71e-05	CcSEcCtD
Zidovudine—Body temperature increased—Dexamethasone—hematologic cancer	7.79e-06	7.71e-05	CcSEcCtD
Zidovudine—Nausea—Cisplatin—hematologic cancer	7.77e-06	7.69e-05	CcSEcCtD
Zidovudine—Insomnia—Prednisone—hematologic cancer	7.77e-06	7.68e-05	CcSEcCtD
Zidovudine—Paraesthesia—Prednisone—hematologic cancer	7.71e-06	7.63e-05	CcSEcCtD
Zidovudine—Pruritus—Triamcinolone—hematologic cancer	7.69e-06	7.61e-05	CcSEcCtD
Zidovudine—Cough—Methotrexate—hematologic cancer	7.67e-06	7.59e-05	CcSEcCtD
Zidovudine—Mental disorder—Doxorubicin—hematologic cancer	7.66e-06	7.58e-05	CcSEcCtD
Zidovudine—Ill-defined disorder—Epirubicin—hematologic cancer	7.63e-06	7.55e-05	CcSEcCtD
Zidovudine—Convulsion—Methotrexate—hematologic cancer	7.62e-06	7.54e-05	CcSEcCtD
Zidovudine—Vomiting—Etoposide—hematologic cancer	7.62e-06	7.54e-05	CcSEcCtD
Zidovudine—Erythema—Doxorubicin—hematologic cancer	7.61e-06	7.53e-05	CcSEcCtD
Zidovudine—Malnutrition—Doxorubicin—hematologic cancer	7.61e-06	7.53e-05	CcSEcCtD
Zidovudine—Anaemia—Epirubicin—hematologic cancer	7.61e-06	7.53e-05	CcSEcCtD
Zidovudine—Dyspepsia—Prednisone—hematologic cancer	7.56e-06	7.48e-05	CcSEcCtD
Zidovudine—Rash—Etoposide—hematologic cancer	7.55e-06	7.47e-05	CcSEcCtD
Zidovudine—Dermatitis—Etoposide—hematologic cancer	7.55e-06	7.47e-05	CcSEcCtD
Zidovudine—Headache—Etoposide—hematologic cancer	7.51e-06	7.43e-05	CcSEcCtD
Zidovudine—Flatulence—Doxorubicin—hematologic cancer	7.5e-06	7.42e-05	CcSEcCtD
Zidovudine—Chest pain—Methotrexate—hematologic cancer	7.49e-06	7.41e-05	CcSEcCtD
Zidovudine—Arthralgia—Methotrexate—hematologic cancer	7.49e-06	7.41e-05	CcSEcCtD
Zidovudine—Myalgia—Methotrexate—hematologic cancer	7.49e-06	7.41e-05	CcSEcCtD
Zidovudine—Tension—Doxorubicin—hematologic cancer	7.47e-06	7.39e-05	CcSEcCtD
Zidovudine—Decreased appetite—Prednisone—hematologic cancer	7.46e-06	7.39e-05	CcSEcCtD
Zidovudine—Dysgeusia—Doxorubicin—hematologic cancer	7.46e-06	7.38e-05	CcSEcCtD
Zidovudine—Rash—Prednisolone—hematologic cancer	7.45e-06	7.37e-05	CcSEcCtD
Zidovudine—Dermatitis—Prednisolone—hematologic cancer	7.44e-06	7.37e-05	CcSEcCtD
Zidovudine—Unspecified disorder of skin and subcutaneous tissue—Methotrexate—hematologic cancer	7.43e-06	7.36e-05	CcSEcCtD
Zidovudine—Malaise—Epirubicin—hematologic cancer	7.42e-06	7.34e-05	CcSEcCtD
Zidovudine—Fatigue—Prednisone—hematologic cancer	7.4e-06	7.33e-05	CcSEcCtD
Zidovudine—Headache—Prednisolone—hematologic cancer	7.4e-06	7.32e-05	CcSEcCtD
Zidovudine—Discomfort—Methotrexate—hematologic cancer	7.4e-06	7.32e-05	CcSEcCtD
Zidovudine—Nervousness—Doxorubicin—hematologic cancer	7.39e-06	7.32e-05	CcSEcCtD
Zidovudine—Vertigo—Epirubicin—hematologic cancer	7.39e-06	7.32e-05	CcSEcCtD
Zidovudine—Syncope—Epirubicin—hematologic cancer	7.38e-06	7.3e-05	CcSEcCtD
Zidovudine—Leukopenia—Epirubicin—hematologic cancer	7.37e-06	7.29e-05	CcSEcCtD
Zidovudine—Back pain—Doxorubicin—hematologic cancer	7.36e-06	7.29e-05	CcSEcCtD
Zidovudine—Constipation—Prednisone—hematologic cancer	7.34e-06	7.27e-05	CcSEcCtD
Zidovudine—Muscle spasms—Doxorubicin—hematologic cancer	7.32e-06	7.24e-05	CcSEcCtD
Zidovudine—Confusional state—Methotrexate—hematologic cancer	7.24e-06	7.16e-05	CcSEcCtD
Zidovudine—Loss of consciousness—Epirubicin—hematologic cancer	7.23e-06	7.16e-05	CcSEcCtD
Zidovudine—Dizziness—Triamcinolone—hematologic cancer	7.19e-06	7.11e-05	CcSEcCtD
Zidovudine—Cough—Epirubicin—hematologic cancer	7.18e-06	7.11e-05	CcSEcCtD
Zidovudine—Anaphylactic shock—Methotrexate—hematologic cancer	7.18e-06	7.1e-05	CcSEcCtD
Zidovudine—Convulsion—Epirubicin—hematologic cancer	7.13e-06	7.05e-05	CcSEcCtD
Zidovudine—Nausea—Etoposide—hematologic cancer	7.12e-06	7.04e-05	CcSEcCtD
Zidovudine—Feeling abnormal—Prednisone—hematologic cancer	7.08e-06	7e-05	CcSEcCtD
Zidovudine—Asthenia—Betamethasone—hematologic cancer	7.07e-06	7e-05	CcSEcCtD
Zidovudine—Asthenia—Dexamethasone—hematologic cancer	7.07e-06	7e-05	CcSEcCtD
Zidovudine—Ill-defined disorder—Doxorubicin—hematologic cancer	7.06e-06	6.99e-05	CcSEcCtD
Zidovudine—Nervous system disorder—Methotrexate—hematologic cancer	7.04e-06	6.96e-05	CcSEcCtD
Zidovudine—Anaemia—Doxorubicin—hematologic cancer	7.04e-06	6.96e-05	CcSEcCtD
Zidovudine—Thrombocytopenia—Methotrexate—hematologic cancer	7.03e-06	6.95e-05	CcSEcCtD
Zidovudine—Gastrointestinal pain—Prednisone—hematologic cancer	7.02e-06	6.95e-05	CcSEcCtD
Zidovudine—Nausea—Prednisolone—hematologic cancer	7.02e-06	6.95e-05	CcSEcCtD
Zidovudine—Chest pain—Epirubicin—hematologic cancer	7.01e-06	6.93e-05	CcSEcCtD
Zidovudine—Arthralgia—Epirubicin—hematologic cancer	7.01e-06	6.93e-05	CcSEcCtD
Zidovudine—Myalgia—Epirubicin—hematologic cancer	7.01e-06	6.93e-05	CcSEcCtD
Zidovudine—Anxiety—Epirubicin—hematologic cancer	6.98e-06	6.91e-05	CcSEcCtD
Zidovudine—Pruritus—Betamethasone—hematologic cancer	6.98e-06	6.9e-05	CcSEcCtD
Zidovudine—Pruritus—Dexamethasone—hematologic cancer	6.98e-06	6.9e-05	CcSEcCtD
Zidovudine—Skin disorder—Methotrexate—hematologic cancer	6.97e-06	6.9e-05	CcSEcCtD
