nodes	percent_of_prediction	percent_of_DWPC	metapath
Niacin—Erythema—Hyoscyamine—pancreatitis	0.00316	0.0101	CcSEcCtD
Niacin—Headache—Propantheline—pancreatitis	0.00315	0.01	CcSEcCtD
Niacin—Tension—Hyoscyamine—pancreatitis	0.0031	0.00987	CcSEcCtD
Niacin—Nervousness—Hyoscyamine—pancreatitis	0.00306	0.00976	CcSEcCtD
Niacin—Nausea—Propantheline—pancreatitis	0.00299	0.00952	CcSEcCtD
Niacin—Vision blurred—Hyoscyamine—pancreatitis	0.00297	0.00947	CcSEcCtD
Niacin—Angioedema—Hyoscyamine—pancreatitis	0.00288	0.00919	CcSEcCtD
Niacin—Vertigo—Hyoscyamine—pancreatitis	0.00283	0.00903	CcSEcCtD
Niacin—Syncope—Hyoscyamine—pancreatitis	0.00283	0.00902	CcSEcCtD
Niacin—Palpitations—Hyoscyamine—pancreatitis	0.00279	0.00888	CcSEcCtD
Niacin—Loss of consciousness—Hyoscyamine—pancreatitis	0.00277	0.00884	CcSEcCtD
Niacin—Dry mouth—Hyoscyamine—pancreatitis	0.00263	0.00837	CcSEcCtD
Niacin—Anaphylactic shock—Hyoscyamine—pancreatitis	0.00258	0.0082	CcSEcCtD
Niacin—Oedema—Hyoscyamine—pancreatitis	0.00258	0.0082	CcSEcCtD
Niacin—Shock—Hyoscyamine—pancreatitis	0.00253	0.00807	CcSEcCtD
Niacin—Tachycardia—Hyoscyamine—pancreatitis	0.00251	0.00801	CcSEcCtD
Niacin—SLC22A5—digestive system—pancreatitis	0.0025	0.0115	CbGeAlD
Niacin—Hyperhidrosis—Hyoscyamine—pancreatitis	0.00249	0.00793	CcSEcCtD
Niacin—Hypotension—Hyoscyamine—pancreatitis	0.00241	0.00767	CcSEcCtD
Niacin—SLC22A5—blood—pancreatitis	0.00238	0.0109	CbGeAlD
Niacin—Insomnia—Hyoscyamine—pancreatitis	0.00233	0.00742	CcSEcCtD
Niacin—Dyspnoea—Hyoscyamine—pancreatitis	0.0023	0.00731	CcSEcCtD
Niacin—Somnolence—Hyoscyamine—pancreatitis	0.00229	0.00729	CcSEcCtD
Niacin—Dyspepsia—Hyoscyamine—pancreatitis	0.00227	0.00722	CcSEcCtD
Niacin—Pain—Hyoscyamine—pancreatitis	0.0022	0.00702	CcSEcCtD
Niacin—Gastrointestinal pain—Hyoscyamine—pancreatitis	0.00211	0.00671	CcSEcCtD
Niacin—Urticaria—Hyoscyamine—pancreatitis	0.00205	0.00652	CcSEcCtD
Niacin—Abdominal pain—Hyoscyamine—pancreatitis	0.00204	0.00649	CcSEcCtD
Niacin—Body temperature increased—Hyoscyamine—pancreatitis	0.00204	0.00649	CcSEcCtD
Niacin—Hypersensitivity—Hyoscyamine—pancreatitis	0.0019	0.00604	CcSEcCtD
Niacin—Asthenia—Hyoscyamine—pancreatitis	0.00185	0.00589	CcSEcCtD
Niacin—Pruritus—Hyoscyamine—pancreatitis	0.00182	0.0058	CcSEcCtD
Niacin—Diarrhoea—Hyoscyamine—pancreatitis	0.00176	0.00561	CcSEcCtD
Niacin—Dizziness—Hyoscyamine—pancreatitis	0.0017	0.00543	CcSEcCtD
Niacin—Vomiting—Hyoscyamine—pancreatitis	0.00164	0.00522	CcSEcCtD
Niacin—Rash—Hyoscyamine—pancreatitis	0.00162	0.00517	CcSEcCtD
Niacin—Dermatitis—Hyoscyamine—pancreatitis	0.00162	0.00517	CcSEcCtD
Niacin—Headache—Hyoscyamine—pancreatitis	0.00161	0.00514	CcSEcCtD
Niacin—CYP2D6—digestive system—pancreatitis	0.00161	0.00741	CbGeAlD
Niacin—CYP2D6—blood—pancreatitis	0.00154	0.00706	CbGeAlD
Niacin—Nausea—Hyoscyamine—pancreatitis	0.00153	0.00487	CcSEcCtD
Niacin—Salicylic acid—PTGS2—pancreatitis	0.00116	0.529	CrCbGaD
Niacin—Salicylic acid—ALB—pancreatitis	0.00103	0.471	CrCbGaD
Niacin—QPRT—Metabolism—A2M—pancreatitis	0.000745	0.0016	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—PTHLH—pancreatitis	0.000743	0.00159	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—SMO—pancreatitis	0.000743	0.00159	CbGpPWpGaD
Niacin—HCAR2—GPCR downstream signaling—BDKRB2—pancreatitis	0.000742	0.00159	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—CTRB2—pancreatitis	0.000731	0.00157	CbGpPWpGaD
Niacin—HCAR2—GPCR downstream signaling—CNR1—pancreatitis	0.000728	0.00156	CbGpPWpGaD
Niacin—CYP2D6—Phase 1 - Functionalization of compounds—ADH1B—pancreatitis	0.000727	0.00156	CbGpPWpGaD
Niacin—QPRT—Disease—PPP3CA—pancreatitis	0.000722	0.00155	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—PPY—pancreatitis	0.000718	0.00154	CbGpPWpGaD
Niacin—NNMT—Metabolism—PLA2G1B—pancreatitis	0.000717	0.00154	CbGpPWpGaD
Niacin—HCAR2—Signaling by GPCR—SST—pancreatitis	0.000717	0.00154	CbGpPWpGaD
Niacin—HCAR2—Class A/1 (Rhodopsin-like receptors)—CXCL8—pancreatitis	0.000715	0.00153	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—PPP3CA—pancreatitis	0.000709	0.00152	CbGpPWpGaD
Niacin—HCAR3—GPCR downstream signaling—BDKRB2—pancreatitis	0.000704	0.00151	CbGpPWpGaD
Niacin—HCAR2—GPCR downstream signaling—GCG—pancreatitis	0.000704	0.00151	CbGpPWpGaD
Niacin—SLC16A3—Hemostasis—FGB—pancreatitis	0.000694	0.00149	CbGpPWpGaD
Niacin—NNMT—Metabolism—A2M—pancreatitis	0.000693	0.00149	CbGpPWpGaD
Niacin—HCAR3—GPCR downstream signaling—CNR1—pancreatitis	0.000691	0.00148	CbGpPWpGaD
Niacin—HCAR2—GPCR ligand binding—CCL2—pancreatitis	0.000688	0.00148	CbGpPWpGaD
Niacin—SLC22A5—Transmembrane transport of small molecules—CFTR—pancreatitis	0.000687	0.00147	CbGpPWpGaD
Niacin—QPRT—Metabolism—ALDH2—pancreatitis	0.000681	0.00146	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—SST—pancreatitis	0.00068	0.00146	CbGpPWpGaD
Niacin—HCAR3—Class A/1 (Rhodopsin-like receptors)—CXCL8—pancreatitis	0.000677	0.00145	CbGpPWpGaD
Niacin—HCAR2—GPCR downstream signaling—KNG1—pancreatitis	0.000675	0.00145	CbGpPWpGaD
Niacin—HCAR2—Signaling by GPCR—BDKRB2—pancreatitis	0.000674	0.00145	CbGpPWpGaD
Niacin—HCAR3—GPCR downstream signaling—GCG—pancreatitis	0.000667	0.00143	CbGpPWpGaD
Niacin—HCAR2—Signaling by GPCR—CNR1—pancreatitis	0.000662	0.00142	CbGpPWpGaD
Niacin—HCAR3—GPCR ligand binding—CCL2—pancreatitis	0.000652	0.0014	CbGpPWpGaD
Niacin—SLC16A3—Cell surface interactions at the vascular wall—KRAS—pancreatitis	0.000644	0.00138	CbGpPWpGaD
Niacin—HCAR3—GPCR downstream signaling—KNG1—pancreatitis	0.00064	0.00137	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—BDKRB2—pancreatitis	0.000639	0.00137	CbGpPWpGaD
Niacin—HCAR2—Signaling by GPCR—GCG—pancreatitis	0.000639	0.00137	CbGpPWpGaD
Niacin—NNMT—Metabolism—ALDH2—pancreatitis	0.000633	0.00136	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—FDX1—pancreatitis	0.000633	0.00136	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—CNR1—pancreatitis	0.000627	0.00135	CbGpPWpGaD
Niacin—HCAR2—Signaling by GPCR—KNG1—pancreatitis	0.000613	0.00132	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—GCG—pancreatitis	0.000606	0.0013	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—ADH4—pancreatitis	0.000589	0.00126	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—FGG—pancreatitis	0.000586	0.00126	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—SCT—pancreatitis	0.000586	0.00126	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—CASR—pancreatitis	0.000586	0.00126	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—KNG1—pancreatitis	0.000581	0.00125	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—CX3CL1—pancreatitis	0.000574	0.00123	CbGpPWpGaD
Niacin—HCAR2—GPCR downstream signaling—CCL5—pancreatitis	0.000565	0.00121	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—CCK—pancreatitis	0.000559	0.0012	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—MTNR1B—pancreatitis	0.000559	0.0012	CbGpPWpGaD
Niacin—CYP2D6—Biological oxidations—FDX1—pancreatitis	0.000557	0.0012	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—SCT—pancreatitis	0.000555	0.00119	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—FGG—pancreatitis	0.000555	0.00119	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—CASR—pancreatitis	0.000555	0.00119	CbGpPWpGaD
Niacin—SLC16A3—Hemostasis—KNG1—pancreatitis	0.000555	0.00119	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—PRSS1—pancreatitis	0.000554	0.00119	CbGpPWpGaD
Niacin—SLC16A3—Cell surface interactions at the vascular wall—HRAS—pancreatitis	0.000547	0.00117	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—CX3CL1—pancreatitis	0.000544	0.00117	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—CNR2—pancreatitis	0.000544	0.00117	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—A2M—pancreatitis	0.000544	0.00117	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—TACR1—pancreatitis	0.000544	0.00117	CbGpPWpGaD
Niacin—QPRT—Disease—PDGFA—pancreatitis	0.000544	0.00117	CbGpPWpGaD
Niacin—HCAR2—GPCR ligand binding—CXCL8—pancreatitis	0.000544	0.00117	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—SELL—pancreatitis	0.000544	0.00117	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—CCKAR—pancreatitis	0.000536	0.00115	CbGpPWpGaD
Niacin—HCAR3—GPCR downstream signaling—CCL5—pancreatitis	0.000535	0.00115	CbGpPWpGaD
Niacin—SLCO2B1—Transmembrane transport of small molecules—TRPV1—pancreatitis	0.00053	0.00114	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—CCK—pancreatitis	0.00053	0.00114	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—MTNR1B—pancreatitis	0.00053	0.00114	CbGpPWpGaD
Niacin—SLC5A8—Transmembrane transport of small molecules—ALB—pancreatitis	0.000528	0.00113	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—PNLIP—pancreatitis	0.000525	0.00113	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—PRSS3—pancreatitis	0.000525	0.00113	CbGpPWpGaD
Niacin—CYP2D6—Biological oxidations—ADH4—pancreatitis	0.000518	0.00111	CbGpPWpGaD
Niacin—QPRT—Metabolism—GCG—pancreatitis	0.000516	0.00111	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—CNR2—pancreatitis	0.000516	0.00111	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—A2M—pancreatitis	0.000516	0.00111	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—TACR1—pancreatitis	0.000516	0.00111	CbGpPWpGaD
Niacin—HCAR3—GPCR ligand binding—CXCL8—pancreatitis	0.000516	0.00111	CbGpPWpGaD
Niacin—HCAR2—Signaling by GPCR—CCL5—pancreatitis	0.000513	0.0011	CbGpPWpGaD
Niacin—CYP2D6—Phase 1 - Functionalization of compounds—ALDH2—pancreatitis	0.000512	0.0011	CbGpPWpGaD
Niacin—SLC16A3—Hemostasis—PDGFA—pancreatitis	0.00051	0.00109	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—CCKAR—pancreatitis	0.000508	0.00109	CbGpPWpGaD
Niacin—SLC16A3—SLC-mediated transmembrane transport—ALB—pancreatitis	0.000507	0.00109	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—FGA—pancreatitis	0.000498	0.00107	CbGpPWpGaD
Niacin—HCAR2—GPCR downstream signaling—HTR2A—pancreatitis	0.000498	0.00107	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—CCL5—pancreatitis	0.000486	0.00104	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—FGG—pancreatitis	0.000485	0.00104	CbGpPWpGaD
Niacin—QPRT—Disease—LPL—pancreatitis	0.000484	0.00104	CbGpPWpGaD
Niacin—NNMT—Metabolism—GCG—pancreatitis	0.00048	0.00103	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—FGA—pancreatitis	0.000472	0.00101	CbGpPWpGaD
Niacin—HCAR3—GPCR downstream signaling—HTR2A—pancreatitis	0.000472	0.00101	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—XDH—pancreatitis	0.000471	0.00101	CbGpPWpGaD
Niacin—SLC16A1—Transmembrane transport of small molecules—TRPV1—pancreatitis	0.000471	0.00101	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—PTHLH—pancreatitis	0.000463	0.000993	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—SMO—pancreatitis	0.000463	0.000993	CbGpPWpGaD
Niacin—SLC16A3—Hemostasis—HGF—pancreatitis	0.000462	0.000991	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—FGB—pancreatitis	0.000453	0.000972	CbGpPWpGaD
Niacin—HCAR2—Signaling by GPCR—HTR2A—pancreatitis	0.000452	0.000969	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—A2M—pancreatitis	0.00045	0.000966	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—PPP3CA—pancreatitis	0.000442	0.000947	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—ADH1B—pancreatitis	0.000439	0.000942	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—SMO—pancreatitis	0.000439	0.000941	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—PTHLH—pancreatitis	0.000439	0.000941	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—FGB—pancreatitis	0.000429	0.000921	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—HTR2A—pancreatitis	0.000429	0.000919	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—SERPINA1—pancreatitis	0.000424	0.000908	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—SST—pancreatitis	0.000423	0.000908	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—DUSP6—pancreatitis	0.00042	0.0009	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—PPP3CA—pancreatitis	0.000419	0.000898	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—FGA—pancreatitis	0.000412	0.000884	CbGpPWpGaD
Niacin—QPRT—Metabolism—LPL—pancreatitis	0.000405	0.000869	CbGpPWpGaD
Niacin—SLC22A5—Transmembrane transport of small molecules—TRPV1—pancreatitis	0.000405	0.000868	CbGpPWpGaD
Niacin—SLC16A1—Cell surface interactions at the vascular wall—NRAS—pancreatitis	0.000404	0.000866	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—SST—pancreatitis	0.000401	0.000861	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—BDKRB2—pancreatitis	0.000398	0.000854	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—DUSP6—pancreatitis	0.000398	0.000853	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—CTRB2—pancreatitis	0.000395	0.000846	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—CNR1—pancreatitis	0.000391	0.000838	CbGpPWpGaD
Niacin—CYP2D6—Biological oxidations—ADH1B—pancreatitis	0.000386	0.000828	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—BDKRB2—pancreatitis	0.000377	0.000809	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—GCG—pancreatitis	0.000377	0.000809	CbGpPWpGaD
Niacin—NNMT—Metabolism—LPL—pancreatitis	0.000377	0.000808	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—FGB—pancreatitis	0.000375	0.000804	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—CNR1—pancreatitis	0.00037	0.000795	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—KNG1—pancreatitis	0.000362	0.000777	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—GCG—pancreatitis	0.000358	0.000767	CbGpPWpGaD
Niacin—HCAR2—Signaling by GPCR—CCL2—pancreatitis	0.000353	0.000758	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—PLA2G1B—pancreatitis	0.00035	0.000751	CbGpPWpGaD
Niacin—SLC16A1—Cell surface interactions at the vascular wall—KRAS—pancreatitis	0.000348	0.000745	CbGpPWpGaD
Niacin—QPRT—Disease—INS—pancreatitis	0.000346	0.000743	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—KNG1—pancreatitis	0.000343	0.000736	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—FDX1—pancreatitis	0.000342	0.000734	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—A2M—pancreatitis	0.000338	0.000725	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—CCL2—pancreatitis	0.000335	0.000718	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—PDGFA—pancreatitis	0.000333	0.000714	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—ADH4—pancreatitis	0.000318	0.000682	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—PDGFA—pancreatitis	0.000316	0.000677	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—ALDH2—pancreatitis	0.000309	0.000663	CbGpPWpGaD
Niacin—SLCO2B1—SLC-mediated transmembrane transport—ALB—pancreatitis	0.000308	0.000661	CbGpPWpGaD
Niacin—HCAR2—GPCR downstream signaling—CXCL8—pancreatitis	0.000308	0.00066	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—CCL5—pancreatitis	0.000303	0.00065	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—KNG1—pancreatitis	0.0003	0.000643	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—PRSS1—pancreatitis	0.000299	0.000641	CbGpPWpGaD
Niacin—SLC16A3—Hemostasis—ALB—pancreatitis	0.000298	0.000639	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—LPL—pancreatitis	0.000296	0.000635	CbGpPWpGaD
Niacin—QPRT—Metabolism—PPARG—pancreatitis	0.000296	0.000635	CbGpPWpGaD
Niacin—SLC16A1—Cell surface interactions at the vascular wall—HRAS—pancreatitis	0.000295	0.000634	CbGpPWpGaD
Niacin—HCAR3—GPCR downstream signaling—CXCL8—pancreatitis	0.000292	0.000625	CbGpPWpGaD
Niacin—QPRT—Metabolism—INS—pancreatitis	0.00029	0.000622	CbGpPWpGaD
Niacin—QPRT—Disease—MDM2—pancreatitis	0.000288	0.000618	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—CCL5—pancreatitis	0.000287	0.000616	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—PRSS3—pancreatitis	0.000283	0.000608	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—PNLIP—pancreatitis	0.000283	0.000608	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—LPL—pancreatitis	0.000281	0.000602	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—SPP1—pancreatitis	0.00028	0.000602	CbGpPWpGaD
Niacin—HCAR2—Signaling by GPCR—CXCL8—pancreatitis	0.000279	0.000599	CbGpPWpGaD
Niacin—QPRT—Disease—PTGS2—pancreatitis	0.000278	0.000596	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—PDGFA—pancreatitis	0.000276	0.000591	CbGpPWpGaD
Niacin—NNMT—Metabolism—PPARG—pancreatitis	0.000275	0.00059	CbGpPWpGaD
Niacin—SLC16A1—SLC-mediated transmembrane transport—ALB—pancreatitis	0.000274	0.000588	CbGpPWpGaD
Niacin—CYP2D6—Biological oxidations—ALDH2—pancreatitis	0.000272	0.000584	CbGpPWpGaD
Niacin—NNMT—Metabolism—INS—pancreatitis	0.00027	0.000579	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—HTR2A—pancreatitis	0.000267	0.000573	CbGpPWpGaD
Niacin—QPRT—Metabolism—ALB—pancreatitis	0.000266	0.000571	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—SPP1—pancreatitis	0.000266	0.00057	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—CXCL8—pancreatitis	0.000265	0.000568	CbGpPWpGaD
Niacin—SLC16A3—Transmembrane transport of small molecules—ALB—pancreatitis	0.000258	0.000553	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—XDH—pancreatitis	0.000254	0.000545	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—HTR2A—pancreatitis	0.000253	0.000543	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—HGF—pancreatitis	0.00025	0.000535	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—LEP—pancreatitis	0.000248	0.000532	CbGpPWpGaD
Niacin—NNMT—Metabolism—ALB—pancreatitis	0.000247	0.00053	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—ADH1B—pancreatitis	0.000237	0.000509	CbGpPWpGaD
Niacin—SLC22A5—SLC-mediated transmembrane transport—ALB—pancreatitis	0.000236	0.000505	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—LEP—pancreatitis	0.000235	0.000505	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—GCG—pancreatitis	0.000234	0.000503	CbGpPWpGaD
Niacin—QPRT—Metabolism—PTGS2—pancreatitis	0.000233	0.000499	CbGpPWpGaD
Niacin—HCAR2—Signaling by GPCR—NRAS—pancreatitis	0.000224	0.000481	CbGpPWpGaD
Niacin—NNMT—Metabolism—PTGS2—pancreatitis	0.000216	0.000464	CbGpPWpGaD
Niacin—QPRT—Disease—NRAS—pancreatitis	0.000216	0.000464	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—NRAS—pancreatitis	0.000212	0.000456	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—INS—pancreatitis	0.000212	0.000455	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—CCL2—pancreatitis	0.000209	0.000448	CbGpPWpGaD
Niacin—SLC16A3—Hemostasis—NRAS—pancreatitis	0.000203	0.000435	CbGpPWpGaD
