nodes	percent_of_prediction	percent_of_DWPC	metapath
Indomethacin—PLA2G2A—thyroid gland—bipolar disorder	0.00545	0.0132	CbGeAlD
Indomethacin—ABCC6—thyroid gland—bipolar disorder	0.00539	0.013	CbGeAlD
Indomethacin—PPARA—thyroid gland—bipolar disorder	0.00509	0.0123	CbGeAlD
Indomethacin—Agomelatine—HTR2C—bipolar disorder	0.00494	1	CrCbGaD
Indomethacin—GLO1—nervous system—bipolar disorder	0.00493	0.0119	CbGeAlD
Indomethacin—GLO1—cerebellum—bipolar disorder	0.00464	0.0112	CbGeAlD
Indomethacin—CYP2C9—blood plasma—bipolar disorder	0.00463	0.0112	CbGeAlD
Indomethacin—PLA2G2A—nervous system—bipolar disorder	0.00458	0.0111	CbGeAlD
Indomethacin—ABCC3—adrenal cortex—bipolar disorder	0.00442	0.0107	CbGeAlD
Indomethacin—PPARA—nervous system—bipolar disorder	0.00428	0.0103	CbGeAlD
Indomethacin—CXCL8—cerebellum—bipolar disorder	0.00427	0.0103	CbGeAlD
Indomethacin—PTGS1—blood plasma—bipolar disorder	0.00423	0.0102	CbGeAlD
Indomethacin—AKR1C3—thyroid gland—bipolar disorder	0.00423	0.0102	CbGeAlD
Indomethacin—SLC10A1—nervous system—bipolar disorder	0.00411	0.00994	CbGeAlD
Indomethacin—PTGS2—blood plasma—bipolar disorder	0.00404	0.00977	CbGeAlD
Indomethacin—PPARA—cerebellum—bipolar disorder	0.00403	0.00973	CbGeAlD
Indomethacin—CES1—thyroid gland—bipolar disorder	0.00378	0.00912	CbGeAlD
Indomethacin—GLO1—brain—bipolar disorder	0.00377	0.0091	CbGeAlD
Indomethacin—PLA2G2A—brain—bipolar disorder	0.0035	0.00846	CbGeAlD
Indomethacin—CXCL8—brain—bipolar disorder	0.00347	0.00837	CbGeAlD
Indomethacin—AKR1C3—cerebellum—bipolar disorder	0.00335	0.00808	CbGeAlD
Indomethacin—PPARA—brain—bipolar disorder	0.00327	0.0079	CbGeAlD
Indomethacin—CES1—nervous system—bipolar disorder	0.00318	0.00767	CbGeAlD
Indomethacin—SLC10A1—brain—bipolar disorder	0.00315	0.0076	CbGeAlD
Indomethacin—ABCC1—adrenal cortex—bipolar disorder	0.00311	0.00751	CbGeAlD
Indomethacin—ABCC3—thyroid gland—bipolar disorder	0.00308	0.00743	CbGeAlD
Indomethacin—SLC22A7—brain—bipolar disorder	0.0028	0.00677	CbGeAlD
Indomethacin—PPARG—thyroid gland—bipolar disorder	0.0028	0.00676	CbGeAlD
Indomethacin—AKR1C3—brain—bipolar disorder	0.00272	0.00656	CbGeAlD
Indomethacin—SLC22A6—brain—bipolar disorder	0.00271	0.00654	CbGeAlD
Indomethacin—ABCC3—nervous system—bipolar disorder	0.00259	0.00625	CbGeAlD
Indomethacin—ABCC4—thyroid gland—bipolar disorder	0.00254	0.00614	CbGeAlD
Indomethacin—ABCB1—blood plasma—bipolar disorder	0.0025	0.00604	CbGeAlD
Indomethacin—CES1—brain—bipolar disorder	0.00243	0.00586	CbGeAlD
Indomethacin—PPARG—nervous system—bipolar disorder	0.00235	0.00568	CbGeAlD
Indomethacin—SLCO1A2—nervous system—bipolar disorder	0.00222	0.00536	CbGeAlD
Indomethacin—ABCC1—thyroid gland—bipolar disorder	0.00217	0.00523	CbGeAlD
Indomethacin—ABCC4—nervous system—bipolar disorder	0.00214	0.00516	CbGeAlD
Indomethacin—SLC22A8—nervous system—bipolar disorder	0.00212	0.00512	CbGeAlD
Indomethacin—SLCO1A2—cerebellum—bipolar disorder	0.00209	0.00505	CbGeAlD
Indomethacin—PTGS2—adrenal cortex—bipolar disorder	0.00205	0.00496	CbGeAlD
Indomethacin—ABCC3—brain—bipolar disorder	0.00198	0.00478	CbGeAlD
Indomethacin—PPARG—brain—bipolar disorder	0.0018	0.00434	CbGeAlD
Indomethacin—ABCC1—cerebellum—bipolar disorder	0.00171	0.00414	CbGeAlD
Indomethacin—SLCO1A2—brain—bipolar disorder	0.0017	0.0041	CbGeAlD
Indomethacin—ALB—brain—bipolar disorder	0.00169	0.00408	CbGeAlD
Indomethacin—ABCC4—brain—bipolar disorder	0.00163	0.00394	CbGeAlD
Indomethacin—SLC22A8—brain—bipolar disorder	0.00162	0.00391	CbGeAlD
Indomethacin—PTGS1—thyroid gland—bipolar disorder	0.0015	0.00361	CbGeAlD
Indomethacin—ABCC1—brain—bipolar disorder	0.00139	0.00336	CbGeAlD
Indomethacin—ABCB1—adrenal cortex—bipolar disorder	0.00127	0.00307	CbGeAlD
Indomethacin—PTGS1—nervous system—bipolar disorder	0.00126	0.00304	CbGeAlD
Indomethacin—PTGS2—nervous system—bipolar disorder	0.0012	0.0029	CbGeAlD
Indomethacin—PTGS2—cerebellum—bipolar disorder	0.00113	0.00273	CbGeAlD
Indomethacin—PTGS1—brain—bipolar disorder	0.000961	0.00232	CbGeAlD
Indomethacin—PTGS2—brain—bipolar disorder	0.000919	0.00222	CbGeAlD
Indomethacin—ABCB1—thyroid gland—bipolar disorder	0.000884	0.00214	CbGeAlD
Indomethacin—ABCB1—nervous system—bipolar disorder	0.000744	0.0018	CbGeAlD
Indomethacin—ABCB1—cerebellum—bipolar disorder	0.0007	0.00169	CbGeAlD
Indomethacin—ABCB1—brain—bipolar disorder	0.000568	0.00137	CbGeAlD
Indomethacin—PPARA—Metabolism—COMT—bipolar disorder	9.49e-05	0.000163	CbGpPWpGaD
Indomethacin—CYP2C9—Biological oxidations—POMC—bipolar disorder	9.47e-05	0.000163	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—NR1D1—bipolar disorder	9.46e-05	0.000163	CbGpPWpGaD
Indomethacin—SLCO1A2—Metabolism—CACNA1C—bipolar disorder	9.45e-05	0.000163	CbGpPWpGaD
Indomethacin—PPARA—Metabolism—MAOA—bipolar disorder	9.42e-05	0.000162	CbGpPWpGaD
Indomethacin—AKR1C3—Signaling Pathways—S100B—bipolar disorder	9.31e-05	0.00016	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism—TSHB—bipolar disorder	9.3e-05	0.00016	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism—CACNB2—bipolar disorder	9.3e-05	0.00016	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism—TPH2—bipolar disorder	9.3e-05	0.00016	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—IMPA1—bipolar disorder	9.28e-05	0.00016	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—NTRK2—bipolar disorder	9.27e-05	0.000159	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—DRD3—bipolar disorder	9.23e-05	0.000159	CbGpPWpGaD
Indomethacin—SLCO1A2—Metabolism—PIK3C2A—bipolar disorder	9.21e-05	0.000159	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—GSK3A—bipolar disorder	9.19e-05	0.000158	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism—DPYD—bipolar disorder	9.15e-05	0.000157	CbGpPWpGaD
Indomethacin—SLCO1A2—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	9.09e-05	0.000156	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism of lipids and lipoproteins—PIK3C2A—bipolar disorder	9.07e-05	0.000156	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—CLOCK—bipolar disorder	9.07e-05	0.000156	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—IMPA1—bipolar disorder	9.06e-05	0.000156	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—NCAN—bipolar disorder	9.04e-05	0.000156	CbGpPWpGaD
Indomethacin—PPARG—Metabolism—SNAP25—bipolar disorder	8.97e-05	0.000154	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—DRD4—bipolar disorder	8.96e-05	0.000154	CbGpPWpGaD
Indomethacin—ABCC1—Disease—SNAP25—bipolar disorder	8.88e-05	0.000153	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—SLC5A3—bipolar disorder	8.86e-05	0.000152	CbGpPWpGaD
Indomethacin—AKR1C3—Metabolism—MTHFR—bipolar disorder	8.85e-05	0.000152	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—TPH2—bipolar disorder	8.84e-05	0.000152	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—TSHB—bipolar disorder	8.84e-05	0.000152	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—CACNB2—bipolar disorder	8.84e-05	0.000152	CbGpPWpGaD
Indomethacin—UGT1A1—Metabolism—CACNA1C—bipolar disorder	8.82e-05	0.000152	CbGpPWpGaD
Indomethacin—UGT1A9—Metabolism—CACNA1C—bipolar disorder	8.82e-05	0.000152	CbGpPWpGaD
Indomethacin—ALB—Metabolism—NDUFV2—bipolar disorder	8.79e-05	0.000151	CbGpPWpGaD
Indomethacin—CXCL8—GPCR downstream signaling—POMC—bipolar disorder	8.7e-05	0.00015	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—DPYD—bipolar disorder	8.7e-05	0.00015	CbGpPWpGaD
Indomethacin—UGT1A9—Metabolism—PIK3C2A—bipolar disorder	8.6e-05	0.000148	CbGpPWpGaD
Indomethacin—UGT1A1—Metabolism—PIK3C2A—bipolar disorder	8.6e-05	0.000148	CbGpPWpGaD
Indomethacin—ABCC1—Disease—GSK3A—bipolar disorder	8.56e-05	0.000147	CbGpPWpGaD
Indomethacin—AKR1C3—Disease—GSK3B—bipolar disorder	8.52e-05	0.000147	CbGpPWpGaD
Indomethacin—ALB—Metabolism—AKR1C4—bipolar disorder	8.52e-05	0.000147	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism—CACNA1C—bipolar disorder	8.51e-05	0.000146	CbGpPWpGaD
Indomethacin—UGT1A9—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	8.48e-05	0.000146	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—IMPA1—bipolar disorder	8.46e-05	0.000146	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—ADCY2—bipolar disorder	8.43e-05	0.000145	CbGpPWpGaD
Indomethacin—AKR1C3—Disease—INS—bipolar disorder	8.4e-05	0.000145	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—TCF7L2—bipolar disorder	8.4e-05	0.000145	CbGpPWpGaD
Indomethacin—ABCC3—Metabolism—ADCY2—bipolar disorder	8.4e-05	0.000145	CbGpPWpGaD
Indomethacin—UGT2B7—Metabolism—ADCY2—bipolar disorder	8.4e-05	0.000145	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—DRD2—bipolar disorder	8.34e-05	0.000144	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism—PIK3C2A—bipolar disorder	8.29e-05	0.000143	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism of lipids and lipoproteins—PIK3C2A—bipolar disorder	8.27e-05	0.000142	CbGpPWpGaD
Indomethacin—SLCO1A2—Metabolism—SNAP25—bipolar disorder	8.26e-05	0.000142	CbGpPWpGaD
Indomethacin—SLC10A1—Metabolism—POMC—bipolar disorder	8.23e-05	0.000142	CbGpPWpGaD
Indomethacin—AKR1C3—Signaling Pathways—NRG1—bipolar disorder	8.22e-05	0.000141	CbGpPWpGaD
Indomethacin—SLC10A1—Metabolism—INS—bipolar disorder	8.18e-05	0.000141	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	8.18e-05	0.000141	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—CACNA1C—bipolar disorder	8.08e-05	0.000139	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—CLOCK—bipolar disorder	8.07e-05	0.000139	CbGpPWpGaD
Indomethacin—PPARG—Metabolism—ADCY2—bipolar disorder	7.94e-05	0.000137	CbGpPWpGaD
Indomethacin—CXCL8—Signaling by GPCR—POMC—bipolar disorder	7.9e-05	0.000136	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—NDUFV2—bipolar disorder	7.89e-05	0.000136	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—PIK3C2A—bipolar disorder	7.88e-05	0.000136	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—TSHB—bipolar disorder	7.86e-05	0.000135	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—TPH2—bipolar disorder	7.86e-05	0.000135	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—CACNB2—bipolar disorder	7.86e-05	0.000135	CbGpPWpGaD
Indomethacin—ABCC1—Disease—ADCY2—bipolar disorder	7.86e-05	0.000135	CbGpPWpGaD
Indomethacin—ABCC1—Disease—TCF7L2—bipolar disorder	7.83e-05	0.000135	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	7.77e-05	0.000134	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—DPYD—bipolar disorder	7.74e-05	0.000133	CbGpPWpGaD
Indomethacin—UGT1A1—Metabolism—SNAP25—bipolar disorder	7.71e-05	0.000133	CbGpPWpGaD
Indomethacin—UGT1A9—Metabolism—SNAP25—bipolar disorder	7.71e-05	0.000133	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—NDUFV2—bipolar disorder	7.7e-05	0.000133	CbGpPWpGaD
Indomethacin—ALB—Transmembrane transport of small molecules—SLC6A3—bipolar disorder	7.68e-05	0.000132	CbGpPWpGaD
Indomethacin—PPARA—Metabolism—MTHFR—bipolar disorder	7.67e-05	0.000132	CbGpPWpGaD
Indomethacin—ALB—Metabolism—NR1D1—bipolar disorder	7.65e-05	0.000132	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—AKR1C4—bipolar disorder	7.64e-05	0.000132	CbGpPWpGaD
Indomethacin—ALB—Transmembrane transport of small molecules—ADCY2—bipolar disorder	7.63e-05	0.000131	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—NTRK1—bipolar disorder	7.55e-05	0.00013	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—AKR1C4—bipolar disorder	7.46e-05	0.000128	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism—SNAP25—bipolar disorder	7.44e-05	0.000128	CbGpPWpGaD
Indomethacin—AKR1C3—Signaling Pathways—HTR2A—bipolar disorder	7.41e-05	0.000127	CbGpPWpGaD
Indomethacin—PPARG—Gene Expression—NR3C1—bipolar disorder	7.4e-05	0.000127	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—S100B—bipolar disorder	7.34e-05	0.000126	CbGpPWpGaD
Indomethacin—ALB—Metabolism—NCAN—bipolar disorder	7.32e-05	0.000126	CbGpPWpGaD
Indomethacin—SLCO1A2—Metabolism—ADCY2—bipolar disorder	7.31e-05	0.000126	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—NDUFV2—bipolar disorder	7.2e-05	0.000124	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—CACNA1C—bipolar disorder	7.19e-05	0.000124	CbGpPWpGaD
Indomethacin—ABCC3—Metabolism—COMT—bipolar disorder	7.19e-05	0.000124	CbGpPWpGaD
Indomethacin—UGT2B7—Metabolism—COMT—bipolar disorder	7.19e-05	0.000124	CbGpPWpGaD
Indomethacin—ALB—Metabolism—SLC5A3—bipolar disorder	7.17e-05	0.000123	CbGpPWpGaD
Indomethacin—UGT2B7—Metabolism—MAOA—bipolar disorder	7.14e-05	0.000123	CbGpPWpGaD
Indomethacin—ABCC3—Metabolism—MAOA—bipolar disorder	7.14e-05	0.000123	CbGpPWpGaD
Indomethacin—AKR1C3—Metabolism—POMC—bipolar disorder	7.08e-05	0.000122	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—SNAP25—bipolar disorder	7.07e-05	0.000122	CbGpPWpGaD
Indomethacin—AKR1C3—Metabolism—INS—bipolar disorder	7.04e-05	0.000121	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—PIK3C2A—bipolar disorder	7.01e-05	0.000121	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—AKR1C4—bipolar disorder	6.97e-05	0.00012	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	6.92e-05	0.000119	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—NR1D1—bipolar disorder	6.87e-05	0.000118	CbGpPWpGaD
Indomethacin—UGT1A1—Metabolism—ADCY2—bipolar disorder	6.82e-05	0.000117	CbGpPWpGaD
Indomethacin—UGT1A9—Metabolism—ADCY2—bipolar disorder	6.82e-05	0.000117	CbGpPWpGaD
Indomethacin—PPARG—Metabolism—COMT—bipolar disorder	6.8e-05	0.000117	CbGpPWpGaD
Indomethacin—PPARG—Metabolism—MAOA—bipolar disorder	6.75e-05	0.000116	CbGpPWpGaD
Indomethacin—ABCB1—Transmembrane transport of small molecules—SLC6A3—bipolar disorder	6.73e-05	0.000116	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—NR1D1—bipolar disorder	6.7e-05	0.000115	CbGpPWpGaD
Indomethacin—ABCB1—Transmembrane transport of small molecules—ADCY2—bipolar disorder	6.68e-05	0.000115	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism—ADCY2—bipolar disorder	6.58e-05	0.000113	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—NCAN—bipolar disorder	6.57e-05	0.000113	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—NRG1—bipolar disorder	6.48e-05	0.000112	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—SLC5A3—bipolar disorder	6.43e-05	0.000111	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—NCAN—bipolar disorder	6.41e-05	0.00011	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—CLOCK—bipolar disorder	6.41e-05	0.00011	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—SNAP25—bipolar disorder	6.29e-05	0.000108	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—SLC5A3—bipolar disorder	6.28e-05	0.000108	CbGpPWpGaD
Indomethacin—SLCO1A2—Metabolism—COMT—bipolar disorder	6.26e-05	0.000108	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—NR1D1—bipolar disorder	6.26e-05	0.000108	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—ADCY2—bipolar disorder	6.25e-05	0.000108	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—TPH2—bipolar disorder	6.24e-05	0.000107	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—TSHB—bipolar disorder	6.24e-05	0.000107	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—CACNB2—bipolar disorder	6.24e-05	0.000107	CbGpPWpGaD
Indomethacin—SLCO1A2—Metabolism—MAOA—bipolar disorder	6.22e-05	0.000107	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—DPYD—bipolar disorder	6.14e-05	0.000106	CbGpPWpGaD
Indomethacin—PPARA—Metabolism—POMC—bipolar disorder	6.13e-05	0.000106	CbGpPWpGaD
Indomethacin—PPARA—Metabolism—INS—bipolar disorder	6.1e-05	0.000105	CbGpPWpGaD
Indomethacin—ABCC1—Disease—NRG1—bipolar disorder	6.04e-05	0.000104	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—NCAN—bipolar disorder	5.99e-05	0.000103	CbGpPWpGaD
Indomethacin—AKR1C3—Signaling Pathways—GSK3B—bipolar disorder	5.96e-05	0.000103	CbGpPWpGaD
Indomethacin—PTGS2—Disease—SNAP25—bipolar disorder	5.96e-05	0.000103	CbGpPWpGaD
Indomethacin—AKR1C3—Signaling Pathways—POMC—bipolar disorder	5.92e-05	0.000102	CbGpPWpGaD
Indomethacin—AKR1C3—Signaling Pathways—INS—bipolar disorder	5.88e-05	0.000101	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—SLC5A3—bipolar disorder	5.87e-05	0.000101	CbGpPWpGaD
Indomethacin—UGT1A1—Metabolism—COMT—bipolar disorder	5.84e-05	0.000101	CbGpPWpGaD
Indomethacin—UGT1A9—Metabolism—COMT—bipolar disorder	5.84e-05	0.000101	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—HTR2A—bipolar disorder	5.84e-05	0.000101	CbGpPWpGaD
Indomethacin—UGT2B7—Metabolism—MTHFR—bipolar disorder	5.81e-05	0.0001	CbGpPWpGaD
Indomethacin—ABCC3—Metabolism—MTHFR—bipolar disorder	5.81e-05	0.0001	CbGpPWpGaD
Indomethacin—UGT1A9—Metabolism—MAOA—bipolar disorder	5.8e-05	9.99e-05	CbGpPWpGaD
Indomethacin—UGT1A1—Metabolism—MAOA—bipolar disorder	5.8e-05	9.99e-05	CbGpPWpGaD
Indomethacin—PTGS2—Disease—GSK3A—bipolar disorder	5.75e-05	9.89e-05	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—CACNA1C—bipolar disorder	5.71e-05	9.83e-05	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism—COMT—bipolar disorder	5.64e-05	9.7e-05	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism—MAOA—bipolar disorder	5.6e-05	9.63e-05	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—PIK3C2A—bipolar disorder	5.56e-05	9.58e-05	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—ADCY2—bipolar disorder	5.56e-05	9.57e-05	CbGpPWpGaD
Indomethacin—PPARG—Metabolism—MTHFR—bipolar disorder	5.5e-05	9.46e-05	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	5.49e-05	9.45e-05	CbGpPWpGaD
Indomethacin—ABCC1—Disease—MTHFR—bipolar disorder	5.44e-05	9.36e-05	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—COMT—bipolar disorder	5.36e-05	9.22e-05	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—MAOA—bipolar disorder	5.32e-05	9.15e-05	CbGpPWpGaD
Indomethacin—PTGS2—Disease—ADCY2—bipolar disorder	5.27e-05	9.08e-05	CbGpPWpGaD
Indomethacin—PTGS2—Disease—TCF7L2—bipolar disorder	5.26e-05	9.04e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—CLOCK—bipolar disorder	5.18e-05	8.92e-05	CbGpPWpGaD
Indomethacin—SLCO1A2—Metabolism—MTHFR—bipolar disorder	5.06e-05	8.71e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—TPH2—bipolar disorder	5.05e-05	8.69e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—TSHB—bipolar disorder	5.05e-05	8.69e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—CACNB2—bipolar disorder	5.05e-05	8.69e-05	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—SNAP25—bipolar disorder	4.99e-05	8.59e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—DPYD—bipolar disorder	4.97e-05	8.55e-05	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—COMT—bipolar disorder	4.76e-05	8.2e-05	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—MAOA—bipolar disorder	4.73e-05	8.14e-05	CbGpPWpGaD
Indomethacin—UGT1A9—Metabolism—MTHFR—bipolar disorder	4.72e-05	8.13e-05	CbGpPWpGaD
Indomethacin—UGT1A1—Metabolism—MTHFR—bipolar disorder	4.72e-05	8.13e-05	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—GSK3B—bipolar disorder	4.7e-05	8.1e-05	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—POMC—bipolar disorder	4.67e-05	8.03e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—CLOCK—bipolar disorder	4.65e-05	8.01e-05	CbGpPWpGaD
Indomethacin—UGT2B7—Metabolism—POMC—bipolar disorder	4.65e-05	8e-05	CbGpPWpGaD
Indomethacin—ABCC3—Metabolism—POMC—bipolar disorder	4.65e-05	8e-05	CbGpPWpGaD
Indomethacin—CXCL8—Signaling Pathways—INS—bipolar disorder	4.64e-05	7.99e-05	CbGpPWpGaD
Indomethacin—UGT2B7—Metabolism—INS—bipolar disorder	4.62e-05	7.96e-05	CbGpPWpGaD
Indomethacin—ABCC3—Metabolism—INS—bipolar disorder	4.62e-05	7.96e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—CACNA1C—bipolar disorder	4.62e-05	7.95e-05	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism—MTHFR—bipolar disorder	4.56e-05	7.84e-05	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—CLOCK—bipolar disorder	4.54e-05	7.81e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—TPH2—bipolar disorder	4.53e-05	7.8e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—TSHB—bipolar disorder	4.53e-05	7.8e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—CACNB2—bipolar disorder	4.53e-05	7.8e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—PIK3C2A—bipolar disorder	4.5e-05	7.75e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—DPYD—bipolar disorder	4.46e-05	7.68e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	4.44e-05	7.64e-05	CbGpPWpGaD
