nodes	percent_of_prediction	percent_of_DWPC	metapath
Tafluprost—Nervous system disorder—Metoprolol—hypertension	0.000389	0.00146	CcSEcCtD
Tafluprost—Vision blurred—Nifedipine—hypertension	0.000388	0.00146	CcSEcCtD
Tafluprost—Dyspnoea—Eprosartan—hypertension	0.000387	0.00146	CcSEcCtD
Tafluprost—Vision blurred—Verapamil—hypertension	0.000387	0.00146	CcSEcCtD
Tafluprost—Nasopharyngitis—Timolol—hypertension	0.000384	0.00145	CcSEcCtD
Tafluprost—Urinary tract infection—Losartan—hypertension	0.000384	0.00145	CcSEcCtD
Tafluprost—Pruritus—Candesartan—hypertension	0.000383	0.00144	CcSEcCtD
Tafluprost—Eye disorder—Trandolapril—hypertension	0.000381	0.00143	CcSEcCtD
Tafluprost—Headache—Chlorothiazide—hypertension	0.000381	0.00143	CcSEcCtD
Tafluprost—Asthma—Ramipril—hypertension	0.00038	0.00143	CcSEcCtD
Tafluprost—Rhinitis—Perindopril—hypertension	0.000379	0.00143	CcSEcCtD
Tafluprost—Rhinitis—Irbesartan—hypertension	0.000378	0.00142	CcSEcCtD
Tafluprost—Cough—Indapamide—hypertension	0.000377	0.00142	CcSEcCtD
Tafluprost—Cough—Diltiazem—hypertension	0.000377	0.00142	CcSEcCtD
Tafluprost—Dyspnoea—Nisoldipine—hypertension	0.000376	0.00142	CcSEcCtD
Tafluprost—Dyspnoea—Amlodipine—hypertension	0.000376	0.00142	CcSEcCtD
Tafluprost—Rhinitis—Hydrochlorothiazide—hypertension	0.000375	0.00141	CcSEcCtD
Tafluprost—Eye disorder—Telmisartan—hypertension	0.000374	0.00141	CcSEcCtD
Tafluprost—Headache—Chlorthalidone—hypertension	0.000374	0.00141	CcSEcCtD
Tafluprost—Cough—Carvedilol—hypertension	0.000373	0.0014	CcSEcCtD
Tafluprost—Headache—Bumetanide—hypertension	0.000372	0.0014	CcSEcCtD
Tafluprost—Headache—Prazosin—hypertension	0.000372	0.0014	CcSEcCtD
Tafluprost—Asthma—Timolol—hypertension	0.000372	0.0014	CcSEcCtD
Tafluprost—Pruritus—Amiloride—hypertension	0.000371	0.0014	CcSEcCtD
Tafluprost—Pruritus—Hydralazine—hypertension	0.000371	0.0014	CcSEcCtD
Tafluprost—Cough—Doxazosin—hypertension	0.000369	0.00139	CcSEcCtD
Tafluprost—Pruritus—Pindolol—hypertension	0.000366	0.00138	CcSEcCtD
Tafluprost—Rhinitis—Betaxolol—hypertension	0.000365	0.00137	CcSEcCtD
Tafluprost—Cough—Fosinopril—hypertension	0.000364	0.00137	CcSEcCtD
Tafluprost—Cough—Eplerenone—hypertension	0.000362	0.00136	CcSEcCtD
Tafluprost—Vision blurred—Valsartan—hypertension	0.00036	0.00135	CcSEcCtD
Tafluprost—Pruritus—Quinapril—hypertension	0.00036	0.00135	CcSEcCtD
Tafluprost—Cough—Nifedipine—hypertension	0.000359	0.00135	CcSEcCtD
Tafluprost—Vision blurred—Olmesartan—hypertension	0.000358	0.00135	CcSEcCtD
Tafluprost—Nervous system disorder—Propranolol—hypertension	0.000357	0.00134	CcSEcCtD
Tafluprost—Nasopharyngitis—Lisinopril—hypertension	0.000357	0.00134	CcSEcCtD
Tafluprost—Rhinitis—Losartan—hypertension	0.000356	0.00134	CcSEcCtD
Tafluprost—PTGS2—endocrine gland—hypertension	0.000354	0.0198	CbGeAlD
Tafluprost—Pruritus—Benazepril—hypertension	0.000354	0.00133	CcSEcCtD
Tafluprost—Eye disorder—Perindopril—hypertension	0.000353	0.00133	CcSEcCtD
Tafluprost—Dyspnoea—Guanabenz—hypertension	0.000353	0.00133	CcSEcCtD
Tafluprost—Dyspnoea—Metoprolol—hypertension	0.000353	0.00133	CcSEcCtD
Tafluprost—Pruritus—Nadolol—hypertension	0.000353	0.00133	CcSEcCtD
Tafluprost—Headache—Bepridil—hypertension	0.000351	0.00132	CcSEcCtD
Tafluprost—Headache—Penbutolol—hypertension	0.000348	0.00131	CcSEcCtD
Tafluprost—Pruritus—Isradipine—hypertension	0.000347	0.00131	CcSEcCtD
Tafluprost—Pruritus—Guanfacine—hypertension	0.000346	0.0013	CcSEcCtD
Tafluprost—Nervous system disorder—Diltiazem—hypertension	0.000345	0.0013	CcSEcCtD
Tafluprost—Nervous system disorder—Indapamide—hypertension	0.000345	0.0013	CcSEcCtD
Tafluprost—Asthma—Lisinopril—hypertension	0.000345	0.0013	CcSEcCtD
Tafluprost—Eye disorder—Furosemide—hypertension	0.000344	0.00129	CcSEcCtD
Tafluprost—Vision blurred—Clonidine—hypertension	0.000343	0.00129	CcSEcCtD
Tafluprost—Pruritus—Felodipine—hypertension	0.000341	0.00128	CcSEcCtD
Tafluprost—Pruritus—Metolazone—hypertension	0.000341	0.00128	CcSEcCtD
Tafluprost—Eye disorder—Betaxolol—hypertension	0.00034	0.00128	CcSEcCtD
Tafluprost—Pruritus—Spironolactone—hypertension	0.00034	0.00128	CcSEcCtD
Tafluprost—Headache—Candesartan—hypertension	0.000339	0.00128	CcSEcCtD
Tafluprost—Headache—Methyldopa—hypertension	0.000334	0.00126	CcSEcCtD
Tafluprost—Vision blurred—Enalapril—hypertension	0.000333	0.00125	CcSEcCtD
Tafluprost—Cough—Valsartan—hypertension	0.000333	0.00125	CcSEcCtD
Tafluprost—Pruritus—Esmolol—hypertension	0.000333	0.00125	CcSEcCtD
Tafluprost—Nervous system disorder—Eplerenone—hypertension	0.000332	0.00125	CcSEcCtD
Tafluprost—Cough—Olmesartan—hypertension	0.000332	0.00125	CcSEcCtD
Tafluprost—Nervous system disorder—Nifedipine—hypertension	0.00033	0.00124	CcSEcCtD
Tafluprost—Urinary tract infection—Ramipril—hypertension	0.000329	0.00124	CcSEcCtD
Tafluprost—Headache—Amiloride—hypertension	0.000328	0.00124	CcSEcCtD
Tafluprost—Headache—Hydralazine—hypertension	0.000328	0.00124	CcSEcCtD
Tafluprost—Pruritus—Terazosin—hypertension	0.000328	0.00124	CcSEcCtD
Tafluprost—Dyspnoea—Propranolol—hypertension	0.000324	0.00122	CcSEcCtD
Tafluprost—Headache—Pindolol—hypertension	0.000324	0.00122	CcSEcCtD
Tafluprost—Pruritus—Acebutolol—hypertension	0.00032	0.00121	CcSEcCtD
Tafluprost—Vision blurred—Captopril—hypertension	0.00032	0.0012	CcSEcCtD
Tafluprost—PTGS2—central nervous system—hypertension	0.000319	0.0178	CbGeAlD
Tafluprost—Headache—Quinapril—hypertension	0.000319	0.0012	CcSEcCtD
Tafluprost—Cough—Clonidine—hypertension	0.000318	0.0012	CcSEcCtD
Tafluprost—Pruritus—Labetalol—hypertension	0.000317	0.00119	CcSEcCtD
Tafluprost—Dyspnoea—Diltiazem—hypertension	0.000314	0.00118	CcSEcCtD
Tafluprost—Dyspnoea—Indapamide—hypertension	0.000314	0.00118	CcSEcCtD
Tafluprost—Headache—Benazepril—hypertension	0.000314	0.00118	CcSEcCtD
Tafluprost—Dyspnoea—Carvedilol—hypertension	0.000311	0.00117	CcSEcCtD
Tafluprost—Cough—Trandolapril—hypertension	0.00031	0.00117	CcSEcCtD
Tafluprost—Vision blurred—Irbesartan—hypertension	0.000309	0.00116	CcSEcCtD
Tafluprost—Cough—Enalapril—hypertension	0.000309	0.00116	CcSEcCtD
Tafluprost—Dyspnoea—Doxazosin—hypertension	0.000308	0.00116	CcSEcCtD
Tafluprost—Headache—Isradipine—hypertension	0.000308	0.00116	CcSEcCtD
Tafluprost—Pruritus—Eprosartan—hypertension	0.000307	0.00116	CcSEcCtD
Tafluprost—Vision blurred—Hydrochlorothiazide—hypertension	0.000307	0.00115	CcSEcCtD
Tafluprost—Headache—Guanfacine—hypertension	0.000306	0.00115	CcSEcCtD
Tafluprost—Nervous system disorder—Valsartan—hypertension	0.000306	0.00115	CcSEcCtD
Tafluprost—Headache—Nicardipine—hypertension	0.000305	0.00115	CcSEcCtD
Tafluprost—Cough—Telmisartan—hypertension	0.000304	0.00115	CcSEcCtD
Tafluprost—Nervous system disorder—Olmesartan—hypertension	0.000304	0.00115	CcSEcCtD
Tafluprost—Dyspnoea—Fosinopril—hypertension	0.000304	0.00114	CcSEcCtD
Tafluprost—Dyspnoea—Eplerenone—hypertension	0.000302	0.00114	CcSEcCtD
Tafluprost—Headache—Metolazone—hypertension	0.000302	0.00114	CcSEcCtD
Tafluprost—Headache—Felodipine—hypertension	0.000302	0.00114	CcSEcCtD
Tafluprost—Vision blurred—Furosemide—hypertension	0.000302	0.00114	CcSEcCtD
Tafluprost—Headache—Spironolactone—hypertension	0.000301	0.00113	CcSEcCtD
Tafluprost—Dyspnoea—Nifedipine—hypertension	0.0003	0.00113	CcSEcCtD
Tafluprost—Urinary tract infection—Lisinopril—hypertension	0.000299	0.00112	CcSEcCtD
Tafluprost—Vision blurred—Betaxolol—hypertension	0.000299	0.00112	CcSEcCtD
Tafluprost—Dyspnoea—Verapamil—hypertension	0.000298	0.00112	CcSEcCtD
Tafluprost—Pruritus—Nisoldipine—hypertension	0.000298	0.00112	CcSEcCtD
Tafluprost—Pruritus—Amlodipine—hypertension	0.000298	0.00112	CcSEcCtD
Tafluprost—Rhinitis—Timolol—hypertension	0.000298	0.00112	CcSEcCtD
Tafluprost—Cough—Captopril—hypertension	0.000296	0.00111	CcSEcCtD
Tafluprost—Headache—Esmolol—hypertension	0.000295	0.00111	CcSEcCtD
Tafluprost—Nervous system disorder—Clonidine—hypertension	0.000291	0.0011	CcSEcCtD
Tafluprost—Vision blurred—Losartan—hypertension	0.000291	0.0011	CcSEcCtD
Tafluprost—Headache—Terazosin—hypertension	0.000291	0.00109	CcSEcCtD
Tafluprost—Cough—Perindopril—hypertension	0.000287	0.00108	CcSEcCtD
Tafluprost—Cough—Irbesartan—hypertension	0.000286	0.00108	CcSEcCtD
Tafluprost—Nervous system disorder—Trandolapril—hypertension	0.000284	0.00107	CcSEcCtD
Tafluprost—Cough—Hydrochlorothiazide—hypertension	0.000284	0.00107	CcSEcCtD
Tafluprost—Headache—Acebutolol—hypertension	0.000283	0.00107	CcSEcCtD
Tafluprost—Headache—Labetalol—hypertension	0.000281	0.00106	CcSEcCtD
Tafluprost—Pruritus—Metoprolol—hypertension	0.00028	0.00106	CcSEcCtD
Tafluprost—Pruritus—Guanabenz—hypertension	0.00028	0.00106	CcSEcCtD
Tafluprost—Nervous system disorder—Telmisartan—hypertension	0.000279	0.00105	CcSEcCtD
Tafluprost—Eye disorder—Timolol—hypertension	0.000278	0.00105	CcSEcCtD
Tafluprost—Dyspnoea—Valsartan—hypertension	0.000278	0.00105	CcSEcCtD
Tafluprost—Rhinitis—Lisinopril—hypertension	0.000277	0.00104	CcSEcCtD
Tafluprost—Cough—Betaxolol—hypertension	0.000277	0.00104	CcSEcCtD
Tafluprost—Headache—Eprosartan—hypertension	0.000272	0.00102	CcSEcCtD
Tafluprost—Cough—Losartan—hypertension	0.00027	0.00101	CcSEcCtD
Tafluprost—Dyspnoea—Clonidine—hypertension	0.000265	0.000997	CcSEcCtD
Tafluprost—Headache—Amlodipine—hypertension	0.000264	0.000995	CcSEcCtD
Tafluprost—Headache—Nisoldipine—hypertension	0.000264	0.000995	CcSEcCtD
Tafluprost—Nervous system disorder—Perindopril—hypertension	0.000264	0.000992	CcSEcCtD
Tafluprost—Nervous system disorder—Irbesartan—hypertension	0.000263	0.000989	CcSEcCtD
Tafluprost—Dyspnoea—Trandolapril—hypertension	0.000258	0.000973	CcSEcCtD
Tafluprost—Dyspnoea—Enalapril—hypertension	0.000257	0.000969	CcSEcCtD
Tafluprost—Nervous system disorder—Furosemide—hypertension	0.000256	0.000965	CcSEcCtD
Tafluprost—Dyspnoea—Telmisartan—hypertension	0.000254	0.000955	CcSEcCtD
Tafluprost—Nervous system disorder—Betaxolol—hypertension	0.000254	0.000955	CcSEcCtD
Tafluprost—Pruritus—Diltiazem—hypertension	0.000249	0.000938	CcSEcCtD
Tafluprost—Pruritus—Indapamide—hypertension	0.000249	0.000938	CcSEcCtD
Tafluprost—Headache—Guanabenz—hypertension	0.000248	0.000935	CcSEcCtD
Tafluprost—Headache—Metoprolol—hypertension	0.000248	0.000935	CcSEcCtD
Tafluprost—Nervous system disorder—Losartan—hypertension	0.000247	0.000931	CcSEcCtD
Tafluprost—Pruritus—Carvedilol—hypertension	0.000247	0.000929	CcSEcCtD
Tafluprost—Dyspnoea—Captopril—hypertension	0.000247	0.000929	CcSEcCtD
Tafluprost—Pruritus—Doxazosin—hypertension	0.000244	0.000919	CcSEcCtD
Tafluprost—Vision blurred—Timolol—hypertension	0.000244	0.000919	CcSEcCtD
Tafluprost—Pruritus—Fosinopril—hypertension	0.000241	0.000908	CcSEcCtD
Tafluprost—Pruritus—Eplerenone—hypertension	0.00024	0.000902	CcSEcCtD
Tafluprost—Dyspnoea—Perindopril—hypertension	0.00024	0.000902	CcSEcCtD
Tafluprost—Dyspnoea—Irbesartan—hypertension	0.000239	0.000899	CcSEcCtD
Tafluprost—Pruritus—Nifedipine—hypertension	0.000238	0.000896	CcSEcCtD
Tafluprost—Pruritus—Verapamil—hypertension	0.000237	0.000892	CcSEcCtD
Tafluprost—Dyspnoea—Hydrochlorothiazide—hypertension	0.000237	0.000892	CcSEcCtD
Tafluprost—Cough—Ramipril—hypertension	0.000231	0.00087	CcSEcCtD
Tafluprost—Dyspnoea—Betaxolol—hypertension	0.000231	0.000868	CcSEcCtD
Tafluprost—Vision blurred—Lisinopril—hypertension	0.000226	0.000852	CcSEcCtD
Tafluprost—Cough—Timolol—hypertension	0.000226	0.000851	CcSEcCtD
Tafluprost—Dyspnoea—Losartan—hypertension	0.000225	0.000846	CcSEcCtD
Tafluprost—Headache—Diltiazem—hypertension	0.000221	0.000831	CcSEcCtD
Tafluprost—Headache—Indapamide—hypertension	0.000221	0.000831	CcSEcCtD
Tafluprost—Pruritus—Valsartan—hypertension	0.00022	0.00083	CcSEcCtD
Tafluprost—Pruritus—Olmesartan—hypertension	0.000219	0.000826	CcSEcCtD
Tafluprost—Headache—Carvedilol—hypertension	0.000219	0.000823	CcSEcCtD
Tafluprost—Headache—Doxazosin—hypertension	0.000216	0.000814	CcSEcCtD
Tafluprost—Headache—Fosinopril—hypertension	0.000213	0.000804	CcSEcCtD
Tafluprost—Headache—Eplerenone—hypertension	0.000212	0.000799	CcSEcCtD
Tafluprost—Nervous system disorder—Ramipril—hypertension	0.000212	0.000798	CcSEcCtD
Tafluprost—Headache—Nifedipine—hypertension	0.000211	0.000793	CcSEcCtD
Tafluprost—Pruritus—Clonidine—hypertension	0.00021	0.000791	CcSEcCtD
Tafluprost—Headache—Verapamil—hypertension	0.00021	0.00079	CcSEcCtD
Tafluprost—Cough—Lisinopril—hypertension	0.00021	0.000789	CcSEcCtD
Tafluprost—Nervous system disorder—Timolol—hypertension	0.000207	0.00078	CcSEcCtD
Tafluprost—Pruritus—Trandolapril—hypertension	0.000205	0.000772	CcSEcCtD
Tafluprost—Pruritus—Enalapril—hypertension	0.000204	0.000769	CcSEcCtD
Tafluprost—Pruritus—Telmisartan—hypertension	0.000201	0.000758	CcSEcCtD
Tafluprost—Pruritus—Captopril—hypertension	0.000196	0.000737	CcSEcCtD
Tafluprost—Headache—Valsartan—hypertension	0.000195	0.000735	CcSEcCtD
Tafluprost—Headache—Olmesartan—hypertension	0.000194	0.000732	CcSEcCtD
Tafluprost—Dyspnoea—Ramipril—hypertension	0.000193	0.000725	CcSEcCtD
Tafluprost—Pruritus—Perindopril—hypertension	0.00019	0.000716	CcSEcCtD
Tafluprost—Pruritus—Irbesartan—hypertension	0.000189	0.000713	CcSEcCtD
Tafluprost—Dyspnoea—Timolol—hypertension	0.000188	0.000709	CcSEcCtD
Tafluprost—Pruritus—Hydrochlorothiazide—hypertension	0.000188	0.000708	CcSEcCtD
Tafluprost—Headache—Clonidine—hypertension	0.000186	0.000701	CcSEcCtD
Tafluprost—Pruritus—Furosemide—hypertension	0.000185	0.000696	CcSEcCtD
Tafluprost—Pruritus—Betaxolol—hypertension	0.000183	0.000689	CcSEcCtD
Tafluprost—Headache—Trandolapril—hypertension	0.000182	0.000683	CcSEcCtD
Tafluprost—Headache—Enalapril—hypertension	0.000181	0.000681	CcSEcCtD
Tafluprost—Pruritus—Losartan—hypertension	0.000178	0.000671	CcSEcCtD
Tafluprost—Headache—Telmisartan—hypertension	0.000178	0.000671	CcSEcCtD
Tafluprost—Dyspnoea—Lisinopril—hypertension	0.000175	0.000658	CcSEcCtD
Tafluprost—Headache—Captopril—hypertension	0.000173	0.000653	CcSEcCtD
Tafluprost—Headache—Perindopril—hypertension	0.000168	0.000634	CcSEcCtD
Tafluprost—Headache—Irbesartan—hypertension	0.000168	0.000632	CcSEcCtD
Tafluprost—Headache—Hydrochlorothiazide—hypertension	0.000166	0.000627	CcSEcCtD
Tafluprost—Headache—Furosemide—hypertension	0.000164	0.000616	CcSEcCtD
Tafluprost—Headache—Betaxolol—hypertension	0.000162	0.00061	CcSEcCtD
Tafluprost—Headache—Losartan—hypertension	0.000158	0.000595	CcSEcCtD
Tafluprost—Pruritus—Ramipril—hypertension	0.000153	0.000576	CcSEcCtD
Tafluprost—Pruritus—Timolol—hypertension	0.000149	0.000563	CcSEcCtD
Tafluprost—Pruritus—Lisinopril—hypertension	0.000139	0.000522	CcSEcCtD
Tafluprost—Headache—Ramipril—hypertension	0.000135	0.00051	CcSEcCtD
Tafluprost—Headache—Timolol—hypertension	0.000132	0.000498	CcSEcCtD
Tafluprost—Headache—Lisinopril—hypertension	0.000123	0.000462	CcSEcCtD
Tafluprost—PTGFR—Signaling Pathways—AVP—hypertension	3.66e-05	0.000157	CbGpPWpGaD
Tafluprost—PTGFR—Signaling by GPCR—RHOA—hypertension	3.63e-05	0.000156	CbGpPWpGaD
Tafluprost—PTGFR—Signaling Pathways—GNAS—hypertension	3.62e-05	0.000155	CbGpPWpGaD
Tafluprost—PTGFR—Signaling by GPCR—PIK3R1—hypertension	3.6e-05	0.000154	CbGpPWpGaD
Tafluprost—PTGS2—Metabolism—PLCE1—hypertension	3.59e-05	0.000154	CbGpPWpGaD
Tafluprost—PTGS2—Metabolism—STS—hypertension	3.59e-05	0.000154	CbGpPWpGaD
Tafluprost—PTGS2—Metabolism—ALDH7A1—hypertension	3.59e-05	0.000154	CbGpPWpGaD
Tafluprost—PTGS2—Spinal Cord Injury—TP53—hypertension	3.57e-05	0.000153	CbGpPWpGaD
Tafluprost—PTGS2—Integrated Pancreatic Cancer Pathway—CDKN1A—hypertension	3.56e-05	0.000153	CbGpPWpGaD
Tafluprost—PTGS2—Integrated Pancreatic Cancer Pathway—PTEN—hypertension	3.55e-05	0.000152	CbGpPWpGaD
Tafluprost—PTGS2—Metabolism of lipids and lipoproteins—CYP19A1—hypertension	3.55e-05	0.000152	CbGpPWpGaD
Tafluprost—PTGFR—Signaling Pathways—APOB—hypertension	3.54e-05	0.000152	CbGpPWpGaD
Tafluprost—PTGFR—Signaling Pathways—PTK2—hypertension	3.53e-05	0.000151	CbGpPWpGaD
Tafluprost—PTGFR—GPCR downstream signaling—CXCL8—hypertension	3.51e-05	0.00015	CbGpPWpGaD
Tafluprost—PTGFR—Signaling Pathways—EDN1—hypertension	3.49e-05	0.000149	CbGpPWpGaD
Tafluprost—PTGS2—Integrated Pancreatic Cancer Pathway—MAPK8—hypertension	3.48e-05	0.000149	CbGpPWpGaD
Tafluprost—PTGFR—Signaling Pathways—CCL5—hypertension	3.46e-05	0.000148	CbGpPWpGaD
Tafluprost—PTGS2—Metabolism—ARG2—hypertension	3.44e-05	0.000148	CbGpPWpGaD
Tafluprost—PTGS2—Metabolism—CYP4A11—hypertension	3.44e-05	0.000148	CbGpPWpGaD
Tafluprost—PTGS2—Metabolism—CBS—hypertension	3.44e-05	0.000148	CbGpPWpGaD
Tafluprost—PTGS2—Integrated Pancreatic Cancer Pathway—EP300—hypertension	3.39e-05	0.000145	CbGpPWpGaD
Tafluprost—PTGFR—Signaling Pathways—LPL—hypertension	3.38e-05	0.000145	CbGpPWpGaD
Tafluprost—PTGS2—Metabolism—XDH—hypertension	3.38e-05	0.000145	CbGpPWpGaD
Tafluprost—PTGFR—Signaling Pathways—H2AFX—hypertension	3.36e-05	0.000144	CbGpPWpGaD
Tafluprost—PTGFR—Signaling Pathways—RPS6KB1—hypertension	3.35e-05	0.000144	CbGpPWpGaD
Tafluprost—PTGFR—Signaling Pathways—PDGFRB—hypertension	3.35e-05	0.000144	CbGpPWpGaD
Tafluprost—PTGS2—Metabolism—PTGIS—hypertension	3.32e-05	0.000142	CbGpPWpGaD
Tafluprost—PTGS2—Metabolism—CYP3A5—hypertension	3.32e-05	0.000142	CbGpPWpGaD
Tafluprost—PTGS2—Metabolism—SLC5A2—hypertension	3.32e-05	0.000142	CbGpPWpGaD
Tafluprost—PTGFR—Signaling Pathways—ADCY5—hypertension	3.31e-05	0.000142	CbGpPWpGaD
Tafluprost—PTGS2—Integrated Pancreatic Cancer Pathway—SRC—hypertension	3.3e-05	0.000141	CbGpPWpGaD
Tafluprost—PTGFR—Signaling Pathways—PRKCG—hypertension	3.29e-05	0.000141	CbGpPWpGaD
Tafluprost—PTGFR—Signaling Pathways—ITGB3—hypertension	3.27e-05	0.00014	CbGpPWpGaD
Tafluprost—PTGFR—Signaling Pathways—PRKCA—hypertension	3.27e-05	0.00014	CbGpPWpGaD
Tafluprost—PTGS2—Spinal Cord Injury—IL6—hypertension	3.26e-05	0.00014	CbGpPWpGaD
