nodes	percent_of_prediction	percent_of_DWPC	metapath
Estrone—CYP2B6—Nilotinib—hematologic cancer	0.00259	0.00812	CbGbCtD
Estrone—CYP3A5—Teniposide—hematologic cancer	0.00254	0.00799	CbGbCtD
Estrone—ABCG2—Irinotecan—hematologic cancer	0.00253	0.00794	CbGbCtD
Estrone—CYP1A2—Methoxsalen—hematologic cancer	0.00239	0.00752	CbGbCtD
Estrone—CYP3A5—Ifosfamide—hematologic cancer	0.00235	0.00737	CbGbCtD
Estrone—CYP2E1—Mitoxantrone—hematologic cancer	0.00229	0.00719	CbGbCtD
Estrone—CYP1A2—Bortezomib—hematologic cancer	0.00228	0.00715	CbGbCtD
Estrone—CYP3A5—Imatinib—hematologic cancer	0.00224	0.00704	CbGbCtD
Estrone—SLCO1A2—Dexamethasone—hematologic cancer	0.00222	0.00698	CbGbCtD
Estrone—ABCG2—Vincristine—hematologic cancer	0.00221	0.00694	CbGbCtD
Estrone—CYP1A2—Daunorubicin—hematologic cancer	0.00218	0.00684	CbGbCtD
Estrone—CYP1A2—Alitretinoin—hematologic cancer	0.00213	0.0067	CbGbCtD
Estrone—ABCG2—Cisplatin—hematologic cancer	0.00206	0.00647	CbGbCtD
Estrone—CYP2C9—Bortezomib—hematologic cancer	0.00205	0.00645	CbGbCtD
Estrone—ABCG2—Etoposide—hematologic cancer	0.00202	0.00636	CbGbCtD
Estrone—CYP1A2—Thalidomide—hematologic cancer	0.00198	0.00623	CbGbCtD
Estrone—CYP3A4—Bexarotene—hematologic cancer	0.00195	0.00612	CbGbCtD
Estrone—ABCB1—Daunorubicin—hematologic cancer	0.0019	0.00598	CbGbCtD
Estrone—ABCB1—Alitretinoin—hematologic cancer	0.00187	0.00586	CbGbCtD
Estrone—ALB—Prednisone—hematologic cancer	0.00184	0.00577	CbGbCtD
Estrone—CYP3A4—Lomustine—hematologic cancer	0.00181	0.00568	CbGbCtD
Estrone—CYP3A4—Busulfan—hematologic cancer	0.00181	0.00568	CbGbCtD
Estrone—CYP3A5—Dasatinib—hematologic cancer	0.0018	0.00566	CbGbCtD
Estrone—CYP2C9—Thalidomide—hematologic cancer	0.00179	0.00562	CbGbCtD
Estrone—SLCO1A2—Methotrexate—hematologic cancer	0.00178	0.00561	CbGbCtD
Estrone—CYP2B6—Irinotecan—hematologic cancer	0.00178	0.00558	CbGbCtD
Estrone—ALB—Irinotecan—hematologic cancer	0.00174	0.00547	CbGbCtD
Estrone—CYP1A2—Dacarbazine—hematologic cancer	0.00171	0.00536	CbGbCtD
Estrone—CYP2C9—Teniposide—hematologic cancer	0.0017	0.00536	CbGbCtD
Estrone—SLCO1B1—Methotrexate—hematologic cancer	0.00168	0.00529	CbGbCtD
Estrone—CYP1A2—Imatinib—hematologic cancer	0.00167	0.00524	CbGbCtD
Estrone—ABCG2—Dexamethasone—hematologic cancer	0.00166	0.00523	CbGbCtD
Estrone—CYP3A4—Thiotepa—hematologic cancer	0.00161	0.00507	CbGbCtD
Estrone—CYP2C9—Ifosfamide—hematologic cancer	0.00157	0.00494	CbGbCtD
Estrone—CYP1A1—Dexamethasone—hematologic cancer	0.00154	0.00483	CbGbCtD
Estrone—CYP2C9—Imatinib—hematologic cancer	0.0015	0.00472	CbGbCtD
Estrone—ABCB1—Imatinib—hematologic cancer	0.00146	0.00458	CbGbCtD
Estrone—CYP2B6—Cisplatin—hematologic cancer	0.00145	0.00455	CbGbCtD
Estrone—CYP2E1—Etoposide—hematologic cancer	0.00144	0.00453	CbGbCtD
Estrone—CYP3A5—Irinotecan—hematologic cancer	0.0014	0.0044	CbGbCtD
Estrone—ABCG2—Doxorubicin—hematologic cancer	0.00138	0.00434	CbGbCtD
Estrone—CYP2C9—Nilotinib—hematologic cancer	0.00137	0.00429	CbGbCtD
Estrone—CYP1A2—Dasatinib—hematologic cancer	0.00134	0.00421	CbGbCtD
Estrone—ABCG2—Methotrexate—hematologic cancer	0.00134	0.0042	CbGbCtD
Estrone—ABCB1—Nilotinib—hematologic cancer	0.00133	0.00416	CbGbCtD
Estrone—ABCB1—Vinorelbine—hematologic cancer	0.00131	0.00413	CbGbCtD
Estrone—CYP3A4—Methoxsalen—hematologic cancer	0.00125	0.00394	CbGbCtD
Estrone—CYP3A5—Vincristine—hematologic cancer	0.00122	0.00384	CbGbCtD
Estrone—CYP3A4—Bortezomib—hematologic cancer	0.00119	0.00375	CbGbCtD
Estrone—CYP2E1—Dexamethasone—hematologic cancer	0.00119	0.00373	CbGbCtD
Estrone—ABCB1—Dasatinib—hematologic cancer	0.00117	0.00368	CbGbCtD
Estrone—CYP2B6—Dexamethasone—hematologic cancer	0.00117	0.00368	CbGbCtD
Estrone—ABCB1—Mitoxantrone—hematologic cancer	0.00116	0.00364	CbGbCtD
Estrone—CYP3A4—Daunorubicin—hematologic cancer	0.00114	0.00358	CbGbCtD
Estrone—CYP3A5—Etoposide—hematologic cancer	0.00112	0.00352	CbGbCtD
Estrone—ABCB1—Betamethasone—hematologic cancer	0.00103	0.00324	CbGbCtD
Estrone—ABCB1—Gemcitabine—hematologic cancer	0.00102	0.00321	CbGbCtD
Estrone—ABCB1—Prednisolone—hematologic cancer	0.00102	0.0032	CbGbCtD
Estrone—CYP3A4—Cytarabine—hematologic cancer	0.00101	0.00316	CbGbCtD
Estrone—CYP3A4—Teniposide—hematologic cancer	0.000991	0.00311	CbGbCtD
Estrone—CYP2B6—Doxorubicin—hematologic cancer	0.000971	0.00305	CbGbCtD
Estrone—ABCB1—Prednisone—hematologic cancer	0.000961	0.00302	CbGbCtD
Estrone—CYP3A5—Dexamethasone—hematologic cancer	0.000922	0.0029	CbGbCtD
Estrone—ALB—Methotrexate—hematologic cancer	0.000922	0.0029	CbGbCtD
Estrone—CYP3A4—Ifosfamide—hematologic cancer	0.000915	0.00287	CbGbCtD
Estrone—ABCB1—Irinotecan—hematologic cancer	0.000911	0.00286	CbGbCtD
Estrone—CYP3A4—Imatinib—hematologic cancer	0.000874	0.00275	CbGbCtD
Estrone—CYP1A2—Etoposide—hematologic cancer	0.000834	0.00262	CbGbCtD
Estrone—CYP3A4—Ruxolitinib—hematologic cancer	0.000823	0.00259	CbGbCtD
Estrone—ABCB1—Vinblastine—hematologic cancer	0.00081	0.00255	CbGbCtD
Estrone—ABCB1—Vincristine—hematologic cancer	0.000796	0.0025	CbGbCtD
Estrone—CYP3A4—Nilotinib—hematologic cancer	0.000794	0.0025	CbGbCtD
Estrone—CYP3A4—Vinorelbine—hematologic cancer	0.000787	0.00247	CbGbCtD
Estrone—CYP2C9—Cisplatin—hematologic cancer	0.000765	0.0024	CbGbCtD
Estrone—ABCB1—Cisplatin—hematologic cancer	0.000743	0.00233	CbGbCtD
Estrone—ABCB1—Etoposide—hematologic cancer	0.00073	0.00229	CbGbCtD
Estrone—CYP3A4—Triamcinolone—hematologic cancer	0.00072	0.00226	CbGbCtD
Estrone—CYP3A4—Dasatinib—hematologic cancer	0.000702	0.00221	CbGbCtD
Estrone—CYP3A4—Mitoxantrone—hematologic cancer	0.000693	0.00218	CbGbCtD
Estrone—CYP2C9—Dexamethasone—hematologic cancer	0.000618	0.00194	CbGbCtD
Estrone—CYP3A4—Betamethasone—hematologic cancer	0.000618	0.00194	CbGbCtD
Estrone—CYP3A4—Prednisolone—hematologic cancer	0.00061	0.00192	CbGbCtD
Estrone—ABCB1—Dexamethasone—hematologic cancer	0.0006	0.00189	CbGbCtD
Estrone—CYP3A4—Prednisone—hematologic cancer	0.000576	0.00181	CbGbCtD
Estrone—CYP3A4—Irinotecan—hematologic cancer	0.000546	0.00172	CbGbCtD
Estrone—ESR2—hematopoietic system—hematologic cancer	0.000531	0.0225	CbGeAlD
Estrone—SLCO1B1—hematopoietic system—hematologic cancer	0.000527	0.0223	CbGeAlD
Estrone—SHBG—hematopoietic system—hematologic cancer	0.000516	0.0219	CbGeAlD
Estrone—ABCB1—Doxorubicin—hematologic cancer	0.000498	0.00156	CbGbCtD
Estrone—CYP3A4—Vinblastine—hematologic cancer	0.000485	0.00152	CbGbCtD
Estrone—ABCB1—Methotrexate—hematologic cancer	0.000482	0.00151	CbGbCtD
Estrone—CYP3A4—Vincristine—hematologic cancer	0.000477	0.0015	CbGbCtD
Estrone—SLCO2B1—hematopoietic system—hematologic cancer	0.000466	0.0197	CbGeAlD
Estrone—CYP3A4—Etoposide—hematologic cancer	0.000437	0.00137	CbGbCtD
Estrone—SLCO1A2—hematopoietic system—hematologic cancer	0.000429	0.0182	CbGeAlD
Estrone—ESR2—gonad—hematologic cancer	0.000404	0.0171	CbGeAlD
Estrone—SHBG—gonad—hematologic cancer	0.000392	0.0166	CbGeAlD
Estrone—CYP1B1—hematopoietic system—hematologic cancer	0.000391	0.0166	CbGeAlD
Estrone—ESR1—hematopoietic system—hematologic cancer	0.000364	0.0154	CbGeAlD
Estrone—CYP3A4—Dexamethasone—hematologic cancer	0.000359	0.00113	CbGbCtD
Estrone—ESR2—blood—hematologic cancer	0.000352	0.0149	CbGeAlD
Estrone—SLCO1B1—blood—hematologic cancer	0.000349	0.0148	CbGeAlD
Estrone—SHBG—blood—hematologic cancer	0.000342	0.0145	CbGeAlD
Estrone—SHBG—bone marrow—hematologic cancer	0.000331	0.014	CbGeAlD
Estrone—ESR2—lung—hematologic cancer	0.000308	0.0131	CbGeAlD
Estrone—CYP3A4—Doxorubicin—hematologic cancer	0.000298	0.000937	CbGbCtD
Estrone—CYP1B1—gonad—hematologic cancer	0.000297	0.0126	CbGeAlD
Estrone—ESR2—testis—hematologic cancer	0.000291	0.0123	CbGeAlD
Estrone—SHBG—testis—hematologic cancer	0.000283	0.012	CbGeAlD
Estrone—CYP1A2—hematopoietic system—hematologic cancer	0.00028	0.0119	CbGeAlD
Estrone—CYP1A1—hematopoietic system—hematologic cancer	0.000276	0.0117	CbGeAlD
Estrone—ESR1—gonad—hematologic cancer	0.000276	0.0117	CbGeAlD
Estrone—SLCO2B1—lung—hematologic cancer	0.000271	0.0115	CbGeAlD
Estrone—CYP3A5—hematopoietic system—hematologic cancer	0.00027	0.0115	CbGeAlD
Estrone—CYP2B6—hematopoietic system—hematologic cancer	0.000269	0.0114	CbGeAlD
Estrone—CYP2C9—hematopoietic system—hematologic cancer	0.000266	0.0113	CbGeAlD
Estrone—CYP1B1—blood—hematologic cancer	0.000259	0.011	CbGeAlD
Estrone—SLCO2B1—testis—hematologic cancer	0.000255	0.0108	CbGeAlD
Estrone—CYP2E1—hematopoietic system—hematologic cancer	0.000252	0.0107	CbGeAlD
Estrone—SLCO1A2—lung—hematologic cancer	0.000249	0.0105	CbGeAlD
Estrone—ESR1—blood—hematologic cancer	0.000241	0.0102	CbGeAlD
Estrone—SLCO1A2—testis—hematologic cancer	0.000235	0.00995	CbGeAlD
Estrone—ALB—testis—hematologic cancer	0.000234	0.00989	CbGeAlD
Estrone—CYP1B1—lung—hematologic cancer	0.000227	0.00962	CbGeAlD
Estrone—CYP1B1—testis—hematologic cancer	0.000214	0.00908	CbGeAlD
Estrone—ESR1—lung—hematologic cancer	0.000211	0.00895	CbGeAlD
Estrone—ESR2—lymph node—hematologic cancer	0.000211	0.00893	CbGeAlD
Estrone—CYP2B6—gonad—hematologic cancer	0.000204	0.00865	CbGeAlD
Estrone—CYP3A4—hematopoietic system—hematologic cancer	0.000203	0.00859	CbGeAlD
Estrone—ESR1—testis—hematologic cancer	0.000199	0.00844	CbGeAlD
Estrone—ABCG2—blood—hematologic cancer	0.000193	0.00817	CbGeAlD
Estrone—ABCG2—bone marrow—hematologic cancer	0.000187	0.00791	CbGeAlD
Estrone—CYP1A2—blood—hematologic cancer	0.000186	0.00787	CbGeAlD
Estrone—SLCO2B1—lymph node—hematologic cancer	0.000185	0.00784	CbGeAlD
Estrone—CYP1A1—blood—hematologic cancer	0.000183	0.00776	CbGeAlD
Estrone—CYP3A5—blood—hematologic cancer	0.000179	0.00759	CbGeAlD
Estrone—CYP2B6—blood—hematologic cancer	0.000178	0.00754	CbGeAlD
Estrone—CYP2C9—blood—hematologic cancer	0.000176	0.00747	CbGeAlD
Estrone—ALB—lymph node—hematologic cancer	0.000169	0.00717	CbGeAlD
Estrone—ABCG2—lung—hematologic cancer	0.000169	0.00717	CbGeAlD
Estrone—Quinestrol—ESR1—hematologic cancer	0.000168	0.103	CrCbGaD
Estrone—CYP2E1—blood—hematologic cancer	0.000167	0.00708	CbGeAlD
Estrone—CYP1A2—lung—hematologic cancer	0.000163	0.0069	CbGeAlD
Estrone—CYP1A1—lung—hematologic cancer	0.000161	0.0068	CbGeAlD
Estrone—ABCG2—testis—hematologic cancer	0.00016	0.00676	CbGeAlD
Estrone—CYP3A5—lung—hematologic cancer	0.000157	0.00665	CbGeAlD
Estrone—CYP2B6—lung—hematologic cancer	0.000156	0.00661	CbGeAlD
Estrone—CYP1B1—lymph node—hematologic cancer	0.000155	0.00658	CbGeAlD
Estrone—CYP2B6—testis—hematologic cancer	0.000147	0.00624	CbGeAlD
Estrone—CYP2E1—lung—hematologic cancer	0.000146	0.0062	CbGeAlD
Estrone—ESR1—lymph node—hematologic cancer	0.000144	0.00612	CbGeAlD
Estrone—ABCB1—hematopoietic system—hematologic cancer	0.000144	0.00608	CbGeAlD
Estrone—CYP2E1—testis—hematologic cancer	0.000138	0.00585	CbGeAlD
Estrone—CYP3A4—blood—hematologic cancer	0.000134	0.00569	CbGeAlD
Estrone—Mestranol—ESR1—hematologic cancer	0.000127	0.0784	CrCbGaD
Estrone—Estropipate—SLC22A1—hematologic cancer	0.000124	0.0764	CrCbGaD
Estrone—ABCG2—lymph node—hematologic cancer	0.000116	0.0049	CbGeAlD
Estrone—Conjugated Estrogens—ABCC3—hematologic cancer	0.000112	0.0686	CrCbGaD
Estrone—Estriol—ESR1—hematologic cancer	0.000111	0.0684	CrCbGaD
Estrone—CYP1A1—lymph node—hematologic cancer	0.00011	0.00465	CbGeAlD
Estrone—ABCB1—gonad—hematologic cancer	0.000109	0.00463	CbGeAlD
Estrone—Estramustine—ESR1—hematologic cancer	0.000103	0.0636	CrCbGaD
Estrone—ABCB1—blood—hematologic cancer	9.51e-05	0.00403	CbGeAlD
Estrone—ABCB1—bone marrow—hematologic cancer	9.2e-05	0.0039	CbGeAlD
Estrone—Estropipate—ESR1—hematologic cancer	8.5e-05	0.0523	CrCbGaD
Estrone—ABCB1—lung—hematologic cancer	8.34e-05	0.00353	CbGeAlD
Estrone—ABCB1—testis—hematologic cancer	7.87e-05	0.00333	CbGeAlD
Estrone—Estradiol—UGT1A1—hematologic cancer	7.28e-05	0.0448	CrCbGaD
Estrone—Ethinyl Estradiol—ESR1—hematologic cancer	6.07e-05	0.0374	CrCbGaD
Estrone—Estradiol—SLC22A1—hematologic cancer	5.86e-05	0.0361	CrCbGaD
Estrone—ABCB1—lymph node—hematologic cancer	5.7e-05	0.00242	CbGeAlD
Estrone—Conjugated Estrogens—ABCG2—hematologic cancer	5.42e-05	0.0333	CrCbGaD
Estrone—Conjugated Estrogens—ESR1—hematologic cancer	5.31e-05	0.0327	CrCbGaD
Estrone—Estradiol—AR—hematologic cancer	5.21e-05	0.032	CrCbGaD
Estrone—Estriol—ABCB1—hematologic cancer	4.72e-05	0.0291	CrCbGaD
Estrone—Testosterone—SLC22A1—hematologic cancer	4.7e-05	0.0289	CrCbGaD
Estrone—Estramustine—ABCB1—hematologic cancer	4.39e-05	0.027	CrCbGaD
Estrone—Testosterone—AR—hematologic cancer	4.18e-05	0.0257	CrCbGaD
Estrone—Estradiol—ABCG2—hematologic cancer	4.09e-05	0.0252	CrCbGaD
Estrone—Estradiol—ESR1—hematologic cancer	4.01e-05	0.0247	CrCbGaD
Estrone—Estropipate—ALB—hematologic cancer	3.79e-05	0.0233	CrCbGaD
Estrone—Musculoskeletal discomfort—Gemcitabine—hematologic cancer	3.53e-05	0.000558	CcSEcCtD
Estrone—Abdominal pain—Thalidomide—hematologic cancer	3.52e-05	0.000557	CcSEcCtD
Estrone—Vomiting—Melphalan—hematologic cancer	3.51e-05	0.000555	CcSEcCtD
Estrone—Dizziness—Hydroxyurea—hematologic cancer	3.5e-05	0.000553	CcSEcCtD
Estrone—Pruritus—Bortezomib—hematologic cancer	3.5e-05	0.000553	CcSEcCtD
Estrone—Pain—Vincristine—hematologic cancer	3.49e-05	0.000552	CcSEcCtD
Estrone—Asthma—Methotrexate—hematologic cancer	3.49e-05	0.000551	CcSEcCtD
Estrone—Rash—Melphalan—hematologic cancer	3.48e-05	0.00055	CcSEcCtD
Estrone—Dermatitis—Melphalan—hematologic cancer	3.48e-05	0.00055	CcSEcCtD
Estrone—Pruritus—Bleomycin—hematologic cancer	3.47e-05	0.000548	CcSEcCtD
Estrone—Nausea—Vinblastine—hematologic cancer	3.45e-05	0.000545	CcSEcCtD
Estrone—Migraine—Doxorubicin—hematologic cancer	3.44e-05	0.000543	CcSEcCtD
Estrone—Pancreatitis—Methotrexate—hematologic cancer	3.42e-05	0.00054	CcSEcCtD
Estrone—Vomiting—Lenalidomide—hematologic cancer	3.42e-05	0.00054	CcSEcCtD
Estrone—Pruritus—Vinorelbine—hematologic cancer	3.41e-05	0.000539	CcSEcCtD
Estrone—Pain—Mitoxantrone—hematologic cancer	3.4e-05	0.000538	CcSEcCtD
Estrone—Pain—Irinotecan—hematologic cancer	3.4e-05	0.000538	CcSEcCtD
Estrone—Rash—Lenalidomide—hematologic cancer	3.39e-05	0.000535	CcSEcCtD
Estrone—Abdominal pain—Carmustine—hematologic cancer	3.38e-05	0.000535	CcSEcCtD
Estrone—Dermatitis—Lenalidomide—hematologic cancer	3.38e-05	0.000535	CcSEcCtD
Estrone—Urticaria—Alitretinoin—hematologic cancer	3.37e-05	0.000532	CcSEcCtD
Estrone—Vomiting—Hydroxyurea—hematologic cancer	3.37e-05	0.000532	CcSEcCtD
Estrone—Headache—Lenalidomide—hematologic cancer	3.36e-05	0.000532	CcSEcCtD
Estrone—Angioedema—Triamcinolone—hematologic cancer	3.36e-05	0.000531	CcSEcCtD
Estrone—Abdominal pain—Alitretinoin—hematologic cancer	3.35e-05	0.00053	CcSEcCtD
Estrone—Rash—Hydroxyurea—hematologic cancer	3.34e-05	0.000528	CcSEcCtD
Estrone—Dermatitis—Hydroxyurea—hematologic cancer	3.34e-05	0.000527	CcSEcCtD
Estrone—Urticaria—Ifosfamide—hematologic cancer	3.33e-05	0.000526	CcSEcCtD
Estrone—Headache—Hydroxyurea—hematologic cancer	3.32e-05	0.000524	CcSEcCtD
Estrone—Pain—Gemcitabine—hematologic cancer	3.32e-05	0.000524	CcSEcCtD
Estrone—Abdominal pain—Ifosfamide—hematologic cancer	3.31e-05	0.000524	CcSEcCtD
Estrone—Anaphylactic shock—Etoposide—hematologic cancer	3.31e-05	0.000523	CcSEcCtD
Estrone—Mood swings—Doxorubicin—hematologic cancer	3.31e-05	0.000523	CcSEcCtD
Estrone—Musculoskeletal discomfort—Cisplatin—hematologic cancer	3.29e-05	0.00052	CcSEcCtD
Estrone—Abdominal distension—Epirubicin—hematologic cancer	3.29e-05	0.000519	CcSEcCtD
Estrone—Testosterone—ABCG2—hematologic cancer	3.28e-05	0.0202	CrCbGaD
Estrone—Nausea—Melphalan—hematologic cancer	3.28e-05	0.000518	CcSEcCtD
Estrone—Dizziness—Bortezomib—hematologic cancer	3.27e-05	0.000516	CcSEcCtD
Estrone—Anaphylactic shock—Prednisolone—hematologic cancer	3.27e-05	0.000516	CcSEcCtD
Estrone—Oedema—Prednisolone—hematologic cancer	3.27e-05	0.000516	CcSEcCtD
Estrone—Asthma—Epirubicin—hematologic cancer	3.26e-05	0.000516	CcSEcCtD
Estrone—Pruritus—Thiotepa—hematologic cancer	3.26e-05	0.000515	CcSEcCtD
Estrone—Abdominal pain—Vincristine—hematologic cancer	3.23e-05	0.00051	CcSEcCtD
Estrone—Pancreatitis—Epirubicin—hematologic cancer	3.2e-05	0.000506	CcSEcCtD
Estrone—Dizziness—Vinorelbine—hematologic cancer	3.19e-05	0.000504	CcSEcCtD
Estrone—Nausea—Lenalidomide—hematologic cancer	3.19e-05	0.000504	CcSEcCtD
Estrone—Urticaria—Mitoxantrone—hematologic cancer	3.16e-05	0.0005	CcSEcCtD
Estrone—Pruritus—Thalidomide—hematologic cancer	3.15e-05	0.000498	CcSEcCtD
Estrone—Abdominal pain—Irinotecan—hematologic cancer	3.15e-05	0.000497	CcSEcCtD
Estrone—Abdominal pain—Mitoxantrone—hematologic cancer	3.15e-05	0.000497	CcSEcCtD
Estrone—Nausea—Hydroxyurea—hematologic cancer	3.15e-05	0.000497	CcSEcCtD
Estrone—Vomiting—Bortezomib—hematologic cancer	3.14e-05	0.000497	CcSEcCtD
Estrone—Vomiting—Bleomycin—hematologic cancer	3.12e-05	0.000493	CcSEcCtD
Estrone—Rash—Bortezomib—hematologic cancer	3.12e-05	0.000492	CcSEcCtD
Estrone—Dermatitis—Bortezomib—hematologic cancer	3.11e-05	0.000492	CcSEcCtD
Estrone—Depression—Methotrexate—hematologic cancer	3.1e-05	0.00049	CcSEcCtD
Estrone—Headache—Bortezomib—hematologic cancer	3.1e-05	0.000489	CcSEcCtD
Estrone—Rash—Bleomycin—hematologic cancer	3.09e-05	0.000489	CcSEcCtD
Estrone—Pain—Cisplatin—hematologic cancer	3.09e-05	0.000488	CcSEcCtD
Estrone—Dermatitis—Bleomycin—hematologic cancer	3.09e-05	0.000488	CcSEcCtD
Estrone—Vomiting—Vinorelbine—hematologic cancer	3.07e-05	0.000485	CcSEcCtD
Estrone—Angioedema—Dexamethasone—hematologic cancer	3.05e-05	0.000482	CcSEcCtD
Estrone—Angioedema—Betamethasone—hematologic cancer	3.05e-05	0.000482	CcSEcCtD
Estrone—Dizziness—Thiotepa—hematologic cancer	3.05e-05	0.000482	CcSEcCtD
Estrone—Rash—Vinorelbine—hematologic cancer	3.04e-05	0.000481	CcSEcCtD
Estrone—Dermatitis—Vinorelbine—hematologic cancer	3.04e-05	0.00048	CcSEcCtD
Estrone—Abdominal distension—Doxorubicin—hematologic cancer	3.04e-05	0.00048	CcSEcCtD
Estrone—Headache—Vinorelbine—hematologic cancer	3.02e-05	0.000478	CcSEcCtD
Estrone—Asthma—Doxorubicin—hematologic cancer	3.02e-05	0.000477	CcSEcCtD
Estrone—Oedema—Triamcinolone—hematologic cancer	3e-05	0.000474	CcSEcCtD
Estrone—Anaphylactic shock—Triamcinolone—hematologic cancer	3e-05	0.000474	CcSEcCtD
Estrone—Pruritus—Alitretinoin—hematologic cancer	3e-05	0.000474	CcSEcCtD
Estrone—Pruritus—Ifosfamide—hematologic cancer	2.97e-05	0.000469	CcSEcCtD
Estrone—Pancreatitis—Doxorubicin—hematologic cancer	2.96e-05	0.000468	CcSEcCtD
Estrone—Dizziness—Thalidomide—hematologic cancer	2.95e-05	0.000466	CcSEcCtD
Estrone—Nausea—Bortezomib—hematologic cancer	2.94e-05	0.000464	CcSEcCtD
Estrone—Vomiting—Thiotepa—hematologic cancer	2.93e-05	0.000463	CcSEcCtD
