nodes	percent_of_prediction	percent_of_DWPC	metapath
Tioconazole—CYP2C8—Metabolism—PIP4K2A—schizophrenia	4.78e-05	0.000292	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism of lipids and lipoproteins—PIK3C2A—schizophrenia	4.75e-05	0.00029	CbGpPWpGaD
Tioconazole—CYP51A1—Metabolism—APOE—schizophrenia	4.75e-05	0.00029	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—PRODH—schizophrenia	4.75e-05	0.00029	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism of lipids and lipoproteins—CYP1A2—schizophrenia	4.74e-05	0.000289	CbGpPWpGaD
Tioconazole—CYP51A1—Metabolism—APOA1—schizophrenia	4.7e-05	0.000287	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism of lipids and lipoproteins—CLOCK—schizophrenia	4.68e-05	0.000285	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—PLCH2—schizophrenia	4.66e-05	0.000285	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—DAO—schizophrenia	4.64e-05	0.000283	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—NDUFV2—schizophrenia	4.53e-05	0.000277	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—TPH1—schizophrenia	4.45e-05	0.000272	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—GCLM—schizophrenia	4.45e-05	0.000272	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—PNP—schizophrenia	4.45e-05	0.000271	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—NDST3—schizophrenia	4.38e-05	0.000268	CbGpPWpGaD
Tioconazole—CYP17A1—Metabolism—MTHFR—schizophrenia	4.34e-05	0.000265	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—CYP26B1—schizophrenia	4.32e-05	0.000264	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—CYP2D6—schizophrenia	4.29e-05	0.000262	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—SNAP25—schizophrenia	4.29e-05	0.000262	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—PIP4K2A—schizophrenia	4.26e-05	0.00026	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism of lipids and lipoproteins—CYP1A2—schizophrenia	4.23e-05	0.000258	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—PRKD1—schizophrenia	4.19e-05	0.000256	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—SLC27A5—schizophrenia	4.16e-05	0.000254	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—ACSL6—schizophrenia	4.16e-05	0.000254	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—NDUFV2—schizophrenia	4.13e-05	0.000252	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism of lipids and lipoproteins—PIK3C2A—schizophrenia	4.06e-05	0.000248	CbGpPWpGaD
Tioconazole—CYP17A1—Metabolism—APOE—schizophrenia	4.04e-05	0.000246	CbGpPWpGaD
Tioconazole—CYP17A1—Metabolism—APOA1—schizophrenia	3.99e-05	0.000244	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—DAO—schizophrenia	3.96e-05	0.000242	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—PIP4K2A—schizophrenia	3.89e-05	0.000237	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—CYP1A2—schizophrenia	3.88e-05	0.000237	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—MPC2—schizophrenia	3.87e-05	0.000236	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—CYP26B1—schizophrenia	3.86e-05	0.000235	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism of lipids and lipoproteins—CYP1A2—schizophrenia	3.86e-05	0.000235	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—TPH1—schizophrenia	3.85e-05	0.000235	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—GCLM—schizophrenia	3.85e-05	0.000235	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—TH—schizophrenia	3.82e-05	0.000233	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—PNP—schizophrenia	3.8e-05	0.000232	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism of lipids and lipoproteins—PLA2G4A—schizophrenia	3.63e-05	0.000222	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—PRKD1—schizophrenia	3.62e-05	0.000221	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—PLCH2—schizophrenia	3.6e-05	0.00022	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—NDUFV2—schizophrenia	3.53e-05	0.000216	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—CYP26B1—schizophrenia	3.52e-05	0.000215	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—GAPDH—schizophrenia	3.5e-05	0.000213	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—CLOCK—schizophrenia	3.46e-05	0.000211	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—TPH1—schizophrenia	3.44e-05	0.00021	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—GCLM—schizophrenia	3.44e-05	0.00021	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—NDST3—schizophrenia	3.38e-05	0.000206	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—TPH2—schizophrenia	3.38e-05	0.000206	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—CACNB2—schizophrenia	3.38e-05	0.000206	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—PIP4K2A—schizophrenia	3.32e-05	0.000203	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—DPYD—schizophrenia	3.32e-05	0.000203	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—COMT—schizophrenia	3.25e-05	0.000198	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism of lipids and lipoproteins—PLA2G4A—schizophrenia	3.24e-05	0.000198	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—GSTP1—schizophrenia	3.24e-05	0.000197	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—PRKD1—schizophrenia	3.23e-05	0.000197	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—MAOA—schizophrenia	3.23e-05	0.000197	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—SLC27A5—schizophrenia	3.21e-05	0.000196	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—ACSL6—schizophrenia	3.21e-05	0.000196	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—TPH1—schizophrenia	3.13e-05	0.000191	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—GCLM—schizophrenia	3.13e-05	0.000191	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism of lipids and lipoproteins—EP300—schizophrenia	3.13e-05	0.000191	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—CACNA1C—schizophrenia	3.09e-05	0.000188	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—ABCB1—schizophrenia	3.06e-05	0.000187	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—DAO—schizophrenia	3.06e-05	0.000187	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—GAPDH—schizophrenia	3.02e-05	0.000184	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—PIK3C2A—schizophrenia	3.01e-05	0.000184	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—CYP26B1—schizophrenia	3e-05	0.000183	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—CLOCK—schizophrenia	2.99e-05	0.000183	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism of lipids and lipoproteins—APOE—schizophrenia	2.99e-05	0.000182	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—GSTM1—schizophrenia	2.97e-05	0.000181	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—PLA2G4A—schizophrenia	2.97e-05	0.000181	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism of lipids and lipoproteins—PLA2G4A—schizophrenia	2.95e-05	0.00018	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	2.95e-05	0.00018	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—PRKD1—schizophrenia	2.95e-05	0.00018	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—PNP—schizophrenia	2.93e-05	0.000179	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—TPH2—schizophrenia	2.92e-05	0.000178	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—CACNB2—schizophrenia	2.92e-05	0.000178	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—DPYD—schizophrenia	2.87e-05	0.000175	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—NDUFV2—schizophrenia	2.73e-05	0.000166	CbGpPWpGaD
Tioconazole—CYP51A1—Metabolism—EP300—schizophrenia	2.71e-05	0.000165	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—CYP2D6—schizophrenia	2.7e-05	0.000165	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—SNAP25—schizophrenia	2.7e-05	0.000165	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—GAPDH—schizophrenia	2.7e-05	0.000165	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—GCLM—schizophrenia	2.68e-05	0.000163	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—TPH1—schizophrenia	2.68e-05	0.000163	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—CLOCK—schizophrenia	2.67e-05	0.000163	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—CACNA1C—schizophrenia	2.67e-05	0.000163	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism of lipids and lipoproteins—APOE—schizophrenia	2.67e-05	0.000163	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	2.64e-05	0.000161	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—MTHFR—schizophrenia	2.63e-05	0.00016	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—TPH2—schizophrenia	2.6e-05	0.000159	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—CACNB2—schizophrenia	2.6e-05	0.000159	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—PIK3C2A—schizophrenia	2.6e-05	0.000159	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—PIP4K2A—schizophrenia	2.56e-05	0.000156	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—DPYD—schizophrenia	2.56e-05	0.000156	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism of lipids and lipoproteins—PLA2G4A—schizophrenia	2.53e-05	0.000154	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—PRKD1—schizophrenia	2.52e-05	0.000154	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—GAPDH—schizophrenia	2.46e-05	0.00015	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—APOE—schizophrenia	2.45e-05	0.000149	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—CYP1A2—schizophrenia	2.44e-05	0.000149	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—CLOCK—schizophrenia	2.44e-05	0.000149	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism of lipids and lipoproteins—APOE—schizophrenia	2.43e-05	0.000148	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—APOA1—schizophrenia	2.42e-05	0.000148	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—TH—schizophrenia	2.41e-05	0.000147	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	2.4e-05	0.000147	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—CACNA1C—schizophrenia	2.38e-05	0.000145	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—TPH2—schizophrenia	2.37e-05	0.000145	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—CACNB2—schizophrenia	2.37e-05	0.000145	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—DPYD—schizophrenia	2.34e-05	0.000143	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—CYP2D6—schizophrenia	2.33e-05	0.000142	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—SNAP25—schizophrenia	2.33e-05	0.000142	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—PIK3C2A—schizophrenia	2.32e-05	0.000142	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—CYP26B1—schizophrenia	2.32e-05	0.000142	CbGpPWpGaD
Tioconazole—CYP17A1—Metabolism—EP300—schizophrenia	2.3e-05	0.00014	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—CACNA1C—schizophrenia	2.17e-05	0.000133	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—PIK3C2A—schizophrenia	2.12e-05	0.000129	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—CYP1A2—schizophrenia	2.11e-05	0.000129	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—GAPDH—schizophrenia	2.1e-05	0.000128	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—CLOCK—schizophrenia	2.08e-05	0.000127	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—SNAP25—schizophrenia	2.08e-05	0.000127	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—CYP2D6—schizophrenia	2.08e-05	0.000127	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—TH—schizophrenia	2.08e-05	0.000127	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism of lipids and lipoproteins—APOE—schizophrenia	2.08e-05	0.000127	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—TPH1—schizophrenia	2.07e-05	0.000126	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—GCLM—schizophrenia	2.07e-05	0.000126	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	2.05e-05	0.000125	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—COMT—schizophrenia	2.05e-05	0.000125	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—GSTP1—schizophrenia	2.04e-05	0.000124	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—MAOA—schizophrenia	2.03e-05	0.000124	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—TPH2—schizophrenia	2.03e-05	0.000124	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—CACNB2—schizophrenia	2.03e-05	0.000124	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—DPYD—schizophrenia	2e-05	0.000122	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—PRKD1—schizophrenia	1.94e-05	0.000119	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—ABCB1—schizophrenia	1.93e-05	0.000118	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—CYP2D6—schizophrenia	1.9e-05	0.000116	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—SNAP25—schizophrenia	1.9e-05	0.000116	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—CYP1A2—schizophrenia	1.88e-05	0.000115	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—PLA2G4A—schizophrenia	1.87e-05	0.000114	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—GSTM1—schizophrenia	1.87e-05	0.000114	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—CACNA1C—schizophrenia	1.86e-05	0.000113	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—TH—schizophrenia	1.86e-05	0.000113	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—PIK3C2A—schizophrenia	1.81e-05	0.00011	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—COMT—schizophrenia	1.77e-05	0.000108	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—GSTP1—schizophrenia	1.76e-05	0.000107	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—MAOA—schizophrenia	1.76e-05	0.000107	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—CYP1A2—schizophrenia	1.72e-05	0.000105	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism of lipids and lipoproteins—EP300—schizophrenia	1.7e-05	0.000104	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—TH—schizophrenia	1.69e-05	0.000103	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—ABCB1—schizophrenia	1.67e-05	0.000102	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—MTHFR—schizophrenia	1.65e-05	0.000101	CbGpPWpGaD
Tioconazole—CYP51A1—Metabolism—AKT1—schizophrenia	1.64e-05	9.98e-05	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—CYP2D6—schizophrenia	1.62e-05	9.9e-05	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—SNAP25—schizophrenia	1.62e-05	9.9e-05	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—GAPDH—schizophrenia	1.62e-05	9.9e-05	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—GSTM1—schizophrenia	1.62e-05	9.87e-05	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—PLA2G4A—schizophrenia	1.62e-05	9.87e-05	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—CLOCK—schizophrenia	1.61e-05	9.81e-05	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—COMT—schizophrenia	1.58e-05	9.63e-05	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—GSTP1—schizophrenia	1.57e-05	9.58e-05	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—MAOA—schizophrenia	1.57e-05	9.56e-05	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—TPH2—schizophrenia	1.57e-05	9.56e-05	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—CACNB2—schizophrenia	1.57e-05	9.56e-05	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—DPYD—schizophrenia	1.54e-05	9.4e-05	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—APOE—schizophrenia	1.54e-05	9.39e-05	CbGpPWpGaD
Tioconazole—CYP2E1—Metabolism—APOA1—schizophrenia	1.52e-05	9.28e-05	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism of lipids and lipoproteins—EP300—schizophrenia	1.52e-05	9.27e-05	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—ABCB1—schizophrenia	1.49e-05	9.07e-05	CbGpPWpGaD
Tioconazole—CYP1A2—Metabolism—TH—schizophrenia	1.45e-05	8.82e-05	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—GSTM1—schizophrenia	1.44e-05	8.81e-05	CbGpPWpGaD
Tioconazole—CYP2C19—Metabolism—PLA2G4A—schizophrenia	1.44e-05	8.81e-05	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—COMT—schizophrenia	1.44e-05	8.78e-05	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—CACNA1C—schizophrenia	1.43e-05	8.74e-05	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—GSTP1—schizophrenia	1.43e-05	8.74e-05	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—MTHFR—schizophrenia	1.43e-05	8.72e-05	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—MAOA—schizophrenia	1.43e-05	8.72e-05	CbGpPWpGaD
Tioconazole—CYP3A4—Metabolism—PIK3C2A—schizophrenia	1.4e-05	8.52e-05	CbGpPWpGaD
Tioconazole—CYP19A1—Metabolism—EP300—schizophrenia	1.39e-05	8.51e-05	CbGpPWpGaD
Tioconazole—CYP17A1—Metabolism—AKT1—schizophrenia	1.39e-05	8.49e-05	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism of lipids and lipoproteins—EP300—schizophrenia	1.39e-05	8.46e-05	CbGpPWpGaD
Tioconazole—CYP2C9—Metabolism—ABCB1—schizophrenia	1.36e-05	8.27e-05	CbGpPWpGaD
Tioconazole—CYP2C8—Metabolism—APOE—schizophrenia	1.33e-05	8.12e-05	CbGpPWpGaD
