nodes	percent_of_prediction	percent_of_DWPC	metapath
Omeprazole—CYP2C19—Loratadine—asthma	0.00366	0.0128	CbGbCtD
Omeprazole—CYP3A4—Budesonide—asthma	0.00362	0.0126	CbGbCtD
Omeprazole—CYP1A2—Theophylline—asthma	0.00356	0.0124	CbGbCtD
Omeprazole—CYP3A4—Indacaterol—asthma	0.00331	0.0116	CbGbCtD
Omeprazole—CYP3A4—Ciclesonide—asthma	0.00331	0.0116	CbGbCtD
Omeprazole—CYP2D6—Tiotropium—asthma	0.00327	0.0114	CbGbCtD
Omeprazole—CYP2C9—Theophylline—asthma	0.00321	0.0112	CbGbCtD
Omeprazole—CYP3A4—Salbutamol—asthma	0.00308	0.0107	CbGbCtD
Omeprazole—CYP3A4—Salmeterol—asthma	0.00308	0.0107	CbGbCtD
Omeprazole—CYP3A4—Flunisolide—asthma	0.00308	0.0107	CbGbCtD
Omeprazole—CYP2C9—Montelukast—asthma	0.00304	0.0106	CbGbCtD
Omeprazole—CYP2C9—Loratadine—asthma	0.00304	0.0106	CbGbCtD
Omeprazole—ABCB1—Loratadine—asthma	0.00295	0.0103	CbGbCtD
Omeprazole—CYP2D6—Theophylline—asthma	0.00293	0.0102	CbGbCtD
Omeprazole—ABCG2—Dexamethasone—asthma	0.00283	0.00988	CbGbCtD
Omeprazole—CYP2D6—Loratadine—asthma	0.00278	0.0097	CbGbCtD
Omeprazole—CYP3A4—Zileuton—asthma	0.00274	0.00957	CbGbCtD
Omeprazole—CYP3A4—Ipratropium bromide—asthma	0.00274	0.00957	CbGbCtD
Omeprazole—ABCB1—Methylprednisolone—asthma	0.0027	0.00942	CbGbCtD
Omeprazole—CYP3A4—Fluticasone Propionate—asthma	0.00262	0.00913	CbGbCtD
Omeprazole—CYP1A1—Dexamethasone—asthma	0.00261	0.00912	CbGbCtD
Omeprazole—CYP2C8—Hydrocortisone—asthma	0.00242	0.00846	CbGbCtD
Omeprazole—CYP3A4—Zafirlukast—asthma	0.00241	0.00843	CbGbCtD
Omeprazole—CYP3A4—Tiotropium—asthma	0.00208	0.00726	CbGbCtD
Omeprazole—CYP2C19—Prednisone—asthma	0.00203	0.00707	CbGbCtD
Omeprazole—CYP3A4—Aminophylline—asthma	0.00198	0.00692	CbGbCtD
Omeprazole—CYP3A4—Theophylline—asthma	0.00186	0.00651	CbGbCtD
Omeprazole—CYP3A4—Montelukast—asthma	0.00177	0.00617	CbGbCtD
Omeprazole—CYP3A4—Loratadine—asthma	0.00177	0.00617	CbGbCtD
Omeprazole—ABCB1—Betamethasone—asthma	0.00175	0.00612	CbGbCtD
Omeprazole—ABCB1—Prednisolone—asthma	0.00173	0.00604	CbGbCtD
Omeprazole—ABCB1—Hydrocortisone—asthma	0.00164	0.00573	CbGbCtD
Omeprazole—ABCB1—Prednisone—asthma	0.00163	0.00571	CbGbCtD
Omeprazole—CYP3A4—Methylprednisolone—asthma	0.00162	0.00564	CbGbCtD
Omeprazole—CYP2C8—Dexamethasone—asthma	0.00151	0.00526	CbGbCtD
Omeprazole—CYP2C19—Dexamethasone—asthma	0.00126	0.00441	CbGbCtD
Omeprazole—CYP3A4—Triamcinolone—asthma	0.00123	0.00428	CbGbCtD
Omeprazole—CYP2C9—Dexamethasone—asthma	0.00105	0.00367	CbGbCtD
Omeprazole—CYP3A4—Betamethasone—asthma	0.00105	0.00367	CbGbCtD
Omeprazole—CYP3A4—Prednisolone—asthma	0.00104	0.00362	CbGbCtD
Omeprazole—ABCB1—Dexamethasone—asthma	0.00102	0.00356	CbGbCtD
Omeprazole—CYP3A4—Hydrocortisone—asthma	0.000983	0.00343	CbGbCtD
Omeprazole—CYP3A4—Prednisone—asthma	0.000979	0.00342	CbGbCtD
Omeprazole—CYP2D6—Dexamethasone—asthma	0.000961	0.00336	CbGbCtD
Omeprazole—Esomeprazole—ATP4A—asthma	0.000888	0.335	CrCbGaD
Omeprazole—ATP4A—respiratory system—asthma	0.000707	0.0849	CbGeAlD
Omeprazole—Pantoprazole—ATP4A—asthma	0.000642	0.242	CrCbGaD
Omeprazole—Rabeprazole—ATP4A—asthma	0.000642	0.242	CrCbGaD
Omeprazole—CYP3A4—Dexamethasone—asthma	0.000611	0.00213	CbGbCtD
Omeprazole—ATP4A—adrenal cortex—asthma	0.000594	0.0713	CbGeAlD
Omeprazole—ATP4A—epithelium—asthma	0.000591	0.071	CbGeAlD
Omeprazole—ATP4A—cardiovascular system—asthma	0.000542	0.065	CbGeAlD
Omeprazole—Lansoprazole—ATP4A—asthma	0.000479	0.181	CrCbGaD
Omeprazole—CYP2C18—bronchus—asthma	0.000478	0.0574	CbGeAlD
Omeprazole—ATP4A—adrenal gland—asthma	0.000429	0.0514	CbGeAlD
Omeprazole—CYP11A1—adrenal cortex—asthma	0.000389	0.0467	CbGeAlD
Omeprazole—ABCC3—respiratory system—asthma	0.00036	0.0432	CbGeAlD
Omeprazole—ABCC3—adrenal cortex—asthma	0.000302	0.0363	CbGeAlD
Omeprazole—CYP1B1—respiratory system—asthma	0.000282	0.0338	CbGeAlD
Omeprazole—CYP11A1—adrenal gland—asthma	0.000281	0.0337	CbGeAlD
Omeprazole—CYP1B1—smooth muscle tissue—asthma	0.000227	0.0272	CbGeAlD
Omeprazole—ABCC3—adrenal gland—asthma	0.000218	0.0262	CbGeAlD
Omeprazole—CYP1B1—cardiovascular system—asthma	0.000216	0.0259	CbGeAlD
Omeprazole—CYP1A2—respiratory system—asthma	0.000202	0.0242	CbGeAlD
Omeprazole—CYP1A1—respiratory system—asthma	0.000199	0.0239	CbGeAlD
Omeprazole—ABCC3—lung—asthma	0.000191	0.0229	CbGeAlD
Omeprazole—ABCG2—adrenal cortex—asthma	0.000176	0.0211	CbGeAlD
Omeprazole—CYP1B1—adrenal gland—asthma	0.000171	0.0205	CbGeAlD
Omeprazole—CYP1A1—epithelium—asthma	0.000166	0.02	CbGeAlD
Omeprazole—CYP1A1—bronchus—asthma	0.000164	0.0197	CbGeAlD
Omeprazole—CYP1B1—lung—asthma	0.00015	0.018	CbGeAlD
Omeprazole—CYP1A1—trachea—asthma	0.000147	0.0177	CbGeAlD
Omeprazole—CYP2C9—cardiovascular system—asthma	0.000147	0.0176	CbGeAlD
Omeprazole—ABCG2—adrenal gland—asthma	0.000127	0.0153	CbGeAlD
Omeprazole—ABCG2—lung—asthma	0.000111	0.0134	CbGeAlD
Omeprazole—CYP1A2—lung—asthma	0.000107	0.0129	CbGeAlD
Omeprazole—CYP1A1—lung—asthma	0.000106	0.0127	CbGeAlD
Omeprazole—ABCB1—respiratory system—asthma	0.000103	0.0124	CbGeAlD
Omeprazole—ABCB1—adrenal cortex—asthma	8.68e-05	0.0104	CbGeAlD
Omeprazole—ABCB1—epithelium—asthma	8.64e-05	0.0104	CbGeAlD
Omeprazole—ABCB1—cardiovascular system—asthma	7.92e-05	0.00951	CbGeAlD
Omeprazole—ABCB1—trachea—asthma	7.64e-05	0.00917	CbGeAlD
Omeprazole—ABCB1—adrenal gland—asthma	6.26e-05	0.00752	CbGeAlD
Omeprazole—ABCB1—lung—asthma	5.49e-05	0.00659	CbGeAlD
Omeprazole—Alopecia—Dexamethasone—asthma	1.54e-05	0.000153	CcSEcCtD
Omeprazole—Nausea—Salbutamol—asthma	1.54e-05	0.000153	CcSEcCtD
Omeprazole—Hypertension—Hydrocortisone—asthma	1.54e-05	0.000152	CcSEcCtD
Omeprazole—Discomfort—Prednisolone—asthma	1.53e-05	0.000152	CcSEcCtD
Omeprazole—Angioedema—Triamcinolone—asthma	1.53e-05	0.000152	CcSEcCtD
Omeprazole—Angioedema—Methylprednisolone—asthma	1.53e-05	0.000152	CcSEcCtD
Omeprazole—Myalgia—Hydrocortisone—asthma	1.52e-05	0.00015	CcSEcCtD
Omeprazole—Hallucination—Prednisone—asthma	1.51e-05	0.00015	CcSEcCtD
Omeprazole—Malaise—Triamcinolone—asthma	1.51e-05	0.00015	CcSEcCtD
Omeprazole—Anxiety—Hydrocortisone—asthma	1.51e-05	0.00015	CcSEcCtD
Omeprazole—Malaise—Methylprednisolone—asthma	1.51e-05	0.00015	CcSEcCtD
Omeprazole—Vertigo—Triamcinolone—asthma	1.51e-05	0.000149	CcSEcCtD
Omeprazole—Unspecified disorder of skin and subcutaneous tissue—Hydrocortisone—asthma	1.51e-05	0.000149	CcSEcCtD
Omeprazole—Vertigo—Methylprednisolone—asthma	1.5e-05	0.000149	CcSEcCtD
Omeprazole—Discomfort—Hydrocortisone—asthma	1.5e-05	0.000148	CcSEcCtD
Omeprazole—Connective tissue disorder—Prednisone—asthma	1.5e-05	0.000148	CcSEcCtD
Omeprazole—Nausea—Budesonide—asthma	1.49e-05	0.000148	CcSEcCtD
Omeprazole—Anaphylactic shock—Prednisolone—asthma	1.49e-05	0.000147	CcSEcCtD
Omeprazole—Shock—Prednisolone—asthma	1.46e-05	0.000145	CcSEcCtD
Omeprazole—Cough—Triamcinolone—asthma	1.46e-05	0.000145	CcSEcCtD
Omeprazole—Anaphylactic shock—Hydrocortisone—asthma	1.45e-05	0.000144	CcSEcCtD
Omeprazole—Tachycardia—Prednisolone—asthma	1.45e-05	0.000144	CcSEcCtD
Omeprazole—Hypertension—Triamcinolone—asthma	1.45e-05	0.000143	CcSEcCtD
Omeprazole—Hypertension—Methylprednisolone—asthma	1.44e-05	0.000143	CcSEcCtD
Omeprazole—Infection—Hydrocortisone—asthma	1.44e-05	0.000143	CcSEcCtD
Omeprazole—Hyperhidrosis—Prednisolone—asthma	1.44e-05	0.000143	CcSEcCtD
Omeprazole—Shock—Hydrocortisone—asthma	1.43e-05	0.000142	CcSEcCtD
Omeprazole—Myalgia—Triamcinolone—asthma	1.43e-05	0.000141	CcSEcCtD
Omeprazole—Nervous system disorder—Hydrocortisone—asthma	1.43e-05	0.000141	CcSEcCtD
Omeprazole—Arthralgia—Methylprednisolone—asthma	1.42e-05	0.000141	CcSEcCtD
Omeprazole—Myalgia—Methylprednisolone—asthma	1.42e-05	0.000141	CcSEcCtD
Omeprazole—Eye disorder—Prednisone—asthma	1.42e-05	0.000141	CcSEcCtD
Omeprazole—Anxiety—Methylprednisolone—asthma	1.42e-05	0.000141	CcSEcCtD
Omeprazole—Tachycardia—Hydrocortisone—asthma	1.42e-05	0.000141	CcSEcCtD
Omeprazole—Unspecified disorder of skin and subcutaneous tissue—Methylprednisolone—asthma	1.41e-05	0.00014	CcSEcCtD
Omeprazole—Flushing—Prednisone—asthma	1.41e-05	0.00014	CcSEcCtD
Omeprazole—Skin disorder—Hydrocortisone—asthma	1.41e-05	0.00014	CcSEcCtD
Omeprazole—Ill-defined disorder—Betamethasone—asthma	1.41e-05	0.00014	CcSEcCtD
Omeprazole—Ill-defined disorder—Dexamethasone—asthma	1.41e-05	0.00014	CcSEcCtD
Omeprazole—Discomfort—Triamcinolone—asthma	1.41e-05	0.00014	CcSEcCtD
Omeprazole—Discomfort—Methylprednisolone—asthma	1.41e-05	0.000139	CcSEcCtD
Omeprazole—Hyperhidrosis—Hydrocortisone—asthma	1.4e-05	0.000139	CcSEcCtD
Omeprazole—Dry mouth—Triamcinolone—asthma	1.4e-05	0.000138	CcSEcCtD
Omeprazole—Angioedema—Dexamethasone—asthma	1.39e-05	0.000138	CcSEcCtD
Omeprazole—Angioedema—Betamethasone—asthma	1.39e-05	0.000138	CcSEcCtD
Omeprazole—Anorexia—Hydrocortisone—asthma	1.39e-05	0.000137	CcSEcCtD
Omeprazole—Confusional state—Methylprednisolone—asthma	1.38e-05	0.000136	CcSEcCtD
Omeprazole—Immune system disorder—Prednisone—asthma	1.37e-05	0.000136	CcSEcCtD
Omeprazole—Malaise—Dexamethasone—asthma	1.37e-05	0.000136	CcSEcCtD
Omeprazole—Malaise—Betamethasone—asthma	1.37e-05	0.000136	CcSEcCtD
Omeprazole—Anaphylactic shock—Triamcinolone—asthma	1.37e-05	0.000136	CcSEcCtD
Omeprazole—Vertigo—Betamethasone—asthma	1.37e-05	0.000135	CcSEcCtD
Omeprazole—Vertigo—Dexamethasone—asthma	1.37e-05	0.000135	CcSEcCtD
Omeprazole—Anaphylactic shock—Methylprednisolone—asthma	1.37e-05	0.000135	CcSEcCtD
Omeprazole—Infection—Triamcinolone—asthma	1.36e-05	0.000135	CcSEcCtD
Omeprazole—Infection—Methylprednisolone—asthma	1.36e-05	0.000134	CcSEcCtD
Omeprazole—Shock—Triamcinolone—asthma	1.35e-05	0.000133	CcSEcCtD
Omeprazole—Insomnia—Prednisolone—asthma	1.35e-05	0.000133	CcSEcCtD
Omeprazole—Alopecia—Prednisone—asthma	1.34e-05	0.000133	CcSEcCtD
Omeprazole—Shock—Methylprednisolone—asthma	1.34e-05	0.000133	CcSEcCtD
Omeprazole—Nervous system disorder—Methylprednisolone—asthma	1.34e-05	0.000133	CcSEcCtD
Omeprazole—Paraesthesia—Prednisolone—asthma	1.34e-05	0.000132	CcSEcCtD
Omeprazole—Tachycardia—Triamcinolone—asthma	1.34e-05	0.000132	CcSEcCtD
Omeprazole—Mental disorder—Prednisone—asthma	1.33e-05	0.000132	CcSEcCtD
Omeprazole—Tachycardia—Methylprednisolone—asthma	1.33e-05	0.000132	CcSEcCtD
Omeprazole—Skin disorder—Methylprednisolone—asthma	1.33e-05	0.000131	CcSEcCtD
Omeprazole—Malnutrition—Prednisone—asthma	1.32e-05	0.000131	CcSEcCtD
Omeprazole—Musculoskeletal discomfort—Hydrocortisone—asthma	1.32e-05	0.000131	CcSEcCtD
Omeprazole—Hyperhidrosis—Triamcinolone—asthma	1.32e-05	0.000131	CcSEcCtD
Omeprazole—Hyperhidrosis—Methylprednisolone—asthma	1.32e-05	0.000131	CcSEcCtD
Omeprazole—Insomnia—Hydrocortisone—asthma	1.31e-05	0.00013	CcSEcCtD
Omeprazole—Hypertension—Dexamethasone—asthma	1.31e-05	0.00013	CcSEcCtD
Omeprazole—Hypertension—Betamethasone—asthma	1.31e-05	0.00013	CcSEcCtD
Omeprazole—Paraesthesia—Hydrocortisone—asthma	1.3e-05	0.000129	CcSEcCtD
Omeprazole—Myalgia—Dexamethasone—asthma	1.3e-05	0.000128	CcSEcCtD
Omeprazole—Myalgia—Betamethasone—asthma	1.3e-05	0.000128	CcSEcCtD
Omeprazole—Anxiety—Dexamethasone—asthma	1.29e-05	0.000128	CcSEcCtD
Omeprazole—Anxiety—Betamethasone—asthma	1.29e-05	0.000128	CcSEcCtD
Omeprazole—Discomfort—Dexamethasone—asthma	1.28e-05	0.000127	CcSEcCtD
Omeprazole—Discomfort—Betamethasone—asthma	1.28e-05	0.000127	CcSEcCtD
Omeprazole—Dyspepsia—Hydrocortisone—asthma	1.28e-05	0.000127	CcSEcCtD
Omeprazole—Pain—Prednisolone—asthma	1.27e-05	0.000126	CcSEcCtD
Omeprazole—Decreased appetite—Hydrocortisone—asthma	1.26e-05	0.000125	CcSEcCtD
Omeprazole—Gastrointestinal disorder—Hydrocortisone—asthma	1.25e-05	0.000124	CcSEcCtD
Omeprazole—Fatigue—Hydrocortisone—asthma	1.25e-05	0.000124	CcSEcCtD
Omeprazole—Vision blurred—Prednisone—asthma	1.25e-05	0.000124	CcSEcCtD
Omeprazole—Musculoskeletal discomfort—Triamcinolone—asthma	1.25e-05	0.000124	CcSEcCtD
Omeprazole—Musculoskeletal discomfort—Methylprednisolone—asthma	1.24e-05	0.000123	CcSEcCtD
Omeprazole—Pain—Hydrocortisone—asthma	1.24e-05	0.000123	CcSEcCtD
Omeprazole—Anaphylactic shock—Dexamethasone—asthma	1.24e-05	0.000123	CcSEcCtD
Omeprazole—Anaphylactic shock—Betamethasone—asthma	1.24e-05	0.000123	CcSEcCtD
Omeprazole—Insomnia—Triamcinolone—asthma	1.24e-05	0.000123	CcSEcCtD
Omeprazole—Insomnia—Methylprednisolone—asthma	1.23e-05	0.000122	CcSEcCtD
Omeprazole—Infection—Dexamethasone—asthma	1.23e-05	0.000122	CcSEcCtD
Omeprazole—Infection—Betamethasone—asthma	1.23e-05	0.000122	CcSEcCtD
Omeprazole—Ill-defined disorder—Prednisone—asthma	1.23e-05	0.000122	CcSEcCtD
Omeprazole—Paraesthesia—Triamcinolone—asthma	1.23e-05	0.000122	CcSEcCtD
Omeprazole—Feeling abnormal—Prednisolone—asthma	1.23e-05	0.000122	CcSEcCtD
Omeprazole—Paraesthesia—Methylprednisolone—asthma	1.23e-05	0.000122	CcSEcCtD
Omeprazole—Anaemia—Prednisone—asthma	1.22e-05	0.000121	CcSEcCtD
Omeprazole—Shock—Betamethasone—asthma	1.22e-05	0.000121	CcSEcCtD
Omeprazole—Shock—Dexamethasone—asthma	1.22e-05	0.000121	CcSEcCtD
Omeprazole—Dyspnoea—Triamcinolone—asthma	1.22e-05	0.000121	CcSEcCtD
Omeprazole—Nervous system disorder—Dexamethasone—asthma	1.22e-05	0.000121	CcSEcCtD
Omeprazole—Nervous system disorder—Betamethasone—asthma	1.22e-05	0.000121	CcSEcCtD
Omeprazole—Agitation—Prednisone—asthma	1.22e-05	0.000121	CcSEcCtD
Omeprazole—Thrombocytopenia—Betamethasone—asthma	1.22e-05	0.00012	CcSEcCtD
Omeprazole—Thrombocytopenia—Dexamethasone—asthma	1.22e-05	0.00012	CcSEcCtD
Omeprazole—Tachycardia—Betamethasone—asthma	1.21e-05	0.00012	CcSEcCtD
Omeprazole—Tachycardia—Dexamethasone—asthma	1.21e-05	0.00012	CcSEcCtD
Omeprazole—Angioedema—Prednisone—asthma	1.21e-05	0.00012	CcSEcCtD
Omeprazole—Dyspepsia—Triamcinolone—asthma	1.2e-05	0.000119	CcSEcCtD
Omeprazole—Dyspepsia—Methylprednisolone—asthma	1.2e-05	0.000119	CcSEcCtD
Omeprazole—Hyperhidrosis—Betamethasone—asthma	1.2e-05	0.000119	CcSEcCtD
Omeprazole—Hyperhidrosis—Dexamethasone—asthma	1.2e-05	0.000119	CcSEcCtD
Omeprazole—Feeling abnormal—Hydrocortisone—asthma	1.2e-05	0.000119	CcSEcCtD
Omeprazole—Malaise—Prednisone—asthma	1.19e-05	0.000118	CcSEcCtD
Omeprazole—Vertigo—Prednisone—asthma	1.19e-05	0.000118	CcSEcCtD
Omeprazole—Gastrointestinal pain—Hydrocortisone—asthma	1.19e-05	0.000118	CcSEcCtD
Omeprazole—Anorexia—Betamethasone—asthma	1.18e-05	0.000117	CcSEcCtD
Omeprazole—Anorexia—Dexamethasone—asthma	1.18e-05	0.000117	CcSEcCtD
Omeprazole—Urticaria—Prednisolone—asthma	1.18e-05	0.000117	CcSEcCtD
Omeprazole—Fatigue—Triamcinolone—asthma	1.18e-05	0.000117	CcSEcCtD
Omeprazole—Fatigue—Methylprednisolone—asthma	1.18e-05	0.000117	CcSEcCtD
Omeprazole—Pain—Triamcinolone—asthma	1.17e-05	0.000116	CcSEcCtD
Omeprazole—Urticaria—Hydrocortisone—asthma	1.15e-05	0.000114	CcSEcCtD
Omeprazole—Abdominal pain—Hydrocortisone—asthma	1.15e-05	0.000114	CcSEcCtD
Omeprazole—Body temperature increased—Hydrocortisone—asthma	1.15e-05	0.000114	CcSEcCtD
Omeprazole—Hypertension—Prednisone—asthma	1.14e-05	0.000113	CcSEcCtD
Omeprazole—Musculoskeletal discomfort—Dexamethasone—asthma	1.13e-05	0.000112	CcSEcCtD
Omeprazole—Musculoskeletal discomfort—Betamethasone—asthma	1.13e-05	0.000112	CcSEcCtD
Omeprazole—Arthralgia—Prednisone—asthma	1.13e-05	0.000112	CcSEcCtD
Omeprazole—Myalgia—Prednisone—asthma	1.13e-05	0.000112	CcSEcCtD
Omeprazole—Feeling abnormal—Triamcinolone—asthma	1.13e-05	0.000112	CcSEcCtD
Omeprazole—Feeling abnormal—Methylprednisolone—asthma	1.13e-05	0.000112	CcSEcCtD
Omeprazole—Anxiety—Prednisone—asthma	1.12e-05	0.000111	CcSEcCtD
Omeprazole—Insomnia—Betamethasone—asthma	1.12e-05	0.000111	CcSEcCtD
Omeprazole—Insomnia—Dexamethasone—asthma	1.12e-05	0.000111	CcSEcCtD
Omeprazole—Unspecified disorder of skin and subcutaneous tissue—Prednisone—asthma	1.12e-05	0.000111	CcSEcCtD
Omeprazole—Gastrointestinal pain—Methylprednisolone—asthma	1.12e-05	0.000111	CcSEcCtD
Omeprazole—Paraesthesia—Betamethasone—asthma	1.11e-05	0.00011	CcSEcCtD
Omeprazole—Paraesthesia—Dexamethasone—asthma	1.11e-05	0.00011	CcSEcCtD
Omeprazole—Discomfort—Prednisone—asthma	1.11e-05	0.00011	CcSEcCtD
Omeprazole—Hypersensitivity—Prednisolone—asthma	1.1e-05	0.000109	CcSEcCtD
Omeprazole—Dyspepsia—Dexamethasone—asthma	1.09e-05	0.000108	CcSEcCtD
Omeprazole—Dyspepsia—Betamethasone—asthma	1.09e-05	0.000108	CcSEcCtD
Omeprazole—Urticaria—Triamcinolone—asthma	1.09e-05	0.000108	CcSEcCtD
Omeprazole—Urticaria—Methylprednisolone—asthma	1.08e-05	0.000108	CcSEcCtD
Omeprazole—Body temperature increased—Triamcinolone—asthma	1.08e-05	0.000107	CcSEcCtD
Omeprazole—Anaphylactic shock—Prednisone—asthma	1.08e-05	0.000107	CcSEcCtD
Omeprazole—Abdominal pain—Methylprednisolone—asthma	1.08e-05	0.000107	CcSEcCtD
Omeprazole—Decreased appetite—Dexamethasone—asthma	1.08e-05	0.000107	CcSEcCtD
Omeprazole—Decreased appetite—Betamethasone—asthma	1.08e-05	0.000107	CcSEcCtD
Omeprazole—Infection—Prednisone—asthma	1.07e-05	0.000106	CcSEcCtD
Omeprazole—Gastrointestinal disorder—Dexamethasone—asthma	1.07e-05	0.000106	CcSEcCtD
Omeprazole—Gastrointestinal disorder—Betamethasone—asthma	1.07e-05	0.000106	CcSEcCtD
Omeprazole—Hypersensitivity—Hydrocortisone—asthma	1.07e-05	0.000106	CcSEcCtD
Omeprazole—Fatigue—Betamethasone—asthma	1.07e-05	0.000106	CcSEcCtD
Omeprazole—Fatigue—Dexamethasone—asthma	1.07e-05	0.000106	CcSEcCtD
Omeprazole—Shock—Prednisone—asthma	1.06e-05	0.000105	CcSEcCtD
Omeprazole—Pain—Dexamethasone—asthma	1.06e-05	0.000105	CcSEcCtD
Omeprazole—Pain—Betamethasone—asthma	1.06e-05	0.000105	CcSEcCtD
Omeprazole—Nervous system disorder—Prednisone—asthma	1.06e-05	0.000105	CcSEcCtD
Omeprazole—Tachycardia—Prednisone—asthma	1.06e-05	0.000105	CcSEcCtD
Omeprazole—Skin disorder—Prednisone—asthma	1.05e-05	0.000104	CcSEcCtD
Omeprazole—Hyperhidrosis—Prednisone—asthma	1.05e-05	0.000104	CcSEcCtD
Omeprazole—Asthenia—Hydrocortisone—asthma	1.04e-05	0.000103	CcSEcCtD
Omeprazole—Anorexia—Prednisone—asthma	1.03e-05	0.000102	CcSEcCtD
Omeprazole—Pruritus—Hydrocortisone—asthma	1.03e-05	0.000102	CcSEcCtD
Omeprazole—Feeling abnormal—Betamethasone—asthma	1.02e-05	0.000101	CcSEcCtD
Omeprazole—Feeling abnormal—Dexamethasone—asthma	1.02e-05	0.000101	CcSEcCtD
Omeprazole—Gastrointestinal pain—Dexamethasone—asthma	1.02e-05	0.000101	CcSEcCtD
Omeprazole—Gastrointestinal pain—Betamethasone—asthma	1.02e-05	0.000101	CcSEcCtD
Omeprazole—Hypersensitivity—Triamcinolone—asthma	1.01e-05	9.99e-05	CcSEcCtD
Omeprazole—Hypersensitivity—Methylprednisolone—asthma	1.01e-05	9.97e-05	CcSEcCtD
Omeprazole—Diarrhoea—Hydrocortisone—asthma	9.94e-06	9.85e-05	CcSEcCtD
Omeprazole—Urticaria—Betamethasone—asthma	9.86e-06	9.78e-05	CcSEcCtD
Omeprazole—Urticaria—Dexamethasone—asthma	9.86e-06	9.78e-05	CcSEcCtD
Omeprazole—Musculoskeletal discomfort—Prednisone—asthma	9.85e-06	9.76e-05	CcSEcCtD
Omeprazole—Dizziness—Prednisolone—asthma	9.84e-06	9.75e-05	CcSEcCtD
Omeprazole—Asthenia—Triamcinolone—asthma	9.82e-06	9.73e-05	CcSEcCtD
Omeprazole—Body temperature increased—Betamethasone—asthma	9.81e-06	9.73e-05	CcSEcCtD
Omeprazole—Body temperature increased—Dexamethasone—asthma	9.81e-06	9.73e-05	CcSEcCtD
Omeprazole—Abdominal pain—Dexamethasone—asthma	9.81e-06	9.73e-05	CcSEcCtD
Omeprazole—Abdominal pain—Betamethasone—asthma	9.81e-06	9.73e-05	CcSEcCtD
