nodes	percent_of_prediction	percent_of_DWPC	metapath
Pipecuronium—BCHE—Metabolism—DPYD—schizophrenia	8.45e-05	9.83e-05	CbGpPWpGaD
Pipecuronium—CHRM2—GPCR downstream signaling—HTR1A—schizophrenia	8.44e-05	9.81e-05	CbGpPWpGaD
Pipecuronium—CHRM3—GPCR downstream signaling—NPS—schizophrenia	8.39e-05	9.76e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—NGEF—schizophrenia	8.36e-05	9.73e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—NPY—schizophrenia	8.33e-05	9.69e-05	CbGpPWpGaD
Pipecuronium—CHRM2—GPCR downstream signaling—NPS—schizophrenia	8.31e-05	9.66e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—NGEF—schizophrenia	8.28e-05	9.63e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—NPY—schizophrenia	8.25e-05	9.6e-05	CbGpPWpGaD
Pipecuronium—CHRM3—GPCR downstream signaling—DRD1—schizophrenia	8.23e-05	9.57e-05	CbGpPWpGaD
Pipecuronium—CHRM3—GPCR downstream signaling—HTR2C—schizophrenia	8.23e-05	9.57e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—PRKD1—schizophrenia	8.19e-05	9.53e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—NTS—schizophrenia	8.18e-05	9.51e-05	CbGpPWpGaD
Pipecuronium—CHRM2—GPCR downstream signaling—HTR2C—schizophrenia	8.15e-05	9.48e-05	CbGpPWpGaD
Pipecuronium—CHRM2—GPCR downstream signaling—DRD1—schizophrenia	8.15e-05	9.48e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—NTS—schizophrenia	8.1e-05	9.42e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—HTR1B—schizophrenia	8.04e-05	9.35e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—OXT—schizophrenia	8.04e-05	9.35e-05	CbGpPWpGaD
Pipecuronium—CHRM3—GPCR downstream signaling—DRD3—schizophrenia	7.97e-05	9.27e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—HTR1B—schizophrenia	7.96e-05	9.26e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—OXT—schizophrenia	7.96e-05	9.26e-05	CbGpPWpGaD
Pipecuronium—CHRM2—GPCR downstream signaling—DRD3—schizophrenia	7.89e-05	9.18e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—CACNA1C—schizophrenia	7.86e-05	9.14e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—HTR1A—schizophrenia	7.74e-05	9e-05	CbGpPWpGaD
Pipecuronium—CHRM3—GPCR downstream signaling—DRD4—schizophrenia	7.74e-05	9e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—RTN4—schizophrenia	7.69e-05	8.94e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—GRM3—schizophrenia	7.69e-05	8.94e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—RGS4—schizophrenia	7.69e-05	8.94e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—HTR1A—schizophrenia	7.66e-05	8.91e-05	CbGpPWpGaD
Pipecuronium—CHRM2—GPCR downstream signaling—DRD4—schizophrenia	7.66e-05	8.91e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—PIK3C2A—schizophrenia	7.65e-05	8.9e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—NPS—schizophrenia	7.62e-05	8.86e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—RGS4—schizophrenia	7.61e-05	8.85e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—RTN4—schizophrenia	7.61e-05	8.85e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—GRM3—schizophrenia	7.61e-05	8.85e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—NPS—schizophrenia	7.55e-05	8.78e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—HTR6—schizophrenia	7.54e-05	8.77e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—DRD1—schizophrenia	7.47e-05	8.69e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—HTR2C—schizophrenia	7.47e-05	8.69e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—HTR6—schizophrenia	7.47e-05	8.69e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—DRD1—schizophrenia	7.4e-05	8.61e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—HTR2C—schizophrenia	7.4e-05	8.61e-05	CbGpPWpGaD
Pipecuronium—CHRM3—GPCR downstream signaling—CNR1—schizophrenia	7.39e-05	8.59e-05	CbGpPWpGaD
Pipecuronium—CHRM2—GPCR downstream signaling—CNR1—schizophrenia	7.32e-05	8.51e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—MAG—schizophrenia	7.29e-05	8.47e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—DRD3—schizophrenia	7.24e-05	8.42e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—MAG—schizophrenia	7.22e-05	8.39e-05	CbGpPWpGaD
Pipecuronium—CHRM3—GPCR downstream signaling—DRD2—schizophrenia	7.21e-05	8.38e-05	CbGpPWpGaD
Pipecuronium—CHRM3—GPCR downstream signaling—HTR7—schizophrenia	7.21e-05	8.38e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—DRD3—schizophrenia	7.17e-05	8.34e-05	CbGpPWpGaD
Pipecuronium—CHRM2—GPCR downstream signaling—DRD2—schizophrenia	7.14e-05	8.3e-05	CbGpPWpGaD
Pipecuronium—CHRM2—GPCR downstream signaling—HTR7—schizophrenia	7.14e-05	8.3e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—DRD4—schizophrenia	7.03e-05	8.17e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—DRD4—schizophrenia	6.96e-05	8.09e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—SNAP25—schizophrenia	6.87e-05	7.99e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—CYP2D6—schizophrenia	6.87e-05	7.99e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—GAPDH—schizophrenia	6.84e-05	7.95e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—CLOCK—schizophrenia	6.78e-05	7.88e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—CNR1—schizophrenia	6.71e-05	7.8e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—CHRM1—schizophrenia	6.66e-05	7.75e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—CNR1—schizophrenia	6.64e-05	7.73e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—TPH2—schizophrenia	6.6e-05	7.68e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—CACNB2—schizophrenia	6.6e-05	7.68e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—CHRM1—schizophrenia	6.6e-05	7.68e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—HTR7—schizophrenia	6.55e-05	7.61e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—DRD2—schizophrenia	6.55e-05	7.61e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—DPYD—schizophrenia	6.5e-05	7.56e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—IL3RA—schizophrenia	6.49e-05	7.55e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—HTR7—schizophrenia	6.48e-05	7.54e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—DRD2—schizophrenia	6.48e-05	7.54e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—IL3RA—schizophrenia	6.43e-05	7.48e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—NRG3—schizophrenia	6.34e-05	7.37e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—TLE1—schizophrenia	6.34e-05	7.37e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—TLE1—schizophrenia	6.28e-05	7.3e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—NRG3—schizophrenia	6.28e-05	7.3e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—GFAP—schizophrenia	6.27e-05	7.29e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—CYP1A2—schizophrenia	6.21e-05	7.22e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—GFAP—schizophrenia	6.21e-05	7.22e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—GRM5—schizophrenia	6.2e-05	7.21e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—GRM5—schizophrenia	6.14e-05	7.14e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—TH—schizophrenia	6.12e-05	7.12e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—CACNA1C—schizophrenia	6.04e-05	7.02e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—TLE3—schizophrenia	6e-05	6.98e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—TLE3—schizophrenia	5.94e-05	6.91e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—PIK3C2A—schizophrenia	5.89e-05	6.85e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—CCK—schizophrenia	5.67e-05	6.59e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—CCK—schizophrenia	5.61e-05	6.53e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—PDE4B—schizophrenia	5.52e-05	6.42e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—PDE4B—schizophrenia	5.47e-05	6.36e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—CCKAR—schizophrenia	5.43e-05	6.32e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—CCKAR—schizophrenia	5.38e-05	6.26e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—CYP2D6—schizophrenia	5.28e-05	6.14e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—SNAP25—schizophrenia	5.28e-05	6.14e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—ADORA2A—schizophrenia	5.27e-05	6.13e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—ADORA2A—schizophrenia	5.22e-05	6.07e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—COMT—schizophrenia	5.2e-05	6.05e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—PLA2G4A—schizophrenia	5.18e-05	6.02e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—GSTP1—schizophrenia	5.18e-05	6.02e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—MAOA—schizophrenia	5.17e-05	6.01e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—PLA2G4A—schizophrenia	5.13e-05	5.97e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—FGA—schizophrenia	5.05e-05	5.87e-05	CbGpPWpGaD
Pipecuronium—CHRM3—GPCR downstream signaling—HTR2A—schizophrenia	5.05e-05	5.87e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism of lipids and lipoproteins—EP300—schizophrenia	5.01e-05	5.83e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—FGA—schizophrenia	5e-05	5.82e-05	CbGpPWpGaD
Pipecuronium—CHRM2—GPCR downstream signaling—HTR2A—schizophrenia	5e-05	5.81e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—NPY—schizophrenia	4.92e-05	5.72e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—NOTCH4—schizophrenia	4.92e-05	5.72e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—ATP2A2—schizophrenia	4.92e-05	5.72e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—ABCB1—schizophrenia	4.9e-05	5.7e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—NPY—schizophrenia	4.87e-05	5.67e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—ATP2A2—schizophrenia	4.87e-05	5.67e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—NOTCH4—schizophrenia	4.87e-05	5.67e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—CYP1A2—schizophrenia	4.77e-05	5.55e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—PLA2G4A—schizophrenia	4.76e-05	5.53e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—GSTM1—schizophrenia	4.76e-05	5.53e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—OXT—schizophrenia	4.75e-05	5.52e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—HTR1B—schizophrenia	4.75e-05	5.52e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—TH—schizophrenia	4.71e-05	5.47e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—HTR1B—schizophrenia	4.7e-05	5.47e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—OXT—schizophrenia	4.7e-05	5.47e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—HTR2A—schizophrenia	4.58e-05	5.33e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—HTR1A—schizophrenia	4.57e-05	5.32e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—HTR2A—schizophrenia	4.54e-05	5.28e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—HTR1A—schizophrenia	4.53e-05	5.26e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—NPS—schizophrenia	4.5e-05	5.24e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—NPS—schizophrenia	4.46e-05	5.18e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—HTR2C—schizophrenia	4.41e-05	5.13e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—DRD1—schizophrenia	4.41e-05	5.13e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—DRD1—schizophrenia	4.37e-05	5.08e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—HTR2C—schizophrenia	4.37e-05	5.08e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—NTRK2—schizophrenia	4.29e-05	4.99e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—DRD3—schizophrenia	4.28e-05	4.97e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—NTRK2—schizophrenia	4.25e-05	4.95e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—DRD3—schizophrenia	4.23e-05	4.92e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—MTHFR—schizophrenia	4.21e-05	4.89e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—DRD4—schizophrenia	4.15e-05	4.83e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—DRD4—schizophrenia	4.11e-05	4.78e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—COMT—schizophrenia	4e-05	4.65e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—GSTP1—schizophrenia	3.98e-05	4.63e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—MAOA—schizophrenia	3.97e-05	4.62e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—CNR1—schizophrenia	3.96e-05	4.61e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—CNR1—schizophrenia	3.92e-05	4.56e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—APOE—schizophrenia	3.92e-05	4.55e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—APOA1—schizophrenia	3.87e-05	4.5e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—DRD2—schizophrenia	3.87e-05	4.5e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—HTR7—schizophrenia	3.87e-05	4.5e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—HTR7—schizophrenia	3.83e-05	4.45e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—DRD2—schizophrenia	3.83e-05	4.45e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—ABCB1—schizophrenia	3.77e-05	4.38e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—PLA2G4A—schizophrenia	3.66e-05	4.26e-05	CbGpPWpGaD
