nodes	percent_of_prediction	percent_of_DWPC	metapath
Sorafenib—STK10—cardiovascular system—hypothyroidism	0.000255	0.00275	CbGeAlD
Sorafenib—TIE1—cerebellum—hypothyroidism	0.000254	0.00273	CbGeAlD
Sorafenib—Urticaria—Liotrix—hypothyroidism	0.000253	0.00418	CcSEcCtD
Sorafenib—PDGFRA—cardiovascular system—hypothyroidism	0.000253	0.00272	CbGeAlD
Sorafenib—FGFR1—female gonad—hypothyroidism	0.000252	0.00272	CbGeAlD
Sorafenib—Abdominal pain—Liotrix—hypothyroidism	0.000252	0.00416	CcSEcCtD
Sorafenib—Body temperature increased—Liotrix—hypothyroidism	0.000252	0.00416	CcSEcCtD
Sorafenib—EPHX2—testis—hypothyroidism	0.000252	0.00271	CbGeAlD
Sorafenib—RALBP1—pituitary gland—hypothyroidism	0.000251	0.0027	CbGeAlD
Sorafenib—MAP2K5—adrenal cortex—hypothyroidism	0.00025	0.00269	CbGeAlD
Sorafenib—KDR—adrenal cortex—hypothyroidism	0.00025	0.00269	CbGeAlD
Sorafenib—FLT3—testis—hypothyroidism	0.00025	0.00269	CbGeAlD
Sorafenib—BRAF—liver—hypothyroidism	0.000249	0.00268	CbGeAlD
Sorafenib—MKNK2—adrenal gland—hypothyroidism	0.000248	0.00267	CbGeAlD
Sorafenib—MKNK2—blood—hypothyroidism	0.000248	0.00267	CbGeAlD
Sorafenib—MAP3K7—thyroid gland—hypothyroidism	0.000247	0.00266	CbGeAlD
Sorafenib—MKNK1—adrenal gland—hypothyroidism	0.000245	0.00264	CbGeAlD
Sorafenib—MKNK1—blood—hypothyroidism	0.000245	0.00264	CbGeAlD
Sorafenib—FLT1—gonad—hypothyroidism	0.000245	0.00263	CbGeAlD
Sorafenib—CSF1R—adrenal cortex—hypothyroidism	0.000244	0.00262	CbGeAlD
Sorafenib—RAF1—gonad—hypothyroidism	0.000243	0.00262	CbGeAlD
Sorafenib—BRAF—cerebellum—hypothyroidism	0.000243	0.00262	CbGeAlD
Sorafenib—RET—adrenal gland—hypothyroidism	0.000242	0.00261	CbGeAlD
Sorafenib—RET—blood—hypothyroidism	0.000242	0.00261	CbGeAlD
Sorafenib—MAP2K5—heart—hypothyroidism	0.000242	0.0026	CbGeAlD
Sorafenib—KDR—heart—hypothyroidism	0.000242	0.0026	CbGeAlD
Sorafenib—MKNK2—thyroid gland—hypothyroidism	0.00024	0.00258	CbGeAlD
Sorafenib—MAP3K7—female gonad—hypothyroidism	0.000239	0.00257	CbGeAlD
Sorafenib—FLT1—pituitary gland—hypothyroidism	0.000239	0.00257	CbGeAlD
Sorafenib—EPHX2—liver—hypothyroidism	0.000238	0.00256	CbGeAlD
Sorafenib—RAF1—pituitary gland—hypothyroidism	0.000237	0.00255	CbGeAlD
Sorafenib—MKNK1—thyroid gland—hypothyroidism	0.000237	0.00255	CbGeAlD
Sorafenib—FLT3—liver—hypothyroidism	0.000236	0.00254	CbGeAlD
Sorafenib—EPHB6—pituitary gland—hypothyroidism	0.000236	0.00254	CbGeAlD
Sorafenib—CSF1R—heart—hypothyroidism	0.000236	0.00254	CbGeAlD
Sorafenib—Hypersensitivity—Liotrix—hypothyroidism	0.000235	0.00387	CcSEcCtD
Sorafenib—RET—thyroid gland—hypothyroidism	0.000234	0.00252	CbGeAlD
Sorafenib—EPHX2—cerebellum—hypothyroidism	0.000232	0.0025	CbGeAlD
Sorafenib—STK10—gonad—hypothyroidism	0.000232	0.00249	CbGeAlD
Sorafenib—MKNK2—female gonad—hypothyroidism	0.000232	0.00249	CbGeAlD
Sorafenib—FLT3—cerebellum—hypothyroidism	0.000231	0.00248	CbGeAlD
Sorafenib—PDGFRA—gonad—hypothyroidism	0.000229	0.00247	CbGeAlD
Sorafenib—MKNK1—female gonad—hypothyroidism	0.000229	0.00246	CbGeAlD
Sorafenib—Asthenia—Liotrix—hypothyroidism	0.000228	0.00377	CcSEcCtD
Sorafenib—MAP2K5—cardiovascular system—hypothyroidism	0.000228	0.00245	CbGeAlD
Sorafenib—KDR—cardiovascular system—hypothyroidism	0.000228	0.00245	CbGeAlD
Sorafenib—FLT4—testis—hypothyroidism	0.000227	0.00244	CbGeAlD
Sorafenib—Pruritus—Liotrix—hypothyroidism	0.000225	0.00372	CcSEcCtD
Sorafenib—RALBP1—adrenal gland—hypothyroidism	0.000224	0.00241	CbGeAlD
Sorafenib—RALBP1—blood—hypothyroidism	0.000224	0.00241	CbGeAlD
Sorafenib—FGFR1—testis—hypothyroidism	0.000224	0.00241	CbGeAlD
Sorafenib—CSF1R—cardiovascular system—hypothyroidism	0.000222	0.00239	CbGeAlD
Sorafenib—Diarrhoea—Liotrix—hypothyroidism	0.000218	0.0036	CcSEcCtD
Sorafenib—UGT1A9—liver—hypothyroidism	0.000218	0.00234	CbGeAlD
Sorafenib—RALBP1—thyroid gland—hypothyroidism	0.000216	0.00233	CbGeAlD
Sorafenib—PDGFRB—adrenal cortex—hypothyroidism	0.000216	0.00233	CbGeAlD
Sorafenib—FLT4—liver—hypothyroidism	0.000215	0.00231	CbGeAlD
Sorafenib—KIT—heart—hypothyroidism	0.000214	0.0023	CbGeAlD
Sorafenib—FLT1—adrenal gland—hypothyroidism	0.000213	0.0023	CbGeAlD
Sorafenib—FLT1—blood—hypothyroidism	0.000213	0.0023	CbGeAlD
Sorafenib—RAF1—adrenal gland—hypothyroidism	0.000212	0.00228	CbGeAlD
Sorafenib—RAF1—blood—hypothyroidism	0.000212	0.00228	CbGeAlD
Sorafenib—MAP3K7—testis—hypothyroidism	0.000212	0.00228	CbGeAlD
Sorafenib—FGFR1—liver—hypothyroidism	0.000212	0.00228	CbGeAlD
Sorafenib—EPHB6—adrenal gland—hypothyroidism	0.000211	0.00227	CbGeAlD
Sorafenib—EPHB6—blood—hypothyroidism	0.000211	0.00227	CbGeAlD
Sorafenib—Dizziness—Liotrix—hypothyroidism	0.00021	0.00348	CcSEcCtD
Sorafenib—RALBP1—female gonad—hypothyroidism	0.000209	0.00225	CbGeAlD
Sorafenib—PDGFRB—heart—hypothyroidism	0.000209	0.00225	CbGeAlD
Sorafenib—FGFR1—cerebellum—hypothyroidism	0.000207	0.00222	CbGeAlD
Sorafenib—FLT1—thyroid gland—hypothyroidism	0.000206	0.00222	CbGeAlD
Sorafenib—MKNK2—testis—hypothyroidism	0.000205	0.00221	CbGeAlD
Sorafenib—RAF1—thyroid gland—hypothyroidism	0.000205	0.0022	CbGeAlD
Sorafenib—EPHB6—thyroid gland—hypothyroidism	0.000203	0.00219	CbGeAlD
Sorafenib—MKNK1—testis—hypothyroidism	0.000203	0.00218	CbGeAlD
Sorafenib—Vomiting—Liotrix—hypothyroidism	0.000202	0.00334	CcSEcCtD
Sorafenib—KIT—cardiovascular system—hypothyroidism	0.000202	0.00217	CbGeAlD
Sorafenib—STK10—adrenal gland—hypothyroidism	0.000202	0.00217	CbGeAlD
Sorafenib—CSF1R—gonad—hypothyroidism	0.000202	0.00217	CbGeAlD
Sorafenib—STK10—blood—hypothyroidism	0.000202	0.00217	CbGeAlD
Sorafenib—MAP2K5—pituitary gland—hypothyroidism	0.000202	0.00217	CbGeAlD
Sorafenib—KDR—pituitary gland—hypothyroidism	0.000202	0.00217	CbGeAlD
Sorafenib—Rash—Liotrix—hypothyroidism	0.000201	0.00331	CcSEcCtD
Sorafenib—Dermatitis—Liotrix—hypothyroidism	0.000201	0.00331	CcSEcCtD
Sorafenib—MAP3K7—liver—hypothyroidism	0.0002	0.00216	CbGeAlD
Sorafenib—RET—testis—hypothyroidism	0.0002	0.00216	CbGeAlD
Sorafenib—PDGFRA—adrenal gland—hypothyroidism	0.0002	0.00215	CbGeAlD
Sorafenib—PDGFRA—blood—hypothyroidism	0.0002	0.00215	CbGeAlD
Sorafenib—Headache—Liotrix—hypothyroidism	0.000199	0.00329	CcSEcCtD
Sorafenib—FLT1—female gonad—hypothyroidism	0.000199	0.00214	CbGeAlD
Sorafenib—RAF1—female gonad—hypothyroidism	0.000198	0.00213	CbGeAlD
Sorafenib—PDGFRB—cardiovascular system—hypothyroidism	0.000197	0.00212	CbGeAlD
Sorafenib—CSF1R—pituitary gland—hypothyroidism	0.000197	0.00212	CbGeAlD
Sorafenib—EPHB6—female gonad—hypothyroidism	0.000197	0.00212	CbGeAlD
Sorafenib—MAP3K7—cerebellum—hypothyroidism	0.000196	0.00211	CbGeAlD
Sorafenib—STK10—thyroid gland—hypothyroidism	0.000195	0.0021	CbGeAlD
Sorafenib—MKNK2—liver—hypothyroidism	0.000194	0.00209	CbGeAlD
Sorafenib—PDGFRA—thyroid gland—hypothyroidism	0.000193	0.00208	CbGeAlD
Sorafenib—MKNK1—liver—hypothyroidism	0.000192	0.00206	CbGeAlD
Sorafenib—UGT1A1—blood—hypothyroidism	0.000191	0.00205	CbGeAlD
Sorafenib—MKNK2—cerebellum—hypothyroidism	0.00019	0.00204	CbGeAlD
Sorafenib—Nausea—Liotrix—hypothyroidism	0.000189	0.00312	CcSEcCtD
Sorafenib—STK10—female gonad—hypothyroidism	0.000188	0.00203	CbGeAlD
Sorafenib—MKNK1—cerebellum—hypothyroidism	0.000187	0.00202	CbGeAlD
Sorafenib—PDGFRA—female gonad—hypothyroidism	0.000186	0.00201	CbGeAlD
Sorafenib—RALBP1—testis—hypothyroidism	0.000185	0.002	CbGeAlD
Sorafenib—RET—cerebellum—hypothyroidism	0.000185	0.00199	CbGeAlD
Sorafenib—KIT—gonad—hypothyroidism	0.000183	0.00197	CbGeAlD
Sorafenib—CYP3A7—liver—hypothyroidism	0.000181	0.00195	CbGeAlD
Sorafenib—MAP2K5—adrenal gland—hypothyroidism	0.00018	0.00194	CbGeAlD
Sorafenib—KDR—adrenal gland—hypothyroidism	0.00018	0.00194	CbGeAlD
Sorafenib—KDR—blood—hypothyroidism	0.00018	0.00194	CbGeAlD
Sorafenib—MAP2K5—blood—hypothyroidism	0.00018	0.00194	CbGeAlD
Sorafenib—PDGFRB—gonad—hypothyroidism	0.000179	0.00193	CbGeAlD
Sorafenib—KIT—pituitary gland—hypothyroidism	0.000179	0.00192	CbGeAlD
Sorafenib—FLT1—testis—hypothyroidism	0.000176	0.0019	CbGeAlD
Sorafenib—CSF1R—adrenal gland—hypothyroidism	0.000176	0.00189	CbGeAlD
Sorafenib—CSF1R—blood—hypothyroidism	0.000176	0.00189	CbGeAlD
Sorafenib—RAF1—testis—hypothyroidism	0.000175	0.00189	CbGeAlD
Sorafenib—RALBP1—liver—hypothyroidism	0.000175	0.00189	CbGeAlD
Sorafenib—PDGFRB—pituitary gland—hypothyroidism	0.000175	0.00188	CbGeAlD
Sorafenib—EPHB6—testis—hypothyroidism	0.000174	0.00188	CbGeAlD
Sorafenib—MAP2K5—thyroid gland—hypothyroidism	0.000174	0.00187	CbGeAlD
Sorafenib—KDR—thyroid gland—hypothyroidism	0.000174	0.00187	CbGeAlD
Sorafenib—RALBP1—cerebellum—hypothyroidism	0.000171	0.00184	CbGeAlD
Sorafenib—HTR2B—adrenal cortex—hypothyroidism	0.000171	0.00184	CbGeAlD
Sorafenib—CSF1R—thyroid gland—hypothyroidism	0.00017	0.00183	CbGeAlD
Sorafenib—KDR—female gonad—hypothyroidism	0.000168	0.00181	CbGeAlD
Sorafenib—MAP2K5—female gonad—hypothyroidism	0.000168	0.00181	CbGeAlD
Sorafenib—STK10—testis—hypothyroidism	0.000167	0.0018	CbGeAlD
Sorafenib—FLT1—liver—hypothyroidism	0.000167	0.00179	CbGeAlD
Sorafenib—ABCC4—heart—hypothyroidism	0.000167	0.00179	CbGeAlD
Sorafenib—RAF1—liver—hypothyroidism	0.000166	0.00178	CbGeAlD
Sorafenib—HTR2B—heart—hypothyroidism	0.000166	0.00178	CbGeAlD
Sorafenib—PDGFRA—testis—hypothyroidism	0.000165	0.00178	CbGeAlD
Sorafenib—CSF1R—female gonad—hypothyroidism	0.000164	0.00177	CbGeAlD
Sorafenib—FLT1—cerebellum—hypothyroidism	0.000163	0.00175	CbGeAlD
Sorafenib—RAF1—cerebellum—hypothyroidism	0.000162	0.00174	CbGeAlD
Sorafenib—EPHB6—cerebellum—hypothyroidism	0.000161	0.00173	CbGeAlD
Sorafenib—KIT—adrenal gland—hypothyroidism	0.00016	0.00172	CbGeAlD
Sorafenib—KIT—blood—hypothyroidism	0.00016	0.00172	CbGeAlD
Sorafenib—STK10—liver—hypothyroidism	0.000158	0.0017	CbGeAlD
Sorafenib—PDGFRA—liver—hypothyroidism	0.000156	0.00168	CbGeAlD
Sorafenib—HTR2B—cardiovascular system—hypothyroidism	0.000156	0.00168	CbGeAlD
Sorafenib—PDGFRB—adrenal gland—hypothyroidism	0.000156	0.00168	CbGeAlD
Sorafenib—PDGFRB—blood—hypothyroidism	0.000156	0.00168	CbGeAlD
Sorafenib—STK10—cerebellum—hypothyroidism	0.000154	0.00166	CbGeAlD
Sorafenib—KIT—thyroid gland—hypothyroidism	0.000154	0.00166	CbGeAlD
Sorafenib—CYP3A7-CYP3A51P—liver—hypothyroidism	0.000154	0.00166	CbGeAlD
Sorafenib—PDGFRA—cerebellum—hypothyroidism	0.000153	0.00164	CbGeAlD
Sorafenib—PDGFRB—thyroid gland—hypothyroidism	0.000151	0.00162	CbGeAlD
Sorafenib—KDR—testis—hypothyroidism	0.000149	0.0016	CbGeAlD
Sorafenib—MAP2K5—testis—hypothyroidism	0.000149	0.0016	CbGeAlD
Sorafenib—UGT1A1—liver—hypothyroidism	0.000149	0.0016	CbGeAlD
Sorafenib—KIT—female gonad—hypothyroidism	0.000149	0.0016	CbGeAlD
Sorafenib—CSF1R—testis—hypothyroidism	0.000146	0.00157	CbGeAlD
Sorafenib—PDGFRB—female gonad—hypothyroidism	0.000146	0.00157	CbGeAlD
Sorafenib—MAP2K5—liver—hypothyroidism	0.000141	0.00152	CbGeAlD
Sorafenib—KDR—liver—hypothyroidism	0.000141	0.00152	CbGeAlD
Sorafenib—KDR—cerebellum—hypothyroidism	0.000138	0.00148	CbGeAlD
Sorafenib—MAP2K5—cerebellum—hypothyroidism	0.000138	0.00148	CbGeAlD
Sorafenib—CSF1R—liver—hypothyroidism	0.000138	0.00148	CbGeAlD
Sorafenib—CSF1R—cerebellum—hypothyroidism	0.000134	0.00145	CbGeAlD
Sorafenib—KIT—testis—hypothyroidism	0.000132	0.00142	CbGeAlD
Sorafenib—PDGFRB—testis—hypothyroidism	0.000129	0.00139	CbGeAlD
Sorafenib—KIT—liver—hypothyroidism	0.000125	0.00134	CbGeAlD
Sorafenib—ABCC4—adrenal gland—hypothyroidism	0.000124	0.00134	CbGeAlD
Sorafenib—ABCC4—blood—hypothyroidism	0.000124	0.00134	CbGeAlD
Sorafenib—HTR2B—adrenal gland—hypothyroidism	0.000124	0.00133	CbGeAlD
Sorafenib—HTR2B—blood—hypothyroidism	0.000124	0.00133	CbGeAlD
Sorafenib—KIT—cerebellum—hypothyroidism	0.000122	0.00131	CbGeAlD
Sorafenib—PDGFRB—liver—hypothyroidism	0.000122	0.00131	CbGeAlD
