nodes	percent_of_prediction	percent_of_DWPC	metapath
S-Adenosylmethionine—AMD1—lymph node—melanoma	0.00636	0.0178	CbGeAlD
S-Adenosylmethionine—COMT—eye—melanoma	0.00629	0.0176	CbGeAlD
S-Adenosylmethionine—CBS—head—melanoma	0.0062	0.0173	CbGeAlD
S-Adenosylmethionine—COMT—skin of body—melanoma	0.00547	0.0153	CbGeAlD
S-Adenosylmethionine—COMT—mammalian vulva—melanoma	0.00499	0.014	CbGeAlD
S-Adenosylmethionine—MAT2A—lymph node—melanoma	0.00473	0.0132	CbGeAlD
S-Adenosylmethionine—CBS—lymph node—melanoma	0.00434	0.0121	CbGeAlD
S-Adenosylmethionine—COMT—head—melanoma	0.00357	0.01	CbGeAlD
S-Adenosylmethionine—Adenosine triphosphate—AKT1—melanoma	0.00322	0.206	CrCbGaD
S-Adenosylmethionine—COMT—lymph node—melanoma	0.0025	0.007	CbGeAlD
S-Adenosylmethionine—CYP2E1—head—melanoma	0.00178	0.00498	CbGeAlD
S-Adenosylmethionine—CBS—Metabolism—UGT2B10—melanoma	0.000856	0.00136	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—VCAN—melanoma	0.000849	0.00135	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Folate Metabolism—IL6—melanoma	0.00084	0.00134	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Nuclear Receptors in Lipid Metabolism and Toxicity—ABCB1—melanoma	0.000834	0.00133	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Nuclear Receptors in Lipid Metabolism and Toxicity—VDR—melanoma	0.000832	0.00133	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—PLCB4—melanoma	0.000818	0.0013	CbGpPWpGaD
S-Adenosylmethionine—CBS—Folate Metabolism—TP53—melanoma	0.00081	0.00129	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—HS3ST5—melanoma	0.000796	0.00127	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Tryptophan metabolism—CYP1B1—melanoma	0.000795	0.00127	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—PLA2G6—melanoma	0.000771	0.00123	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—PIP4K2A—melanoma	0.000769	0.00123	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—SLC6A11—melanoma	0.000769	0.00123	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Cytochrome P450 - arranged by substrate type—CYP17A1—melanoma	0.000763	0.00122	CbGpPWpGaD
S-Adenosylmethionine—COMT—Biological oxidations—CYP1B1—melanoma	0.000758	0.00121	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Oxidation by Cytochrome P450—CYP17A1—melanoma	0.000753	0.0012	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—MTAP—melanoma	0.000748	0.00119	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metapathway biotransformation—CYP1B1—melanoma	0.000748	0.00119	CbGpPWpGaD
S-Adenosylmethionine—COMT—Neuronal System—GRIN2A—melanoma	0.000743	0.00118	CbGpPWpGaD
S-Adenosylmethionine—CBS—Folate Metabolism—IL6—melanoma	0.000742	0.00118	CbGpPWpGaD
S-Adenosylmethionine—CBS—Selenium Micronutrient Network—TNF—melanoma	0.00073	0.00116	CbGpPWpGaD
S-Adenosylmethionine—LOC102724560—Selenium Micronutrient Network—IL6—melanoma	0.000723	0.00115	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—CYP17A1—melanoma	0.000717	0.00114	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—VCAN—melanoma	0.000692	0.0011	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—PLCB4—melanoma	0.000683	0.00109	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—GNA11—melanoma	0.000677	0.00108	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—PHGDH—melanoma	0.000667	0.00106	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—LUM—melanoma	0.000667	0.00106	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—FASN—melanoma	0.000662	0.00106	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—HPSE—melanoma	0.000654	0.00104	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—SLC5A5—melanoma	0.000651	0.00104	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Cytochrome P450 - arranged by substrate type—CYP1B1—melanoma	0.000643	0.00102	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—PIP4K2A—melanoma	0.000642	0.00102	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—CUBN—melanoma	0.000642	0.00102	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—SLC6A11—melanoma	0.000642	0.00102	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Oxidation by Cytochrome P450—CYP1B1—melanoma	0.000634	0.00101	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—GNAQ—melanoma	0.000629	0.001	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—CD44—melanoma	0.000629	0.001	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metapathway biotransformation—AKR1B10—melanoma	0.000627	0.001	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—MTAP—melanoma	0.000625	0.000996	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—SDHD—melanoma	0.00062	0.000989	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—CSPG4—melanoma	0.00062	0.000989	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—BSG—melanoma	0.00062	0.000989	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Phase 1 - Functionalization of compounds—CYP17A1—melanoma	0.000619	0.000987	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—PLCB4—melanoma	0.000603	0.000962	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—CYP1B1—melanoma	0.000603	0.000962	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—GPAM—melanoma	0.0006	0.000957	CbGpPWpGaD
S-Adenosylmethionine—CBS—Selenium Micronutrient Network—IL6—melanoma	0.000589	0.00094	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—CYP17A1—melanoma	0.000584	0.000931	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Nuclear Receptors in Lipid Metabolism and Toxicity—PPARG—melanoma	0.00058	0.000925	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—SLC6A11—melanoma	0.000567	0.000904	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—PIP4K2A—melanoma	0.000567	0.000904	CbGpPWpGaD
S-Adenosylmethionine—Adenosine triphosphate—ABCB1—melanoma	0.000562	0.036	CrCbGaD
S-Adenosylmethionine—MAT1A—Metabolism—LUM—melanoma	0.000557	0.000887	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—PHGDH—melanoma	0.000557	0.000887	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—GNA11—melanoma	0.000552	0.00088	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—MTAP—melanoma	0.000552	0.00088	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—HPSE—melanoma	0.000546	0.00087	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—FASN—melanoma	0.00054	0.000861	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—CUBN—melanoma	0.000536	0.000854	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—SLC5A5—melanoma	0.000531	0.000847	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Phase 1 - Functionalization of compounds—CYP1B1—melanoma	0.000521	0.000831	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—BSG—melanoma	0.000517	0.000825	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—CSPG4—melanoma	0.000517	0.000825	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—SDHD—melanoma	0.000517	0.000825	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—GNAQ—melanoma	0.000513	0.000818	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—CD44—melanoma	0.000513	0.000818	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—PLA2G6—melanoma	0.000511	0.000814	CbGpPWpGaD
S-Adenosylmethionine—COMT—Transmission across Chemical Synapses—PRKCA—melanoma	0.000509	0.000812	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—ACER3—melanoma	0.000505	0.000806	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—GPAM—melanoma	0.000501	0.000799	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—ABCB1—melanoma	0.000497	0.000792	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—CYP1B1—melanoma	0.000492	0.000784	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—LUM—melanoma	0.000492	0.000784	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—PHGDH—melanoma	0.000492	0.000784	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—HPSE—melanoma	0.000482	0.000769	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—CUBN—melanoma	0.000473	0.000755	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—UGT2B10—melanoma	0.000462	0.000737	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—VCAN—melanoma	0.000459	0.000731	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—SDHD—melanoma	0.000457	0.000729	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—PRKCA—melanoma	0.000457	0.000729	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—BSG—melanoma	0.000457	0.000729	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—CSPG4—melanoma	0.000457	0.000729	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—ERCC2—melanoma	0.000453	0.000723	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—GPAM—melanoma	0.000443	0.000706	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—HS3ST5—melanoma	0.00043	0.000685	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—PLA2G6—melanoma	0.000426	0.000679	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—ABCB1—melanoma	0.000405	0.000646	CbGpPWpGaD
S-Adenosylmethionine—COMT—Neuronal System—PRKCA—melanoma	0.00039	0.000622	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—CYP17A1—melanoma	0.000387	0.000617	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—VCAN—melanoma	0.000383	0.00061	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—PLA2G6—melanoma	0.000376	0.0006	CbGpPWpGaD
S-Adenosylmethionine—COMT—Transmission across Chemical Synapses—BRAF—melanoma	0.000375	0.000598	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—PRKCA—melanoma	0.000373	0.000594	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Tryptophan metabolism—MDM2—melanoma	0.000372	0.000592	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—ERCC2—melanoma	0.00037	0.000589	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—GNA11—melanoma	0.000365	0.000583	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—PIK3CG—melanoma	0.000358	0.000571	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—FASN—melanoma	0.000358	0.00057	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—SLC5A5—melanoma	0.000352	0.000561	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—PPARG—melanoma	0.000346	0.000551	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—GNAQ—melanoma	0.00034	0.000542	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—CD44—melanoma	0.00034	0.000542	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—VCAN—melanoma	0.000338	0.000539	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Biological oxidations—CYP17A1—melanoma	0.000329	0.000524	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—CYP1B1—melanoma	0.000326	0.000519	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—PLCB4—melanoma	0.000326	0.000519	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metapathway biotransformation—CYP17A1—melanoma	0.000324	0.000517	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—CYP17A1—melanoma	0.000323	0.000515	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—PIK3CD—melanoma	0.000315	0.000502	CbGpPWpGaD
S-Adenosylmethionine—COMT—Transmission across Chemical Synapses—MDM2—melanoma	0.000314	0.000501	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—ALB—melanoma	0.000311	0.000495	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—SLC6A11—melanoma	0.000306	0.000488	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—PIP4K2A—melanoma	0.000306	0.000488	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—GNA11—melanoma	0.000305	0.000486	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—FASN—melanoma	0.000298	0.000476	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—MTAP—melanoma	0.000298	0.000475	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—SLC5A5—melanoma	0.000294	0.000468	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—PIK3CG—melanoma	0.000292	0.000465	CbGpPWpGaD
S-Adenosylmethionine—COMT—Neuronal System—BRAF—melanoma	0.000287	0.000458	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—CYP17A1—melanoma	0.000285	0.000455	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—GNAQ—melanoma	0.000284	0.000452	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—CD44—melanoma	0.000284	0.000452	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—PPARG—melanoma	0.000282	0.000449	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Biological oxidations—CYP1B1—melanoma	0.000277	0.000441	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—PIK3CB—melanoma	0.000274	0.000437	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metapathway biotransformation—CYP1B1—melanoma	0.000273	0.000435	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—CYP1B1—melanoma	0.000272	0.000433	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—PTGS2—melanoma	0.000272	0.000433	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—GNA11—melanoma	0.000269	0.00043	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—ABCB1—melanoma	0.000268	0.000428	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Vitamin A and Carotenoid Metabolism—MAPK1—melanoma	0.000268	0.000427	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—PHGDH—melanoma	0.000266	0.000423	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—LUM—melanoma	0.000266	0.000423	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—FASN—melanoma	0.000264	0.00042	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—HPSE—melanoma	0.00026	0.000415	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—SLC5A5—melanoma	0.000259	0.000413	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—PIK3CD—melanoma	0.000257	0.000409	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—CUBN—melanoma	0.000256	0.000408	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—ALB—melanoma	0.000253	0.000404	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—GNAQ—melanoma	0.00025	0.000399	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—CD44—melanoma	0.00025	0.000399	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—PRKCA—melanoma	0.000247	0.000394	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—SDHD—melanoma	0.000247	0.000394	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—BSG—melanoma	0.000247	0.000394	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—CSPG4—melanoma	0.000247	0.000394	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—ERCC2—melanoma	0.000245	0.00039	CbGpPWpGaD
S-Adenosylmethionine—COMT—Neuronal System—MDM2—melanoma	0.000241	0.000384	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—CYP1B1—melanoma	0.00024	0.000383	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—GPAM—melanoma	0.000239	0.000381	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—PTEN—melanoma	0.000237	0.000378	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—ABCB1—melanoma	0.000224	0.000357	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—PIK3CB—melanoma	0.000224	0.000357	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—PTGS2—melanoma	0.000222	0.000353	CbGpPWpGaD
S-Adenosylmethionine—COMT—Transmission across Chemical Synapses—MAPK1—melanoma	0.000215	0.000342	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—PRKCA—melanoma	0.000206	0.000328	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—ERCC2—melanoma	0.000204	0.000326	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—PLA2G6—melanoma	0.000203	0.000324	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—ABCB1—melanoma	0.000198	0.000315	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—PIK3CG—melanoma	0.000193	0.000308	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—PTEN—melanoma	0.000193	0.000308	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—PPARG—melanoma	0.000187	0.000298	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—ACER3—melanoma	0.000184	0.000294	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—VCAN—melanoma	0.000183	0.000291	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—PRKCA—melanoma	0.000182	0.00029	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—ERCC2—melanoma	0.00018	0.000288	CbGpPWpGaD
S-Adenosylmethionine—COMT—Transmission across Chemical Synapses—HRAS—melanoma	0.000172	0.000275	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—PIK3CD—melanoma	0.00017	0.000271	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—UGT2B10—melanoma	0.000169	0.000269	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—ALB—melanoma	0.000168	0.000268	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—PIK3CA—melanoma	0.000167	0.000267	CbGpPWpGaD
S-Adenosylmethionine—COMT—Neuronal System—MAPK1—melanoma	0.000165	0.000262	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—PIK3CG—melanoma	0.000161	0.000257	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—HS3ST5—melanoma	0.000157	0.00025	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—PPARG—melanoma	0.000156	0.000248	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—CYP17A1—melanoma	0.000154	0.000246	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—PIK3CB—melanoma	0.000148	0.000236	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—PTGS2—melanoma	0.000147	0.000234	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—GNA11—melanoma	0.000145	0.000232	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—PIK3CG—melanoma	0.000143	0.000227	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—FASN—melanoma	0.000142	0.000227	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—PIK3CD—melanoma	0.000142	0.000226	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—SLC5A5—melanoma	0.00014	0.000223	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—ALB—melanoma	0.00014	0.000223	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—PPARG—melanoma	0.000138	0.000219	CbGpPWpGaD
S-Adenosylmethionine—AMD1—Metabolism—AKT1—melanoma	0.000137	0.000218	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—PIK3CA—melanoma	0.000136	0.000217	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—GNAQ—melanoma	0.000135	0.000216	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—CD44—melanoma	0.000135	0.000216	CbGpPWpGaD
S-Adenosylmethionine—COMT—Neuronal System—HRAS—melanoma	0.000132	0.000211	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—CYP1B1—melanoma	0.00013	0.000207	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—PTEN—melanoma	0.000128	0.000204	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—PIK3CD—melanoma	0.000125	0.0002	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—ALB—melanoma	0.000124	0.000197	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—PIK3CB—melanoma	0.000124	0.000197	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—PTGS2—melanoma	0.000123	0.000195	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PLCB4—melanoma	0.000119	0.00019	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—SLC6A11—melanoma	0.000112	0.000178	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PIP4K2A—melanoma	0.000112	0.000178	CbGpPWpGaD
S-Adenosylmethionine—SRM—Metabolism—AKT1—melanoma	0.000111	0.000178	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—PIK3CB—melanoma	0.000109	0.000174	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—MTAP—melanoma	0.000109	0.000173	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—PTGS2—melanoma	0.000108	0.000173	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—PTEN—melanoma	0.000107	0.00017	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—ABCB1—melanoma	0.000107	0.00017	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—PRKCA—melanoma	9.83e-05	0.000157	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—ERCC2—melanoma	9.75e-05	0.000155	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—LUM—melanoma	9.69e-05	0.000154	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PHGDH—melanoma	9.69e-05	0.000154	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—HPSE—melanoma	9.5e-05	0.000152	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—PTEN—melanoma	9.44e-05	0.00015	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—CUBN—melanoma	9.33e-05	0.000149	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—PIK3CA—melanoma	9.03e-05	0.000144	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—SDHD—melanoma	9.01e-05	0.000144	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—CSPG4—melanoma	9.01e-05	0.000144	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—BSG—melanoma	9.01e-05	0.000144	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—GPAM—melanoma	8.72e-05	0.000139	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—PIK3CG—melanoma	7.7e-05	0.000123	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—PIK3CA—melanoma	7.54e-05	0.00012	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—PPARG—melanoma	7.43e-05	0.000118	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PLA2G6—melanoma	7.42e-05	0.000118	CbGpPWpGaD
S-Adenosylmethionine—MAT2A—Metabolism—AKT1—melanoma	7.38e-05	0.000118	CbGpPWpGaD
