nodes	percent_of_prediction	percent_of_DWPC	metapath
Cyclizine—Flunarizine—CYP1A1—chronic kidney failure	0.00149	0.0293	CrCbGaD
Cyclizine—HRH1—IL-4 Signaling Pathway—RELA—chronic kidney failure	0.00149	0.00216	CbGpPWpGaD
Cyclizine—HRH1—G alpha (q) signalling events—OXT—chronic kidney failure	0.00147	0.00213	CbGpPWpGaD
Cyclizine—CYP2C9—Phase 1 - Functionalization of compounds—CYP3A4—chronic kidney failure	0.00143	0.00207	CbGpPWpGaD
Cyclizine—Diphenhydramine—CYP2B6—chronic kidney failure	0.00141	0.0276	CrCbGaD
Cyclizine—SULT1E1—Metabolism—SCARB1—chronic kidney failure	0.00141	0.00204	CbGpPWpGaD
Cyclizine—HRH1—G alpha (q) signalling events—NPS—chronic kidney failure	0.00139	0.00202	CbGpPWpGaD
Cyclizine—SULT1E1—Metabolism—PTGS1—chronic kidney failure	0.00139	0.00202	CbGpPWpGaD
Cyclizine—Reboxetine—ABCB1—chronic kidney failure	0.00138	0.0272	CrCbGaD
Cyclizine—SULT1E1—Metabolism—SREBF1—chronic kidney failure	0.00137	0.00198	CbGpPWpGaD
Cyclizine—CYP2C9—Biological oxidations—CYP2B6—chronic kidney failure	0.00134	0.00194	CbGpPWpGaD
Cyclizine—Orphenadrine—CYP2B6—chronic kidney failure	0.00133	0.0261	CrCbGaD
Cyclizine—SULT1E1—Metabolism—HMGCR—chronic kidney failure	0.00133	0.00193	CbGpPWpGaD
Cyclizine—CYP2C9—Metapathway biotransformation—CYP2B6—chronic kidney failure	0.00132	0.00191	CbGpPWpGaD
Cyclizine—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—OXT—chronic kidney failure	0.00132	0.00191	CbGpPWpGaD
Cyclizine—CYP2C9—Cytochrome P450 - arranged by substrate type—CYP1A1—chronic kidney failure	0.00131	0.00191	CbGpPWpGaD
Cyclizine—SULT1E1—Metabolism—FASN—chronic kidney failure	0.0013	0.00189	CbGpPWpGaD
Cyclizine—CYP2C9—Oxidation by Cytochrome P450—CYP1A1—chronic kidney failure	0.0013	0.00188	CbGpPWpGaD
Cyclizine—HRH1—IL-4 Signaling Pathway—NFKB1—chronic kidney failure	0.00125	0.00182	CbGpPWpGaD
Cyclizine—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—NPS—chronic kidney failure	0.00125	0.00181	CbGpPWpGaD
Cyclizine—Modafinil—CYP2C19—chronic kidney failure	0.00122	0.024	CrCbGaD
Cyclizine—Loxapine—DRD1—chronic kidney failure	0.00122	0.0239	CrCbGaD
Cyclizine—SULT1E1—Metabolism—CYP3A4—chronic kidney failure	0.0012	0.00175	CbGpPWpGaD
Cyclizine—Bifonazole—CYP3A4—chronic kidney failure	0.00118	0.0233	CrCbGaD
Cyclizine—SULT1E1—Metabolism—ABCA1—chronic kidney failure	0.00118	0.00172	CbGpPWpGaD
Cyclizine—Cinnarizine—CYP1A1—chronic kidney failure	0.00118	0.0232	CrCbGaD
Cyclizine—CYP2C9—Biological oxidations—CYP2C18—chronic kidney failure	0.00116	0.00168	CbGpPWpGaD
Cyclizine—CYP2C9—Metapathway biotransformation—CYP2C18—chronic kidney failure	0.00114	0.00166	CbGpPWpGaD
Cyclizine—Phenprocoumon—CYP3A4—chronic kidney failure	0.00107	0.021	CrCbGaD
Cyclizine—CYP2C9—Phase 1 - Functionalization of compounds—CYP1A1—chronic kidney failure	0.00106	0.00155	CbGpPWpGaD
Cyclizine—HRH1—GPCRs, Class A Rhodopsin-like—DRD1—chronic kidney failure	0.00106	0.00153	CbGpPWpGaD
Cyclizine—Atomoxetine—CYP2C19—chronic kidney failure	0.00105	0.0207	CrCbGaD
Cyclizine—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—HBEGF—chronic kidney failure	0.00104	0.00151	CbGpPWpGaD
Cyclizine—Clozapine—DRD1—chronic kidney failure	0.00102	0.0201	CrCbGaD
Cyclizine—HRH1—Class A/1 (Rhodopsin-like receptors)—NPY—chronic kidney failure	0.00101	0.00147	CbGpPWpGaD
Cyclizine—HRH1—G alpha (q) signalling events—AVP—chronic kidney failure	0.00101	0.00146	CbGpPWpGaD
Cyclizine—SULT1E1—Metabolism—CAT—chronic kidney failure	0.001	0.00145	CbGpPWpGaD
Cyclizine—CYP2C9—Cytochrome P450 - arranged by substrate type—POMC—chronic kidney failure	0.000979	0.00142	CbGpPWpGaD
Cyclizine—SULT1E1—Metabolism—ABCB1—chronic kidney failure	0.000975	0.00142	CbGpPWpGaD
Cyclizine—HRH1—Class A/1 (Rhodopsin-like receptors)—OXT—chronic kidney failure	0.000974	0.00141	CbGpPWpGaD
Cyclizine—HRH1—GPCR ligand binding—CRHR1—chronic kidney failure	0.000968	0.0014	CbGpPWpGaD
Cyclizine—CYP2C9—Biological oxidations—CYP2C19—chronic kidney failure	0.00096	0.00139	CbGpPWpGaD
Cyclizine—HRH1—G alpha (q) signalling events—EDN1—chronic kidney failure	0.000959	0.00139	CbGpPWpGaD
Cyclizine—CYP2C9—Metapathway biotransformation—CYP2C19—chronic kidney failure	0.000947	0.00137	CbGpPWpGaD
Cyclizine—Phenprocoumon—ALB—chronic kidney failure	0.000935	0.0184	CrCbGaD
Cyclizine—SULT1E1—Metabolism—LPL—chronic kidney failure	0.000929	0.00135	CbGpPWpGaD
Cyclizine—Diphenhydramine—PTGS1—chronic kidney failure	0.000926	0.0182	CrCbGaD
Cyclizine—HRH1—Class A/1 (Rhodopsin-like receptors)—NPS—chronic kidney failure	0.000923	0.00134	CbGpPWpGaD
Cyclizine—HRH1—Class A/1 (Rhodopsin-like receptors)—DRD1—chronic kidney failure	0.000905	0.00131	CbGpPWpGaD
Cyclizine—CYP2C9—Arachidonic acid metabolism—PTGS2—chronic kidney failure	0.000904	0.00131	CbGpPWpGaD
Cyclizine—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—AVP—chronic kidney failure	0.000901	0.00131	CbGpPWpGaD
Cyclizine—SULT1E1—Metabolism—CYP1A1—chronic kidney failure	0.000897	0.0013	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—FABP1—chronic kidney failure	0.000893	0.0013	CbGpPWpGaD
Cyclizine—HRH1—GPCR ligand binding—PTH—chronic kidney failure	0.000885	0.00128	CbGpPWpGaD
Cyclizine—CYP2C9—Biological oxidations—PTGS1—chronic kidney failure	0.000878	0.00127	CbGpPWpGaD
Cyclizine—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—EDN1—chronic kidney failure	0.000857	0.00124	CbGpPWpGaD
Cyclizine—Diphenhydramine—CYP2C19—chronic kidney failure	0.000851	0.0167	CrCbGaD
Cyclizine—SULT1E1—Metabolism—MTHFR—chronic kidney failure	0.000836	0.00121	CbGpPWpGaD
Cyclizine—SULT1E1—Metabolism—PPARA—chronic kidney failure	0.000821	0.00119	CbGpPWpGaD
Cyclizine—CYP2C9—Phase 1 - Functionalization of compounds—POMC—chronic kidney failure	0.000794	0.00115	CbGpPWpGaD
Cyclizine—Modafinil—CYP3A4—chronic kidney failure	0.000779	0.0153	CrCbGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—ACAT1—chronic kidney failure	0.000774	0.00112	CbGpPWpGaD
Cyclizine—HRH1—GPCR ligand binding—NPY—chronic kidney failure	0.000769	0.00112	CbGpPWpGaD
Cyclizine—Fentanyl—CYP3A4—chronic kidney failure	0.000761	0.0149	CrCbGaD
Cyclizine—CYP2C9—Biological oxidations—CYP3A4—chronic kidney failure	0.000759	0.0011	CbGpPWpGaD
Cyclizine—CYP2C9—Metapathway biotransformation—CYP3A4—chronic kidney failure	0.000749	0.00109	CbGpPWpGaD
Cyclizine—HRH1—GPCR ligand binding—CRH—chronic kidney failure	0.000742	0.00108	CbGpPWpGaD
Cyclizine—HRH1—GPCR ligand binding—OXT—chronic kidney failure	0.000742	0.00108	CbGpPWpGaD
Cyclizine—HRH1—G alpha (q) signalling events—F2—chronic kidney failure	0.000735	0.00107	CbGpPWpGaD
Cyclizine—Prochlorperazine—CYP3A4—chronic kidney failure	0.000724	0.0142	CrCbGaD
Cyclizine—HRH1—GPCR ligand binding—NPS—chronic kidney failure	0.000703	0.00102	CbGpPWpGaD
Cyclizine—HRH1—GPCR ligand binding—DRD1—chronic kidney failure	0.000689	0.001	CbGpPWpGaD
Cyclizine—Bepridil—ABCB1—chronic kidney failure	0.000689	0.0135	CrCbGaD
Cyclizine—Clozapine—CYP2C19—chronic kidney failure	0.000687	0.0135	CrCbGaD
Cyclizine—Clozapine—CYP1A1—chronic kidney failure	0.000684	0.0134	CrCbGaD
Cyclizine—Benzphetamine—CYP3A4—chronic kidney failure	0.000675	0.0133	CrCbGaD
Cyclizine—Atomoxetine—CYP3A4—chronic kidney failure	0.00067	0.0131	CrCbGaD
Cyclizine—SULT1E1—Metabolism—POMC—chronic kidney failure	0.000669	0.000971	CbGpPWpGaD
Cyclizine—HRH1—Class A/1 (Rhodopsin-like receptors)—AVP—chronic kidney failure	0.000667	0.000969	CbGpPWpGaD
Cyclizine—HRH1—GPCRs, Class A Rhodopsin-like—CCR5—chronic kidney failure	0.000662	0.000962	CbGpPWpGaD
Cyclizine—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—F2—chronic kidney failure	0.000658	0.000955	CbGpPWpGaD
Cyclizine—Mianserin—CYP3A4—chronic kidney failure	0.000655	0.0129	CrCbGaD
Cyclizine—Phenoxybenzamine—CYP3A4—chronic kidney failure	0.000645	0.0127	CrCbGaD
Cyclizine—HRH1—Class A/1 (Rhodopsin-like receptors)—EDN1—chronic kidney failure	0.000635	0.000922	CbGpPWpGaD
Cyclizine—Fentanyl—ABCB1—chronic kidney failure	0.000634	0.0124	CrCbGaD
Cyclizine—HRH1—Class A/1 (Rhodopsin-like receptors)—CCL5—chronic kidney failure	0.00063	0.000914	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—ABCG1—chronic kidney failure	0.000612	0.000889	CbGpPWpGaD
Cyclizine—SULT1E1—Metabolism—ALB—chronic kidney failure	0.00061	0.000885	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—PIP5K1B—chronic kidney failure	0.000599	0.00087	CbGpPWpGaD
Cyclizine—SULT1E1—Metabolism—NOS3—chronic kidney failure	0.000583	0.000847	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—LCAT—chronic kidney failure	0.000576	0.000835	CbGpPWpGaD
Cyclizine—HRH1—Class A/1 (Rhodopsin-like receptors)—CCR5—chronic kidney failure	0.000568	0.000824	CbGpPWpGaD
Cyclizine—CYP2C9—Biological oxidations—CYP1A1—chronic kidney failure	0.000566	0.000821	CbGpPWpGaD
Cyclizine—CYP2C9—Metapathway biotransformation—CYP1A1—chronic kidney failure	0.000558	0.00081	CbGpPWpGaD
Cyclizine—HRH1—GPCR downstream signaling—CRHR1—chronic kidney failure	0.000547	0.000794	CbGpPWpGaD
Cyclizine—SULT1E1—Metabolism—PTGS2—chronic kidney failure	0.000534	0.000775	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—PRKD1—chronic kidney failure	0.000513	0.000745	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—PRKAG2—chronic kidney failure	0.000513	0.000745	CbGpPWpGaD
Cyclizine—Orphenadrine—CYP3A4—chronic kidney failure	0.000512	0.01	CrCbGaD
Cyclizine—HRH1—GPCR ligand binding—AVP—chronic kidney failure	0.000508	0.000738	CbGpPWpGaD
Cyclizine—HRH1—GPCR downstream signaling—PTH—chronic kidney failure	0.0005	0.000726	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—CRHR1—chronic kidney failure	0.000497	0.000721	CbGpPWpGaD
Cyclizine—HRH1—Class A/1 (Rhodopsin-like receptors)—F2—chronic kidney failure	0.000487	0.000707	CbGpPWpGaD
Cyclizine—HRH1—GPCR ligand binding—EDN1—chronic kidney failure	0.000483	0.000702	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—SREBF2—chronic kidney failure	0.00048	0.000697	CbGpPWpGaD
Cyclizine—HRH1—GPCR ligand binding—CCL5—chronic kidney failure	0.00048	0.000696	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—ABCC3—chronic kidney failure	0.000464	0.000673	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—PTH—chronic kidney failure	0.000454	0.000659	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—LPIN1—chronic kidney failure	0.000454	0.000659	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—LRP2—chronic kidney failure	0.000445	0.000646	CbGpPWpGaD
Cyclizine—HRH1—Class A/1 (Rhodopsin-like receptors)—POMC—chronic kidney failure	0.000444	0.000644	CbGpPWpGaD
Cyclizine—Clozapine—CYP3A4—chronic kidney failure	0.000437	0.00857	CrCbGaD
Cyclizine—HRH1—GPCR downstream signaling—NPY—chronic kidney failure	0.000434	0.000631	CbGpPWpGaD
Cyclizine—HRH1—Class A/1 (Rhodopsin-like receptors)—CCL2—chronic kidney failure	0.000434	0.00063	CbGpPWpGaD
Cyclizine—HRH1—GPCR ligand binding—CCR5—chronic kidney failure	0.000432	0.000627	CbGpPWpGaD
Cyclizine—CYP2C9—Biological oxidations—POMC—chronic kidney failure	0.000422	0.000612	CbGpPWpGaD
Cyclizine—HRH1—GPCR downstream signaling—CRH—chronic kidney failure	0.000419	0.000608	CbGpPWpGaD
Cyclizine—HRH1—GPCR downstream signaling—OXT—chronic kidney failure	0.000419	0.000608	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—COL4A5—chronic kidney failure	0.000416	0.000604	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—FABP1—chronic kidney failure	0.000398	0.000577	CbGpPWpGaD
Cyclizine—HRH1—GPCR downstream signaling—NPS—chronic kidney failure	0.000397	0.000577	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—NPY—chronic kidney failure	0.000394	0.000573	CbGpPWpGaD
Cyclizine—HRH1—GPCR downstream signaling—DRD1—chronic kidney failure	0.00039	0.000566	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—TFDP2—chronic kidney failure	0.000387	0.000562	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—CRH—chronic kidney failure	0.000381	0.000552	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—OXT—chronic kidney failure	0.000381	0.000552	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—PIP5K1B—chronic kidney failure	0.000379	0.00055	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—CPT1A—chronic kidney failure	0.000378	0.000549	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—AGXT—chronic kidney failure	0.000377	0.000547	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—GATM—chronic kidney failure	0.000377	0.000547	CbGpPWpGaD
Cyclizine—HRH1—GPCR ligand binding—F2—chronic kidney failure	0.000371	0.000538	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—LIPC—chronic kidney failure	0.000369	0.000535	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—CYP2C19—chronic kidney failure	0.000369	0.000535	CbGpPWpGaD
Cyclizine—Clozapine—ABCB1—chronic kidney failure	0.000363	0.00714	CrCbGaD
Cyclizine—HRH1—Signaling by GPCR—NPS—chronic kidney failure	0.000361	0.000524	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—DRD1—chronic kidney failure	0.000354	0.000514	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—PGF—chronic kidney failure	0.000345	0.000501	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—ACAT1—chronic kidney failure	0.000345	0.000501	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—SCARB1—chronic kidney failure	0.000341	0.000494	CbGpPWpGaD
Cyclizine—HRH1—GPCR ligand binding—POMC—chronic kidney failure	0.000338	0.00049	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—PTGS1—chronic kidney failure	0.000337	0.000489	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—SREBF1—chronic kidney failure	0.000331	0.00048	CbGpPWpGaD
Cyclizine—HRH1—GPCR ligand binding—CCL2—chronic kidney failure	0.00033	0.00048	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—PRKAG2—chronic kidney failure	0.000324	0.000471	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—HMGCR—chronic kidney failure	0.000322	0.000467	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—MLXIPL—chronic kidney failure	0.000321	0.000465	CbGpPWpGaD
Cyclizine—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—KRAS—chronic kidney failure	0.00032	0.000464	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—FASN—chronic kidney failure	0.000315	0.000457	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—COL4A3—chronic kidney failure	0.000307	0.000446	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—HBEGF—chronic kidney failure	0.000301	0.000437	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—CRHR1—chronic kidney failure	0.000293	0.000426	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—SLC22A2—chronic kidney failure	0.000293	0.000426	CbGpPWpGaD
Cyclizine—HRH1—GPCR downstream signaling—AVP—chronic kidney failure	0.000287	0.000417	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—ABCA1—chronic kidney failure	0.000287	0.000416	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—LRP2—chronic kidney failure	0.000281	0.000408	CbGpPWpGaD
Cyclizine—HRH1—GPCR downstream signaling—EDN1—chronic kidney failure	0.000273	0.000397	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—ABCG1—chronic kidney failure	0.000273	0.000396	CbGpPWpGaD
Cyclizine—HRH1—GPCR downstream signaling—CCL5—chronic kidney failure	0.000271	0.000394	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—PTH—chronic kidney failure	0.000268	0.000389	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—PIP5K1B—chronic kidney failure	0.000267	0.000387	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—CYBB—chronic kidney failure	0.000261	0.00038	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—ARG2—chronic kidney failure	0.000261	0.000379	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—AVP—chronic kidney failure	0.000261	0.000379	CbGpPWpGaD
Cyclizine—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—IL6—chronic kidney failure	0.00026	0.000378	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—LCAT—chronic kidney failure	0.000256	0.000372	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—EDN1—chronic kidney failure	0.000248	0.00036	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—FGF23—chronic kidney failure	0.000248	0.000359	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—CCL5—chronic kidney failure	0.000246	0.000357	CbGpPWpGaD
Cyclizine—HRH1—GPCR downstream signaling—CCR5—chronic kidney failure	0.000244	0.000355	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—DDC—chronic kidney failure	0.000235	0.000342	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—NPY—chronic kidney failure	0.000233	0.000338	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—PRKD1—chronic kidney failure	0.000228	0.000332	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—CYP2B6—chronic kidney failure	0.000228	0.000332	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—PRKAG2—chronic kidney failure	0.000228	0.000332	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—LPL—chronic kidney failure	0.000225	0.000326	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—OXT—chronic kidney failure	0.000225	0.000326	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—CRH—chronic kidney failure	0.000225	0.000326	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—CCR5—chronic kidney failure	0.000222	0.000322	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—CYP1A1—chronic kidney failure	0.000217	0.000315	CbGpPWpGaD
