nodes	percent_of_prediction	percent_of_DWPC	metapath
Gabapentin—multiple sclerosis—Clonazepam—epilepsy syndrome	0.00553	0.0373	CpDpCtD
Gabapentin—Parkinson's disease—Clonazepam—epilepsy syndrome	0.00456	0.0308	CpDpCtD
Gabapentin—ADORA1—ganglion—epilepsy syndrome	0.000551	0.0559	CbGeAlD
Gabapentin—CACNA1B—forebrain—epilepsy syndrome	0.000462	0.0468	CbGeAlD
Gabapentin—CACNA2D1—hindbrain—epilepsy syndrome	0.000433	0.0439	CbGeAlD
Gabapentin—CACNA1B—telencephalon—epilepsy syndrome	0.000425	0.0431	CbGeAlD
Gabapentin—CACNA1B—medulla oblongata—epilepsy syndrome	0.000334	0.0338	CbGeAlD
Gabapentin—CACNA2D2—telencephalon—epilepsy syndrome	0.000306	0.0311	CbGeAlD
Gabapentin—CACNA1B—midbrain—epilepsy syndrome	0.000305	0.0309	CbGeAlD
Gabapentin—CACNA1B—spinal cord—epilepsy syndrome	0.000298	0.0302	CbGeAlD
Gabapentin—CACNA1B—head—epilepsy syndrome	0.000264	0.0268	CbGeAlD
Gabapentin—BCAT1—medulla oblongata—epilepsy syndrome	0.000262	0.0266	CbGeAlD
Gabapentin—CACNA1B—nervous system—epilepsy syndrome	0.000251	0.0254	CbGeAlD
Gabapentin—CACNA2D1—brainstem—epilepsy syndrome	0.000248	0.0252	CbGeAlD
Gabapentin—CACNA1B—central nervous system—epilepsy syndrome	0.000241	0.0245	CbGeAlD
Gabapentin—BCAT1—midbrain—epilepsy syndrome	0.00024	0.0243	CbGeAlD
Gabapentin—CACNA2D1—forebrain—epilepsy syndrome	0.00024	0.0243	CbGeAlD
Gabapentin—CACNA1B—cerebellum—epilepsy syndrome	0.000236	0.0239	CbGeAlD
Gabapentin—BCAT1—spinal cord—epilepsy syndrome	0.000234	0.0237	CbGeAlD
Gabapentin—ADORA1—forebrain—epilepsy syndrome	0.000231	0.0234	CbGeAlD
Gabapentin—CACNA2D2—midbrain—epilepsy syndrome	0.00022	0.0223	CbGeAlD
Gabapentin—CACNA2D2—spinal cord—epilepsy syndrome	0.000215	0.0218	CbGeAlD
Gabapentin—ADORA1—telencephalon—epilepsy syndrome	0.000213	0.0216	CbGeAlD
Gabapentin—BCAT1—head—epilepsy syndrome	0.000208	0.0211	CbGeAlD
Gabapentin—BCAT1—nervous system—epilepsy syndrome	0.000197	0.02	CbGeAlD
Gabapentin—CACNA1B—brain—epilepsy syndrome	0.000192	0.0194	CbGeAlD
Gabapentin—CACNA2D2—head—epilepsy syndrome	0.000191	0.0193	CbGeAlD
Gabapentin—BCAT1—central nervous system—epilepsy syndrome	0.00019	0.0193	CbGeAlD
Gabapentin—BCAT1—cerebellum—epilepsy syndrome	0.000186	0.0188	CbGeAlD
Gabapentin—CACNA2D2—nervous system—epilepsy syndrome	0.000181	0.0183	CbGeAlD
Gabapentin—CACNA2D2—central nervous system—epilepsy syndrome	0.000174	0.0177	CbGeAlD
Gabapentin—CACNA2D2—cerebellum—epilepsy syndrome	0.00017	0.0173	CbGeAlD
Gabapentin—ADORA1—medulla oblongata—epilepsy syndrome	0.000167	0.0169	CbGeAlD
Gabapentin—ADORA1—midbrain—epilepsy syndrome	0.000153	0.0155	CbGeAlD
Gabapentin—BCAT1—brain—epilepsy syndrome	0.000151	0.0153	CbGeAlD
Gabapentin—ADORA1—spinal cord—epilepsy syndrome	0.000149	0.0151	CbGeAlD
Gabapentin—CACNA2D2—brain—epilepsy syndrome	0.000138	0.014	CbGeAlD
Gabapentin—CACNA2D1—head—epilepsy syndrome	0.000137	0.0139	CbGeAlD
Gabapentin—ADORA1—head—epilepsy syndrome	0.000132	0.0134	CbGeAlD
Gabapentin—CACNA2D1—nervous system—epilepsy syndrome	0.00013	0.0132	CbGeAlD
Gabapentin—ADORA1—nervous system—epilepsy syndrome	0.000125	0.0127	CbGeAlD
Gabapentin—CACNA2D1—central nervous system—epilepsy syndrome	0.000125	0.0127	CbGeAlD
Gabapentin—CACNA2D1—cerebellum—epilepsy syndrome	0.000122	0.0124	CbGeAlD
Gabapentin—ADORA1—central nervous system—epilepsy syndrome	0.000121	0.0122	CbGeAlD
Gabapentin—ADORA1—cerebellum—epilepsy syndrome	0.000118	0.012	CbGeAlD
Gabapentin—CACNA2D1—brain—epilepsy syndrome	9.94e-05	0.0101	CbGeAlD
Gabapentin—ADORA1—brain—epilepsy syndrome	9.59e-05	0.00973	CbGeAlD
Gabapentin—ADORA1—GPCR downstream signaling—SSTR2—epilepsy syndrome	7.61e-06	0.000301	CbGpPWpGaD
Gabapentin—BCAT1—Metabolism—ABCG2—epilepsy syndrome	7.6e-06	0.000301	CbGpPWpGaD
Gabapentin—ADORA1—G alpha (i) signalling events—AGT—epilepsy syndrome	7.57e-06	0.0003	CbGpPWpGaD
Gabapentin—ADORA1—GPCRs, Class A Rhodopsin-like—CCR5—epilepsy syndrome	7.57e-06	0.0003	CbGpPWpGaD
Gabapentin—ADORA1—GPCR ligand binding—ADRA2A—epilepsy syndrome	7.5e-06	0.000297	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—SSTR3—epilepsy syndrome	7.48e-06	0.000296	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—ALDH7A1—epilepsy syndrome	7.45e-06	0.000295	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—CACNA1A—epilepsy syndrome	7.45e-06	0.000295	CbGpPWpGaD
Gabapentin—ADORA1—GPCRs, Class A Rhodopsin-like—HTR2A—epilepsy syndrome	7.41e-06	0.000293	CbGpPWpGaD
Gabapentin—BCAT1—Metabolism—CYP2C19—epilepsy syndrome	7.4e-06	0.000293	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—PRICKLE1—epilepsy syndrome	7.38e-06	0.000292	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—PRDM4—epilepsy syndrome	7.38e-06	0.000292	CbGpPWpGaD
Gabapentin—BCAT1—Metabolism—CYP11A1—epilepsy syndrome	7.36e-06	0.000291	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—GRM8—epilepsy syndrome	7.35e-06	0.000291	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—ST3GAL3—epilepsy syndrome	7.29e-06	0.000289	CbGpPWpGaD
Gabapentin—ADORA1—GPCR ligand binding—BDKRB2—epilepsy syndrome	7.2e-06	0.000285	CbGpPWpGaD
Gabapentin—ADORA1—GPCR ligand binding—CXCL12—epilepsy syndrome	7.2e-06	0.000285	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—ARHGEF9—epilepsy syndrome	7.18e-06	0.000284	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—NPY2R—epilepsy syndrome	7.18e-06	0.000284	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—CCR9—epilepsy syndrome	7.18e-06	0.000284	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—SSTR1—epilepsy syndrome	7.18e-06	0.000284	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—CCR8—epilepsy syndrome	7.18e-06	0.000284	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—ADSL—epilepsy syndrome	7.14e-06	0.000283	CbGpPWpGaD
Gabapentin—ADORA1—GPCR ligand binding—CNR1—epilepsy syndrome	7.07e-06	0.00028	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—GRM4—epilepsy syndrome	7.04e-06	0.000279	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—GRM3—epilepsy syndrome	7.04e-06	0.000279	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—OPRD1—epilepsy syndrome	7.01e-06	0.000277	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—GLUL—epilepsy syndrome	7.01e-06	0.000277	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—SSTR2—epilepsy syndrome	6.91e-06	0.000273	CbGpPWpGaD
Gabapentin—ADORA1—GPCR ligand binding—HTR7—epilepsy syndrome	6.9e-06	0.000273	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—CACNA1D—epilepsy syndrome	6.88e-06	0.000272	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—CCR7—epilepsy syndrome	6.72e-06	0.000266	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—GRM1—epilepsy syndrome	6.72e-06	0.000266	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—CHRM1—epilepsy syndrome	6.72e-06	0.000266	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—PDYN—epilepsy syndrome	6.72e-06	0.000266	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—GRM8—epilepsy syndrome	6.67e-06	0.000264	CbGpPWpGaD
Gabapentin—BCAT1—Metabolism—CYP2D6—epilepsy syndrome	6.64e-06	0.000263	CbGpPWpGaD
Gabapentin—ADORA1—Class A/1 (Rhodopsin-like receptors)—CCR5—epilepsy syndrome	6.48e-06	0.000257	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—ACKR4—epilepsy syndrome	6.45e-06	0.000255	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—TXNRD1—epilepsy syndrome	6.43e-06	0.000255	CbGpPWpGaD
Gabapentin—ADORA1—G alpha (i) signalling events—POMC—epilepsy syndrome	6.37e-06	0.000252	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—OPRD1—epilepsy syndrome	6.36e-06	0.000252	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—GNAO1—epilepsy syndrome	6.36e-06	0.000252	CbGpPWpGaD
Gabapentin—ADORA1—Class A/1 (Rhodopsin-like receptors)—HTR2A—epilepsy syndrome	6.34e-06	0.000251	CbGpPWpGaD
Gabapentin—BCAT1—Metabolism—ADRA2A—epilepsy syndrome	6.32e-06	0.00025	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—GAL—epilepsy syndrome	6.32e-06	0.00025	CbGpPWpGaD
Gabapentin—BCAT1—Metabolism—BCHE—epilepsy syndrome	6.3e-06	0.000249	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—GRM5—epilepsy syndrome	6.25e-06	0.000247	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—CHRM3—epilepsy syndrome	6.25e-06	0.000247	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—AQP1—epilepsy syndrome	6.24e-06	0.000247	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—GRM1—epilepsy syndrome	6.1e-06	0.000242	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—CHRM1—epilepsy syndrome	6.1e-06	0.000242	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—CCR7—epilepsy syndrome	6.1e-06	0.000242	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—PDYN—epilepsy syndrome	6.1e-06	0.000242	CbGpPWpGaD
Gabapentin—ADORA1—Class A/1 (Rhodopsin-like receptors)—AGT—epilepsy syndrome	6.02e-06	0.000238	CbGpPWpGaD
Gabapentin—BCAT1—Metabolism—SLC2A1—epilepsy syndrome	6.01e-06	0.000238	CbGpPWpGaD
Gabapentin—BCAT1—Metabolism—PLCB1—epilepsy syndrome	5.94e-06	0.000235	CbGpPWpGaD
Gabapentin—BCAT1—Metabolism—TH—epilepsy syndrome	5.92e-06	0.000234	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—CHRM2—epilepsy syndrome	5.87e-06	0.000232	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—BDKRB1—epilepsy syndrome	5.87e-06	0.000232	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—SSTR4—epilepsy syndrome	5.83e-06	0.000231	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—SSTR5—epilepsy syndrome	5.83e-06	0.000231	CbGpPWpGaD
Gabapentin—ADORA1—GPCR ligand binding—AVP—epilepsy syndrome	5.81e-06	0.00023	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—GAL—epilepsy syndrome	5.74e-06	0.000227	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—GABBR1—epilepsy syndrome	5.71e-06	0.000226	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—GRM5—epilepsy syndrome	5.67e-06	0.000225	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—CHRM3—epilepsy syndrome	5.67e-06	0.000225	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—CHRM3—epilepsy syndrome	5.65e-06	0.000224	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—KCNJ11—epilepsy syndrome	5.65e-06	0.000224	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—CCR10—epilepsy syndrome	5.59e-06	0.000221	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—HRH3—epilepsy syndrome	5.48e-06	0.000217	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—CX3CR1—epilepsy syndrome	5.44e-06	0.000215	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—OPRM1—epilepsy syndrome	5.39e-06	0.000213	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—CX3CL1—epilepsy syndrome	5.33e-06	0.000211	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—BDKRB1—epilepsy syndrome	5.33e-06	0.000211	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—CHRM2—epilepsy syndrome	5.33e-06	0.000211	CbGpPWpGaD
Gabapentin—ADORA1—Circadian rythm related genes—JUN—epilepsy syndrome	5.19e-06	0.000206	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—GABBR1—epilepsy syndrome	5.19e-06	0.000205	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—CCR3—epilepsy syndrome	5.09e-06	0.000202	CbGpPWpGaD
Gabapentin—ADORA1—Class A/1 (Rhodopsin-like receptors)—POMC—epilepsy syndrome	5.07e-06	0.000201	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—HRH3—epilepsy syndrome	4.97e-06	0.000197	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—NPY—epilepsy syndrome	4.96e-06	0.000196	CbGpPWpGaD
Gabapentin—ADORA1—Class A/1 (Rhodopsin-like receptors)—CCL2—epilepsy syndrome	4.96e-06	0.000196	CbGpPWpGaD
Gabapentin—BCAT1—Metabolism—HMOX1—epilepsy syndrome	4.94e-06	0.000196	CbGpPWpGaD
Gabapentin—ADORA1—GPCR ligand binding—CCR5—epilepsy syndrome	4.94e-06	0.000195	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—OPRM1—epilepsy syndrome	4.9e-06	0.000194	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—GRM2—epilepsy syndrome	4.89e-06	0.000194	CbGpPWpGaD
Gabapentin—BCAT1—Metabolism—CAT—epilepsy syndrome	4.87e-06	0.000193	CbGpPWpGaD
Gabapentin—ADORA1—GPCR ligand binding—HTR2A—epilepsy syndrome	4.83e-06	0.000191	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—OXT—epilepsy syndrome	4.79e-06	0.00019	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—CRH—epilepsy syndrome	4.79e-06	0.00019	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—CXCL2—epilepsy syndrome	4.79e-06	0.00019	CbGpPWpGaD
Gabapentin—BCAT1—Metabolism—ABCB1—epilepsy syndrome	4.74e-06	0.000188	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—CCR3—epilepsy syndrome	4.62e-06	0.000183	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—ABCG2—epilepsy syndrome	4.6e-06	0.000182	CbGpPWpGaD
Gabapentin—ADORA1—GPCR ligand binding—AGT—epilepsy syndrome	4.58e-06	0.000181	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—NPY—epilepsy syndrome	4.51e-06	0.000178	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—CYP2C19—epilepsy syndrome	4.49e-06	0.000178	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—CYP11A1—epilepsy syndrome	4.46e-06	0.000176	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—SSTR3—epilepsy syndrome	4.42e-06	0.000175	CbGpPWpGaD
Gabapentin—BCAT1—Metabolism—GPX1—epilepsy syndrome	4.41e-06	0.000175	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—CXCL2—epilepsy syndrome	4.35e-06	0.000172	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—OXT—epilepsy syndrome	4.35e-06	0.000172	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—CRH—epilepsy syndrome	4.35e-06	0.000172	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—CCL3—epilepsy syndrome	4.35e-06	0.000172	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—CCR2—epilepsy syndrome	4.33e-06	0.000171	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—SST—epilepsy syndrome	4.33e-06	0.000171	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—ST3GAL3—epilepsy syndrome	4.33e-06	0.000171	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—ARHGEF9—epilepsy syndrome	4.24e-06	0.000168	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—NPY2R—epilepsy syndrome	4.24e-06	0.000168	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—CCR9—epilepsy syndrome	4.24e-06	0.000168	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—CCR8—epilepsy syndrome	4.24e-06	0.000168	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—SSTR1—epilepsy syndrome	4.24e-06	0.000168	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—ADRA2A—epilepsy syndrome	4.24e-06	0.000168	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—GRM3—epilepsy syndrome	4.16e-06	0.000165	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—GRM4—epilepsy syndrome	4.16e-06	0.000165	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—DUSP4—epilepsy syndrome	4.08e-06	0.000162	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—SSTR2—epilepsy syndrome	4.08e-06	0.000162	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—BDKRB2—epilepsy syndrome	4.07e-06	0.000161	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—CXCL12—epilepsy syndrome	4.07e-06	0.000161	CbGpPWpGaD
Gabapentin—CACNA2D2—Metabolism—CYP2D6—epilepsy syndrome	4.02e-06	0.000159	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—CNR1—epilepsy syndrome	4e-06	0.000158	CbGpPWpGaD
Gabapentin—ADORA1—GPCR downstream signaling—PLCB1—epilepsy syndrome	3.98e-06	0.000158	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—PGF—epilepsy syndrome	3.94e-06	0.000156	CbGpPWpGaD
Gabapentin—ADORA1—Signaling Pathways—GRM8—epilepsy syndrome	3.94e-06	0.000156	CbGpPWpGaD
Gabapentin—Abdominal pain—Lamotrigine—epilepsy syndrome	3.93e-06	7.69e-05	CcSEcCtD
Gabapentin—Body temperature increased—Lamotrigine—epilepsy syndrome	3.93e-06	7.69e-05	CcSEcCtD
Gabapentin—Dizziness—Diazepam—epilepsy syndrome	3.93e-06	7.69e-05	CcSEcCtD
Gabapentin—ADORA1—Signaling by GPCR—SST—epilepsy syndrome	3.93e-06	0.000156	CbGpPWpGaD
Gabapentin—ADORA1—Signaling by GPCR—CCR2—epilepsy syndrome	3.93e-06	0.000156	CbGpPWpGaD
Gabapentin—Infection—Valproic Acid—epilepsy syndrome	3.93e-06	7.68e-05	CcSEcCtD
Gabapentin—Syncope—Pregabalin—epilepsy syndrome	3.93e-06	7.68e-05	CcSEcCtD
Gabapentin—Leukopenia—Pregabalin—epilepsy syndrome	3.92e-06	7.66e-05	CcSEcCtD
Gabapentin—Rash—Fosphenytoin—epilepsy syndrome	3.91e-06	7.64e-05	CcSEcCtD
Gabapentin—Dermatitis—Fosphenytoin—epilepsy syndrome	3.9e-06	7.63e-05	CcSEcCtD
Gabapentin—ADORA1—GPCR downstream signaling—HTR7—epilepsy syndrome	3.9e-06	0.000154	CbGpPWpGaD
Gabapentin—Asthenia—Clonazepam—epilepsy syndrome	3.9e-06	7.62e-05	CcSEcCtD
Gabapentin—Rhinitis—Topiramate—epilepsy syndrome	3.89e-06	7.61e-05	CcSEcCtD
Gabapentin—Headache—Fosphenytoin—epilepsy syndrome	3.88e-06	7.59e-05	CcSEcCtD
Gabapentin—Haemorrhage—Topiramate—epilepsy syndrome	3.88e-06	7.59e-05	CcSEcCtD
Gabapentin—Hepatitis—Topiramate—epilepsy syndrome	3.88e-06	7.59e-05	CcSEcCtD
Gabapentin—Nervous system disorder—Valproic Acid—epilepsy syndrome	3.88e-06	7.58e-05	CcSEcCtD
Gabapentin—Thrombocytopenia—Valproic Acid—epilepsy syndrome	3.87e-06	7.57e-05	CcSEcCtD
Gabapentin—Palpitations—Pregabalin—epilepsy syndrome	3.87e-06	7.57e-05	CcSEcCtD
Gabapentin—Asthenia—Phenytoin—epilepsy syndrome	3.87e-06	7.57e-05	CcSEcCtD
Gabapentin—BCAT1—Metabolism—AGT—epilepsy syndrome	3.87e-06	0.000153	CbGpPWpGaD
Gabapentin—Nausea—Midazolam—epilepsy syndrome	3.86e-06	7.55e-05	CcSEcCtD
Gabapentin—Hypoaesthesia—Topiramate—epilepsy syndrome	3.86e-06	7.55e-05	CcSEcCtD
Gabapentin—Hallucination—Topiramate—epilepsy syndrome	3.86e-06	7.55e-05	CcSEcCtD
Gabapentin—Tachycardia—Valproic Acid—epilepsy syndrome	3.86e-06	7.54e-05	CcSEcCtD
Gabapentin—ADORA1—GPCR ligand binding—POMC—epilepsy syndrome	3.86e-06	0.000153	CbGpPWpGaD
Gabapentin—Diarrhoea—Zonisamide—epilepsy syndrome	3.86e-06	7.54e-05	CcSEcCtD
Gabapentin—Pharyngitis—Topiramate—epilepsy syndrome	3.85e-06	7.53e-05	CcSEcCtD
Gabapentin—Loss of consciousness—Pregabalin—epilepsy syndrome	3.85e-06	7.53e-05	CcSEcCtD
Gabapentin—Asthenia—Oxcarbazepine—epilepsy syndrome	3.85e-06	7.53e-05	CcSEcCtD
Gabapentin—ADORA1—Signaling by GPCR—ADRA2A—epilepsy syndrome	3.85e-06	0.000152	CbGpPWpGaD
Gabapentin—Pruritus—Clonazepam—epilepsy syndrome	3.84e-06	7.51e-05	CcSEcCtD
Gabapentin—Vomiting—Vigabatrin—epilepsy syndrome	3.84e-06	7.51e-05	CcSEcCtD
Gabapentin—Skin disorder—Valproic Acid—epilepsy syndrome	3.84e-06	7.51e-05	CcSEcCtD
Gabapentin—Urinary tract disorder—Topiramate—epilepsy syndrome	3.83e-06	7.49e-05	CcSEcCtD
Gabapentin—CACNA2D2—Metabolism—ADRA2A—epilepsy syndrome	3.83e-06	0.000152	CbGpPWpGaD
Gabapentin—Oedema peripheral—Topiramate—epilepsy syndrome	3.82e-06	7.48e-05	CcSEcCtD
Gabapentin—Hyperhidrosis—Valproic Acid—epilepsy syndrome	3.82e-06	7.47e-05	CcSEcCtD
Gabapentin—Cough—Pregabalin—epilepsy syndrome	3.82e-06	7.47e-05	CcSEcCtD
Gabapentin—Pruritus—Phenytoin—epilepsy syndrome	3.82e-06	7.46e-05	CcSEcCtD
