nodes	percent_of_prediction	percent_of_DWPC	metapath
Rifampicin—ABCC3—Doxorubicin—breast cancer	0.00583	0.0112	CbGbCtD
Rifampicin—ABCC1—Vinblastine—breast cancer	0.00582	0.0112	CbGbCtD
Rifampicin—ABCC3—Methotrexate—breast cancer	0.00565	0.0108	CbGbCtD
Rifampicin—ABCB1—Toremifene—breast cancer	0.00564	0.0108	CbGbCtD
Rifampicin—SLCO1B1—Irinotecan—breast cancer	0.00552	0.0106	CbGbCtD
Rifampicin—CYP2C19—Lapatinib—breast cancer	0.0051	0.00978	CbGbCtD
Rifampicin—ABCB11—Doxorubicin—breast cancer	0.00504	0.00967	CbGbCtD
Rifampicin—SLCO1B3—Methotrexate—breast cancer	0.00501	0.00962	CbGbCtD
Rifampicin—ABCC2—Paclitaxel—breast cancer	0.00492	0.00943	CbGbCtD
Rifampicin—CYP3A4—Exemestane—breast cancer	0.00487	0.00935	CbGbCtD
Rifampicin—ABCC2—Irinotecan—breast cancer	0.00485	0.0093	CbGbCtD
Rifampicin—CYP2C9—Idarubicin—breast cancer	0.00481	0.00923	CbGbCtD
Rifampicin—ABCC1—Docetaxel—breast cancer	0.0048	0.00921	CbGbCtD
Rifampicin—ABCC2—Carboplatin—breast cancer	0.00463	0.00888	CbGbCtD
Rifampicin—CYP2C8—Raloxifene—breast cancer	0.0046	0.00883	CbGbCtD
Rifampicin—CYP2A6—Fluorouracil—breast cancer	0.00455	0.00872	CbGbCtD
Rifampicin—SLC22A7—Methotrexate—breast cancer	0.00442	0.00847	CbGbCtD
Rifampicin—ABCC2—Vinblastine—breast cancer	0.00431	0.00827	CbGbCtD
Rifampicin—CYP3A7-CYP3A51P—Tamoxifen—breast cancer	0.00422	0.00809	CbGbCtD
Rifampicin—CYP3A7—Tamoxifen—breast cancer	0.00422	0.00809	CbGbCtD
Rifampicin—CYP3A4—Letrozole—breast cancer	0.00414	0.00795	CbGbCtD
Rifampicin—ABCB1—Lapatinib—breast cancer	0.00411	0.00789	CbGbCtD
Rifampicin—CYP2E1—Tamoxifen—breast cancer	0.00407	0.00781	CbGbCtD
Rifampicin—CYP2B6—Tamoxifen—breast cancer	0.00402	0.0077	CbGbCtD
Rifampicin—CYP2E1—Mitoxantrone—breast cancer	0.00397	0.00762	CbGbCtD
Rifampicin—CYP3A4—Anastrozole—breast cancer	0.00369	0.00708	CbGbCtD
Rifampicin—ABCC1—Doxorubicin—breast cancer	0.00358	0.00687	CbGbCtD
Rifampicin—ABCC2—Docetaxel—breast cancer	0.00355	0.00682	CbGbCtD
Rifampicin—ABCC1—Methotrexate—breast cancer	0.00347	0.00665	CbGbCtD
Rifampicin—CYP3A4—Toremifene—breast cancer	0.00338	0.00648	CbGbCtD
Rifampicin—CYP3A7—Paclitaxel—breast cancer	0.00328	0.0063	CbGbCtD
Rifampicin—CYP3A7-CYP3A51P—Paclitaxel—breast cancer	0.00328	0.0063	CbGbCtD
Rifampicin—CYP3A7—Irinotecan—breast cancer	0.00324	0.00621	CbGbCtD
Rifampicin—CYP3A7-CYP3A51P—Irinotecan—breast cancer	0.00324	0.00621	CbGbCtD
Rifampicin—CYP3A5—Tamoxifen—breast cancer	0.00316	0.00607	CbGbCtD
Rifampicin—CYP3A4—Fulvestrant—breast cancer	0.00314	0.00602	CbGbCtD
Rifampicin—SLCO1A2—Methotrexate—breast cancer	0.0031	0.00594	CbGbCtD
Rifampicin—CYP2B6—Irinotecan—breast cancer	0.00308	0.00592	CbGbCtD
Rifampicin—CYP2C8—Tamoxifen—breast cancer	0.00304	0.00584	CbGbCtD
Rifampicin—SLCO1B1—Methotrexate—breast cancer	0.00292	0.0056	CbGbCtD
Rifampicin—Rifabutin—HSP90AA1—breast cancer	0.00287	0.771	CrCbGaD
Rifampicin—CYP3A4—Thiotepa—breast cancer	0.0028	0.00537	CbGbCtD
Rifampicin—ABCC2—Doxorubicin—breast cancer	0.00265	0.00508	CbGbCtD
Rifampicin—CYP2C9—Capecitabine—breast cancer	0.00264	0.00506	CbGbCtD
Rifampicin—ABCC2—Methotrexate—breast cancer	0.00257	0.00492	CbGbCtD
Rifampicin—CYP3A4—Ixabepilone—breast cancer	0.00256	0.00491	CbGbCtD
Rifampicin—CYP2C19—Tamoxifen—breast cancer	0.00255	0.0049	CbGbCtD
Rifampicin—CYP3A4—Lapatinib—breast cancer	0.00246	0.00473	CbGbCtD
Rifampicin—CYP3A5—Paclitaxel—breast cancer	0.00246	0.00472	CbGbCtD
Rifampicin—CYP3A5—Irinotecan—breast cancer	0.00243	0.00466	CbGbCtD
Rifampicin—CYP3A7—Docetaxel—breast cancer	0.00237	0.00455	CbGbCtD
Rifampicin—CYP3A7-CYP3A51P—Docetaxel—breast cancer	0.00237	0.00455	CbGbCtD
Rifampicin—CYP2C8—Paclitaxel—breast cancer	0.00237	0.00454	CbGbCtD
Rifampicin—CYP1A2—Tamoxifen—breast cancer	0.00235	0.00452	CbGbCtD
Rifampicin—ABCB1—Vinorelbine—breast cancer	0.00228	0.00438	CbGbCtD
Rifampicin—CYP2C8—Fluorouracil—breast cancer	0.00224	0.0043	CbGbCtD
Rifampicin—CYP2C9—Tamoxifen—breast cancer	0.00212	0.00407	CbGbCtD
Rifampicin—ABCB1—Tamoxifen—breast cancer	0.00206	0.00395	CbGbCtD
Rifampicin—ABCB1—Mitoxantrone—breast cancer	0.00201	0.00385	CbGbCtD
Rifampicin—CYP3A4—Raloxifene—breast cancer	0.00187	0.00358	CbGbCtD
Rifampicin—CYP3A5—Docetaxel—breast cancer	0.00178	0.00342	CbGbCtD
Rifampicin—ABCB1—Gemcitabine—breast cancer	0.00177	0.0034	CbGbCtD
Rifampicin—CYP1A2—Fluorouracil—breast cancer	0.00173	0.00333	CbGbCtD
Rifampicin—CYP2B6—Doxorubicin—breast cancer	0.00168	0.00323	CbGbCtD
Rifampicin—CYP2C9—Paclitaxel—breast cancer	0.00165	0.00317	CbGbCtD
Rifampicin—ABCB1—Paclitaxel—breast cancer	0.0016	0.00307	CbGbCtD
Rifampicin—ABCB1—Irinotecan—breast cancer	0.00158	0.00303	CbGbCtD
Rifampicin—CYP2C9—Fluorouracil—breast cancer	0.00156	0.003	CbGbCtD
Rifampicin—ABCB1—Vinblastine—breast cancer	0.00141	0.0027	CbGbCtD
Rifampicin—CYP3A4—Vinorelbine—breast cancer	0.00137	0.00262	CbGbCtD
Rifampicin—CYP3A4—Tamoxifen—breast cancer	0.00123	0.00237	CbGbCtD
Rifampicin—CYP3A4—Mitoxantrone—breast cancer	0.0012	0.00231	CbGbCtD
Rifampicin—ABCB1—Docetaxel—breast cancer	0.00116	0.00222	CbGbCtD
Rifampicin—CYP3A4—Paclitaxel—breast cancer	0.00096	0.00184	CbGbCtD
Rifampicin—CYP3A4—Irinotecan—breast cancer	0.000947	0.00182	CbGbCtD
Rifampicin—ABCB1—Doxorubicin—breast cancer	0.000864	0.00166	CbGbCtD
Rifampicin—CYP3A4—Vinblastine—breast cancer	0.000842	0.00162	CbGbCtD
Rifampicin—ABCB1—Methotrexate—breast cancer	0.000837	0.00161	CbGbCtD
Rifampicin—CYP3A43—endocrine gland—breast cancer	0.000787	0.0398	CbGeAlD
Rifampicin—ABCC5—mammary gland—breast cancer	0.000782	0.0396	CbGeAlD
Rifampicin—NR1I2—endocrine gland—breast cancer	0.000732	0.037	CbGeAlD
Rifampicin—CYP3A4—Docetaxel—breast cancer	0.000694	0.00133	CbGbCtD
Rifampicin—SLCO1B1—mammary gland—breast cancer	0.000692	0.035	CbGeAlD
Rifampicin—SLCO2B1—mammary gland—breast cancer	0.000612	0.031	CbGeAlD
Rifampicin—CYP4A11—endocrine gland—breast cancer	0.000561	0.0284	CbGeAlD
Rifampicin—SLCO1B3—pituitary gland—breast cancer	0.000541	0.0274	CbGeAlD
Rifampicin—CYP3A4—Doxorubicin—breast cancer	0.000517	0.000993	CbGbCtD
Rifampicin—SLCO1B3—endocrine gland—breast cancer	0.000419	0.0212	CbGeAlD
Rifampicin—CYP2C8—mammary gland—breast cancer	0.000394	0.0199	CbGeAlD
Rifampicin—ABCC1—nipple—breast cancer	0.000382	0.0193	CbGeAlD
Rifampicin—ABCB11—endocrine gland—breast cancer	0.000361	0.0183	CbGeAlD
Rifampicin—ABCC5—pituitary gland—breast cancer	0.000354	0.0179	CbGeAlD
Rifampicin—CYP3A7—endocrine gland—breast cancer	0.000353	0.0179	CbGeAlD
Rifampicin—ABCC5—adipose tissue—breast cancer	0.000352	0.0178	CbGeAlD
Rifampicin—CYP2C9—mammary gland—breast cancer	0.00035	0.0177	CbGeAlD
Rifampicin—SLC22A7—endocrine gland—breast cancer	0.000326	0.0165	CbGeAlD
Rifampicin—ABCC5—adrenal gland—breast cancer	0.000316	0.016	CbGeAlD
Rifampicin—CYP2A6—adipose tissue—breast cancer	0.000316	0.016	CbGeAlD
Rifampicin—ABCC5—bone marrow—breast cancer	0.000306	0.0155	CbGeAlD
Rifampicin—CYP1A2—nipple—breast cancer	0.000305	0.0154	CbGeAlD
Rifampicin—ABCC3—adipose tissue—breast cancer	0.000296	0.015	CbGeAlD
Rifampicin—ABCC5—female gonad—breast cancer	0.000295	0.0149	CbGeAlD
Rifampicin—UGT1A1—endocrine gland—breast cancer	0.000291	0.0147	CbGeAlD
Rifampicin—SLCO1B1—female reproductive system—breast cancer	0.000286	0.0145	CbGeAlD
Rifampicin—Rifaximin—CYP3A4—breast cancer	0.000285	0.0765	CrCbGaD
Rifampicin—SLCO2B1—uterus—breast cancer	0.000282	0.0143	CbGeAlD
Rifampicin—SLCO2B1—adipose tissue—breast cancer	0.000276	0.0139	CbGeAlD
Rifampicin—ABCC3—female reproductive system—breast cancer	0.000272	0.0137	CbGeAlD
Rifampicin—ABCC3—adrenal gland—breast cancer	0.000265	0.0134	CbGeAlD
Rifampicin—SLCO2B1—female reproductive system—breast cancer	0.000253	0.0128	CbGeAlD
Rifampicin—ABCC3—female gonad—breast cancer	0.000247	0.0125	CbGeAlD
Rifampicin—SLCO2B1—adrenal gland—breast cancer	0.000247	0.0125	CbGeAlD
Rifampicin—SLCO1B1—endocrine gland—breast cancer	0.000242	0.0123	CbGeAlD
Rifampicin—ABCC1—endometrium—breast cancer	0.000231	0.0117	CbGeAlD
Rifampicin—SLCO2B1—female gonad—breast cancer	0.000231	0.0117	CbGeAlD
Rifampicin—ABCC3—endocrine gland—breast cancer	0.00023	0.0116	CbGeAlD
Rifampicin—ABCC2—female reproductive system—breast cancer	0.000217	0.011	CbGeAlD
Rifampicin—Rifabutin—CYP3A4—breast cancer	0.000216	0.0579	CrCbGaD
Rifampicin—SLCO2B1—endocrine gland—breast cancer	0.000214	0.0108	CbGeAlD
Rifampicin—ABCC1—uterus—breast cancer	0.000213	0.0108	CbGeAlD
Rifampicin—ABCC2—adrenal gland—breast cancer	0.000212	0.0107	CbGeAlD
Rifampicin—ABCC1—pituitary gland—breast cancer	0.000209	0.0106	CbGeAlD
Rifampicin—ABCC1—adipose tissue—breast cancer	0.000208	0.0105	CbGeAlD
Rifampicin—SLCO1A2—endocrine gland—breast cancer	0.000197	0.00998	CbGeAlD
Rifampicin—CYP2C8—endometrium—breast cancer	0.000197	0.00995	CbGeAlD
Rifampicin—Rifapentine—CYP2D6—breast cancer	0.000191	0.0512	CrCbGaD
Rifampicin—ABCC5—lymph node—breast cancer	0.000189	0.00958	CbGeAlD
Rifampicin—CYP2B6—skin of body—breast cancer	0.000187	0.00946	CbGeAlD
Rifampicin—ABCC1—adrenal gland—breast cancer	0.000187	0.00944	CbGeAlD
Rifampicin—ABCC2—endocrine gland—breast cancer	0.000184	0.0093	CbGeAlD
Rifampicin—CYP2C8—pituitary gland—breast cancer	0.000178	0.009	CbGeAlD
Rifampicin—ABCC1—female gonad—breast cancer	0.000174	0.00881	CbGeAlD
Rifampicin—Rifapentine—CYP3A4—breast cancer	0.000164	0.0439	CrCbGaD
Rifampicin—CYP2C8—female reproductive system—breast cancer	0.000163	0.00824	CbGeAlD
Rifampicin—CYP3A5—adipose tissue—breast cancer	0.00016	0.00809	CbGeAlD
Rifampicin—ABCC3—lymph node—breast cancer	0.000159	0.00804	CbGeAlD
Rifampicin—CYP2C19—endocrine gland—breast cancer	0.000158	0.00799	CbGeAlD
Rifampicin—SLCO2B1—lymph node—breast cancer	0.000148	0.0075	CbGeAlD
Rifampicin—CYP2B6—female reproductive system—breast cancer	0.000146	0.00739	CbGeAlD
Rifampicin—CYP2C9—female reproductive system—breast cancer	0.000145	0.00732	CbGeAlD
Rifampicin—CYP2B6—adrenal gland—breast cancer	0.000143	0.00721	CbGeAlD
Rifampicin—CYP2C8—endocrine gland—breast cancer	0.000138	0.00697	CbGeAlD
Rifampicin—CYP2E1—female reproductive system—breast cancer	0.000137	0.00694	CbGeAlD
Rifampicin—CYP2E1—adrenal gland—breast cancer	0.000134	0.00677	CbGeAlD
Rifampicin—CYP3A5—female gonad—breast cancer	0.000134	0.00677	CbGeAlD
Rifampicin—CYP1A2—endocrine gland—breast cancer	0.000129	0.00652	CbGeAlD
Rifampicin—ABCB1—embryo—breast cancer	0.000129	0.00652	CbGeAlD
Rifampicin—ABCC2—lymph node—breast cancer	0.000127	0.00643	CbGeAlD
Rifampicin—CYP3A5—endocrine gland—breast cancer	0.000124	0.00629	CbGeAlD
Rifampicin—CYP2B6—endocrine gland—breast cancer	0.000124	0.00625	CbGeAlD
Rifampicin—CYP2C9—endocrine gland—breast cancer	0.000122	0.00619	CbGeAlD
Rifampicin—CYP2E1—endocrine gland—breast cancer	0.000116	0.00587	CbGeAlD
Rifampicin—ABCC1—lymph node—breast cancer	0.000112	0.00566	CbGeAlD
Rifampicin—CYP3A4—female reproductive system—breast cancer	0.00011	0.00558	CbGeAlD
Rifampicin—ABCB1—epithelium—breast cancer	0.000105	0.00532	CbGeAlD
Rifampicin—ABCB1—endometrium—breast cancer	9.43e-05	0.00477	CbGeAlD
Rifampicin—CYP3A4—endocrine gland—breast cancer	9.34e-05	0.00472	CbGeAlD
Rifampicin—ABCB1—uterus—breast cancer	8.69e-05	0.00439	CbGeAlD
Rifampicin—ABCB1—pituitary gland—breast cancer	8.53e-05	0.00432	CbGeAlD
Rifampicin—ABCB1—adipose tissue—breast cancer	8.5e-05	0.0043	CbGeAlD
Rifampicin—ABCB1—female reproductive system—breast cancer	7.81e-05	0.00395	CbGeAlD
Rifampicin—ABCB1—adrenal gland—breast cancer	7.62e-05	0.00386	CbGeAlD
Rifampicin—ABCB1—bone marrow—breast cancer	7.37e-05	0.00373	CbGeAlD
Rifampicin—ABCB1—female gonad—breast cancer	7.11e-05	0.00359	CbGeAlD
Rifampicin—ABCB1—endocrine gland—breast cancer	6.61e-05	0.00334	CbGeAlD
Rifampicin—ABCB1—lymph node—breast cancer	4.57e-05	0.00231	CbGeAlD
Rifampicin—CYP2C19—Metabolism—COMT—breast cancer	1.2e-06	1.14e-05	CbGpPWpGaD
Rifampicin—CYP2C19—Metabolism—GSTP1—breast cancer	1.19e-06	1.13e-05	CbGpPWpGaD
Rifampicin—CYP2C9—Metabolism—NCOA1—breast cancer	1.19e-06	1.13e-05	CbGpPWpGaD
Rifampicin—CYP2B6—Metabolism—CAV1—breast cancer	1.18e-06	1.12e-05	CbGpPWpGaD
Rifampicin—ABCC1—Disease—STAT3—breast cancer	1.18e-06	1.12e-05	CbGpPWpGaD
Rifampicin—CYP2C19—Metabolism—HMOX1—breast cancer	1.18e-06	1.11e-05	CbGpPWpGaD
Rifampicin—CYP2C8—Metabolism—GPX1—breast cancer	1.18e-06	1.11e-05	CbGpPWpGaD
Rifampicin—CYP2C9—Metabolism—STK11—breast cancer	1.18e-06	1.11e-05	CbGpPWpGaD
Rifampicin—CYP2C9—Metabolism—CYP19A1—breast cancer	1.18e-06	1.11e-05	CbGpPWpGaD
Rifampicin—CYP2C19—Metabolism—ITPR1—breast cancer	1.17e-06	1.11e-05	CbGpPWpGaD
Rifampicin—CYP2A6—Metabolism—PIK3CD—breast cancer	1.17e-06	1.11e-05	CbGpPWpGaD
Rifampicin—CYP1A2—Metabolism—FASN—breast cancer	1.17e-06	1.11e-05	CbGpPWpGaD
Rifampicin—CYP4A11—Metabolism—PIK3CA—breast cancer	1.17e-06	1.11e-05	CbGpPWpGaD
Rifampicin—CYP3A4—Metabolism—MED12—breast cancer	1.17e-06	1.11e-05	CbGpPWpGaD
Rifampicin—CYP3A4—Metabolism—DPYD—breast cancer	1.17e-06	1.11e-05	CbGpPWpGaD
Rifampicin—ABCB1—Metabolism—COMT—breast cancer	1.17e-06	1.11e-05	CbGpPWpGaD
Rifampicin—CYP1A2—Metabolism—BCHE—breast cancer	1.17e-06	1.11e-05	CbGpPWpGaD
Rifampicin—ABCB1—Metabolism—GSTP1—breast cancer	1.16e-06	1.1e-05	CbGpPWpGaD
Rifampicin—CYP2C8—Metabolism—CYP1A1—breast cancer	1.16e-06	1.1e-05	CbGpPWpGaD
Rifampicin—CYP2A6—Metabolism—ALB—breast cancer	1.16e-06	1.1e-05	CbGpPWpGaD
Rifampicin—CYP2E1—Metabolism—CAV1—breast cancer	1.16e-06	1.1e-05	CbGpPWpGaD
Rifampicin—CYP3A5—Metabolism—CAV1—breast cancer	1.16e-06	1.09e-05	CbGpPWpGaD
Rifampicin—CYP2C8—Metabolism—ERCC2—breast cancer	1.15e-06	1.09e-05	CbGpPWpGaD
Rifampicin—CYP1A2—Metabolism—SLC5A5—breast cancer	1.15e-06	1.09e-05	CbGpPWpGaD
Rifampicin—CYP3A4—Metabolism—ALDOA—breast cancer	1.15e-06	1.09e-05	CbGpPWpGaD
Rifampicin—ABCB1—Metabolism—HMOX1—breast cancer	1.15e-06	1.09e-05	CbGpPWpGaD
Rifampicin—UGT1A1—Metabolism—PTEN—breast cancer	1.15e-06	1.09e-05	CbGpPWpGaD
Rifampicin—ABCB1—Metabolism—ITPR1—breast cancer	1.15e-06	1.09e-05	CbGpPWpGaD
Rifampicin—CYP2C19—Metabolism—ABCB1—breast cancer	1.13e-06	1.07e-05	CbGpPWpGaD
Rifampicin—ABCC1—Disease—MAPK3—breast cancer	1.13e-06	1.07e-05	CbGpPWpGaD
Rifampicin—CYP3A4—Metabolism—NCOA3—breast cancer	1.12e-06	1.06e-05	CbGpPWpGaD
Rifampicin—CYP3A7—Metabolism—PIK3CB—breast cancer	1.12e-06	1.06e-05	CbGpPWpGaD
Rifampicin—CYP1A2—Metabolism—NQO1—breast cancer	1.11e-06	1.06e-05	CbGpPWpGaD
Rifampicin—CYP1A2—Metabolism—SLC2A1—breast cancer	1.11e-06	1.06e-05	CbGpPWpGaD
Rifampicin—CYP3A4—Metabolism—SLC2A2—breast cancer	1.11e-06	1.05e-05	CbGpPWpGaD
Rifampicin—CYP2C19—Metabolism—TYMS—breast cancer	1.11e-06	1.05e-05	CbGpPWpGaD
Rifampicin—CYP2A6—Metabolism—NOS3—breast cancer	1.11e-06	1.05e-05	CbGpPWpGaD
Rifampicin—CYP3A7—Metabolism—PTGS2—breast cancer	1.11e-06	1.05e-05	CbGpPWpGaD
Rifampicin—ABCC1—Metabolism—PTEN—breast cancer	1.11e-06	1.05e-05	CbGpPWpGaD
Rifampicin—CYP2C9—Metabolism of lipids and lipoproteins—PTEN—breast cancer	1.1e-06	1.05e-05	CbGpPWpGaD
Rifampicin—SLCO1B3—Metabolism—PIK3CA—breast cancer	1.1e-06	1.05e-05	CbGpPWpGaD
Rifampicin—ABCC5—Metabolism—AKT1—breast cancer	1.1e-06	1.04e-05	CbGpPWpGaD
Rifampicin—ABCC1—Disease—MYC—breast cancer	1.1e-06	1.04e-05	CbGpPWpGaD
Rifampicin—CYP2C19—Metabolism—NCOR1—breast cancer	1.1e-06	1.04e-05	CbGpPWpGaD
Rifampicin—CYP2C19—Metabolism—PLA2G4A—breast cancer	1.1e-06	1.04e-05	CbGpPWpGaD
Rifampicin—CYP2C19—Metabolism—GSTM1—breast cancer	1.1e-06	1.04e-05	CbGpPWpGaD
Rifampicin—ABCC1—Disease—TGFB1—breast cancer	1.09e-06	1.04e-05	CbGpPWpGaD
Rifampicin—CYP2C9—Metabolism—COMT—breast cancer	1.09e-06	1.04e-05	CbGpPWpGaD
Rifampicin—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CB—breast cancer	1.09e-06	1.03e-05	CbGpPWpGaD
Rifampicin—CYP3A4—Metabolism—MTR—breast cancer	1.09e-06	1.03e-05	CbGpPWpGaD
Rifampicin—CYP3A4—Metabolism—CPT1A—breast cancer	1.09e-06	1.03e-05	CbGpPWpGaD
Rifampicin—CYP3A4—Metabolism—ABCG2—breast cancer	1.09e-06	1.03e-05	CbGpPWpGaD
Rifampicin—CYP2C9—Metabolism—GSTP1—breast cancer	1.09e-06	1.03e-05	CbGpPWpGaD
Rifampicin—CYP1A2—Metabolism—CYP3A4—breast cancer	1.09e-06	1.03e-05	CbGpPWpGaD
Rifampicin—CYP2C8—Metabolism—MTHFR—breast cancer	1.09e-06	1.03e-05	CbGpPWpGaD
Rifampicin—ABCB1—Metabolism—TYMS—breast cancer	1.08e-06	1.03e-05	CbGpPWpGaD
Rifampicin—CYP1A2—Metabolism of lipids and lipoproteins—PTGS2—breast cancer	1.08e-06	1.02e-05	CbGpPWpGaD
Rifampicin—CYP2B6—Metabolism—PIK3CG—breast cancer	1.08e-06	1.02e-05	CbGpPWpGaD
Rifampicin—ABCC1—Disease—EGFR—breast cancer	1.07e-06	1.02e-05	CbGpPWpGaD
Rifampicin—CYP2C9—Metabolism—HMOX1—breast cancer	1.07e-06	1.02e-05	CbGpPWpGaD
Rifampicin—CYP2C9—Metabolism—ITPR1—breast cancer	1.07e-06	1.01e-05	CbGpPWpGaD
Rifampicin—ABCB1—Metabolism—PLA2G4A—breast cancer	1.07e-06	1.01e-05	CbGpPWpGaD
Rifampicin—ABCB1—Metabolism—NCOR1—breast cancer	1.07e-06	1.01e-05	CbGpPWpGaD
Rifampicin—ABCB1—Metabolism—GSTM1—breast cancer	1.07e-06	1.01e-05	CbGpPWpGaD
Rifampicin—CYP1A2—Metabolism—CYP1B1—breast cancer	1.07e-06	1.01e-05	CbGpPWpGaD
Rifampicin—CYP3A4—Metabolism—HPGDS—breast cancer	1.07e-06	1.01e-05	CbGpPWpGaD
Rifampicin—CYP3A4—Metabolism—HBA1—breast cancer	1.06e-06	1e-05	CbGpPWpGaD
Rifampicin—CYP2E1—Metabolism—PIK3CG—breast cancer	1.05e-06	9.99e-06	CbGpPWpGaD
Rifampicin—CYP3A5—Metabolism—PIK3CG—breast cancer	1.05e-06	9.97e-06	CbGpPWpGaD
Rifampicin—SLCO1B1—Metabolism—PTEN—breast cancer	1.05e-06	9.95e-06	CbGpPWpGaD
Rifampicin—CYP2C19—Metabolism—GPX1—breast cancer	1.05e-06	9.94e-06	CbGpPWpGaD
Rifampicin—CYP1A2—Metabolism—HSP90AA1—breast cancer	1.05e-06	9.93e-06	CbGpPWpGaD
Rifampicin—CYP2C19—Metabolism—CYP1A1—breast cancer	1.04e-06	9.84e-06	CbGpPWpGaD
Rifampicin—ABCB11—Metabolism—PIK3CA—breast cancer	1.04e-06	9.84e-06	CbGpPWpGaD
Rifampicin—CYP3A4—Metabolism—GSTT1—breast cancer	1.03e-06	9.8e-06	CbGpPWpGaD
Rifampicin—CYP3A4—Metabolism—ACHE—breast cancer	1.03e-06	9.8e-06	CbGpPWpGaD
Rifampicin—CYP2C19—Metabolism—ERCC2—breast cancer	1.03e-06	9.76e-06	CbGpPWpGaD
Rifampicin—CYP2C9—Metabolism—ABCB1—breast cancer	1.03e-06	9.75e-06	CbGpPWpGaD
Rifampicin—ABCB1—Metabolism—GPX1—breast cancer	1.02e-06	9.71e-06	CbGpPWpGaD
Rifampicin—CYP2A6—Metabolism—PIK3CB—breast cancer	1.02e-06	9.69e-06	CbGpPWpGaD
Rifampicin—CYP1A2—Metabolism—NCOA1—breast cancer	1.02e-06	9.66e-06	CbGpPWpGaD
Rifampicin—ABCB1—Metabolism—CYP1A1—breast cancer	1.01e-06	9.61e-06	CbGpPWpGaD
Rifampicin—ABCC1—Disease—KRAS—breast cancer	1.01e-06	9.6e-06	CbGpPWpGaD
Rifampicin—CYP2A6—Metabolism—PTGS2—breast cancer	1.01e-06	9.6e-06	CbGpPWpGaD
Rifampicin—CYP2C9—Metabolism—TYMS—breast cancer	1.01e-06	9.58e-06	CbGpPWpGaD
Rifampicin—ABCB1—Metabolism—ERCC2—breast cancer	1.01e-06	9.53e-06	CbGpPWpGaD
Rifampicin—CYP1A2—Metabolism—CYP19A1—breast cancer	1e-06	9.52e-06	CbGpPWpGaD
Rifampicin—CYP1A2—Metabolism—STK11—breast cancer	1e-06	9.52e-06	CbGpPWpGaD
Rifampicin—CYP2C8—Metabolism—CAV1—breast cancer	1e-06	9.48e-06	CbGpPWpGaD
