nodes	percent_of_prediction	percent_of_DWPC	metapath
Flurbiprofen—Toxic epidermal necrolysis—Temozolomide—brain cancer	0.000241	0.00222	CcSEcCtD
Flurbiprofen—UGT2B4—Metapathway biotransformation—CYP2C9—brain cancer	0.000241	0.023	CbGpPWpGaD
Flurbiprofen—Syncope—Procarbazine—brain cancer	0.000239	0.0022	CcSEcCtD
Flurbiprofen—Leukopenia—Procarbazine—brain cancer	0.000238	0.00219	CcSEcCtD
Flurbiprofen—Haemoglobin—Hydroxyurea—brain cancer	0.000238	0.00219	CcSEcCtD
Flurbiprofen—Haemorrhage—Hydroxyurea—brain cancer	0.000237	0.00218	CcSEcCtD
Flurbiprofen—Cardiac failure congestive—Etoposide—brain cancer	0.000236	0.00217	CcSEcCtD
Flurbiprofen—Muscular weakness—Temozolomide—brain cancer	0.000236	0.00217	CcSEcCtD
Flurbiprofen—Hallucination—Hydroxyurea—brain cancer	0.000236	0.00217	CcSEcCtD
Flurbiprofen—Loss of consciousness—Procarbazine—brain cancer	0.000234	0.00215	CcSEcCtD
Flurbiprofen—Abdominal distension—Temozolomide—brain cancer	0.000233	0.00214	CcSEcCtD
Flurbiprofen—Cough—Procarbazine—brain cancer	0.000232	0.00214	CcSEcCtD
Flurbiprofen—Convulsion—Procarbazine—brain cancer	0.000231	0.00212	CcSEcCtD
Flurbiprofen—Hypertension—Procarbazine—brain cancer	0.00023	0.00212	CcSEcCtD
Flurbiprofen—Pancytopenia—Carmustine—brain cancer	0.000227	0.00209	CcSEcCtD
Flurbiprofen—Myalgia—Procarbazine—brain cancer	0.000227	0.00209	CcSEcCtD
Flurbiprofen—Anxiety—Procarbazine—brain cancer	0.000226	0.00208	CcSEcCtD
Flurbiprofen—Neutropenia—Carmustine—brain cancer	0.000224	0.00206	CcSEcCtD
Flurbiprofen—Bronchitis—Temozolomide—brain cancer	0.000222	0.00205	CcSEcCtD
Flurbiprofen—Dry mouth—Procarbazine—brain cancer	0.000222	0.00204	CcSEcCtD
Flurbiprofen—Pancytopenia—Temozolomide—brain cancer	0.00022	0.00202	CcSEcCtD
Flurbiprofen—Confusional state—Procarbazine—brain cancer	0.000219	0.00202	CcSEcCtD
Flurbiprofen—Vomiting—Lomustine—brain cancer	0.000218	0.002	CcSEcCtD
Flurbiprofen—Oedema—Procarbazine—brain cancer	0.000217	0.002	CcSEcCtD
Flurbiprofen—Neutropenia—Temozolomide—brain cancer	0.000216	0.00199	CcSEcCtD
Flurbiprofen—Dysuria—Temozolomide—brain cancer	0.000216	0.00199	CcSEcCtD
Flurbiprofen—Infection—Procarbazine—brain cancer	0.000216	0.00199	CcSEcCtD
Flurbiprofen—Hyperglycaemia—Carmustine—brain cancer	0.000216	0.00198	CcSEcCtD
Flurbiprofen—Angiopathy—Hydroxyurea—brain cancer	0.000215	0.00198	CcSEcCtD
Flurbiprofen—Pneumonia—Carmustine—brain cancer	0.000215	0.00197	CcSEcCtD
Flurbiprofen—Shock—Procarbazine—brain cancer	0.000214	0.00197	CcSEcCtD
Flurbiprofen—Erectile dysfunction—Temozolomide—brain cancer	0.000213	0.00196	CcSEcCtD
Flurbiprofen—Thrombocytopenia—Procarbazine—brain cancer	0.000213	0.00196	CcSEcCtD
Flurbiprofen—Chills—Hydroxyurea—brain cancer	0.000213	0.00195	CcSEcCtD
Flurbiprofen—Tachycardia—Procarbazine—brain cancer	0.000212	0.00195	CcSEcCtD
Flurbiprofen—Photosensitivity reaction—Temozolomide—brain cancer	0.000211	0.00194	CcSEcCtD
Flurbiprofen—Hyperhidrosis—Procarbazine—brain cancer	0.00021	0.00193	CcSEcCtD
Flurbiprofen—Renal failure—Carmustine—brain cancer	0.00021	0.00193	CcSEcCtD
Flurbiprofen—Alopecia—Hydroxyurea—brain cancer	0.000209	0.00193	CcSEcCtD
Flurbiprofen—Hyperglycaemia—Temozolomide—brain cancer	0.000209	0.00192	CcSEcCtD
Flurbiprofen—Stomatitis—Carmustine—brain cancer	0.000208	0.00191	CcSEcCtD
Flurbiprofen—Urinary tract infection—Carmustine—brain cancer	0.000207	0.00191	CcSEcCtD
Flurbiprofen—Pneumonia—Temozolomide—brain cancer	0.000207	0.00191	CcSEcCtD
Flurbiprofen—Anorexia—Procarbazine—brain cancer	0.000207	0.00191	CcSEcCtD
Flurbiprofen—Stevens-Johnson syndrome—Temozolomide—brain cancer	0.000204	0.00188	CcSEcCtD
Flurbiprofen—Nausea—Lomustine—brain cancer	0.000203	0.00187	CcSEcCtD
Flurbiprofen—Hypotension—Procarbazine—brain cancer	0.000203	0.00187	CcSEcCtD
Flurbiprofen—Stomatitis—Temozolomide—brain cancer	0.000201	0.00185	CcSEcCtD
Flurbiprofen—Urinary tract infection—Temozolomide—brain cancer	0.0002	0.00184	CcSEcCtD
Flurbiprofen—Musculoskeletal discomfort—Procarbazine—brain cancer	0.000198	0.00182	CcSEcCtD
Flurbiprofen—PTGS1—Arachidonic acid metabolism—CYP2C9—brain cancer	0.000198	0.0189	CbGpPWpGaD
Flurbiprofen—Insomnia—Procarbazine—brain cancer	0.000197	0.00181	CcSEcCtD
Flurbiprofen—Paraesthesia—Procarbazine—brain cancer	0.000195	0.0018	CcSEcCtD
Flurbiprofen—Sinusitis—Temozolomide—brain cancer	0.000193	0.00178	CcSEcCtD
Flurbiprofen—Somnolence—Procarbazine—brain cancer	0.000193	0.00178	CcSEcCtD
Flurbiprofen—Toxic epidermal necrolysis—Etoposide—brain cancer	0.000193	0.00177	CcSEcCtD
Flurbiprofen—Haemoglobin—Carmustine—brain cancer	0.000192	0.00177	CcSEcCtD
Flurbiprofen—Haemorrhage—Carmustine—brain cancer	0.000191	0.00176	CcSEcCtD
Flurbiprofen—Ill-defined disorder—Hydroxyurea—brain cancer	0.000191	0.00176	CcSEcCtD
Flurbiprofen—Anaemia—Hydroxyurea—brain cancer	0.000191	0.00175	CcSEcCtD
Flurbiprofen—Hallucination—Carmustine—brain cancer	0.000191	0.00175	CcSEcCtD
Flurbiprofen—Decreased appetite—Procarbazine—brain cancer	0.000189	0.00174	CcSEcCtD
Flurbiprofen—Haemoglobin—Temozolomide—brain cancer	0.000186	0.00171	CcSEcCtD
Flurbiprofen—Malaise—Hydroxyurea—brain cancer	0.000186	0.00171	CcSEcCtD
Flurbiprofen—Pain—Procarbazine—brain cancer	0.000186	0.00171	CcSEcCtD
Flurbiprofen—Constipation—Procarbazine—brain cancer	0.000186	0.00171	CcSEcCtD
Flurbiprofen—Hepatitis—Temozolomide—brain cancer	0.000185	0.0017	CcSEcCtD
Flurbiprofen—Haemorrhage—Temozolomide—brain cancer	0.000185	0.0017	CcSEcCtD
Flurbiprofen—Leukopenia—Hydroxyurea—brain cancer	0.000185	0.0017	CcSEcCtD
Flurbiprofen—Visual impairment—Carmustine—brain cancer	0.000185	0.0017	CcSEcCtD
Flurbiprofen—Hallucination—Temozolomide—brain cancer	0.000184	0.00169	CcSEcCtD
Flurbiprofen—Pharyngitis—Temozolomide—brain cancer	0.000184	0.00169	CcSEcCtD
Flurbiprofen—Temazepam—CYP2C9—brain cancer	0.00018	0.0618	CrCbGaD
Flurbiprofen—Feeling abnormal—Procarbazine—brain cancer	0.000179	0.00165	CcSEcCtD
Flurbiprofen—Convulsion—Hydroxyurea—brain cancer	0.000179	0.00164	CcSEcCtD
Flurbiprofen—Visual impairment—Temozolomide—brain cancer	0.000178	0.00164	CcSEcCtD
Flurbiprofen—UGT1A1—Irinotecan Pathway—APC—brain cancer	0.000178	0.017	CbGpPWpGaD
Flurbiprofen—UGT1A9—Irinotecan Pathway—APC—brain cancer	0.000178	0.017	CbGpPWpGaD
Flurbiprofen—Gastrointestinal pain—Procarbazine—brain cancer	0.000178	0.00164	CcSEcCtD
Flurbiprofen—Pancytopenia—Etoposide—brain cancer	0.000176	0.00162	CcSEcCtD
Flurbiprofen—Erythema multiforme—Temozolomide—brain cancer	0.000175	0.00161	CcSEcCtD
Flurbiprofen—Discomfort—Hydroxyurea—brain cancer	0.000173	0.0016	CcSEcCtD
Flurbiprofen—Neutropenia—Etoposide—brain cancer	0.000173	0.00159	CcSEcCtD
Flurbiprofen—Urticaria—Procarbazine—brain cancer	0.000173	0.00159	CcSEcCtD
Flurbiprofen—Tinnitus—Temozolomide—brain cancer	0.000173	0.00159	CcSEcCtD
Flurbiprofen—Body temperature increased—Procarbazine—brain cancer	0.000172	0.00158	CcSEcCtD
Flurbiprofen—Abdominal pain—Procarbazine—brain cancer	0.000172	0.00158	CcSEcCtD
Flurbiprofen—Arrhythmia—Carmustine—brain cancer	0.000171	0.00157	CcSEcCtD
Flurbiprofen—Alopecia—Carmustine—brain cancer	0.000169	0.00156	CcSEcCtD
Flurbiprofen—Oedema—Hydroxyurea—brain cancer	0.000168	0.00155	CcSEcCtD
Flurbiprofen—Angiopathy—Temozolomide—brain cancer	0.000168	0.00154	CcSEcCtD
Flurbiprofen—Infection—Hydroxyurea—brain cancer	0.000167	0.00154	CcSEcCtD
Flurbiprofen—Chills—Temozolomide—brain cancer	0.000166	0.00153	CcSEcCtD
Flurbiprofen—Pneumonia—Etoposide—brain cancer	0.000166	0.00153	CcSEcCtD
Flurbiprofen—Thrombocytopenia—Hydroxyurea—brain cancer	0.000165	0.00152	CcSEcCtD
Flurbiprofen—Stevens-Johnson syndrome—Etoposide—brain cancer	0.000164	0.0015	CcSEcCtD
Flurbiprofen—Alopecia—Temozolomide—brain cancer	0.000164	0.0015	CcSEcCtD
Flurbiprofen—Acute coronary syndrome—Etoposide—brain cancer	0.000163	0.0015	CcSEcCtD
Flurbiprofen—Renal failure—Etoposide—brain cancer	0.000162	0.00149	CcSEcCtD
Flurbiprofen—Myocardial infarction—Etoposide—brain cancer	0.000162	0.00149	CcSEcCtD
Flurbiprofen—Jaundice—Etoposide—brain cancer	0.000161	0.00148	CcSEcCtD
Flurbiprofen—Stomatitis—Etoposide—brain cancer	0.000161	0.00148	CcSEcCtD
Flurbiprofen—Anorexia—Hydroxyurea—brain cancer	0.00016	0.00148	CcSEcCtD
Flurbiprofen—Hypersensitivity—Procarbazine—brain cancer	0.00016	0.00147	CcSEcCtD
Flurbiprofen—PTGS2—Arachidonic acid metabolism—CYP2C9—brain cancer	0.000157	0.015	CbGpPWpGaD
Flurbiprofen—Tremor—Carmustine—brain cancer	0.000156	0.00144	CcSEcCtD
Flurbiprofen—Asthenia—Procarbazine—brain cancer	0.000156	0.00143	CcSEcCtD
Flurbiprofen—Anaemia—Carmustine—brain cancer	0.000154	0.00142	CcSEcCtD
Flurbiprofen—Agranulocytosis—Etoposide—brain cancer	0.000154	0.00142	CcSEcCtD
Flurbiprofen—Pruritus—Procarbazine—brain cancer	0.000154	0.00142	CcSEcCtD
Flurbiprofen—Tremor—Temozolomide—brain cancer	0.000151	0.00139	CcSEcCtD
Flurbiprofen—Dyspnoea—Hydroxyurea—brain cancer	0.00015	0.00138	CcSEcCtD
Flurbiprofen—Diazepam—CYP2C9—brain cancer	0.00015	0.0514	CrCbGaD
Flurbiprofen—Somnolence—Hydroxyurea—brain cancer	0.00015	0.00138	CcSEcCtD
Flurbiprofen—Ill-defined disorder—Temozolomide—brain cancer	0.000149	0.00137	CcSEcCtD
Flurbiprofen—Leukopenia—Carmustine—brain cancer	0.000149	0.00137	CcSEcCtD
Flurbiprofen—Anaemia—Temozolomide—brain cancer	0.000149	0.00137	CcSEcCtD
Flurbiprofen—Diarrhoea—Procarbazine—brain cancer	0.000149	0.00137	CcSEcCtD
Flurbiprofen—Dyspepsia—Hydroxyurea—brain cancer	0.000148	0.00136	CcSEcCtD
Flurbiprofen—Angioedema—Temozolomide—brain cancer	0.000147	0.00135	CcSEcCtD
Flurbiprofen—Decreased appetite—Hydroxyurea—brain cancer	0.000146	0.00135	CcSEcCtD
Flurbiprofen—Malaise—Temozolomide—brain cancer	0.000145	0.00134	CcSEcCtD
Flurbiprofen—Vertigo—Temozolomide—brain cancer	0.000145	0.00133	CcSEcCtD
Flurbiprofen—Convulsion—Carmustine—brain cancer	0.000144	0.00133	CcSEcCtD
Flurbiprofen—Leukopenia—Temozolomide—brain cancer	0.000144	0.00133	CcSEcCtD
Flurbiprofen—Hypertension—Carmustine—brain cancer	0.000144	0.00132	CcSEcCtD
Flurbiprofen—Pain—Hydroxyurea—brain cancer	0.000144	0.00132	CcSEcCtD
Flurbiprofen—Constipation—Hydroxyurea—brain cancer	0.000144	0.00132	CcSEcCtD
Flurbiprofen—Dizziness—Procarbazine—brain cancer	0.000144	0.00132	CcSEcCtD
Flurbiprofen—Palpitations—Temozolomide—brain cancer	0.000142	0.00131	CcSEcCtD
Flurbiprofen—Myalgia—Carmustine—brain cancer	0.000142	0.00131	CcSEcCtD
Flurbiprofen—Anxiety—Carmustine—brain cancer	0.000141	0.0013	CcSEcCtD
Flurbiprofen—Cough—Temozolomide—brain cancer	0.000141	0.00129	CcSEcCtD
Flurbiprofen—Erythema multiforme—Etoposide—brain cancer	0.00014	0.00129	CcSEcCtD
Flurbiprofen—Convulsion—Temozolomide—brain cancer	0.00014	0.00128	CcSEcCtD
Flurbiprofen—Hypertension—Temozolomide—brain cancer	0.000139	0.00128	CcSEcCtD
Flurbiprofen—Feeling abnormal—Hydroxyurea—brain cancer	0.000139	0.00128	CcSEcCtD
Flurbiprofen—PTGS1—Phase 1 - Functionalization of compounds—CYP2C9—brain cancer	0.000139	0.0133	CbGpPWpGaD
Flurbiprofen—Vomiting—Procarbazine—brain cancer	0.000138	0.00127	CcSEcCtD
Flurbiprofen—Confusional state—Carmustine—brain cancer	0.000137	0.00126	CcSEcCtD
Flurbiprofen—Myalgia—Temozolomide—brain cancer	0.000137	0.00126	CcSEcCtD
Flurbiprofen—Rash—Procarbazine—brain cancer	0.000137	0.00126	CcSEcCtD
Flurbiprofen—Dermatitis—Procarbazine—brain cancer	0.000137	0.00126	CcSEcCtD
Flurbiprofen—Anxiety—Temozolomide—brain cancer	0.000137	0.00126	CcSEcCtD
Flurbiprofen—Headache—Procarbazine—brain cancer	0.000136	0.00125	CcSEcCtD
Flurbiprofen—Oedema—Carmustine—brain cancer	0.000136	0.00125	CcSEcCtD
Flurbiprofen—Discomfort—Temozolomide—brain cancer	0.000136	0.00125	CcSEcCtD
Flurbiprofen—Infection—Carmustine—brain cancer	0.000135	0.00124	CcSEcCtD
Flurbiprofen—UGT1A3—Aryl Hydrocarbon Receptor Pathway—HES1—brain cancer	0.000135	0.0129	CbGpPWpGaD
Flurbiprofen—Angiopathy—Etoposide—brain cancer	0.000134	0.00124	CcSEcCtD
Flurbiprofen—Dry mouth—Temozolomide—brain cancer	0.000134	0.00123	CcSEcCtD
Flurbiprofen—Thrombocytopenia—Carmustine—brain cancer	0.000133	0.00123	CcSEcCtD
Flurbiprofen—Body temperature increased—Hydroxyurea—brain cancer	0.000133	0.00122	CcSEcCtD
Flurbiprofen—Chills—Etoposide—brain cancer	0.000133	0.00122	CcSEcCtD
Flurbiprofen—Tachycardia—Carmustine—brain cancer	0.000133	0.00122	CcSEcCtD
Flurbiprofen—Confusional state—Temozolomide—brain cancer	0.000133	0.00122	CcSEcCtD
Flurbiprofen—Anaphylactic shock—Temozolomide—brain cancer	0.000131	0.00121	CcSEcCtD
Flurbiprofen—Oedema—Temozolomide—brain cancer	0.000131	0.00121	CcSEcCtD
Flurbiprofen—Alopecia—Etoposide—brain cancer	0.000131	0.0012	CcSEcCtD
Flurbiprofen—UGT1A3—Biological oxidations—CYP2C9—brain cancer	0.000131	0.0125	CbGpPWpGaD
Flurbiprofen—Infection—Temozolomide—brain cancer	0.000131	0.0012	CcSEcCtD
Flurbiprofen—Anorexia—Carmustine—brain cancer	0.00013	0.00119	CcSEcCtD
Flurbiprofen—Nausea—Procarbazine—brain cancer	0.000129	0.00119	CcSEcCtD
Flurbiprofen—UGT1A3—Metapathway biotransformation—CYP2C9—brain cancer	0.000129	0.0123	CbGpPWpGaD
Flurbiprofen—Thrombocytopenia—Temozolomide—brain cancer	0.000129	0.00118	CcSEcCtD
Flurbiprofen—Hypotension—Carmustine—brain cancer	0.000127	0.00117	CcSEcCtD
Flurbiprofen—Hyperhidrosis—Temozolomide—brain cancer	0.000127	0.00117	CcSEcCtD
Flurbiprofen—Anorexia—Temozolomide—brain cancer	0.000125	0.00115	CcSEcCtD
Flurbiprofen—Hypersensitivity—Hydroxyurea—brain cancer	0.000124	0.00114	CcSEcCtD
Flurbiprofen—Musculoskeletal discomfort—Carmustine—brain cancer	0.000124	0.00114	CcSEcCtD
Flurbiprofen—Insomnia—Carmustine—brain cancer	0.000123	0.00113	CcSEcCtD
Flurbiprofen—Paraesthesia—Carmustine—brain cancer	0.000122	0.00112	CcSEcCtD
Flurbiprofen—Dyspnoea—Carmustine—brain cancer	0.000121	0.00112	CcSEcCtD
Flurbiprofen—Somnolence—Carmustine—brain cancer	0.000121	0.00111	CcSEcCtD
Flurbiprofen—Asthenia—Hydroxyurea—brain cancer	0.000121	0.00111	CcSEcCtD
Flurbiprofen—Musculoskeletal discomfort—Temozolomide—brain cancer	0.00012	0.0011	CcSEcCtD
Flurbiprofen—Ill-defined disorder—Etoposide—brain cancer	0.00012	0.0011	CcSEcCtD
Flurbiprofen—Anaemia—Etoposide—brain cancer	0.000119	0.0011	CcSEcCtD
Flurbiprofen—Insomnia—Temozolomide—brain cancer	0.000119	0.00109	CcSEcCtD
Flurbiprofen—Decreased appetite—Carmustine—brain cancer	0.000118	0.00109	CcSEcCtD
Flurbiprofen—Paraesthesia—Temozolomide—brain cancer	0.000118	0.00109	CcSEcCtD
Flurbiprofen—Dyspnoea—Temozolomide—brain cancer	0.000117	0.00108	CcSEcCtD
Flurbiprofen—Somnolence—Temozolomide—brain cancer	0.000117	0.00108	CcSEcCtD
Flurbiprofen—Constipation—Carmustine—brain cancer	0.000116	0.00107	CcSEcCtD
Flurbiprofen—Pain—Carmustine—brain cancer	0.000116	0.00107	CcSEcCtD
Flurbiprofen—Malaise—Etoposide—brain cancer	0.000116	0.00107	CcSEcCtD
Flurbiprofen—Vertigo—Etoposide—brain cancer	0.000116	0.00107	CcSEcCtD
Flurbiprofen—Dyspepsia—Temozolomide—brain cancer	0.000116	0.00106	CcSEcCtD
Flurbiprofen—Leukopenia—Etoposide—brain cancer	0.000115	0.00106	CcSEcCtD
Flurbiprofen—UGT1A9—PPAR Alpha Pathway—CDK4—brain cancer	0.000115	0.011	CbGpPWpGaD
Flurbiprofen—Diarrhoea—Hydroxyurea—brain cancer	0.000115	0.00106	CcSEcCtD
Flurbiprofen—Decreased appetite—Temozolomide—brain cancer	0.000114	0.00105	CcSEcCtD
Flurbiprofen—Loss of consciousness—Etoposide—brain cancer	0.000113	0.00104	CcSEcCtD
Flurbiprofen—Cough—Etoposide—brain cancer	0.000112	0.00103	CcSEcCtD
Flurbiprofen—Pain—Temozolomide—brain cancer	0.000112	0.00103	CcSEcCtD
Flurbiprofen—Constipation—Temozolomide—brain cancer	0.000112	0.00103	CcSEcCtD
Flurbiprofen—Feeling abnormal—Carmustine—brain cancer	0.000112	0.00103	CcSEcCtD
Flurbiprofen—Convulsion—Etoposide—brain cancer	0.000112	0.00103	CcSEcCtD
Flurbiprofen—Hypertension—Etoposide—brain cancer	0.000111	0.00102	CcSEcCtD
Flurbiprofen—Dizziness—Hydroxyurea—brain cancer	0.000111	0.00102	CcSEcCtD
Flurbiprofen—Gastrointestinal pain—Carmustine—brain cancer	0.000111	0.00102	CcSEcCtD
Flurbiprofen—UGT2B7—Biological oxidations—CYP2C9—brain cancer	0.000111	0.0106	CbGpPWpGaD
Flurbiprofen—UGT2B7—Metapathway biotransformation—CYP2C9—brain cancer	0.00011	0.0105	CbGpPWpGaD
Flurbiprofen—Discomfort—Etoposide—brain cancer	0.000108	0.000997	CcSEcCtD
Flurbiprofen—Feeling abnormal—Temozolomide—brain cancer	0.000108	0.000996	CcSEcCtD
Flurbiprofen—ABCC4—Platelet activation, signaling and aggregation—MPL—brain cancer	0.000108	0.0103	CbGpPWpGaD
Flurbiprofen—Body temperature increased—Carmustine—brain cancer	0.000108	0.000989	CcSEcCtD
Flurbiprofen—Abdominal pain—Carmustine—brain cancer	0.000108	0.000989	CcSEcCtD
Flurbiprofen—Gastrointestinal pain—Temozolomide—brain cancer	0.000108	0.000989	CcSEcCtD
Flurbiprofen—Vomiting—Hydroxyurea—brain cancer	0.000107	0.000984	CcSEcCtD
Flurbiprofen—Rash—Hydroxyurea—brain cancer	0.000106	0.000976	CcSEcCtD
Flurbiprofen—Confusional state—Etoposide—brain cancer	0.000106	0.000976	CcSEcCtD
Flurbiprofen—Dermatitis—Hydroxyurea—brain cancer	0.000106	0.000975	CcSEcCtD
Flurbiprofen—Headache—Hydroxyurea—brain cancer	0.000105	0.00097	CcSEcCtD
Flurbiprofen—Anaphylactic shock—Etoposide—brain cancer	0.000105	0.000968	CcSEcCtD
Flurbiprofen—Infection—Etoposide—brain cancer	0.000105	0.000961	CcSEcCtD
Flurbiprofen—Urticaria—Temozolomide—brain cancer	0.000104	0.000961	CcSEcCtD
Flurbiprofen—Abdominal pain—Temozolomide—brain cancer	0.000104	0.000956	CcSEcCtD
Flurbiprofen—Body temperature increased—Temozolomide—brain cancer	0.000104	0.000956	CcSEcCtD
Flurbiprofen—Thrombocytopenia—Etoposide—brain cancer	0.000103	0.000947	CcSEcCtD
Flurbiprofen—Tachycardia—Etoposide—brain cancer	0.000103	0.000944	CcSEcCtD
Flurbiprofen—Hyperhidrosis—Etoposide—brain cancer	0.000102	0.000935	CcSEcCtD
Flurbiprofen—Anorexia—Etoposide—brain cancer	0.0001	0.000922	CcSEcCtD
Flurbiprofen—Hypersensitivity—Carmustine—brain cancer	0.0001	0.000922	CcSEcCtD
Flurbiprofen—Nausea—Hydroxyurea—brain cancer	0.0001	0.000919	CcSEcCtD
Flurbiprofen—Hypotension—Etoposide—brain cancer	9.83e-05	0.000904	CcSEcCtD
Flurbiprofen—Asthenia—Carmustine—brain cancer	9.76e-05	0.000898	CcSEcCtD
Flurbiprofen—Hypersensitivity—Temozolomide—brain cancer	9.69e-05	0.000891	CcSEcCtD
Flurbiprofen—Paraesthesia—Etoposide—brain cancer	9.45e-05	0.000869	CcSEcCtD
Flurbiprofen—Asthenia—Temozolomide—brain cancer	9.43e-05	0.000868	CcSEcCtD
Flurbiprofen—Dyspnoea—Etoposide—brain cancer	9.38e-05	0.000863	CcSEcCtD
Flurbiprofen—Somnolence—Etoposide—brain cancer	9.35e-05	0.00086	CcSEcCtD
Flurbiprofen—UGT1A1—Aryl Hydrocarbon Receptor Pathway—HES1—brain cancer	9.31e-05	0.00891	CbGpPWpGaD
Flurbiprofen—UGT1A9—Aryl Hydrocarbon Receptor Pathway—HES1—brain cancer	9.31e-05	0.00891	CbGpPWpGaD
Flurbiprofen—Diarrhoea—Carmustine—brain cancer	9.31e-05	0.000856	CcSEcCtD
Flurbiprofen—Pruritus—Temozolomide—brain cancer	9.3e-05	0.000856	CcSEcCtD
Flurbiprofen—Decreased appetite—Etoposide—brain cancer	9.15e-05	0.000841	CcSEcCtD
Flurbiprofen—UGT1A1—Biological oxidations—CYP2C9—brain cancer	9.03e-05	0.00864	CbGpPWpGaD
Flurbiprofen—UGT1A9—Biological oxidations—CYP2C9—brain cancer	9.03e-05	0.00864	CbGpPWpGaD
Flurbiprofen—Dizziness—Carmustine—brain cancer	9e-05	0.000827	CcSEcCtD
Flurbiprofen—Pain—Etoposide—brain cancer	9e-05	0.000827	CcSEcCtD
Flurbiprofen—Constipation—Etoposide—brain cancer	9e-05	0.000827	CcSEcCtD
Flurbiprofen—Diarrhoea—Temozolomide—brain cancer	9e-05	0.000827	CcSEcCtD
Flurbiprofen—UGT1A1—Metapathway biotransformation—CYP2C9—brain cancer	8.9e-05	0.00852	CbGpPWpGaD
Flurbiprofen—UGT1A9—Metapathway biotransformation—CYP2C9—brain cancer	8.9e-05	0.00852	CbGpPWpGaD
Flurbiprofen—Dizziness—Temozolomide—brain cancer	8.69e-05	0.0008	CcSEcCtD
Flurbiprofen—Feeling abnormal—Etoposide—brain cancer	8.67e-05	0.000797	CcSEcCtD
Flurbiprofen—Vomiting—Carmustine—brain cancer	8.65e-05	0.000796	CcSEcCtD
Flurbiprofen—Gastrointestinal pain—Etoposide—brain cancer	8.6e-05	0.000791	CcSEcCtD
Flurbiprofen—Rash—Carmustine—brain cancer	8.58e-05	0.000789	CcSEcCtD
Flurbiprofen—Dermatitis—Carmustine—brain cancer	8.57e-05	0.000788	CcSEcCtD
Flurbiprofen—Headache—Carmustine—brain cancer	8.52e-05	0.000784	CcSEcCtD
Flurbiprofen—Vomiting—Temozolomide—brain cancer	8.36e-05	0.000769	CcSEcCtD
Flurbiprofen—Urticaria—Etoposide—brain cancer	8.36e-05	0.000769	CcSEcCtD
Flurbiprofen—Abdominal pain—Etoposide—brain cancer	8.32e-05	0.000765	CcSEcCtD
Flurbiprofen—Body temperature increased—Etoposide—brain cancer	8.32e-05	0.000765	CcSEcCtD
Flurbiprofen—Rash—Temozolomide—brain cancer	8.29e-05	0.000762	CcSEcCtD
Flurbiprofen—Dermatitis—Temozolomide—brain cancer	8.28e-05	0.000762	CcSEcCtD
