nodes	percent_of_prediction	percent_of_DWPC	metapath
Regorafenib—RAF1—gonad—schizophrenia	0.00179	0.00697	CbGeAlD
Regorafenib—BRAF—cerebellum—schizophrenia	0.00179	0.00696	CbGeAlD
Regorafenib—RET—blood—schizophrenia	0.00178	0.00694	CbGeAlD
Regorafenib—UGT1A9—endocrine gland—schizophrenia	0.00178	0.00691	CbGeAlD
Regorafenib—RET—midbrain—schizophrenia	0.00176	0.00685	CbGeAlD
Regorafenib—FLT4—endocrine gland—schizophrenia	0.00175	0.00681	CbGeAlD
Regorafenib—EPHX2—cerebellum—schizophrenia	0.00171	0.00665	CbGeAlD
Regorafenib—FGFR2—blood—schizophrenia	0.0017	0.00659	CbGeAlD
Regorafenib—PDGFRA—gonad—schizophrenia	0.00169	0.00657	CbGeAlD
Regorafenib—Sorafenib—CYP2D6—schizophrenia	0.00168	0.212	CrCbGaD
Regorafenib—EPHA2—blood—schizophrenia	0.00167	0.00648	CbGeAlD
Regorafenib—CYP2B6—blood plasma—schizophrenia	0.00163	0.00633	CbGeAlD
Regorafenib—TEK—blood—schizophrenia	0.00163	0.00632	CbGeAlD
Regorafenib—KIT—telencephalon—schizophrenia	0.00162	0.00629	CbGeAlD
Regorafenib—CYP2C9—blood plasma—schizophrenia	0.00161	0.00626	CbGeAlD
Regorafenib—TEK—midbrain—schizophrenia	0.0016	0.00624	CbGeAlD
Regorafenib—PDGFRB—telencephalon—schizophrenia	0.00158	0.00615	CbGeAlD
Regorafenib—FLT1—blood—schizophrenia	0.00157	0.00611	CbGeAlD
Regorafenib—RAF1—blood—schizophrenia	0.00156	0.00607	CbGeAlD
Regorafenib—FLT1—midbrain—schizophrenia	0.00155	0.00603	CbGeAlD
Regorafenib—RET—endocrine gland—schizophrenia	0.00155	0.00602	CbGeAlD
Regorafenib—RAF1—midbrain—schizophrenia	0.00154	0.006	CbGeAlD
Regorafenib—FGFR1—cerebellum—schizophrenia	0.00152	0.00592	CbGeAlD
Regorafenib—PDGFRA—blood—schizophrenia	0.00147	0.00572	CbGeAlD
Regorafenib—FGFR2—endocrine gland—schizophrenia	0.00147	0.00572	CbGeAlD
Regorafenib—BRAF—brain—schizophrenia	0.00145	0.00566	CbGeAlD
Regorafenib—RET—nervous system—schizophrenia	0.00145	0.00563	CbGeAlD
Regorafenib—EPHA2—endocrine gland—schizophrenia	0.00144	0.00562	CbGeAlD
Regorafenib—TEK—endocrine gland—schizophrenia	0.00141	0.00548	CbGeAlD
Regorafenib—ABL1—telencephalon—schizophrenia	0.00141	0.00548	CbGeAlD
Regorafenib—UGT1A1—blood—schizophrenia	0.0014	0.00546	CbGeAlD
Regorafenib—RET—central nervous system—schizophrenia	0.00139	0.00542	CbGeAlD
Regorafenib—EPHX2—brain—schizophrenia	0.00139	0.00541	CbGeAlD
Regorafenib—FGFR2—nervous system—schizophrenia	0.00138	0.00535	CbGeAlD
Regorafenib—RET—cerebellum—schizophrenia	0.00136	0.0053	CbGeAlD
Regorafenib—FLT1—endocrine gland—schizophrenia	0.00136	0.0053	CbGeAlD
Regorafenib—RAF1—endocrine gland—schizophrenia	0.00135	0.00527	CbGeAlD
Regorafenib—EPHA2—nervous system—schizophrenia	0.00135	0.00526	CbGeAlD
Regorafenib—KIT—gonad—schizophrenia	0.00135	0.00525	CbGeAlD
Regorafenib—KDR—blood—schizophrenia	0.00133	0.00516	CbGeAlD
Regorafenib—FGFR2—central nervous system—schizophrenia	0.00132	0.00515	CbGeAlD
Regorafenib—PDGFRB—gonad—schizophrenia	0.00132	0.00513	CbGeAlD
Regorafenib—TEK—nervous system—schizophrenia	0.00132	0.00513	CbGeAlD
Regorafenib—KDR—midbrain—schizophrenia	0.00131	0.0051	CbGeAlD
Regorafenib—EPHA2—central nervous system—schizophrenia	0.0013	0.00506	CbGeAlD
Regorafenib—FGFR2—cerebellum—schizophrenia	0.0013	0.00503	CbGeAlD
Regorafenib—PDGFRA—endocrine gland—schizophrenia	0.00128	0.00496	CbGeAlD
Regorafenib—FLT1—nervous system—schizophrenia	0.00128	0.00496	CbGeAlD
Regorafenib—TEK—central nervous system—schizophrenia	0.00127	0.00494	CbGeAlD
Regorafenib—RAF1—nervous system—schizophrenia	0.00127	0.00493	CbGeAlD
Regorafenib—FLT4—brain—schizophrenia	0.00125	0.00487	CbGeAlD
Regorafenib—TEK—cerebellum—schizophrenia	0.00124	0.00483	CbGeAlD
Regorafenib—FGFR1—brain—schizophrenia	0.00124	0.00481	CbGeAlD
Regorafenib—CYP3A4—blood plasma—schizophrenia	0.00123	0.00478	CbGeAlD
Regorafenib—FLT1—central nervous system—schizophrenia	0.00123	0.00477	CbGeAlD
Regorafenib—RAF1—central nervous system—schizophrenia	0.00122	0.00475	CbGeAlD
Regorafenib—UGT1A1—endocrine gland—schizophrenia	0.00122	0.00474	CbGeAlD
Regorafenib—FLT1—cerebellum—schizophrenia	0.0012	0.00467	CbGeAlD
Regorafenib—Sorafenib—ABCB1—schizophrenia	0.0012	0.151	CrCbGaD
Regorafenib—PDGFRA—nervous system—schizophrenia	0.0012	0.00465	CbGeAlD
Regorafenib—RAF1—cerebellum—schizophrenia	0.00119	0.00464	CbGeAlD
Regorafenib—KIT—blood—schizophrenia	0.00118	0.00458	CbGeAlD
Regorafenib—ABL1—gonad—schizophrenia	0.00118	0.00457	CbGeAlD
Regorafenib—KIT—midbrain—schizophrenia	0.00116	0.00452	CbGeAlD
Regorafenib—KDR—endocrine gland—schizophrenia	0.00115	0.00448	CbGeAlD
Regorafenib—PDGFRA—central nervous system—schizophrenia	0.00115	0.00447	CbGeAlD
Regorafenib—PDGFRB—blood—schizophrenia	0.00115	0.00447	CbGeAlD
Regorafenib—PDGFRB—midbrain—schizophrenia	0.00114	0.00441	CbGeAlD
Regorafenib—PDGFRA—cerebellum—schizophrenia	0.00112	0.00437	CbGeAlD
Regorafenib—RET—brain—schizophrenia	0.00111	0.0043	CbGeAlD
Regorafenib—KDR—nervous system—schizophrenia	0.00108	0.00419	CbGeAlD
Regorafenib—FGFR2—brain—schizophrenia	0.00105	0.00409	CbGeAlD
Regorafenib—KDR—central nervous system—schizophrenia	0.00104	0.00404	CbGeAlD
Regorafenib—EPHA2—brain—schizophrenia	0.00103	0.00402	CbGeAlD
Regorafenib—ABL1—blood—schizophrenia	0.00102	0.00398	CbGeAlD
Regorafenib—KIT—endocrine gland—schizophrenia	0.00102	0.00397	CbGeAlD
Regorafenib—KDR—cerebellum—schizophrenia	0.00101	0.00394	CbGeAlD
Regorafenib—ABL1—midbrain—schizophrenia	0.00101	0.00393	CbGeAlD
Regorafenib—TEK—brain—schizophrenia	0.00101	0.00392	CbGeAlD
Regorafenib—PDGFRB—endocrine gland—schizophrenia	0.000997	0.00388	CbGeAlD
Regorafenib—FLT1—brain—schizophrenia	0.000975	0.00379	CbGeAlD
Regorafenib—RAF1—brain—schizophrenia	0.000969	0.00377	CbGeAlD
Regorafenib—KIT—nervous system—schizophrenia	0.000956	0.00371	CbGeAlD
Regorafenib—PDGFRB—nervous system—schizophrenia	0.000933	0.00363	CbGeAlD
Regorafenib—KIT—central nervous system—schizophrenia	0.00092	0.00358	CbGeAlD
Regorafenib—PDGFRA—brain—schizophrenia	0.000914	0.00355	CbGeAlD
Regorafenib—KIT—cerebellum—schizophrenia	0.000899	0.0035	CbGeAlD
Regorafenib—PDGFRB—central nervous system—schizophrenia	0.000899	0.00349	CbGeAlD
Regorafenib—ABL1—endocrine gland—schizophrenia	0.000889	0.00346	CbGeAlD
Regorafenib—ABCG2—telencephalon—schizophrenia	0.000889	0.00345	CbGeAlD
Regorafenib—PDGFRB—cerebellum—schizophrenia	0.000878	0.00341	CbGeAlD
Regorafenib—ABCB1—blood plasma—schizophrenia	0.00087	0.00338	CbGeAlD
Regorafenib—ABL1—nervous system—schizophrenia	0.000832	0.00323	CbGeAlD
Regorafenib—KDR—brain—schizophrenia	0.000824	0.0032	CbGeAlD
Regorafenib—ABL1—central nervous system—schizophrenia	0.000801	0.00311	CbGeAlD
Regorafenib—ABL1—cerebellum—schizophrenia	0.000783	0.00304	CbGeAlD
Regorafenib—CYP2C19—blood—schizophrenia	0.000761	0.00296	CbGeAlD
Regorafenib—KIT—brain—schizophrenia	0.00073	0.00284	CbGeAlD
Regorafenib—PDGFRB—brain—schizophrenia	0.000713	0.00277	CbGeAlD
Regorafenib—CYP2B6—gonad—schizophrenia	0.000684	0.00266	CbGeAlD
Regorafenib—CYP2C8—blood—schizophrenia	0.000665	0.00258	CbGeAlD
Regorafenib—CYP2C19—endocrine gland—schizophrenia	0.00066	0.00257	CbGeAlD
Regorafenib—ABCG2—blood—schizophrenia	0.000646	0.00251	CbGeAlD
Regorafenib—ABCG2—midbrain—schizophrenia	0.000638	0.00248	CbGeAlD
Regorafenib—ABL1—brain—schizophrenia	0.000636	0.00247	CbGeAlD
Regorafenib—CYP2B6—blood—schizophrenia	0.000596	0.00232	CbGeAlD
Regorafenib—CYP2C9—blood—schizophrenia	0.00059	0.00229	CbGeAlD
Regorafenib—CYP2C8—endocrine gland—schizophrenia	0.000576	0.00224	CbGeAlD
Regorafenib—CYP2B6—endocrine gland—schizophrenia	0.000517	0.00201	CbGeAlD
Regorafenib—CYP2C9—endocrine gland—schizophrenia	0.000512	0.00199	CbGeAlD
Regorafenib—ABCG2—cerebellum—schizophrenia	0.000494	0.00192	CbGeAlD
Regorafenib—CYP2B6—nervous system—schizophrenia	0.000484	0.00188	CbGeAlD
Regorafenib—ABCB1—forebrain—schizophrenia	0.000477	0.00185	CbGeAlD
Regorafenib—CYP2B6—central nervous system—schizophrenia	0.000466	0.00181	CbGeAlD
Regorafenib—CYP3A4—blood—schizophrenia	0.00045	0.00175	CbGeAlD
Regorafenib—ABCB1—telencephalon—schizophrenia	0.000438	0.0017	CbGeAlD
Regorafenib—CYP2C8—brain—schizophrenia	0.000412	0.0016	CbGeAlD
Regorafenib—ABCG2—brain—schizophrenia	0.000401	0.00156	CbGeAlD
Regorafenib—CYP3A4—endocrine gland—schizophrenia	0.00039	0.00152	CbGeAlD
Regorafenib—CYP2B6—brain—schizophrenia	0.00037	0.00144	CbGeAlD
Regorafenib—ABCB1—gonad—schizophrenia	0.000366	0.00142	CbGeAlD
Regorafenib—CYP3A4—nervous system—schizophrenia	0.000365	0.00142	CbGeAlD
Regorafenib—CYP3A4—central nervous system—schizophrenia	0.000352	0.00137	CbGeAlD
Regorafenib—ABCB1—blood—schizophrenia	0.000319	0.00124	CbGeAlD
Regorafenib—ABCB1—midbrain—schizophrenia	0.000315	0.00122	CbGeAlD
Regorafenib—ABCB1—endocrine gland—schizophrenia	0.000276	0.00107	CbGeAlD
Regorafenib—ABCB1—nervous system—schizophrenia	0.000259	0.00101	CbGeAlD
Regorafenib—ABCB1—central nervous system—schizophrenia	0.000249	0.000968	CbGeAlD
Regorafenib—ABCB1—cerebellum—schizophrenia	0.000243	0.000946	CbGeAlD
Regorafenib—ABCB1—brain—schizophrenia	0.000198	0.000769	CbGeAlD
Regorafenib—PDGFRB—Signaling Pathways—ERBB3—schizophrenia	1.03e-05	2.08e-05	CbGpPWpGaD
Regorafenib—BRAF—Signaling Pathways—GSK3B—schizophrenia	1.03e-05	2.07e-05	CbGpPWpGaD
Regorafenib—FGFR1—Signaling Pathways—APOE—schizophrenia	1.02e-05	2.07e-05	CbGpPWpGaD
Regorafenib—CYP3A4—Metabolism—PIP4K2A—schizophrenia	1.02e-05	2.07e-05	CbGpPWpGaD
Regorafenib—CYP2C19—Metabolism—DPYD—schizophrenia	1.02e-05	2.07e-05	CbGpPWpGaD
Regorafenib—PDGFRA—Signaling Pathways—APOE—schizophrenia	1.02e-05	2.06e-05	CbGpPWpGaD
Regorafenib—ABCB1—Metabolism—TPH2—schizophrenia	1.01e-05	2.05e-05	CbGpPWpGaD
Regorafenib—ABCB1—Metabolism—CACNB2—schizophrenia	1.01e-05	2.05e-05	CbGpPWpGaD
Regorafenib—ABCB1—Integrated Pancreatic Cancer Pathway—TP53—schizophrenia	1.01e-05	2.05e-05	CbGpPWpGaD
Regorafenib—RAF1—Disease—GSK3B—schizophrenia	1.01e-05	2.05e-05	CbGpPWpGaD
Regorafenib—FGFR1—Signaling Pathways—APOA1—schizophrenia	1.01e-05	2.05e-05	CbGpPWpGaD
Regorafenib—FGFR1—Immune System—IL1B—schizophrenia	1.01e-05	2.04e-05	CbGpPWpGaD
Regorafenib—PDGFRA—Signaling Pathways—APOA1—schizophrenia	1.01e-05	2.04e-05	CbGpPWpGaD
Regorafenib—UGT1A1—Metabolism—APOE—schizophrenia	1.01e-05	2.04e-05	CbGpPWpGaD
Regorafenib—UGT1A9—Metabolism—APOE—schizophrenia	1.01e-05	2.04e-05	CbGpPWpGaD
Regorafenib—PDGFRA—Immune System—IL1B—schizophrenia	1.01e-05	2.03e-05	CbGpPWpGaD
Regorafenib—FGFR2—Innate Immune System—AKT1—schizophrenia	1e-05	2.03e-05	CbGpPWpGaD
Regorafenib—ABCB1—Metabolism—DPYD—schizophrenia	9.98e-06	2.02e-05	CbGpPWpGaD
Regorafenib—RAF1—Signaling Pathways—PLA2G4A—schizophrenia	9.97e-06	2.01e-05	CbGpPWpGaD
Regorafenib—UGT1A1—Metabolism—APOA1—schizophrenia	9.97e-06	2.01e-05	CbGpPWpGaD
Regorafenib—UGT1A9—Metabolism—APOA1—schizophrenia	9.97e-06	2.01e-05	CbGpPWpGaD
Regorafenib—CYP2B6—Metabolism—CYP1A2—schizophrenia	9.95e-06	2.01e-05	CbGpPWpGaD
Regorafenib—PDGFRB—Signaling Pathways—HTR2A—schizophrenia	9.9e-06	2e-05	CbGpPWpGaD
Regorafenib—KIT—Innate Immune System—AKT1—schizophrenia	9.87e-06	1.99e-05	CbGpPWpGaD
Regorafenib—RAF1—Hemostasis—TP53—schizophrenia	9.87e-06	1.99e-05	CbGpPWpGaD
Regorafenib—CYP2C9—Metabolism—GAPDH—schizophrenia	9.82e-06	1.98e-05	CbGpPWpGaD
Regorafenib—CYP2B6—Metabolism—TH—schizophrenia	9.8e-06	1.98e-05	CbGpPWpGaD
Regorafenib—RAF1—Signaling Pathways—NRG1—schizophrenia	9.79e-06	1.98e-05	CbGpPWpGaD
Regorafenib—FGFR1—Signaling Pathways—ESR1—schizophrenia	9.78e-06	1.98e-05	CbGpPWpGaD
Regorafenib—ABCB1—Transmembrane transport of small molecules—APOA1—schizophrenia	9.76e-06	1.97e-05	CbGpPWpGaD
Regorafenib—PDGFRA—Signaling Pathways—ESR1—schizophrenia	9.75e-06	1.97e-05	CbGpPWpGaD
Regorafenib—CYP2C9—Metabolism—CLOCK—schizophrenia	9.73e-06	1.96e-05	CbGpPWpGaD
Regorafenib—CYP2C9—Metabolism of lipids and lipoproteins—APOE—schizophrenia	9.7e-06	1.96e-05	CbGpPWpGaD
Regorafenib—RAF1—Signaling Pathways—MEF2C—schizophrenia	9.7e-06	1.96e-05	CbGpPWpGaD
Regorafenib—FGFR2—Immune System—EP300—schizophrenia	9.69e-06	1.96e-05	CbGpPWpGaD
Regorafenib—FLT4—Signaling Pathways—AKT1—schizophrenia	9.66e-06	1.95e-05	CbGpPWpGaD
Regorafenib—FGFR2—Adaptive Immune System—AKT1—schizophrenia	9.65e-06	1.95e-05	CbGpPWpGaD
Regorafenib—BRAF—Disease—EP300—schizophrenia	9.65e-06	1.95e-05	CbGpPWpGaD
Regorafenib—CYP2C9—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	9.59e-06	1.94e-05	CbGpPWpGaD
Regorafenib—FGFR2—Signaling Pathways—GSK3B—schizophrenia	9.52e-06	1.92e-05	CbGpPWpGaD
Regorafenib—KIT—Immune System—EP300—schizophrenia	9.51e-06	1.92e-05	CbGpPWpGaD
Regorafenib—CYP2C19—Metabolism—CACNA1C—schizophrenia	9.51e-06	1.92e-05	CbGpPWpGaD
Regorafenib—CYP2C9—Metabolism—TPH2—schizophrenia	9.48e-06	1.91e-05	CbGpPWpGaD
Regorafenib—CYP2C9—Metabolism—CACNB2—schizophrenia	9.48e-06	1.91e-05	CbGpPWpGaD
Regorafenib—KIT—Adaptive Immune System—AKT1—schizophrenia	9.48e-06	1.91e-05	CbGpPWpGaD
Regorafenib—RAF1—Signaling Pathways—YWHAZ—schizophrenia	9.37e-06	1.89e-05	CbGpPWpGaD
Regorafenib—FGFR1—Innate Immune System—AKT1—schizophrenia	9.37e-06	1.89e-05	CbGpPWpGaD
Regorafenib—KIT—Signaling Pathways—GSK3B—schizophrenia	9.35e-06	1.89e-05	CbGpPWpGaD
Regorafenib—PDGFRA—Innate Immune System—AKT1—schizophrenia	9.34e-06	1.89e-05	CbGpPWpGaD
Regorafenib—CYP2C9—Metabolism—DPYD—schizophrenia	9.33e-06	1.88e-05	CbGpPWpGaD
Regorafenib—CYP2C8—Metabolism—SNAP25—schizophrenia	9.31e-06	1.88e-05	CbGpPWpGaD
Regorafenib—CYP2C8—Metabolism—CYP2D6—schizophrenia	9.31e-06	1.88e-05	CbGpPWpGaD
Regorafenib—ABL1—Developmental Biology—AKT1—schizophrenia	9.29e-06	1.88e-05	CbGpPWpGaD
Regorafenib—ABCB1—Metabolism—CACNA1C—schizophrenia	9.28e-06	1.87e-05	CbGpPWpGaD
Regorafenib—CYP2C19—Metabolism—PIK3C2A—schizophrenia	9.27e-06	1.87e-05	CbGpPWpGaD
Regorafenib—CYP3A4—Metabolism—CYP26B1—schizophrenia	9.26e-06	1.87e-05	CbGpPWpGaD
Regorafenib—PDGFRB—Signaling Pathways—APOE—schizophrenia	9.2e-06	1.86e-05	CbGpPWpGaD
Regorafenib—ABCG2—Metabolism—MTHFR—schizophrenia	9.19e-06	1.86e-05	CbGpPWpGaD
Regorafenib—RAF1—Signaling Pathways—ERBB3—schizophrenia	9.17e-06	1.85e-05	CbGpPWpGaD
Regorafenib—ABL1—Hemostasis—AKT1—schizophrenia	9.11e-06	1.84e-05	CbGpPWpGaD
Regorafenib—PDGFRB—Signaling Pathways—APOA1—schizophrenia	9.1e-06	1.84e-05	CbGpPWpGaD
Regorafenib—PDGFRB—Immune System—IL1B—schizophrenia	9.08e-06	1.83e-05	CbGpPWpGaD
Regorafenib—ABCB1—Metabolism—PIK3C2A—schizophrenia	9.04e-06	1.83e-05	CbGpPWpGaD
Regorafenib—FGFR1—Immune System—EP300—schizophrenia	9.03e-06	1.82e-05	CbGpPWpGaD
Regorafenib—PDGFRA—Immune System—EP300—schizophrenia	9e-06	1.82e-05	CbGpPWpGaD
Regorafenib—FGFR1—Adaptive Immune System—AKT1—schizophrenia	8.99e-06	1.82e-05	CbGpPWpGaD
Regorafenib—PDGFRA—Adaptive Immune System—AKT1—schizophrenia	8.97e-06	1.81e-05	CbGpPWpGaD
Regorafenib—FGFR2—Disease—EP300—schizophrenia	8.94e-06	1.81e-05	CbGpPWpGaD
Regorafenib—FGFR1—Signaling Pathways—GSK3B—schizophrenia	8.87e-06	1.79e-05	CbGpPWpGaD
Regorafenib—PDGFRA—Signaling Pathways—GSK3B—schizophrenia	8.85e-06	1.79e-05	CbGpPWpGaD
Regorafenib—ABL1—Immune System—IL1B—schizophrenia	8.84e-06	1.79e-05	CbGpPWpGaD
Regorafenib—RAF1—Signaling Pathways—HTR2A—schizophrenia	8.82e-06	1.78e-05	CbGpPWpGaD
Regorafenib—PDGFRB—Signaling Pathways—ESR1—schizophrenia	8.79e-06	1.77e-05	CbGpPWpGaD
Regorafenib—KIT—Disease—EP300—schizophrenia	8.78e-06	1.77e-05	CbGpPWpGaD
Regorafenib—CYP2C9—Metabolism—CACNA1C—schizophrenia	8.67e-06	1.75e-05	CbGpPWpGaD
Regorafenib—ABCB1—Integrated Pancreatic Cancer Pathway—AKT1—schizophrenia	8.57e-06	1.73e-05	CbGpPWpGaD
Regorafenib—ABCG2—Metabolism—APOE—schizophrenia	8.56e-06	1.73e-05	CbGpPWpGaD
Regorafenib—FLT1—Signaling Pathways—TP53—schizophrenia	8.53e-06	1.72e-05	CbGpPWpGaD
Regorafenib—RAF1—Developmental Biology—AKT1—schizophrenia	8.49e-06	1.72e-05	CbGpPWpGaD
Regorafenib—ABCG2—Metabolism—APOA1—schizophrenia	8.46e-06	1.71e-05	CbGpPWpGaD
Regorafenib—CYP2C9—Metabolism—PIK3C2A—schizophrenia	8.45e-06	1.71e-05	CbGpPWpGaD
Regorafenib—CYP2C8—Metabolism—CYP1A2—schizophrenia	8.42e-06	1.7e-05	CbGpPWpGaD
Regorafenib—PDGFRB—Innate Immune System—AKT1—schizophrenia	8.42e-06	1.7e-05	CbGpPWpGaD
Regorafenib—NTRK1—Signaling Pathways—EP300—schizophrenia	8.39e-06	1.7e-05	CbGpPWpGaD
Regorafenib—CYP2B6—Metabolism—COMT—schizophrenia	8.34e-06	1.68e-05	CbGpPWpGaD
Regorafenib—FGFR1—Disease—EP300—schizophrenia	8.34e-06	1.68e-05	CbGpPWpGaD
Regorafenib—RAF1—Hemostasis—AKT1—schizophrenia	8.33e-06	1.68e-05	CbGpPWpGaD
Regorafenib—PDGFRA—Disease—EP300—schizophrenia	8.31e-06	1.68e-05	CbGpPWpGaD
Regorafenib—CYP2C19—Metabolism—CYP2D6—schizophrenia	8.31e-06	1.68e-05	CbGpPWpGaD
Regorafenib—CYP2C19—Metabolism—SNAP25—schizophrenia	8.31e-06	1.68e-05	CbGpPWpGaD
Regorafenib—CYP2C8—Metabolism—TH—schizophrenia	8.3e-06	1.68e-05	CbGpPWpGaD
Regorafenib—CYP2B6—Metabolism—GSTP1—schizophrenia	8.3e-06	1.68e-05	CbGpPWpGaD
Regorafenib—CYP2B6—Metabolism—MAOA—schizophrenia	8.28e-06	1.67e-05	CbGpPWpGaD
Regorafenib—CYP3A4—Metabolism—GCLM—schizophrenia	8.25e-06	1.67e-05	CbGpPWpGaD
Regorafenib—CYP3A4—Metabolism—TPH1—schizophrenia	8.25e-06	1.67e-05	CbGpPWpGaD
Regorafenib—RAF1—Signaling Pathways—APOE—schizophrenia	8.2e-06	1.66e-05	CbGpPWpGaD
Regorafenib—ABL1—Innate Immune System—AKT1—schizophrenia	8.2e-06	1.66e-05	CbGpPWpGaD
Regorafenib—PDGFRB—Immune System—EP300—schizophrenia	8.11e-06	1.64e-05	CbGpPWpGaD
Regorafenib—ABCB1—Metabolism—SNAP25—schizophrenia	8.11e-06	1.64e-05	CbGpPWpGaD
Regorafenib—ABCB1—Metabolism—CYP2D6—schizophrenia	8.11e-06	1.64e-05	CbGpPWpGaD
Regorafenib—RAF1—Signaling Pathways—APOA1—schizophrenia	8.11e-06	1.64e-05	CbGpPWpGaD
Regorafenib—RAF1—Immune System—IL1B—schizophrenia	8.09e-06	1.63e-05	CbGpPWpGaD
Regorafenib—PDGFRB—Adaptive Immune System—AKT1—schizophrenia	8.08e-06	1.63e-05	CbGpPWpGaD
Regorafenib—PDGFRB—Signaling Pathways—GSK3B—schizophrenia	7.97e-06	1.61e-05	CbGpPWpGaD
Regorafenib—KDR—Signaling Pathways—EP300—schizophrenia	7.93e-06	1.6e-05	CbGpPWpGaD
Regorafenib—ABL1—Immune System—EP300—schizophrenia	7.91e-06	1.6e-05	CbGpPWpGaD
Regorafenib—CYP2B6—Metabolism—ABCB1—schizophrenia	7.85e-06	1.59e-05	CbGpPWpGaD
Regorafenib—RAF1—Signaling Pathways—ESR1—schizophrenia	7.83e-06	1.58e-05	CbGpPWpGaD
Regorafenib—CYP3A4—Metabolism—PRKD1—schizophrenia	7.76e-06	1.57e-05	CbGpPWpGaD
Regorafenib—CYP2B6—Metabolism—GSTM1—schizophrenia	7.62e-06	1.54e-05	CbGpPWpGaD
Regorafenib—CYP2B6—Metabolism—PLA2G4A—schizophrenia	7.62e-06	1.54e-05	CbGpPWpGaD
Regorafenib—CYP2C9—Metabolism—CYP2D6—schizophrenia	7.58e-06	1.53e-05	CbGpPWpGaD
Regorafenib—CYP2C9—Metabolism—SNAP25—schizophrenia	7.58e-06	1.53e-05	CbGpPWpGaD
