nodes	percent_of_prediction	percent_of_DWPC	metapath
Zoledronate—Angiopathy—Metformin—metabolic syndrome X	0.00382	0.0119	CcSEcCtD
Zoledronate—Immune system disorder—Metformin—metabolic syndrome X	0.00381	0.0119	CcSEcCtD
Zoledronate—Mediastinal disorder—Metformin—metabolic syndrome X	0.0038	0.0119	CcSEcCtD
Zoledronate—CA2—cardiovascular system—metabolic syndrome X	0.0038	0.0335	CbGeAlD
Zoledronate—Chills—Metformin—metabolic syndrome X	0.00378	0.0118	CcSEcCtD
Zoledronate—ABCC1—adipose tissue—metabolic syndrome X	0.00374	0.0331	CbGeAlD
Zoledronate—CA2—kidney—metabolic syndrome X	0.00371	0.0328	CbGeAlD
Zoledronate—Erythema—Metformin—metabolic syndrome X	0.00367	0.0115	CcSEcCtD
Zoledronate—Malnutrition—Metformin—metabolic syndrome X	0.00367	0.0115	CcSEcCtD
Zoledronate—Dysgeusia—Metformin—metabolic syndrome X	0.00359	0.0112	CcSEcCtD
Zoledronate—Muscle spasms—Metformin—metabolic syndrome X	0.00353	0.011	CcSEcCtD
Zoledronate—Vision blurred—Metformin—metabolic syndrome X	0.00346	0.0108	CcSEcCtD
Zoledronate—Tremor—Metformin—metabolic syndrome X	0.00344	0.0107	CcSEcCtD
Zoledronate—Ill-defined disorder—Metformin—metabolic syndrome X	0.0034	0.0106	CcSEcCtD
Zoledronate—CA2—adipose tissue—metabolic syndrome X	0.00335	0.0295	CbGeAlD
Zoledronate—Malaise—Metformin—metabolic syndrome X	0.00331	0.0103	CcSEcCtD
Zoledronate—Syncope—Metformin—metabolic syndrome X	0.00329	0.0103	CcSEcCtD
Zoledronate—Palpitations—Metformin—metabolic syndrome X	0.00324	0.0101	CcSEcCtD
Zoledronate—Loss of consciousness—Metformin—metabolic syndrome X	0.00322	0.0101	CcSEcCtD
Zoledronate—Hypertension—Metformin—metabolic syndrome X	0.00317	0.00989	CcSEcCtD
Zoledronate—Chest pain—Metformin—metabolic syndrome X	0.00312	0.00975	CcSEcCtD
Zoledronate—Myalgia—Metformin—metabolic syndrome X	0.00312	0.00975	CcSEcCtD
Zoledronate—Unspecified disorder of skin and subcutaneous tissue—Metformin—metabolic syndrome X	0.0031	0.00969	CcSEcCtD
Zoledronate—Discomfort—Metformin—metabolic syndrome X	0.00309	0.00964	CcSEcCtD
Zoledronate—Oedema—Metformin—metabolic syndrome X	0.00299	0.00935	CcSEcCtD
Zoledronate—Infection—Metformin—metabolic syndrome X	0.00297	0.00929	CcSEcCtD
Zoledronate—Shock—Metformin—metabolic syndrome X	0.00295	0.0092	CcSEcCtD
Zoledronate—Nervous system disorder—Metformin—metabolic syndrome X	0.00294	0.00917	CcSEcCtD
Zoledronate—Thrombocytopenia—Metformin—metabolic syndrome X	0.00293	0.00916	CcSEcCtD
Zoledronate—Skin disorder—Metformin—metabolic syndrome X	0.00291	0.00908	CcSEcCtD
Zoledronate—Hyperhidrosis—Metformin—metabolic syndrome X	0.00289	0.00904	CcSEcCtD
Zoledronate—Anorexia—Metformin—metabolic syndrome X	0.00285	0.00891	CcSEcCtD
Zoledronate—Hypotension—Metformin—metabolic syndrome X	0.0028	0.00874	CcSEcCtD
Zoledronate—Musculoskeletal discomfort—Metformin—metabolic syndrome X	0.00273	0.00852	CcSEcCtD
Zoledronate—Paraesthesia—Metformin—metabolic syndrome X	0.00269	0.0084	CcSEcCtD
Zoledronate—Dyspnoea—Metformin—metabolic syndrome X	0.00267	0.00834	CcSEcCtD
Zoledronate—Somnolence—Metformin—metabolic syndrome X	0.00266	0.00831	CcSEcCtD
Zoledronate—Dyspepsia—Metformin—metabolic syndrome X	0.00264	0.00823	CcSEcCtD
Zoledronate—ABCC1—liver—metabolic syndrome X	0.00263	0.0232	CbGeAlD
Zoledronate—Decreased appetite—Metformin—metabolic syndrome X	0.0026	0.00813	CcSEcCtD
Zoledronate—Gastrointestinal disorder—Metformin—metabolic syndrome X	0.00258	0.00807	CcSEcCtD
Zoledronate—Fatigue—Metformin—metabolic syndrome X	0.00258	0.00806	CcSEcCtD
Zoledronate—Constipation—Metformin—metabolic syndrome X	0.00256	0.008	CcSEcCtD
Zoledronate—Feeling abnormal—Metformin—metabolic syndrome X	0.00247	0.00771	CcSEcCtD
Zoledronate—Gastrointestinal pain—Metformin—metabolic syndrome X	0.00245	0.00765	CcSEcCtD
Zoledronate—Urticaria—Metformin—metabolic syndrome X	0.00238	0.00743	CcSEcCtD
Zoledronate—Abdominal pain—Metformin—metabolic syndrome X	0.00237	0.00739	CcSEcCtD
Zoledronate—CA2—liver—metabolic syndrome X	0.00235	0.0207	CbGeAlD
Zoledronate—Asthenia—Metformin—metabolic syndrome X	0.00215	0.00671	CcSEcCtD
Zoledronate—Pruritus—Metformin—metabolic syndrome X	0.00212	0.00662	CcSEcCtD
Zoledronate—Diarrhoea—Metformin—metabolic syndrome X	0.00205	0.0064	CcSEcCtD
Zoledronate—Dizziness—Metformin—metabolic syndrome X	0.00198	0.00618	CcSEcCtD
Zoledronate—Vomiting—Metformin—metabolic syndrome X	0.0019	0.00595	CcSEcCtD
Zoledronate—Rash—Metformin—metabolic syndrome X	0.00189	0.0059	CcSEcCtD
Zoledronate—Dermatitis—Metformin—metabolic syndrome X	0.00189	0.00589	CcSEcCtD
Zoledronate—Headache—Metformin—metabolic syndrome X	0.00188	0.00586	CcSEcCtD
Zoledronate—Nausea—Metformin—metabolic syndrome X	0.00178	0.00555	CcSEcCtD
Zoledronate—FDPS—Metabolism of lipids and lipoproteins—CD36—metabolic syndrome X	0.000715	0.00129	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—HDAC3—metabolic syndrome X	0.000707	0.00127	CbGpPWpGaD
Zoledronate—CA14—Metabolism—TRIB3—metabolic syndrome X	0.000705	0.00127	CbGpPWpGaD
Zoledronate—CA12—Metabolism—G6PD—metabolic syndrome X	0.000699	0.00126	CbGpPWpGaD
Zoledronate—GGPS1—Metabolism—PPARA—metabolic syndrome X	0.000694	0.00125	CbGpPWpGaD
Zoledronate—ABCC1—Defective AMN causes hereditary megaloblastic anemia 1—PTGS2—metabolic syndrome X	0.000693	0.00125	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—LPA—metabolic syndrome X	0.000691	0.00124	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—GCKR—metabolic syndrome X	0.000691	0.00124	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—FABP4—metabolic syndrome X	0.000687	0.00124	CbGpPWpGaD
Zoledronate—CA12—Metabolism—HDAC3—metabolic syndrome X	0.000682	0.00123	CbGpPWpGaD
Zoledronate—GGPS1—Metabolism—AGT—metabolic syndrome X	0.000672	0.00121	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—PLA2G6—metabolic syndrome X	0.00067	0.0012	CbGpPWpGaD
Zoledronate—CA12—Metabolism—GCKR—metabolic syndrome X	0.000667	0.0012	CbGpPWpGaD
Zoledronate—CA12—Metabolism—LPA—metabolic syndrome X	0.000667	0.0012	CbGpPWpGaD
Zoledronate—FDPS—Metabolism of lipids and lipoproteins—PPARA—metabolic syndrome X	0.000665	0.0012	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—APOA5—metabolic syndrome X	0.000663	0.00119	CbGpPWpGaD
Zoledronate—GGPS1—Metabolism—APOE—metabolic syndrome X	0.000658	0.00118	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—HSD11B1—metabolic syndrome X	0.000652	0.00117	CbGpPWpGaD
Zoledronate—GGPS1—Metabolism—APOA1—metabolic syndrome X	0.000651	0.00117	CbGpPWpGaD
Zoledronate—CA12—Metabolism—PLA2G6—metabolic syndrome X	0.000646	0.00116	CbGpPWpGaD
Zoledronate—FDPS—Metabolism of lipids and lipoproteins—AGT—metabolic syndrome X	0.000644	0.00116	CbGpPWpGaD
Zoledronate—CA12—Metabolism—APOA5—metabolic syndrome X	0.000639	0.00115	CbGpPWpGaD
Zoledronate—CA2—Metabolism—FABP4—metabolic syndrome X	0.000632	0.00114	CbGpPWpGaD
Zoledronate—CA14—Metabolism—NAMPT—metabolic syndrome X	0.000632	0.00114	CbGpPWpGaD
Zoledronate—FDPS—Metabolism of lipids and lipoproteins—APOE—metabolic syndrome X	0.000631	0.00113	CbGpPWpGaD
Zoledronate—CA14—Metabolism—LIPC—metabolic syndrome X	0.000628	0.00113	CbGpPWpGaD
Zoledronate—CA14—Metabolism—GCK—metabolic syndrome X	0.000628	0.00113	CbGpPWpGaD
Zoledronate—CA14—Metabolism—APOC3—metabolic syndrome X	0.000624	0.00112	CbGpPWpGaD
Zoledronate—FDPS—Metabolism of lipids and lipoproteins—APOA1—metabolic syndrome X	0.000624	0.00112	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—TRIB3—metabolic syndrome X	0.000616	0.00111	CbGpPWpGaD
Zoledronate—CA14—Metabolism—CETP—metabolic syndrome X	0.000606	0.00109	CbGpPWpGaD
Zoledronate—CA2—Metabolism—HSD11B1—metabolic syndrome X	0.000599	0.00108	CbGpPWpGaD
Zoledronate—CA12—Metabolism—TRIB3—metabolic syndrome X	0.000594	0.00107	CbGpPWpGaD
Zoledronate—CA14—Metabolism—SCARB1—metabolic syndrome X	0.000581	0.00104	CbGpPWpGaD
Zoledronate—GGPS1—Metabolism—PPARG—metabolic syndrome X	0.000573	0.00103	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—HDAC3—metabolic syndrome X	0.000567	0.00102	CbGpPWpGaD
Zoledronate—CA14—Metabolism—SREBF1—metabolic syndrome X	0.000564	0.00101	CbGpPWpGaD
Zoledronate—GGPS1—Metabolism—INS—metabolic syndrome X	0.000562	0.00101	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—LPA—metabolic syndrome X	0.000554	0.000997	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—NAMPT—metabolic syndrome X	0.000553	0.000994	CbGpPWpGaD
Zoledronate—FDPS—Metabolism of lipids and lipoproteins—PPARG—metabolic syndrome X	0.000549	0.000989	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—LIPC—metabolic syndrome X	0.000549	0.000988	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—GCK—metabolic syndrome X	0.000549	0.000988	CbGpPWpGaD
Zoledronate—CA14—Metabolism—HMGCR—metabolic syndrome X	0.000548	0.000986	CbGpPWpGaD
Zoledronate—CA14—Metabolism—GOT2—metabolic syndrome X	0.000548	0.000986	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—APOC3—metabolic syndrome X	0.000546	0.000982	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—PLA2G6—metabolic syndrome X	0.000537	0.000965	CbGpPWpGaD
Zoledronate—CA2—Metabolism—G6PD—metabolic syndrome X	0.000534	0.000961	CbGpPWpGaD
Zoledronate—CA12—Metabolism—NAMPT—metabolic syndrome X	0.000533	0.000959	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—APOA5—metabolic syndrome X	0.000531	0.000956	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—CETP—metabolic syndrome X	0.00053	0.000953	CbGpPWpGaD
Zoledronate—CA12—Metabolism—LIPC—metabolic syndrome X	0.00053	0.000953	CbGpPWpGaD
Zoledronate—CA12—Metabolism—GCK—metabolic syndrome X	0.00053	0.000953	CbGpPWpGaD
Zoledronate—ABCC1—Transmembrane transport of small molecules—GCKR—metabolic syndrome X	0.000527	0.000948	CbGpPWpGaD
Zoledronate—CA12—Metabolism—APOC3—metabolic syndrome X	0.000526	0.000947	CbGpPWpGaD
Zoledronate—CA2—Metabolism—HDAC3—metabolic syndrome X	0.000521	0.000938	CbGpPWpGaD
Zoledronate—GGPS1—Metabolism—ALB—metabolic syndrome X	0.000515	0.000927	CbGpPWpGaD
Zoledronate—CA12—Metabolism—CETP—metabolic syndrome X	0.000511	0.000919	CbGpPWpGaD
Zoledronate—CA2—Metabolism—LPA—metabolic syndrome X	0.00051	0.000917	CbGpPWpGaD
Zoledronate—CA2—Metabolism—GCKR—metabolic syndrome X	0.00051	0.000917	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—SCARB1—metabolic syndrome X	0.000507	0.000913	CbGpPWpGaD
Zoledronate—FDPS—Metabolism of lipids and lipoproteins—ALB—metabolic syndrome X	0.000494	0.000889	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—TRIB3—metabolic syndrome X	0.000494	0.000888	CbGpPWpGaD
Zoledronate—CA2—Metabolism—PLA2G6—metabolic syndrome X	0.000494	0.000888	CbGpPWpGaD
Zoledronate—GGPS1—Metabolism—NOS3—metabolic syndrome X	0.000493	0.000887	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—SREBF1—metabolic syndrome X	0.000493	0.000886	CbGpPWpGaD
Zoledronate—CA12—Metabolism—SCARB1—metabolic syndrome X	0.000489	0.00088	CbGpPWpGaD
Zoledronate—CA14—Metabolism—SLC2A4—metabolic syndrome X	0.000489	0.000879	CbGpPWpGaD
Zoledronate—CA14—Metabolism—ABCA1—metabolic syndrome X	0.000489	0.000879	CbGpPWpGaD
Zoledronate—CA2—Metabolism—APOA5—metabolic syndrome X	0.000489	0.000879	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—GOT2—metabolic syndrome X	0.000479	0.000862	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—HMGCR—metabolic syndrome X	0.000479	0.000862	CbGpPWpGaD
Zoledronate—CA12—Metabolism—SREBF1—metabolic syndrome X	0.000475	0.000855	CbGpPWpGaD
Zoledronate—CA14—Metabolism—GOT1—metabolic syndrome X	0.000473	0.000851	CbGpPWpGaD
Zoledronate—CA14—Metabolism—GGT1—metabolic syndrome X	0.000473	0.000851	CbGpPWpGaD
Zoledronate—CA12—Metabolism—HMGCR—metabolic syndrome X	0.000462	0.000831	CbGpPWpGaD
Zoledronate—CA12—Metabolism—GOT2—metabolic syndrome X	0.000462	0.000831	CbGpPWpGaD
Zoledronate—CA2—Metabolism—TRIB3—metabolic syndrome X	0.000454	0.000817	CbGpPWpGaD
Zoledronate—GGPS1—Metabolism—PTGS2—metabolic syndrome X	0.000451	0.000811	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—LIPC—metabolic syndrome X	0.00044	0.000792	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—APOC3—metabolic syndrome X	0.000437	0.000787	CbGpPWpGaD
Zoledronate—FDPS—Metabolism of lipids and lipoproteins—PTGS2—metabolic syndrome X	0.000432	0.000778	CbGpPWpGaD
Zoledronate—ABCC1—Disease—G6PC2—metabolic syndrome X	0.00043	0.000773	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—FMO3—metabolic syndrome X	0.00043	0.000773	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—ABCA1—metabolic syndrome X	0.000427	0.000768	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—SLC2A4—metabolic syndrome X	0.000427	0.000768	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—CETP—metabolic syndrome X	0.000425	0.000764	CbGpPWpGaD
Zoledronate—ABCC1—Transmembrane transport of small molecules—GCK—metabolic syndrome X	0.000418	0.000753	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—GGT1—metabolic syndrome X	0.000414	0.000744	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—GOT1—metabolic syndrome X	0.000414	0.000744	CbGpPWpGaD
Zoledronate—CA12—Metabolism—ABCA1—metabolic syndrome X	0.000412	0.000741	CbGpPWpGaD
Zoledronate—CA12—Metabolism—SLC2A4—metabolic syndrome X	0.000412	0.000741	CbGpPWpGaD
Zoledronate—CA2—Metabolism—NAMPT—metabolic syndrome X	0.000407	0.000733	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—SCARB1—metabolic syndrome X	0.000407	0.000732	CbGpPWpGaD
Zoledronate—CA2—Metabolism—LIPC—metabolic syndrome X	0.000405	0.000728	CbGpPWpGaD
Zoledronate—CA2—Metabolism—GCK—metabolic syndrome X	0.000405	0.000728	CbGpPWpGaD
Zoledronate—ABCC1—Transmembrane transport of small molecules—CETP—metabolic syndrome X	0.000404	0.000726	CbGpPWpGaD
Zoledronate—CA2—Metabolism—APOC3—metabolic syndrome X	0.000402	0.000724	CbGpPWpGaD
Zoledronate—CA14—Metabolism—APOB—metabolic syndrome X	0.000402	0.000722	CbGpPWpGaD
Zoledronate—CA12—Metabolism—GGT1—metabolic syndrome X	0.000399	0.000718	CbGpPWpGaD
Zoledronate—CA12—Metabolism—GOT1—metabolic syndrome X	0.000399	0.000718	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—SREBF1—metabolic syndrome X	0.000395	0.00071	CbGpPWpGaD
Zoledronate—CA14—Metabolism—PLA2G4A—metabolic syndrome X	0.000391	0.000703	CbGpPWpGaD
Zoledronate—CA2—Metabolism—CETP—metabolic syndrome X	0.000391	0.000703	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—HMGCR—metabolic syndrome X	0.000384	0.000691	CbGpPWpGaD
Zoledronate—CA14—Metabolism—LPL—metabolic syndrome X	0.000383	0.00069	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—EPHX2—metabolic syndrome X	0.000383	0.000689	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—MLXIPL—metabolic syndrome X	0.000383	0.000689	CbGpPWpGaD
Zoledronate—CA2—Metabolism—SCARB1—metabolic syndrome X	0.000374	0.000673	CbGpPWpGaD
Zoledronate—CA14—Metabolism—CD36—metabolic syndrome X	0.000364	0.000655	CbGpPWpGaD
Zoledronate—CA2—Metabolism—SREBF1—metabolic syndrome X	0.000363	0.000653	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—G6PC2—metabolic syndrome X	0.00036	0.000648	CbGpPWpGaD
Zoledronate—CA2—Metabolism—GOT2—metabolic syndrome X	0.000353	0.000636	CbGpPWpGaD
Zoledronate—CA2—Metabolism—HMGCR—metabolic syndrome X	0.000353	0.000636	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—APOB—metabolic syndrome X	0.000351	0.000632	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—ABCA1—metabolic syndrome X	0.000342	0.000616	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—PLA2G4A—metabolic syndrome X	0.000341	0.000614	CbGpPWpGaD
Zoledronate—CA14—Metabolism—PPARA—metabolic syndrome X	0.000339	0.000609	CbGpPWpGaD
Zoledronate—CA12—Metabolism—APOB—metabolic syndrome X	0.000338	0.000609	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—LPL—metabolic syndrome X	0.000335	0.000603	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—GGT1—metabolic syndrome X	0.000331	0.000596	CbGpPWpGaD
Zoledronate—CA12—Metabolism—PLA2G4A—metabolic syndrome X	0.000329	0.000592	CbGpPWpGaD
Zoledronate—CA14—Metabolism—AGT—metabolic syndrome X	0.000328	0.00059	CbGpPWpGaD
Zoledronate—ABCC1—Transmembrane transport of small molecules—SLC2A4—metabolic syndrome X	0.000325	0.000586	CbGpPWpGaD
Zoledronate—CA12—Metabolism—LPL—metabolic syndrome X	0.000323	0.000581	CbGpPWpGaD
Zoledronate—CA14—Metabolism—APOE—metabolic syndrome X	0.000321	0.000578	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—CD36—metabolic syndrome X	0.000318	0.000573	CbGpPWpGaD
Zoledronate—CA14—Metabolism—APOA1—metabolic syndrome X	0.000318	0.000572	CbGpPWpGaD
Zoledronate—CA2—Metabolism—SLC2A4—metabolic syndrome X	0.000315	0.000567	CbGpPWpGaD
Zoledronate—CA2—Metabolism—ABCA1—metabolic syndrome X	0.000315	0.000567	CbGpPWpGaD
Zoledronate—ABCC1—Disease—G6PD—metabolic syndrome X	0.000309	0.000556	CbGpPWpGaD
Zoledronate—CA12—Metabolism—CD36—metabolic syndrome X	0.000307	0.000552	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—FABP4—metabolic syndrome X	0.000306	0.000551	CbGpPWpGaD
Zoledronate—CA2—Metabolism—GGT1—metabolic syndrome X	0.000305	0.000549	CbGpPWpGaD
Zoledronate—CA2—Metabolism—GOT1—metabolic syndrome X	0.000305	0.000549	CbGpPWpGaD
Zoledronate—ABCC1—Disease—HDAC3—metabolic syndrome X	0.000301	0.000542	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—PPARA—metabolic syndrome X	0.000296	0.000533	CbGpPWpGaD
Zoledronate—ABCC1—Disease—GCKR—metabolic syndrome X	0.000295	0.00053	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—HSD11B1—metabolic syndrome X	0.00029	0.000522	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—AGT—metabolic syndrome X	0.000287	0.000516	CbGpPWpGaD
Zoledronate—CA12—Metabolism—PPARA—metabolic syndrome X	0.000285	0.000514	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—APOB—metabolic syndrome X	0.000281	0.000506	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—APOE—metabolic syndrome X	0.000281	0.000505	CbGpPWpGaD
Zoledronate—CA14—Metabolism—PPARG—metabolic syndrome X	0.00028	0.000504	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—APOA1—metabolic syndrome X	0.000278	0.0005	CbGpPWpGaD
Zoledronate—CA12—Metabolism—AGT—metabolic syndrome X	0.000276	0.000497	CbGpPWpGaD
Zoledronate—CA14—Metabolism—INS—metabolic syndrome X	0.000275	0.000494	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—PLA2G4A—metabolic syndrome X	0.000274	0.000492	CbGpPWpGaD
Zoledronate—CA12—Metabolism—APOE—metabolic syndrome X	0.000271	0.000487	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—LPL—metabolic syndrome X	0.000269	0.000483	CbGpPWpGaD
Zoledronate—CA12—Metabolism—APOA1—metabolic syndrome X	0.000268	0.000482	CbGpPWpGaD
Zoledronate—ABCC1—Transmembrane transport of small molecules—APOB—metabolic syndrome X	0.000267	0.000481	CbGpPWpGaD
Zoledronate—ABCC1—Disease—TRIB3—metabolic syndrome X	0.000263	0.000472	CbGpPWpGaD
Zoledronate—ABCC1—Disease—RBP4—metabolic syndrome X	0.000263	0.000472	CbGpPWpGaD
Zoledronate—CA2—Metabolism—APOB—metabolic syndrome X	0.000259	0.000466	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—G6PD—metabolic syndrome X	0.000259	0.000465	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—CD36—metabolic syndrome X	0.000255	0.000459	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—HDAC3—metabolic syndrome X	0.000252	0.000454	CbGpPWpGaD
Zoledronate—CA2—Metabolism—PLA2G4A—metabolic syndrome X	0.000252	0.000453	CbGpPWpGaD
Zoledronate—CA14—Metabolism—ALB—metabolic syndrome X	0.000252	0.000453	CbGpPWpGaD
Zoledronate—CA2—Metabolism—LPL—metabolic syndrome X	0.000247	0.000445	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—GCKR—metabolic syndrome X	0.000247	0.000444	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—LPA—metabolic syndrome X	0.000247	0.000444	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—PPARG—metabolic syndrome X	0.000245	0.00044	CbGpPWpGaD
Zoledronate—CA14—Metabolism—NOS3—metabolic syndrome X	0.000241	0.000433	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—INS—metabolic syndrome X	0.00024	0.000432	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—PLA2G6—metabolic syndrome X	0.000239	0.00043	CbGpPWpGaD
