nodes	percent_of_prediction	percent_of_DWPC	metapath
Flurazepam—ABCB1—cardiovascular system—Parkinson's disease	0.000263	0.00178	CbGeAlD
Flurazepam—Chlorprothixene—DRD3—Parkinson's disease	0.00026	0.0254	CrCbGaD
Flurazepam—Quinacrine—ABCB1—Parkinson's disease	0.000258	0.0252	CrCbGaD
Flurazepam—Chlorprothixene—DRD1—Parkinson's disease	0.000255	0.0249	CrCbGaD
Flurazepam—Clonazepam—CYP2E1—Parkinson's disease	0.000251	0.0245	CrCbGaD
Flurazepam—CYP3A4—nervous system—Parkinson's disease	0.000239	0.00162	CbGeAlD
Flurazepam—CYP3A4—central nervous system—Parkinson's disease	0.00023	0.00155	CbGeAlD
Flurazepam—Chloroquine—ABCB1—Parkinson's disease	0.000229	0.0224	CrCbGaD
Flurazepam—CYP2E1—brain—Parkinson's disease	0.000227	0.00153	CbGeAlD
Flurazepam—ABCB1—medulla oblongata—Parkinson's disease	0.000225	0.00152	CbGeAlD
Flurazepam—ABCB1—midbrain—Parkinson's disease	0.000205	0.00139	CbGeAlD
Flurazepam—Flunitrazepam—CYP2E1—Parkinson's disease	0.000202	0.0197	CrCbGaD
Flurazepam—ABCB1—spinal cord—Parkinson's disease	0.0002	0.00136	CbGeAlD
Flurazepam—Chlorpromazine—HTR7—Parkinson's disease	0.000191	0.0186	CrCbGaD
Flurazepam—Chlorprothixene—DRD2—Parkinson's disease	0.00018	0.0176	CrCbGaD
Flurazepam—Chlorpromazine—DRD3—Parkinson's disease	0.000179	0.0175	CrCbGaD
Flurazepam—ABCB1—head—Parkinson's disease	0.000178	0.00121	CbGeAlD
Flurazepam—Chlorpromazine—DRD1—Parkinson's disease	0.000176	0.0172	CrCbGaD
Flurazepam—ABCB1—nervous system—Parkinson's disease	0.000169	0.00114	CbGeAlD
Flurazepam—ABCB1—central nervous system—Parkinson's disease	0.000163	0.0011	CbGeAlD
Flurazepam—ABCB1—cerebellum—Parkinson's disease	0.000159	0.00108	CbGeAlD
Flurazepam—Midazolam—CYP2E1—Parkinson's disease	0.00015	0.0146	CrCbGaD
Flurazepam—Chlorpromazine—HTR1A—Parkinson's disease	0.000146	0.0143	CrCbGaD
Flurazepam—Clomipramine—HTR2A—Parkinson's disease	0.00014	0.0136	CrCbGaD
Flurazepam—Chlorprothixene—HTR2A—Parkinson's disease	0.000139	0.0136	CrCbGaD
Flurazepam—ABCB1—brain—Parkinson's disease	0.000129	0.000874	CbGeAlD
Flurazepam—Diazepam—CYP2E1—Parkinson's disease	0.000129	0.0125	CrCbGaD
Flurazepam—Clomipramine—CYP2D6—Parkinson's disease	0.000128	0.0125	CrCbGaD
Flurazepam—Chlorpromazine—DRD2—Parkinson's disease	0.000124	0.0121	CrCbGaD
Flurazepam—Chlorpromazine—CYP2E1—Parkinson's disease	0.000119	0.0117	CrCbGaD
Flurazepam—Clobazam—ABCB1—Parkinson's disease	0.000115	0.0113	CrCbGaD
Flurazepam—Chlorpromazine—HTR2A—Parkinson's disease	9.58e-05	0.00935	CrCbGaD
Flurazepam—Clomipramine—ABCB1—Parkinson's disease	9.12e-05	0.00891	CrCbGaD
Flurazepam—Chlorprothixene—ABCB1—Parkinson's disease	9.08e-05	0.00887	CrCbGaD
Flurazepam—Chlorpromazine—CYP2D6—Parkinson's disease	8.76e-05	0.00855	CrCbGaD
Flurazepam—Midazolam—ABCB1—Parkinson's disease	7.86e-05	0.00768	CrCbGaD
Flurazepam—GABRG2—Transmembrane transport of small molecules—CP—Parkinson's disease	6.93e-05	0.000358	CbGpPWpGaD
Flurazepam—GABRA1—Neuronal System—COMT—Parkinson's disease	6.83e-05	0.000353	CbGpPWpGaD
Flurazepam—GABRR1—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	6.82e-05	0.000352	CbGpPWpGaD
Flurazepam—GABRA1—Neuronal System—MAOA—Parkinson's disease	6.78e-05	0.00035	CbGpPWpGaD
Flurazepam—Diazepam—ABCB1—Parkinson's disease	6.74e-05	0.00658	CrCbGaD
Flurazepam—CYP2E1—Biological oxidations—COMT—Parkinson's disease	6.7e-05	0.000346	CbGpPWpGaD
Flurazepam—CYP2E1—Biological oxidations—GSTP1—Parkinson's disease	6.67e-05	0.000344	CbGpPWpGaD
Flurazepam—CYP2E1—Biological oxidations—MAOA—Parkinson's disease	6.65e-05	0.000343	CbGpPWpGaD
Flurazepam—CYP2E1—Metapathway biotransformation—COMT—Parkinson's disease	6.61e-05	0.000341	CbGpPWpGaD
Flurazepam—GABRA1—Transmembrane transport of small molecules—SLC18A2—Parkinson's disease	6.59e-05	0.00034	CbGpPWpGaD
Flurazepam—CYP2E1—Metapathway biotransformation—GSTP1—Parkinson's disease	6.58e-05	0.000339	CbGpPWpGaD
Flurazepam—GABRR1—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	6.55e-05	0.000338	CbGpPWpGaD
Flurazepam—GABRR2—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	6.51e-05	0.000336	CbGpPWpGaD
Flurazepam—GABRQ—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	6.51e-05	0.000336	CbGpPWpGaD
Flurazepam—GABRB3—BDNF signaling pathway—CASP3—Parkinson's disease	6.47e-05	0.000334	CbGpPWpGaD
Flurazepam—GABRG3—Transmembrane transport of small molecules—SLC6A3—Parkinson's disease	6.42e-05	0.000331	CbGpPWpGaD
Flurazepam—GABRB1—Transmembrane transport of small molecules—SLC6A3—Parkinson's disease	6.32e-05	0.000326	CbGpPWpGaD
Flurazepam—SLC22A2—Neuronal System—COMT—Parkinson's disease	6.27e-05	0.000324	CbGpPWpGaD
Flurazepam—Chlorpromazine—ABCB1—Parkinson's disease	6.26e-05	0.00611	CrCbGaD
Flurazepam—GABRQ—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	6.24e-05	0.000322	CbGpPWpGaD
Flurazepam—GABRR2—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	6.24e-05	0.000322	CbGpPWpGaD
Flurazepam—SLC22A2—Neuronal System—MAOA—Parkinson's disease	6.23e-05	0.000321	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—TRPM7—Parkinson's disease	6.23e-05	0.000321	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—ATP1A3—Parkinson's disease	6.23e-05	0.000321	CbGpPWpGaD
Flurazepam—CYP3A4—Biological oxidations—GSTA4—Parkinson's disease	6.19e-05	0.00032	CbGpPWpGaD
Flurazepam—GABRG3—Transmembrane transport of small molecules—CYCS—Parkinson's disease	6.16e-05	0.000318	CbGpPWpGaD
Flurazepam—CYP2E1—Biological oxidations—GSTM1—Parkinson's disease	6.13e-05	0.000316	CbGpPWpGaD
Flurazepam—CYP3A4—Metapathway biotransformation—GSTA4—Parkinson's disease	6.11e-05	0.000315	CbGpPWpGaD
Flurazepam—GABRB1—Transmembrane transport of small molecules—CYCS—Parkinson's disease	6.07e-05	0.000313	CbGpPWpGaD
Flurazepam—GABRA1—Transmembrane transport of small molecules—CP—Parkinson's disease	6.06e-05	0.000313	CbGpPWpGaD
Flurazepam—SLC22A2—Transmembrane transport of small molecules—SLC18A2—Parkinson's disease	6.05e-05	0.000312	CbGpPWpGaD
Flurazepam—CYP2E1—Metapathway biotransformation—GSTM1—Parkinson's disease	6.04e-05	0.000312	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—MCCC1—Parkinson's disease	5.99e-05	0.000309	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—ND3—Parkinson's disease	5.99e-05	0.000309	CbGpPWpGaD
Flurazepam—GABRA6—Transmembrane transport of small molecules—SLC6A3—Parkinson's disease	5.98e-05	0.000309	CbGpPWpGaD
Flurazepam—GABRB3—BDNF signaling pathway—MAPK8—Parkinson's disease	5.94e-05	0.000307	CbGpPWpGaD
Flurazepam—GABRA4—Transmembrane transport of small molecules—SLC6A3—Parkinson's disease	5.91e-05	0.000305	CbGpPWpGaD
Flurazepam—CYP3A4—Phase 1 - Functionalization of compounds—MAOA—Parkinson's disease	5.81e-05	0.0003	CbGpPWpGaD
Flurazepam—GABRA6—Transmembrane transport of small molecules—CYCS—Parkinson's disease	5.74e-05	0.000296	CbGpPWpGaD
Flurazepam—GABRA4—Transmembrane transport of small molecules—CYCS—Parkinson's disease	5.67e-05	0.000293	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—OMD—Parkinson's disease	5.63e-05	0.000291	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—TALDO1—Parkinson's disease	5.63e-05	0.000291	CbGpPWpGaD
Flurazepam—SLC22A2—Transmembrane transport of small molecules—CP—Parkinson's disease	5.57e-05	0.000287	CbGpPWpGaD
Flurazepam—CYP3A4—Biological oxidations—MAOB—Parkinson's disease	5.52e-05	0.000285	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—ND3—Parkinson's disease	5.5e-05	0.000284	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—MCCC1—Parkinson's disease	5.5e-05	0.000284	CbGpPWpGaD
Flurazepam—GABRB2—Transmembrane transport of small molecules—SLC6A3—Parkinson's disease	5.4e-05	0.000279	CbGpPWpGaD
Flurazepam—GABRG3—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	5.36e-05	0.000276	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—NDUFB11—Parkinson's disease	5.34e-05	0.000275	CbGpPWpGaD
Flurazepam—GABRB1—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	5.28e-05	0.000272	CbGpPWpGaD
Flurazepam—GABRA5—Transmembrane transport of small molecules—SLC6A3—Parkinson's disease	5.25e-05	0.000271	CbGpPWpGaD
Flurazepam—GABRA1—SIDS Susceptibility Pathways—IL1B—Parkinson's disease	5.22e-05	0.000269	CbGpPWpGaD
Flurazepam—GABRA1—SIDS Susceptibility Pathways—CASP3—Parkinson's disease	5.21e-05	0.000269	CbGpPWpGaD
Flurazepam—GABRB2—Transmembrane transport of small molecules—CYCS—Parkinson's disease	5.19e-05	0.000268	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—TALDO1—Parkinson's disease	5.17e-05	0.000267	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—OMD—Parkinson's disease	5.17e-05	0.000267	CbGpPWpGaD
Flurazepam—GABRA3—Transmembrane transport of small molecules—SLC6A3—Parkinson's disease	5.15e-05	0.000266	CbGpPWpGaD
Flurazepam—GABRG3—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	5.14e-05	0.000265	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—GCH1—Parkinson's disease	5.09e-05	0.000263	CbGpPWpGaD
Flurazepam—GABRA2—Transmembrane transport of small molecules—SLC6A3—Parkinson's disease	5.07e-05	0.000261	CbGpPWpGaD
Flurazepam—GABRB1—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	5.06e-05	0.000261	CbGpPWpGaD
Flurazepam—GABRA5—Transmembrane transport of small molecules—CYCS—Parkinson's disease	5.04e-05	0.00026	CbGpPWpGaD
Flurazepam—GABRB3—Transmembrane transport of small molecules—SLC6A3—Parkinson's disease	5.03e-05	0.00026	CbGpPWpGaD
Flurazepam—GABRA6—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	4.99e-05	0.000258	CbGpPWpGaD
Flurazepam—GABRA3—Transmembrane transport of small molecules—CYCS—Parkinson's disease	4.95e-05	0.000255	CbGpPWpGaD
Flurazepam—GABRG2—Transmembrane transport of small molecules—SLC6A3—Parkinson's disease	4.94e-05	0.000255	CbGpPWpGaD
Flurazepam—GABRA4—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	4.93e-05	0.000254	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—NDUFB11—Parkinson's disease	4.9e-05	0.000253	CbGpPWpGaD
Flurazepam—GABRA2—Transmembrane transport of small molecules—CYCS—Parkinson's disease	4.86e-05	0.000251	CbGpPWpGaD
Flurazepam—GABRB3—Transmembrane transport of small molecules—CYCS—Parkinson's disease	4.83e-05	0.000249	CbGpPWpGaD
Flurazepam—GABRA6—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	4.79e-05	0.000247	CbGpPWpGaD
Flurazepam—GABRG2—Transmembrane transport of small molecules—CYCS—Parkinson's disease	4.74e-05	0.000245	CbGpPWpGaD
Flurazepam—GABRA4—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	4.73e-05	0.000244	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—GCH1—Parkinson's disease	4.67e-05	0.000241	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—DBH—Parkinson's disease	4.54e-05	0.000234	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—GBA—Parkinson's disease	4.54e-05	0.000234	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—FBP1—Parkinson's disease	4.54e-05	0.000234	CbGpPWpGaD
Flurazepam—ABCB1—Integrated Pancreatic Cancer Pathway—ABL1—Parkinson's disease	4.51e-05	0.000233	CbGpPWpGaD
Flurazepam—ABCB1—Allograft Rejection—IL1B—Parkinson's disease	4.51e-05	0.000233	CbGpPWpGaD
Flurazepam—GABRB2—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	4.51e-05	0.000233	CbGpPWpGaD
Flurazepam—ABCB1—Allograft Rejection—CASP3—Parkinson's disease	4.5e-05	0.000232	CbGpPWpGaD
Flurazepam—ABCB1—Integrated Pancreatic Cancer Pathway—BDNF—Parkinson's disease	4.44e-05	0.000229	CbGpPWpGaD
Flurazepam—GABRA5—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	4.38e-05	0.000226	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—ND3—Parkinson's disease	4.34e-05	0.000224	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—MCCC1—Parkinson's disease	4.34e-05	0.000224	CbGpPWpGaD
Flurazepam—GABRB2—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	4.33e-05	0.000223	CbGpPWpGaD
Flurazepam—GABRA1—Transmembrane transport of small molecules—SLC6A3—Parkinson's disease	4.32e-05	0.000223	CbGpPWpGaD
Flurazepam—GABRA3—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	4.3e-05	0.000222	CbGpPWpGaD
Flurazepam—GABRA2—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	4.23e-05	0.000218	CbGpPWpGaD
Flurazepam—GABRA5—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	4.2e-05	0.000217	CbGpPWpGaD
Flurazepam—GABRB3—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	4.2e-05	0.000217	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—GBA—Parkinson's disease	4.17e-05	0.000215	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—DBH—Parkinson's disease	4.17e-05	0.000215	CbGpPWpGaD
