nodes	percent_of_prediction	percent_of_DWPC	metapath
Bosutinib—AXL—eye—age related macular degeneration	0.00344	0.01	CbGeAlD
Bosutinib—AXL—retina—age related macular degeneration	0.00341	0.00991	CbGeAlD
Bosutinib—RPS6KB1—connective tissue—age related macular degeneration	0.00335	0.00973	CbGeAlD
Bosutinib—AXL—connective tissue—age related macular degeneration	0.00331	0.00964	CbGeAlD
Bosutinib—EPHB4—connective tissue—age related macular degeneration	0.00317	0.00921	CbGeAlD
Bosutinib—FYN—connective tissue—age related macular degeneration	0.0031	0.00902	CbGeAlD
Bosutinib—YES1—eye—age related macular degeneration	0.0029	0.00845	CbGeAlD
Bosutinib—YES1—retina—age related macular degeneration	0.00288	0.00837	CbGeAlD
Bosutinib—TAOK3—eye—age related macular degeneration	0.00287	0.00834	CbGeAlD
Bosutinib—TAOK3—retina—age related macular degeneration	0.00284	0.00827	CbGeAlD
Bosutinib—YES1—connective tissue—age related macular degeneration	0.0028	0.00814	CbGeAlD
Bosutinib—SRC—eye—age related macular degeneration	0.00279	0.00813	CbGeAlD
Bosutinib—SRC—retina—age related macular degeneration	0.00277	0.00805	CbGeAlD
Bosutinib—TAOK3—connective tissue—age related macular degeneration	0.00276	0.00804	CbGeAlD
Bosutinib—SRC—connective tissue—age related macular degeneration	0.00269	0.00783	CbGeAlD
Bosutinib—CSF1R—eye—age related macular degeneration	0.00251	0.0073	CbGeAlD
Bosutinib—CSF1R—connective tissue—age related macular degeneration	0.00242	0.00703	CbGeAlD
Bosutinib—PDGFRB—eye—age related macular degeneration	0.00222	0.00647	CbGeAlD
Bosutinib—PDGFRB—connective tissue—age related macular degeneration	0.00214	0.00623	CbGeAlD
Bosutinib—ABL1—eye—age related macular degeneration	0.00198	0.00577	CbGeAlD
Bosutinib—ABL1—retina—age related macular degeneration	0.00196	0.00572	CbGeAlD
Bosutinib—ABL1—connective tissue—age related macular degeneration	0.00191	0.00556	CbGeAlD
Bosutinib—ABCB1—retina—age related macular degeneration	0.000611	0.00178	CbGeAlD
Bosutinib—ERBB3—Immune System—TLR4—age related macular degeneration	4.31e-05	6.73e-05	CbGpPWpGaD
Bosutinib—EGFR—Innate Immune System—CRP—age related macular degeneration	4.3e-05	6.71e-05	CbGpPWpGaD
Bosutinib—PTK2—Signaling Pathways—SQSTM1—age related macular degeneration	4.28e-05	6.69e-05	CbGpPWpGaD
Bosutinib—LYN—Axon guidance—VEGFA—age related macular degeneration	4.24e-05	6.62e-05	CbGpPWpGaD
Bosutinib—YES1—Signaling Pathways—SQSTM1—age related macular degeneration	4.22e-05	6.6e-05	CbGpPWpGaD
Bosutinib—EGFR—Disease—TGFBR1—age related macular degeneration	4.22e-05	6.59e-05	CbGpPWpGaD
Bosutinib—ABL1—Axon guidance—VEGFA—age related macular degeneration	4.22e-05	6.58e-05	CbGpPWpGaD
Bosutinib—PTK2—Immune System—C3—age related macular degeneration	4.21e-05	6.57e-05	CbGpPWpGaD
Bosutinib—LCK—Adaptive Immune System—C3—age related macular degeneration	4.18e-05	6.53e-05	CbGpPWpGaD
Bosutinib—SRC—Platelet activation, signaling and aggregation—VEGFA—age related macular degeneration	4.17e-05	6.52e-05	CbGpPWpGaD
Bosutinib—FYN—Axon guidance—VEGFA—age related macular degeneration	4.17e-05	6.51e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—TGFBR1—age related macular degeneration	4.16e-05	6.5e-05	CbGpPWpGaD
Bosutinib—IRAK1—Immune System—CD36—age related macular degeneration	4.15e-05	6.49e-05	CbGpPWpGaD
Bosutinib—YES1—Immune System—C3—age related macular degeneration	4.15e-05	6.48e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Axon guidance—VEGFA—age related macular degeneration	4.15e-05	6.48e-05	CbGpPWpGaD
Bosutinib—EGFR—Immune System—SQSTM1—age related macular degeneration	4.14e-05	6.47e-05	CbGpPWpGaD
Bosutinib—LCK—Innate Immune System—CRP—age related macular degeneration	4.14e-05	6.47e-05	CbGpPWpGaD
Bosutinib—EGFR—Innate Immune System—TLR4—age related macular degeneration	4.12e-05	6.44e-05	CbGpPWpGaD
Bosutinib—PTK2—Developmental Biology—VEGFA—age related macular degeneration	4.11e-05	6.42e-05	CbGpPWpGaD
Bosutinib—SRC—Innate Immune System—CD36—age related macular degeneration	4.07e-05	6.35e-05	CbGpPWpGaD
Bosutinib—LCK—Disease—TGFBR1—age related macular degeneration	4.07e-05	6.35e-05	CbGpPWpGaD
Bosutinib—ERBB3—Disease—APOE—age related macular degeneration	4.06e-05	6.35e-05	CbGpPWpGaD
Bosutinib—YES1—Developmental Biology—VEGFA—age related macular degeneration	4.05e-05	6.33e-05	CbGpPWpGaD
Bosutinib—PTK2—Hemostasis—VEGFA—age related macular degeneration	4.03e-05	6.3e-05	CbGpPWpGaD
Bosutinib—CSNK1E—Signaling Pathways—C3—age related macular degeneration	4.01e-05	6.27e-05	CbGpPWpGaD
Bosutinib—SRC—Disease—CST3—age related macular degeneration	4.01e-05	6.26e-05	CbGpPWpGaD
Bosutinib—IRAK1—Signaling Pathways—SQSTM1—age related macular degeneration	4.01e-05	6.26e-05	CbGpPWpGaD
Bosutinib—PTK2—Immune System—CRP—age related macular degeneration	4e-05	6.25e-05	CbGpPWpGaD
Bosutinib—LCK—Immune System—SQSTM1—age related macular degeneration	3.99e-05	6.24e-05	CbGpPWpGaD
Bosutinib—SRC—Developmental Biology—KDR—age related macular degeneration	3.98e-05	6.22e-05	CbGpPWpGaD
Bosutinib—YES1—Hemostasis—VEGFA—age related macular degeneration	3.98e-05	6.21e-05	CbGpPWpGaD
Bosutinib—LCK—Innate Immune System—TLR4—age related macular degeneration	3.97e-05	6.2e-05	CbGpPWpGaD
Bosutinib—SYK—Signaling Pathways—CCL2—age related macular degeneration	3.96e-05	6.18e-05	CbGpPWpGaD
Bosutinib—YES1—Immune System—CRP—age related macular degeneration	3.95e-05	6.17e-05	CbGpPWpGaD
Bosutinib—FER—Signaling Pathways—VEGFA—age related macular degeneration	3.94e-05	6.16e-05	CbGpPWpGaD
Bosutinib—IRAK1—Immune System—C3—age related macular degeneration	3.94e-05	6.15e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Immune System—CD36—age related macular degeneration	3.91e-05	6.11e-05	CbGpPWpGaD
Bosutinib—SRC—Adaptive Immune System—CD36—age related macular degeneration	3.91e-05	6.1e-05	CbGpPWpGaD
Bosutinib—CSNK1A1—Signaling Pathways—CCL2—age related macular degeneration	3.89e-05	6.07e-05	CbGpPWpGaD
Bosutinib—PRKCQ—Signaling Pathways—CCL2—age related macular degeneration	3.89e-05	6.07e-05	CbGpPWpGaD
Bosutinib—SRC—Innate Immune System—C3—age related macular degeneration	3.86e-05	6.02e-05	CbGpPWpGaD
Bosutinib—ABCB1—Transmembrane transport of small molecules—CETP—age related macular degeneration	3.85e-05	6.01e-05	CbGpPWpGaD
Bosutinib—PTK2—Immune System—TLR4—age related macular degeneration	3.84e-05	5.99e-05	CbGpPWpGaD
Bosutinib—YES1—Immune System—TLR4—age related macular degeneration	3.79e-05	5.91e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—SQSTM1—age related macular degeneration	3.77e-05	5.89e-05	CbGpPWpGaD
Bosutinib—CSK—Signaling Pathways—CCL2—age related macular degeneration	3.75e-05	5.86e-05	CbGpPWpGaD
Bosutinib—IRAK1—Immune System—CRP—age related macular degeneration	3.74e-05	5.85e-05	CbGpPWpGaD
Bosutinib—AXL—Signaling Pathways—VEGFA—age related macular degeneration	3.74e-05	5.84e-05	CbGpPWpGaD
Bosutinib—CSNK1E—Signaling Pathways—APOE—age related macular degeneration	3.73e-05	5.83e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Immune System—C3—age related macular degeneration	3.71e-05	5.79e-05	CbGpPWpGaD
Bosutinib—SRC—Adaptive Immune System—C3—age related macular degeneration	3.7e-05	5.78e-05	CbGpPWpGaD
Bosutinib—SRC—Innate Immune System—CRP—age related macular degeneration	3.67e-05	5.73e-05	CbGpPWpGaD
Bosutinib—CSNK1E—Signaling Pathways—KDR—age related macular degeneration	3.66e-05	5.71e-05	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—SLC16A8—age related macular degeneration	3.65e-05	5.7e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—TGFBR1—age related macular degeneration	3.64e-05	5.68e-05	CbGpPWpGaD
Bosutinib—EGFR—Axon guidance—VEGFA—age related macular degeneration	3.6e-05	5.63e-05	CbGpPWpGaD
Bosutinib—SRC—Disease—TGFBR1—age related macular degeneration	3.6e-05	5.62e-05	CbGpPWpGaD
Bosutinib—IRAK1—Immune System—TLR4—age related macular degeneration	3.59e-05	5.61e-05	CbGpPWpGaD
Bosutinib—BMPR2—Signaling Pathways—VEGFA—age related macular degeneration	3.57e-05	5.57e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—TGFBR1—age related macular degeneration	3.55e-05	5.54e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling by GPCR—C3—age related macular degeneration	3.54e-05	5.54e-05	CbGpPWpGaD
Bosutinib—SRC—Immune System—SQSTM1—age related macular degeneration	3.53e-05	5.52e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Immune System—CRP—age related macular degeneration	3.53e-05	5.51e-05	CbGpPWpGaD
Bosutinib—SRC—Innate Immune System—TLR4—age related macular degeneration	3.52e-05	5.49e-05	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—TGFBR1—age related macular degeneration	3.47e-05	5.42e-05	CbGpPWpGaD
Bosutinib—ERBB4—Signaling Pathways—C3—age related macular degeneration	3.47e-05	5.41e-05	CbGpPWpGaD
Bosutinib—BCR—Signaling Pathways—VEGFA—age related macular degeneration	3.42e-05	5.34e-05	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—TGFBR1—age related macular degeneration	3.42e-05	5.34e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Immune System—CD36—age related macular degeneration	3.42e-05	5.34e-05	CbGpPWpGaD
Bosutinib—PTK2B—Signaling Pathways—C3—age related macular degeneration	3.42e-05	5.34e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—TGFBR1—age related macular degeneration	3.4e-05	5.31e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Immune System—TLR4—age related macular degeneration	3.38e-05	5.28e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Immune System—CD36—age related macular degeneration	3.34e-05	5.21e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling by GPCR—C3—age related macular degeneration	3.32e-05	5.18e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—SQSTM1—age related macular degeneration	3.3e-05	5.15e-05	CbGpPWpGaD
Bosutinib—ROCK1—Signaling Pathways—C3—age related macular degeneration	3.29e-05	5.14e-05	CbGpPWpGaD
Bosutinib—LYN—Immune System—CD36—age related macular degeneration	3.27e-05	5.1e-05	CbGpPWpGaD
Bosutinib—ABL1—Immune System—CD36—age related macular degeneration	3.25e-05	5.08e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Immune System—C3—age related macular degeneration	3.24e-05	5.06e-05	CbGpPWpGaD
Bosutinib—ERBB4—Signaling Pathways—APOE—age related macular degeneration	3.23e-05	5.04e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—SQSTM1—age related macular degeneration	3.22e-05	5.02e-05	CbGpPWpGaD
Bosutinib—FYN—Immune System—CD36—age related macular degeneration	3.22e-05	5.02e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Immune System—CD36—age related macular degeneration	3.2e-05	4.99e-05	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—NMNAT1—age related macular degeneration	3.19e-05	4.99e-05	CbGpPWpGaD
Bosutinib—PTK2B—Signaling Pathways—APOE—age related macular degeneration	3.18e-05	4.97e-05	CbGpPWpGaD
Bosutinib—RPS6KB1—Signaling Pathways—C3—age related macular degeneration	3.17e-05	4.95e-05	CbGpPWpGaD
Bosutinib—MAP2K5—Signaling Pathways—C3—age related macular degeneration	3.17e-05	4.95e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Developmental Biology—VEGFA—age related macular degeneration	3.16e-05	4.94e-05	CbGpPWpGaD
Bosutinib—ERBB4—Signaling Pathways—KDR—age related macular degeneration	3.16e-05	4.94e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Immune System—C3—age related macular degeneration	3.16e-05	4.94e-05	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—SQSTM1—age related macular degeneration	3.15e-05	4.92e-05	CbGpPWpGaD
Bosutinib—CSNK1E—Signaling Pathways—CCL2—age related macular degeneration	3.14e-05	4.9e-05	CbGpPWpGaD
Bosutinib—PTK2B—Signaling Pathways—KDR—age related macular degeneration	3.12e-05	4.87e-05	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—SQSTM1—age related macular degeneration	3.1e-05	4.84e-05	CbGpPWpGaD
Bosutinib—LYN—Immune System—C3—age related macular degeneration	3.09e-05	4.83e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—SQSTM1—age related macular degeneration	3.08e-05	4.82e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Immune System—CRP—age related macular degeneration	3.08e-05	4.81e-05	CbGpPWpGaD
Bosutinib—ABL1—Immune System—C3—age related macular degeneration	3.08e-05	4.81e-05	CbGpPWpGaD
Bosutinib—SRC—Axon guidance—VEGFA—age related macular degeneration	3.07e-05	4.8e-05	CbGpPWpGaD
Bosutinib—ROCK1—Signaling Pathways—APOE—age related macular degeneration	3.06e-05	4.79e-05	CbGpPWpGaD
Bosutinib—ERBB3—Signaling Pathways—C3—age related macular degeneration	3.06e-05	4.77e-05	CbGpPWpGaD
Bosutinib—FYN—Immune System—C3—age related macular degeneration	3.05e-05	4.76e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Immune System—C3—age related macular degeneration	3.03e-05	4.73e-05	CbGpPWpGaD
Bosutinib—LYN—Developmental Biology—VEGFA—age related macular degeneration	3.02e-05	4.72e-05	CbGpPWpGaD
Bosutinib—ABL1—Developmental Biology—VEGFA—age related macular degeneration	3.01e-05	4.7e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Immune System—CRP—age related macular degeneration	3.01e-05	4.7e-05	CbGpPWpGaD
Bosutinib—ROCK1—Signaling Pathways—KDR—age related macular degeneration	3e-05	4.69e-05	CbGpPWpGaD
Bosutinib—FES—Signaling Pathways—VEGFA—age related macular degeneration	2.99e-05	4.67e-05	CbGpPWpGaD
Bosutinib—FYN—Developmental Biology—VEGFA—age related macular degeneration	2.98e-05	4.65e-05	CbGpPWpGaD
Bosutinib—LYN—Hemostasis—VEGFA—age related macular degeneration	2.97e-05	4.63e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Developmental Biology—VEGFA—age related macular degeneration	2.96e-05	4.62e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—TGFBR1—age related macular degeneration	2.95e-05	4.61e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Immune System—TLR4—age related macular degeneration	2.95e-05	4.61e-05	CbGpPWpGaD
Bosutinib—RPS6KB1—Signaling Pathways—APOE—age related macular degeneration	2.95e-05	4.61e-05	CbGpPWpGaD
Bosutinib—MAP2K5—Signaling Pathways—APOE—age related macular degeneration	2.95e-05	4.61e-05	CbGpPWpGaD
Bosutinib—ABL1—Hemostasis—VEGFA—age related macular degeneration	2.95e-05	4.61e-05	CbGpPWpGaD
Bosutinib—LYN—Immune System—CRP—age related macular degeneration	2.94e-05	4.6e-05	CbGpPWpGaD
Bosutinib—ABL1—Immune System—CRP—age related macular degeneration	2.93e-05	4.58e-05	CbGpPWpGaD
Bosutinib—FYN—Hemostasis—VEGFA—age related macular degeneration	2.92e-05	4.56e-05	CbGpPWpGaD
Bosutinib—FYN—Immune System—CRP—age related macular degeneration	2.9e-05	4.53e-05	CbGpPWpGaD
Bosutinib—RPS6KB1—Signaling Pathways—KDR—age related macular degeneration	2.89e-05	4.52e-05	CbGpPWpGaD
Bosutinib—MAP2K5—Signaling Pathways—KDR—age related macular degeneration	2.89e-05	4.52e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Immune System—CRP—age related macular degeneration	2.88e-05	4.5e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Immune System—TLR4—age related macular degeneration	2.88e-05	4.5e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling by GPCR—C3—age related macular degeneration	2.88e-05	4.5e-05	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—TGFBR1—age related macular degeneration	2.85e-05	4.45e-05	CbGpPWpGaD
Bosutinib—ERBB3—Signaling Pathways—APOE—age related macular degeneration	2.85e-05	4.44e-05	CbGpPWpGaD
Bosutinib—LYN—Immune System—TLR4—age related macular degeneration	2.82e-05	4.41e-05	CbGpPWpGaD
Bosutinib—ABL1—Immune System—TLR4—age related macular degeneration	2.81e-05	4.39e-05	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—ELOVL4—age related macular degeneration	2.79e-05	4.36e-05	CbGpPWpGaD
Bosutinib—ERBB3—Signaling Pathways—KDR—age related macular degeneration	2.79e-05	4.35e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Disease—APOE—age related macular degeneration	2.78e-05	4.35e-05	CbGpPWpGaD
Bosutinib—FYN—Immune System—TLR4—age related macular degeneration	2.78e-05	4.34e-05	CbGpPWpGaD
Bosutinib—EGFR—Immune System—CD36—age related macular degeneration	2.78e-05	4.34e-05	CbGpPWpGaD
Bosutinib—ABCB1—Integrated Pancreatic Cancer Pathway—VEGFA—age related macular degeneration	2.78e-05	4.33e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling by GPCR—CCL2—age related macular degeneration	2.77e-05	4.33e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Immune System—TLR4—age related macular degeneration	2.76e-05	4.32e-05	CbGpPWpGaD
Bosutinib—PTK2—Signaling Pathways—C3—age related macular degeneration	2.72e-05	4.25e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Disease—APOE—age related macular degeneration	2.72e-05	4.24e-05	CbGpPWpGaD
Bosutinib—ERBB4—Signaling Pathways—CCL2—age related macular degeneration	2.71e-05	4.24e-05	CbGpPWpGaD
Bosutinib—YES1—Signaling Pathways—C3—age related macular degeneration	2.68e-05	4.19e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—SQSTM1—age related macular degeneration	2.68e-05	4.18e-05	CbGpPWpGaD
Bosutinib—LCK—Immune System—CD36—age related macular degeneration	2.68e-05	4.18e-05	CbGpPWpGaD
Bosutinib—PTK2B—Signaling Pathways—CCL2—age related macular degeneration	2.67e-05	4.18e-05	CbGpPWpGaD
Bosutinib—EGFR—Immune System—C3—age related macular degeneration	2.63e-05	4.11e-05	CbGpPWpGaD
Bosutinib—FYN—Disease—APOE—age related macular degeneration	2.62e-05	4.09e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Disease—APOE—age related macular degeneration	2.6e-05	4.07e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling by GPCR—CCL2—age related macular degeneration	2.6e-05	4.05e-05	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—SQSTM1—age related macular degeneration	2.58e-05	4.03e-05	CbGpPWpGaD
Bosutinib—ROCK1—Signaling Pathways—CCL2—age related macular degeneration	2.58e-05	4.02e-05	CbGpPWpGaD
Bosutinib—EGFR—Developmental Biology—VEGFA—age related macular degeneration	2.57e-05	4.02e-05	CbGpPWpGaD
Bosutinib—IRAK1—Signaling Pathways—C3—age related macular degeneration	2.54e-05	3.97e-05	CbGpPWpGaD
Bosutinib—SYK—Signaling Pathways—VEGFA—age related macular degeneration	2.54e-05	3.97e-05	CbGpPWpGaD
Bosutinib—LCK—Immune System—C3—age related macular degeneration	2.54e-05	3.96e-05	CbGpPWpGaD
Bosutinib—PTK2—Signaling Pathways—APOE—age related macular degeneration	2.53e-05	3.96e-05	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—TGFBR1—age related macular degeneration	2.52e-05	3.94e-05	CbGpPWpGaD
Bosutinib—EGFR—Immune System—CRP—age related macular degeneration	2.5e-05	3.91e-05	CbGpPWpGaD
Bosutinib—YES1—Signaling Pathways—APOE—age related macular degeneration	2.5e-05	3.9e-05	CbGpPWpGaD
Bosutinib—CSNK1A1—Signaling Pathways—VEGFA—age related macular degeneration	2.5e-05	3.9e-05	CbGpPWpGaD
Bosutinib—PRKCQ—Signaling Pathways—VEGFA—age related macular degeneration	2.5e-05	3.9e-05	CbGpPWpGaD
Bosutinib—PTK2—Signaling Pathways—KDR—age related macular degeneration	2.48e-05	3.88e-05	CbGpPWpGaD
Bosutinib—RPS6KB1—Signaling Pathways—CCL2—age related macular degeneration	2.48e-05	3.88e-05	CbGpPWpGaD
Bosutinib—MAP2K5—Signaling Pathways—CCL2—age related macular degeneration	2.48e-05	3.88e-05	CbGpPWpGaD
Bosutinib—YES1—Signaling Pathways—KDR—age related macular degeneration	2.45e-05	3.82e-05	CbGpPWpGaD
Bosutinib—LCK—Hemostasis—VEGFA—age related macular degeneration	2.43e-05	3.8e-05	CbGpPWpGaD
Bosutinib—LCK—Immune System—CRP—age related macular degeneration	2.41e-05	3.77e-05	CbGpPWpGaD
Bosutinib—CSK—Signaling Pathways—VEGFA—age related macular degeneration	2.41e-05	3.76e-05	CbGpPWpGaD
Bosutinib—EGFR—Immune System—TLR4—age related macular degeneration	2.4e-05	3.75e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—C3—age related macular degeneration	2.4e-05	3.74e-05	CbGpPWpGaD
Bosutinib—ERBB3—Signaling Pathways—CCL2—age related macular degeneration	2.39e-05	3.74e-05	CbGpPWpGaD
Bosutinib—SRC—Immune System—CD36—age related macular degeneration	2.37e-05	3.7e-05	CbGpPWpGaD
Bosutinib—IRAK1—Signaling Pathways—APOE—age related macular degeneration	2.37e-05	3.7e-05	CbGpPWpGaD
Bosutinib—IRAK1—Signaling Pathways—KDR—age related macular degeneration	2.32e-05	3.62e-05	CbGpPWpGaD
Bosutinib—LCK—Immune System—TLR4—age related macular degeneration	2.31e-05	3.61e-05	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—SQSTM1—age related macular degeneration	2.29e-05	3.57e-05	CbGpPWpGaD
