nodes	percent_of_prediction	percent_of_DWPC	metapath
L-Citrulline—PADI2—endocrine gland—anemia	0.00636	0.0112	CbGeAlD
L-Citrulline—DDAH1—digestive system—anemia	0.00622	0.011	CbGeAlD
L-Citrulline—DDAH2—blood—anemia	0.00615	0.0108	CbGeAlD
L-Citrulline—NOS1—hematopoietic system—anemia	0.00598	0.0105	CbGeAlD
L-Citrulline—DDAH2—bone marrow—anemia	0.00595	0.0105	CbGeAlD
L-Citrulline—DDAH1—blood—anemia	0.00593	0.0104	CbGeAlD
L-Citrulline—DDAH1—endocrine gland—anemia	0.00514	0.00906	CbGeAlD
L-Citrulline—NOS1—kidney—anemia	0.0049	0.00864	CbGeAlD
L-Citrulline—DDAH2—liver—anemia	0.00481	0.00847	CbGeAlD
L-Citrulline—NOS1—cortex of kidney—anemia	0.00477	0.00841	CbGeAlD
L-Citrulline—L-Aspartic Acid—CAD—anemia	0.00471	0.143	CrCbGaD
L-Citrulline—DDAH1—liver—anemia	0.00463	0.00817	CbGeAlD
L-Citrulline—NOS1—gonad—anemia	0.00454	0.00801	CbGeAlD
L-Citrulline—NOS3—hematopoietic system—anemia	0.00454	0.00801	CbGeAlD
L-Citrulline—Glutathione—GSS—anemia	0.00442	0.134	CrCbGaD
L-Citrulline—ASS1—nephron tubule—anemia	0.00425	0.0075	CbGeAlD
L-Citrulline—L-Glutamine—CAD—anemia	0.0042	0.128	CrCbGaD
L-Citrulline—NOS1—digestive system—anemia	0.00416	0.00733	CbGeAlD
L-Citrulline—NOS1—blood—anemia	0.00396	0.00698	CbGeAlD
L-Citrulline—Glutathione—GSR—anemia	0.00376	0.114	CrCbGaD
L-Citrulline—ASS1—kidney—anemia	0.00374	0.00659	CbGeAlD
L-Citrulline—NOS3—kidney—anemia	0.00372	0.00657	CbGeAlD
L-Citrulline—L-Cysteine—GSS—anemia	0.00369	0.112	CrCbGaD
L-Citrulline—ASS1—cortex of kidney—anemia	0.00364	0.00642	CbGeAlD
L-Citrulline—ASS1—gonad—anemia	0.00347	0.00611	CbGeAlD
L-Citrulline—NOS1—endocrine gland—anemia	0.00343	0.00606	CbGeAlD
L-Citrulline—NOS3—lymphoid tissue—anemia	0.0032	0.00564	CbGeAlD
L-Citrulline—ASS1—digestive system—anemia	0.00317	0.00559	CbGeAlD
L-Citrulline—NOS3—digestive system—anemia	0.00316	0.00557	CbGeAlD
L-Citrulline—ASS1—blood—anemia	0.00302	0.00533	CbGeAlD
L-Citrulline—NOS3—blood—anemia	0.00301	0.00531	CbGeAlD
L-Citrulline—ASS1—endocrine gland—anemia	0.00262	0.00462	CbGeAlD
L-Citrulline—NOS3—endocrine gland—anemia	0.00261	0.0046	CbGeAlD
L-Citrulline—L-Cysteine—GCLC—anemia	0.00256	0.0778	CrCbGaD
L-Citrulline—L-Aspartic Acid—GOT2—anemia	0.00247	0.0752	CrCbGaD
L-Citrulline—ASS1—liver—anemia	0.00236	0.00416	CbGeAlD
L-Citrulline—NOS3—liver—anemia	0.00235	0.00415	CbGeAlD
L-Citrulline—L-Cysteine—GOT1—anemia	0.00194	0.0589	CrCbGaD
L-Citrulline—L-Aspartic Acid—GOT1—anemia	0.00187	0.057	CrCbGaD
L-Citrulline—Glutathione—GSTT1—anemia	0.0013	0.0396	CrCbGaD
L-Citrulline—Glutathione—GSTM1—anemia	0.00111	0.0338	CrCbGaD
L-Citrulline—L-Methionine—MTHFR—anemia	0.00086	0.0261	CrCbGaD
L-Citrulline—NOS3—Hemostasis—A2M—anemia	0.000333	0.000834	CbGpPWpGaD
L-Citrulline—NOS3—Disease—AMN—anemia	0.00033	0.000826	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—UGT1A1—anemia	0.000328	0.000819	CbGpPWpGaD
L-Citrulline—NOS1—Disease—G6PD—anemia	0.000324	0.00081	CbGpPWpGaD
L-Citrulline—OTC—Metabolism—CYP1A2—anemia	0.000324	0.00081	CbGpPWpGaD
L-Citrulline—OTC—Metabolism—NQO1—anemia	0.000324	0.00081	CbGpPWpGaD
L-Citrulline—NOS3—Hemostasis—ALDOA—anemia	0.000323	0.000807	CbGpPWpGaD
L-Citrulline—NOS2—Disease—GPI—anemia	0.000323	0.000807	CbGpPWpGaD
L-Citrulline—NOS2—Disease—ATP6V0A4—anemia	0.000323	0.000807	CbGpPWpGaD
L-Citrulline—NOS3—SHP2 signaling—IL6—anemia	0.000321	0.000803	CbGpPWpGaD
L-Citrulline—NOS1—Hemostasis—CSF2—anemia	0.000312	0.00078	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—CAD—anemia	0.000311	0.000776	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—GIF—anemia	0.000311	0.000776	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—A2M—anemia	0.000311	0.000776	CbGpPWpGaD
L-Citrulline—NOS1—Spinal Cord Injury—IL6—anemia	0.00031	0.000776	CbGpPWpGaD
L-Citrulline—NOS1—Disease—TPI1—anemia	0.000309	0.000773	CbGpPWpGaD
L-Citrulline—NOS2—Hemostasis—IL3—anemia	0.000303	0.000757	CbGpPWpGaD
L-Citrulline—NOS3—Disease—STX1B—anemia	0.000302	0.000756	CbGpPWpGaD
L-Citrulline—NOS3—Disease—CYB5A—anemia	0.000302	0.000756	CbGpPWpGaD
L-Citrulline—OTC—Metabolism—GOT1—anemia	0.000301	0.000752	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—ALDOA—anemia	0.000301	0.000752	CbGpPWpGaD
L-Citrulline—NOS3—Hemostasis—VWF—anemia	0.000297	0.000743	CbGpPWpGaD
L-Citrulline—NOS2—Disease—PGK1—anemia	0.000295	0.000738	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPL26L1—anemia	0.000295	0.000738	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—RHAG—anemia	0.000292	0.00073	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—SLC46A1—anemia	0.000292	0.00073	CbGpPWpGaD
L-Citrulline—NOS1—Disease—RPL15—anemia	0.000291	0.000727	CbGpPWpGaD
L-Citrulline—NOS2—Spinal Cord Injury—TNF—anemia	0.00029	0.000726	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPL10A—anemia	0.000289	0.000723	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPL36A—anemia	0.000289	0.000723	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPL27A—anemia	0.000289	0.000723	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPL26—anemia	0.000289	0.000723	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPL35A—anemia	0.000289	0.000723	CbGpPWpGaD
L-Citrulline—NOS1—Disease—RPL5—anemia	0.000285	0.000713	CbGpPWpGaD
L-Citrulline—NOS2—Disease—CUBN—anemia	0.000284	0.00071	CbGpPWpGaD
L-Citrulline—NOS3—Hemostasis—TF—anemia	0.000283	0.000709	CbGpPWpGaD
L-Citrulline—NOS2—Hemostasis—IFNA2—anemia	0.00028	0.0007	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPL11—anemia	0.000279	0.000698	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—AMN—anemia	0.000277	0.000692	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—HBA1—anemia	0.000277	0.000692	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—GSS—anemia	0.000277	0.000692	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—DHODH—anemia	0.000277	0.000692	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—SUCLA2—anemia	0.000277	0.000692	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—NT5C3A—anemia	0.000277	0.000692	CbGpPWpGaD
L-Citrulline—NOS3—EGF/EGFR Signaling Pathway—JAK2—anemia	0.000275	0.000688	CbGpPWpGaD
L-Citrulline—NOS2—Disease—PKLR—anemia	0.000274	0.000686	CbGpPWpGaD
L-Citrulline—NOS2—Disease—TCN2—anemia	0.000274	0.000686	CbGpPWpGaD
L-Citrulline—NOS1—Disease—RPS7—anemia	0.000271	0.000678	CbGpPWpGaD
L-Citrulline—NOS1—Disease—RPS26—anemia	0.000271	0.000678	CbGpPWpGaD
L-Citrulline—NOS1—Disease—RPS14—anemia	0.000271	0.000678	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—GSTT1—anemia	0.00027	0.000675	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPS10—anemia	0.00027	0.000675	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPS16—anemia	0.00027	0.000675	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPS29—anemia	0.00027	0.000675	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPS24—anemia	0.00027	0.000675	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPS17—anemia	0.00027	0.000675	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—GCLC—anemia	0.000267	0.000668	CbGpPWpGaD
L-Citrulline—NOS1—Disease—ALDOA—anemia	0.000267	0.000667	CbGpPWpGaD
L-Citrulline—OTC—Metabolism—HMOX1—anemia	0.000266	0.000666	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—AK1—anemia	0.000264	0.00066	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—DHFR—anemia	0.000258	0.000646	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—CYB5A—anemia	0.000253	0.000633	CbGpPWpGaD
L-Citrulline—NOS2—Hemostasis—IGF2—anemia	0.000252	0.00063	CbGpPWpGaD
L-Citrulline—NOS3—Disease—ATP6V0A4—anemia	0.00025	0.000626	CbGpPWpGaD
L-Citrulline—NOS3—Disease—GPI—anemia	0.00025	0.000626	CbGpPWpGaD
L-Citrulline—NOS3—Myometrial Relaxation and Contraction Pathways—IL1B—anemia	0.00025	0.000624	CbGpPWpGaD
L-Citrulline—NOS1—Myometrial Relaxation and Contraction Pathways—IL6—anemia	0.00025	0.000624	CbGpPWpGaD
L-Citrulline—OTC—Metabolism—GSTM1—anemia	0.000248	0.000621	CbGpPWpGaD
L-Citrulline—NOS1—Hemostasis—F2—anemia	0.000245	0.000612	CbGpPWpGaD
L-Citrulline—NOS2—Disease—G6PD—anemia	0.000244	0.000611	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—GOT2—anemia	0.000241	0.000604	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—NDUFA2—anemia	0.000235	0.000588	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—SLC4A1—anemia	0.000235	0.000588	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—HBA2—anemia	0.000235	0.000588	CbGpPWpGaD
L-Citrulline—NOS2—Hemostasis—CSF2—anemia	0.000235	0.000588	CbGpPWpGaD
L-Citrulline—NOS3—Hemostasis—IL3—anemia	0.000235	0.000588	CbGpPWpGaD
L-Citrulline—NOS2—Spinal Cord Injury—IL6—anemia	0.000234	0.000586	CbGpPWpGaD
L-Citrulline—NOS2—Disease—TPI1—anemia	0.000233	0.000583	CbGpPWpGaD
L-Citrulline—NOS1—Disease—SAA1—anemia	0.000232	0.000579	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—DGKE—anemia	0.000231	0.000579	CbGpPWpGaD
L-Citrulline—NOS1—Disease—RPS19—anemia	0.000231	0.000576	CbGpPWpGaD
L-Citrulline—NOS1—Disease—DHFR—anemia	0.000229	0.000573	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPL26L1—anemia	0.000229	0.000573	CbGpPWpGaD
L-Citrulline—NOS3—Disease—PGK1—anemia	0.000229	0.000573	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPL35A—anemia	0.000225	0.000562	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPL10A—anemia	0.000225	0.000562	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPL26—anemia	0.000225	0.000562	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPL27A—anemia	0.000225	0.000562	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPL36A—anemia	0.000225	0.000562	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—NQO1—anemia	0.000224	0.000561	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—CYP1A2—anemia	0.000224	0.000561	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—SHB—anemia	0.000221	0.000552	CbGpPWpGaD
L-Citrulline—NOS3—Disease—CUBN—anemia	0.00022	0.000551	CbGpPWpGaD
L-Citrulline—OTC—Metabolism—MTHFR—anemia	0.000219	0.000549	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPL15—anemia	0.000219	0.000548	CbGpPWpGaD
L-Citrulline—NOS3—Hemostasis—IFNA2—anemia	0.000217	0.000543	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPL11—anemia	0.000217	0.000542	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—SEC24B—anemia	0.000215	0.000538	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPL5—anemia	0.000215	0.000538	CbGpPWpGaD
L-Citrulline—NOS1—Disease—GOT2—anemia	0.000214	0.000536	CbGpPWpGaD
L-Citrulline—NOS3—Disease—TCN2—anemia	0.000213	0.000532	CbGpPWpGaD
L-Citrulline—NOS3—Disease—PKLR—anemia	0.000213	0.000532	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—GPI—anemia	0.00021	0.000524	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPS16—anemia	0.00021	0.000524	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPS10—anemia	0.00021	0.000524	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPS17—anemia	0.00021	0.000524	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPS29—anemia	0.00021	0.000524	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPS24—anemia	0.00021	0.000524	CbGpPWpGaD
L-Citrulline—NOS1—Disease—PARP1—anemia	0.000209	0.000522	CbGpPWpGaD
L-Citrulline—OTC—Metabolism—AGT—anemia	0.000208	0.000521	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—GOT1—anemia	0.000208	0.000521	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—LPIN2—anemia	0.000205	0.000512	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPS7—anemia	0.000204	0.000511	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPS14—anemia	0.000204	0.000511	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPS26—anemia	0.000204	0.000511	CbGpPWpGaD
L-Citrulline—NOS1—Hemostasis—ALB—anemia	0.000203	0.000508	CbGpPWpGaD
L-Citrulline—NOS2—Disease—ALDOA—anemia	0.000201	0.000503	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—ACSL4—anemia	0.0002	0.0005	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—HBB—anemia	0.0002	0.0005	CbGpPWpGaD
L-Citrulline—NOS3—VEGFA-VEGFR2 Pathway—IL6—anemia	0.000197	0.000492	CbGpPWpGaD
L-Citrulline—NOS1—Disease—CBL—anemia	0.000196	0.000491	CbGpPWpGaD
L-Citrulline—NOS3—Hemostasis—IGF2—anemia	0.000196	0.000489	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—PGK1—anemia	0.000192	0.00048	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—UMPS—anemia	0.000192	0.00048	CbGpPWpGaD
L-Citrulline—NOS3—Disease—G6PD—anemia	0.00019	0.000475	CbGpPWpGaD
L-Citrulline—NOS1—Hemostasis—JAK2—anemia	0.000189	0.000472	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—BRIP1—anemia	0.000188	0.00047	CbGpPWpGaD
L-Citrulline—NOS3—Signaling by VEGF—IL6—anemia	0.000186	0.000464	CbGpPWpGaD
L-Citrulline—NOS1—Disease—GOT1—anemia	0.000185	0.000463	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—GSR—anemia	0.000185	0.000462	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—HMOX1—anemia	0.000185	0.000462	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—CUBN—anemia	0.000185	0.000462	CbGpPWpGaD
L-Citrulline—NOS2—Hemostasis—F2—anemia	0.000185	0.000462	CbGpPWpGaD
L-Citrulline—NOS3—Hemostasis—CSF2—anemia	0.000183	0.000457	CbGpPWpGaD
L-Citrulline—NOS1—Disease—PRL—anemia	0.000182	0.000456	CbGpPWpGaD
L-Citrulline—NOS3—Disease—TPI1—anemia	0.000181	0.000453	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—PKLR—anemia	0.000178	0.000446	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—TCN2—anemia	0.000178	0.000446	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—ATP6V0A4—anemia	0.000175	0.000439	CbGpPWpGaD
L-Citrulline—NOS2—Disease—SAA1—anemia	0.000175	0.000437	CbGpPWpGaD
L-Citrulline—NOS2—Disease—RPS19—anemia	0.000174	0.000435	CbGpPWpGaD
L-Citrulline—NOS2—Disease—DHFR—anemia	0.000173	0.000432	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—ALAS1—anemia	0.000173	0.000432	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—GSTM1—anemia	0.000172	0.00043	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPL15—anemia	0.00017	0.000426	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—ADA—anemia	0.00017	0.000425	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPL5—anemia	0.000167	0.000418	CbGpPWpGaD
L-Citrulline—NOS1—Disease—KITLG—anemia	0.000166	0.000415	CbGpPWpGaD
L-Citrulline—NOS1—Hemostasis—IL2—anemia	0.000165	0.000412	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—SEC23A—anemia	0.000163	0.000408	CbGpPWpGaD
L-Citrulline—NOS2—Disease—GOT2—anemia	0.000162	0.000404	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—CD55—anemia	0.00016	0.000401	CbGpPWpGaD
L-Citrulline—OTC—Metabolism—ALB—anemia	0.00016	0.0004	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—G6PD—anemia	0.000159	0.000397	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPS26—anemia	0.000159	0.000397	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPS7—anemia	0.000159	0.000397	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPS14—anemia	0.000159	0.000397	CbGpPWpGaD
L-Citrulline—NOS2—Disease—PARP1—anemia	0.000158	0.000394	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—ACKR1—anemia	0.000157	0.000393	CbGpPWpGaD
L-Citrulline—NOS3—Disease—ALDOA—anemia	0.000156	0.000391	CbGpPWpGaD
L-Citrulline—NOS2—Hemostasis—ALB—anemia	0.000153	0.000383	CbGpPWpGaD
L-Citrulline—NOS2—Circadian rythm related genes—IL6—anemia	0.000153	0.000382	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—MTHFR—anemia	0.000152	0.00038	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—TPI1—anemia	0.000152	0.000379	CbGpPWpGaD
L-Citrulline—NOS1—Disease—PDGFRB—anemia	0.000149	0.000371	CbGpPWpGaD
L-Citrulline—NOS2—Disease—CBL—anemia	0.000148	0.00037	CbGpPWpGaD
L-Citrulline—NOS3—Myometrial Relaxation and Contraction Pathways—IL6—anemia	0.000146	0.000366	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—MAOB—anemia	0.000145	0.000364	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—AGT—anemia	0.000144	0.000361	CbGpPWpGaD
L-Citrulline—NOS3—Hemostasis—F2—anemia	0.000143	0.000358	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—UGT1A1—anemia	0.000143	0.000357	CbGpPWpGaD
L-Citrulline—NOS2—Hemostasis—JAK2—anemia	0.000143	0.000356	CbGpPWpGaD
L-Citrulline—NOS2—Disease—GOT1—anemia	0.00014	0.000349	CbGpPWpGaD
L-Citrulline—NOS2—Disease—PRL—anemia	0.000137	0.000344	CbGpPWpGaD
L-Citrulline—NOS3—Disease—SAA1—anemia	0.000136	0.000339	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—A2M—anemia	0.000135	0.000338	CbGpPWpGaD
L-Citrulline—NOS3—Disease—RPS19—anemia	0.000135	0.000338	CbGpPWpGaD
L-Citrulline—NOS1—Disease—MTHFR—anemia	0.000135	0.000337	CbGpPWpGaD
L-Citrulline—NOS1—Disease—HLA-A—anemia	0.000135	0.000336	CbGpPWpGaD
L-Citrulline—NOS1—Disease—TERT—anemia	0.000135	0.000336	CbGpPWpGaD
L-Citrulline—NOS3—Disease—DHFR—anemia	0.000134	0.000336	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—ALDOA—anemia	0.000131	0.000327	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—GAST—anemia	0.000128	0.000321	CbGpPWpGaD
L-Citrulline—NOS3—Disease—GOT2—anemia	0.000126	0.000314	CbGpPWpGaD
L-Citrulline—NOS2—Disease—KITLG—anemia	0.000125	0.000313	CbGpPWpGaD
L-Citrulline—NOS2—Hemostasis—IL2—anemia	0.000124	0.000311	CbGpPWpGaD
L-Citrulline—NOS3—Disease—PARP1—anemia	0.000122	0.000306	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—HBA1—anemia	0.00012	0.000301	CbGpPWpGaD
L-Citrulline—NOS3—Hemostasis—ALB—anemia	0.000119	0.000298	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—GSTT1—anemia	0.000118	0.000294	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—GCLC—anemia	0.000116	0.000291	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—PTH—anemia	0.000116	0.00029	CbGpPWpGaD
L-Citrulline—NOS3—Disease—CBL—anemia	0.000115	0.000288	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—CHEK1—anemia	0.000115	0.000287	CbGpPWpGaD
L-Citrulline—NOS1—Disease—KIT—anemia	0.000113	0.000284	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—C5—anemia	0.000113	0.000283	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—A2M—anemia	0.000113	0.000283	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—DHFR—anemia	0.000112	0.000281	CbGpPWpGaD
L-Citrulline—NOS2—Disease—PDGFRB—anemia	0.000112	0.00028	CbGpPWpGaD
L-Citrulline—ASS1—Metabolism—ALB—anemia	0.000111	0.000277	CbGpPWpGaD
L-Citrulline—NOS3—Hemostasis—JAK2—anemia	0.000111	0.000277	CbGpPWpGaD
L-Citrulline—NOS3—Disease—GOT1—anemia	0.000108	0.000271	CbGpPWpGaD
L-Citrulline—NOS3—Disease—PRL—anemia	0.000107	0.000267	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—GOT2—anemia	0.000105	0.000263	CbGpPWpGaD
L-Citrulline—NOS2—Disease—MTHFR—anemia	0.000102	0.000255	CbGpPWpGaD
L-Citrulline—NOS2—Disease—HLA-A—anemia	0.000102	0.000254	CbGpPWpGaD
L-Citrulline—NOS2—Disease—TERT—anemia	0.000102	0.000254	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—VWF—anemia	0.000101	0.000252	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—NQO1—anemia	9.77e-05	0.000244	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—CYP1A2—anemia	9.77e-05	0.000244	CbGpPWpGaD
L-Citrulline—NOS3—Disease—KITLG—anemia	9.73e-05	0.000243	CbGpPWpGaD
L-Citrulline—NOS3—Hemostasis—IL2—anemia	9.65e-05	0.000241	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—SAA1—anemia	9.5e-05	0.000238	CbGpPWpGaD
L-Citrulline—NOS1—Disease—JAK2—anemia	9.15e-05	0.000229	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—GOT1—anemia	9.07e-05	0.000227	CbGpPWpGaD
L-Citrulline—NOS3—Disease—PDGFRB—anemia	8.7e-05	0.000218	CbGpPWpGaD
L-Citrulline—NOS1—Disease—CD4—anemia	8.67e-05	0.000217	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—PARP1—anemia	8.56e-05	0.000214	CbGpPWpGaD
L-Citrulline—NOS2—Disease—KIT—anemia	8.55e-05	0.000214	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—CBL—anemia	8.05e-05	0.000201	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—HMOX1—anemia	8.04e-05	0.000201	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—IL3—anemia	7.97e-05	0.000199	CbGpPWpGaD
L-Citrulline—NOS3—Disease—MTHFR—anemia	7.9e-05	0.000198	CbGpPWpGaD
L-Citrulline—NOS3—Disease—TERT—anemia	7.88e-05	0.000197	CbGpPWpGaD
L-Citrulline—NOS3—Disease—HLA-A—anemia	7.88e-05	0.000197	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—GSTM1—anemia	7.49e-05	0.000187	CbGpPWpGaD
