nodes	percent_of_prediction	percent_of_DWPC	metapath
Norepinephrine—ADRA1A—central nervous system—schizophrenia	0.00033	0.0042	CbGeAlD
Norepinephrine—SLC22A3—brain—schizophrenia	0.000329	0.00418	CbGeAlD
Norepinephrine—ADRA2C—nervous system—schizophrenia	0.000327	0.00415	CbGeAlD
Norepinephrine—DRD2—central nervous system—schizophrenia	0.000324	0.00411	CbGeAlD
Norepinephrine—ADRA1A—cerebellum—schizophrenia	0.000323	0.0041	CbGeAlD
Norepinephrine—ADRA2A—blood—schizophrenia	0.000321	0.00408	CbGeAlD
Norepinephrine—ADRA2A—midbrain—schizophrenia	0.000317	0.00403	CbGeAlD
Norepinephrine—DRD2—cerebellum—schizophrenia	0.000316	0.00402	CbGeAlD
Norepinephrine—ADRA2C—central nervous system—schizophrenia	0.000315	0.004	CbGeAlD
Norepinephrine—L-DOPA—DRD4—schizophrenia	0.000313	0.0528	CrCbGaD
Norepinephrine—ADRA2C—cerebellum—schizophrenia	0.000307	0.00391	CbGeAlD
Norepinephrine—CYP1A2—endocrine gland—schizophrenia	0.000303	0.00385	CbGeAlD
Norepinephrine—SLC22A5—cerebellum—schizophrenia	0.000294	0.00374	CbGeAlD
Norepinephrine—Dopamine—DRD4—schizophrenia	0.000291	0.0491	CrCbGaD
Norepinephrine—SLC6A2—brain—schizophrenia	0.000282	0.00358	CbGeAlD
Norepinephrine—ADRA2A—endocrine gland—schizophrenia	0.000279	0.00354	CbGeAlD
Norepinephrine—Dopamine—MAOA—schizophrenia	0.000271	0.0457	CrCbGaD
Norepinephrine—L-DOPA—DRD3—schizophrenia	0.00027	0.0455	CrCbGaD
Norepinephrine—Dopamine—HTR7—schizophrenia	0.000267	0.045	CrCbGaD
Norepinephrine—L-DOPA—DRD1—schizophrenia	0.000265	0.0447	CrCbGaD
Norepinephrine—ADRA1A—brain—schizophrenia	0.000262	0.00333	CbGeAlD
Norepinephrine—ADRA2A—nervous system—schizophrenia	0.000261	0.00331	CbGeAlD
Norepinephrine—DRD2—brain—schizophrenia	0.000257	0.00327	CbGeAlD
Norepinephrine—ADRA2A—central nervous system—schizophrenia	0.000251	0.00319	CbGeAlD
Norepinephrine—Dopamine—DRD3—schizophrenia	0.000251	0.0423	CrCbGaD
Norepinephrine—ADRA2C—brain—schizophrenia	0.00025	0.00317	CbGeAlD
Norepinephrine—Dopamine—DRD1—schizophrenia	0.000246	0.0416	CrCbGaD
Norepinephrine—ADRA2A—cerebellum—schizophrenia	0.000245	0.00312	CbGeAlD
Norepinephrine—SLC22A5—brain—schizophrenia	0.000239	0.00304	CbGeAlD
Norepinephrine—Dopamine—SLC6A3—schizophrenia	0.000233	0.0394	CrCbGaD
Norepinephrine—Epinephrine—TNF—schizophrenia	0.000212	0.0357	CrCbGaD
Norepinephrine—Dopamine—HTR1A—schizophrenia	0.000204	0.0345	CrCbGaD
Norepinephrine—ADRA2A—brain—schizophrenia	0.000199	0.00253	CbGeAlD
Norepinephrine—L-DOPA—DRD2—schizophrenia	0.000187	0.0315	CrCbGaD
Norepinephrine—Dopamine—SLC6A4—schizophrenia	0.000174	0.0295	CrCbGaD
Norepinephrine—Dopamine—DRD2—schizophrenia	0.000174	0.0293	CrCbGaD
Norepinephrine—Dopamine—CYP1A2—schizophrenia	0.000159	0.0268	CrCbGaD
Norepinephrine—Epinephrine—CYP1A2—schizophrenia	0.000155	0.0262	CrCbGaD
Norepinephrine—L-DOPA—CYP2D6—schizophrenia	0.000132	0.0223	CrCbGaD
Norepinephrine—Dopamine—CYP2D6—schizophrenia	0.000123	0.0207	CrCbGaD
Norepinephrine—DRD2—Signaling Pathways—DRD4—schizophrenia	5.12e-06	2.49e-05	CbGpPWpGaD
Norepinephrine—SLC22A2—Metabolism—PLA2G4A—schizophrenia	5.11e-06	2.48e-05	CbGpPWpGaD
Norepinephrine—SLC22A2—Metabolism—GSTM1—schizophrenia	5.11e-06	2.48e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—NTRK2—schizophrenia	5.1e-06	2.48e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—DRD3—schizophrenia	5.08e-06	2.47e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling by GPCR—HTR2A—schizophrenia	5.06e-06	2.46e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—HTR1A—schizophrenia	5.04e-06	2.45e-05	CbGpPWpGaD
Norepinephrine—PAH—Metabolism—AKT1—schizophrenia	5.01e-06	2.43e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism of lipids and lipoproteins—PLA2G4A—schizophrenia	5.01e-06	2.43e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—S100B—schizophrenia	4.99e-06	2.43e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—PRKD1—schizophrenia	4.99e-06	2.42e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Metabolism—PLA2G4A—schizophrenia	4.97e-06	2.41e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Metabolism—GSTM1—schizophrenia	4.97e-06	2.41e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—NPS—schizophrenia	4.97e-06	2.41e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—PRL—schizophrenia	4.96e-06	2.41e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—S100B—schizophrenia	4.95e-06	2.4e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—DRD4—schizophrenia	4.93e-06	2.39e-05	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling Pathways—PLA2G4A—schizophrenia	4.93e-06	2.39e-05	CbGpPWpGaD
Norepinephrine—SLC22A1—Metabolism—ABCB1—schizophrenia	4.91e-06	2.38e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—S100B—schizophrenia	4.89e-06	2.37e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—CNR1—schizophrenia	4.89e-06	2.37e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—PRL—schizophrenia	4.88e-06	2.37e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—DRD1—schizophrenia	4.87e-06	2.37e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—HTR2C—schizophrenia	4.87e-06	2.37e-05	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling Pathways—NRG1—schizophrenia	4.84e-06	2.35e-05	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling Pathways—MEF2C—schizophrenia	4.79e-06	2.33e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—ERBB4—schizophrenia	4.78e-06	2.32e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—HTR7—schizophrenia	4.77e-06	2.32e-05	CbGpPWpGaD
Norepinephrine—SLC22A1—Metabolism—GSTM1—schizophrenia	4.76e-06	2.31e-05	CbGpPWpGaD
Norepinephrine—SLC22A1—Metabolism—PLA2G4A—schizophrenia	4.76e-06	2.31e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—NTRK2—schizophrenia	4.74e-06	2.3e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—ERBB4—schizophrenia	4.73e-06	2.3e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—DRD3—schizophrenia	4.72e-06	2.29e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—CNR1—schizophrenia	4.71e-06	2.29e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—ERBB4—schizophrenia	4.67e-06	2.27e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Hemostasis—EP300—schizophrenia	4.67e-06	2.27e-05	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling Pathways—YWHAZ—schizophrenia	4.63e-06	2.25e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—S100B—schizophrenia	4.62e-06	2.25e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—HTR7—schizophrenia	4.59e-06	2.23e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—DRD2—schizophrenia	4.59e-06	2.23e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—DRD4—schizophrenia	4.58e-06	2.22e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—S100B—schizophrenia	4.55e-06	2.21e-05	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling Pathways—ERBB3—schizophrenia	4.53e-06	2.2e-05	CbGpPWpGaD
Norepinephrine—SLC22A2—Metabolism—MTHFR—schizophrenia	4.52e-06	2.19e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—PRL—schizophrenia	4.5e-06	2.19e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—PLA2G4A—schizophrenia	4.49e-06	2.18e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—PLA2G4A—schizophrenia	4.45e-06	2.16e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—ERBB4—schizophrenia	4.42e-06	2.15e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Metabolism—COMT—schizophrenia	4.41e-06	2.14e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—NRG1—schizophrenia	4.41e-06	2.14e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Hemostasis—TP53—schizophrenia	4.4e-06	2.14e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Metabolism—GSTP1—schizophrenia	4.39e-06	2.13e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Metabolism—MTHFR—schizophrenia	4.39e-06	2.13e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—PLA2G4A—schizophrenia	4.39e-06	2.13e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Metabolism—MAOA—schizophrenia	4.38e-06	2.13e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—CNR1—schizophrenia	4.37e-06	2.12e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—MEF2C—schizophrenia	4.37e-06	2.12e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—NRG1—schizophrenia	4.37e-06	2.12e-05	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling Pathways—HTR2A—schizophrenia	4.36e-06	2.12e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—ERBB4—schizophrenia	4.35e-06	2.11e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—PRL—schizophrenia	4.34e-06	2.11e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—MEF2C—schizophrenia	4.33e-06	2.1e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—NRG1—schizophrenia	4.31e-06	2.09e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—MEF2C—schizophrenia	4.27e-06	2.08e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—DRD2—schizophrenia	4.27e-06	2.07e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—HTR7—schizophrenia	4.27e-06	2.07e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—YWHAZ—schizophrenia	4.22e-06	2.05e-05	CbGpPWpGaD
Norepinephrine—SLC22A1—Metabolism—MTHFR—schizophrenia	4.21e-06	2.05e-05	CbGpPWpGaD
Norepinephrine—SLC22A2—Metabolism—APOE—schizophrenia	4.21e-06	2.04e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—S100B—schizophrenia	4.19e-06	2.04e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—YWHAZ—schizophrenia	4.18e-06	2.03e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—GAPDH—schizophrenia	4.17e-06	2.02e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Metabolism—ABCB1—schizophrenia	4.16e-06	2.02e-05	CbGpPWpGaD
Norepinephrine—SLC22A2—Metabolism—APOA1—schizophrenia	4.16e-06	2.02e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—PLA2G4A—schizophrenia	4.16e-06	2.02e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—YWHAZ—schizophrenia	4.13e-06	2.01e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—ERBB3—schizophrenia	4.13e-06	2.01e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—CLOCK—schizophrenia	4.13e-06	2.01e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism of lipids and lipoproteins—APOE—schizophrenia	4.12e-06	2e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Hemostasis—TP53—schizophrenia	4.11e-06	2e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—ERBB3—schizophrenia	4.09e-06	1.99e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—PLA2G4A—schizophrenia	4.09e-06	1.99e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Metabolism—APOE—schizophrenia	4.09e-06	1.99e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—NRG1—schizophrenia	4.08e-06	1.98e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	4.07e-06	1.98e-05	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling Pathways—APOE—schizophrenia	4.06e-06	1.97e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—MEF2C—schizophrenia	4.04e-06	1.96e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Metabolism—APOA1—schizophrenia	4.04e-06	1.96e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—S100B—schizophrenia	4.04e-06	1.96e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—ERBB3—schizophrenia	4.04e-06	1.96e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Metabolism—PLA2G4A—schizophrenia	4.04e-06	1.96e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Metabolism—GSTM1—schizophrenia	4.04e-06	1.96e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—PRL—schizophrenia	4.03e-06	1.96e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—TPH2—schizophrenia	4.02e-06	1.95e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—CACNB2—schizophrenia	4.02e-06	1.95e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—NRG1—schizophrenia	4.02e-06	1.95e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—ERBB4—schizophrenia	4.01e-06	1.95e-05	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling Pathways—APOA1—schizophrenia	4.01e-06	1.95e-05	CbGpPWpGaD
Norepinephrine—ADRB3—GPCR downstream signaling—AKT1—schizophrenia	4e-06	1.94e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—MEF2C—schizophrenia	3.98e-06	1.93e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—HTR2A—schizophrenia	3.97e-06	1.93e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—DPYD—schizophrenia	3.96e-06	1.92e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—HTR2A—schizophrenia	3.94e-06	1.91e-05	CbGpPWpGaD
Norepinephrine—SLC22A1—Metabolism—APOE—schizophrenia	3.92e-06	1.9e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—YWHAZ—schizophrenia	3.91e-06	1.9e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—HTR2A—schizophrenia	3.89e-06	1.89e-05	CbGpPWpGaD
Norepinephrine—SLC22A1—Metabolism—APOA1—schizophrenia	3.87e-06	1.88e-05	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling Pathways—ESR1—schizophrenia	3.87e-06	1.88e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—ERBB4—schizophrenia	3.87e-06	1.88e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—YWHAZ—schizophrenia	3.85e-06	1.87e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—ERBB3—schizophrenia	3.82e-06	1.86e-05	CbGpPWpGaD
Norepinephrine—SLC22A3—Metabolism—EP300—schizophrenia	3.82e-06	1.86e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—PLA2G4A—schizophrenia	3.77e-06	1.83e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—ERBB3—schizophrenia	3.76e-06	1.83e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—S100B—schizophrenia	3.76e-06	1.82e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Hemostasis—AKT1—schizophrenia	3.72e-06	1.81e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—NRG1—schizophrenia	3.7e-06	1.8e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—APOE—schizophrenia	3.7e-06	1.79e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—CACNA1C—schizophrenia	3.68e-06	1.79e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—HTR2A—schizophrenia	3.68e-06	1.79e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—MEF2C—schizophrenia	3.67e-06	1.78e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—APOE—schizophrenia	3.66e-06	1.78e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—APOA1—schizophrenia	3.65e-06	1.77e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—PLA2G4A—schizophrenia	3.63e-06	1.77e-05	CbGpPWpGaD
Norepinephrine—ADRB3—Signaling by GPCR—AKT1—schizophrenia	3.63e-06	1.76e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—HTR2A—schizophrenia	3.62e-06	1.76e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—APOA1—schizophrenia	3.62e-06	1.76e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—APOE—schizophrenia	3.61e-06	1.76e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—ERBB4—schizophrenia	3.59e-06	1.74e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—PIK3C2A—schizophrenia	3.59e-06	1.74e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—APOA1—schizophrenia	3.57e-06	1.74e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Metabolism—MTHFR—schizophrenia	3.57e-06	1.73e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—NRG1—schizophrenia	3.57e-06	1.73e-05	CbGpPWpGaD
Norepinephrine—ADRB3—Signaling Pathways—EP300—schizophrenia	3.55e-06	1.72e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—YWHAZ—schizophrenia	3.55e-06	1.72e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—MEF2C—schizophrenia	3.53e-06	1.72e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—ESR1—schizophrenia	3.53e-06	1.71e-05	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling Pathways—GSK3B—schizophrenia	3.51e-06	1.71e-05	CbGpPWpGaD
