nodes	percent_of_prediction	percent_of_DWPC	metapath
Clorazepate—Somnolence—Cimetidine—obesity	0.00122	0.00891	CcSEcCtD
Clorazepate—Dysarthria—Topiramate—obesity	0.00121	0.00881	CcSEcCtD
Clorazepate—Asthenia—Phentermine—obesity	0.00119	0.00869	CcSEcCtD
Clorazepate—Feeling abnormal—Diethylpropion—obesity	0.00119	0.00868	CcSEcCtD
Clorazepate—Fatigue—Cimetidine—obesity	0.00119	0.00864	CcSEcCtD
Clorazepate—Dizziness—Phenylpropanolamine—obesity	0.00115	0.00837	CcSEcCtD
Clorazepate—Feeling abnormal—Cimetidine—obesity	0.00114	0.00826	CcSEcCtD
Clorazepate—Dizziness—Phentermine—obesity	0.0011	0.00801	CcSEcCtD
Clorazepate—Rash—Phenylpropanolamine—obesity	0.0011	0.00798	CcSEcCtD
Clorazepate—Dermatitis—Phenylpropanolamine—obesity	0.0011	0.00797	CcSEcCtD
Clorazepate—Rash—Phentermine—obesity	0.00105	0.00763	CcSEcCtD
Clorazepate—Dermatitis—Phentermine—obesity	0.00105	0.00763	CcSEcCtD
Clorazepate—Headache—Phentermine—obesity	0.00104	0.00759	CcSEcCtD
Clorazepate—Asthenia—Cimetidine—obesity	0.000988	0.00719	CcSEcCtD
Clorazepate—Dizziness—Diethylpropion—obesity	0.000957	0.00697	CcSEcCtD
Clorazepate—Rash—Diethylpropion—obesity	0.000913	0.00664	CcSEcCtD
Clorazepate—Dermatitis—Diethylpropion—obesity	0.000912	0.00664	CcSEcCtD
Clorazepate—Dizziness—Cimetidine—obesity	0.000911	0.00663	CcSEcCtD
Clorazepate—Headache—Diethylpropion—obesity	0.000907	0.0066	CcSEcCtD
Clorazepate—Tension—Sibutramine—obesity	0.000885	0.00644	CcSEcCtD
Clorazepate—Vision blurred—Orlistat—obesity	0.000878	0.00639	CcSEcCtD
Clorazepate—Nervousness—Sibutramine—obesity	0.000876	0.00637	CcSEcCtD
Clorazepate—Rash—Cimetidine—obesity	0.000869	0.00632	CcSEcCtD
Clorazepate—Dermatitis—Cimetidine—obesity	0.000868	0.00631	CcSEcCtD
Clorazepate—Headache—Cimetidine—obesity	0.000863	0.00628	CcSEcCtD
Clorazepate—Vision blurred—Sibutramine—obesity	0.00085	0.00618	CcSEcCtD
Clorazepate—Tremor—Sibutramine—obesity	0.000845	0.00615	CcSEcCtD
Clorazepate—Diplopia—Topiramate—obesity	0.000832	0.00605	CcSEcCtD
Clorazepate—Irritability—Topiramate—obesity	0.000794	0.00578	CcSEcCtD
Clorazepate—Ataxia—Topiramate—obesity	0.000782	0.00569	CcSEcCtD
Clorazepate—Dry mouth—Orlistat—obesity	0.000776	0.00565	CcSEcCtD
Clorazepate—Tension—Bupropion—obesity	0.000772	0.00561	CcSEcCtD
Clorazepate—TSPO—islet of Langerhans—obesity	0.000767	0.0536	CbGeAlD
Clorazepate—Nervousness—Bupropion—obesity	0.000764	0.00556	CcSEcCtD
Clorazepate—Dry mouth—Sibutramine—obesity	0.000751	0.00546	CcSEcCtD
Clorazepate—Confusional state—Sibutramine—obesity	0.000742	0.0054	CcSEcCtD
Clorazepate—Vision blurred—Bupropion—obesity	0.000741	0.00539	CcSEcCtD
Clorazepate—Tremor—Bupropion—obesity	0.000737	0.00536	CcSEcCtD
Clorazepate—TSPO—respiratory system—obesity	0.000724	0.0506	CbGeAlD
Clorazepate—GABRB3—islet of Langerhans—obesity	0.000696	0.0486	CbGeAlD
Clorazepate—Insomnia—Orlistat—obesity	0.000688	0.005	CcSEcCtD
Clorazepate—Insomnia—Sibutramine—obesity	0.000666	0.00484	CcSEcCtD
Clorazepate—GABRB3—respiratory system—obesity	0.000658	0.0459	CbGeAlD
Clorazepate—Fatigue—Orlistat—obesity	0.000656	0.00477	CcSEcCtD
Clorazepate—Dry mouth—Bupropion—obesity	0.000655	0.00476	CcSEcCtD
Clorazepate—Somnolence—Sibutramine—obesity	0.000654	0.00476	CcSEcCtD
Clorazepate—Confusional state—Bupropion—obesity	0.000647	0.00471	CcSEcCtD
Clorazepate—Bromazepam—GABRA6—obesity	0.000647	0.115	CrCbGaD
Clorazepate—Feeling abnormal—Orlistat—obesity	0.000627	0.00456	CcSEcCtD
Clorazepate—TSPO—adrenal cortex—obesity	0.000608	0.0425	CbGeAlD
Clorazepate—Feeling abnormal—Sibutramine—obesity	0.000607	0.00441	CcSEcCtD
Clorazepate—GABRG2—pituitary gland—obesity	0.000581	0.0406	CbGeAlD
Clorazepate—Insomnia—Bupropion—obesity	0.00058	0.00422	CcSEcCtD
Clorazepate—Somnolence—Bupropion—obesity	0.00057	0.00415	CcSEcCtD
Clorazepate—TSPO—cardiovascular system—obesity	0.000555	0.0387	CbGeAlD
Clorazepate—Fatigue—Bupropion—obesity	0.000553	0.00403	CcSEcCtD
Clorazepate—GABRA3—endocrine gland—obesity	0.000552	0.0385	CbGeAlD
Clorazepate—Asthenia—Orlistat—obesity	0.000546	0.00397	CcSEcCtD
Clorazepate—Feeling abnormal—Bupropion—obesity	0.000529	0.00385	CcSEcCtD
Clorazepate—GABRA2—adipose tissue—obesity	0.000528	0.0369	CbGeAlD
Clorazepate—Asthenia—Sibutramine—obesity	0.000528	0.00384	CcSEcCtD
Clorazepate—Dizziness—Orlistat—obesity	0.000503	0.00366	CcSEcCtD
Clorazepate—Tension—Topiramate—obesity	0.000492	0.00358	CcSEcCtD
Clorazepate—TSPO—pituitary gland—obesity	0.000491	0.0343	CbGeAlD
Clorazepate—TSPO—adipose tissue—obesity	0.000489	0.0342	CbGeAlD
Clorazepate—Dizziness—Sibutramine—obesity	0.000487	0.00354	CcSEcCtD
Clorazepate—Nervousness—Topiramate—obesity	0.000487	0.00354	CcSEcCtD
Clorazepate—Rash—Orlistat—obesity	0.00048	0.00349	CcSEcCtD
Clorazepate—Dermatitis—Orlistat—obesity	0.000479	0.00349	CcSEcCtD
Clorazepate—Headache—Orlistat—obesity	0.000476	0.00347	CcSEcCtD
Clorazepate—GABRA2—adrenal gland—obesity	0.000474	0.0331	CbGeAlD
Clorazepate—Vision blurred—Topiramate—obesity	0.000472	0.00343	CcSEcCtD
Clorazepate—Tremor—Topiramate—obesity	0.000469	0.00341	CcSEcCtD
Clorazepate—Rash—Sibutramine—obesity	0.000464	0.00338	CcSEcCtD
Clorazepate—Dermatitis—Sibutramine—obesity	0.000464	0.00337	CcSEcCtD
Clorazepate—Headache—Sibutramine—obesity	0.000461	0.00335	CcSEcCtD
Clorazepate—TSPO—digestive system—obesity	0.000461	0.0322	CbGeAlD
Clorazepate—Asthenia—Bupropion—obesity	0.00046	0.00335	CcSEcCtD
Clorazepate—GABRB3—pituitary gland—obesity	0.000446	0.0311	CbGeAlD
Clorazepate—Halazepam—GABRA6—obesity	0.000442	0.0788	CrCbGaD
Clorazepate—Nitrazepam—GABRA6—obesity	0.00044	0.0782	CrCbGaD
Clorazepate—TSPO—adrenal gland—obesity	0.000439	0.0306	CbGeAlD
Clorazepate—Adinazolam—GABRA6—obesity	0.000433	0.0772	CrCbGaD
Clorazepate—Dizziness—Bupropion—obesity	0.000424	0.00309	CcSEcCtD
Clorazepate—Dry mouth—Topiramate—obesity	0.000417	0.00303	CcSEcCtD
Clorazepate—Confusional state—Topiramate—obesity	0.000412	0.003	CcSEcCtD
Clorazepate—Rash—Bupropion—obesity	0.000405	0.00294	CcSEcCtD
Clorazepate—Dermatitis—Bupropion—obesity	0.000404	0.00294	CcSEcCtD
Clorazepate—Headache—Bupropion—obesity	0.000402	0.00292	CcSEcCtD
Clorazepate—TSPO—endocrine gland—obesity	0.000381	0.0266	CbGeAlD
Clorazepate—Oxazepam—GABRA6—obesity	0.000378	0.0674	CrCbGaD
Clorazepate—Temazepam—GABRA6—obesity	0.000374	0.0665	CrCbGaD
Clorazepate—Insomnia—Topiramate—obesity	0.00037	0.00269	CcSEcCtD
Clorazepate—Somnolence—Topiramate—obesity	0.000363	0.00264	CcSEcCtD
Clorazepate—Midazolam—GABRA6—obesity	0.000362	0.0645	CrCbGaD
Clorazepate—Fatigue—Topiramate—obesity	0.000352	0.00256	CcSEcCtD
Clorazepate—GABRB3—endocrine gland—obesity	0.000345	0.0241	CbGeAlD
Clorazepate—TSPO—liver—obesity	0.000343	0.024	CbGeAlD
Clorazepate—Feeling abnormal—Topiramate—obesity	0.000337	0.00245	CcSEcCtD
Clorazepate—GABRB3—liver—obesity	0.000311	0.0218	CbGeAlD
Clorazepate—Asthenia—Topiramate—obesity	0.000293	0.00213	CcSEcCtD
Clorazepate—Clozapine—HRH3—obesity	0.000292	0.052	CrCbGaD
Clorazepate—Dizziness—Topiramate—obesity	0.00027	0.00197	CcSEcCtD
Clorazepate—Rash—Topiramate—obesity	0.000258	0.00188	CcSEcCtD
Clorazepate—Dermatitis—Topiramate—obesity	0.000258	0.00187	CcSEcCtD
Clorazepate—Headache—Topiramate—obesity	0.000256	0.00186	CcSEcCtD
Clorazepate—CYP3A4—digestive system—obesity	0.000214	0.0149	CbGeAlD
Clorazepate—Fenbufen—PTGS2—obesity	0.000203	0.0361	CrCbGaD
Clorazepate—Midazolam—SLC22A1—obesity	0.000177	0.0315	CrCbGaD
Clorazepate—CYP3A4—endocrine gland—obesity	0.000177	0.0124	CbGeAlD
Clorazepate—Oxaprozin—PTGS2—obesity	0.000176	0.0314	CrCbGaD
Clorazepate—Bromazepam—CYP2E1—obesity	0.000175	0.0312	CrCbGaD
Clorazepate—Clonazepam—CYP2E1—obesity	0.000164	0.0292	CrCbGaD
Clorazepate—CYP3A4—liver—obesity	0.000159	0.0111	CbGeAlD
Clorazepate—Clozapine—DRD4—obesity	0.000145	0.0257	CrCbGaD
Clorazepate—Clozapine—HTR1B—obesity	0.000128	0.0229	CrCbGaD
Clorazepate—Clozapine—DRD1—obesity	0.000122	0.0218	CrCbGaD
Clorazepate—Nitrazepam—CYP2E1—obesity	0.000119	0.0212	CrCbGaD
Clorazepate—Clozapine—HTR2C—obesity	0.000105	0.0186	CrCbGaD
Clorazepate—Midazolam—CYP2E1—obesity	9.81e-05	0.0175	CrCbGaD
Clorazepate—Flurbiprofen—PTGS2—obesity	9.51e-05	0.0169	CrCbGaD
Clorazepate—Clonazepam—ALB—obesity	9.02e-05	0.0161	CrCbGaD
Clorazepate—Clozapine—DRD2—obesity	8.63e-05	0.0154	CrCbGaD
Clorazepate—Flurbiprofen—ALB—obesity	8.47e-05	0.0151	CrCbGaD
Clorazepate—Diazepam—CYP2E1—obesity	8.41e-05	0.015	CrCbGaD
Clorazepate—Clozapine—CYP2E1—obesity	8.3e-05	0.0148	CrCbGaD
Clorazepate—Clozapine—HTR2A—obesity	6.67e-05	0.0119	CrCbGaD
Clorazepate—GABRB3—Transmembrane transport of small molecules—GCK—obesity	4.91e-05	0.000497	CbGpPWpGaD
Clorazepate—CYP3A4—Phase 1 - Functionalization of compounds—CYP19A1—obesity	4.91e-05	0.000497	CbGpPWpGaD
Clorazepate—GABRA5—Transmembrane transport of small molecules—TF—obesity	4.88e-05	0.000494	CbGpPWpGaD
Clorazepate—GABRA3—Transmembrane transport of small molecules—CETP—obesity	4.85e-05	0.000491	CbGpPWpGaD
Clorazepate—GABRA1—Transmembrane transport of small molecules—SLC22A1—obesity	4.85e-05	0.000491	CbGpPWpGaD
Clorazepate—GABRB2—Transmembrane transport of small molecules—TFRC—obesity	4.82e-05	0.000488	CbGpPWpGaD
Clorazepate—GABRG2—Transmembrane transport of small molecules—GCK—obesity	4.82e-05	0.000488	CbGpPWpGaD
Clorazepate—GABRA3—Transmembrane transport of small molecules—TF—obesity	4.8e-05	0.000485	CbGpPWpGaD
Clorazepate—GABRA2—Transmembrane transport of small molecules—CETP—obesity	4.77e-05	0.000482	CbGpPWpGaD
Clorazepate—GABRB3—Transmembrane transport of small molecules—CETP—obesity	4.73e-05	0.000479	CbGpPWpGaD
Clorazepate—GABRB2—Neuronal System—PRKCB—obesity	4.73e-05	0.000478	CbGpPWpGaD
Clorazepate—GABRA2—Transmembrane transport of small molecules—TF—obesity	4.71e-05	0.000477	CbGpPWpGaD
Clorazepate—GABRA5—Transmembrane transport of small molecules—TFRC—obesity	4.68e-05	0.000474	CbGpPWpGaD
Clorazepate—GABRB3—Transmembrane transport of small molecules—TF—obesity	4.68e-05	0.000474	CbGpPWpGaD
Clorazepate—GABRG2—Transmembrane transport of small molecules—CETP—obesity	4.65e-05	0.00047	CbGpPWpGaD
Clorazepate—GABRB3—BDNF signaling pathway—MAPK8—obesity	4.63e-05	0.000469	CbGpPWpGaD
Clorazepate—Diazepam—ALB—obesity	4.62e-05	0.00822	CrCbGaD
Clorazepate—GABRA3—Transmembrane transport of small molecules—TFRC—obesity	4.6e-05	0.000465	CbGpPWpGaD
Clorazepate—GABRG2—Transmembrane transport of small molecules—TF—obesity	4.6e-05	0.000465	CbGpPWpGaD
Clorazepate—GABRA5—Neuronal System—PRKCB—obesity	4.59e-05	0.000465	CbGpPWpGaD
Clorazepate—GABRA2—Transmembrane transport of small molecules—TFRC—obesity	4.52e-05	0.000457	CbGpPWpGaD
Clorazepate—GABRA3—Neuronal System—PRKCB—obesity	4.51e-05	0.000456	CbGpPWpGaD
Clorazepate—GABRB3—Transmembrane transport of small molecules—TFRC—obesity	4.49e-05	0.000454	CbGpPWpGaD
Clorazepate—GABRA1—Transmembrane transport of small molecules—PRKAR2B—obesity	4.48e-05	0.000453	CbGpPWpGaD
Clorazepate—GABRA2—Neuronal System—PRKCB—obesity	4.43e-05	0.000448	CbGpPWpGaD
Clorazepate—GABRG2—Transmembrane transport of small molecules—TFRC—obesity	4.41e-05	0.000446	CbGpPWpGaD
Clorazepate—GABRB3—Neuronal System—PRKCB—obesity	4.4e-05	0.000446	CbGpPWpGaD
Clorazepate—GABRG2—Neuronal System—PRKCB—obesity	4.32e-05	0.000437	CbGpPWpGaD
Clorazepate—GABRB3—BDNF signaling pathway—STAT3—obesity	4.24e-05	0.000429	CbGpPWpGaD
Clorazepate—GABRA1—Transmembrane transport of small molecules—GCK—obesity	4.21e-05	0.000426	CbGpPWpGaD
Clorazepate—GABRB2—Transmembrane transport of small molecules—SLC2A4—obesity	4.1e-05	0.000415	CbGpPWpGaD
Clorazepate—GABRA1—SIDS Susceptibility Pathways—IL1B—obesity	4.07e-05	0.000412	CbGpPWpGaD
Clorazepate—GABRA1—Transmembrane transport of small molecules—CETP—obesity	4.06e-05	0.000411	CbGpPWpGaD
Clorazepate—GABRB2—Transmembrane transport of small molecules—CYCS—obesity	4.04e-05	0.000409	CbGpPWpGaD
Clorazepate—GABRA1—Transmembrane transport of small molecules—TF—obesity	4.02e-05	0.000407	CbGpPWpGaD
Clorazepate—CYP3A4—Biological oxidations—SULT2A1—obesity	4e-05	0.000405	CbGpPWpGaD
Clorazepate—GABRA5—Transmembrane transport of small molecules—SLC2A4—obesity	3.98e-05	0.000403	CbGpPWpGaD
Clorazepate—CYP3A4—Metapathway biotransformation—SULT2A1—obesity	3.94e-05	0.000399	CbGpPWpGaD
Clorazepate—GABRA5—Transmembrane transport of small molecules—CYCS—obesity	3.93e-05	0.000398	CbGpPWpGaD
Clorazepate—GABRA3—Transmembrane transport of small molecules—SLC2A4—obesity	3.91e-05	0.000396	CbGpPWpGaD
Clorazepate—GABRB2—Transmembrane transport of small molecules—NCOA1—obesity	3.91e-05	0.000396	CbGpPWpGaD
Clorazepate—GABRA3—Transmembrane transport of small molecules—CYCS—obesity	3.86e-05	0.00039	CbGpPWpGaD
Clorazepate—GABRA1—Transmembrane transport of small molecules—TFRC—obesity	3.85e-05	0.00039	CbGpPWpGaD
Clorazepate—GABRA2—Transmembrane transport of small molecules—SLC2A4—obesity	3.84e-05	0.000389	CbGpPWpGaD
Clorazepate—GABRB3—Transmembrane transport of small molecules—SLC2A4—obesity	3.82e-05	0.000386	CbGpPWpGaD
Clorazepate—GABRB2—Transmembrane transport of small molecules—PLG—obesity	3.81e-05	0.000385	CbGpPWpGaD
Clorazepate—GABRA5—Transmembrane transport of small molecules—NCOA1—obesity	3.8e-05	0.000384	CbGpPWpGaD
Clorazepate—GABRA2—Transmembrane transport of small molecules—CYCS—obesity	3.79e-05	0.000384	CbGpPWpGaD
Clorazepate—GABRA1—Neuronal System—PRKCB—obesity	3.78e-05	0.000382	CbGpPWpGaD
Clorazepate—GABRB3—Transmembrane transport of small molecules—CYCS—obesity	3.77e-05	0.000381	CbGpPWpGaD
Clorazepate—CYP3A4—Metapathway biotransformation—GPX3—obesity	3.76e-05	0.000381	CbGpPWpGaD
Clorazepate—GABRG2—Transmembrane transport of small molecules—SLC2A4—obesity	3.75e-05	0.000379	CbGpPWpGaD
Clorazepate—GABRA3—Transmembrane transport of small molecules—NCOA1—obesity	3.73e-05	0.000377	CbGpPWpGaD
Clorazepate—GABRA5—Transmembrane transport of small molecules—PLG—obesity	3.7e-05	0.000374	CbGpPWpGaD
Clorazepate—GABRG2—Transmembrane transport of small molecules—CYCS—obesity	3.7e-05	0.000374	CbGpPWpGaD
Clorazepate—GABRA2—Transmembrane transport of small molecules—NCOA1—obesity	3.66e-05	0.000371	CbGpPWpGaD
Clorazepate—GABRB3—Transmembrane transport of small molecules—NCOA1—obesity	3.64e-05	0.000368	CbGpPWpGaD
Clorazepate—CYP3A4—Cytochrome P450 - arranged by substrate type—POMC—obesity	3.64e-05	0.000368	CbGpPWpGaD
Clorazepate—GABRA3—Transmembrane transport of small molecules—PLG—obesity	3.63e-05	0.000368	CbGpPWpGaD
Clorazepate—GABRG2—Transmembrane transport of small molecules—NCOA1—obesity	3.58e-05	0.000362	CbGpPWpGaD
Clorazepate—GABRA2—Transmembrane transport of small molecules—PLG—obesity	3.57e-05	0.000361	CbGpPWpGaD
Clorazepate—GABRB3—Transmembrane transport of small molecules—PLG—obesity	3.55e-05	0.000359	CbGpPWpGaD
Clorazepate—GABRB2—Transmembrane transport of small molecules—GNB3—obesity	3.53e-05	0.000357	CbGpPWpGaD
Clorazepate—GABRB2—Transmembrane transport of small molecules—HMOX1—obesity	3.52e-05	0.000356	CbGpPWpGaD
Clorazepate—GABRG2—Transmembrane transport of small molecules—PLG—obesity	3.48e-05	0.000353	CbGpPWpGaD
Clorazepate—GABRB2—Transmembrane transport of small molecules—GNAS—obesity	3.44e-05	0.000348	CbGpPWpGaD
Clorazepate—GABRA5—Transmembrane transport of small molecules—GNB3—obesity	3.43e-05	0.000347	CbGpPWpGaD
Clorazepate—GABRA5—Transmembrane transport of small molecules—HMOX1—obesity	3.42e-05	0.000346	CbGpPWpGaD
Clorazepate—GABRA3—Transmembrane transport of small molecules—GNB3—obesity	3.37e-05	0.000341	CbGpPWpGaD
Clorazepate—GABRB2—Transmembrane transport of small molecules—APOB—obesity	3.37e-05	0.000341	CbGpPWpGaD
Clorazepate—GABRA3—Transmembrane transport of small molecules—HMOX1—obesity	3.35e-05	0.000339	CbGpPWpGaD
Clorazepate—GABRA5—Transmembrane transport of small molecules—GNAS—obesity	3.34e-05	0.000338	CbGpPWpGaD
Clorazepate—GABRA2—Transmembrane transport of small molecules—GNB3—obesity	3.31e-05	0.000335	CbGpPWpGaD
Clorazepate—CYP3A4—Metapathway biotransformation—AKR1C3—obesity	3.3e-05	0.000334	CbGpPWpGaD
Clorazepate—GABRA2—Transmembrane transport of small molecules—HMOX1—obesity	3.3e-05	0.000333	CbGpPWpGaD
Clorazepate—GABRB3—Transmembrane transport of small molecules—GNB3—obesity	3.29e-05	0.000333	CbGpPWpGaD
Clorazepate—GABRA3—Transmembrane transport of small molecules—GNAS—obesity	3.28e-05	0.000332	CbGpPWpGaD
Clorazepate—GABRA1—Transmembrane transport of small molecules—SLC2A4—obesity	3.28e-05	0.000331	CbGpPWpGaD
Clorazepate—GABRB3—Transmembrane transport of small molecules—HMOX1—obesity	3.27e-05	0.000331	CbGpPWpGaD
Clorazepate—GABRA5—Transmembrane transport of small molecules—APOB—obesity	3.27e-05	0.000331	CbGpPWpGaD
Clorazepate—GABRA1—Transmembrane transport of small molecules—CYCS—obesity	3.23e-05	0.000327	CbGpPWpGaD
Clorazepate—GABRG2—Transmembrane transport of small molecules—GNB3—obesity	3.23e-05	0.000327	CbGpPWpGaD
Clorazepate—GABRA2—Transmembrane transport of small molecules—GNAS—obesity	3.22e-05	0.000326	CbGpPWpGaD
Clorazepate—GABRG2—Transmembrane transport of small molecules—HMOX1—obesity	3.22e-05	0.000325	CbGpPWpGaD
Clorazepate—GABRA3—Transmembrane transport of small molecules—APOB—obesity	3.21e-05	0.000325	CbGpPWpGaD
Clorazepate—GABRB3—Transmembrane transport of small molecules—GNAS—obesity	3.2e-05	0.000324	CbGpPWpGaD
Clorazepate—GABRA2—Transmembrane transport of small molecules—APOB—obesity	3.16e-05	0.000319	CbGpPWpGaD
Clorazepate—GABRG2—Transmembrane transport of small molecules—GNAS—obesity	3.15e-05	0.000318	CbGpPWpGaD
Clorazepate—GABRB3—Transmembrane transport of small molecules—APOB—obesity	3.14e-05	0.000317	CbGpPWpGaD
Clorazepate—GABRA1—Transmembrane transport of small molecules—NCOA1—obesity	3.13e-05	0.000316	CbGpPWpGaD
Clorazepate—GABRG2—Transmembrane transport of small molecules—APOB—obesity	3.08e-05	0.000312	CbGpPWpGaD
Clorazepate—GABRA1—Transmembrane transport of small molecules—PLG—obesity	3.05e-05	0.000308	CbGpPWpGaD
Clorazepate—GABRA1—SIDS Susceptibility Pathways—TNF—obesity	2.95e-05	0.000299	CbGpPWpGaD
Clorazepate—CYP3A4—Phase 1 - Functionalization of compounds—POMC—obesity	2.95e-05	0.000298	CbGpPWpGaD
Clorazepate—CYP3A4—Biological oxidations—CYP2E1—obesity	2.92e-05	0.000296	CbGpPWpGaD
Clorazepate—CYP3A4—Metapathway biotransformation—CYP2E1—obesity	2.88e-05	0.000292	CbGpPWpGaD
Clorazepate—GABRB2—Transmembrane transport of small molecules—PPARA—obesity	2.84e-05	0.000287	CbGpPWpGaD
Clorazepate—GABRA1—Transmembrane transport of small molecules—GNB3—obesity	2.82e-05	0.000286	CbGpPWpGaD
Clorazepate—GABRA1—Transmembrane transport of small molecules—HMOX1—obesity	2.81e-05	0.000284	CbGpPWpGaD
Clorazepate—GABRA5—Transmembrane transport of small molecules—PPARA—obesity	2.76e-05	0.000279	CbGpPWpGaD
Clorazepate—GABRA1—Transmembrane transport of small molecules—GNAS—obesity	2.75e-05	0.000278	CbGpPWpGaD
Clorazepate—GABRB3—BDNF signaling pathway—AKT1—obesity	2.73e-05	0.000276	CbGpPWpGaD
Clorazepate—GABRA3—Transmembrane transport of small molecules—PPARA—obesity	2.71e-05	0.000274	CbGpPWpGaD
