nodes	percent_of_prediction	percent_of_DWPC	metapath
Tapentadol—SLC6A2—nervous system—Parkinson's disease	0.000825	0.00499	CbGeAlD
Tapentadol—SLC6A2—central nervous system—Parkinson's disease	0.000794	0.0048	CbGeAlD
Tapentadol—SLC6A4—brain—Parkinson's disease	0.000716	0.00433	CbGeAlD
Tapentadol—SLC6A2—brain—Parkinson's disease	0.00063	0.00381	CbGeAlD
Tapentadol—CYP2D6—head—Parkinson's disease	0.000476	0.00288	CbGeAlD
Tapentadol—CYP2D6—nervous system—Parkinson's disease	0.000452	0.00273	CbGeAlD
Tapentadol—CYP2D6—central nervous system—Parkinson's disease	0.000435	0.00263	CbGeAlD
Tapentadol—CYP2D6—cerebellum—Parkinson's disease	0.000425	0.00257	CbGeAlD
Tapentadol—CYP2D6—brain—Parkinson's disease	0.000345	0.00209	CbGeAlD
Tapentadol—OPRD1—Signaling by GPCR—HTR7—Parkinson's disease	7.84e-05	0.000399	CbGpPWpGaD
Tapentadol—OPRD1—Signaling by GPCR—DRD2—Parkinson's disease	7.84e-05	0.000399	CbGpPWpGaD
Tapentadol—OPRK1—GPCR downstream signaling—ADRBK1—Parkinson's disease	7.82e-05	0.000398	CbGpPWpGaD
Tapentadol—SLC6A4—SIDS Susceptibility Pathways—IL6—Parkinson's disease	7.82e-05	0.000398	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—DDC—Parkinson's disease	7.66e-05	0.00039	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—PENK—Parkinson's disease	7.66e-05	0.00039	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—MAG—Parkinson's disease	7.66e-05	0.00039	CbGpPWpGaD
Tapentadol—SLC6A2—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	7.61e-05	0.000387	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—GRK5—Parkinson's disease	7.61e-05	0.000387	CbGpPWpGaD
Tapentadol—OPRK1—Signaling by GPCR—DRD3—Parkinson's disease	7.61e-05	0.000387	CbGpPWpGaD
Tapentadol—OPRK1—GPCR downstream signaling—HTR7—Parkinson's disease	7.57e-05	0.000385	CbGpPWpGaD
Tapentadol—OPRK1—GPCR downstream signaling—DRD2—Parkinson's disease	7.57e-05	0.000385	CbGpPWpGaD
Tapentadol—OPRM1—GPCR downstream signaling—HTR1A—Parkinson's disease	7.57e-05	0.000385	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—GFAP—Parkinson's disease	7.51e-05	0.000382	CbGpPWpGaD
Tapentadol—OPRM1—GPCR downstream signaling—TAC1—Parkinson's disease	7.45e-05	0.000379	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—GRM5—Parkinson's disease	7.42e-05	0.000378	CbGpPWpGaD
Tapentadol—OPRM1—GPCR downstream signaling—DRD1—Parkinson's disease	7.31e-05	0.000372	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—GSTA4—Parkinson's disease	7.24e-05	0.000368	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism of lipids and lipoproteins—GPX1—Parkinson's disease	7.15e-05	0.000364	CbGpPWpGaD
Tapentadol—OPRK1—Signaling by GPCR—ADRBK1—Parkinson's disease	7.1e-05	0.000361	CbGpPWpGaD
Tapentadol—OPRM1—GPCR downstream signaling—DRD3—Parkinson's disease	7.08e-05	0.00036	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—PDYN—Parkinson's disease	7e-05	0.000356	CbGpPWpGaD
Tapentadol—OPRD1—GPCR downstream signaling—EDN1—Parkinson's disease	6.92e-05	0.000352	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism of lipids and lipoproteins—PLA2G6—Parkinson's disease	6.88e-05	0.00035	CbGpPWpGaD
Tapentadol—OPRK1—Signaling by GPCR—HTR7—Parkinson's disease	6.88e-05	0.00035	CbGpPWpGaD
Tapentadol—OPRK1—Signaling by GPCR—DRD2—Parkinson's disease	6.88e-05	0.00035	CbGpPWpGaD
Tapentadol—OPRM1—Signaling by GPCR—HTR1A—Parkinson's disease	6.87e-05	0.00035	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—GRM4—Parkinson's disease	6.83e-05	0.000347	CbGpPWpGaD
Tapentadol—OPRM1—Signaling by GPCR—TAC1—Parkinson's disease	6.77e-05	0.000344	CbGpPWpGaD
Tapentadol—OPRM1—Signaling by GPCR—DRD1—Parkinson's disease	6.64e-05	0.000338	CbGpPWpGaD
Tapentadol—OPRM1—GPCR downstream signaling—ADRBK1—Parkinson's disease	6.61e-05	0.000336	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—GFAP—Parkinson's disease	6.58e-05	0.000335	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—PLA2G6—Parkinson's disease	6.52e-05	0.000332	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—FGF20—Parkinson's disease	6.51e-05	0.000331	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—GRM5—Parkinson's disease	6.51e-05	0.000331	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—ND3—Parkinson's disease	6.48e-05	0.00033	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—MCCC1—Parkinson's disease	6.48e-05	0.00033	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—PENK—Parkinson's disease	6.47e-05	0.000329	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—MAG—Parkinson's disease	6.47e-05	0.000329	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—MAOB—Parkinson's disease	6.45e-05	0.000328	CbGpPWpGaD
Tapentadol—OPRM1—Signaling by GPCR—DRD3—Parkinson's disease	6.43e-05	0.000327	CbGpPWpGaD
Tapentadol—OPRM1—GPCR downstream signaling—HTR7—Parkinson's disease	6.4e-05	0.000326	CbGpPWpGaD
Tapentadol—OPRM1—GPCR downstream signaling—DRD2—Parkinson's disease	6.4e-05	0.000326	CbGpPWpGaD
Tapentadol—SLC6A4—Circadian rythm related genes—IL6—Parkinson's disease	6.38e-05	0.000325	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—ADORA2A—Parkinson's disease	6.31e-05	0.000321	CbGpPWpGaD
Tapentadol—OPRD1—Signaling by GPCR—EDN1—Parkinson's disease	6.28e-05	0.00032	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism of lipids and lipoproteins—PLA2G6—Parkinson's disease	6.27e-05	0.000319	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism of lipids and lipoproteins—APOE—Parkinson's disease	6.14e-05	0.000312	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—OMD—Parkinson's disease	6.09e-05	0.00031	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—TALDO1—Parkinson's disease	6.09e-05	0.00031	CbGpPWpGaD
Tapentadol—OPRK1—GPCR downstream signaling—EDN1—Parkinson's disease	6.06e-05	0.000309	CbGpPWpGaD
Tapentadol—OPRD1—GPCR downstream signaling—HTR2A—Parkinson's disease	6.05e-05	0.000308	CbGpPWpGaD
Tapentadol—OPRM1—Signaling by GPCR—ADRBK1—Parkinson's disease	6e-05	0.000305	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—ND3—Parkinson's disease	5.96e-05	0.000303	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—MCCC1—Parkinson's disease	5.96e-05	0.000303	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—PDYN—Parkinson's disease	5.92e-05	0.000301	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—MCCC1—Parkinson's disease	5.91e-05	0.0003	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—ND3—Parkinson's disease	5.91e-05	0.0003	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—CYP2D6—Parkinson's disease	5.9e-05	0.0003	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—INSR—Parkinson's disease	5.83e-05	0.000296	CbGpPWpGaD
Tapentadol—OPRM1—Signaling by GPCR—DRD2—Parkinson's disease	5.81e-05	0.000296	CbGpPWpGaD
Tapentadol—OPRM1—Signaling by GPCR—HTR7—Parkinson's disease	5.81e-05	0.000296	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—CTGF—Parkinson's disease	5.79e-05	0.000295	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—NDUFB11—Parkinson's disease	5.77e-05	0.000294	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—FGF20—Parkinson's disease	5.71e-05	0.00029	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—OMD—Parkinson's disease	5.6e-05	0.000285	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—TALDO1—Parkinson's disease	5.6e-05	0.000285	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—GFAP—Parkinson's disease	5.56e-05	0.000283	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—TALDO1—Parkinson's disease	5.55e-05	0.000283	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—OMD—Parkinson's disease	5.55e-05	0.000283	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—ADORA2A—Parkinson's disease	5.54e-05	0.000282	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—GCH1—Parkinson's disease	5.51e-05	0.00028	CbGpPWpGaD
Tapentadol—OPRK1—Signaling by GPCR—EDN1—Parkinson's disease	5.51e-05	0.00028	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—FGB—Parkinson's disease	5.51e-05	0.00028	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—GRM5—Parkinson's disease	5.5e-05	0.00028	CbGpPWpGaD
Tapentadol—OPRD1—Signaling by GPCR—HTR2A—Parkinson's disease	5.49e-05	0.00028	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—HTR1A—Parkinson's disease	5.48e-05	0.000279	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—CYP2E1—Parkinson's disease	5.4e-05	0.000275	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—TAC1—Parkinson's disease	5.39e-05	0.000274	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—NQO1—Parkinson's disease	5.34e-05	0.000272	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—NDUFB11—Parkinson's disease	5.31e-05	0.00027	CbGpPWpGaD
Tapentadol—OPRK1—GPCR downstream signaling—HTR2A—Parkinson's disease	5.3e-05	0.00027	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—DRD1—Parkinson's disease	5.29e-05	0.000269	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—NDUFB11—Parkinson's disease	5.26e-05	0.000268	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—TH—Parkinson's disease	5.26e-05	0.000268	CbGpPWpGaD
Tapentadol—OPRM1—GPCR downstream signaling—EDN1—Parkinson's disease	5.12e-05	0.000261	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—DRD3—Parkinson's disease	5.12e-05	0.000261	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—INSR—Parkinson's disease	5.11e-05	0.00026	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—GCH1—Parkinson's disease	5.06e-05	0.000258	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—CYCS—Parkinson's disease	5.05e-05	0.000257	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—GCH1—Parkinson's disease	5.02e-05	0.000255	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism of lipids and lipoproteins—CTGF—Parkinson's disease	4.97e-05	0.000253	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—FBP1—Parkinson's disease	4.91e-05	0.00025	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—DBH—Parkinson's disease	4.91e-05	0.00025	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—GBA—Parkinson's disease	4.91e-05	0.00025	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—FGB—Parkinson's disease	4.83e-05	0.000246	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—FGF20—Parkinson's disease	4.82e-05	0.000245	CbGpPWpGaD
Tapentadol—OPRK1—Signaling by GPCR—HTR2A—Parkinson's disease	4.82e-05	0.000245	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—HTR1A—Parkinson's disease	4.8e-05	0.000244	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—CYP2D6—Parkinson's disease	4.79e-05	0.000244	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—ADRBK1—Parkinson's disease	4.78e-05	0.000243	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—TAC1—Parkinson's disease	4.73e-05	0.000241	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—CTGF—Parkinson's disease	4.71e-05	0.000239	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—ADORA2A—Parkinson's disease	4.68e-05	0.000238	CbGpPWpGaD
Tapentadol—OPRM1—Signaling by GPCR—EDN1—Parkinson's disease	4.65e-05	0.000237	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—DRD1—Parkinson's disease	4.64e-05	0.000236	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—DRD2—Parkinson's disease	4.63e-05	0.000236	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—HTR7—Parkinson's disease	4.63e-05	0.000236	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism of lipids and lipoproteins—CTGF—Parkinson's disease	4.53e-05	0.00023	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—DBH—Parkinson's disease	4.51e-05	0.00023	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—FBP1—Parkinson's disease	4.51e-05	0.00023	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—GBA—Parkinson's disease	4.51e-05	0.00023	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—DRD3—Parkinson's disease	4.49e-05	0.000229	CbGpPWpGaD
Tapentadol—OPRM1—GPCR downstream signaling—HTR2A—Parkinson's disease	4.48e-05	0.000228	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—FBP1—Parkinson's disease	4.48e-05	0.000228	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—GBA—Parkinson's disease	4.48e-05	0.000228	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—DBH—Parkinson's disease	4.48e-05	0.000228	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—COMT—Parkinson's disease	4.47e-05	0.000228	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—GSTP1—Parkinson's disease	4.45e-05	0.000226	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—MAOA—Parkinson's disease	4.44e-05	0.000226	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—HMOX1—Parkinson's disease	4.39e-05	0.000223	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—CYP2E1—Parkinson's disease	4.39e-05	0.000223	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—NQO1—Parkinson's disease	4.34e-05	0.000221	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—INSR—Parkinson's disease	4.32e-05	0.00022	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—TH—Parkinson's disease	4.27e-05	0.000217	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—ABCB1—Parkinson's disease	4.21e-05	0.000214	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—ADRBK1—Parkinson's disease	4.2e-05	0.000213	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—CYCS—Parkinson's disease	4.1e-05	0.000209	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—GSTM1—Parkinson's disease	4.09e-05	0.000208	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—FGB—Parkinson's disease	4.08e-05	0.000208	CbGpPWpGaD
Tapentadol—OPRM1—Signaling by GPCR—HTR2A—Parkinson's disease	4.07e-05	0.000207	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—HTR7—Parkinson's disease	4.06e-05	0.000207	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—DRD2—Parkinson's disease	4.06e-05	0.000207	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—HTR1A—Parkinson's disease	4.06e-05	0.000207	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—TAC1—Parkinson's disease	4e-05	0.000203	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—DRD1—Parkinson's disease	3.92e-05	0.000199	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—GPX1—Parkinson's disease	3.92e-05	0.000199	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—IGF2—Parkinson's disease	3.88e-05	0.000198	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—DRD3—Parkinson's disease	3.8e-05	0.000193	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—IGF1R—Parkinson's disease	3.75e-05	0.000191	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—EDN1—Parkinson's disease	3.71e-05	0.000189	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—COMT—Parkinson's disease	3.63e-05	0.000185	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—GSTP1—Parkinson's disease	3.62e-05	0.000184	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—MTHFR—Parkinson's disease	3.61e-05	0.000184	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—MAOA—Parkinson's disease	3.61e-05	0.000184	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—DDC—Parkinson's disease	3.6e-05	0.000183	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—HMOX1—Parkinson's disease	3.57e-05	0.000181	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—ADRBK1—Parkinson's disease	3.55e-05	0.00018	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—HTR7—Parkinson's disease	3.43e-05	0.000175	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—DRD2—Parkinson's disease	3.43e-05	0.000175	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—ABCB1—Parkinson's disease	3.42e-05	0.000174	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—NGF—Parkinson's disease	3.41e-05	0.000173	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—IGF2—Parkinson's disease	3.4e-05	0.000173	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—GSTA4—Parkinson's disease	3.4e-05	0.000173	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—APOE—Parkinson's disease	3.37e-05	0.000171	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism of lipids and lipoproteins—GPX1—Parkinson's disease	3.36e-05	0.000171	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—GSTM1—Parkinson's disease	3.32e-05	0.000169	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—DDC—Parkinson's disease	3.31e-05	0.000169	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—IGF1R—Parkinson's disease	3.29e-05	0.000168	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—DDC—Parkinson's disease	3.28e-05	0.000167	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—EDN1—Parkinson's disease	3.25e-05	0.000166	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—HTR2A—Parkinson's disease	3.25e-05	0.000165	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—GPX1—Parkinson's disease	3.18e-05	0.000162	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—GSTA4—Parkinson's disease	3.13e-05	0.000159	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—GSTA4—Parkinson's disease	3.1e-05	0.000158	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—PLA2G6—Parkinson's disease	3.06e-05	0.000156	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism of lipids and lipoproteins—GPX1—Parkinson's disease	3.06e-05	0.000156	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—MAOB—Parkinson's disease	3.03e-05	0.000154	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—APOE—Parkinson's disease	3.02e-05	0.000154	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—NGF—Parkinson's disease	2.99e-05	0.000152	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—MTHFR—Parkinson's disease	2.94e-05	0.000149	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism of lipids and lipoproteins—APOE—Parkinson's disease	2.89e-05	0.000147	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—IGF2—Parkinson's disease	2.88e-05	0.000146	CbGpPWpGaD
Tapentadol—UGT2B7—Metabolism—INS—Parkinson's disease	2.87e-05	0.000146	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—HTR2A—Parkinson's disease	2.85e-05	0.000145	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—PLA2G6—Parkinson's disease	2.82e-05	0.000143	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—PLA2G6—Parkinson's disease	2.79e-05	0.000142	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—MAOB—Parkinson's disease	2.79e-05	0.000142	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—IGF1R—Parkinson's disease	2.78e-05	0.000142	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—MAOB—Parkinson's disease	2.76e-05	0.000141	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—EDN1—Parkinson's disease	2.75e-05	0.00014	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—APOE—Parkinson's disease	2.73e-05	0.000139	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—APOE—Parkinson's disease	2.65e-05	0.000135	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism of lipids and lipoproteins—APOE—Parkinson's disease	2.63e-05	0.000134	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—INS—Parkinson's disease	2.58e-05	0.000131	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—NGF—Parkinson's disease	2.53e-05	0.000129	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—HTR2A—Parkinson's disease	2.41e-05	0.000122	CbGpPWpGaD
Tapentadol—UGT1A9—Metabolism—INS—Parkinson's disease	2.34e-05	0.000119	CbGpPWpGaD
