nodes	percent_of_prediction	percent_of_DWPC	metapath
Phentermine—MAOA—cardiac atrium—hypertension	0.000153	0.00981	CbGeAlD
Phentermine—SLC6A2—adrenal gland—hypertension	0.000145	0.00929	CbGeAlD
Phentermine—MAOA—medulla oblongata—hypertension	0.000144	0.00924	CbGeAlD
Phentermine—SLC6A4—endocrine gland—hypertension	0.000142	0.00915	CbGeAlD
Phentermine—CYP2C9—heart—hypertension	0.000141	0.00908	CbGeAlD
Phentermine—SLC6A3—central nervous system—hypertension	0.00014	0.009	CbGeAlD
Phentermine—MAOB—endocrine gland—hypertension	0.000135	0.0087	CbGeAlD
Phentermine—CYP2C9—cardiovascular system—hypertension	0.000133	0.00857	CbGeAlD
Phentermine—MAOA—adrenal gland—hypertension	0.000133	0.00856	CbGeAlD
Phentermine—SLC6A4—central nervous system—hypertension	0.000128	0.00824	CbGeAlD
Phentermine—SLC6A2—endocrine gland—hypertension	0.000125	0.00805	CbGeAlD
Phentermine—CYP2D6—brainstem—hypertension	0.000123	0.00788	CbGeAlD
Phentermine—MAOB—central nervous system—hypertension	0.000122	0.00784	CbGeAlD
Phentermine—MAOA—endocrine gland—hypertension	0.000116	0.00742	CbGeAlD
Phentermine—Bethanidine—SLC6A2—hypertension	0.000114	0.0503	CrCbGaD
Phentermine—SLC6A2—central nervous system—hypertension	0.000113	0.00726	CbGeAlD
Phentermine—MAOA—central nervous system—hypertension	0.000104	0.00669	CbGeAlD
Phentermine—Mephentermine—ADRA1A—hypertension	0.000104	0.0457	CrCbGaD
Phentermine—CYP2D6—kidney—hypertension	9.8e-05	0.00629	CbGeAlD
Phentermine—CYP1A2—endocrine gland—hypertension	9.64e-05	0.00619	CbGeAlD
Phentermine—CYP2C9—endocrine gland—hypertension	9.15e-05	0.00588	CbGeAlD
Phentermine—Phenelzine—ABAT—hypertension	9.01e-05	0.0398	CrCbGaD
Phentermine—Tolazoline—ADRA2B—hypertension	8.99e-05	0.0397	CrCbGaD
Phentermine—Ephedrine—SLC6A2—hypertension	7.69e-05	0.034	CrCbGaD
Phentermine—Benzyl alcohol—ALDH2—hypertension	7.51e-05	0.0331	CrCbGaD
Phentermine—Phenylpropanolamine—SLC6A2—hypertension	6.9e-05	0.0305	CrCbGaD
Phentermine—CYP2D6—endocrine gland—hypertension	6.87e-05	0.00441	CbGeAlD
Phentermine—L-Phenylalanine—TH—hypertension	6.8e-05	0.03	CrCbGaD
Phentermine—CYP2D6—central nervous system—hypertension	6.19e-05	0.00397	CbGeAlD
Phentermine—Dextroamphetamine—SLC6A2—hypertension	5.87e-05	0.0259	CrCbGaD
Phentermine—Pseudoephedrine—SLC6A2—hypertension	5.83e-05	0.0257	CrCbGaD
Phentermine—Tolazoline—ADRA1A—hypertension	5.56e-05	0.0245	CrCbGaD
Phentermine—Ephedrine—ADRA1A—hypertension	5.42e-05	0.0239	CrCbGaD
Phentermine—Methamphetamine—ADRA2B—hypertension	4.99e-05	0.022	CrCbGaD
Phentermine—Phenylpropanolamine—ADRA1A—hypertension	4.86e-05	0.0215	CrCbGaD
Phentermine—Lacosamide—CA9—hypertension	4.81e-05	0.0212	CrCbGaD
Phentermine—Amphetamine—SLC6A2—hypertension	4.73e-05	0.0209	CrCbGaD
Phentermine—Methamphetamine—SLC6A2—hypertension	4.38e-05	0.0193	CrCbGaD
Phentermine—Dextroamphetamine—ADRA1A—hypertension	4.13e-05	0.0182	CrCbGaD
Phentermine—Pseudoephedrine—ADRA1A—hypertension	4.11e-05	0.0181	CrCbGaD
Phentermine—Tolazoline—ADRA2A—hypertension	3.94e-05	0.0174	CrCbGaD
Phentermine—Phenylpropanolamine—SLC6A3—hypertension	3.51e-05	0.0155	CrCbGaD
Phentermine—Phenylpropanolamine—ADRA2A—hypertension	3.44e-05	0.0152	CrCbGaD
Phentermine—Phenylpropanolamine—ADRB1—hypertension	3.44e-05	0.0152	CrCbGaD
Phentermine—Ephedrine—ADRB2—hypertension	3.22e-05	0.0142	CrCbGaD
Phentermine—Vomiting—Propranolol—hypertension	3.04e-05	0.000406	CcSEcCtD
Phentermine—Gastrointestinal disorder—Irbesartan—hypertension	3.04e-05	0.000406	CcSEcCtD
Phentermine—Fatigue—Irbesartan—hypertension	3.03e-05	0.000405	CcSEcCtD
Phentermine—Dizziness—Carvedilol—hypertension	3.03e-05	0.000405	CcSEcCtD
Phentermine—Urticaria—Trandolapril—hypertension	3.02e-05	0.000404	CcSEcCtD
Phentermine—Diarrhoea—Nifedipine—hypertension	3.02e-05	0.000404	CcSEcCtD
Phentermine—Constipation—Perindopril—hypertension	3.02e-05	0.000404	CcSEcCtD
Phentermine—Rash—Propranolol—hypertension	3.01e-05	0.000403	CcSEcCtD
Phentermine—Urticaria—Enalapril—hypertension	3.01e-05	0.000403	CcSEcCtD
Phentermine—Dermatitis—Propranolol—hypertension	3.01e-05	0.000403	CcSEcCtD
Phentermine—Abdominal pain—Trandolapril—hypertension	3.01e-05	0.000402	CcSEcCtD
Phentermine—Diarrhoea—Verapamil—hypertension	3.01e-05	0.000402	CcSEcCtD
Phentermine—Constipation—Irbesartan—hypertension	3.01e-05	0.000402	CcSEcCtD
Phentermine—Fatigue—Hydrochlorothiazide—hypertension	3.01e-05	0.000402	CcSEcCtD
Phentermine—Palpitations—Timolol—hypertension	3e-05	0.000402	CcSEcCtD
Phentermine—Dizziness—Doxazosin—hypertension	3e-05	0.000401	CcSEcCtD
Phentermine—Abdominal pain—Enalapril—hypertension	3e-05	0.000401	CcSEcCtD
Phentermine—Insomnia—Losartan—hypertension	2.99e-05	0.0004	CcSEcCtD
Phentermine—Dyspepsia—Betaxolol—hypertension	2.99e-05	0.0004	CcSEcCtD
Phentermine—Dextroamphetamine—SLC6A3—hypertension	2.99e-05	0.0132	CrCbGaD
Phentermine—Constipation—Hydrochlorothiazide—hypertension	2.98e-05	0.000399	CcSEcCtD
Phentermine—Urticaria—Telmisartan—hypertension	2.97e-05	0.000397	CcSEcCtD
Phentermine—Pseudoephedrine—SLC6A3—hypertension	2.97e-05	0.0131	CrCbGaD
Phentermine—Gastrointestinal disorder—Furosemide—hypertension	2.96e-05	0.000396	CcSEcCtD
Phentermine—Chest pain—Ramipril—hypertension	2.96e-05	0.000396	CcSEcCtD
Phentermine—Dizziness—Fosinopril—hypertension	2.96e-05	0.000396	CcSEcCtD
Phentermine—Fatigue—Furosemide—hypertension	2.96e-05	0.000396	CcSEcCtD
Phentermine—Tremor—Lisinopril—hypertension	2.96e-05	0.000395	CcSEcCtD
Phentermine—Abdominal pain—Telmisartan—hypertension	2.96e-05	0.000395	CcSEcCtD
Phentermine—Dizziness—Eplerenone—hypertension	2.94e-05	0.000393	CcSEcCtD
Phentermine—Vomiting—Indapamide—hypertension	2.94e-05	0.000393	CcSEcCtD
Phentermine—Vomiting—Diltiazem—hypertension	2.94e-05	0.000393	CcSEcCtD
Phentermine—Asthenia—Valsartan—hypertension	2.94e-05	0.000393	CcSEcCtD
Phentermine—Hypertension—Timolol—hypertension	2.94e-05	0.000392	CcSEcCtD
Phentermine—Constipation—Furosemide—hypertension	2.93e-05	0.000392	CcSEcCtD
Phentermine—Gastrointestinal disorder—Betaxolol—hypertension	2.93e-05	0.000392	CcSEcCtD
Phentermine—Fatigue—Betaxolol—hypertension	2.93e-05	0.000392	CcSEcCtD
Phentermine—Asthenia—Olmesartan—hypertension	2.92e-05	0.000391	CcSEcCtD
Phentermine—Dizziness—Nifedipine—hypertension	2.92e-05	0.00039	CcSEcCtD
Phentermine—Rash—Diltiazem—hypertension	2.92e-05	0.00039	CcSEcCtD
Phentermine—Rash—Indapamide—hypertension	2.92e-05	0.00039	CcSEcCtD
Phentermine—Dermatitis—Diltiazem—hypertension	2.91e-05	0.00039	CcSEcCtD
Phentermine—Dermatitis—Indapamide—hypertension	2.91e-05	0.00039	CcSEcCtD
Phentermine—Dyspepsia—Losartan—hypertension	2.91e-05	0.00039	CcSEcCtD
Phentermine—Vomiting—Carvedilol—hypertension	2.91e-05	0.000389	CcSEcCtD
Phentermine—Pseudoephedrine—ADRA2A—hypertension	2.91e-05	0.0128	CrCbGaD
Phentermine—Dizziness—Verapamil—hypertension	2.91e-05	0.000389	CcSEcCtD
Phentermine—Pseudoephedrine—ADRB1—hypertension	2.91e-05	0.0128	CrCbGaD
Phentermine—Constipation—Betaxolol—hypertension	2.9e-05	0.000388	CcSEcCtD
Phentermine—Headache—Indapamide—hypertension	2.9e-05	0.000387	CcSEcCtD
Phentermine—Headache—Diltiazem—hypertension	2.9e-05	0.000387	CcSEcCtD
Phentermine—Dry mouth—Ramipril—hypertension	2.9e-05	0.000387	CcSEcCtD
Phentermine—Chest pain—Timolol—hypertension	2.89e-05	0.000387	CcSEcCtD
Phentermine—Phenylpropanolamine—ADRB2—hypertension	2.89e-05	0.0128	CrCbGaD
Phentermine—Rash—Carvedilol—hypertension	2.89e-05	0.000386	CcSEcCtD
Phentermine—Dermatitis—Carvedilol—hypertension	2.89e-05	0.000386	CcSEcCtD
Phentermine—Vomiting—Doxazosin—hypertension	2.88e-05	0.000385	CcSEcCtD
Phentermine—Abdominal pain—Captopril—hypertension	2.87e-05	0.000384	CcSEcCtD
Phentermine—Headache—Carvedilol—hypertension	2.87e-05	0.000384	CcSEcCtD
Phentermine—Rash—Doxazosin—hypertension	2.86e-05	0.000382	CcSEcCtD
Phentermine—Fatigue—Losartan—hypertension	2.85e-05	0.000382	CcSEcCtD
Phentermine—Dermatitis—Doxazosin—hypertension	2.85e-05	0.000382	CcSEcCtD
Phentermine—Vomiting—Fosinopril—hypertension	2.85e-05	0.00038	CcSEcCtD
Phentermine—Nausea—Propranolol—hypertension	2.84e-05	0.00038	CcSEcCtD
Phentermine—Oedema—Ramipril—hypertension	2.84e-05	0.00038	CcSEcCtD
Phentermine—Headache—Doxazosin—hypertension	2.84e-05	0.00038	CcSEcCtD
Phentermine—Dry mouth—Timolol—hypertension	2.83e-05	0.000379	CcSEcCtD
Phentermine—Constipation—Losartan—hypertension	2.83e-05	0.000379	CcSEcCtD
Phentermine—Vomiting—Eplerenone—hypertension	2.83e-05	0.000378	CcSEcCtD
Phentermine—Rash—Fosinopril—hypertension	2.82e-05	0.000377	CcSEcCtD
Phentermine—Dermatitis—Fosinopril—hypertension	2.82e-05	0.000377	CcSEcCtD
Phentermine—Vomiting—Nifedipine—hypertension	2.81e-05	0.000375	CcSEcCtD
Phentermine—Rash—Eplerenone—hypertension	2.8e-05	0.000375	CcSEcCtD
Phentermine—Urticaria—Perindopril—hypertension	2.8e-05	0.000375	CcSEcCtD
Phentermine—Headache—Fosinopril—hypertension	2.8e-05	0.000375	CcSEcCtD
Phentermine—Dermatitis—Eplerenone—hypertension	2.8e-05	0.000375	CcSEcCtD
Phentermine—Diarrhoea—Valsartan—hypertension	2.8e-05	0.000374	CcSEcCtD
Phentermine—Asthenia—Clonidine—hypertension	2.8e-05	0.000374	CcSEcCtD
Phentermine—Vomiting—Verapamil—hypertension	2.8e-05	0.000374	CcSEcCtD
Phentermine—Urticaria—Irbesartan—hypertension	2.79e-05	0.000374	CcSEcCtD
Phentermine—Abdominal pain—Perindopril—hypertension	2.79e-05	0.000373	CcSEcCtD
Phentermine—Palpitations—Lisinopril—hypertension	2.79e-05	0.000373	CcSEcCtD
Phentermine—Diarrhoea—Olmesartan—hypertension	2.79e-05	0.000373	CcSEcCtD
Phentermine—Headache—Eplerenone—hypertension	2.79e-05	0.000373	CcSEcCtD
Phentermine—Rash—Nifedipine—hypertension	2.78e-05	0.000372	CcSEcCtD
Phentermine—Dermatitis—Nifedipine—hypertension	2.78e-05	0.000372	CcSEcCtD
Phentermine—Abdominal pain—Irbesartan—hypertension	2.78e-05	0.000372	CcSEcCtD
Phentermine—Oedema—Timolol—hypertension	2.77e-05	0.000371	CcSEcCtD
Phentermine—Rash—Verapamil—hypertension	2.77e-05	0.000371	CcSEcCtD
Phentermine—Urticaria—Hydrochlorothiazide—hypertension	2.77e-05	0.000371	CcSEcCtD
Phentermine—Tachycardia—Ramipril—hypertension	2.77e-05	0.00037	CcSEcCtD
Phentermine—Dermatitis—Verapamil—hypertension	2.77e-05	0.00037	CcSEcCtD
Phentermine—Headache—Nifedipine—hypertension	2.77e-05	0.00037	CcSEcCtD
Phentermine—Abdominal pain—Hydrochlorothiazide—hypertension	2.76e-05	0.000369	CcSEcCtD
Phentermine—Pseudoephedrine—TNF—hypertension	2.76e-05	0.0122	CrCbGaD
Phentermine—Headache—Verapamil—hypertension	2.75e-05	0.000368	CcSEcCtD
Phentermine—Nausea—Indapamide—hypertension	2.75e-05	0.000367	CcSEcCtD
Phentermine—Nausea—Diltiazem—hypertension	2.75e-05	0.000367	CcSEcCtD
Phentermine—Asthenia—Trandolapril—hypertension	2.73e-05	0.000365	CcSEcCtD
Phentermine—Urticaria—Furosemide—hypertension	2.73e-05	0.000364	CcSEcCtD
Phentermine—Nausea—Carvedilol—hypertension	2.72e-05	0.000364	CcSEcCtD
Phentermine—Asthenia—Enalapril—hypertension	2.72e-05	0.000364	CcSEcCtD
Phentermine—Abdominal pain—Furosemide—hypertension	2.71e-05	0.000363	CcSEcCtD
Phentermine—Dizziness—Valsartan—hypertension	2.71e-05	0.000362	CcSEcCtD
Phentermine—Urticaria—Betaxolol—hypertension	2.7e-05	0.000361	CcSEcCtD
Phentermine—Dizziness—Olmesartan—hypertension	2.69e-05	0.00036	CcSEcCtD
Phentermine—Nausea—Doxazosin—hypertension	2.69e-05	0.00036	CcSEcCtD
Phentermine—Chest pain—Lisinopril—hypertension	2.69e-05	0.000359	CcSEcCtD
Phentermine—Asthenia—Telmisartan—hypertension	2.68e-05	0.000359	CcSEcCtD
Phentermine—Diarrhoea—Clonidine—hypertension	2.67e-05	0.000357	CcSEcCtD
Phentermine—Nausea—Fosinopril—hypertension	2.66e-05	0.000355	CcSEcCtD
Phentermine—Phenelzine—CYP3A5—hypertension	2.66e-05	0.0117	CrCbGaD
Phentermine—Nausea—Eplerenone—hypertension	2.64e-05	0.000353	CcSEcCtD
Phentermine—Urticaria—Losartan—hypertension	2.63e-05	0.000352	CcSEcCtD
Phentermine—Dry mouth—Lisinopril—hypertension	2.63e-05	0.000351	CcSEcCtD
Phentermine—Nausea—Nifedipine—hypertension	2.62e-05	0.000351	CcSEcCtD
Phentermine—Abdominal pain—Losartan—hypertension	2.62e-05	0.00035	CcSEcCtD
Phentermine—Nausea—Verapamil—hypertension	2.61e-05	0.000349	CcSEcCtD
Phentermine—Asthenia—Captopril—hypertension	2.61e-05	0.000349	CcSEcCtD
Phentermine—Diarrhoea—Trandolapril—hypertension	2.6e-05	0.000348	CcSEcCtD
Phentermine—Vomiting—Valsartan—hypertension	2.6e-05	0.000348	CcSEcCtD
Phentermine—Diarrhoea—Enalapril—hypertension	2.59e-05	0.000347	CcSEcCtD
Phentermine—Vomiting—Olmesartan—hypertension	2.59e-05	0.000346	CcSEcCtD
Phentermine—Rash—Valsartan—hypertension	2.58e-05	0.000345	CcSEcCtD
Phentermine—Dizziness—Clonidine—hypertension	2.58e-05	0.000345	CcSEcCtD
Phentermine—Dermatitis—Valsartan—hypertension	2.58e-05	0.000345	CcSEcCtD
Phentermine—Oedema—Lisinopril—hypertension	2.57e-05	0.000344	CcSEcCtD
Phentermine—Rash—Olmesartan—hypertension	2.57e-05	0.000343	CcSEcCtD
Phentermine—Insomnia—Ramipril—hypertension	2.57e-05	0.000343	CcSEcCtD
Phentermine—Dermatitis—Olmesartan—hypertension	2.57e-05	0.000343	CcSEcCtD
Phentermine—Headache—Valsartan—hypertension	2.56e-05	0.000343	CcSEcCtD
Phentermine—Diarrhoea—Telmisartan—hypertension	2.56e-05	0.000342	CcSEcCtD
Phentermine—Headache—Olmesartan—hypertension	2.55e-05	0.000341	CcSEcCtD
Phentermine—Asthenia—Perindopril—hypertension	2.53e-05	0.000339	CcSEcCtD
Phentermine—Asthenia—Irbesartan—hypertension	2.52e-05	0.000337	CcSEcCtD
Phentermine—Dizziness—Trandolapril—hypertension	2.52e-05	0.000336	CcSEcCtD
Phentermine—Tachycardia—Lisinopril—hypertension	2.51e-05	0.000336	CcSEcCtD
Phentermine—Insomnia—Timolol—hypertension	2.51e-05	0.000336	CcSEcCtD
Phentermine—Dizziness—Enalapril—hypertension	2.51e-05	0.000335	CcSEcCtD
Phentermine—Asthenia—Hydrochlorothiazide—hypertension	2.5e-05	0.000335	CcSEcCtD
Phentermine—Dyspepsia—Ramipril—hypertension	2.5e-05	0.000334	CcSEcCtD
Phentermine—Diarrhoea—Captopril—hypertension	2.49e-05	0.000333	CcSEcCtD
Phentermine—Vomiting—Clonidine—hypertension	2.48e-05	0.000332	CcSEcCtD
Phentermine—Dizziness—Telmisartan—hypertension	2.47e-05	0.000331	CcSEcCtD
Phentermine—Asthenia—Furosemide—hypertension	2.46e-05	0.000329	CcSEcCtD
Phentermine—Rash—Clonidine—hypertension	2.46e-05	0.000329	CcSEcCtD
Phentermine—Dermatitis—Clonidine—hypertension	2.46e-05	0.000329	CcSEcCtD
Phentermine—Gastrointestinal disorder—Ramipril—hypertension	2.45e-05	0.000328	CcSEcCtD
Phentermine—Fatigue—Ramipril—hypertension	2.45e-05	0.000327	CcSEcCtD
Phentermine—Headache—Clonidine—hypertension	2.44e-05	0.000327	CcSEcCtD
Phentermine—Pseudoephedrine—ADRB2—hypertension	2.44e-05	0.0108	CrCbGaD
Phentermine—Dyspepsia—Timolol—hypertension	2.44e-05	0.000327	CcSEcCtD
Phentermine—Asthenia—Betaxolol—hypertension	2.44e-05	0.000326	CcSEcCtD
Phentermine—Nausea—Valsartan—hypertension	2.43e-05	0.000325	CcSEcCtD
Phentermine—Constipation—Ramipril—hypertension	2.43e-05	0.000325	CcSEcCtD
Phentermine—Nausea—Olmesartan—hypertension	2.42e-05	0.000324	CcSEcCtD
Phentermine—Vomiting—Trandolapril—hypertension	2.42e-05	0.000323	CcSEcCtD
Phentermine—Diarrhoea—Perindopril—hypertension	2.41e-05	0.000323	CcSEcCtD
Phentermine—Vomiting—Enalapril—hypertension	2.41e-05	0.000322	CcSEcCtD
Phentermine—Amphetamine—SLC6A3—hypertension	2.41e-05	0.0106	CrCbGaD
Phentermine—Diarrhoea—Irbesartan—hypertension	2.41e-05	0.000322	CcSEcCtD
Phentermine—Dizziness—Captopril—hypertension	2.4e-05	0.000321	CcSEcCtD
Phentermine—Rash—Trandolapril—hypertension	2.4e-05	0.000321	CcSEcCtD
Phentermine—Dermatitis—Trandolapril—hypertension	2.4e-05	0.000321	CcSEcCtD
Phentermine—Gastrointestinal disorder—Timolol—hypertension	2.4e-05	0.00032	CcSEcCtD
Phentermine—Fatigue—Timolol—hypertension	2.39e-05	0.00032	CcSEcCtD
Phentermine—Rash—Enalapril—hypertension	2.39e-05	0.00032	CcSEcCtD
Phentermine—Dermatitis—Enalapril—hypertension	2.39e-05	0.000319	CcSEcCtD
Phentermine—Diarrhoea—Hydrochlorothiazide—hypertension	2.39e-05	0.000319	CcSEcCtD
Phentermine—Headache—Trandolapril—hypertension	2.38e-05	0.000319	CcSEcCtD
Phentermine—Vomiting—Telmisartan—hypertension	2.38e-05	0.000318	CcSEcCtD
Phentermine—Asthenia—Losartan—hypertension	2.38e-05	0.000318	CcSEcCtD
Phentermine—Headache—Enalapril—hypertension	2.37e-05	0.000317	CcSEcCtD
Phentermine—Rash—Telmisartan—hypertension	2.36e-05	0.000315	CcSEcCtD
Phentermine—Dermatitis—Telmisartan—hypertension	2.35e-05	0.000315	CcSEcCtD
Phentermine—Diarrhoea—Furosemide—hypertension	2.35e-05	0.000314	CcSEcCtD
Phentermine—Headache—Telmisartan—hypertension	2.34e-05	0.000313	CcSEcCtD
Phentermine—Dizziness—Perindopril—hypertension	2.33e-05	0.000312	CcSEcCtD
Phentermine—Insomnia—Lisinopril—hypertension	2.33e-05	0.000311	CcSEcCtD
Phentermine—Dizziness—Irbesartan—hypertension	2.33e-05	0.000311	CcSEcCtD
