nodes	percent_of_prediction	percent_of_DWPC	metapath
Silodosin—ADRA1A—Signaling Pathways—GRM5—autistic disorder	0.000207	0.000251	CbGpPWpGaD
Silodosin—ADRA1B—Gastrin-CREB signalling pathway via PKC and MAPK—IL6—autistic disorder	0.000207	0.000251	CbGpPWpGaD
Silodosin—ADRA1A—GPCR downstream signaling—AVP—autistic disorder	0.000203	0.000246	CbGpPWpGaD
Silodosin—UGT2B7—Metabolism—GPX1—autistic disorder	0.000202	0.000245	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—ADSL—autistic disorder	0.000201	0.000244	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—OPRM1—autistic disorder	0.000201	0.000244	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—TDO2—autistic disorder	0.000201	0.000243	CbGpPWpGaD
Silodosin—ADRA1D—GPCR downstream signaling—PRKCB—autistic disorder	0.000201	0.000243	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—OXTR—autistic disorder	0.000201	0.000243	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—DRD1—autistic disorder	0.0002	0.000243	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—TSC1—autistic disorder	0.0002	0.000243	CbGpPWpGaD
Silodosin—CYP3A4—Biological oxidations—POMC—autistic disorder	0.0002	0.000243	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—SCT—autistic disorder	0.000199	0.000241	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—XDH—autistic disorder	0.000197	0.000239	CbGpPWpGaD
Silodosin—ADRA1A—Signaling by GPCR—ADRB2—autistic disorder	0.000196	0.000238	CbGpPWpGaD
Silodosin—ADRA1B—Signaling by GPCR—PLA2G4A—autistic disorder	0.000195	0.000236	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—NTRK2—autistic disorder	0.000195	0.000236	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—DRD3—autistic disorder	0.000194	0.000235	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—STX1A—autistic disorder	0.000194	0.000235	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—NPAS2—autistic disorder	0.000194	0.000235	CbGpPWpGaD
Silodosin—ADRA1D—GPCR downstream signaling—PIK3CG—autistic disorder	0.000192	0.000233	CbGpPWpGaD
Silodosin—ADRA1A—Gastrin-CREB signalling pathway via PKC and MAPK—HRAS—autistic disorder	0.000192	0.000233	CbGpPWpGaD
Silodosin—ADRA1B—GPCR downstream signaling—HTR2A—autistic disorder	0.00019	0.00023	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—IL5—autistic disorder	0.00019	0.00023	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—GABBR1—autistic disorder	0.000189	0.00023	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—ADM—autistic disorder	0.000189	0.00023	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—DHCR7—autistic disorder	0.000189	0.000229	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—CALCA—autistic disorder	0.000187	0.000227	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—TCN2—autistic disorder	0.000187	0.000227	CbGpPWpGaD
Silodosin—UGT2B7—Metabolism—MTHFR—autistic disorder	0.000186	0.000226	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—EIF4E—autistic disorder	0.000186	0.000226	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—PDE4B—autistic disorder	0.000185	0.000224	CbGpPWpGaD
Silodosin—ADRA1A—Signaling by GPCR—AVP—autistic disorder	0.000184	0.000223	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—GZMB—autistic disorder	0.000184	0.000223	CbGpPWpGaD
Silodosin—ADRA1A—Gastrin-CREB signalling pathway via PKC and MAPK—IL6—autistic disorder	0.000184	0.000223	CbGpPWpGaD
Silodosin—ADRA1D—GPCR downstream signaling—POMC—autistic disorder	0.000183	0.000222	CbGpPWpGaD
Silodosin—ADRA1D—Signaling by GPCR—PRKCB—autistic disorder	0.000182	0.000221	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—SLC6A8—autistic disorder	0.000179	0.000217	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—EXT1—autistic disorder	0.000179	0.000217	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—OPRM1—autistic disorder	0.000179	0.000217	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—HTR1B—autistic disorder	0.000179	0.000217	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—OXT—autistic disorder	0.000179	0.000217	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—ADA—autistic disorder	0.000179	0.000216	CbGpPWpGaD
Silodosin—ABCB1—Transmembrane transport of small molecules—AVP—autistic disorder	0.000179	0.000216	CbGpPWpGaD
Silodosin—ADRA1D—Signaling by GPCR—PIK3CG—autistic disorder	0.000174	0.000211	CbGpPWpGaD
Silodosin—UGT2B7—Metabolism—APOE—autistic disorder	0.000174	0.00021	CbGpPWpGaD
Silodosin—ADRA1A—Signaling by GPCR—PLA2G4A—autistic disorder	0.000173	0.00021	CbGpPWpGaD
Silodosin—ADRA1B—Signaling by GPCR—HTR2A—autistic disorder	0.000173	0.000209	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—DAO—autistic disorder	0.000171	0.000207	CbGpPWpGaD
Silodosin—ABCB1—Integrated Pancreatic Cancer Pathway—MAPK1—autistic disorder	0.000169	0.000205	CbGpPWpGaD
Silodosin—ADRA1A—GPCR downstream signaling—HTR2A—autistic disorder	0.000169	0.000205	CbGpPWpGaD
Silodosin—ADRA1B—GPCR downstream signaling—PRKCB—autistic disorder	0.000167	0.000202	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—TSC1—autistic disorder	0.000166	0.000201	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—DRD1—autistic disorder	0.000166	0.000201	CbGpPWpGaD
Silodosin—ADRA1D—Signaling by GPCR—POMC—autistic disorder	0.000166	0.000201	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—PRL—autistic disorder	0.000166	0.000201	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—UPB1—autistic disorder	0.000164	0.000198	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—GZMB—autistic disorder	0.000164	0.000198	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—RORA—autistic disorder	0.000163	0.000197	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—NTRK2—autistic disorder	0.000162	0.000196	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—DRD3—autistic disorder	0.000161	0.000195	CbGpPWpGaD
Silodosin—ADRA1B—GPCR downstream signaling—PIK3CG—autistic disorder	0.000159	0.000193	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—OXT—autistic disorder	0.000159	0.000192	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—HTR1B—autistic disorder	0.000159	0.000192	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—IL5—autistic disorder	0.000158	0.000191	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—ADRB2—autistic disorder	0.000157	0.00019	CbGpPWpGaD
Silodosin—UGT2B7—Metabolism—PIK3CG—autistic disorder	0.000157	0.00019	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—CALCA—autistic disorder	0.000156	0.000189	CbGpPWpGaD
Silodosin—ADRA1A—Signaling by GPCR—HTR2A—autistic disorder	0.000153	0.000186	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—MAOB—autistic disorder	0.000153	0.000185	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—GSTM5—autistic disorder	0.000152	0.000184	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—ASMT—autistic disorder	0.000152	0.000184	CbGpPWpGaD
Silodosin—ADRA1B—GPCR downstream signaling—POMC—autistic disorder	0.000152	0.000184	CbGpPWpGaD
Silodosin—ADRA1B—Signaling by GPCR—PRKCB—autistic disorder	0.000151	0.000183	CbGpPWpGaD
Silodosin—UGT2B7—Metabolism—POMC—autistic disorder	0.000149	0.000181	CbGpPWpGaD
Silodosin—ADRA1A—GPCR downstream signaling—PRKCB—autistic disorder	0.000148	0.000179	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—AVP—autistic disorder	0.000148	0.000179	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—DRD1—autistic disorder	0.000148	0.000179	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—TSC1—autistic disorder	0.000148	0.000179	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—IGF2—autistic disorder	0.000147	0.000178	CbGpPWpGaD
Silodosin—ADRA1B—Signaling by GPCR—PIK3CG—autistic disorder	0.000145	0.000176	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—NTRK2—autistic disorder	0.000144	0.000174	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—SLC25A12—autistic disorder	0.000143	0.000173	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—DRD3—autistic disorder	0.000143	0.000173	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—TPH2—autistic disorder	0.000142	0.000172	CbGpPWpGaD
Silodosin—ADRA1A—GPCR downstream signaling—PIK3CG—autistic disorder	0.000142	0.000172	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—IL5—autistic disorder	0.00014	0.00017	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—DPYD—autistic disorder	0.00014	0.000169	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—SLC19A1—autistic disorder	0.000139	0.000169	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—PLA2G4A—autistic disorder	0.000139	0.000168	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—CALCA—autistic disorder	0.000138	0.000168	CbGpPWpGaD
Silodosin—ADRA1B—Signaling by GPCR—POMC—autistic disorder	0.000138	0.000167	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—PRL—autistic disorder	0.000137	0.000167	CbGpPWpGaD
Silodosin—ADRA1D—GPCR downstream signaling—IL2—autistic disorder	0.000135	0.000164	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—MEF2C—autistic disorder	0.000135	0.000164	CbGpPWpGaD
Silodosin—ADRA1A—GPCR downstream signaling—POMC—autistic disorder	0.000135	0.000163	CbGpPWpGaD
Silodosin—ADRA1A—Signaling by GPCR—PRKCB—autistic disorder	0.000134	0.000163	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—ITGB3—autistic disorder	0.000132	0.000159	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—ADRB2—autistic disorder	0.00013	0.000158	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—CACNA1C—autistic disorder	0.00013	0.000157	CbGpPWpGaD
Silodosin—ADRA1A—Signaling by GPCR—PIK3CG—autistic disorder	0.000129	0.000156	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—ADSL—autistic disorder	0.000124	0.00015	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—HTR2A—autistic disorder	0.000123	0.000149	CbGpPWpGaD
Silodosin—ADRA1D—Signaling by GPCR—IL2—autistic disorder	0.000123	0.000149	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—AVP—autistic disorder	0.000123	0.000149	CbGpPWpGaD
Silodosin—ADRA1A—Signaling by GPCR—POMC—autistic disorder	0.000122	0.000148	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—PRL—autistic disorder	0.000122	0.000148	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—IGF2—autistic disorder	0.000122	0.000148	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—XDH—autistic disorder	0.000122	0.000147	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—NPAS2—autistic disorder	0.000119	0.000145	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—STX1A—autistic disorder	0.000119	0.000145	CbGpPWpGaD
Silodosin—UGT2B7—Metabolism—PTGS2—autistic disorder	0.000119	0.000144	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—DHFR—autistic disorder	0.000118	0.000143	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—TSC2—autistic disorder	0.000117	0.000141	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—ADRB2—autistic disorder	0.000116	0.00014	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—TCN2—autistic disorder	0.000115	0.00014	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—PLA2G4A—autistic disorder	0.000115	0.00014	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—APOE—autistic disorder	0.000114	0.000138	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—LEP—autistic disorder	0.000114	0.000138	CbGpPWpGaD
Silodosin—ADRA1B—GPCR downstream signaling—IL2—autistic disorder	0.000112	0.000136	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—MEF2C—autistic disorder	0.000112	0.000136	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—ADA—autistic disorder	0.00011	0.000133	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—ITGB3—autistic disorder	0.000109	0.000132	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—AVP—autistic disorder	0.000109	0.000132	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—IGF2—autistic disorder	0.000108	0.000131	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—PRKCB—autistic disorder	0.000108	0.000131	CbGpPWpGaD
Silodosin—UGT2B7—Metabolism—PTEN—autistic disorder	0.000104	0.000126	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—APC—autistic disorder	0.000103	0.000125	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—PIK3CG—autistic disorder	0.000103	0.000125	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—PLA2G4A—autistic disorder	0.000102	0.000124	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—HTR2A—autistic disorder	0.000102	0.000124	CbGpPWpGaD
Silodosin—ADRA1B—Signaling by GPCR—IL2—autistic disorder	0.000102	0.000124	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—EGF—autistic disorder	0.000102	0.000123	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—RORA—autistic disorder	0.0001	0.000122	CbGpPWpGaD
Silodosin—ADRA1A—GPCR downstream signaling—IL2—autistic disorder	9.97e-05	0.000121	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—MEF2C—autistic disorder	9.95e-05	0.000121	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—POMC—autistic disorder	9.81e-05	0.000119	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—ITGB3—autistic disorder	9.7e-05	0.000118	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—TSC2—autistic disorder	9.68e-05	0.000117	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—LEP—autistic disorder	9.48e-05	0.000115	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—APOE—autistic disorder	9.48e-05	0.000115	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—IGF1—autistic disorder	9.44e-05	0.000114	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—MAOB—autistic disorder	9.4e-05	0.000114	CbGpPWpGaD
Silodosin—ADRA1D—Signaling by GPCR—MAPK1—autistic disorder	9.39e-05	0.000114	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—CYP19A1—autistic disorder	9.25e-05	0.000112	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—HTR2A—autistic disorder	9.06e-05	0.00011	CbGpPWpGaD
Silodosin—ADRA1A—Signaling by GPCR—IL2—autistic disorder	9.05e-05	0.00011	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—SERPINE1—autistic disorder	8.96e-05	0.000109	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—PRKCB—autistic disorder	8.94e-05	0.000108	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—TPH2—autistic disorder	8.74e-05	0.000106	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—TSC2—autistic disorder	8.6e-05	0.000104	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—DPYD—autistic disorder	8.6e-05	0.000104	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—COMT—autistic disorder	8.6e-05	0.000104	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—GSTP1—autistic disorder	8.56e-05	0.000104	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—APC—autistic disorder	8.55e-05	0.000104	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—PIK3CG—autistic disorder	8.55e-05	0.000104	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—MAOA—autistic disorder	8.54e-05	0.000103	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—EGF—autistic disorder	8.45e-05	0.000102	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—LEP—autistic disorder	8.42e-05	0.000102	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—APOE—autistic disorder	8.42e-05	0.000102	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—CAT—autistic disorder	8.33e-05	0.000101	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—POMC—autistic disorder	8.14e-05	9.87e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—CACNA1C—autistic disorder	7.99e-05	9.69e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—PRKCB—autistic disorder	7.94e-05	9.62e-05	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—PLA2G4A—autistic disorder	7.86e-05	9.53e-05	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—GSTM1—autistic disorder	7.86e-05	9.53e-05	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—IGF1—autistic disorder	7.83e-05	9.49e-05	CbGpPWpGaD
Silodosin—ADRA1B—Signaling by GPCR—MAPK1—autistic disorder	7.79e-05	9.45e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—APC—autistic disorder	7.6e-05	9.21e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—PIK3CG—autistic disorder	7.6e-05	9.21e-05	CbGpPWpGaD
Silodosin—ADRA1D—Signaling by GPCR—HRAS—autistic disorder	7.54e-05	9.14e-05	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—GPX1—autistic disorder	7.53e-05	9.13e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—EGF—autistic disorder	7.51e-05	9.1e-05	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—SERPINE1—autistic disorder	7.44e-05	9.01e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—DHFR—autistic disorder	7.27e-05	8.82e-05	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—IL2—autistic disorder	7.25e-05	8.79e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—POMC—autistic disorder	7.23e-05	8.77e-05	CbGpPWpGaD
Silodosin—ADRA1D—Signaling by GPCR—IL6—autistic disorder	7.22e-05	8.75e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—IGF1—autistic disorder	6.96e-05	8.43e-05	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—MTHFR—autistic disorder	6.95e-05	8.42e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling by GPCR—MAPK1—autistic disorder	6.92e-05	8.39e-05	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—PTEN—autistic disorder	6.82e-05	8.27e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—SERPINE1—autistic disorder	6.61e-05	8.01e-05	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—APOE—autistic disorder	6.47e-05	7.84e-05	CbGpPWpGaD
Silodosin—ADRA1B—Signaling by GPCR—HRAS—autistic disorder	6.26e-05	7.58e-05	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—IL2—autistic disorder	6.02e-05	7.3e-05	CbGpPWpGaD
Silodosin—ADRA1B—Signaling by GPCR—IL6—autistic disorder	5.99e-05	7.26e-05	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—PIK3CG—autistic disorder	5.84e-05	7.08e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—CYP19A1—autistic disorder	5.7e-05	6.9e-05	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—PTEN—autistic disorder	5.66e-05	6.86e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling by GPCR—HRAS—autistic disorder	5.56e-05	6.74e-05	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—POMC—autistic disorder	5.56e-05	6.74e-05	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—MAPK1—autistic disorder	5.55e-05	6.72e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—IL2—autistic disorder	5.35e-05	6.48e-05	CbGpPWpGaD
