nodes	percent_of_prediction	percent_of_DWPC	metapath
Fentanyl—ABCB1—lymphoid tissue—anemia	0.00245	0.0105	CbGeAlD
Fentanyl—ABCB1—digestive system—anemia	0.00242	0.0103	CbGeAlD
Fentanyl—ABCB1—blood—anemia	0.0023	0.00986	CbGeAlD
Fentanyl—ABCB1—bone marrow—anemia	0.00223	0.00954	CbGeAlD
Fentanyl—ABCB1—endocrine gland—anemia	0.002	0.00855	CbGeAlD
Fentanyl—Diphenhydramine—CYP1A2—anemia	0.00182	0.0515	CrCbGaD
Fentanyl—ABCB1—liver—anemia	0.0018	0.00771	CbGeAlD
Fentanyl—Methadone—CYP1A2—anemia	0.00176	0.0497	CrCbGaD
Fentanyl—OPRD1—GPCR downstream signaling—AGT—anemia	0.000364	0.000498	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—TPI1—anemia	0.000359	0.000491	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—GPI—anemia	0.000359	0.000491	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—AMN—anemia	0.000358	0.000489	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—GSS—anemia	0.000358	0.000489	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—SUCLA2—anemia	0.000358	0.000489	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—NT5C3A—anemia	0.000358	0.000489	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—DHODH—anemia	0.000358	0.000489	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—SAA1—anemia	0.000353	0.000483	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—GAST—anemia	0.000353	0.000483	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—LPIN2—anemia	0.00035	0.00048	CbGpPWpGaD
Fentanyl—CYP3A4—Biological oxidations—GSTM1—anemia	0.000349	0.000477	CbGpPWpGaD
Fentanyl—OPRD1—Signaling by GPCR—C3—anemia	0.000348	0.000476	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—MAOB—anemia	0.000344	0.000471	CbGpPWpGaD
Fentanyl—CYP3A4—Metapathway biotransformation—GSTM1—anemia	0.000344	0.00047	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—ACSL4—anemia	0.000343	0.000469	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—HBB—anemia	0.000343	0.000469	CbGpPWpGaD
Fentanyl—OPRK1—Signaling by GPCR—CSF2—anemia	0.000342	0.000467	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—AK1—anemia	0.000341	0.000467	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—UGT1A1—anemia	0.000338	0.000462	CbGpPWpGaD
Fentanyl—OPRD1—GPCR downstream signaling—F2—anemia	0.000337	0.000461	CbGpPWpGaD
Fentanyl—OPRK1—GPCR downstream signaling—C3—anemia	0.000336	0.00046	CbGpPWpGaD
Fentanyl—OPRD1—Signaling by GPCR—AGT—anemia	0.000331	0.000453	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—UMPS—anemia	0.000328	0.000449	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—PGK1—anemia	0.000328	0.000449	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—VWF—anemia	0.000328	0.000449	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—CYB5A—anemia	0.000327	0.000447	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—BRIP1—anemia	0.000322	0.000441	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—A2M—anemia	0.00032	0.000438	CbGpPWpGaD
Fentanyl—OPRK1—GPCR downstream signaling—AGT—anemia	0.000319	0.000437	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—PTH—anemia	0.000319	0.000437	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—PARP1—anemia	0.000318	0.000435	CbGpPWpGaD
Fentanyl—OPRM1—GPCR downstream signaling—CSF2—anemia	0.000318	0.000435	CbGpPWpGaD
Fentanyl—ABCB1—Transmembrane transport of small molecules—TF—anemia	0.000317	0.000434	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—CHEK1—anemia	0.000317	0.000433	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—CUBN—anemia	0.000316	0.000433	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—GSR—anemia	0.000316	0.000433	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—C5—anemia	0.000311	0.000426	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—A2M—anemia	0.000311	0.000426	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—ALDOA—anemia	0.00031	0.000424	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—SAA1—anemia	0.00031	0.000424	CbGpPWpGaD
Fentanyl—OPRD1—Signaling by GPCR—F2—anemia	0.000306	0.000418	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—TCN2—anemia	0.000305	0.000418	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—PKLR—anemia	0.000305	0.000418	CbGpPWpGaD
Fentanyl—OPRK1—Signaling by GPCR—C3—anemia	0.000305	0.000418	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—HBA2—anemia	0.000304	0.000416	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—NDUFA2—anemia	0.000304	0.000416	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—SLC4A1—anemia	0.000304	0.000416	CbGpPWpGaD
Fentanyl—ABCB1—Transmembrane transport of small molecules—TFRC—anemia	0.000304	0.000416	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—CBL—anemia	0.000299	0.000409	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—IL3—anemia	0.000296	0.000405	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—ALAS1—anemia	0.000296	0.000405	CbGpPWpGaD
Fentanyl—OPRK1—GPCR downstream signaling—F2—anemia	0.000295	0.000404	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—ADA—anemia	0.000291	0.000399	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—ALAS2—anemia	0.000291	0.000398	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—UROS—anemia	0.000291	0.000398	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—SLC19A2—anemia	0.000291	0.000398	CbGpPWpGaD
Fentanyl—OPRK1—Signaling by GPCR—AGT—anemia	0.00029	0.000397	CbGpPWpGaD
Fentanyl—OPRM1—Signaling by GPCR—CSF2—anemia	0.000289	0.000395	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—HBA1—anemia	0.000285	0.00039	CbGpPWpGaD
Fentanyl—OPRM1—GPCR downstream signaling—C3—anemia	0.000284	0.000389	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—SEC23A—anemia	0.000279	0.000382	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—PARP1—anemia	0.000279	0.000382	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—GSTT1—anemia	0.000278	0.000381	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—SEC24B—anemia	0.000278	0.00038	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—PRL—anemia	0.000278	0.00038	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—VWF—anemia	0.000277	0.00038	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—GCLC—anemia	0.000275	0.000377	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—G6PD—anemia	0.000272	0.000372	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—GPI—anemia	0.000271	0.000371	CbGpPWpGaD
Fentanyl—OPRM1—GPCR downstream signaling—AGT—anemia	0.00027	0.000369	CbGpPWpGaD
Fentanyl—OPRK1—Signaling by GPCR—F2—anemia	0.000268	0.000367	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—DHFR—anemia	0.000266	0.000364	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—CYB5R3—anemia	0.000266	0.000364	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—FXN—anemia	0.000266	0.000364	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—TCN1—anemia	0.000266	0.000364	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—ABCB7—anemia	0.000266	0.000364	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—LPIN2—anemia	0.000264	0.000362	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—CBL—anemia	0.000262	0.000359	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—SAA1—anemia	0.000262	0.000358	CbGpPWpGaD
Fentanyl—OPRD1—GPCR downstream signaling—JAK2—anemia	0.00026	0.000356	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—IL3—anemia	0.00026	0.000355	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—TPI1—anemia	0.00026	0.000355	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—ACSL4—anemia	0.000258	0.000354	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—HBB—anemia	0.000258	0.000354	CbGpPWpGaD
Fentanyl—OPRM1—Signaling by GPCR—C3—anemia	0.000258	0.000353	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—KITLG—anemia	0.000253	0.000346	CbGpPWpGaD
Fentanyl—OPRM1—GPCR downstream signaling—F2—anemia	0.000249	0.000341	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—GOT2—anemia	0.000249	0.000341	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—MAOB—anemia	0.000249	0.000341	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—PGK1—anemia	0.000248	0.000339	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—UMPS—anemia	0.000248	0.000339	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—GIF—anemia	0.000247	0.000338	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—CAD—anemia	0.000247	0.000338	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—IGF2—anemia	0.000246	0.000337	CbGpPWpGaD
Fentanyl—OPRM1—Signaling by GPCR—AGT—anemia	0.000245	0.000335	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—UGT1A1—anemia	0.000244	0.000334	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—PRL—anemia	0.000244	0.000333	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—BRIP1—anemia	0.000243	0.000333	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—GSR—anemia	0.000239	0.000326	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—CUBN—anemia	0.000239	0.000326	CbGpPWpGaD
Fentanyl—OPRD1—Signaling by GPCR—JAK2—anemia	0.000236	0.000323	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—PARP1—anemia	0.000236	0.000323	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—RHAG—anemia	0.000232	0.000318	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—SLC46A1—anemia	0.000232	0.000318	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—CYP1A2—anemia	0.000231	0.000317	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—NQO1—anemia	0.000231	0.000317	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—A2M—anemia	0.000231	0.000317	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—PKLR—anemia	0.00023	0.000315	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—TCN2—anemia	0.00023	0.000315	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—CSF2—anemia	0.00023	0.000315	CbGpPWpGaD
Fentanyl—OPRK1—GPCR downstream signaling—JAK2—anemia	0.000228	0.000312	CbGpPWpGaD
Fentanyl—OPRD1—GPCR downstream signaling—IL2—anemia	0.000227	0.00031	CbGpPWpGaD
Fentanyl—OPRM1—Signaling by GPCR—F2—anemia	0.000227	0.00031	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—PDGFRB—anemia	0.000226	0.00031	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—ALDOA—anemia	0.000224	0.000307	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—ALAS1—anemia	0.000223	0.000305	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—KITLG—anemia	0.000222	0.000304	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—CBL—anemia	0.000222	0.000303	CbGpPWpGaD
Fentanyl—ABCB1—Transmembrane transport of small molecules—HMOX1—anemia	0.000222	0.000303	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—DHODH—anemia	0.00022	0.000301	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—SUCLA2—anemia	0.00022	0.000301	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—AMN—anemia	0.00022	0.000301	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—NT5C3A—anemia	0.00022	0.000301	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—GSS—anemia	0.00022	0.000301	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—ADA—anemia	0.00022	0.000301	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—IL3—anemia	0.000219	0.0003	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—IGF2—anemia	0.000216	0.000296	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—GOT1—anemia	0.000215	0.000294	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—SEC23A—anemia	0.000211	0.000288	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—AK1—anemia	0.00021	0.000288	CbGpPWpGaD
Fentanyl—OPRK1—Signaling by GPCR—JAK2—anemia	0.000207	0.000283	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—HBA1—anemia	0.000206	0.000282	CbGpPWpGaD
Fentanyl—OPRD1—Signaling by GPCR—IL2—anemia	0.000206	0.000282	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—PRL—anemia	0.000206	0.000282	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—C3—anemia	0.000206	0.000281	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—G6PD—anemia	0.000205	0.000281	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—TERT—anemia	0.000205	0.000281	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—CSF2—anemia	0.000202	0.000276	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—CYB5A—anemia	0.000201	0.000276	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—GSTT1—anemia	0.000201	0.000275	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—GCLC—anemia	0.000199	0.000272	CbGpPWpGaD
Fentanyl—OPRK1—GPCR downstream signaling—IL2—anemia	0.000199	0.000272	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—PDGFRB—anemia	0.000199	0.000272	CbGpPWpGaD
Fentanyl—ABCB1—Integrated Pancreatic Cancer Pathway—TNF—anemia	0.000198	0.000271	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—TPI1—anemia	0.000196	0.000268	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—AGT—anemia	0.000195	0.000267	CbGpPWpGaD
Fentanyl—OPRM1—GPCR downstream signaling—JAK2—anemia	0.000193	0.000264	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—DHFR—anemia	0.000193	0.000263	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—HMOX1—anemia	0.00019	0.00026	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—MAOB—anemia	0.000188	0.000257	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—KITLG—anemia	0.000188	0.000257	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—NDUFA2—anemia	0.000187	0.000256	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—SLC4A1—anemia	0.000187	0.000256	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—HBA2—anemia	0.000187	0.000256	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—UGT1A1—anemia	0.000184	0.000252	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—IGF2—anemia	0.000183	0.00025	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—F2—anemia	0.000181	0.000247	CbGpPWpGaD
Fentanyl—OPRK1—Signaling by GPCR—IL2—anemia	0.00018	0.000247	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—C3—anemia	0.00018	0.000247	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—GOT2—anemia	0.00018	0.000246	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—TERT—anemia	0.00018	0.000246	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—GSTM1—anemia	0.000177	0.000243	CbGpPWpGaD
Fentanyl—OPRM1—Signaling by GPCR—JAK2—anemia	0.000175	0.000239	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—A2M—anemia	0.000175	0.000239	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—KIT—anemia	0.000173	0.000236	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—AGT—anemia	0.000171	0.000234	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—SEC24B—anemia	0.000171	0.000234	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—CSF2—anemia	0.000171	0.000233	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—ALDOA—anemia	0.000169	0.000231	CbGpPWpGaD
Fentanyl—OPRM1—GPCR downstream signaling—IL2—anemia	0.000168	0.00023	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—PDGFRB—anemia	0.000168	0.00023	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—NQO1—anemia	0.000167	0.000229	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—CYP1A2—anemia	0.000167	0.000229	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—GPI—anemia	0.000167	0.000228	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—LPIN2—anemia	0.000163	0.000223	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—HBB—anemia	0.000159	0.000218	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—ACSL4—anemia	0.000159	0.000218	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—F2—anemia	0.000158	0.000217	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—MTHFR—anemia	0.000157	0.000214	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—HBA1—anemia	0.000156	0.000213	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—GOT1—anemia	0.000155	0.000213	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—PGK1—anemia	0.000153	0.000209	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—UMPS—anemia	0.000153	0.000209	CbGpPWpGaD
Fentanyl—OPRM1—Signaling by GPCR—IL2—anemia	0.000153	0.000209	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—C3—anemia	0.000152	0.000209	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—TERT—anemia	0.000152	0.000208	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—GSTT1—anemia	0.000152	0.000208	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—KIT—anemia	0.000152	0.000207	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—GCLC—anemia	0.00015	0.000205	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—BRIP1—anemia	0.00015	0.000205	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—AGT—anemia	0.000149	0.000204	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—GSR—anemia	0.000147	0.000201	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—CUBN—anemia	0.000147	0.000201	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—DHFR—anemia	0.000145	0.000199	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—AGT—anemia	0.000145	0.000198	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—PKLR—anemia	0.000142	0.000194	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—TCN2—anemia	0.000142	0.000194	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—JAK2—anemia	0.000139	0.000191	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—HMOX1—anemia	0.000138	0.000188	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—ALAS1—anemia	0.000137	0.000188	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—GOT2—anemia	0.000136	0.000186	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—ADA—anemia	0.000135	0.000185	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—F2—anemia	0.000134	0.000183	CbGpPWpGaD
Fentanyl—ABCB1—Transmembrane transport of small molecules—ALB—anemia	0.000133	0.000182	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—SEC23A—anemia	0.00013	0.000178	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—GSTM1—anemia	0.000128	0.000175	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—KIT—anemia	0.000128	0.000175	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—G6PD—anemia	0.000127	0.000173	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—NQO1—anemia	0.000126	0.000173	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—CYP1A2—anemia	0.000126	0.000173	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—JAK2—anemia	0.000122	0.000167	CbGpPWpGaD
Fentanyl—OPRD1—Signaling Pathways—IL2—anemia	0.000122	0.000166	CbGpPWpGaD
Fentanyl—OPRD1—Signaling by GPCR—IL6—anemia	0.000121	0.000166	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—TPI1—anemia	0.000121	0.000165	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—GOT1—anemia	0.000117	0.00016	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—MAOB—anemia	0.000116	0.000158	CbGpPWpGaD
Fentanyl—CYP3A7—Metabolism—ALB—anemia	0.000114	0.000156	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—UGT1A1—anemia	0.000113	0.000155	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—MTHFR—anemia	0.000113	0.000155	CbGpPWpGaD
Fentanyl—CYP3A5—Metabolism—AGT—anemia	0.000108	0.000147	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—A2M—anemia	0.000108	0.000147	CbGpPWpGaD
Fentanyl—OPRK1—Signaling Pathways—IL2—anemia	0.000107	0.000146	CbGpPWpGaD
Fentanyl—OPRK1—Signaling by GPCR—IL6—anemia	0.000106	0.000145	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—ALDOA—anemia	0.000104	0.000143	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—HMOX1—anemia	0.000104	0.000142	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—JAK2—anemia	0.000103	0.000141	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—GSTM1—anemia	9.68e-05	0.000132	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—HBA1—anemia	9.59e-05	0.000131	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—GSTT1—anemia	9.36e-05	0.000128	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—GCLC—anemia	9.25e-05	0.000127	CbGpPWpGaD
Fentanyl—OPRM1—Signaling Pathways—IL2—anemia	9.01e-05	0.000123	CbGpPWpGaD
Fentanyl—OPRM1—Signaling by GPCR—IL6—anemia	8.97e-05	0.000123	CbGpPWpGaD
Fentanyl—CYP3A4—Metabolism—DHFR—anemia	8.95e-05	0.000122	CbGpPWpGaD
Fentanyl—ABCB1—Metabolism—MTHFR—anemia	8.55e-05	0.000117	CbGpPWpGaD
