nodes	percent_of_prediction	percent_of_DWPC	metapath
Tamoxifen—CYP2D6—Metabolism—NR1D1—bipolar disorder	7.92e-05	0.000174	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—SLC5A3—bipolar disorder	7.87e-05	0.000173	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—NR1D1—bipolar disorder	7.85e-05	0.000173	CbGpPWpGaD
Tamoxifen—CYP3A4—Biological oxidations—POMC—bipolar disorder	7.83e-05	0.000172	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—CLOCK—bipolar disorder	7.72e-05	0.00017	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—NDUFV2—bipolar disorder	7.71e-05	0.00017	CbGpPWpGaD
Tamoxifen—ABCB11—Metabolism—MTHFR—bipolar disorder	7.6e-05	0.000167	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—NCAN—bipolar disorder	7.57e-05	0.000167	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—CLOCK—bipolar disorder	7.56e-05	0.000166	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—CLOCK—bipolar disorder	7.54e-05	0.000166	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—CACNB2—bipolar disorder	7.52e-05	0.000165	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—TSHB—bipolar disorder	7.52e-05	0.000165	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—TPH2—bipolar disorder	7.52e-05	0.000165	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—NCAN—bipolar disorder	7.51e-05	0.000165	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—AKR1C4—bipolar disorder	7.47e-05	0.000164	CbGpPWpGaD
Tamoxifen—CYP2A6—Metabolism—SNAP25—bipolar disorder	7.45e-05	0.000164	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—SLC5A3—bipolar disorder	7.42e-05	0.000163	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—DPYD—bipolar disorder	7.4e-05	0.000163	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—TSHB—bipolar disorder	7.37e-05	0.000162	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—CACNB2—bipolar disorder	7.37e-05	0.000162	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—TPH2—bipolar disorder	7.37e-05	0.000162	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—SLC5A3—bipolar disorder	7.35e-05	0.000162	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—TPH2—bipolar disorder	7.35e-05	0.000162	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—TSHB—bipolar disorder	7.35e-05	0.000162	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—CACNB2—bipolar disorder	7.35e-05	0.000162	CbGpPWpGaD
Tamoxifen—ABCG2—Metabolism—ADCY2—bipolar disorder	7.26e-05	0.00016	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—HTR1A—bipolar disorder	7.26e-05	0.00016	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—DPYD—bipolar disorder	7.25e-05	0.000159	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—DPYD—bipolar disorder	7.23e-05	0.000159	CbGpPWpGaD
Tamoxifen—CYP3A7—Metabolism—ADCY2—bipolar disorder	7.19e-05	0.000158	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—TAC1—bipolar disorder	7.15e-05	0.000157	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—CLOCK—bipolar disorder	7.13e-05	0.000157	CbGpPWpGaD
Tamoxifen—CYP19A1—Metabolism—COMT—bipolar disorder	7.09e-05	0.000156	CbGpPWpGaD
Tamoxifen—CYP19A1—Metabolism—MAOA—bipolar disorder	7.04e-05	0.000155	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—DRD1—bipolar disorder	7.01e-05	0.000154	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—HTR2C—bipolar disorder	7.01e-05	0.000154	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—IMPA1—bipolar disorder	7e-05	0.000154	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—TSHB—bipolar disorder	6.94e-05	0.000153	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—TPH2—bipolar disorder	6.94e-05	0.000153	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—CACNB2—bipolar disorder	6.94e-05	0.000153	CbGpPWpGaD
Tamoxifen—ESR1—Gene Expression—NR3C1—bipolar disorder	6.91e-05	0.000152	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—CACNA1C—bipolar disorder	6.88e-05	0.000151	CbGpPWpGaD
Tamoxifen—CYP1B1—Metabolism—COMT—bipolar disorder	6.83e-05	0.00015	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—DPYD—bipolar disorder	6.83e-05	0.00015	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—NTRK2—bipolar disorder	6.82e-05	0.00015	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—DRD3—bipolar disorder	6.79e-05	0.000149	CbGpPWpGaD
Tamoxifen—CYP1B1—Metabolism—MAOA—bipolar disorder	6.78e-05	0.000149	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—GSK3A—bipolar disorder	6.76e-05	0.000149	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—CACNA1C—bipolar disorder	6.74e-05	0.000148	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—CACNA1C—bipolar disorder	6.72e-05	0.000148	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—NR1D1—bipolar disorder	6.71e-05	0.000148	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—PIK3C2A—bipolar disorder	6.7e-05	0.000147	CbGpPWpGaD
Tamoxifen—CYP2A6—Metabolism—ADCY2—bipolar disorder	6.59e-05	0.000145	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—DRD4—bipolar disorder	6.59e-05	0.000145	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—PIK3C2A—bipolar disorder	6.56e-05	0.000144	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—PIK3C2A—bipolar disorder	6.55e-05	0.000144	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism—CLOCK—bipolar disorder	6.53e-05	0.000144	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—NCAN—bipolar disorder	6.41e-05	0.000141	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism—TPH2—bipolar disorder	6.37e-05	0.00014	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism—TSHB—bipolar disorder	6.37e-05	0.00014	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism—CACNB2—bipolar disorder	6.37e-05	0.00014	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—CACNA1C—bipolar disorder	6.35e-05	0.00014	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—SLC5A3—bipolar disorder	6.28e-05	0.000138	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism—DPYD—bipolar disorder	6.26e-05	0.000138	CbGpPWpGaD
Tamoxifen—ABCG2—Metabolism—COMT—bipolar disorder	6.22e-05	0.000137	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—ADCY2—bipolar disorder	6.2e-05	0.000136	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—PIK3C2A—bipolar disorder	6.19e-05	0.000136	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—TCF7L2—bipolar disorder	6.18e-05	0.000136	CbGpPWpGaD
Tamoxifen—ABCG2—Metabolism—MAOA—bipolar disorder	6.17e-05	0.000136	CbGpPWpGaD
Tamoxifen—CYP3A7—Metabolism—COMT—bipolar disorder	6.16e-05	0.000136	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—DRD2—bipolar disorder	6.14e-05	0.000135	CbGpPWpGaD
Tamoxifen—CYP3A7—Metabolism—MAOA—bipolar disorder	6.12e-05	0.000135	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	6.11e-05	0.000134	CbGpPWpGaD
Tamoxifen—ABCB11—Metabolism—POMC—bipolar disorder	6.08e-05	0.000134	CbGpPWpGaD
Tamoxifen—ABCB11—Metabolism—INS—bipolar disorder	6.04e-05	0.000133	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—SNAP25—bipolar disorder	6.01e-05	0.000132	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—NDUFV2—bipolar disorder	5.95e-05	0.000131	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—SNAP25—bipolar disorder	5.89e-05	0.00013	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—SNAP25—bipolar disorder	5.88e-05	0.000129	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—CLOCK—bipolar disorder	5.83e-05	0.000128	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism—CACNA1C—bipolar disorder	5.82e-05	0.000128	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—AKR1C4—bipolar disorder	5.76e-05	0.000127	CbGpPWpGaD
Tamoxifen—CYP19A1—Metabolism—MTHFR—bipolar disorder	5.73e-05	0.000126	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—CLOCK—bipolar disorder	5.69e-05	0.000125	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—TPH2—bipolar disorder	5.68e-05	0.000125	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—TSHB—bipolar disorder	5.68e-05	0.000125	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—CACNB2—bipolar disorder	5.68e-05	0.000125	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism—PIK3C2A—bipolar disorder	5.67e-05	0.000125	CbGpPWpGaD
Tamoxifen—CYP2A6—Metabolism—COMT—bipolar disorder	5.65e-05	0.000124	CbGpPWpGaD
Tamoxifen—CYP2A6—Metabolism—MAOA—bipolar disorder	5.61e-05	0.000123	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	5.6e-05	0.000123	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—DPYD—bipolar disorder	5.59e-05	0.000123	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—NTRK1—bipolar disorder	5.56e-05	0.000122	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—SNAP25—bipolar disorder	5.55e-05	0.000122	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—TSHB—bipolar disorder	5.55e-05	0.000122	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—TPH2—bipolar disorder	5.55e-05	0.000122	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—CACNB2—bipolar disorder	5.55e-05	0.000122	CbGpPWpGaD
Tamoxifen—CYP1B1—Metabolism—MTHFR—bipolar disorder	5.52e-05	0.000122	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—DPYD—bipolar disorder	5.46e-05	0.00012	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—S100B—bipolar disorder	5.4e-05	0.000119	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—CLOCK—bipolar disorder	5.36e-05	0.000118	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—ADCY2—bipolar disorder	5.32e-05	0.000117	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—CLOCK—bipolar disorder	5.32e-05	0.000117	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—TPH2—bipolar disorder	5.23e-05	0.000115	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—TSHB—bipolar disorder	5.23e-05	0.000115	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—CACNB2—bipolar disorder	5.23e-05	0.000115	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—ADCY2—bipolar disorder	5.21e-05	0.000115	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—ADCY2—bipolar disorder	5.2e-05	0.000114	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—CACNA1C—bipolar disorder	5.2e-05	0.000114	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—TSHB—bipolar disorder	5.18e-05	0.000114	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—CACNB2—bipolar disorder	5.18e-05	0.000114	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—TPH2—bipolar disorder	5.18e-05	0.000114	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—NR1D1—bipolar disorder	5.18e-05	0.000114	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—DPYD—bipolar disorder	5.14e-05	0.000113	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—DPYD—bipolar disorder	5.1e-05	0.000112	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism—SNAP25—bipolar disorder	5.09e-05	0.000112	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—CACNA1C—bipolar disorder	5.07e-05	0.000112	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—PIK3C2A—bipolar disorder	5.06e-05	0.000111	CbGpPWpGaD
Tamoxifen—ABCG2—Metabolism—MTHFR—bipolar disorder	5.02e-05	0.000111	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	5e-05	0.00011	CbGpPWpGaD
Tamoxifen—CYP3A7—Metabolism—MTHFR—bipolar disorder	4.98e-05	0.00011	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—NCAN—bipolar disorder	4.95e-05	0.000109	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—PIK3C2A—bipolar disorder	4.94e-05	0.000109	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—ADCY2—bipolar disorder	4.91e-05	0.000108	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—SLC5A3—bipolar disorder	4.85e-05	0.000107	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—CACNA1C—bipolar disorder	4.78e-05	0.000105	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—NRG1—bipolar disorder	4.77e-05	0.000105	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—CACNA1C—bipolar disorder	4.74e-05	0.000104	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—PIK3C2A—bipolar disorder	4.66e-05	0.000103	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—PIK3C2A—bipolar disorder	4.62e-05	0.000102	CbGpPWpGaD
Tamoxifen—CYP19A1—Metabolism—POMC—bipolar disorder	4.59e-05	0.000101	CbGpPWpGaD
Tamoxifen—CYP2A6—Metabolism—MTHFR—bipolar disorder	4.56e-05	0.0001	CbGpPWpGaD
Tamoxifen—CYP19A1—Metabolism—INS—bipolar disorder	4.56e-05	0.0001	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	4.56e-05	0.0001	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—COMT—bipolar disorder	4.56e-05	0.0001	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—CLOCK—bipolar disorder	4.54e-05	0.0001	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—SNAP25—bipolar disorder	4.54e-05	0.0001	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—MAOA—bipolar disorder	4.52e-05	9.95e-05	CbGpPWpGaD
