nodes	percent_of_prediction	percent_of_DWPC	metapath
Pergolide—Rhinitis—Methylprednisolone—allergic rhinitis	6.29e-05	0.000435	CcSEcCtD
Pergolide—Acute coronary syndrome—Dexamethasone—allergic rhinitis	6.27e-05	0.000433	CcSEcCtD
Pergolide—Acute coronary syndrome—Betamethasone—allergic rhinitis	6.27e-05	0.000433	CcSEcCtD
Pergolide—Hallucination—Methylprednisolone—allergic rhinitis	6.25e-05	0.000432	CcSEcCtD
Pergolide—Pharyngitis—Triamcinolone—allergic rhinitis	6.24e-05	0.000432	CcSEcCtD
Pergolide—Eye disorder—Hydrocortisone—allergic rhinitis	6.24e-05	0.000432	CcSEcCtD
Pergolide—Myocardial infarction—Dexamethasone—allergic rhinitis	6.23e-05	0.000431	CcSEcCtD
Pergolide—Myocardial infarction—Betamethasone—allergic rhinitis	6.23e-05	0.000431	CcSEcCtD
Pergolide—Neuropathy peripheral—Betamethasone—allergic rhinitis	6.23e-05	0.000431	CcSEcCtD
Pergolide—Neuropathy peripheral—Dexamethasone—allergic rhinitis	6.23e-05	0.000431	CcSEcCtD
Pergolide—Nausea—Cetirizine—allergic rhinitis	6.23e-05	0.000431	CcSEcCtD
Pergolide—Pruritus—Montelukast—allergic rhinitis	6.22e-05	0.00043	CcSEcCtD
Pergolide—Conjunctivitis—Dexamethasone—allergic rhinitis	6.18e-05	0.000427	CcSEcCtD
Pergolide—Conjunctivitis—Betamethasone—allergic rhinitis	6.18e-05	0.000427	CcSEcCtD
Pergolide—Nausea—Flunisolide—allergic rhinitis	6.12e-05	0.000423	CcSEcCtD
Pergolide—Arrhythmia—Prednisolone—allergic rhinitis	6.11e-05	0.000423	CcSEcCtD
Pergolide—Visual impairment—Methylprednisolone—allergic rhinitis	6.05e-05	0.000418	CcSEcCtD
Pergolide—Diarrhoea—Montelukast—allergic rhinitis	6.01e-05	0.000416	CcSEcCtD
Pergolide—Arrhythmia—Hydrocortisone—allergic rhinitis	5.97e-05	0.000413	CcSEcCtD
Pergolide—Eye disorder—Methylprednisolone—allergic rhinitis	5.87e-05	0.000406	CcSEcCtD
Pergolide—Dizziness—Montelukast—allergic rhinitis	5.81e-05	0.000402	CcSEcCtD
Pergolide—Bradycardia—Dexamethasone—allergic rhinitis	5.81e-05	0.000402	CcSEcCtD
Pergolide—Bradycardia—Betamethasone—allergic rhinitis	5.81e-05	0.000402	CcSEcCtD
Pergolide—Hallucination—Dexamethasone—allergic rhinitis	5.68e-05	0.000393	CcSEcCtD
Pergolide—Hallucination—Betamethasone—allergic rhinitis	5.68e-05	0.000393	CcSEcCtD
Pergolide—Arrhythmia—Triamcinolone—allergic rhinitis	5.62e-05	0.000389	CcSEcCtD
Pergolide—Arrhythmia—Methylprednisolone—allergic rhinitis	5.61e-05	0.000388	CcSEcCtD
Pergolide—Vomiting—Montelukast—allergic rhinitis	5.59e-05	0.000386	CcSEcCtD
Pergolide—Rash—Montelukast—allergic rhinitis	5.54e-05	0.000383	CcSEcCtD
Pergolide—Dermatitis—Montelukast—allergic rhinitis	5.54e-05	0.000383	CcSEcCtD
Pergolide—Ill-defined disorder—Prednisolone—allergic rhinitis	5.53e-05	0.000382	CcSEcCtD
Pergolide—Headache—Montelukast—allergic rhinitis	5.51e-05	0.000381	CcSEcCtD
Pergolide—Visual impairment—Dexamethasone—allergic rhinitis	5.5e-05	0.00038	CcSEcCtD
Pergolide—Visual impairment—Betamethasone—allergic rhinitis	5.5e-05	0.00038	CcSEcCtD
Pergolide—Ill-defined disorder—Hydrocortisone—allergic rhinitis	5.4e-05	0.000373	CcSEcCtD
Pergolide—Malaise—Prednisolone—allergic rhinitis	5.37e-05	0.000371	CcSEcCtD
Pergolide—Dysgeusia—Triamcinolone—allergic rhinitis	5.36e-05	0.000371	CcSEcCtD
Pergolide—Vertigo—Prednisolone—allergic rhinitis	5.35e-05	0.00037	CcSEcCtD
Pergolide—Syncope—Prednisolone—allergic rhinitis	5.34e-05	0.000369	CcSEcCtD
Pergolide—Eye disorder—Dexamethasone—allergic rhinitis	5.33e-05	0.000369	CcSEcCtD
Pergolide—Eye disorder—Betamethasone—allergic rhinitis	5.33e-05	0.000369	CcSEcCtD
Pergolide—Back pain—Triamcinolone—allergic rhinitis	5.3e-05	0.000366	CcSEcCtD
Pergolide—Malaise—Hydrocortisone—allergic rhinitis	5.24e-05	0.000363	CcSEcCtD
Pergolide—Loss of consciousness—Prednisolone—allergic rhinitis	5.23e-05	0.000362	CcSEcCtD
Pergolide—Vertigo—Hydrocortisone—allergic rhinitis	5.23e-05	0.000361	CcSEcCtD
Pergolide—Nausea—Montelukast—allergic rhinitis	5.22e-05	0.000361	CcSEcCtD
Pergolide—Syncope—Hydrocortisone—allergic rhinitis	5.22e-05	0.000361	CcSEcCtD
Pergolide—Convulsion—Prednisolone—allergic rhinitis	5.16e-05	0.000357	CcSEcCtD
Pergolide—Hypertension—Prednisolone—allergic rhinitis	5.14e-05	0.000356	CcSEcCtD
Pergolide—Loss of consciousness—Hydrocortisone—allergic rhinitis	5.11e-05	0.000353	CcSEcCtD
Pergolide—Arrhythmia—Dexamethasone—allergic rhinitis	5.1e-05	0.000353	CcSEcCtD
Pergolide—Arrhythmia—Betamethasone—allergic rhinitis	5.1e-05	0.000353	CcSEcCtD
Pergolide—Ill-defined disorder—Triamcinolone—allergic rhinitis	5.08e-05	0.000351	CcSEcCtD
Pergolide—Ill-defined disorder—Methylprednisolone—allergic rhinitis	5.07e-05	0.000351	CcSEcCtD
Pergolide—Alopecia—Dexamethasone—allergic rhinitis	5.04e-05	0.000349	CcSEcCtD
Pergolide—Alopecia—Betamethasone—allergic rhinitis	5.04e-05	0.000349	CcSEcCtD
Pergolide—Convulsion—Hydrocortisone—allergic rhinitis	5.04e-05	0.000348	CcSEcCtD
Pergolide—Hypertension—Hydrocortisone—allergic rhinitis	5.02e-05	0.000347	CcSEcCtD
Pergolide—Discomfort—Prednisolone—allergic rhinitis	5.01e-05	0.000346	CcSEcCtD
Pergolide—Myalgia—Hydrocortisone—allergic rhinitis	4.95e-05	0.000342	CcSEcCtD
Pergolide—Malaise—Triamcinolone—allergic rhinitis	4.94e-05	0.000341	CcSEcCtD
Pergolide—Anxiety—Hydrocortisone—allergic rhinitis	4.93e-05	0.000341	CcSEcCtD
Pergolide—Malaise—Methylprednisolone—allergic rhinitis	4.93e-05	0.000341	CcSEcCtD
Pergolide—Vertigo—Triamcinolone—allergic rhinitis	4.92e-05	0.00034	CcSEcCtD
Pergolide—Syncope—Triamcinolone—allergic rhinitis	4.91e-05	0.00034	CcSEcCtD
Pergolide—Vertigo—Methylprednisolone—allergic rhinitis	4.91e-05	0.000339	CcSEcCtD
Pergolide—Syncope—Methylprednisolone—allergic rhinitis	4.9e-05	0.000339	CcSEcCtD
Pergolide—Discomfort—Hydrocortisone—allergic rhinitis	4.89e-05	0.000338	CcSEcCtD
Pergolide—Oedema—Prednisolone—allergic rhinitis	4.86e-05	0.000336	CcSEcCtD
Pergolide—Loss of consciousness—Triamcinolone—allergic rhinitis	4.81e-05	0.000333	CcSEcCtD
Pergolide—Loss of consciousness—Methylprednisolone—allergic rhinitis	4.8e-05	0.000332	CcSEcCtD
Pergolide—Shock—Prednisolone—allergic rhinitis	4.78e-05	0.000331	CcSEcCtD
Pergolide—Cough—Triamcinolone—allergic rhinitis	4.78e-05	0.00033	CcSEcCtD
Pergolide—Oedema—Hydrocortisone—allergic rhinitis	4.75e-05	0.000328	CcSEcCtD
Pergolide—Convulsion—Triamcinolone—allergic rhinitis	4.74e-05	0.000328	CcSEcCtD
Pergolide—Tachycardia—Prednisolone—allergic rhinitis	4.74e-05	0.000328	CcSEcCtD
Pergolide—Convulsion—Methylprednisolone—allergic rhinitis	4.73e-05	0.000327	CcSEcCtD
Pergolide—Hypertension—Triamcinolone—allergic rhinitis	4.73e-05	0.000327	CcSEcCtD
Pergolide—Hypertension—Methylprednisolone—allergic rhinitis	4.72e-05	0.000326	CcSEcCtD
Pergolide—Infection—Hydrocortisone—allergic rhinitis	4.72e-05	0.000326	CcSEcCtD
Pergolide—Hyperhidrosis—Prednisolone—allergic rhinitis	4.7e-05	0.000325	CcSEcCtD
Pergolide—Shock—Hydrocortisone—allergic rhinitis	4.67e-05	0.000323	CcSEcCtD
Pergolide—Myalgia—Triamcinolone—allergic rhinitis	4.66e-05	0.000322	CcSEcCtD
Pergolide—Arthralgia—Methylprednisolone—allergic rhinitis	4.65e-05	0.000322	CcSEcCtD
Pergolide—Myalgia—Methylprednisolone—allergic rhinitis	4.65e-05	0.000322	CcSEcCtD
Pergolide—Anxiety—Methylprednisolone—allergic rhinitis	4.64e-05	0.000321	CcSEcCtD
Pergolide—Tachycardia—Hydrocortisone—allergic rhinitis	4.63e-05	0.00032	CcSEcCtD
Pergolide—Ill-defined disorder—Dexamethasone—allergic rhinitis	4.61e-05	0.000319	CcSEcCtD
Pergolide—Ill-defined disorder—Betamethasone—allergic rhinitis	4.61e-05	0.000319	CcSEcCtD
Pergolide—Discomfort—Triamcinolone—allergic rhinitis	4.61e-05	0.000319	CcSEcCtD
Pergolide—Discomfort—Methylprednisolone—allergic rhinitis	4.6e-05	0.000318	CcSEcCtD
Pergolide—Hyperhidrosis—Hydrocortisone—allergic rhinitis	4.59e-05	0.000317	CcSEcCtD
Pergolide—Dry mouth—Triamcinolone—allergic rhinitis	4.56e-05	0.000315	CcSEcCtD
Pergolide—Anorexia—Hydrocortisone—allergic rhinitis	4.52e-05	0.000313	CcSEcCtD
Pergolide—Confusional state—Methylprednisolone—allergic rhinitis	4.5e-05	0.000311	CcSEcCtD
Pergolide—Malaise—Dexamethasone—allergic rhinitis	4.48e-05	0.00031	CcSEcCtD
Pergolide—Malaise—Betamethasone—allergic rhinitis	4.48e-05	0.00031	CcSEcCtD
Pergolide—Oedema—Triamcinolone—allergic rhinitis	4.47e-05	0.000309	CcSEcCtD
Pergolide—Vertigo—Dexamethasone—allergic rhinitis	4.46e-05	0.000309	CcSEcCtD
Pergolide—Vertigo—Betamethasone—allergic rhinitis	4.46e-05	0.000309	CcSEcCtD
Pergolide—Syncope—Betamethasone—allergic rhinitis	4.46e-05	0.000308	CcSEcCtD
Pergolide—Syncope—Dexamethasone—allergic rhinitis	4.46e-05	0.000308	CcSEcCtD
Pergolide—Infection—Triamcinolone—allergic rhinitis	4.44e-05	0.000307	CcSEcCtD
Pergolide—Hypotension—Hydrocortisone—allergic rhinitis	4.44e-05	0.000307	CcSEcCtD
Pergolide—Infection—Methylprednisolone—allergic rhinitis	4.43e-05	0.000306	CcSEcCtD
Pergolide—Shock—Triamcinolone—allergic rhinitis	4.4e-05	0.000304	CcSEcCtD
Pergolide—Insomnia—Prednisolone—allergic rhinitis	4.4e-05	0.000304	CcSEcCtD
Pergolide—Shock—Methylprednisolone—allergic rhinitis	4.39e-05	0.000303	CcSEcCtD
Pergolide—Loss of consciousness—Dexamethasone—allergic rhinitis	4.37e-05	0.000302	CcSEcCtD
Pergolide—Loss of consciousness—Betamethasone—allergic rhinitis	4.37e-05	0.000302	CcSEcCtD
Pergolide—Paraesthesia—Prednisolone—allergic rhinitis	4.36e-05	0.000302	CcSEcCtD
Pergolide—Tachycardia—Triamcinolone—allergic rhinitis	4.36e-05	0.000302	CcSEcCtD
Pergolide—Tachycardia—Methylprednisolone—allergic rhinitis	4.35e-05	0.000301	CcSEcCtD
Pergolide—Musculoskeletal discomfort—Hydrocortisone—allergic rhinitis	4.32e-05	0.000299	CcSEcCtD
Pergolide—Hyperhidrosis—Triamcinolone—allergic rhinitis	4.32e-05	0.000299	CcSEcCtD
Pergolide—Hyperhidrosis—Methylprednisolone—allergic rhinitis	4.31e-05	0.000298	CcSEcCtD
Pergolide—Convulsion—Dexamethasone—allergic rhinitis	4.31e-05	0.000298	CcSEcCtD
Pergolide—Convulsion—Betamethasone—allergic rhinitis	4.31e-05	0.000298	CcSEcCtD
Pergolide—Insomnia—Hydrocortisone—allergic rhinitis	4.29e-05	0.000297	CcSEcCtD
Pergolide—Hypertension—Betamethasone—allergic rhinitis	4.29e-05	0.000297	CcSEcCtD
Pergolide—Hypertension—Dexamethasone—allergic rhinitis	4.29e-05	0.000297	CcSEcCtD
Pergolide—Paraesthesia—Hydrocortisone—allergic rhinitis	4.26e-05	0.000295	CcSEcCtD
Pergolide—Myalgia—Dexamethasone—allergic rhinitis	4.23e-05	0.000293	CcSEcCtD
Pergolide—Myalgia—Betamethasone—allergic rhinitis	4.23e-05	0.000293	CcSEcCtD
Pergolide—Anxiety—Betamethasone—allergic rhinitis	4.22e-05	0.000292	CcSEcCtD
Pergolide—Anxiety—Dexamethasone—allergic rhinitis	4.22e-05	0.000292	CcSEcCtD
Pergolide—Discomfort—Betamethasone—allergic rhinitis	4.18e-05	0.000289	CcSEcCtD
Pergolide—Discomfort—Dexamethasone—allergic rhinitis	4.18e-05	0.000289	CcSEcCtD
Pergolide—Dyspepsia—Hydrocortisone—allergic rhinitis	4.18e-05	0.000289	CcSEcCtD
Pergolide—Hypotension—Methylprednisolone—allergic rhinitis	4.17e-05	0.000288	CcSEcCtD
Pergolide—Pain—Prednisolone—allergic rhinitis	4.16e-05	0.000287	CcSEcCtD
Pergolide—Decreased appetite—Hydrocortisone—allergic rhinitis	4.13e-05	0.000285	CcSEcCtD
Pergolide—Musculoskeletal discomfort—Triamcinolone—allergic rhinitis	4.07e-05	0.000282	CcSEcCtD
Pergolide—Musculoskeletal discomfort—Methylprednisolone—allergic rhinitis	4.06e-05	0.000281	CcSEcCtD
Pergolide—Pain—Hydrocortisone—allergic rhinitis	4.06e-05	0.000281	CcSEcCtD
Pergolide—Oedema—Dexamethasone—allergic rhinitis	4.06e-05	0.00028	CcSEcCtD
Pergolide—Oedema—Betamethasone—allergic rhinitis	4.06e-05	0.00028	CcSEcCtD
Pergolide—Insomnia—Triamcinolone—allergic rhinitis	4.04e-05	0.00028	CcSEcCtD
Pergolide—Insomnia—Methylprednisolone—allergic rhinitis	4.03e-05	0.000279	CcSEcCtD
Pergolide—Infection—Betamethasone—allergic rhinitis	4.03e-05	0.000279	CcSEcCtD
Pergolide—Infection—Dexamethasone—allergic rhinitis	4.03e-05	0.000279	CcSEcCtD
Pergolide—Paraesthesia—Triamcinolone—allergic rhinitis	4.01e-05	0.000278	CcSEcCtD
Pergolide—Feeling abnormal—Prednisolone—allergic rhinitis	4e-05	0.000277	CcSEcCtD
Pergolide—Paraesthesia—Methylprednisolone—allergic rhinitis	4e-05	0.000277	CcSEcCtD
Pergolide—Shock—Betamethasone—allergic rhinitis	3.99e-05	0.000276	CcSEcCtD
Pergolide—Shock—Dexamethasone—allergic rhinitis	3.99e-05	0.000276	CcSEcCtD
Pergolide—Dyspnoea—Triamcinolone—allergic rhinitis	3.98e-05	0.000276	CcSEcCtD
Pergolide—Thrombocytopenia—Dexamethasone—allergic rhinitis	3.97e-05	0.000275	CcSEcCtD
Pergolide—Thrombocytopenia—Betamethasone—allergic rhinitis	3.97e-05	0.000275	CcSEcCtD
Pergolide—Tachycardia—Betamethasone—allergic rhinitis	3.96e-05	0.000274	CcSEcCtD
Pergolide—Tachycardia—Dexamethasone—allergic rhinitis	3.96e-05	0.000274	CcSEcCtD
Pergolide—Dyspepsia—Triamcinolone—allergic rhinitis	3.93e-05	0.000272	CcSEcCtD
Pergolide—Dyspepsia—Methylprednisolone—allergic rhinitis	3.93e-05	0.000271	CcSEcCtD
Pergolide—Hyperhidrosis—Dexamethasone—allergic rhinitis	3.92e-05	0.000271	CcSEcCtD
Pergolide—Hyperhidrosis—Betamethasone—allergic rhinitis	3.92e-05	0.000271	CcSEcCtD
Pergolide—Feeling abnormal—Hydrocortisone—allergic rhinitis	3.91e-05	0.00027	CcSEcCtD
Pergolide—Gastrointestinal pain—Hydrocortisone—allergic rhinitis	3.88e-05	0.000268	CcSEcCtD
Pergolide—Anorexia—Dexamethasone—allergic rhinitis	3.87e-05	0.000267	CcSEcCtD
Pergolide—Anorexia—Betamethasone—allergic rhinitis	3.87e-05	0.000267	CcSEcCtD
Pergolide—Pain—Triamcinolone—allergic rhinitis	3.82e-05	0.000264	CcSEcCtD
Pergolide—Hypotension—Betamethasone—allergic rhinitis	3.79e-05	0.000262	CcSEcCtD
Pergolide—Hypotension—Dexamethasone—allergic rhinitis	3.79e-05	0.000262	CcSEcCtD
Pergolide—Body temperature increased—Hydrocortisone—allergic rhinitis	3.75e-05	0.000259	CcSEcCtD
Pergolide—Abdominal pain—Hydrocortisone—allergic rhinitis	3.75e-05	0.000259	CcSEcCtD
Pergolide—Musculoskeletal discomfort—Dexamethasone—allergic rhinitis	3.69e-05	0.000255	CcSEcCtD
Pergolide—Musculoskeletal discomfort—Betamethasone—allergic rhinitis	3.69e-05	0.000255	CcSEcCtD
Pergolide—Feeling abnormal—Triamcinolone—allergic rhinitis	3.68e-05	0.000255	CcSEcCtD
Pergolide—Feeling abnormal—Methylprednisolone—allergic rhinitis	3.67e-05	0.000254	CcSEcCtD
Pergolide—Insomnia—Betamethasone—allergic rhinitis	3.67e-05	0.000254	CcSEcCtD
Pergolide—Insomnia—Dexamethasone—allergic rhinitis	3.67e-05	0.000254	CcSEcCtD
Pergolide—Gastrointestinal pain—Methylprednisolone—allergic rhinitis	3.65e-05	0.000252	CcSEcCtD
Pergolide—Paraesthesia—Dexamethasone—allergic rhinitis	3.64e-05	0.000252	CcSEcCtD
Pergolide—Paraesthesia—Betamethasone—allergic rhinitis	3.64e-05	0.000252	CcSEcCtD
Pergolide—Dyspepsia—Betamethasone—allergic rhinitis	3.57e-05	0.000247	CcSEcCtD
Pergolide—Dyspepsia—Dexamethasone—allergic rhinitis	3.57e-05	0.000247	CcSEcCtD
Pergolide—Body temperature increased—Triamcinolone—allergic rhinitis	3.53e-05	0.000244	CcSEcCtD
Pergolide—Abdominal pain—Methylprednisolone—allergic rhinitis	3.53e-05	0.000244	CcSEcCtD
Pergolide—Decreased appetite—Dexamethasone—allergic rhinitis	3.53e-05	0.000244	CcSEcCtD
Pergolide—Decreased appetite—Betamethasone—allergic rhinitis	3.53e-05	0.000244	CcSEcCtD
Pergolide—Pain—Betamethasone—allergic rhinitis	3.47e-05	0.00024	CcSEcCtD
Pergolide—Pain—Dexamethasone—allergic rhinitis	3.47e-05	0.00024	CcSEcCtD
Pergolide—Asthenia—Hydrocortisone—allergic rhinitis	3.41e-05	0.000235	CcSEcCtD
Pergolide—DRD1—Signaling by GPCR—CYSLTR1—allergic rhinitis	3.38e-05	0.00132	CbGpPWpGaD
Pergolide—ADRA1A—GPCR ligand binding—TAC1—allergic rhinitis	3.36e-05	0.00131	CbGpPWpGaD
Pergolide—Pruritus—Hydrocortisone—allergic rhinitis	3.36e-05	0.000232	CcSEcCtD
Pergolide—Feeling abnormal—Dexamethasone—allergic rhinitis	3.34e-05	0.000231	CcSEcCtD
Pergolide—Feeling abnormal—Betamethasone—allergic rhinitis	3.34e-05	0.000231	CcSEcCtD
Pergolide—ADRA1D—Signaling by GPCR—CYSLTR1—allergic rhinitis	3.34e-05	0.0013	CbGpPWpGaD
Pergolide—DRD3—Signaling by GPCR—CYSLTR1—allergic rhinitis	3.34e-05	0.0013	CbGpPWpGaD
Pergolide—DRD5—Signaling by GPCR—IL5—allergic rhinitis	3.32e-05	0.0013	CbGpPWpGaD
Pergolide—ADRA2B—GPCR downstream signaling—CYSLTR1—allergic rhinitis	3.32e-05	0.0013	CbGpPWpGaD
Pergolide—Gastrointestinal pain—Betamethasone—allergic rhinitis	3.32e-05	0.000229	CcSEcCtD
Pergolide—Gastrointestinal pain—Dexamethasone—allergic rhinitis	3.32e-05	0.000229	CcSEcCtD
Pergolide—DRD1—Signaling by GPCR—CCL11—allergic rhinitis	3.27e-05	0.00128	CbGpPWpGaD
Pergolide—DRD2—Signaling by GPCR—PTGDR2—allergic rhinitis	3.25e-05	0.00127	CbGpPWpGaD
Pergolide—Diarrhoea—Hydrocortisone—allergic rhinitis	3.25e-05	0.000225	CcSEcCtD
Pergolide—ADRA1D—Signaling by GPCR—CCL11—allergic rhinitis	3.22e-05	0.00126	CbGpPWpGaD
Pergolide—DRD3—Signaling by GPCR—CCL11—allergic rhinitis	3.22e-05	0.00126	CbGpPWpGaD
Pergolide—Dizziness—Prednisolone—allergic rhinitis	3.21e-05	0.000222	CcSEcCtD
Pergolide—ADRA2A—GPCR downstream signaling—PTGDR2—allergic rhinitis	3.21e-05	0.00125	CbGpPWpGaD
Pergolide—Asthenia—Triamcinolone—allergic rhinitis	3.21e-05	0.000222	CcSEcCtD
Pergolide—Body temperature increased—Betamethasone—allergic rhinitis	3.21e-05	0.000222	CcSEcCtD
Pergolide—Abdominal pain—Dexamethasone—allergic rhinitis	3.21e-05	0.000222	CcSEcCtD
Pergolide—Body temperature increased—Dexamethasone—allergic rhinitis	3.21e-05	0.000222	CcSEcCtD
Pergolide—Abdominal pain—Betamethasone—allergic rhinitis	3.21e-05	0.000222	CcSEcCtD
Pergolide—HTR1A—GPCR downstream signaling—CYSLTR1—allergic rhinitis	3.2e-05	0.00125	CbGpPWpGaD
Pergolide—HTR2A—Signaling by GPCR—PTGDR2—allergic rhinitis	3.2e-05	0.00125	CbGpPWpGaD
Pergolide—ADRA2C—Hemostasis—IL5—allergic rhinitis	3.2e-05	0.00125	CbGpPWpGaD
Pergolide—Asthenia—Methylprednisolone—allergic rhinitis	3.2e-05	0.000221	CcSEcCtD
Pergolide—HTR2C—GPCR downstream signaling—CYSLTR1—allergic rhinitis	3.19e-05	0.00125	CbGpPWpGaD
Pergolide—Pruritus—Triamcinolone—allergic rhinitis	3.16e-05	0.000219	CcSEcCtD
Pergolide—Pruritus—Methylprednisolone—allergic rhinitis	3.16e-05	0.000218	CcSEcCtD
Pergolide—Dizziness—Hydrocortisone—allergic rhinitis	3.14e-05	0.000217	CcSEcCtD
Pergolide—ADRA1A—Signaling by GPCR—PTGDR2—allergic rhinitis	3.14e-05	0.00123	CbGpPWpGaD
Pergolide—ADRA2A—GPCR ligand binding—TAC1—allergic rhinitis	3.13e-05	0.00122	CbGpPWpGaD
Pergolide—ADRA2C—GPCR downstream signaling—CYSLTR1—allergic rhinitis	3.1e-05	0.00121	CbGpPWpGaD
Pergolide—Rash—Prednisolone—allergic rhinitis	3.06e-05	0.000212	CcSEcCtD
Pergolide—Dermatitis—Prednisolone—allergic rhinitis	3.06e-05	0.000212	CcSEcCtD
Pergolide—Diarrhoea—Methylprednisolone—allergic rhinitis	3.05e-05	0.000211	CcSEcCtD
Pergolide—ADRA1B—GPCR downstream signaling—CYSLTR1—allergic rhinitis	3.05e-05	0.00119	CbGpPWpGaD
Pergolide—Headache—Prednisolone—allergic rhinitis	3.04e-05	0.000211	CcSEcCtD
Pergolide—HTR1A—SIDS Susceptibility Pathways—NFKB1—allergic rhinitis	3.03e-05	0.00119	CbGpPWpGaD
Pergolide—Vomiting—Hydrocortisone—allergic rhinitis	3.02e-05	0.000209	CcSEcCtD
Pergolide—HTR1D—GPCR downstream signaling—TAC1—allergic rhinitis	3.01e-05	0.00118	CbGpPWpGaD
Pergolide—ADRA2B—Signaling by GPCR—CYSLTR1—allergic rhinitis	3.01e-05	0.00118	CbGpPWpGaD
Pergolide—DRD5—Signaling Pathways—CYSLTR1—allergic rhinitis	3.01e-05	0.00118	CbGpPWpGaD
Pergolide—Rash—Hydrocortisone—allergic rhinitis	2.99e-05	0.000207	CcSEcCtD
Pergolide—Dermatitis—Hydrocortisone—allergic rhinitis	2.99e-05	0.000207	CcSEcCtD
Pergolide—Headache—Hydrocortisone—allergic rhinitis	2.97e-05	0.000206	CcSEcCtD
Pergolide—Dizziness—Triamcinolone—allergic rhinitis	2.96e-05	0.000204	CcSEcCtD
Pergolide—HTR1B—GPCR downstream signaling—TAC1—allergic rhinitis	2.95e-05	0.00115	CbGpPWpGaD
Pergolide—Dizziness—Methylprednisolone—allergic rhinitis	2.95e-05	0.000204	CcSEcCtD
Pergolide—HTR1D—Signaling Pathways—PTGDR2—allergic rhinitis	2.94e-05	0.00115	CbGpPWpGaD
Pergolide—ADRA2A—Signaling by GPCR—PTGDR2—allergic rhinitis	2.91e-05	0.00114	CbGpPWpGaD
Pergolide—ADRA2B—Signaling by GPCR—CCL11—allergic rhinitis	2.91e-05	0.00114	CbGpPWpGaD
Pergolide—Asthenia—Dexamethasone—allergic rhinitis	2.91e-05	0.000201	CcSEcCtD
Pergolide—Asthenia—Betamethasone—allergic rhinitis	2.91e-05	0.000201	CcSEcCtD
