nodes	percent_of_prediction	percent_of_DWPC	metapath
Ketoprofen—CYP2C8—Metabolism—TNFRSF21—IgA glomerulonephritis	4.41e-05	0.000103	CbGpPWpGaD
Ketoprofen—SLCO1A2—Metabolism—PSME3—IgA glomerulonephritis	4.4e-05	0.000103	CbGpPWpGaD
Ketoprofen—SLCO1A2—Metabolism of lipids and lipoproteins—ALB—IgA glomerulonephritis	4.4e-05	0.000102	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—TNFRSF21—IgA glomerulonephritis	4.38e-05	0.000102	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—SAT1—IgA glomerulonephritis	4.38e-05	0.000102	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—UCP2—IgA glomerulonephritis	4.37e-05	0.000102	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—HMMR—IgA glomerulonephritis	4.37e-05	0.000102	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism of lipids and lipoproteins—AGT—IgA glomerulonephritis	4.36e-05	0.000102	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—MTMR3—IgA glomerulonephritis	4.29e-05	0.0001	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—MTMR3—IgA glomerulonephritis	4.26e-05	9.94e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—ACSL1—IgA glomerulonephritis	4.23e-05	9.86e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism of lipids and lipoproteins—ABCA1—IgA glomerulonephritis	4.19e-05	9.77e-05	CbGpPWpGaD
Ketoprofen—SLCO1A2—Transmembrane transport of small molecules—ALB—IgA glomerulonephritis	4.18e-05	9.74e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism of lipids and lipoproteins—ABCA1—IgA glomerulonephritis	4.17e-05	9.72e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—MAP3K7—IgA glomerulonephritis	4.17e-05	9.71e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—H2AFZ—IgA glomerulonephritis	4.14e-05	9.66e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—ADAM10—IgA glomerulonephritis	4.12e-05	9.6e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—MARCKS—IgA glomerulonephritis	4.11e-05	9.57e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—GLIPR1—IgA glomerulonephritis	4.11e-05	9.57e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—UGCG—IgA glomerulonephritis	4.11e-05	9.57e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—GGCT—IgA glomerulonephritis	4.11e-05	9.57e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling by GPCR—CCL2—IgA glomerulonephritis	4.1e-05	9.56e-05	CbGpPWpGaD
Ketoprofen—CXCL8—GPCR downstream signaling—RHOA—IgA glomerulonephritis	4.07e-05	9.48e-05	CbGpPWpGaD
Ketoprofen—ALB—Hemostasis—VAV3—IgA glomerulonephritis	4.04e-05	9.42e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism—GNG12—IgA glomerulonephritis	4.04e-05	9.42e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism—RRM2—IgA glomerulonephritis	4.04e-05	9.42e-05	CbGpPWpGaD
Ketoprofen—Flurbiprofen—ALB—IgA glomerulonephritis	4.04e-05	0.116	CrCbGaD
Ketoprofen—PTGS2—Integrated Pancreatic Cancer Pathway—TGFB1—IgA glomerulonephritis	4.02e-05	9.37e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—SEC23A—IgA glomerulonephritis	4e-05	9.31e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—TBL1XR1—IgA glomerulonephritis	4e-05	9.31e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—GNS—IgA glomerulonephritis	3.99e-05	9.3e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—CCNC—IgA glomerulonephritis	3.99e-05	9.3e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—GNS—IgA glomerulonephritis	3.96e-05	9.24e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—CCNC—IgA glomerulonephritis	3.96e-05	9.24e-05	CbGpPWpGaD
Ketoprofen—SLCO1A2—Metabolism—CD44—IgA glomerulonephritis	3.96e-05	9.24e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—CYBB—IgA glomerulonephritis	3.95e-05	9.22e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Integrated Pancreatic Cancer Pathway—MAPK1—IgA glomerulonephritis	3.94e-05	9.19e-05	CbGpPWpGaD
Ketoprofen—SLC22A6—Transmembrane transport of small molecules—ALB—IgA glomerulonephritis	3.93e-05	9.16e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—ALOX5AP—IgA glomerulonephritis	3.89e-05	9.08e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—VAV3—IgA glomerulonephritis	3.87e-05	9.01e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism of lipids and lipoproteins—CD36—IgA glomerulonephritis	3.84e-05	8.96e-05	CbGpPWpGaD
Ketoprofen—CXCR1—Signaling Pathways—MMP9—IgA glomerulonephritis	3.84e-05	8.94e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—IQGAP1—IgA glomerulonephritis	3.82e-05	8.91e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—GBE1—IgA glomerulonephritis	3.82e-05	8.9e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—PDHX—IgA glomerulonephritis	3.82e-05	8.9e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—AGPS—IgA glomerulonephritis	3.82e-05	8.9e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—MTRR—IgA glomerulonephritis	3.82e-05	8.9e-05	CbGpPWpGaD
Ketoprofen—CXCR1—Signaling Pathways—PTEN—IgA glomerulonephritis	3.81e-05	8.89e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—IQGAP1—IgA glomerulonephritis	3.8e-05	8.86e-05	CbGpPWpGaD
Ketoprofen—SLCO1A2—Metabolism—ABCA1—IgA glomerulonephritis	3.8e-05	8.86e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—HPSE—IgA glomerulonephritis	3.75e-05	8.74e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism—NAMPT—IgA glomerulonephritis	3.74e-05	8.72e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—HPSE—IgA glomerulonephritis	3.73e-05	8.69e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—PSAP—IgA glomerulonephritis	3.7e-05	8.62e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—HEXB—IgA glomerulonephritis	3.7e-05	8.62e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling by GPCR—RHOA—IgA glomerulonephritis	3.69e-05	8.61e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—NCF2—IgA glomerulonephritis	3.62e-05	8.43e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—TNFRSF21—IgA glomerulonephritis	3.59e-05	8.37e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—SAT1—IgA glomerulonephritis	3.59e-05	8.37e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—UCP2—IgA glomerulonephritis	3.55e-05	8.29e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—HMMR—IgA glomerulonephritis	3.55e-05	8.29e-05	CbGpPWpGaD
Ketoprofen—ABCC4—Hemostasis—NRAS—IgA glomerulonephritis	3.55e-05	8.27e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—NAMPT—IgA glomerulonephritis	3.55e-05	8.27e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—UCP2—IgA glomerulonephritis	3.53e-05	8.24e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—HMMR—IgA glomerulonephritis	3.53e-05	8.24e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—MTMR3—IgA glomerulonephritis	3.49e-05	8.14e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism of lipids and lipoproteins—AGT—IgA glomerulonephritis	3.46e-05	8.06e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—ACSL1—IgA glomerulonephritis	3.44e-05	8.02e-05	CbGpPWpGaD
Ketoprofen—ALB—Hemostasis—YWHAZ—IgA glomerulonephritis	3.44e-05	8.02e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—EREG—IgA glomerulonephritis	3.44e-05	8.02e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—ACSL1—IgA glomerulonephritis	3.42e-05	7.98e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Integrated Pancreatic Cancer Pathway—PIK3CA—IgA glomerulonephritis	3.42e-05	7.98e-05	CbGpPWpGaD
Ketoprofen—ALB—Hemostasis—CD36—IgA glomerulonephritis	3.41e-05	7.96e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism of lipids and lipoproteins—ABCA1—IgA glomerulonephritis	3.41e-05	7.95e-05	CbGpPWpGaD
Ketoprofen—CXCR1—Signaling Pathways—NRAS—IgA glomerulonephritis	3.4e-05	7.93e-05	CbGpPWpGaD
Ketoprofen—ALB—Transmembrane transport of small molecules—HMOX1—IgA glomerulonephritis	3.4e-05	7.93e-05	CbGpPWpGaD
Ketoprofen—SLCO1A2—Metabolism of lipids and lipoproteins—PTEN—IgA glomerulonephritis	3.35e-05	7.82e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism—PSME3—IgA glomerulonephritis	3.35e-05	7.81e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism of lipids and lipoproteins—ALB—IgA glomerulonephritis	3.34e-05	7.79e-05	CbGpPWpGaD
Ketoprofen—ABCC4—Hemostasis—TGFB1—IgA glomerulonephritis	3.3e-05	7.69e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—YWHAZ—IgA glomerulonephritis	3.29e-05	7.68e-05	CbGpPWpGaD
Ketoprofen—SLCO1A2—Metabolism—HMOX1—IgA glomerulonephritis	3.26e-05	7.6e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—SEC23A—IgA glomerulonephritis	3.25e-05	7.58e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—TBL1XR1—IgA glomerulonephritis	3.25e-05	7.58e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—GNS—IgA glomerulonephritis	3.25e-05	7.57e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—CCNC—IgA glomerulonephritis	3.25e-05	7.57e-05	CbGpPWpGaD
Ketoprofen—ABCC4—Hemostasis—MAPK1—IgA glomerulonephritis	3.23e-05	7.54e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—SEC23A—IgA glomerulonephritis	3.23e-05	7.54e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—TBL1XR1—IgA glomerulonephritis	3.23e-05	7.54e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—GNG12—IgA glomerulonephritis	3.21e-05	7.47e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—RRM2—IgA glomerulonephritis	3.21e-05	7.47e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—PSME3—IgA glomerulonephritis	3.18e-05	7.4e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—ALOX5AP—IgA glomerulonephritis	3.17e-05	7.39e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—CCR5—IgA glomerulonephritis	3.17e-05	7.38e-05	CbGpPWpGaD
Ketoprofen—CXCR1—Signaling Pathways—TGFB1—IgA glomerulonephritis	3.16e-05	7.37e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—ALOX5AP—IgA glomerulonephritis	3.15e-05	7.34e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism of lipids and lipoproteins—CD36—IgA glomerulonephritis	3.13e-05	7.29e-05	CbGpPWpGaD
Ketoprofen—ALB—Hemostasis—MMP1—IgA glomerulonephritis	3.11e-05	7.26e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—IQGAP1—IgA glomerulonephritis	3.11e-05	7.25e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism of lipids and lipoproteins—CD36—IgA glomerulonephritis	3.11e-05	7.25e-05	CbGpPWpGaD
Ketoprofen—CXCR1—Signaling Pathways—MAPK1—IgA glomerulonephritis	3.1e-05	7.23e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—C3—IgA glomerulonephritis	3.09e-05	7.21e-05	CbGpPWpGaD
Ketoprofen—SLCO1A2—Metabolism—TYMS—IgA glomerulonephritis	3.07e-05	7.16e-05	CbGpPWpGaD
Ketoprofen—ALB—Hemostasis—PLAU—IgA glomerulonephritis	3.05e-05	7.12e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—HPSE—IgA glomerulonephritis	3.05e-05	7.11e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism—CD44—IgA glomerulonephritis	3.01e-05	7.03e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—NAMPT—IgA glomerulonephritis	2.97e-05	6.92e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—AGT—IgA glomerulonephritis	2.94e-05	6.85e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—CHUK—IgA glomerulonephritis	2.94e-05	6.84e-05	CbGpPWpGaD
Ketoprofen—ALB—Platelet activation, signaling and aggregation—TGFB1—IgA glomerulonephritis	2.89e-05	6.75e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—UCP2—IgA glomerulonephritis	2.89e-05	6.74e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—HMMR—IgA glomerulonephritis	2.89e-05	6.74e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism—ABCA1—IgA glomerulonephritis	2.89e-05	6.74e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—CD44—IgA glomerulonephritis	2.86e-05	6.66e-05	CbGpPWpGaD
Ketoprofen—ALB—Platelet activation, signaling and aggregation—MAPK1—IgA glomerulonephritis	2.84e-05	6.62e-05	CbGpPWpGaD
Ketoprofen—SLCO1A2—Metabolism—CD36—IgA glomerulonephritis	2.83e-05	6.6e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism of lipids and lipoproteins—AGT—IgA glomerulonephritis	2.81e-05	6.56e-05	CbGpPWpGaD
Ketoprofen—ABCC4—Hemostasis—PIK3CA—IgA glomerulonephritis	2.81e-05	6.54e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—ACSL1—IgA glomerulonephritis	2.8e-05	6.53e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism of lipids and lipoproteins—AGT—IgA glomerulonephritis	2.8e-05	6.52e-05	CbGpPWpGaD
Ketoprofen—CXCR1—Signaling Pathways—PIK3CA—IgA glomerulonephritis	2.69e-05	6.27e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—PSME3—IgA glomerulonephritis	2.66e-05	6.2e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism of lipids and lipoproteins—ALB—IgA glomerulonephritis	2.65e-05	6.19e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—SEC23A—IgA glomerulonephritis	2.65e-05	6.17e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—TBL1XR1—IgA glomerulonephritis	2.65e-05	6.17e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—RRM2—IgA glomerulonephritis	2.61e-05	6.08e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—GNG12—IgA glomerulonephritis	2.61e-05	6.08e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—CD80—IgA glomerulonephritis	2.6e-05	6.07e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling by GPCR—NRAS—IgA glomerulonephritis	2.6e-05	6.06e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—RRM2—IgA glomerulonephritis	2.59e-05	6.05e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—GNG12—IgA glomerulonephritis	2.59e-05	6.05e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—H2AFZ—IgA glomerulonephritis	2.59e-05	6.04e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—ALOX5AP—IgA glomerulonephritis	2.58e-05	6.01e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—ADAM10—IgA glomerulonephritis	2.58e-05	6.01e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism of lipids and lipoproteins—PTEN—IgA glomerulonephritis	2.55e-05	5.95e-05	CbGpPWpGaD
Ketoprofen—SLCO1A2—Metabolism—AGT—IgA glomerulonephritis	2.55e-05	5.95e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism of lipids and lipoproteins—CD36—IgA glomerulonephritis	2.54e-05	5.93e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism—HMOX1—IgA glomerulonephritis	2.48e-05	5.78e-05	CbGpPWpGaD
Ketoprofen—ALB—Platelet activation, signaling and aggregation—PIK3CA—IgA glomerulonephritis	2.46e-05	5.74e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—CCL2—IgA glomerulonephritis	2.42e-05	5.65e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—NAMPT—IgA glomerulonephritis	2.42e-05	5.63e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—NAMPT—IgA glomerulonephritis	2.4e-05	5.6e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—CD44—IgA glomerulonephritis	2.39e-05	5.58e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling by GPCR—MAPK1—IgA glomerulonephritis	2.37e-05	5.52e-05	CbGpPWpGaD
Ketoprofen—SLCO1A2—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	2.37e-05	5.52e-05	CbGpPWpGaD
Ketoprofen—ALB—Hemostasis—SERPINE1—IgA glomerulonephritis	2.36e-05	5.51e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism—TYMS—IgA glomerulonephritis	2.34e-05	5.45e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—ABCA1—IgA glomerulonephritis	2.29e-05	5.35e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism of lipids and lipoproteins—AGT—IgA glomerulonephritis	2.29e-05	5.34e-05	CbGpPWpGaD
Ketoprofen—ALB—Hemostasis—RHOA—IgA glomerulonephritis	2.28e-05	5.31e-05	CbGpPWpGaD
Ketoprofen—CXCL8—GPCR downstream signaling—PIK3CA—IgA glomerulonephritis	2.26e-05	5.28e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—SERPINE1—IgA glomerulonephritis	2.26e-05	5.27e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—RHOA—IgA glomerulonephritis	2.18e-05	5.08e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—PSME3—IgA glomerulonephritis	2.16e-05	5.04e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism of lipids and lipoproteins—ALB—IgA glomerulonephritis	2.16e-05	5.03e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism—CD36—IgA glomerulonephritis	2.16e-05	5.02e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—PSME3—IgA glomerulonephritis	2.15e-05	5.02e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—GNG12—IgA glomerulonephritis	2.12e-05	4.95e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—RRM2—IgA glomerulonephritis	2.12e-05	4.95e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—YWHAZ—IgA glomerulonephritis	2.06e-05	4.8e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling by GPCR—PIK3CA—IgA glomerulonephritis	2.06e-05	4.79e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism of lipids and lipoproteins—PTEN—IgA glomerulonephritis	2.03e-05	4.72e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—CCR5—IgA glomerulonephritis	1.98e-05	4.62e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—HMOX1—IgA glomerulonephritis	1.97e-05	4.59e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—NAMPT—IgA glomerulonephritis	1.97e-05	4.58e-05	CbGpPWpGaD
Ketoprofen—SLCO1A2—Metabolism—ALB—IgA glomerulonephritis	1.96e-05	4.56e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—CD44—IgA glomerulonephritis	1.95e-05	4.54e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism—AGT—IgA glomerulonephritis	1.94e-05	4.52e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—CD44—IgA glomerulonephritis	1.94e-05	4.51e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—ABCA1—IgA glomerulonephritis	1.87e-05	4.35e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—ABCA1—IgA glomerulonephritis	1.86e-05	4.33e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—TYMS—IgA glomerulonephritis	1.86e-05	4.33e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	1.8e-05	4.2e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—PSME3—IgA glomerulonephritis	1.76e-05	4.11e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism of lipids and lipoproteins—ALB—IgA glomerulonephritis	1.76e-05	4.1e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—MMP9—IgA glomerulonephritis	1.73e-05	4.04e-05	CbGpPWpGaD
