nodes	percent_of_prediction	percent_of_DWPC	metapath
Carboprost Tromethamine—Myalgia—Bleomycin—melanoma	0.00158	0.00604	CcSEcCtD
Carboprost Tromethamine—Abdominal pain upper—Docetaxel—melanoma	0.00157	0.00603	CcSEcCtD
Carboprost Tromethamine—Rash—Vemurafenib—melanoma	0.00157	0.00602	CcSEcCtD
Carboprost Tromethamine—Dermatitis—Vemurafenib—melanoma	0.00157	0.00602	CcSEcCtD
Carboprost Tromethamine—Back pain—Carmustine—melanoma	0.00156	0.00599	CcSEcCtD
Carboprost Tromethamine—Headache—Vemurafenib—melanoma	0.00156	0.00598	CcSEcCtD
Carboprost Tromethamine—Vision blurred—Carmustine—melanoma	0.00152	0.00583	CcSEcCtD
Carboprost Tromethamine—Anaphylactic shock—Bleomycin—melanoma	0.00151	0.00579	CcSEcCtD
Carboprost Tromethamine—Back pain—Temozolomide—melanoma	0.00151	0.00579	CcSEcCtD
Carboprost Tromethamine—Infection—Bleomycin—melanoma	0.0015	0.00575	CcSEcCtD
Carboprost Tromethamine—Nausea—Vemurafenib—melanoma	0.00148	0.00567	CcSEcCtD
Carboprost Tromethamine—Vision blurred—Temozolomide—melanoma	0.00147	0.00564	CcSEcCtD
Carboprost Tromethamine—Myalgia—Dactinomycin—melanoma	0.00147	0.00563	CcSEcCtD
Carboprost Tromethamine—Angioedema—Temozolomide—melanoma	0.00143	0.00547	CcSEcCtD
Carboprost Tromethamine—Vertigo—Temozolomide—melanoma	0.0014	0.00537	CcSEcCtD
Carboprost Tromethamine—Infection—Dactinomycin—melanoma	0.0014	0.00536	CcSEcCtD
Carboprost Tromethamine—Hypertension—Carmustine—melanoma	0.00139	0.00534	CcSEcCtD
Carboprost Tromethamine—Palpitations—Temozolomide—melanoma	0.00138	0.00529	CcSEcCtD
Carboprost Tromethamine—Musculoskeletal discomfort—Bleomycin—melanoma	0.00138	0.00527	CcSEcCtD
Carboprost Tromethamine—Chest pain—Carmustine—melanoma	0.00138	0.00527	CcSEcCtD
Carboprost Tromethamine—Myalgia—Carmustine—melanoma	0.00138	0.00527	CcSEcCtD
Carboprost Tromethamine—Anxiety—Carmustine—melanoma	0.00137	0.00525	CcSEcCtD
Carboprost Tromethamine—Cough—Temozolomide—melanoma	0.00136	0.00522	CcSEcCtD
Carboprost Tromethamine—Paraesthesia—Bleomycin—melanoma	0.00136	0.0052	CcSEcCtD
Carboprost Tromethamine—Hypertension—Temozolomide—melanoma	0.00135	0.00516	CcSEcCtD
Carboprost Tromethamine—Dyspnoea—Bleomycin—melanoma	0.00135	0.00516	CcSEcCtD
Carboprost Tromethamine—Myalgia—Temozolomide—melanoma	0.00133	0.00509	CcSEcCtD
Carboprost Tromethamine—Anxiety—Temozolomide—melanoma	0.00132	0.00508	CcSEcCtD
Carboprost Tromethamine—Infection—Carmustine—melanoma	0.00131	0.00502	CcSEcCtD
Carboprost Tromethamine—Pain—Bleomycin—melanoma	0.00129	0.00495	CcSEcCtD
Carboprost Tromethamine—Tachycardia—Carmustine—melanoma	0.00129	0.00493	CcSEcCtD
Carboprost Tromethamine—Musculoskeletal discomfort—Dactinomycin—melanoma	0.00128	0.00492	CcSEcCtD
Carboprost Tromethamine—Anaphylactic shock—Temozolomide—melanoma	0.00127	0.00488	CcSEcCtD
Carboprost Tromethamine—Infection—Temozolomide—melanoma	0.00127	0.00485	CcSEcCtD
Carboprost Tromethamine—Epistaxis—Docetaxel—melanoma	0.00125	0.0048	CcSEcCtD
Carboprost Tromethamine—Hyperhidrosis—Temozolomide—melanoma	0.00123	0.00472	CcSEcCtD
Carboprost Tromethamine—Pain—Dactinomycin—melanoma	0.0012	0.00462	CcSEcCtD
Carboprost Tromethamine—Musculoskeletal discomfort—Carmustine—melanoma	0.0012	0.0046	CcSEcCtD
Carboprost Tromethamine—Body temperature increased—Bleomycin—melanoma	0.00119	0.00458	CcSEcCtD
Carboprost Tromethamine—Paraesthesia—Carmustine—melanoma	0.00118	0.00454	CcSEcCtD
Carboprost Tromethamine—Dyspnoea—Carmustine—melanoma	0.00118	0.0045	CcSEcCtD
Carboprost Tromethamine—Somnolence—Carmustine—melanoma	0.00117	0.00449	CcSEcCtD
Carboprost Tromethamine—Musculoskeletal discomfort—Temozolomide—melanoma	0.00116	0.00445	CcSEcCtD
Carboprost Tromethamine—Paraesthesia—Temozolomide—melanoma	0.00114	0.00438	CcSEcCtD
Carboprost Tromethamine—Dyspnoea—Temozolomide—melanoma	0.00114	0.00435	CcSEcCtD
Carboprost Tromethamine—Somnolence—Temozolomide—melanoma	0.00113	0.00434	CcSEcCtD
Carboprost Tromethamine—Pain—Carmustine—melanoma	0.00113	0.00432	CcSEcCtD
Carboprost Tromethamine—Body temperature increased—Dactinomycin—melanoma	0.00111	0.00427	CcSEcCtD
Carboprost Tromethamine—Hypersensitivity—Bleomycin—melanoma	0.00111	0.00426	CcSEcCtD
Carboprost Tromethamine—Flushing—Docetaxel—melanoma	0.00111	0.00424	CcSEcCtD
Carboprost Tromethamine—Pain—Temozolomide—melanoma	0.00109	0.00417	CcSEcCtD
Carboprost Tromethamine—Asthenia—Bleomycin—melanoma	0.00108	0.00415	CcSEcCtD
Carboprost Tromethamine—Chills—Docetaxel—melanoma	0.00107	0.0041	CcSEcCtD
Carboprost Tromethamine—Body temperature increased—Carmustine—melanoma	0.00104	0.00399	CcSEcCtD
Carboprost Tromethamine—Hypersensitivity—Dactinomycin—melanoma	0.00104	0.00398	CcSEcCtD
Carboprost Tromethamine—Asthenia—Dactinomycin—melanoma	0.00101	0.00387	CcSEcCtD
Carboprost Tromethamine—Body temperature increased—Temozolomide—melanoma	0.00101	0.00386	CcSEcCtD
Carboprost Tromethamine—Back pain—Docetaxel—melanoma	0.001	0.00385	CcSEcCtD
Carboprost Tromethamine—Muscle spasms—Docetaxel—melanoma	0.000998	0.00382	CcSEcCtD
Carboprost Tromethamine—Hypersensitivity—Carmustine—melanoma	0.000971	0.00372	CcSEcCtD
Carboprost Tromethamine—Diarrhoea—Dactinomycin—melanoma	0.000964	0.00369	CcSEcCtD
Carboprost Tromethamine—Vomiting—Bleomycin—melanoma	0.00096	0.00368	CcSEcCtD
Carboprost Tromethamine—Rash—Bleomycin—melanoma	0.000952	0.00365	CcSEcCtD
Carboprost Tromethamine—Dermatitis—Bleomycin—melanoma	0.000951	0.00365	CcSEcCtD
Carboprost Tromethamine—Asthenia—Carmustine—melanoma	0.000946	0.00362	CcSEcCtD
Carboprost Tromethamine—Hypersensitivity—Temozolomide—melanoma	0.000939	0.0036	CcSEcCtD
Carboprost Tromethamine—Syncope—Docetaxel—melanoma	0.000931	0.00357	CcSEcCtD
Carboprost Tromethamine—Palpitations—Docetaxel—melanoma	0.000917	0.00352	CcSEcCtD
Carboprost Tromethamine—Asthenia—Temozolomide—melanoma	0.000914	0.0035	CcSEcCtD
Carboprost Tromethamine—Loss of consciousness—Docetaxel—melanoma	0.000912	0.0035	CcSEcCtD
Carboprost Tromethamine—Cough—Docetaxel—melanoma	0.000906	0.00347	CcSEcCtD
Carboprost Tromethamine—Diarrhoea—Carmustine—melanoma	0.000902	0.00346	CcSEcCtD
Carboprost Tromethamine—Nausea—Bleomycin—melanoma	0.000897	0.00344	CcSEcCtD
Carboprost Tromethamine—Hypertension—Docetaxel—melanoma	0.000896	0.00343	CcSEcCtD
Carboprost Tromethamine—Vomiting—Dactinomycin—melanoma	0.000896	0.00343	CcSEcCtD
Carboprost Tromethamine—Rash—Dactinomycin—melanoma	0.000888	0.0034	CcSEcCtD
Carboprost Tromethamine—Myalgia—Docetaxel—melanoma	0.000884	0.00339	CcSEcCtD
Carboprost Tromethamine—Chest pain—Docetaxel—melanoma	0.000884	0.00339	CcSEcCtD
Carboprost Tromethamine—Dizziness—Carmustine—melanoma	0.000872	0.00334	CcSEcCtD
Carboprost Tromethamine—Diarrhoea—Temozolomide—melanoma	0.000872	0.00334	CcSEcCtD
Carboprost Tromethamine—Anaphylactic shock—Docetaxel—melanoma	0.000847	0.00325	CcSEcCtD
Carboprost Tromethamine—Dizziness—Temozolomide—melanoma	0.000842	0.00323	CcSEcCtD
Carboprost Tromethamine—Infection—Docetaxel—melanoma	0.000842	0.00323	CcSEcCtD
Carboprost Tromethamine—Vomiting—Carmustine—melanoma	0.000838	0.00321	CcSEcCtD
Carboprost Tromethamine—Nausea—Dactinomycin—melanoma	0.000837	0.00321	CcSEcCtD
Carboprost Tromethamine—Shock—Docetaxel—melanoma	0.000834	0.00319	CcSEcCtD
Carboprost Tromethamine—Rash—Carmustine—melanoma	0.000831	0.00319	CcSEcCtD
Carboprost Tromethamine—Dermatitis—Carmustine—melanoma	0.00083	0.00318	CcSEcCtD
Carboprost Tromethamine—Tachycardia—Docetaxel—melanoma	0.000827	0.00317	CcSEcCtD
Carboprost Tromethamine—Headache—Carmustine—melanoma	0.000826	0.00316	CcSEcCtD
Carboprost Tromethamine—Vomiting—Temozolomide—melanoma	0.00081	0.0031	CcSEcCtD
Carboprost Tromethamine—Rash—Temozolomide—melanoma	0.000803	0.00308	CcSEcCtD
Carboprost Tromethamine—Dermatitis—Temozolomide—melanoma	0.000803	0.00308	CcSEcCtD
Carboprost Tromethamine—Headache—Temozolomide—melanoma	0.000798	0.00306	CcSEcCtD
Carboprost Tromethamine—Nausea—Carmustine—melanoma	0.000783	0.003	CcSEcCtD
Carboprost Tromethamine—Musculoskeletal discomfort—Docetaxel—melanoma	0.000772	0.00296	CcSEcCtD
Carboprost Tromethamine—Paraesthesia—Docetaxel—melanoma	0.000761	0.00292	CcSEcCtD
Carboprost Tromethamine—Nausea—Temozolomide—melanoma	0.000757	0.0029	CcSEcCtD
Carboprost Tromethamine—Dyspnoea—Docetaxel—melanoma	0.000755	0.00289	CcSEcCtD
Carboprost Tromethamine—Somnolence—Docetaxel—melanoma	0.000753	0.00289	CcSEcCtD
Carboprost Tromethamine—Pain—Docetaxel—melanoma	0.000725	0.00278	CcSEcCtD
Carboprost Tromethamine—Body temperature increased—Docetaxel—melanoma	0.00067	0.00257	CcSEcCtD
Carboprost Tromethamine—Hypersensitivity—Docetaxel—melanoma	0.000624	0.00239	CcSEcCtD
Carboprost Tromethamine—Asthenia—Docetaxel—melanoma	0.000608	0.00233	CcSEcCtD
Carboprost Tromethamine—Diarrhoea—Docetaxel—melanoma	0.00058	0.00222	CcSEcCtD
Carboprost Tromethamine—Dizziness—Docetaxel—melanoma	0.00056	0.00215	CcSEcCtD
Carboprost Tromethamine—Vomiting—Docetaxel—melanoma	0.000539	0.00206	CcSEcCtD
Carboprost Tromethamine—Rash—Docetaxel—melanoma	0.000534	0.00205	CcSEcCtD
Carboprost Tromethamine—Dermatitis—Docetaxel—melanoma	0.000534	0.00205	CcSEcCtD
Carboprost Tromethamine—Headache—Docetaxel—melanoma	0.000531	0.00203	CcSEcCtD
Carboprost Tromethamine—Nausea—Docetaxel—melanoma	0.000503	0.00193	CcSEcCtD
Carboprost Tromethamine—PTGFR—Signaling Pathways—SKI—melanoma	0.000427	0.0012	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CXCR1—melanoma	0.000427	0.0012	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Gastrin-CREB signalling pathway via PKC and MAPK—MAPK1—melanoma	0.000424	0.00119	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Gastrin-CREB signalling pathway via PKC and MAPK—EGFR—melanoma	0.000423	0.00119	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—MC1R—melanoma	0.00042	0.00118	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—G alpha (q) signalling events—PIK3CA—melanoma	0.00042	0.00118	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—SKI—melanoma	0.000418	0.00117	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CXCR1—melanoma	0.000418	0.00117	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—GPCR downstream signaling—AKT3—melanoma	0.000415	0.00117	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—CXCR4—melanoma	0.000413	0.00116	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—MC1R—melanoma	0.000411	0.00116	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—G alpha (q) signalling events—PIK3CA—melanoma	0.000411	0.00115	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—GNAQ—melanoma	0.000409	0.00115	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Gastrin-CREB signalling pathway via PKC and MAPK—KRAS—melanoma	0.000409	0.00115	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—GPCR downstream signaling—AKT3—melanoma	0.000407	0.00114	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—CXCR4—melanoma	0.000405	0.00114	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CCR7—melanoma	0.000403	0.00113	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—GRM1—melanoma	0.000403	0.00113	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—GNAQ—melanoma	0.0004	0.00112	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Gastrin-CREB signalling pathway via PKC and MAPK—KRAS—melanoma	0.0004	0.00112	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—GRM1—melanoma	0.000395	0.00111	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CCR7—melanoma	0.000395	0.00111	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—SUFU—melanoma	0.000393	0.0011	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—SUFU—melanoma	0.000384	0.00108	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—AKT3—melanoma	0.000377	0.00106	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Gastrin-CREB signalling pathway via PKC and MAPK—PIK3CA—melanoma	0.000375	0.00105	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—AKT3—melanoma	0.000369	0.00104	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Gastrin-CREB signalling pathway via PKC and MAPK—PIK3CA—melanoma	0.000368	0.00103	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—BCL2L11—melanoma	0.000367	0.00103	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—RHOB—melanoma	0.000367	0.00103	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—BCL2L11—melanoma	0.000359	0.00101	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—RHOB—melanoma	0.000359	0.00101	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—HDAC6—melanoma	0.000352	0.00099	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—GPCR downstream signaling—EDN1—melanoma	0.000349	0.000981	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Gastrin-CREB signalling pathway via PKC and MAPK—HRAS—melanoma	0.000347	0.000976	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—HDAC6—melanoma	0.000345	0.000969	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—GPCR downstream signaling—EDN1—melanoma	0.000342	0.00096	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—GPCR downstream signaling—CSF2—melanoma	0.000341	0.000958	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Gastrin-CREB signalling pathway via PKC and MAPK—HRAS—melanoma	0.00034	0.000955	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CXCR2—melanoma	0.000334	0.000938	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—GPCR downstream signaling—CSF2—melanoma	0.000334	0.000938	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—GPCR ligand binding—CXCL8—melanoma	0.000334	0.000938	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Gastrin-CREB signalling pathway via PKC and MAPK—IL6—melanoma	0.000332	0.000934	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—RAC2—melanoma	0.000329	0.000923	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—GPCR downstream signaling—PRKCA—melanoma	0.000327	0.000919	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CXCR2—melanoma	0.000327	0.000918	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—GPCR ligand binding—CXCL8—melanoma	0.000327	0.000918	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Gastrin-CREB signalling pathway via PKC and MAPK—IL6—melanoma	0.000325	0.000914	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—VEGFC—melanoma	0.000323	0.000909	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—WNT5A—melanoma	0.000323	0.000909	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—RAC2—melanoma	0.000322	0.000904	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—GPCR downstream signaling—PRKCA—melanoma	0.00032	0.000899	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—EDN1—melanoma	0.000317	0.00089	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—WNT5A—melanoma	0.000317	0.00089	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—VEGFC—melanoma	0.000317	0.00089	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—EDN1—melanoma	0.00031	0.000872	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—CSF2—melanoma	0.00031	0.00087	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—CSF2—melanoma	0.000303	0.000852	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—GPCR downstream signaling—RAC1—melanoma	0.000303	0.000852	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—PRKCA—melanoma	0.000297	0.000834	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—GPCR downstream signaling—RAC1—melanoma	0.000297	0.000834	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—PRKCA—melanoma	0.000291	0.000817	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—MAP2K2—melanoma	0.00029	0.000816	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—MAP2K2—melanoma	0.000284	0.000798	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—F2R—melanoma	0.000284	0.000798	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—F2R—melanoma	0.000278	0.000781	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—RAC1—melanoma	0.000275	0.000774	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—EDNRB—melanoma	0.000275	0.000773	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—RAC1—melanoma	0.000269	0.000757	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—EDNRB—melanoma	0.000269	0.000756	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—PTK2B—melanoma	0.000267	0.00075	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—PTK2B—melanoma	0.000261	0.000734	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—GAB2—melanoma	0.00026	0.00073	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—GNA11—melanoma	0.00026	0.00073	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—FLT1—melanoma	0.000259	0.000727	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—GPCR downstream signaling—PIK3CG—melanoma	0.000256	0.00072	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—GNA11—melanoma	0.000254	0.000714	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—GAB2—melanoma	0.000254	0.000714	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—FLT1—melanoma	0.000253	0.000711	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—GPCR downstream signaling—PIK3CG—melanoma	0.000251	0.000704	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CXCR4—melanoma	0.000244	0.000686	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—FOXO4—melanoma	0.000244	0.000686	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—HDAC2—melanoma	0.000244	0.000686	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—GNAQ—melanoma	0.000241	0.000678	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CXCR4—melanoma	0.000239	0.000672	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—HDAC2—melanoma	0.000239	0.000672	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—FOXO4—melanoma	0.000239	0.000672	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—GNAQ—melanoma	0.000236	0.000664	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—PIK3CG—melanoma	0.000233	0.000654	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—PIK3CG—melanoma	0.000228	0.00064	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—SYK—melanoma	0.000227	0.000638	CbGpPWpGaD
