nodes	percent_of_prediction	percent_of_DWPC	metapath
Flavin adenine dinucleotide—NOS1—Quercetin and Nf-kB/ AP-1 Induced Cell Apoptosis—MMP1—systemic scleroderma	0.00446	0.0263	CbGpPWpGaD
Flavin adenine dinucleotide—GFER—lung—systemic scleroderma	0.00446	0.0125	CbGeAlD
Flavin adenine dinucleotide—ACADM—digestive system—systemic scleroderma	0.00442	0.0124	CbGeAlD
Flavin adenine dinucleotide—ACAD8—tendon—systemic scleroderma	0.00442	0.0124	CbGeAlD
Flavin adenine dinucleotide—FDXR—Direct p53 effectors—GDF15—systemic scleroderma	0.00439	0.0259	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—lung—systemic scleroderma	0.00437	0.0123	CbGeAlD
Flavin adenine dinucleotide—DLD—digestive system—systemic scleroderma	0.00433	0.0122	CbGeAlD
Flavin adenine dinucleotide—GCDH—digestive system—systemic scleroderma	0.00433	0.0122	CbGeAlD
Flavin adenine dinucleotide—IVD—tendon—systemic scleroderma	0.00432	0.0122	CbGeAlD
Flavin adenine dinucleotide—CYB5R1—lung—systemic scleroderma	0.00424	0.0119	CbGeAlD
Flavin adenine dinucleotide—AIFM1—lung—systemic scleroderma	0.00421	0.0118	CbGeAlD
Flavin adenine dinucleotide—ACADM—tendon—systemic scleroderma	0.0042	0.0118	CbGeAlD
Flavin adenine dinucleotide—NOS1—smooth muscle tissue—systemic scleroderma	0.00419	0.0118	CbGeAlD
Flavin adenine dinucleotide—ACOX1—lung—systemic scleroderma	0.00417	0.0117	CbGeAlD
Flavin adenine dinucleotide—CYB5R3—lung—systemic scleroderma	0.00413	0.0116	CbGeAlD
Flavin adenine dinucleotide—GCDH—tendon—systemic scleroderma	0.00412	0.0116	CbGeAlD
Flavin adenine dinucleotide—DLD—tendon—systemic scleroderma	0.00412	0.0116	CbGeAlD
Flavin adenine dinucleotide—NQO1—Validated transcriptional targets of TAp63 isoforms—GDF15—systemic scleroderma	0.0041	0.0241	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—smooth muscle tissue—systemic scleroderma	0.00408	0.0115	CbGeAlD
Flavin adenine dinucleotide—ACADS—lung—systemic scleroderma	0.00406	0.0114	CbGeAlD
Flavin adenine dinucleotide—TXNRD1—skin of body—systemic scleroderma	0.00403	0.0113	CbGeAlD
Flavin adenine dinucleotide—GSR—connective tissue—systemic scleroderma	0.00392	0.011	CbGeAlD
Flavin adenine dinucleotide—ACAD8—lung—systemic scleroderma	0.00387	0.0109	CbGeAlD
Flavin adenine dinucleotide—IVD—lung—systemic scleroderma	0.00379	0.0107	CbGeAlD
Flavin adenine dinucleotide—NOS1—Serotonin Transporter Activity—IL1B—systemic scleroderma	0.00372	0.0219	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Apoptosis-related network due to altered Notch3 in ovarian cancer—SMAD7—systemic scleroderma	0.00371	0.0218	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—lung—systemic scleroderma	0.00369	0.0104	CbGeAlD
Flavin adenine dinucleotide—XDH—Effects of Nitric Oxide—NOS3—systemic scleroderma	0.00363	0.0214	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—lung—systemic scleroderma	0.00362	0.0102	CbGeAlD
Flavin adenine dinucleotide—GCDH—lung—systemic scleroderma	0.00362	0.0102	CbGeAlD
Flavin adenine dinucleotide—DPYD—lung—systemic scleroderma	0.00351	0.00988	CbGeAlD
Flavin adenine dinucleotide—NOS1—digestive system—systemic scleroderma	0.00331	0.0093	CbGeAlD
Flavin adenine dinucleotide—TXNRD1—digestive system—systemic scleroderma	0.00323	0.00907	CbGeAlD
Flavin adenine dinucleotide—NOS1—tendon—systemic scleroderma	0.00315	0.00885	CbGeAlD
Flavin adenine dinucleotide—TXNRD1—tendon—systemic scleroderma	0.00307	0.00864	CbGeAlD
Flavin adenine dinucleotide—MAOB—Alpha-synuclein signaling—BLK—systemic scleroderma	0.00284	0.0167	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—digestive system—systemic scleroderma	0.00283	0.00796	CbGeAlD
Flavin adenine dinucleotide—ACOX1—PPARA activates gene expression—CTGF—systemic scleroderma	0.00282	0.0166	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)—CTGF—systemic scleroderma	0.00276	0.0163	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—lung—systemic scleroderma	0.00276	0.00777	CbGeAlD
Flavin adenine dinucleotide—XDH—digestive system—systemic scleroderma	0.00276	0.00776	CbGeAlD
Flavin adenine dinucleotide—FDXR—Direct p53 effectors—IRF5—systemic scleroderma	0.00271	0.016	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—lung—systemic scleroderma	0.00269	0.00758	CbGeAlD
Flavin adenine dinucleotide—GSR—tendon—systemic scleroderma	0.00269	0.00757	CbGeAlD
Flavin adenine dinucleotide—NQO1—connective tissue—systemic scleroderma	0.00265	0.00744	CbGeAlD
Flavin adenine dinucleotide—NOS1—Spinal Cord Injury—TNFSF13—systemic scleroderma	0.00253	0.0149	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—PPARA activates gene expression—CTGF—systemic scleroderma	0.00247	0.0145	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Flunisolide—Mometasone—systemic scleroderma	0.00243	0.249	CbGdCrCtD
Flavin adenine dinucleotide—NQO1—smooth muscle tissue—systemic scleroderma	0.00242	0.00681	CbGeAlD
Flavin adenine dinucleotide—ACADM—Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)—CTGF—systemic scleroderma	0.00241	0.0142	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—skin of body—systemic scleroderma	0.00239	0.00672	CbGeAlD
Flavin adenine dinucleotide—GSR—lung—systemic scleroderma	0.00236	0.00665	CbGeAlD
Flavin adenine dinucleotide—TXNRD1—Fluticasone Propionate—Mometasone—systemic scleroderma	0.00235	0.24	CbGdCrCtD
Flavin adenine dinucleotide—NOS1—Nitric oxide stimulates guanylate cyclase—NOS3—systemic scleroderma	0.00234	0.0138	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Spinal Cord Injury—SELP—systemic scleroderma	0.00225	0.0133	CbGpPWpGaD
Flavin adenine dinucleotide—NQO2—tendon—systemic scleroderma	0.00217	0.00611	CbGeAlD
Flavin adenine dinucleotide—ACADM—SIDS Susceptibility Pathways—IL13—systemic scleroderma	0.00211	0.0124	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Spinal Cord Injury—RHOB—systemic scleroderma	0.0021	0.0124	CbGpPWpGaD
Flavin adenine dinucleotide—POR—tendon—systemic scleroderma	0.00205	0.00576	CbGeAlD
Flavin adenine dinucleotide—ACADS—Fatty acid, triacylglycerol, and ketone body metabolism—CTGF—systemic scleroderma	0.00199	0.0117	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—PPARA activates gene expression—CTGF—systemic scleroderma	0.00193	0.0113	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—digestive system—systemic scleroderma	0.00191	0.00538	CbGeAlD
Flavin adenine dinucleotide—NQO2—lung—systemic scleroderma	0.00191	0.00536	CbGeAlD
Flavin adenine dinucleotide—ACOX1—Fatty acid, triacylglycerol, and ketone body metabolism—CTGF—systemic scleroderma	0.0019	0.0112	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)—CTGF—systemic scleroderma	0.00188	0.0111	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—connective tissue—systemic scleroderma	0.00187	0.00526	CbGeAlD
Flavin adenine dinucleotide—NQO1—tendon—systemic scleroderma	0.00182	0.00512	CbGeAlD
Flavin adenine dinucleotide—POR—lung—systemic scleroderma	0.0018	0.00505	CbGeAlD
Flavin adenine dinucleotide—NOS1—Latent infection of Homo sapiens with Mycobacterium tuberculosis—NOS3—systemic scleroderma	0.00177	0.0104	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Fatty acid, triacylglycerol, and ketone body metabolism—CTGF—systemic scleroderma	0.00166	0.0098	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—connective tissue—systemic scleroderma	0.0016	0.00449	CbGeAlD
Flavin adenine dinucleotide—NQO1—lung—systemic scleroderma	0.0016	0.00449	CbGeAlD
Flavin adenine dinucleotide—NOS1—Monoamine Transport—IL1B—systemic scleroderma	0.00158	0.00931	CbGpPWpGaD
Flavin adenine dinucleotide—IL4I1—Disease—SMAD7—systemic scleroderma	0.00139	0.00818	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Serotonin Transporter Activity—IL1B—systemic scleroderma	0.00137	0.00804	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—digestive system—systemic scleroderma	0.00135	0.0038	CbGeAlD
Flavin adenine dinucleotide—TXNRD1—Flunisolide—Prednisone—systemic scleroderma	0.00133	0.136	CbGdCrCtD
Flavin adenine dinucleotide—ACADM—SIDS Susceptibility Pathways—IL1A—systemic scleroderma	0.00132	0.0078	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Fatty acid, triacylglycerol, and ketone body metabolism—CTGF—systemic scleroderma	0.0013	0.00765	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—tendon—systemic scleroderma	0.00129	0.00362	CbGeAlD
Flavin adenine dinucleotide—IL4I1—Disease—TGFBI—systemic scleroderma	0.00127	0.00748	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Melatonin metabolism and effects—EDN1—systemic scleroderma	0.00121	0.00714	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Betamethasone—Mometasone—systemic scleroderma	0.00119	0.122	CbGdCrCtD
Flavin adenine dinucleotide—TXNRD1—Dexamethasone—Mometasone—systemic scleroderma	0.00119	0.122	CbGdCrCtD
Flavin adenine dinucleotide—GFER—Metabolism of proteins—ACE—systemic scleroderma	0.00117	0.00687	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—digestive system—systemic scleroderma	0.00115	0.00324	CbGeAlD
Flavin adenine dinucleotide—MAOB—lung—systemic scleroderma	0.00113	0.00317	CbGeAlD
Flavin adenine dinucleotide—TXNRD1—Selenium Micronutrient Network—CCL2—systemic scleroderma	0.00112	0.00662	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—tendon—systemic scleroderma	0.0011	0.00309	CbGeAlD
Flavin adenine dinucleotide—NOS1—Spinal Cord Injury—IL1A—systemic scleroderma	0.00107	0.00629	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism of lipids and lipoproteins—HSPG2—systemic scleroderma	0.00104	0.00615	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Selenium Micronutrient Network—CCL2—systemic scleroderma	0.00102	0.00602	CbGpPWpGaD
Flavin adenine dinucleotide—IL4I1—Disease—HSPG2—systemic scleroderma	0.00101	0.00596	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Direct p53 effectors—MMP2—systemic scleroderma	0.00101	0.00592	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism of lipids and lipoproteins—HSPG2—systemic scleroderma	0.001	0.00589	CbGpPWpGaD
Flavin adenine dinucleotide—ERO1LB—Metabolism of proteins—ACE—systemic scleroderma	0.000992	0.00584	CbGpPWpGaD
Flavin adenine dinucleotide—IL4I1—Disease—CSK—systemic scleroderma	0.000978	0.00576	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—lung—systemic scleroderma	0.000963	0.00271	CbGeAlD
Flavin adenine dinucleotide—CYB5R3—Disease—SMAD7—systemic scleroderma	0.000962	0.00567	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism of lipids and lipoproteins—HSPG2—systemic scleroderma	0.00093	0.00548	CbGpPWpGaD
Flavin adenine dinucleotide—IL4I1—Disease—CD247—systemic scleroderma	0.000919	0.00542	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Platelet homeostasis—NOS3—systemic scleroderma	0.000911	0.00537	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Disease—TGFBI—systemic scleroderma	0.00088	0.00518	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism of lipids and lipoproteins—HSPG2—systemic scleroderma	0.000874	0.00515	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Selenium Micronutrient Network—IL1B—systemic scleroderma	0.000853	0.00502	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Aryl Hydrocarbon Receptor Pathway—IL1B—systemic scleroderma	0.00085	0.00501	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism of lipids and lipoproteins—CTGF—systemic scleroderma	0.000791	0.00466	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Selenium Micronutrient Network—IL1B—systemic scleroderma	0.000775	0.00457	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Alzheimers Disease—IL1B—systemic scleroderma	0.000767	0.00452	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism of lipids and lipoproteins—CTGF—systemic scleroderma	0.000758	0.00447	CbGpPWpGaD
Flavin adenine dinucleotide—GFER—Metabolism of proteins—MMP1—systemic scleroderma	0.000749	0.00441	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Spinal Cord Injury—CCL2—systemic scleroderma	0.000734	0.00432	CbGpPWpGaD
Flavin adenine dinucleotide—ACAD8—Metabolism—HSPG2—systemic scleroderma	0.000721	0.00425	CbGpPWpGaD
Flavin adenine dinucleotide—DAO—Metabolism—HSPG2—systemic scleroderma	0.000721	0.00425	CbGpPWpGaD
Flavin adenine dinucleotide—IVD—Metabolism—HSPG2—systemic scleroderma	0.000721	0.00425	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism of lipids and lipoproteins—CTGF—systemic scleroderma	0.000705	0.00415	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Hemostasis—SELP—systemic scleroderma	0.000703	0.00414	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Disease—HSPG2—systemic scleroderma	0.000702	0.00413	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—SIDS Susceptibility Pathways—IL1B—systemic scleroderma	0.000691	0.00407	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism of lipids and lipoproteins—HSPG2—systemic scleroderma	0.000682	0.00402	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Cellular responses to stress—IL1A—systemic scleroderma	0.000679	0.004	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Disease—CSK—systemic scleroderma	0.000678	0.00399	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism of lipids and lipoproteins—CTGF—systemic scleroderma	0.000663	0.0039	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Aryl Hydrocarbon Receptor Pathway—TGFB1—systemic scleroderma	0.00066	0.00389	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Hemostasis—RHOB—systemic scleroderma	0.000656	0.00387	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Betamethasone—Prednisone—systemic scleroderma	0.000649	0.0663	CbGdCrCtD
Flavin adenine dinucleotide—TXNRD1—Dexamethasone—Prednisone—systemic scleroderma	0.000649	0.0663	CbGdCrCtD
Flavin adenine dinucleotide—CYB5R3—Disease—CD247—systemic scleroderma	0.000637	0.00375	CbGpPWpGaD
Flavin adenine dinucleotide—ERO1LB—Metabolism of proteins—MMP1—systemic scleroderma	0.000637	0.00375	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Cellular responses to stress—IL1A—systemic scleroderma	0.000617	0.00364	CbGpPWpGaD
Flavin adenine dinucleotide—GFER—Metabolism of proteins—CCL2—systemic scleroderma	0.000609	0.00359	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Selenium Micronutrient Network—CCL2—systemic scleroderma	0.000598	0.00352	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Hemostasis—CSK—systemic scleroderma	0.000598	0.00352	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Metabolism—HSPG2—systemic scleroderma	0.000588	0.00346	CbGpPWpGaD
Flavin adenine dinucleotide—GCDH—Metabolism—HSPG2—systemic scleroderma	0.000588	0.00346	CbGpPWpGaD
Flavin adenine dinucleotide—GFER—Metabolism of proteins—MMP2—systemic scleroderma	0.000579	0.00341	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Hemostasis—ITGAM—systemic scleroderma	0.000562	0.00331	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Spinal Cord Injury—IL1B—systemic scleroderma	0.000557	0.00328	CbGpPWpGaD
Flavin adenine dinucleotide—IVD—Metabolism—CTGF—systemic scleroderma	0.000546	0.00322	CbGpPWpGaD
Flavin adenine dinucleotide—DAO—Metabolism—CTGF—systemic scleroderma	0.000546	0.00322	CbGpPWpGaD
Flavin adenine dinucleotide—ACAD8—Metabolism—CTGF—systemic scleroderma	0.000546	0.00322	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Myometrial Relaxation and Contraction Pathways—NOS3—systemic scleroderma	0.000526	0.0031	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Spinal Cord Injury—MMP9—systemic scleroderma	0.000525	0.00309	CbGpPWpGaD
Flavin adenine dinucleotide—ERO1LB—Metabolism of proteins—CCL2—systemic scleroderma	0.000518	0.00305	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism of lipids and lipoproteins—CTGF—systemic scleroderma	0.000517	0.00305	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—IL13—systemic scleroderma	0.000499	0.00294	CbGpPWpGaD
Flavin adenine dinucleotide—ERO1LB—Metabolism of proteins—MMP2—systemic scleroderma	0.000493	0.0029	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism—HSPG2—systemic scleroderma	0.000465	0.00274	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Selenium Micronutrient Network—IL1B—systemic scleroderma	0.000454	0.00267	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Myometrial Relaxation and Contraction Pathways—IL1B—systemic scleroderma	0.000448	0.00264	CbGpPWpGaD
Flavin adenine dinucleotide—GCDH—Metabolism—CTGF—systemic scleroderma	0.000445	0.00262	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Metabolism—CTGF—systemic scleroderma	0.000445	0.00262	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—HSPG2—systemic scleroderma	0.000445	0.00262	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—NRF2 pathway—TGFB1—systemic scleroderma	0.000442	0.0026	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Spinal Cord Injury—TGFB1—systemic scleroderma	0.000433	0.00255	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—HSPG2—systemic scleroderma	0.000414	0.00244	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—SMAD7—systemic scleroderma	0.000411	0.00242	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—NRF2 pathway—TGFB1—systemic scleroderma	0.000402	0.00237	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—HSPG2—systemic scleroderma	0.000401	0.00236	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—HSPG2—systemic scleroderma	0.000389	0.00229	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—HSPG2—systemic scleroderma	0.000379	0.00223	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—TGFBI—systemic scleroderma	0.000376	0.00221	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism—CTGF—systemic scleroderma	0.000352	0.00207	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—CTGF—systemic scleroderma	0.000338	0.00199	CbGpPWpGaD
Flavin adenine dinucleotide—IL4I1—Disease—NOS3—systemic scleroderma	0.000334	0.00197	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—CTGF—systemic scleroderma	0.000314	0.00185	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—IL1A—systemic scleroderma	0.000314	0.00185	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—CTGF—systemic scleroderma	0.000304	0.00179	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—HSPG2—systemic scleroderma	0.000304	0.00179	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—HSPG2—systemic scleroderma	0.0003	0.00176	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—CTGF—systemic scleroderma	0.000295	0.00174	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—CSK—systemic scleroderma	0.000289	0.0017	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—CTGF—systemic scleroderma	0.000287	0.00169	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Hemostasis—MMP1—systemic scleroderma	0.000282	0.00166	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—HSPG2—systemic scleroderma	0.000276	0.00163	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—CD247—systemic scleroderma	0.000272	0.0016	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—NRF2 pathway—TGFB1—systemic scleroderma	0.000262	0.00154	CbGpPWpGaD
Flavin adenine dinucleotide—ACAD8—Metabolism—NOS3—systemic scleroderma	0.000238	0.0014	CbGpPWpGaD
Flavin adenine dinucleotide—IVD—Metabolism—NOS3—systemic scleroderma	0.000238	0.0014	CbGpPWpGaD
Flavin adenine dinucleotide—DAO—Metabolism—NOS3—systemic scleroderma	0.000238	0.0014	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Disease—NOS3—systemic scleroderma	0.000232	0.00136	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—CTGF—systemic scleroderma	0.00023	0.00136	CbGpPWpGaD
Flavin adenine dinucleotide—IL4I1—Disease—TGFB1—systemic scleroderma	0.000221	0.0013	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—CTGF—systemic scleroderma	0.000209	0.00123	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Hemostasis—NOS3—systemic scleroderma	0.000204	0.0012	CbGpPWpGaD
Flavin adenine dinucleotide—GCDH—Metabolism—NOS3—systemic scleroderma	0.000194	0.00114	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Metabolism—NOS3—systemic scleroderma	0.000194	0.00114	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—HSPG2—systemic scleroderma	0.00018	0.00106	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—IL1B—systemic scleroderma	0.000164	0.000964	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—HSPG2—systemic scleroderma	0.000162	0.000952	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism—NOS3—systemic scleroderma	0.000153	0.000903	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Disease—TGFB1—systemic scleroderma	0.000153	0.000902	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—HSPG2—systemic scleroderma	0.000147	0.000866	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—NOS3—systemic scleroderma	0.000147	0.000866	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—CTGF—systemic scleroderma	0.000137	0.000805	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—NOS3—systemic scleroderma	0.000137	0.000805	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Hemostasis—TGFB1—systemic scleroderma	0.000135	0.000795	CbGpPWpGaD
