nodes	percent_of_prediction	percent_of_DWPC	metapath
Etoposide—CYP3A5—cortex of kidney—IgA glomerulonephritis	0.00129	0.00885	CbGeAlD
Etoposide—CYP2E1—kidney—IgA glomerulonephritis	0.00124	0.00848	CbGeAlD
Etoposide—CYP2E1—cortex of kidney—IgA glomerulonephritis	0.00121	0.00826	CbGeAlD
Etoposide—PTGS1—kidney—IgA glomerulonephritis	0.00119	0.00817	CbGeAlD
Etoposide—PTGS2—kidney—IgA glomerulonephritis	0.00114	0.00781	CbGeAlD
Etoposide—CYP2E1—lymphoid tissue—IgA glomerulonephritis	0.00106	0.00728	CbGeAlD
Etoposide—CYP3A4—kidney—IgA glomerulonephritis	0.000997	0.00682	CbGeAlD
Etoposide—PTGS2—lymphoid tissue—IgA glomerulonephritis	0.00098	0.00671	CbGeAlD
Etoposide—ABCB1—nephron tubule—IgA glomerulonephritis	0.000803	0.0055	CbGeAlD
Etoposide—ABCB1—kidney—IgA glomerulonephritis	0.000706	0.00483	CbGeAlD
Etoposide—ABCB1—cortex of kidney—IgA glomerulonephritis	0.000688	0.0047	CbGeAlD
Etoposide—ABCB1—lymphoid tissue—IgA glomerulonephritis	0.000606	0.00415	CbGeAlD
Etoposide—CYP2C8—Metabolism—ACSL1—IgA glomerulonephritis	1.76e-05	9.57e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—EREG—IgA glomerulonephritis	1.76e-05	9.56e-05	CbGpPWpGaD
Etoposide—ABCB1—Integrated Pancreatic Cancer Pathway—PTEN—IgA glomerulonephritis	1.76e-05	9.56e-05	CbGpPWpGaD
Etoposide—PTGS2—Integrated Pancreatic Cancer Pathway—PIK3CA—IgA glomerulonephritis	1.75e-05	9.51e-05	CbGpPWpGaD
Etoposide—ABCC1—Metabolism—ABCA1—IgA glomerulonephritis	1.75e-05	9.51e-05	CbGpPWpGaD
Etoposide—PTGS1—Metabolism—PSME3—IgA glomerulonephritis	1.71e-05	9.31e-05	CbGpPWpGaD
Etoposide—PTGS1—Metabolism of lipids and lipoproteins—ALB—IgA glomerulonephritis	1.71e-05	9.3e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—IQGAP1—IgA glomerulonephritis	1.7e-05	9.26e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—AGL—IgA glomerulonephritis	1.7e-05	9.23e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—ATP5F1—IgA glomerulonephritis	1.7e-05	9.23e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—KYNU—IgA glomerulonephritis	1.7e-05	9.23e-05	CbGpPWpGaD
Etoposide—ABCG2—Transmembrane transport of small molecules—ALB—IgA glomerulonephritis	1.69e-05	9.2e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—HPSE—IgA glomerulonephritis	1.67e-05	9.08e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—MTRR—IgA glomerulonephritis	1.67e-05	9.07e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—AGPS—IgA glomerulonephritis	1.67e-05	9.07e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—GBE1—IgA glomerulonephritis	1.67e-05	9.07e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—PDHX—IgA glomerulonephritis	1.67e-05	9.07e-05	CbGpPWpGaD
Etoposide—ABCC3—Metabolism—CD36—IgA glomerulonephritis	1.66e-05	9.04e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—TBL1XR1—IgA glomerulonephritis	1.66e-05	9.04e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—SEC23A—IgA glomerulonephritis	1.66e-05	9.04e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism—GNG12—IgA glomerulonephritis	1.64e-05	8.91e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism—RRM2—IgA glomerulonephritis	1.64e-05	8.91e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—PSME3—IgA glomerulonephritis	1.62e-05	8.83e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—ALOX5AP—IgA glomerulonephritis	1.62e-05	8.81e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—PSAP—IgA glomerulonephritis	1.61e-05	8.78e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—HEXB—IgA glomerulonephritis	1.61e-05	8.78e-05	CbGpPWpGaD
Etoposide—ABCG2—Metabolism—CD44—IgA glomerulonephritis	1.6e-05	8.72e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism of lipids and lipoproteins—CD36—IgA glomerulonephritis	1.6e-05	8.69e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—CHST2—IgA glomerulonephritis	1.6e-05	8.68e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—MAT2A—IgA glomerulonephritis	1.6e-05	8.68e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—UCP2—IgA glomerulonephritis	1.58e-05	8.61e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—HMMR—IgA glomerulonephritis	1.58e-05	8.61e-05	CbGpPWpGaD
Etoposide—ABCC1—Disease—YWHAZ—IgA glomerulonephritis	1.57e-05	8.53e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—TNFRSF21—IgA glomerulonephritis	1.57e-05	8.53e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—SAT1—IgA glomerulonephritis	1.57e-05	8.53e-05	CbGpPWpGaD
Etoposide—UGT1A1—Metabolism—HMOX1—IgA glomerulonephritis	1.55e-05	8.46e-05	CbGpPWpGaD
Etoposide—CYP2E1—Metabolism—GNG12—IgA glomerulonephritis	1.54e-05	8.39e-05	CbGpPWpGaD
Etoposide—CYP2E1—Metabolism—RRM2—IgA glomerulonephritis	1.54e-05	8.39e-05	CbGpPWpGaD
Etoposide—ABCC1—Metabolism of lipids and lipoproteins—PTEN—IgA glomerulonephritis	1.54e-05	8.39e-05	CbGpPWpGaD
Etoposide—PTGS1—Metabolism—CD44—IgA glomerulonephritis	1.54e-05	8.38e-05	CbGpPWpGaD
Etoposide—CYP3A5—Metabolism—RRM2—IgA glomerulonephritis	1.54e-05	8.37e-05	CbGpPWpGaD
Etoposide—CYP3A5—Metabolism—GNG12—IgA glomerulonephritis	1.54e-05	8.37e-05	CbGpPWpGaD
Etoposide—ABCG2—Metabolism—ABCA1—IgA glomerulonephritis	1.54e-05	8.36e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—ACSL1—IgA glomerulonephritis	1.53e-05	8.34e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—MTMR3—IgA glomerulonephritis	1.52e-05	8.29e-05	CbGpPWpGaD
Etoposide—ABCB1—Transmembrane transport of small molecules—HMOX1—IgA glomerulonephritis	1.52e-05	8.28e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism—NAMPT—IgA glomerulonephritis	1.52e-05	8.25e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—ELOVL6—IgA glomerulonephritis	1.51e-05	8.23e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—IMPA1—IgA glomerulonephritis	1.51e-05	8.23e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—DEGS1—IgA glomerulonephritis	1.51e-05	8.23e-05	CbGpPWpGaD
Etoposide—ABCC1—Disease—CCR5—IgA glomerulonephritis	1.51e-05	8.21e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—CHUK—IgA glomerulonephritis	1.5e-05	8.16e-05	CbGpPWpGaD
Etoposide—ABCC1—Metabolism—HMOX1—IgA glomerulonephritis	1.5e-05	8.16e-05	CbGpPWpGaD
Etoposide—ABCC3—Metabolism—AGT—IgA glomerulonephritis	1.5e-05	8.14e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism of lipids and lipoproteins—ABCA1—IgA glomerulonephritis	1.49e-05	8.11e-05	CbGpPWpGaD
Etoposide—PTGS1—Metabolism—ABCA1—IgA glomerulonephritis	1.48e-05	8.04e-05	CbGpPWpGaD
Etoposide—UGT1A1—Metabolism—TYMS—IgA glomerulonephritis	1.47e-05	7.97e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—CD44—IgA glomerulonephritis	1.46e-05	7.95e-05	CbGpPWpGaD
Etoposide—ABCB1—Integrated Pancreatic Cancer Pathway—TGFB1—IgA glomerulonephritis	1.46e-05	7.92e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—SEC23A—IgA glomerulonephritis	1.45e-05	7.87e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—TBL1XR1—IgA glomerulonephritis	1.45e-05	7.87e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism of lipids and lipoproteins—AGT—IgA glomerulonephritis	1.44e-05	7.82e-05	CbGpPWpGaD
Etoposide—CYP2E1—Metabolism—NAMPT—IgA glomerulonephritis	1.43e-05	7.77e-05	CbGpPWpGaD
Etoposide—ABCB1—Integrated Pancreatic Cancer Pathway—MAPK1—IgA glomerulonephritis	1.43e-05	7.77e-05	CbGpPWpGaD
Etoposide—CYP3A5—Metabolism—NAMPT—IgA glomerulonephritis	1.42e-05	7.75e-05	CbGpPWpGaD
Etoposide—GSTP1—Metabolism—PTEN—IgA glomerulonephritis	1.42e-05	7.72e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—CCNC—IgA glomerulonephritis	1.42e-05	7.71e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—GNS—IgA glomerulonephritis	1.42e-05	7.71e-05	CbGpPWpGaD
Etoposide—ABCC1—Metabolism—TYMS—IgA glomerulonephritis	1.41e-05	7.69e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—ALOX5AP—IgA glomerulonephritis	1.41e-05	7.67e-05	CbGpPWpGaD
Etoposide—ABCC3—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	1.39e-05	7.55e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—UGCG—IgA glomerulonephritis	1.38e-05	7.53e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—MARCKS—IgA glomerulonephritis	1.38e-05	7.53e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—GLIPR1—IgA glomerulonephritis	1.38e-05	7.53e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—GGCT—IgA glomerulonephritis	1.38e-05	7.53e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism—PSME3—IgA glomerulonephritis	1.36e-05	7.39e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—IQGAP1—IgA glomerulonephritis	1.36e-05	7.39e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism of lipids and lipoproteins—ALB—IgA glomerulonephritis	1.36e-05	7.38e-05	CbGpPWpGaD
Etoposide—UGT1A1—Metabolism—CD36—IgA glomerulonephritis	1.35e-05	7.35e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—GNG12—IgA glomerulonephritis	1.33e-05	7.25e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—RRM2—IgA glomerulonephritis	1.33e-05	7.25e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—HPSE—IgA glomerulonephritis	1.33e-05	7.25e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—H2AFZ—IgA glomerulonephritis	1.32e-05	7.2e-05	CbGpPWpGaD
Etoposide—ABCG2—Metabolism—HMOX1—IgA glomerulonephritis	1.32e-05	7.18e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—ADAM10—IgA glomerulonephritis	1.32e-05	7.16e-05	CbGpPWpGaD
Etoposide—PTGS1—Metabolism of lipids and lipoproteins—PTEN—IgA glomerulonephritis	1.3e-05	7.09e-05	CbGpPWpGaD
Etoposide—ABCC1—Metabolism—CD36—IgA glomerulonephritis	1.3e-05	7.09e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—GBE1—IgA glomerulonephritis	1.29e-05	7e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—MTRR—IgA glomerulonephritis	1.29e-05	7e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—PDHX—IgA glomerulonephritis	1.29e-05	7e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—AGPS—IgA glomerulonephritis	1.29e-05	7e-05	CbGpPWpGaD
Etoposide—CYP2E1—Metabolism—PSME3—IgA glomerulonephritis	1.28e-05	6.96e-05	CbGpPWpGaD
Etoposide—CYP3A5—Metabolism—PSME3—IgA glomerulonephritis	1.28e-05	6.94e-05	CbGpPWpGaD
Etoposide—PTGS1—Metabolism—HMOX1—IgA glomerulonephritis	1.27e-05	6.89e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—HMMR—IgA glomerulonephritis	1.26e-05	6.87e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—UCP2—IgA glomerulonephritis	1.26e-05	6.87e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—PSAP—IgA glomerulonephritis	1.25e-05	6.78e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—HEXB—IgA glomerulonephritis	1.25e-05	6.78e-05	CbGpPWpGaD
Etoposide—ABCG2—Metabolism—TYMS—IgA glomerulonephritis	1.24e-05	6.76e-05	CbGpPWpGaD
Etoposide—ABCC1—Disease—CD80—IgA glomerulonephritis	1.24e-05	6.75e-05	CbGpPWpGaD
Etoposide—ABCB1—Integrated Pancreatic Cancer Pathway—PIK3CA—IgA glomerulonephritis	1.24e-05	6.74e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—NAMPT—IgA glomerulonephritis	1.23e-05	6.72e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—ACSL1—IgA glomerulonephritis	1.22e-05	6.66e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism—CD44—IgA glomerulonephritis	1.22e-05	6.65e-05	CbGpPWpGaD
Etoposide—UGT1A1—Metabolism—AGT—IgA glomerulonephritis	1.22e-05	6.62e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—SAT1—IgA glomerulonephritis	1.21e-05	6.58e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—TNFRSF21—IgA glomerulonephritis	1.21e-05	6.58e-05	CbGpPWpGaD
Etoposide—PTGS1—Metabolism—TYMS—IgA glomerulonephritis	1.19e-05	6.5e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—MTMR3—IgA glomerulonephritis	1.18e-05	6.4e-05	CbGpPWpGaD
Etoposide—ABCC1—Metabolism—AGT—IgA glomerulonephritis	1.17e-05	6.38e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism—ABCA1—IgA glomerulonephritis	1.17e-05	6.38e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—GNG12—IgA glomerulonephritis	1.16e-05	6.32e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—RRM2—IgA glomerulonephritis	1.16e-05	6.32e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—SEC23A—IgA glomerulonephritis	1.15e-05	6.29e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—TBL1XR1—IgA glomerulonephritis	1.15e-05	6.29e-05	CbGpPWpGaD
Etoposide—CYP2E1—Metabolism—CD44—IgA glomerulonephritis	1.15e-05	6.26e-05	CbGpPWpGaD
Etoposide—CYP3A5—Metabolism—CD44—IgA glomerulonephritis	1.15e-05	6.25e-05	CbGpPWpGaD
Etoposide—ABCC3—Metabolism—ALB—IgA glomerulonephritis	1.15e-05	6.25e-05	CbGpPWpGaD
Etoposide—ABCG2—Metabolism—CD36—IgA glomerulonephritis	1.15e-05	6.24e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—ALOX5AP—IgA glomerulonephritis	1.13e-05	6.13e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism of lipids and lipoproteins—CD36—IgA glomerulonephritis	1.11e-05	6.04e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—PSME3—IgA glomerulonephritis	1.11e-05	6.02e-05	CbGpPWpGaD
Etoposide—CYP2E1—Metabolism—ABCA1—IgA glomerulonephritis	1.1e-05	6.01e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism of lipids and lipoproteins—ALB—IgA glomerulonephritis	1.1e-05	6e-05	CbGpPWpGaD
Etoposide—CYP3A5—Metabolism—ABCA1—IgA glomerulonephritis	1.1e-05	5.99e-05	CbGpPWpGaD
Etoposide—PTGS1—Metabolism—CD36—IgA glomerulonephritis	1.1e-05	5.99e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—CCNC—IgA glomerulonephritis	1.09e-05	5.95e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—GNS—IgA glomerulonephritis	1.09e-05	5.95e-05	CbGpPWpGaD
Etoposide—ABCC1—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	1.09e-05	5.92e-05	CbGpPWpGaD
Etoposide—ABCC1—Disease—SERPINE1—IgA glomerulonephritis	1.08e-05	5.86e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—NAMPT—IgA glomerulonephritis	1.08e-05	5.85e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—YWHAZ—IgA glomerulonephritis	1.05e-05	5.73e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—IQGAP1—IgA glomerulonephritis	1.05e-05	5.7e-05	CbGpPWpGaD
Etoposide—ABCC1—Disease—RHOA—IgA glomerulonephritis	1.04e-05	5.65e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism of lipids and lipoproteins—PTEN—IgA glomerulonephritis	1.03e-05	5.63e-05	CbGpPWpGaD
Etoposide—ABCG2—Metabolism—AGT—IgA glomerulonephritis	1.03e-05	5.61e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—HPSE—IgA glomerulonephritis	1.03e-05	5.59e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—CCR5—IgA glomerulonephritis	1.01e-05	5.51e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism—HMOX1—IgA glomerulonephritis	1.01e-05	5.47e-05	CbGpPWpGaD
Etoposide—GSTP1—Metabolism—PIK3CA—IgA glomerulonephritis	1e-05	5.44e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism of lipids and lipoproteins—AGT—IgA glomerulonephritis	1e-05	5.44e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—CD44—IgA glomerulonephritis	9.95e-06	5.41e-05	CbGpPWpGaD
Etoposide—PTGS1—Metabolism—AGT—IgA glomerulonephritis	9.91e-06	5.39e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—UCP2—IgA glomerulonephritis	9.75e-06	5.3e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—HMMR—IgA glomerulonephritis	9.75e-06	5.3e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—PSME3—IgA glomerulonephritis	9.63e-06	5.24e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—ABCA1—IgA glomerulonephritis	9.54e-06	5.19e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism—TYMS—IgA glomerulonephritis	9.48e-06	5.16e-05	CbGpPWpGaD
Etoposide—ABCC1—Disease—CD4—IgA glomerulonephritis	9.47e-06	5.15e-05	CbGpPWpGaD
Etoposide—CYP2E1—Metabolism—HMOX1—IgA glomerulonephritis	9.47e-06	5.15e-05	CbGpPWpGaD
Etoposide—CYP3A5—Metabolism—HMOX1—IgA glomerulonephritis	9.45e-06	5.14e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—ACSL1—IgA glomerulonephritis	9.44e-06	5.14e-05	CbGpPWpGaD
Etoposide—UGT1A1—Metabolism—ALB—IgA glomerulonephritis	9.33e-06	5.08e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—RRM2—IgA glomerulonephritis	9.27e-06	5.04e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—GNG12—IgA glomerulonephritis	9.27e-06	5.04e-05	CbGpPWpGaD
Etoposide—PTGS1—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	9.19e-06	5e-05	CbGpPWpGaD
Etoposide—ABCB1—Transmembrane transport of small molecules—ALB—IgA glomerulonephritis	9.14e-06	4.97e-05	CbGpPWpGaD
Etoposide—ABCC1—Metabolism—ALB—IgA glomerulonephritis	9e-06	4.9e-05	CbGpPWpGaD
Etoposide—CYP2E1—Metabolism—TYMS—IgA glomerulonephritis	8.92e-06	4.86e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—SEC23A—IgA glomerulonephritis	8.91e-06	4.85e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—TBL1XR1—IgA glomerulonephritis	8.91e-06	4.85e-05	CbGpPWpGaD
Etoposide—CYP3A5—Metabolism—TYMS—IgA glomerulonephritis	8.91e-06	4.85e-05	CbGpPWpGaD
Etoposide—ABCC3—Metabolism—PTEN—IgA glomerulonephritis	8.76e-06	4.77e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism—CD36—IgA glomerulonephritis	8.74e-06	4.76e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—ALOX5AP—IgA glomerulonephritis	8.69e-06	4.73e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—CD44—IgA glomerulonephritis	8.67e-06	4.72e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—NAMPT—IgA glomerulonephritis	8.58e-06	4.67e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism of lipids and lipoproteins—PTEN—IgA glomerulonephritis	8.42e-06	4.58e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—CD80—IgA glomerulonephritis	8.32e-06	4.53e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—ABCA1—IgA glomerulonephritis	8.31e-06	4.52e-05	CbGpPWpGaD
Etoposide—CYP2E1—Metabolism—CD36—IgA glomerulonephritis	8.23e-06	4.48e-05	CbGpPWpGaD
Etoposide—CYP3A5—Metabolism—CD36—IgA glomerulonephritis	8.21e-06	4.47e-05	CbGpPWpGaD
Etoposide—ABCC1—Disease—PTEN—IgA glomerulonephritis	8.2e-06	4.46e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—HMOX1—IgA glomerulonephritis	8.18e-06	4.45e-05	CbGpPWpGaD
Etoposide—ABCG2—Metabolism—ALB—IgA glomerulonephritis	7.92e-06	4.31e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism—AGT—IgA glomerulonephritis	7.87e-06	4.28e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—TYMS—IgA glomerulonephritis	7.71e-06	4.2e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—PSME3—IgA glomerulonephritis	7.69e-06	4.18e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism of lipids and lipoproteins—ALB—IgA glomerulonephritis	7.67e-06	4.18e-05	CbGpPWpGaD
Etoposide—PTGS1—Metabolism—ALB—IgA glomerulonephritis	7.61e-06	4.14e-05	CbGpPWpGaD
Etoposide—CYP2E1—Metabolism—AGT—IgA glomerulonephritis	7.41e-06	4.03e-05	CbGpPWpGaD
Etoposide—CYP3A5—Metabolism—AGT—IgA glomerulonephritis	7.39e-06	4.02e-05	CbGpPWpGaD
Etoposide—ABCC1—Disease—NRAS—IgA glomerulonephritis	7.31e-06	3.98e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	7.3e-06	3.97e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—SERPINE1—IgA glomerulonephritis	7.22e-06	3.93e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—GNG12—IgA glomerulonephritis	7.15e-06	3.89e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—RRM2—IgA glomerulonephritis	7.15e-06	3.89e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—HMOX1—IgA glomerulonephritis	7.13e-06	3.88e-05	CbGpPWpGaD
