nodes	percent_of_prediction	percent_of_DWPC	metapath
Codeine—CYP3A5—cortex of kidney—anemia	0.00375	0.0148	CbGeAlD
Codeine—CYP3A4—hematopoietic system—anemia	0.00353	0.014	CbGeAlD
Codeine—CYP2D6—hematopoietic system—anemia	0.00347	0.0137	CbGeAlD
Codeine—CYP3A5—digestive system—anemia	0.00327	0.0129	CbGeAlD
Codeine—CYP3A5—blood—anemia	0.00311	0.0123	CbGeAlD
Codeine—CYP3A4—kidney—anemia	0.00289	0.0114	CbGeAlD
Codeine—CYP2D6—kidney—anemia	0.00284	0.0113	CbGeAlD
Codeine—CYP3A5—endocrine gland—anemia	0.0027	0.0107	CbGeAlD
Codeine—CYP3A4—digestive system—anemia	0.00245	0.0097	CbGeAlD
Codeine—CYP3A5—liver—anemia	0.00243	0.00963	CbGeAlD
Codeine—CYP2D6—digestive system—anemia	0.00241	0.00955	CbGeAlD
Codeine—CYP3A4—blood—anemia	0.00234	0.00924	CbGeAlD
Codeine—CYP2D6—blood—anemia	0.0023	0.0091	CbGeAlD
Codeine—CYP3A4—endocrine gland—anemia	0.00203	0.00802	CbGeAlD
Codeine—CYP2D6—endocrine gland—anemia	0.00199	0.00789	CbGeAlD
Codeine—CYP3A4—liver—anemia	0.00183	0.00723	CbGeAlD
Codeine—CYP2D6—liver—anemia	0.0018	0.00711	CbGeAlD
Codeine—Morphine—UGT1A1—anemia	0.00146	1	CrCbGaD
Codeine—OPRK1—GPCR downstream signaling—C3—anemia	0.000182	0.000244	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—TPI1—anemia	0.000181	0.000243	CbGpPWpGaD
Codeine—OPRD1—Signaling by GPCR—AGT—anemia	0.000179	0.00024	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—PGK1—anemia	0.000178	0.000239	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—UMPS—anemia	0.000178	0.000239	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—VWF—anemia	0.000178	0.000239	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—BRIP1—anemia	0.000175	0.000234	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—AK1—anemia	0.000174	0.000234	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—MAOB—anemia	0.000174	0.000233	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—A2M—anemia	0.000173	0.000233	CbGpPWpGaD
Codeine—OPRK1—GPCR downstream signaling—AGT—anemia	0.000173	0.000232	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—PTH—anemia	0.000173	0.000232	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—PARP1—anemia	0.000172	0.000231	CbGpPWpGaD
Codeine—OPRM1—GPCR downstream signaling—CSF2—anemia	0.000172	0.000231	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—CHEK1—anemia	0.000172	0.00023	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—CUBN—anemia	0.000171	0.00023	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—GSR—anemia	0.000171	0.00023	CbGpPWpGaD
Codeine—UGT2B7—Metabolism—GOT1—anemia	0.00017	0.000229	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—UGT1A1—anemia	0.00017	0.000228	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—C5—anemia	0.000169	0.000226	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—A2M—anemia	0.000169	0.000226	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—ALDOA—anemia	0.000168	0.000225	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—SAA1—anemia	0.000168	0.000225	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—CYB5A—anemia	0.000167	0.000224	CbGpPWpGaD
Codeine—OPRD1—Signaling by GPCR—F2—anemia	0.000166	0.000222	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—TCN2—anemia	0.000165	0.000222	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—PKLR—anemia	0.000165	0.000222	CbGpPWpGaD
Codeine—OPRK1—Signaling by GPCR—C3—anemia	0.000165	0.000222	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—CBL—anemia	0.000162	0.000217	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—A2M—anemia	0.000161	0.000216	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—IL3—anemia	0.00016	0.000215	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—ALAS1—anemia	0.00016	0.000215	CbGpPWpGaD
Codeine—OPRK1—GPCR downstream signaling—F2—anemia	0.00016	0.000214	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—ADA—anemia	0.000158	0.000212	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—UROS—anemia	0.000158	0.000211	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—SLC19A2—anemia	0.000158	0.000211	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—ALAS2—anemia	0.000158	0.000211	CbGpPWpGaD
Codeine—OPRK1—Signaling by GPCR—AGT—anemia	0.000157	0.000211	CbGpPWpGaD
Codeine—OPRM1—Signaling by GPCR—CSF2—anemia	0.000156	0.00021	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—ALDOA—anemia	0.000156	0.00021	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—SLC4A1—anemia	0.000155	0.000208	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—NDUFA2—anemia	0.000155	0.000208	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—HBA2—anemia	0.000155	0.000208	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—HBA1—anemia	0.000155	0.000207	CbGpPWpGaD
Codeine—OPRM1—GPCR downstream signaling—C3—anemia	0.000154	0.000206	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—SEC23A—anemia	0.000151	0.000203	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—PARP1—anemia	0.000151	0.000203	CbGpPWpGaD
Codeine—UGT2B7—Metabolism—HMOX1—anemia	0.000151	0.000202	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—GSTT1—anemia	0.000151	0.000202	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—PRL—anemia	0.000151	0.000202	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—VWF—anemia	0.00015	0.000202	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—GCLC—anemia	0.000149	0.0002	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—G6PD—anemia	0.000147	0.000198	CbGpPWpGaD
Codeine—OPRM1—GPCR downstream signaling—AGT—anemia	0.000146	0.000196	CbGpPWpGaD
Codeine—OPRK1—Signaling by GPCR—F2—anemia	0.000145	0.000195	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—DHFR—anemia	0.000144	0.000194	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—CYB5R3—anemia	0.000144	0.000193	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—ABCB7—anemia	0.000144	0.000193	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—TCN1—anemia	0.000144	0.000193	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—FXN—anemia	0.000144	0.000193	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—HBA1—anemia	0.000144	0.000193	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—CBL—anemia	0.000142	0.000191	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—SEC24B—anemia	0.000142	0.00019	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—SAA1—anemia	0.000142	0.00019	CbGpPWpGaD
Codeine—OPRD1—GPCR downstream signaling—JAK2—anemia	0.000141	0.000189	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—IL3—anemia	0.000141	0.000189	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—TPI1—anemia	0.000141	0.000189	CbGpPWpGaD
Codeine—UGT2B7—Metabolism—GSTM1—anemia	0.000141	0.000189	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—GSTT1—anemia	0.00014	0.000188	CbGpPWpGaD
Codeine—OPRM1—Signaling by GPCR—C3—anemia	0.00014	0.000187	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—GCLC—anemia	0.000139	0.000186	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—GPI—anemia	0.000138	0.000186	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—KITLG—anemia	0.000137	0.000184	CbGpPWpGaD
Codeine—OPRM1—GPCR downstream signaling—F2—anemia	0.000135	0.000181	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—LPIN2—anemia	0.000135	0.000181	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—GOT2—anemia	0.000135	0.000181	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—MAOB—anemia	0.000135	0.000181	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—DHFR—anemia	0.000134	0.00018	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—CAD—anemia	0.000134	0.00018	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—GIF—anemia	0.000134	0.00018	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—IGF2—anemia	0.000134	0.000179	CbGpPWpGaD
Codeine—OPRM1—Signaling by GPCR—AGT—anemia	0.000133	0.000178	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—UGT1A1—anemia	0.000132	0.000177	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—ACSL4—anemia	0.000132	0.000177	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—HBB—anemia	0.000132	0.000177	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—PRL—anemia	0.000132	0.000177	CbGpPWpGaD
Codeine—OPRD1—Signaling by GPCR—JAK2—anemia	0.000128	0.000172	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—PARP1—anemia	0.000128	0.000171	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—PGK1—anemia	0.000127	0.00017	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—UMPS—anemia	0.000127	0.00017	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—SLC46A1—anemia	0.000126	0.000169	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—RHAG—anemia	0.000126	0.000169	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—GOT2—anemia	0.000126	0.000168	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—CYP1A2—anemia	0.000125	0.000168	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—NQO1—anemia	0.000125	0.000168	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—A2M—anemia	0.000125	0.000168	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—CSF2—anemia	0.000125	0.000167	CbGpPWpGaD
Codeine—UGT2B7—Metabolism—MTHFR—anemia	0.000124	0.000167	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—BRIP1—anemia	0.000124	0.000166	CbGpPWpGaD
Codeine—OPRK1—GPCR downstream signaling—JAK2—anemia	0.000124	0.000166	CbGpPWpGaD
Codeine—SLC22A1—Transmembrane transport of small molecules—ALB—anemia	0.000123	0.000165	CbGpPWpGaD
Codeine—OPRD1—GPCR downstream signaling—IL2—anemia	0.000123	0.000165	CbGpPWpGaD
Codeine—OPRM1—Signaling by GPCR—F2—anemia	0.000123	0.000165	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—PDGFRB—anemia	0.000123	0.000165	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—GSR—anemia	0.000122	0.000163	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—CUBN—anemia	0.000122	0.000163	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—ALDOA—anemia	0.000121	0.000163	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—KITLG—anemia	0.00012	0.000161	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—CBL—anemia	0.00012	0.000161	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—AMN—anemia	0.000119	0.00016	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—GSS—anemia	0.000119	0.00016	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—DHODH—anemia	0.000119	0.00016	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—SUCLA2—anemia	0.000119	0.00016	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—NT5C3A—anemia	0.000119	0.00016	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—IL3—anemia	0.000119	0.000159	CbGpPWpGaD
Codeine—UGT2B7—Metabolism—AGT—anemia	0.000118	0.000158	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—PKLR—anemia	0.000118	0.000158	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—TCN2—anemia	0.000118	0.000158	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—IGF2—anemia	0.000117	0.000157	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—NQO1—anemia	0.000117	0.000157	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—CYP1A2—anemia	0.000117	0.000157	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—GOT1—anemia	0.000116	0.000156	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—ALAS1—anemia	0.000114	0.000153	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—AK1—anemia	0.000114	0.000153	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—ADA—anemia	0.000112	0.000151	CbGpPWpGaD
Codeine—OPRK1—Signaling by GPCR—JAK2—anemia	0.000112	0.00015	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—HBA1—anemia	0.000112	0.00015	CbGpPWpGaD
Codeine—OPRD1—Signaling by GPCR—IL2—anemia	0.000112	0.00015	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—PRL—anemia	0.000112	0.00015	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—C3—anemia	0.000111	0.000149	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—TERT—anemia	0.000111	0.000149	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—CSF2—anemia	0.000109	0.000147	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—CYB5A—anemia	0.000109	0.000146	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—GSTT1—anemia	0.000109	0.000146	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—GOT1—anemia	0.000108	0.000145	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—GCLC—anemia	0.000108	0.000145	CbGpPWpGaD
Codeine—OPRK1—GPCR downstream signaling—IL2—anemia	0.000108	0.000144	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—SEC23A—anemia	0.000108	0.000144	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—PDGFRB—anemia	0.000108	0.000144	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—AGT—anemia	0.000106	0.000142	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—G6PD—anemia	0.000105	0.000141	CbGpPWpGaD
Codeine—OPRM1—GPCR downstream signaling—JAK2—anemia	0.000104	0.00014	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—DHFR—anemia	0.000104	0.00014	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—HMOX1—anemia	0.000103	0.000138	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—KITLG—anemia	0.000102	0.000136	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—SLC4A1—anemia	0.000102	0.000136	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—NDUFA2—anemia	0.000102	0.000136	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—HBA2—anemia	0.000102	0.000136	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—TPI1—anemia	0.0001	0.000134	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—IGF2—anemia	9.9e-05	0.000133	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—F2—anemia	9.79e-05	0.000131	CbGpPWpGaD
Codeine—OPRK1—Signaling by GPCR—IL2—anemia	9.78e-05	0.000131	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—C3—anemia	9.77e-05	0.000131	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—GOT2—anemia	9.75e-05	0.000131	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—TERT—anemia	9.75e-05	0.000131	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—GSTM1—anemia	9.61e-05	0.000129	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—HMOX1—anemia	9.6e-05	0.000129	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—MAOB—anemia	9.59e-05	0.000129	CbGpPWpGaD
Codeine—OPRM1—Signaling by GPCR—JAK2—anemia	9.48e-05	0.000127	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—UGT1A1—anemia	9.41e-05	0.000126	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—KIT—anemia	9.37e-05	0.000126	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—AGT—anemia	9.29e-05	0.000125	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—SEC24B—anemia	9.28e-05	0.000124	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—CSF2—anemia	9.24e-05	0.000124	CbGpPWpGaD
Codeine—OPRM1—GPCR downstream signaling—IL2—anemia	9.1e-05	0.000122	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—PDGFRB—anemia	9.09e-05	0.000122	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—CYP1A2—anemia	9.07e-05	0.000122	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—NQO1—anemia	9.07e-05	0.000122	CbGpPWpGaD
Codeine—UGT2B7—Metabolism—ALB—anemia	9.07e-05	0.000122	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—GPI—anemia	9.05e-05	0.000121	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—GSTM1—anemia	8.95e-05	0.00012	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—A2M—anemia	8.92e-05	0.00012	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—LPIN2—anemia	8.83e-05	0.000118	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—ALDOA—anemia	8.64e-05	0.000116	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—HBB—anemia	8.63e-05	0.000116	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—ACSL4—anemia	8.63e-05	0.000116	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—F2—anemia	8.58e-05	0.000115	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—MTHFR—anemia	8.5e-05	0.000114	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—GOT1—anemia	8.42e-05	0.000113	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—PGK1—anemia	8.28e-05	0.000111	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—UMPS—anemia	8.28e-05	0.000111	CbGpPWpGaD
Codeine—OPRM1—Signaling by GPCR—IL2—anemia	8.27e-05	0.000111	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—C3—anemia	8.26e-05	0.000111	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—TERT—anemia	8.24e-05	0.00011	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—KIT—anemia	8.21e-05	0.00011	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—BRIP1—anemia	8.12e-05	0.000109	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—AGT—anemia	8.07e-05	0.000108	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—GSR—anemia	7.97e-05	0.000107	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—CUBN—anemia	7.97e-05	0.000107	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—HBA1—anemia	7.95e-05	0.000107	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—MTHFR—anemia	7.91e-05	0.000106	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—AGT—anemia	7.85e-05	0.000105	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—GSTT1—anemia	7.76e-05	0.000104	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—TCN2—anemia	7.69e-05	0.000103	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—PKLR—anemia	7.69e-05	0.000103	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—GCLC—anemia	7.67e-05	0.000103	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—JAK2—anemia	7.56e-05	0.000101	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—AGT—anemia	7.51e-05	0.000101	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—HMOX1—anemia	7.46e-05	0.0001	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—ALAS1—anemia	7.45e-05	9.99e-05	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—DHFR—anemia	7.42e-05	9.95e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—ADA—anemia	7.34e-05	9.84e-05	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—F2—anemia	7.25e-05	9.72e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—SEC23A—anemia	7.04e-05	9.43e-05	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—GSTM1—anemia	6.95e-05	9.32e-05	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—KIT—anemia	6.94e-05	9.31e-05	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—GOT2—anemia	6.94e-05	9.3e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—G6PD—anemia	6.86e-05	9.19e-05	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—JAK2—anemia	6.63e-05	8.88e-05	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—IL2—anemia	6.59e-05	8.84e-05	CbGpPWpGaD
Codeine—OPRD1—Signaling by GPCR—IL6—anemia	6.56e-05	8.79e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—TPI1—anemia	6.54e-05	8.77e-05	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—NQO1—anemia	6.45e-05	8.65e-05	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—CYP1A2—anemia	6.45e-05	8.65e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—MAOB—anemia	6.27e-05	8.41e-05	CbGpPWpGaD
Codeine—CYP3A7—Metabolism—ALB—anemia	6.2e-05	8.31e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—UGT1A1—anemia	6.15e-05	8.25e-05	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—MTHFR—anemia	6.14e-05	8.24e-05	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—GOT1—anemia	5.99e-05	8.03e-05	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—AGT—anemia	5.84e-05	7.82e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—A2M—anemia	5.83e-05	7.82e-05	CbGpPWpGaD
Codeine—OPRK1—Signaling Pathways—IL2—anemia	5.78e-05	7.75e-05	CbGpPWpGaD
Codeine—SLC22A1—Metabolism—ALB—anemia	5.77e-05	7.73e-05	CbGpPWpGaD
Codeine—OPRK1—Signaling by GPCR—IL6—anemia	5.75e-05	7.71e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—ALDOA—anemia	5.65e-05	7.57e-05	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—JAK2—anemia	5.6e-05	7.51e-05	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—HMOX1—anemia	5.3e-05	7.11e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—HBA1—anemia	5.2e-05	6.97e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—GSTT1—anemia	5.07e-05	6.8e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—GCLC—anemia	5.01e-05	6.72e-05	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—GSTM1—anemia	4.94e-05	6.63e-05	CbGpPWpGaD
Codeine—OPRM1—Signaling Pathways—IL2—anemia	4.88e-05	6.55e-05	CbGpPWpGaD
Codeine—OPRM1—Signaling by GPCR—IL6—anemia	4.86e-05	6.52e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—DHFR—anemia	4.85e-05	6.51e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—GOT2—anemia	4.53e-05	6.08e-05	CbGpPWpGaD
Codeine—CYP3A5—Metabolism—ALB—anemia	4.48e-05	6e-05	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—MTHFR—anemia	4.37e-05	5.86e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—NQO1—anemia	4.22e-05	5.65e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—CYP1A2—anemia	4.22e-05	5.65e-05	CbGpPWpGaD
Codeine—CYP2D6—Metabolism—AGT—anemia	4.15e-05	5.56e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—GOT1—anemia	3.91e-05	5.25e-05	CbGpPWpGaD
Codeine—OPRD1—Signaling Pathways—IL6—anemia	3.87e-05	5.19e-05	CbGpPWpGaD
Codeine—CYP3A4—Metabolism—HMOX1—anemia	3.47e-05	4.65e-05	CbGpPWpGaD
