nodes	percent_of_prediction	percent_of_DWPC	metapath
Tipranavir—CYP3A4—Fatty Acid Omega Oxidation—CYP1A2—anemia	0.00436	0.00901	CbGpPWpGaD
Tipranavir—CYP2D6—Melatonin metabolism and effects—CYP1A2—anemia	0.00414	0.00857	CbGpPWpGaD
Tipranavir—CYP3A4—Estrogen metabolism—NQO1—anemia	0.00396	0.0082	CbGpPWpGaD
Tipranavir—CYP3A4—Estrogen metabolism—CYP1A2—anemia	0.00396	0.0082	CbGpPWpGaD
Tipranavir—CYP3A4—Oxidation by Cytochrome P450—CYB5A—anemia	0.00387	0.008	CbGpPWpGaD
Tipranavir—CYP3A4—Aflatoxin activation and detoxification—CYP1A2—anemia	0.0038	0.00785	CbGpPWpGaD
Tipranavir—CYP3A4—Constitutive Androstane Receptor Pathway—UGT1A1—anemia	0.00365	0.00755	CbGpPWpGaD
Tipranavir—CYP3A4—Xenobiotics—CYP1A2—anemia	0.00364	0.00754	CbGpPWpGaD
Tipranavir—CYP3A4—Tamoxifen metabolism—CYP1A2—anemia	0.0035	0.00725	CbGpPWpGaD
Tipranavir—CYP2C19—Biological oxidations—GSS—anemia	0.00307	0.00635	CbGpPWpGaD
Tipranavir—CYP3A4—Estrogen metabolism—GSTM1—anemia	0.00304	0.00629	CbGpPWpGaD
Tipranavir—CYP2C19—Phase 1 - Functionalization of compounds—MAOB—anemia	0.00303	0.00628	CbGpPWpGaD
Tipranavir—CYP2C19—Metapathway biotransformation—GSS—anemia	0.00303	0.00626	CbGpPWpGaD
Tipranavir—CYP2C19—Arachidonic acid metabolism—CYP1A2—anemia	0.00291	0.00602	CbGpPWpGaD
Tipranavir—CYP2D6—Biological oxidations—GSS—anemia	0.00282	0.00584	CbGpPWpGaD
Tipranavir—CYP2D6—Phase 1 - Functionalization of compounds—MAOB—anemia	0.00279	0.00577	CbGpPWpGaD
Tipranavir—CYP3A4—Tryptophan metabolism—MAOB—anemia	0.00278	0.00576	CbGpPWpGaD
Tipranavir—CYP2D6—Metapathway biotransformation—GSS—anemia	0.00278	0.00576	CbGpPWpGaD
Tipranavir—CYP2C19—Cytochrome P450 - arranged by substrate type—CYP1A2—anemia	0.00252	0.00521	CbGpPWpGaD
Tipranavir—CYP2C19—Oxidation by Cytochrome P450—CYP1A2—anemia	0.00248	0.00514	CbGpPWpGaD
Tipranavir—CYP3A4—Nuclear Receptors in Lipid Metabolism and Toxicity—CYP1A2—anemia	0.00238	0.00493	CbGpPWpGaD
Tipranavir—CYP2D6—Cytochrome P450 - arranged by substrate type—CYP1A2—anemia	0.00231	0.00479	CbGpPWpGaD
Tipranavir—CYP2D6—Oxidation by Cytochrome P450—CYP1A2—anemia	0.00228	0.00473	CbGpPWpGaD
Tipranavir—CYP2C19—Phase 1 - Functionalization of compounds—CYP1A2—anemia	0.00204	0.00422	CbGpPWpGaD
Tipranavir—CYP2C19—Metapathway biotransformation—GSR—anemia	0.00202	0.00418	CbGpPWpGaD
Tipranavir—CYP2D6—Phase 1 - Functionalization of compounds—CYP1A2—anemia	0.00188	0.00388	CbGpPWpGaD
Tipranavir—CYP3A4—Tryptophan metabolism—CYP1A2—anemia	0.00187	0.00387	CbGpPWpGaD
Tipranavir—CYP2D6—Metapathway biotransformation—GSR—anemia	0.00186	0.00384	CbGpPWpGaD
Tipranavir—CYP3A4—Biological oxidations—GSS—anemia	0.00185	0.00382	CbGpPWpGaD
Tipranavir—CYP3A4—Phase 1 - Functionalization of compounds—MAOB—anemia	0.00182	0.00378	CbGpPWpGaD
Tipranavir—CYP3A4—Metapathway biotransformation—GSS—anemia	0.00182	0.00377	CbGpPWpGaD
Tipranavir—CYP2C19—Biological oxidations—MAOB—anemia	0.00161	0.00334	CbGpPWpGaD
Tipranavir—CYP2C19—Biological oxidations—UGT1A1—anemia	0.00158	0.00327	CbGpPWpGaD
Tipranavir—CYP2C19—Metapathway biotransformation—UGT1A1—anemia	0.00156	0.00323	CbGpPWpGaD
Tipranavir—CYP3A4—Cytochrome P450 - arranged by substrate type—CYP1A2—anemia	0.00151	0.00313	CbGpPWpGaD
Tipranavir—CYP3A4—Oxidation by Cytochrome P450—CYP1A2—anemia	0.00149	0.00309	CbGpPWpGaD
Tipranavir—CYP2D6—Biological oxidations—MAOB—anemia	0.00148	0.00307	CbGpPWpGaD
Tipranavir—CYP2D6—Biological oxidations—UGT1A1—anemia	0.00145	0.00301	CbGpPWpGaD
Tipranavir—CYP2D6—Metapathway biotransformation—UGT1A1—anemia	0.00143	0.00297	CbGpPWpGaD
Tipranavir—CYP2C19—Biological oxidations—GSTT1—anemia	0.0013	0.0027	CbGpPWpGaD
Tipranavir—CYP2C19—Biological oxidations—GCLC—anemia	0.00129	0.00267	CbGpPWpGaD
Tipranavir—CYP3A4—Phase 1 - Functionalization of compounds—CYP1A2—anemia	0.00123	0.00254	CbGpPWpGaD
Tipranavir—CYP3A4—Metapathway biotransformation—GSR—anemia	0.00121	0.00251	CbGpPWpGaD
Tipranavir—CYP2D6—Biological oxidations—GSTT1—anemia	0.0012	0.00248	CbGpPWpGaD
Tipranavir—CYP2D6—Biological oxidations—GCLC—anemia	0.00119	0.00245	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism of lipids and lipoproteins—AMN—anemia	0.00118	0.00244	CbGpPWpGaD
Tipranavir—CYP2C19—Biological oxidations—CYP1A2—anemia	0.00108	0.00224	CbGpPWpGaD
Tipranavir—CYP2C19—Metapathway biotransformation—CYP1A2—anemia	0.00107	0.00221	CbGpPWpGaD
Tipranavir—CYP2D6—Biological oxidations—CYP1A2—anemia	0.000996	0.00206	CbGpPWpGaD
Tipranavir—CYP2D6—Metapathway biotransformation—CYP1A2—anemia	0.000983	0.00203	CbGpPWpGaD
Tipranavir—CYP3A4—Biological oxidations—MAOB—anemia	0.000969	0.00201	CbGpPWpGaD
Tipranavir—CYP3A4—Biological oxidations—UGT1A1—anemia	0.000951	0.00197	CbGpPWpGaD
Tipranavir—CYP3A4—Metapathway biotransformation—UGT1A1—anemia	0.000937	0.00194	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism of lipids and lipoproteins—SEC24B—anemia	0.000916	0.0019	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—ITPA—anemia	0.000914	0.00189	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—SLC25A37—anemia	0.000914	0.00189	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism of lipids and lipoproteins—LPIN2—anemia	0.000872	0.0018	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism of lipids and lipoproteins—ACSL4—anemia	0.000852	0.00176	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—SLC25A37—anemia	0.00084	0.00174	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—ITPA—anemia	0.00084	0.00174	CbGpPWpGaD
Tipranavir—CYP2C19—Biological oxidations—GSTM1—anemia	0.00083	0.00172	CbGpPWpGaD
Tipranavir—CYP2C19—Metapathway biotransformation—GSTM1—anemia	0.000819	0.00169	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism of lipids and lipoproteins—CUBN—anemia	0.000786	0.00163	CbGpPWpGaD
Tipranavir—CYP3A4—Biological oxidations—GSTT1—anemia	0.000784	0.00162	CbGpPWpGaD
Tipranavir—CYP3A4—Biological oxidations—GCLC—anemia	0.000775	0.0016	CbGpPWpGaD
Tipranavir—CYP2D6—Biological oxidations—GSTM1—anemia	0.000764	0.00158	CbGpPWpGaD
Tipranavir—CYP2D6—Metapathway biotransformation—GSTM1—anemia	0.000753	0.00156	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism of lipids and lipoproteins—ALAS1—anemia	0.000735	0.00152	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism of lipids and lipoproteins—SEC23A—anemia	0.000694	0.00144	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—SLC19A2—anemia	0.000692	0.00143	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—UROS—anemia	0.000692	0.00143	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—ALAS2—anemia	0.000692	0.00143	CbGpPWpGaD
Tipranavir—CYP3A4—Biological oxidations—CYP1A2—anemia	0.000651	0.00135	CbGpPWpGaD
Tipranavir—CYP3A4—Metapathway biotransformation—CYP1A2—anemia	0.000643	0.00133	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—SLC19A2—anemia	0.000637	0.00132	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—UROS—anemia	0.000637	0.00132	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—ALAS2—anemia	0.000637	0.00132	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—TCN1—anemia	0.000633	0.00131	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—FXN—anemia	0.000633	0.00131	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—ABCB7—anemia	0.000633	0.00131	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—CYB5R3—anemia	0.000633	0.00131	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—GIF—anemia	0.000589	0.00122	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—CAD—anemia	0.000589	0.00122	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—CYB5R3—anemia	0.000582	0.00121	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—FXN—anemia	0.000582	0.00121	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—ABCB7—anemia	0.000582	0.00121	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—TCN1—anemia	0.000582	0.00121	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism of lipids and lipoproteins—A2M—anemia	0.000575	0.00119	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—SLC46A1—anemia	0.000554	0.00115	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—RHAG—anemia	0.000554	0.00115	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—SLC25A37—anemia	0.000549	0.00114	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—ITPA—anemia	0.000549	0.00114	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—CAD—anemia	0.000542	0.00112	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—GIF—anemia	0.000542	0.00112	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—AMN—anemia	0.000525	0.00109	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—GSS—anemia	0.000525	0.00109	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—SUCLA2—anemia	0.000525	0.00109	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—DHODH—anemia	0.000525	0.00109	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—NT5C3A—anemia	0.000525	0.00109	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—RHAG—anemia	0.000509	0.00105	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—SLC46A1—anemia	0.000509	0.00105	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—AK1—anemia	0.000501	0.00104	CbGpPWpGaD
Tipranavir—CYP3A4—Biological oxidations—GSTM1—anemia	0.000499	0.00103	CbGpPWpGaD
Tipranavir—CYP3A4—Metapathway biotransformation—GSTM1—anemia	0.000492	0.00102	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—DHODH—anemia	0.000483	0.000999	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—NT5C3A—anemia	0.000483	0.000999	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—AMN—anemia	0.000483	0.000999	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—GSS—anemia	0.000483	0.000999	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—SUCLA2—anemia	0.000483	0.000999	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—CYB5A—anemia	0.00048	0.000993	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—AK1—anemia	0.00046	0.000953	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—HBA2—anemia	0.000446	0.000923	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—NDUFA2—anemia	0.000446	0.000923	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—SLC4A1—anemia	0.000446	0.000923	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—CYB5A—anemia	0.000441	0.000913	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—UROS—anemia	0.000416	0.000862	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—ALAS2—anemia	0.000416	0.000862	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—SLC19A2—anemia	0.000416	0.000862	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism of lipids and lipoproteins—CYP1A2—anemia	0.000416	0.000861	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—NDUFA2—anemia	0.00041	0.000849	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—SLC4A1—anemia	0.00041	0.000849	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—HBA2—anemia	0.00041	0.000849	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—SEC24B—anemia	0.000408	0.000844	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—GPI—anemia	0.000398	0.000823	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—LPIN2—anemia	0.000388	0.000803	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—TCN1—anemia	0.000381	0.000788	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—ABCB7—anemia	0.000381	0.000788	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—FXN—anemia	0.000381	0.000788	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—CYB5R3—anemia	0.000381	0.000788	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—HBB—anemia	0.000379	0.000785	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—ACSL4—anemia	0.000379	0.000785	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—SEC24B—anemia	0.000375	0.000777	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—GPI—anemia	0.000366	0.000757	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—PGK1—anemia	0.000364	0.000753	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—UMPS—anemia	0.000364	0.000753	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—LPIN2—anemia	0.000357	0.000739	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—BRIP1—anemia	0.000357	0.000738	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—GIF—anemia	0.000354	0.000733	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—CAD—anemia	0.000354	0.000733	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—GSR—anemia	0.00035	0.000724	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—CUBN—anemia	0.00035	0.000724	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—ACSL4—anemia	0.000349	0.000722	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—HBB—anemia	0.000349	0.000722	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—TCN2—anemia	0.000338	0.0007	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—PKLR—anemia	0.000338	0.0007	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—UMPS—anemia	0.000335	0.000692	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—PGK1—anemia	0.000335	0.000692	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—RHAG—anemia	0.000333	0.000689	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—SLC46A1—anemia	0.000333	0.000689	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—BRIP1—anemia	0.000328	0.000679	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—ALAS1—anemia	0.000327	0.000678	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—ADA—anemia	0.000323	0.000667	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—GSR—anemia	0.000322	0.000666	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—CUBN—anemia	0.000322	0.000666	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—GSS—anemia	0.000316	0.000653	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—AMN—anemia	0.000316	0.000653	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—NT5C3A—anemia	0.000316	0.000653	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—DHODH—anemia	0.000316	0.000653	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—SUCLA2—anemia	0.000316	0.000653	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—PKLR—anemia	0.000311	0.000644	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—TCN2—anemia	0.000311	0.000644	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—SEC23A—anemia	0.000309	0.00064	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—G6PD—anemia	0.000301	0.000624	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—ALAS1—anemia	0.000301	0.000623	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—AK1—anemia	0.000301	0.000623	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—ADA—anemia	0.000297	0.000614	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—CYB5A—anemia	0.000289	0.000597	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—TPI1—anemia	0.000288	0.000595	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—SEC23A—anemia	0.000284	0.000589	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—G6PD—anemia	0.000277	0.000574	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—MAOB—anemia	0.000276	0.00057	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—UGT1A1—anemia	0.00027	0.000559	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—SLC4A1—anemia	0.000268	0.000555	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—HBA2—anemia	0.000268	0.000555	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—NDUFA2—anemia	0.000268	0.000555	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism of lipids and lipoproteins—AGT—anemia	0.000268	0.000554	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—TPI1—anemia	0.000264	0.000547	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—A2M—anemia	0.000256	0.00053	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—MAOB—anemia	0.000254	0.000525	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—UGT1A1—anemia	0.000249	0.000514	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—ALDOA—anemia	0.000248	0.000514	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—SEC24B—anemia	0.000245	0.000508	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—GPI—anemia	0.000239	0.000495	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—A2M—anemia	0.000236	0.000488	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—LPIN2—anemia	0.000233	0.000483	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—HBA1—anemia	0.000228	0.000473	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—ALDOA—anemia	0.000228	0.000472	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—ACSL4—anemia	0.000228	0.000472	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—HBB—anemia	0.000228	0.000472	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—GSTT1—anemia	0.000223	0.000461	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—GCLC—anemia	0.00022	0.000456	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—UMPS—anemia	0.000219	0.000453	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—PGK1—anemia	0.000219	0.000453	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—BRIP1—anemia	0.000214	0.000444	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—DHFR—anemia	0.000213	0.000441	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—CUBN—anemia	0.000211	0.000436	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—GSR—anemia	0.000211	0.000436	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—HBA1—anemia	0.00021	0.000435	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism of lipids and lipoproteins—ALB—anemia	0.000205	0.000425	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—GSTT1—anemia	0.000205	0.000424	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—TCN2—anemia	0.000203	0.000421	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—PKLR—anemia	0.000203	0.000421	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—GCLC—anemia	0.000203	0.000419	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—GOT2—anemia	0.000199	0.000412	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—ALAS1—anemia	0.000197	0.000407	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—DHFR—anemia	0.000196	0.000406	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—ADA—anemia	0.000194	0.000401	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—SEC23A—anemia	0.000186	0.000385	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—NQO1—anemia	0.000185	0.000383	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—CYP1A2—anemia	0.000185	0.000383	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—GOT2—anemia	0.000183	0.000379	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—G6PD—anemia	0.000181	0.000375	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—TPI1—anemia	0.000173	0.000358	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—GOT1—anemia	0.000172	0.000356	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—CYP1A2—anemia	0.00017	0.000353	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—NQO1—anemia	0.00017	0.000353	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—MAOB—anemia	0.000166	0.000343	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—UGT1A1—anemia	0.000163	0.000336	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—GOT1—anemia	0.000158	0.000327	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—A2M—anemia	0.000154	0.000319	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—HMOX1—anemia	0.000152	0.000315	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—ALDOA—anemia	0.000149	0.000309	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—GSTM1—anemia	0.000142	0.000294	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—HMOX1—anemia	0.00014	0.00029	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—HBA1—anemia	0.000137	0.000284	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—GSTT1—anemia	0.000134	0.000277	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—GCLC—anemia	0.000133	0.000274	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—GSTM1—anemia	0.000131	0.00027	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—DHFR—anemia	0.000128	0.000265	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—MTHFR—anemia	0.000125	0.00026	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—GOT2—anemia	0.00012	0.000248	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—AGT—anemia	0.000119	0.000247	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—MTHFR—anemia	0.000115	0.000239	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—CYP1A2—anemia	0.000111	0.000231	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—NQO1—anemia	0.000111	0.000231	CbGpPWpGaD
Tipranavir—CYP2D6—Metabolism—AGT—anemia	0.00011	0.000227	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—GOT1—anemia	0.000103	0.000214	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—HMOX1—anemia	9.16e-05	0.00019	CbGpPWpGaD
Tipranavir—CYP2C19—Metabolism—ALB—anemia	9.15e-05	0.000189	CbGpPWpGaD
Tipranavir—CYP3A4—Metabolism—GSTM1—anemia	8.54e-05	0.000177	CbGpPWpGaD
