nodes	percent_of_prediction	percent_of_DWPC	metapath
Azacitidine—DNMT1—One Carbon Metabolism—MTHFR—hypertension	0.00184	0.0097	CbGpPWpGaD
Azacitidine—DNMT3A—Pindolol—Metoprolol—hypertension	0.00173	0.175	CbGdCrCtD
Azacitidine—S-Adenosylmethionine—CBS—hypertension	0.00169	0.106	CrCbGaD
Azacitidine—DNMT1—Trans-sulfuration and one carbon metabolism—MTHFR—hypertension	0.00165	0.00872	CbGpPWpGaD
Azacitidine—DNMT3A—Pindolol—Esmolol—hypertension	0.00164	0.166	CbGdCrCtD
Azacitidine—DNMT3A—Validated targets of C-MYC transcriptional repression—CCL5—hypertension	0.00161	0.00852	CbGpPWpGaD
Azacitidine—DNMT3A—DNA methylation—H2AFX—hypertension	0.00159	0.00838	CbGpPWpGaD
Azacitidine—DNMT3A—Validated targets of C-MYC transcriptional repression—PDGFRB—hypertension	0.00156	0.00826	CbGpPWpGaD
Azacitidine—DNMT3A—Pindolol—Betaxolol—hypertension	0.00144	0.146	CbGdCrCtD
Azacitidine—DNMT3A—PRC2 methylates histones and DNA—H2AFX—hypertension	0.00144	0.00761	CbGpPWpGaD
Azacitidine—CDA—Nucleotide metabolism—CAT—hypertension	0.00138	0.00727	CbGpPWpGaD
Azacitidine—DNMT3A—RMTs methylate histone arginines—H2AFX—hypertension	0.00136	0.0072	CbGpPWpGaD
Azacitidine—Nelarabine—ADA—hypertension	0.00133	0.0835	CrCbGaD
Azacitidine—Vidarabine—ADA—hypertension	0.00126	0.0792	CrCbGaD
Azacitidine—CDA—Nucleotide metabolism—GPX1—hypertension	0.00124	0.00657	CbGpPWpGaD
Azacitidine—DNMT1—Regulation of retinoblastoma protein—HDAC1—hypertension	0.00123	0.0065	CbGpPWpGaD
Azacitidine—DNMT3A—Epigenetic regulation of gene expression—HDAC1—hypertension	0.00111	0.00589	CbGpPWpGaD
Azacitidine—DNMT1—Regulation of retinoblastoma protein—CCNE1—hypertension	0.00108	0.00569	CbGpPWpGaD
Azacitidine—DNMT1—DNA methylation—H2AFX—hypertension	0.00107	0.00566	CbGpPWpGaD
Azacitidine—Adenosine—ADA—hypertension	0.00101	0.0633	CrCbGaD
Azacitidine—DNMT1—Retinoblastoma (RB) in Cancer—HDAC1—hypertension	0.000987	0.00521	CbGpPWpGaD
Azacitidine—DNMT3A—Pindolol—Propranolol—hypertension	0.000978	0.0993	CbGdCrCtD
Azacitidine—DNMT1—PRC2 methylates histones and DNA—H2AFX—hypertension	0.000973	0.00514	CbGpPWpGaD
Azacitidine—Adenosine—ADORA1—hypertension	0.000958	0.06	CrCbGaD
Azacitidine—DNMT3A—Validated targets of C-MYC transcriptional repression—BCL2—hypertension	0.000954	0.00504	CbGpPWpGaD
Azacitidine—DNMT3A—Epigenetic regulation of gene expression—H2AFX—hypertension	0.000923	0.00488	CbGpPWpGaD
Azacitidine—Adenosine triphosphate—ADRBK1—hypertension	0.000889	0.0557	CrCbGaD
Azacitidine—Adenosine triphosphate—ABCC9—hypertension	0.000889	0.0557	CrCbGaD
Azacitidine—DNMT1—NoRC negatively regulates rRNA expression—HDAC1—hypertension	0.000869	0.00459	CbGpPWpGaD
Azacitidine—CDA—Fluoropyrimidine Activity—TP53—hypertension	0.000868	0.00458	CbGpPWpGaD
Azacitidine—DNMT1—Retinoblastoma (RB) in Cancer—CCNE1—hypertension	0.000864	0.00456	CbGpPWpGaD
Azacitidine—DNMT1—Negative epigenetic regulation of rRNA expression—HDAC1—hypertension	0.000849	0.00448	CbGpPWpGaD
Azacitidine—DNMT3A—Validated targets of C-MYC transcriptional repression—CDKN1A—hypertension	0.000792	0.00418	CbGpPWpGaD
Azacitidine—DNMT3A—Validated targets of C-MYC transcriptional repression—EP300—hypertension	0.000754	0.00398	CbGpPWpGaD
Azacitidine—DNMT1—Epigenetic regulation of gene expression—HDAC1—hypertension	0.000753	0.00398	CbGpPWpGaD
Azacitidine—DNMT1—Regulation of retinoblastoma protein—PPARG—hypertension	0.00075	0.00396	CbGpPWpGaD
Azacitidine—DNMT1—NoRC negatively regulates rRNA expression—H2AFX—hypertension	0.00072	0.0038	CbGpPWpGaD
Azacitidine—DNMT1—Negative epigenetic regulation of rRNA expression—H2AFX—hypertension	0.000703	0.00371	CbGpPWpGaD
Azacitidine—DNMT3A—Chromatin modifying enzymes—HDAC1—hypertension	0.000703	0.00371	CbGpPWpGaD
Azacitidine—Glucosamine—MMP9—hypertension	0.000685	0.0429	CrCbGaD
Azacitidine—DNMT3A—Validated targets of C-MYC transcriptional repression—MYC—hypertension	0.000657	0.00347	CbGpPWpGaD
Azacitidine—CDA—Metabolism—FAH—hypertension	0.000646	0.00341	CbGpPWpGaD
Azacitidine—DNMT1—Regulation of retinoblastoma protein—CDKN2A—hypertension	0.000631	0.00333	CbGpPWpGaD
Azacitidine—DNMT1—Epigenetic regulation of gene expression—H2AFX—hypertension	0.000624	0.00329	CbGpPWpGaD
Azacitidine—DNMT3A—Chromatin modifying enzymes—H2AFX—hypertension	0.000583	0.00308	CbGpPWpGaD
Azacitidine—DNMT1—Regulation of retinoblastoma protein—CDKN1A—hypertension	0.000516	0.00272	CbGpPWpGaD
Azacitidine—S-Adenosylmethionine—COMT—hypertension	0.000511	0.032	CrCbGaD
Azacitidine—Adenosine monophosphate—PDE4D—hypertension	0.000497	0.0311	CrCbGaD
Azacitidine—DNMT1—Regulation of retinoblastoma protein—EP300—hypertension	0.000491	0.00259	CbGpPWpGaD
Azacitidine—CDA—Metabolism—HAS2—hypertension	0.000489	0.00258	CbGpPWpGaD
Azacitidine—CDA—Metabolism—QDPR—hypertension	0.000489	0.00258	CbGpPWpGaD
Azacitidine—CDA—Metabolism—HAS3—hypertension	0.000489	0.00258	CbGpPWpGaD
Azacitidine—CDA—Metabolism—HYAL2—hypertension	0.000489	0.00258	CbGpPWpGaD
Azacitidine—CDA—Metabolism—HAS1—hypertension	0.000489	0.00258	CbGpPWpGaD
Azacitidine—CDA—Metabolism—PNMT—hypertension	0.000489	0.00258	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GSTA5—hypertension	0.00046	0.00243	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—NR3C2—hypertension	0.000455	0.0024	CbGpPWpGaD
Azacitidine—Glucosamine—TNF—hypertension	0.00045	0.0282	CrCbGaD
Azacitidine—Adenosine triphosphate—AKT1—hypertension	0.000441	0.0276	CrCbGaD
Azacitidine—CDA—Metabolism—HYAL1—hypertension	0.000436	0.0023	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GSTT2—hypertension	0.000436	0.0023	CbGpPWpGaD
Azacitidine—CDA—Metabolism—MDH1—hypertension	0.000436	0.0023	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CDO1—hypertension	0.000436	0.0023	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CPS1—hypertension	0.000436	0.0023	CbGpPWpGaD
Azacitidine—Adenosine monophosphate—SRC—hypertension	0.000434	0.0272	CrCbGaD
Azacitidine—CDA—Metabolism—CYP4F12—hypertension	0.000416	0.0022	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GCH1—hypertension	0.000416	0.0022	CbGpPWpGaD
Azacitidine—DNMT1—Retinoblastoma (RB) in Cancer—CDKN1A—hypertension	0.000413	0.00218	CbGpPWpGaD
Azacitidine—CDA—Metabolism—PLCD1—hypertension	0.000399	0.00211	CbGpPWpGaD
Azacitidine—CDA—Metabolism—AHCY—hypertension	0.000384	0.00203	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CYP11B1—hypertension	0.000384	0.00203	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—NEDD4L—hypertension	0.000377	0.00199	CbGpPWpGaD
Azacitidine—CDA—Metabolism—EPHX2—hypertension	0.000371	0.00196	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ALOX12—hypertension	0.000371	0.00196	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GSTM5—hypertension	0.000371	0.00196	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GBA—hypertension	0.000371	0.00196	CbGpPWpGaD
Azacitidine—CDA—Metabolism—DBH—hypertension	0.000371	0.00196	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CYP2J2—hypertension	0.000359	0.0019	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ARG1—hypertension	0.000349	0.00184	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GLS2—hypertension	0.000349	0.00184	CbGpPWpGaD
Azacitidine—CDA—Metabolism—COX5B—hypertension	0.000349	0.00184	CbGpPWpGaD
Azacitidine—CDA—Metabolism—DECR1—hypertension	0.000349	0.00184	CbGpPWpGaD
Azacitidine—DNMT1—Retinoblastoma (RB) in Cancer—MYC—hypertension	0.000343	0.00181	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ALAD—hypertension	0.000331	0.00175	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—GATA4—hypertension	0.000328	0.00173	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ALDH7A1—hypertension	0.000315	0.00167	CbGpPWpGaD
Azacitidine—CDA—Metabolism—PLCE1—hypertension	0.000315	0.00167	CbGpPWpGaD
Azacitidine—CDA—Metabolism—STS—hypertension	0.000315	0.00167	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—NR3C2—hypertension	0.000307	0.00162	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CYP4A11—hypertension	0.000302	0.0016	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CBS—hypertension	0.000302	0.0016	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ARG2—hypertension	0.000302	0.0016	CbGpPWpGaD
Azacitidine—CDA—Metabolism—XDH—hypertension	0.000297	0.00157	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CYP3A5—hypertension	0.000291	0.00154	CbGpPWpGaD
Azacitidine—CDA—Metabolism—SLC5A2—hypertension	0.000291	0.00154	CbGpPWpGaD
Azacitidine—CDA—Metabolism—PTGIS—hypertension	0.000291	0.00154	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—NPPA—hypertension	0.000286	0.00151	CbGpPWpGaD
Azacitidine—DNMT1—Retinoblastoma (RB) in Cancer—TP53—hypertension	0.000281	0.00149	CbGpPWpGaD
Azacitidine—CDA—Metabolism—TPH1—hypertension	0.000281	0.00148	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ABCC1—hypertension	0.000281	0.00148	CbGpPWpGaD
Azacitidine—CDA—Metabolism—UCP3—hypertension	0.000281	0.00148	CbGpPWpGaD
Azacitidine—CDA—Metabolism—HSD11B1—hypertension	0.000281	0.00148	CbGpPWpGaD
Azacitidine—CDA—Metabolism—UCP2—hypertension	0.000281	0.00148	CbGpPWpGaD
Azacitidine—DNMT3A—Chromatin modifying enzymes—EP300—hypertension	0.00028	0.00148	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CYP11B2—hypertension	0.000272	0.00144	CbGpPWpGaD
Azacitidine—CDA—Metabolism—SLC2A3—hypertension	0.000272	0.00144	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ALAS1—hypertension	0.000272	0.00144	CbGpPWpGaD
Azacitidine—CDA—Metabolism—HSD3B1—hypertension	0.000268	0.00142	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ADA—hypertension	0.000268	0.00142	CbGpPWpGaD
Azacitidine—CDA—Metabolism—FADS1—hypertension	0.000264	0.0014	CbGpPWpGaD
Azacitidine—CDA—Metabolism—AQP1—hypertension	0.000264	0.0014	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CA9—hypertension	0.000257	0.00136	CbGpPWpGaD
Azacitidine—CDA—Metabolism—TBXAS1—hypertension	0.000257	0.00136	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—NEDD4L—hypertension	0.000255	0.00135	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ALOX5AP—hypertension	0.000251	0.00132	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ALOX15—hypertension	0.000251	0.00132	CbGpPWpGaD
Azacitidine—CDA—Metabolism—HADHA—hypertension	0.000245	0.00129	CbGpPWpGaD
Azacitidine—CDA—Metabolism—LHB—hypertension	0.000245	0.00129	CbGpPWpGaD
Azacitidine—CDA—Metabolism—LPA—hypertension	0.000239	0.00126	CbGpPWpGaD
Azacitidine—CDA—Metabolism—KCNJ11—hypertension	0.000239	0.00126	CbGpPWpGaD
Azacitidine—CDA—Metabolism—HSD3B2—hypertension	0.000239	0.00126	CbGpPWpGaD
Azacitidine—CDA—Metabolism—LRP2—hypertension	0.000229	0.00121	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CYP2C18—hypertension	0.000229	0.00121	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—CTGF—hypertension	0.000224	0.00118	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—GATA4—hypertension	0.000222	0.00117	CbGpPWpGaD
Azacitidine—CDA—Metabolism—HSPG2—hypertension	0.000221	0.00116	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ALOX5—hypertension	0.000213	0.00113	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GLP1R—hypertension	0.000213	0.00113	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—ESR2—hypertension	0.000205	0.00108	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ALDH2—hypertension	0.000195	0.00103	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—NOTCH2—hypertension	0.000194	0.00103	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—NPPA—hypertension	0.000193	0.00102	CbGpPWpGaD
Azacitidine—CDA—Metabolism—HBA1—hypertension	0.00019	0.001	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CYP11A1—hypertension	0.000189	0.000997	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—HDAC1—hypertension	0.000186	0.000984	CbGpPWpGaD
Azacitidine—CDA—Metabolism—SLC9A1—hypertension	0.000185	0.000979	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GSTT1—hypertension	0.000185	0.000979	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CETP—hypertension	0.000183	0.000968	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GCLC—hypertension	0.000183	0.000968	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—AR—hypertension	0.000181	0.000957	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CYP17A1—hypertension	0.000175	0.000927	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ENO1—hypertension	0.000174	0.000917	CbGpPWpGaD
Azacitidine—CDA—Metabolism—PTGS1—hypertension	0.000174	0.000917	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CTGF—hypertension	0.000167	0.000883	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GOT2—hypertension	0.000166	0.000875	CbGpPWpGaD
Azacitidine—CDA—Metabolism—HMGCR—hypertension	0.000166	0.000875	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—VDR—hypertension	0.000163	0.00086	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ADRA2A—hypertension	0.000162	0.000856	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—H2AFX—hypertension	0.000154	0.000815	CbGpPWpGaD
Azacitidine—CDA—Metabolism—TH—hypertension	0.000152	0.000802	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—CTGF—hypertension	0.000151	0.0008	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CALM2—hypertension	0.000151	0.000799	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—PRKCA—hypertension	0.00015	0.000793	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—YWHAZ—hypertension	0.000149	0.000786	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GCG—hypertension	0.000148	0.00078	CbGpPWpGaD
Azacitidine—CDA—Metabolism—SLC2A4—hypertension	0.000148	0.00078	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—NR3C1—hypertension	0.000147	0.000774	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—PRKCD—hypertension	0.000143	0.000756	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GOT1—hypertension	0.000143	0.000755	CbGpPWpGaD
Azacitidine—CDA—Metabolism—STK11—hypertension	0.000139	0.000733	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CYP19A1—hypertension	0.000139	0.000733	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—ESR2—hypertension	0.000139	0.000732	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—PPARA—hypertension	0.000137	0.000725	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—NOTCH2—hypertension	0.000131	0.000693	CbGpPWpGaD
Azacitidine—CDA—Metabolism—COMT—hypertension	0.000129	0.000682	CbGpPWpGaD
Azacitidine—CDA—Metabolism—PPARGC1A—hypertension	0.000127	0.000672	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GNB3—hypertension	0.000127	0.000672	CbGpPWpGaD
Azacitidine—CDA—Metabolism—HMOX1—hypertension	0.000127	0.000669	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—HDAC1—hypertension	0.000126	0.000664	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CAT—hypertension	0.000125	0.00066	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GNAS—hypertension	0.000124	0.000654	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—AR—hypertension	0.000122	0.000646	CbGpPWpGaD
Azacitidine—CDA—Metabolism—APOB—hypertension	0.000121	0.000641	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—NOTCH1—hypertension	0.00012	0.000635	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GSTM1—hypertension	0.000118	0.000623	CbGpPWpGaD
Azacitidine—CDA—Metabolism—LPL—hypertension	0.000116	0.000612	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—PPARG—hypertension	0.000113	0.000599	CbGpPWpGaD
Azacitidine—CDA—Metabolism—ADCY5—hypertension	0.000113	0.000599	CbGpPWpGaD
Azacitidine—CDA—Metabolism—GPX1—hypertension	0.000113	0.000597	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CYP1A1—hypertension	0.000112	0.000591	CbGpPWpGaD
Azacitidine—CDA—Metabolism—PRKCA—hypertension	0.000112	0.000591	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CD36—hypertension	0.00011	0.000581	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—VDR—hypertension	0.00011	0.000581	CbGpPWpGaD
Azacitidine—CDA—Metabolism—MTHFR—hypertension	0.000104	0.000551	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—H2AFX—hypertension	0.000104	0.000551	CbGpPWpGaD
Azacitidine—CDA—Metabolism—PPARA—hypertension	0.000102	0.000541	CbGpPWpGaD
Azacitidine—DNMT3A—Gene Expression—SERPINE1—hypertension	0.000102	0.00054	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—PRKCA—hypertension	0.000101	0.000536	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—YWHAZ—hypertension	0.000101	0.000531	CbGpPWpGaD
Azacitidine—CDA—Metabolism—AGT—hypertension	9.91e-05	0.000524	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—NR3C1—hypertension	9.9e-05	0.000523	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CALM1—hypertension	9.75e-05	0.000515	CbGpPWpGaD
Azacitidine—CDA—Metabolism—APOE—hypertension	9.71e-05	0.000513	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—PRKCD—hypertension	9.67e-05	0.000511	CbGpPWpGaD
Azacitidine—CDA—Metabolism—CAV1—hypertension	9.62e-05	0.000508	CbGpPWpGaD
Azacitidine—CDA—Metabolism—APOA1—hypertension	9.6e-05	0.000507	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—PPARA—hypertension	9.27e-05	0.00049	CbGpPWpGaD
Azacitidine—CDA—Metabolism—PPARG—hypertension	8.46e-05	0.000447	CbGpPWpGaD
Azacitidine—CDA—Metabolism—POMC—hypertension	8.34e-05	0.000441	CbGpPWpGaD
Azacitidine—CDA—Metabolism—INS—hypertension	8.3e-05	0.000438	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—NOTCH1—hypertension	8.12e-05	0.000429	CbGpPWpGaD
Azacitidine—Rash—Nifedipine—hypertension	7.83e-05	0.000114	CcSEcCtD
Azacitidine—Nervous system disorder—Ramipril—hypertension	7.83e-05	0.000114	CcSEcCtD
Azacitidine—Dermatitis—Nifedipine—hypertension	7.82e-05	0.000114	CcSEcCtD
Azacitidine—Abdominal pain—Irbesartan—hypertension	7.82e-05	0.000114	CcSEcCtD
Azacitidine—Body temperature increased—Irbesartan—hypertension	7.82e-05	0.000114	CcSEcCtD
Azacitidine—Thrombocytopenia—Ramipril—hypertension	7.82e-05	0.000114	CcSEcCtD
Azacitidine—Oedema—Timolol—hypertension	7.8e-05	0.000114	CcSEcCtD
Azacitidine—Anaphylactic shock—Timolol—hypertension	7.8e-05	0.000114	CcSEcCtD
Azacitidine—Loss of consciousness—Lisinopril—hypertension	7.8e-05	0.000114	CcSEcCtD
Azacitidine—Rash—Verapamil—hypertension	7.8e-05	0.000114	CcSEcCtD
Azacitidine—Urticaria—Hydrochlorothiazide—hypertension	7.79e-05	0.000114	CcSEcCtD
Azacitidine—Tachycardia—Ramipril—hypertension	7.79e-05	0.000114	CcSEcCtD
Azacitidine—Dermatitis—Verapamil—hypertension	7.79e-05	0.000114	CcSEcCtD
Azacitidine—Headache—Nifedipine—hypertension	7.78e-05	0.000114	CcSEcCtD
Azacitidine—Pruritus—Clonidine—hypertension	7.76e-05	0.000113	CcSEcCtD
Azacitidine—Body temperature increased—Hydrochlorothiazide—hypertension	7.76e-05	0.000113	CcSEcCtD
Azacitidine—Abdominal pain—Hydrochlorothiazide—hypertension	7.76e-05	0.000113	CcSEcCtD
Azacitidine—Skin disorder—Ramipril—hypertension	7.75e-05	0.000113	CcSEcCtD
Azacitidine—Infection—Timolol—hypertension	7.75e-05	0.000113	CcSEcCtD
Azacitidine—Headache—Verapamil—hypertension	7.75e-05	0.000113	CcSEcCtD
Azacitidine—Hypersensitivity—Telmisartan—hypertension	7.75e-05	0.000113	CcSEcCtD
Azacitidine—Cough—Lisinopril—hypertension	7.74e-05	0.000113	CcSEcCtD
Azacitidine—Nausea—Diltiazem—hypertension	7.73e-05	0.000113	CcSEcCtD
Azacitidine—Nausea—Indapamide—hypertension	7.73e-05	0.000113	CcSEcCtD
Azacitidine—Hyperhidrosis—Ramipril—hypertension	7.72e-05	0.000113	CcSEcCtD
