nodes	percent_of_prediction	percent_of_DWPC	metapath
Medroxyprogesterone Acetate—Sepsis—Riluzole—amyotrophic lateral sclerosis	0.00407	0.00607	CcSEcCtD
Medroxyprogesterone Acetate—Euphoric mood—Riluzole—amyotrophic lateral sclerosis	0.00403	0.00601	CcSEcCtD
Medroxyprogesterone Acetate—Diabetes mellitus—Riluzole—amyotrophic lateral sclerosis	0.00391	0.00584	CcSEcCtD
Medroxyprogesterone Acetate—Blood alkaline phosphatase increased—Riluzole—amyotrophic lateral sclerosis	0.00391	0.00584	CcSEcCtD
Medroxyprogesterone Acetate—Hepatic function abnormal—Riluzole—amyotrophic lateral sclerosis	0.00389	0.00581	CcSEcCtD
Medroxyprogesterone Acetate—AKR1C3—medulla oblongata—amyotrophic lateral sclerosis	0.00384	0.0311	CbGeAlD
Medroxyprogesterone Acetate—NR3C1—hindbrain—amyotrophic lateral sclerosis	0.00376	0.0305	CbGeAlD
Medroxyprogesterone Acetate—Cardiac failure congestive—Riluzole—amyotrophic lateral sclerosis	0.00375	0.0056	CcSEcCtD
Medroxyprogesterone Acetate—Libido decreased—Riluzole—amyotrophic lateral sclerosis	0.00367	0.00548	CcSEcCtD
Medroxyprogesterone Acetate—Increased appetite—Riluzole—amyotrophic lateral sclerosis	0.00362	0.00541	CcSEcCtD
Medroxyprogesterone Acetate—Amnesia—Riluzole—amyotrophic lateral sclerosis	0.00362	0.00541	CcSEcCtD
Medroxyprogesterone Acetate—Thirst—Riluzole—amyotrophic lateral sclerosis	0.00357	0.00534	CcSEcCtD
Medroxyprogesterone Acetate—Purpura—Riluzole—amyotrophic lateral sclerosis	0.00353	0.00527	CcSEcCtD
Medroxyprogesterone Acetate—Anaphylactoid reaction—Riluzole—amyotrophic lateral sclerosis	0.00351	0.00525	CcSEcCtD
Medroxyprogesterone Acetate—AKR1C3—spinal cord—amyotrophic lateral sclerosis	0.00343	0.0278	CbGeAlD
Medroxyprogesterone Acetate—Osteoarthritis—Riluzole—amyotrophic lateral sclerosis	0.0034	0.00508	CcSEcCtD
Medroxyprogesterone Acetate—Disturbance in sexual arousal—Riluzole—amyotrophic lateral sclerosis	0.00338	0.00504	CcSEcCtD
Medroxyprogesterone Acetate—Affect lability—Riluzole—amyotrophic lateral sclerosis	0.00335	0.005	CcSEcCtD
Medroxyprogesterone Acetate—Migraine—Riluzole—amyotrophic lateral sclerosis	0.00335	0.005	CcSEcCtD
Medroxyprogesterone Acetate—Psychotic disorder—Riluzole—amyotrophic lateral sclerosis	0.00332	0.00496	CcSEcCtD
Medroxyprogesterone Acetate—Face oedema—Riluzole—amyotrophic lateral sclerosis	0.00328	0.00491	CcSEcCtD
Medroxyprogesterone Acetate—Urinary retention—Riluzole—amyotrophic lateral sclerosis	0.00323	0.00483	CcSEcCtD
Medroxyprogesterone Acetate—Mood swings—Riluzole—amyotrophic lateral sclerosis	0.00322	0.00481	CcSEcCtD
Medroxyprogesterone Acetate—Ataxia—Riluzole—amyotrophic lateral sclerosis	0.0032	0.00478	CcSEcCtD
Medroxyprogesterone Acetate—ESR1—embryo—amyotrophic lateral sclerosis	0.00318	0.0258	CbGeAlD
Medroxyprogesterone Acetate—Orthostatic hypotension—Riluzole—amyotrophic lateral sclerosis	0.00311	0.00464	CcSEcCtD
Medroxyprogesterone Acetate—Hypokalaemia—Riluzole—amyotrophic lateral sclerosis	0.0031	0.00462	CcSEcCtD
Medroxyprogesterone Acetate—Breast disorder—Riluzole—amyotrophic lateral sclerosis	0.00307	0.00459	CcSEcCtD
Medroxyprogesterone Acetate—Muscular weakness—Riluzole—amyotrophic lateral sclerosis	0.003	0.00448	CcSEcCtD
Medroxyprogesterone Acetate—Alanine aminotransferase increased—Riluzole—amyotrophic lateral sclerosis	0.003	0.00448	CcSEcCtD
Medroxyprogesterone Acetate—Abdominal distension—Riluzole—amyotrophic lateral sclerosis	0.00296	0.00442	CcSEcCtD
Medroxyprogesterone Acetate—Dysphagia—Riluzole—amyotrophic lateral sclerosis	0.00294	0.00439	CcSEcCtD
Medroxyprogesterone Acetate—Asthma—Riluzole—amyotrophic lateral sclerosis	0.00294	0.00439	CcSEcCtD
Medroxyprogesterone Acetate—Influenza—Riluzole—amyotrophic lateral sclerosis	0.00294	0.00439	CcSEcCtD
Medroxyprogesterone Acetate—ESR1—brainstem—amyotrophic lateral sclerosis	0.00292	0.0237	CbGeAlD
Medroxyprogesterone Acetate—Bronchitis—Riluzole—amyotrophic lateral sclerosis	0.00283	0.00422	CcSEcCtD
Medroxyprogesterone Acetate—Abdominal discomfort—Riluzole—amyotrophic lateral sclerosis	0.00282	0.00421	CcSEcCtD
Medroxyprogesterone Acetate—Dysuria—Riluzole—amyotrophic lateral sclerosis	0.00275	0.00411	CcSEcCtD
Medroxyprogesterone Acetate—AKR1C3—cerebellum—amyotrophic lateral sclerosis	0.00272	0.022	CbGeAlD
Medroxyprogesterone Acetate—Pollakiuria—Riluzole—amyotrophic lateral sclerosis	0.00272	0.00406	CcSEcCtD
Medroxyprogesterone Acetate—Weight increased—Riluzole—amyotrophic lateral sclerosis	0.00268	0.004	CcSEcCtD
Medroxyprogesterone Acetate—Weight decreased—Riluzole—amyotrophic lateral sclerosis	0.00266	0.00397	CcSEcCtD
Medroxyprogesterone Acetate—Infestation NOS—Riluzole—amyotrophic lateral sclerosis	0.00262	0.00392	CcSEcCtD
Medroxyprogesterone Acetate—Infestation—Riluzole—amyotrophic lateral sclerosis	0.00262	0.00392	CcSEcCtD
Medroxyprogesterone Acetate—Depression—Riluzole—amyotrophic lateral sclerosis	0.00261	0.0039	CcSEcCtD
Medroxyprogesterone Acetate—Acute coronary syndrome—Riluzole—amyotrophic lateral sclerosis	0.00258	0.00386	CcSEcCtD
Medroxyprogesterone Acetate—Myocardial infarction—Riluzole—amyotrophic lateral sclerosis	0.00257	0.00384	CcSEcCtD
Medroxyprogesterone Acetate—Neuropathy peripheral—Riluzole—amyotrophic lateral sclerosis	0.00257	0.00384	CcSEcCtD
Medroxyprogesterone Acetate—Jaundice—Riluzole—amyotrophic lateral sclerosis	0.00256	0.00382	CcSEcCtD
Medroxyprogesterone Acetate—Stomatitis—Riluzole—amyotrophic lateral sclerosis	0.00256	0.00382	CcSEcCtD
Medroxyprogesterone Acetate—Urinary tract infection—Riluzole—amyotrophic lateral sclerosis	0.00255	0.00381	CcSEcCtD
Medroxyprogesterone Acetate—Sweating—Riluzole—amyotrophic lateral sclerosis	0.00251	0.00375	CcSEcCtD
Medroxyprogesterone Acetate—Hepatobiliary disease—Riluzole—amyotrophic lateral sclerosis	0.00248	0.0037	CcSEcCtD
Medroxyprogesterone Acetate—Epistaxis—Riluzole—amyotrophic lateral sclerosis	0.00247	0.00369	CcSEcCtD
Medroxyprogesterone Acetate—Sinusitis—Riluzole—amyotrophic lateral sclerosis	0.00246	0.00367	CcSEcCtD
Medroxyprogesterone Acetate—Bradycardia—Riluzole—amyotrophic lateral sclerosis	0.0024	0.00358	CcSEcCtD
Medroxyprogesterone Acetate—Haemoglobin—Riluzole—amyotrophic lateral sclerosis	0.00237	0.00353	CcSEcCtD
Medroxyprogesterone Acetate—Hepatitis—Riluzole—amyotrophic lateral sclerosis	0.00235	0.00352	CcSEcCtD
Medroxyprogesterone Acetate—Haemorrhage—Riluzole—amyotrophic lateral sclerosis	0.00235	0.00352	CcSEcCtD
Medroxyprogesterone Acetate—NR3C1—embryo—amyotrophic lateral sclerosis	0.00235	0.019	CbGeAlD
Medroxyprogesterone Acetate—Pharyngitis—Riluzole—amyotrophic lateral sclerosis	0.00234	0.00349	CcSEcCtD
Medroxyprogesterone Acetate—Urinary tract disorder—Riluzole—amyotrophic lateral sclerosis	0.00232	0.00347	CcSEcCtD
Medroxyprogesterone Acetate—Oedema peripheral—Riluzole—amyotrophic lateral sclerosis	0.00232	0.00346	CcSEcCtD
Medroxyprogesterone Acetate—Connective tissue disorder—Riluzole—amyotrophic lateral sclerosis	0.00231	0.00345	CcSEcCtD
Medroxyprogesterone Acetate—Urethral disorder—Riluzole—amyotrophic lateral sclerosis	0.00231	0.00345	CcSEcCtD
Medroxyprogesterone Acetate—Erythema multiforme—Riluzole—amyotrophic lateral sclerosis	0.00223	0.00332	CcSEcCtD
Medroxyprogesterone Acetate—AKR1C3—brain—amyotrophic lateral sclerosis	0.00221	0.0179	CbGeAlD
Medroxyprogesterone Acetate—Eye disorder—Riluzole—amyotrophic lateral sclerosis	0.0022	0.00329	CcSEcCtD
Medroxyprogesterone Acetate—Cardiac disorder—Riluzole—amyotrophic lateral sclerosis	0.00218	0.00326	CcSEcCtD
Medroxyprogesterone Acetate—NR3C1—brainstem—amyotrophic lateral sclerosis	0.00215	0.0175	CbGeAlD
Medroxyprogesterone Acetate—Angiopathy—Riluzole—amyotrophic lateral sclerosis	0.00214	0.00319	CcSEcCtD
Medroxyprogesterone Acetate—Immune system disorder—Riluzole—amyotrophic lateral sclerosis	0.00213	0.00318	CcSEcCtD
Medroxyprogesterone Acetate—Mediastinal disorder—Riluzole—amyotrophic lateral sclerosis	0.00212	0.00317	CcSEcCtD
Medroxyprogesterone Acetate—Chills—Riluzole—amyotrophic lateral sclerosis	0.00211	0.00315	CcSEcCtD
Medroxyprogesterone Acetate—SHBG—central nervous system—amyotrophic lateral sclerosis	0.00209	0.0169	CbGeAlD
Medroxyprogesterone Acetate—Alopecia—Riluzole—amyotrophic lateral sclerosis	0.00208	0.00311	CcSEcCtD
Medroxyprogesterone Acetate—Mental disorder—Riluzole—amyotrophic lateral sclerosis	0.00206	0.00308	CcSEcCtD
Medroxyprogesterone Acetate—Malnutrition—Riluzole—amyotrophic lateral sclerosis	0.00205	0.00306	CcSEcCtD
Medroxyprogesterone Acetate—SHBG—cerebellum—amyotrophic lateral sclerosis	0.00204	0.0166	CbGeAlD
Medroxyprogesterone Acetate—Flatulence—Riluzole—amyotrophic lateral sclerosis	0.00202	0.00302	CcSEcCtD
Medroxyprogesterone Acetate—Tension—Riluzole—amyotrophic lateral sclerosis	0.00201	0.003	CcSEcCtD
Medroxyprogesterone Acetate—Dysgeusia—Riluzole—amyotrophic lateral sclerosis	0.00201	0.003	CcSEcCtD
Medroxyprogesterone Acetate—Nervousness—Riluzole—amyotrophic lateral sclerosis	0.00199	0.00297	CcSEcCtD
Medroxyprogesterone Acetate—Back pain—Riluzole—amyotrophic lateral sclerosis	0.00198	0.00296	CcSEcCtD
Medroxyprogesterone Acetate—Muscle spasms—Riluzole—amyotrophic lateral sclerosis	0.00197	0.00294	CcSEcCtD
Medroxyprogesterone Acetate—PGR—nervous system—amyotrophic lateral sclerosis	0.00195	0.0158	CbGeAlD
Medroxyprogesterone Acetate—Tremor—Riluzole—amyotrophic lateral sclerosis	0.00192	0.00287	CcSEcCtD
Medroxyprogesterone Acetate—Ill-defined disorder—Riluzole—amyotrophic lateral sclerosis	0.0019	0.00284	CcSEcCtD
Medroxyprogesterone Acetate—Anaemia—Riluzole—amyotrophic lateral sclerosis	0.00189	0.00283	CcSEcCtD
Medroxyprogesterone Acetate—Agitation—Riluzole—amyotrophic lateral sclerosis	0.00188	0.00281	CcSEcCtD
Medroxyprogesterone Acetate—PGR—central nervous system—amyotrophic lateral sclerosis	0.00188	0.0153	CbGeAlD
Medroxyprogesterone Acetate—Angioedema—Riluzole—amyotrophic lateral sclerosis	0.00187	0.0028	CcSEcCtD
Medroxyprogesterone Acetate—AR—spinal cord—amyotrophic lateral sclerosis	0.00185	0.015	CbGeAlD
Medroxyprogesterone Acetate—Malaise—Riluzole—amyotrophic lateral sclerosis	0.00185	0.00276	CcSEcCtD
Medroxyprogesterone Acetate—Vertigo—Riluzole—amyotrophic lateral sclerosis	0.00184	0.00275	CcSEcCtD
Medroxyprogesterone Acetate—PGR—cerebellum—amyotrophic lateral sclerosis	0.00184	0.0149	CbGeAlD
Medroxyprogesterone Acetate—Syncope—Riluzole—amyotrophic lateral sclerosis	0.00184	0.00274	CcSEcCtD
Medroxyprogesterone Acetate—Palpitations—Riluzole—amyotrophic lateral sclerosis	0.00181	0.0027	CcSEcCtD
Medroxyprogesterone Acetate—Loss of consciousness—Riluzole—amyotrophic lateral sclerosis	0.0018	0.00269	CcSEcCtD
Medroxyprogesterone Acetate—Convulsion—Riluzole—amyotrophic lateral sclerosis	0.00178	0.00265	CcSEcCtD
Medroxyprogesterone Acetate—Arthralgia—Riluzole—amyotrophic lateral sclerosis	0.00174	0.00261	CcSEcCtD
Medroxyprogesterone Acetate—Myalgia—Riluzole—amyotrophic lateral sclerosis	0.00174	0.00261	CcSEcCtD
Medroxyprogesterone Acetate—Chest pain—Riluzole—amyotrophic lateral sclerosis	0.00174	0.00261	CcSEcCtD
Medroxyprogesterone Acetate—Anxiety—Riluzole—amyotrophic lateral sclerosis	0.00174	0.0026	CcSEcCtD
Medroxyprogesterone Acetate—Unspecified disorder of skin and subcutaneous tissue—Riluzole—amyotrophic lateral sclerosis	0.00173	0.00259	CcSEcCtD
Medroxyprogesterone Acetate—Discomfort—Riluzole—amyotrophic lateral sclerosis	0.00172	0.00257	CcSEcCtD
Medroxyprogesterone Acetate—Dry mouth—Riluzole—amyotrophic lateral sclerosis	0.00171	0.00255	CcSEcCtD
Medroxyprogesterone Acetate—Confusional state—Riluzole—amyotrophic lateral sclerosis	0.00169	0.00252	CcSEcCtD
Medroxyprogesterone Acetate—Anaphylactic shock—Riluzole—amyotrophic lateral sclerosis	0.00167	0.0025	CcSEcCtD
Medroxyprogesterone Acetate—Oedema—Riluzole—amyotrophic lateral sclerosis	0.00167	0.0025	CcSEcCtD
Medroxyprogesterone Acetate—Infection—Riluzole—amyotrophic lateral sclerosis	0.00166	0.00248	CcSEcCtD
Medroxyprogesterone Acetate—SHBG—brain—amyotrophic lateral sclerosis	0.00166	0.0134	CbGeAlD
Medroxyprogesterone Acetate—Shock—Riluzole—amyotrophic lateral sclerosis	0.00165	0.00246	CcSEcCtD
Medroxyprogesterone Acetate—Nervous system disorder—Riluzole—amyotrophic lateral sclerosis	0.00164	0.00245	CcSEcCtD
Medroxyprogesterone Acetate—Thrombocytopenia—Riluzole—amyotrophic lateral sclerosis	0.00164	0.00245	CcSEcCtD
Medroxyprogesterone Acetate—Tachycardia—Riluzole—amyotrophic lateral sclerosis	0.00163	0.00244	CcSEcCtD
Medroxyprogesterone Acetate—Skin disorder—Riluzole—amyotrophic lateral sclerosis	0.00162	0.00243	CcSEcCtD
Medroxyprogesterone Acetate—Hyperhidrosis—Riluzole—amyotrophic lateral sclerosis	0.00162	0.00241	CcSEcCtD
Medroxyprogesterone Acetate—Anorexia—Riluzole—amyotrophic lateral sclerosis	0.00159	0.00238	CcSEcCtD
Medroxyprogesterone Acetate—Hypotension—Riluzole—amyotrophic lateral sclerosis	0.00156	0.00233	CcSEcCtD
Medroxyprogesterone Acetate—AR—nervous system—amyotrophic lateral sclerosis	0.00156	0.0126	CbGeAlD
Medroxyprogesterone Acetate—ESR1—nervous system—amyotrophic lateral sclerosis	0.00153	0.0124	CbGeAlD
Medroxyprogesterone Acetate—Musculoskeletal discomfort—Riluzole—amyotrophic lateral sclerosis	0.00152	0.00228	CcSEcCtD
Medroxyprogesterone Acetate—Insomnia—Riluzole—amyotrophic lateral sclerosis	0.00151	0.00226	CcSEcCtD
Medroxyprogesterone Acetate—Paraesthesia—Riluzole—amyotrophic lateral sclerosis	0.0015	0.00224	CcSEcCtD
Medroxyprogesterone Acetate—NR3C1—medulla oblongata—amyotrophic lateral sclerosis	0.0015	0.0122	CbGeAlD
Medroxyprogesterone Acetate—AR—central nervous system—amyotrophic lateral sclerosis	0.0015	0.0122	CbGeAlD
Medroxyprogesterone Acetate—PGR—brain—amyotrophic lateral sclerosis	0.00149	0.0121	CbGeAlD
Medroxyprogesterone Acetate—Dyspnoea—Riluzole—amyotrophic lateral sclerosis	0.00149	0.00223	CcSEcCtD
Medroxyprogesterone Acetate—Somnolence—Riluzole—amyotrophic lateral sclerosis	0.00149	0.00222	CcSEcCtD
Medroxyprogesterone Acetate—ESR1—central nervous system—amyotrophic lateral sclerosis	0.00147	0.0119	CbGeAlD
Medroxyprogesterone Acetate—Dyspepsia—Riluzole—amyotrophic lateral sclerosis	0.00147	0.0022	CcSEcCtD
Medroxyprogesterone Acetate—Decreased appetite—Riluzole—amyotrophic lateral sclerosis	0.00145	0.00217	CcSEcCtD
Medroxyprogesterone Acetate—Progesterone—SIGMAR1—amyotrophic lateral sclerosis	0.00145	0.722	CrCbGaD
Medroxyprogesterone Acetate—Gastrointestinal disorder—Riluzole—amyotrophic lateral sclerosis	0.00144	0.00216	CcSEcCtD
Medroxyprogesterone Acetate—Fatigue—Riluzole—amyotrophic lateral sclerosis	0.00144	0.00215	CcSEcCtD
Medroxyprogesterone Acetate—ESR1—cerebellum—amyotrophic lateral sclerosis	0.00144	0.0117	CbGeAlD
Medroxyprogesterone Acetate—Constipation—Riluzole—amyotrophic lateral sclerosis	0.00143	0.00214	CcSEcCtD
Medroxyprogesterone Acetate—Feeling abnormal—Riluzole—amyotrophic lateral sclerosis	0.00138	0.00206	CcSEcCtD
Medroxyprogesterone Acetate—Gastrointestinal pain—Riluzole—amyotrophic lateral sclerosis	0.00137	0.00204	CcSEcCtD
Medroxyprogesterone Acetate—NR3C1—spinal cord—amyotrophic lateral sclerosis	0.00134	0.0109	CbGeAlD
Medroxyprogesterone Acetate—Urticaria—Riluzole—amyotrophic lateral sclerosis	0.00133	0.00198	CcSEcCtD
Medroxyprogesterone Acetate—Abdominal pain—Riluzole—amyotrophic lateral sclerosis	0.00132	0.00197	CcSEcCtD
Medroxyprogesterone Acetate—Body temperature increased—Riluzole—amyotrophic lateral sclerosis	0.00132	0.00197	CcSEcCtD
Medroxyprogesterone Acetate—Hypersensitivity—Riluzole—amyotrophic lateral sclerosis	0.00123	0.00184	CcSEcCtD
Medroxyprogesterone Acetate—Asthenia—Riluzole—amyotrophic lateral sclerosis	0.0012	0.00179	CcSEcCtD
Medroxyprogesterone Acetate—AR—brain—amyotrophic lateral sclerosis	0.00119	0.00965	CbGeAlD
Medroxyprogesterone Acetate—Pruritus—Riluzole—amyotrophic lateral sclerosis	0.00118	0.00177	CcSEcCtD
Medroxyprogesterone Acetate—ESR1—brain—amyotrophic lateral sclerosis	0.00117	0.00947	CbGeAlD
Medroxyprogesterone Acetate—Diarrhoea—Riluzole—amyotrophic lateral sclerosis	0.00114	0.00171	CcSEcCtD
Medroxyprogesterone Acetate—NR3C1—nervous system—amyotrophic lateral sclerosis	0.00113	0.00914	CbGeAlD
Medroxyprogesterone Acetate—Dizziness—Riluzole—amyotrophic lateral sclerosis	0.00111	0.00165	CcSEcCtD
Medroxyprogesterone Acetate—NR3C1—central nervous system—amyotrophic lateral sclerosis	0.00109	0.0088	CbGeAlD
Medroxyprogesterone Acetate—Vomiting—Riluzole—amyotrophic lateral sclerosis	0.00106	0.00159	CcSEcCtD
Medroxyprogesterone Acetate—NR3C1—cerebellum—amyotrophic lateral sclerosis	0.00106	0.0086	CbGeAlD
Medroxyprogesterone Acetate—Rash—Riluzole—amyotrophic lateral sclerosis	0.00105	0.00157	CcSEcCtD
Medroxyprogesterone Acetate—Dermatitis—Riluzole—amyotrophic lateral sclerosis	0.00105	0.00157	CcSEcCtD
Medroxyprogesterone Acetate—Headache—Riluzole—amyotrophic lateral sclerosis	0.00105	0.00156	CcSEcCtD
Medroxyprogesterone Acetate—Nausea—Riluzole—amyotrophic lateral sclerosis	0.000993	0.00148	CcSEcCtD
Medroxyprogesterone Acetate—CYP2C8—brain—amyotrophic lateral sclerosis	0.000963	0.0078	CbGeAlD
Medroxyprogesterone Acetate—NR3C1—brain—amyotrophic lateral sclerosis	0.000862	0.00699	CbGeAlD
Medroxyprogesterone Acetate—CYP3A4—nervous system—amyotrophic lateral sclerosis	0.000853	0.00692	CbGeAlD
Medroxyprogesterone Acetate—CYP3A4—central nervous system—amyotrophic lateral sclerosis	0.000821	0.00666	CbGeAlD
Medroxyprogesterone Acetate—NR3C1—SIDS Susceptibility Pathways—SLC1A3—amyotrophic lateral sclerosis	0.00068	0.00331	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—SIDS Susceptibility Pathways—CHAT—amyotrophic lateral sclerosis	0.00068	0.00331	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Disease—TPK1—amyotrophic lateral sclerosis	0.000678	0.00331	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Plasma membrane estrogen receptor signaling—IGF1—amyotrophic lateral sclerosis	0.000675	0.00329	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Pancreatic Cancer Pathway—MAPT—amyotrophic lateral sclerosis	0.000663	0.00323	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Gene Expression—SMN1—amyotrophic lateral sclerosis	0.000646	0.00315	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Pancreatic Cancer Pathway—CST3—amyotrophic lateral sclerosis	0.000643	0.00314	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling mediated by p38-alpha and p38-beta—PTGS2—amyotrophic lateral sclerosis	0.000635	0.0031	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling by ERBB4—ERBB4—amyotrophic lateral sclerosis	0.000631	0.00308	CbGpPWpGaD
Medroxyprogesterone Acetate—HSD3B2—Metabolism—PLB1—amyotrophic lateral sclerosis	0.00063	0.00307	CbGpPWpGaD
