nodes	percent_of_prediction	percent_of_DWPC	metapath
Estropipate—Blister—Capecitabine—esophageal cancer	0.00357	0.00959	CcSEcCtD
Estropipate—Vaginal haemorrhage—Capecitabine—esophageal cancer	0.00347	0.00933	CcSEcCtD
Estropipate—Body temperature increased—Carboplatin—esophageal cancer	0.00335	0.00901	CcSEcCtD
Estropipate—Fluid retention—Cisplatin—esophageal cancer	0.00331	0.0089	CcSEcCtD
Estropipate—Vaginal discharge—Methotrexate—esophageal cancer	0.00315	0.00845	CcSEcCtD
Estropipate—Polyp—Methotrexate—esophageal cancer	0.00315	0.00845	CcSEcCtD
Estropipate—Estradiol—NR1I2—esophageal cancer	0.00314	0.12	CrCbGaD
Estropipate—Embolism—Methotrexate—esophageal cancer	0.00298	0.00801	CcSEcCtD
Estropipate—Cyst—Methotrexate—esophageal cancer	0.00286	0.00769	CcSEcCtD
Estropipate—Hypocalcaemia—Capecitabine—esophageal cancer	0.00281	0.00755	CcSEcCtD
Estropipate—Inflammation—Capecitabine—esophageal cancer	0.00265	0.00712	CcSEcCtD
Estropipate—Anaphylactoid reaction—Cisplatin—esophageal cancer	0.00262	0.00703	CcSEcCtD
Estropipate—Cerebrovascular accident—Cisplatin—esophageal cancer	0.00258	0.00694	CcSEcCtD
Estropipate—Pulmonary embolism—Capecitabine—esophageal cancer	0.00257	0.00691	CcSEcCtD
Estropipate—Blood pressure increased—Capecitabine—esophageal cancer	0.00257	0.00691	CcSEcCtD
Estropipate—Fluid retention—Capecitabine—esophageal cancer	0.00244	0.00656	CcSEcCtD
Estropipate—Irritability—Cisplatin—esophageal cancer	0.00242	0.00649	CcSEcCtD
Estropipate—Estrone—CYP1B1—esophageal cancer	0.00238	0.0907	CrCbGaD
Estropipate—Neoplasm—Capecitabine—esophageal cancer	0.00232	0.00625	CcSEcCtD
Estropipate—Breast disorder—Cisplatin—esophageal cancer	0.00229	0.00615	CcSEcCtD
Estropipate—Cramp muscle—Cisplatin—esophageal cancer	0.00228	0.00613	CcSEcCtD
Estropipate—Thrombophlebitis—Capecitabine—esophageal cancer	0.00216	0.00579	CcSEcCtD
Estropipate—Pancreatitis—Cisplatin—esophageal cancer	0.00215	0.00577	CcSEcCtD
Estropipate—Hepatic function abnormal—Capecitabine—esophageal cancer	0.00214	0.00574	CcSEcCtD
Estropipate—Ethinyl Estradiol—ABCC2—esophageal cancer	0.00213	0.0812	CrCbGaD
Estropipate—Bone disorder—Methotrexate—esophageal cancer	0.00212	0.00569	CcSEcCtD
Estropipate—Abdominal discomfort—Cisplatin—esophageal cancer	0.0021	0.00564	CcSEcCtD
Estropipate—Inflammation—Methotrexate—esophageal cancer	0.00197	0.0053	CcSEcCtD
Estropipate—Dermatitis bullous—Capecitabine—esophageal cancer	0.00195	0.00525	CcSEcCtD
Estropipate—Purpura—Capecitabine—esophageal cancer	0.00194	0.0052	CcSEcCtD
Estropipate—Acute coronary syndrome—Cisplatin—esophageal cancer	0.00192	0.00517	CcSEcCtD
Estropipate—Vaginal inflammation—Methotrexate—esophageal cancer	0.00191	0.00514	CcSEcCtD
Estropipate—Pulmonary embolism—Methotrexate—esophageal cancer	0.00191	0.00514	CcSEcCtD
Estropipate—Myocardial infarction—Cisplatin—esophageal cancer	0.00191	0.00514	CcSEcCtD
Estropipate—Neuropathy peripheral—Cisplatin—esophageal cancer	0.00191	0.00514	CcSEcCtD
Estropipate—Cerebrovascular accident—Capecitabine—esophageal cancer	0.0019	0.00512	CcSEcCtD
Estropipate—Cystitis noninfective—Methotrexate—esophageal cancer	0.00187	0.00502	CcSEcCtD
Estropipate—Pain in extremity—Capecitabine—esophageal cancer	0.00187	0.00502	CcSEcCtD
Estropipate—Conjugated Estrogens—ABCC2—esophageal cancer	0.00186	0.071	CrCbGaD
Estropipate—Cystitis—Methotrexate—esophageal cancer	0.00185	0.00497	CcSEcCtD
Estropipate—Hepatobiliary disease—Cisplatin—esophageal cancer	0.00184	0.00496	CcSEcCtD
Estropipate—Migraine—Capecitabine—esophageal cancer	0.00184	0.00494	CcSEcCtD
Estropipate—Vaginal infection—Methotrexate—esophageal cancer	0.00181	0.00486	CcSEcCtD
Estropipate—Estradiol—CYP1B1—esophageal cancer	0.0018	0.0688	CrCbGaD
Estropipate—Irritability—Capecitabine—esophageal cancer	0.00178	0.00479	CcSEcCtD
Estropipate—Mood swings—Capecitabine—esophageal cancer	0.00177	0.00475	CcSEcCtD
Estropipate—Bladder pain—Methotrexate—esophageal cancer	0.00173	0.00465	CcSEcCtD
Estropipate—Neoplasm—Methotrexate—esophageal cancer	0.00173	0.00465	CcSEcCtD
Estropipate—Visual impairment—Cisplatin—esophageal cancer	0.00169	0.00454	CcSEcCtD
Estropipate—Breast disorder—Capecitabine—esophageal cancer	0.00169	0.00453	CcSEcCtD
Estropipate—Eye disorder—Cisplatin—esophageal cancer	0.00164	0.0044	CcSEcCtD
Estropipate—Cardiac disorder—Cisplatin—esophageal cancer	0.00163	0.00437	CcSEcCtD
Estropipate—Abdominal distension—Capecitabine—esophageal cancer	0.00162	0.00436	CcSEcCtD
Estropipate—Asthma—Capecitabine—esophageal cancer	0.00161	0.00433	CcSEcCtD
Estropipate—Influenza—Capecitabine—esophageal cancer	0.00161	0.00433	CcSEcCtD
Estropipate—Thrombophlebitis—Methotrexate—esophageal cancer	0.0016	0.00431	CcSEcCtD
Estropipate—Immune system disorder—Cisplatin—esophageal cancer	0.00158	0.00425	CcSEcCtD
Estropipate—Mediastinal disorder—Cisplatin—esophageal cancer	0.00158	0.00424	CcSEcCtD
Estropipate—Alopecia—Cisplatin—esophageal cancer	0.00155	0.00416	CcSEcCtD
Estropipate—Abdominal discomfort—Capecitabine—esophageal cancer	0.00155	0.00416	CcSEcCtD
Estropipate—Erythema—Cisplatin—esophageal cancer	0.00152	0.0041	CcSEcCtD
Estropipate—Malnutrition—Cisplatin—esophageal cancer	0.00152	0.0041	CcSEcCtD
Estropipate—Dysuria—Capecitabine—esophageal cancer	0.00151	0.00405	CcSEcCtD
Estropipate—Flatulence—Cisplatin—esophageal cancer	0.0015	0.00404	CcSEcCtD
Estropipate—Upper respiratory tract infection—Capecitabine—esophageal cancer	0.0015	0.00403	CcSEcCtD
Estropipate—Weight increased—Capecitabine—esophageal cancer	0.00147	0.00394	CcSEcCtD
Estropipate—Visual disturbance—Methotrexate—esophageal cancer	0.00147	0.00394	CcSEcCtD
Estropipate—Muscle spasms—Cisplatin—esophageal cancer	0.00147	0.00394	CcSEcCtD
Estropipate—Hyperglycaemia—Capecitabine—esophageal cancer	0.00145	0.00391	CcSEcCtD
Estropipate—Infestation—Capecitabine—esophageal cancer	0.00144	0.00386	CcSEcCtD
Estropipate—Infestation NOS—Capecitabine—esophageal cancer	0.00144	0.00386	CcSEcCtD
Estropipate—Anaphylactoid reaction—Methotrexate—esophageal cancer	0.00144	0.00386	CcSEcCtD
Estropipate—Depression—Capecitabine—esophageal cancer	0.00143	0.00385	CcSEcCtD
Estropipate—Estriol—ABCB1—esophageal cancer	0.00143	0.0547	CrCbGaD
Estropipate—Acute coronary syndrome—Capecitabine—esophageal cancer	0.00142	0.00381	CcSEcCtD
Estropipate—Cerebrovascular accident—Methotrexate—esophageal cancer	0.00142	0.00381	CcSEcCtD
Estropipate—Neuropathy peripheral—Capecitabine—esophageal cancer	0.00141	0.00379	CcSEcCtD
Estropipate—Myocardial infarction—Capecitabine—esophageal cancer	0.00141	0.00379	CcSEcCtD
Estropipate—Hepatobiliary disease—Capecitabine—esophageal cancer	0.00136	0.00366	CcSEcCtD
Estropipate—Estramustine—ABCB1—esophageal cancer	0.00133	0.0509	CrCbGaD
Estropipate—Irritability—Methotrexate—esophageal cancer	0.00133	0.00356	CcSEcCtD
Estropipate—Mood swings—Methotrexate—esophageal cancer	0.00132	0.00354	CcSEcCtD
Estropipate—Myalgia—Cisplatin—esophageal cancer	0.0013	0.00349	CcSEcCtD
Estropipate—Rhinitis—Capecitabine—esophageal cancer	0.00129	0.00348	CcSEcCtD
Estropipate—Anxiety—Cisplatin—esophageal cancer	0.00129	0.00348	CcSEcCtD
Estropipate—Unspecified disorder of skin and subcutaneous tissue—Cisplatin—esophageal cancer	0.00129	0.00346	CcSEcCtD
Estropipate—Pharyngitis—Capecitabine—esophageal cancer	0.00128	0.00344	CcSEcCtD
Estropipate—Oedema peripheral—Capecitabine—esophageal cancer	0.00127	0.00342	CcSEcCtD
Estropipate—Breast disorder—Methotrexate—esophageal cancer	0.00126	0.00337	CcSEcCtD
Estropipate—Anaphylactic shock—Cisplatin—esophageal cancer	0.00124	0.00334	CcSEcCtD
Estropipate—Oedema—Cisplatin—esophageal cancer	0.00124	0.00334	CcSEcCtD
Estropipate—Visual impairment—Capecitabine—esophageal cancer	0.00124	0.00334	CcSEcCtD
Estropipate—Infection—Cisplatin—esophageal cancer	0.00124	0.00332	CcSEcCtD
Estropipate—Erythema multiforme—Capecitabine—esophageal cancer	0.00122	0.00328	CcSEcCtD
Estropipate—Nervous system disorder—Cisplatin—esophageal cancer	0.00122	0.00328	CcSEcCtD
Estropipate—Skin disorder—Cisplatin—esophageal cancer	0.00121	0.00325	CcSEcCtD
Estropipate—Eye disorder—Capecitabine—esophageal cancer	0.00121	0.00324	CcSEcCtD
Estropipate—Asthma—Methotrexate—esophageal cancer	0.0012	0.00323	CcSEcCtD
Estropipate—Cardiac disorder—Capecitabine—esophageal cancer	0.0012	0.00322	CcSEcCtD
Estropipate—Pancreatitis—Methotrexate—esophageal cancer	0.00118	0.00316	CcSEcCtD
Estropipate—Angiopathy—Capecitabine—esophageal cancer	0.00117	0.00315	CcSEcCtD
Estropipate—Immune system disorder—Capecitabine—esophageal cancer	0.00117	0.00313	CcSEcCtD
Estropipate—Mediastinal disorder—Capecitabine—esophageal cancer	0.00116	0.00313	CcSEcCtD
Estropipate—Abdominal discomfort—Methotrexate—esophageal cancer	0.00115	0.00309	CcSEcCtD
Estropipate—Alopecia—Capecitabine—esophageal cancer	0.00114	0.00307	CcSEcCtD
Estropipate—Musculoskeletal discomfort—Cisplatin—esophageal cancer	0.00113	0.00305	CcSEcCtD
Estropipate—Mental disorder—Capecitabine—esophageal cancer	0.00113	0.00304	CcSEcCtD
Estropipate—Erythema—Capecitabine—esophageal cancer	0.00112	0.00302	CcSEcCtD
Estropipate—Malnutrition—Capecitabine—esophageal cancer	0.00112	0.00302	CcSEcCtD
Estropipate—Dysuria—Methotrexate—esophageal cancer	0.00112	0.00302	CcSEcCtD
Estropipate—Paraesthesia—Cisplatin—esophageal cancer	0.00112	0.003	CcSEcCtD
Estropipate—Upper respiratory tract infection—Methotrexate—esophageal cancer	0.00112	0.003	CcSEcCtD
Estropipate—Flatulence—Capecitabine—esophageal cancer	0.00111	0.00298	CcSEcCtD
Estropipate—Back pain—Capecitabine—esophageal cancer	0.00109	0.00292	CcSEcCtD
Estropipate—Muscle spasms—Capecitabine—esophageal cancer	0.00108	0.0029	CcSEcCtD
Estropipate—Gastrointestinal disorder—Cisplatin—esophageal cancer	0.00107	0.00289	CcSEcCtD
Estropipate—Infestation—Methotrexate—esophageal cancer	0.00107	0.00288	CcSEcCtD
Estropipate—Infestation NOS—Methotrexate—esophageal cancer	0.00107	0.00288	CcSEcCtD
Estropipate—Depression—Methotrexate—esophageal cancer	0.00107	0.00287	CcSEcCtD
Estropipate—Pain—Cisplatin—esophageal cancer	0.00106	0.00286	CcSEcCtD
Estropipate—Hepatobiliary disease—Methotrexate—esophageal cancer	0.00101	0.00272	CcSEcCtD
Estropipate—Vertigo—Capecitabine—esophageal cancer	0.00101	0.00271	CcSEcCtD
Estropipate—Palpitations—Capecitabine—esophageal cancer	0.000993	0.00267	CcSEcCtD
Estropipate—Body temperature increased—Cisplatin—esophageal cancer	0.000984	0.00264	CcSEcCtD
Estropipate—Cough—Capecitabine—esophageal cancer	0.000981	0.00264	CcSEcCtD
Estropipate—Arthralgia—Capecitabine—esophageal cancer	0.000957	0.00257	CcSEcCtD
Estropipate—Myalgia—Capecitabine—esophageal cancer	0.000957	0.00257	CcSEcCtD
Estropipate—Pharyngitis—Methotrexate—esophageal cancer	0.000954	0.00256	CcSEcCtD
Estropipate—Anxiety—Capecitabine—esophageal cancer	0.000953	0.00256	CcSEcCtD
Estropipate—Unspecified disorder of skin and subcutaneous tissue—Capecitabine—esophageal cancer	0.00095	0.00255	CcSEcCtD
Estropipate—Visual impairment—Methotrexate—esophageal cancer	0.000926	0.00249	CcSEcCtD
Estropipate—Oedema—Capecitabine—esophageal cancer	0.000917	0.00247	CcSEcCtD
Estropipate—Hypersensitivity—Cisplatin—esophageal cancer	0.000917	0.00246	CcSEcCtD
Estropipate—Infection—Capecitabine—esophageal cancer	0.000911	0.00245	CcSEcCtD
Estropipate—Erythema multiforme—Methotrexate—esophageal cancer	0.000909	0.00244	CcSEcCtD
Estropipate—Nervous system disorder—Capecitabine—esophageal cancer	0.000899	0.00242	CcSEcCtD
Estropipate—Eye disorder—Methotrexate—esophageal cancer	0.000898	0.00241	CcSEcCtD
Estropipate—Asthenia—Cisplatin—esophageal cancer	0.000893	0.0024	CcSEcCtD
Estropipate—Cardiac disorder—Methotrexate—esophageal cancer	0.000892	0.0024	CcSEcCtD
Estropipate—Skin disorder—Capecitabine—esophageal cancer	0.000891	0.00239	CcSEcCtD
Estropipate—Angiopathy—Methotrexate—esophageal cancer	0.000872	0.00234	CcSEcCtD
Estropipate—Immune system disorder—Methotrexate—esophageal cancer	0.000868	0.00233	CcSEcCtD
Estropipate—Mediastinal disorder—Methotrexate—esophageal cancer	0.000866	0.00233	CcSEcCtD
Estropipate—Diarrhoea—Cisplatin—esophageal cancer	0.000851	0.00229	CcSEcCtD
Estropipate—Alopecia—Methotrexate—esophageal cancer	0.000849	0.00228	CcSEcCtD
Estropipate—Mental disorder—Methotrexate—esophageal cancer	0.000842	0.00226	CcSEcCtD
Estropipate—Malnutrition—Methotrexate—esophageal cancer	0.000837	0.00225	CcSEcCtD
Estropipate—Erythema—Methotrexate—esophageal cancer	0.000837	0.00225	CcSEcCtD
Estropipate—Musculoskeletal discomfort—Capecitabine—esophageal cancer	0.000836	0.00225	CcSEcCtD
Estropipate—Insomnia—Capecitabine—esophageal cancer	0.000829	0.00223	CcSEcCtD
Estropipate—Paraesthesia—Capecitabine—esophageal cancer	0.000824	0.00221	CcSEcCtD
Estropipate—Back pain—Methotrexate—esophageal cancer	0.000809	0.00217	CcSEcCtD
Estropipate—Dyspepsia—Capecitabine—esophageal cancer	0.000807	0.00217	CcSEcCtD
Estropipate—Gastrointestinal disorder—Capecitabine—esophageal cancer	0.000792	0.00213	CcSEcCtD
Estropipate—Vomiting—Cisplatin—esophageal cancer	0.000791	0.00213	CcSEcCtD
Estropipate—Fatigue—Capecitabine—esophageal cancer	0.000791	0.00213	CcSEcCtD
Estropipate—Rash—Cisplatin—esophageal cancer	0.000784	0.00211	CcSEcCtD
Estropipate—Constipation—Capecitabine—esophageal cancer	0.000784	0.00211	CcSEcCtD
Estropipate—Pain—Capecitabine—esophageal cancer	0.000784	0.00211	CcSEcCtD
Estropipate—Dermatitis—Cisplatin—esophageal cancer	0.000784	0.00211	CcSEcCtD
Estropipate—Ethinyl Estradiol—ABCB1—esophageal cancer	0.000783	0.0299	CrCbGaD
Estropipate—Vertigo—Methotrexate—esophageal cancer	0.000752	0.00202	CcSEcCtD
Estropipate—Gastrointestinal pain—Capecitabine—esophageal cancer	0.00075	0.00202	CcSEcCtD
Estropipate—Nausea—Cisplatin—esophageal cancer	0.000739	0.00199	CcSEcCtD
Estropipate—Cough—Methotrexate—esophageal cancer	0.00073	0.00196	CcSEcCtD
Estropipate—Urticaria—Capecitabine—esophageal cancer	0.000729	0.00196	CcSEcCtD
Estropipate—Abdominal pain—Capecitabine—esophageal cancer	0.000725	0.00195	CcSEcCtD
Estropipate—Body temperature increased—Capecitabine—esophageal cancer	0.000725	0.00195	CcSEcCtD
Estropipate—Myalgia—Methotrexate—esophageal cancer	0.000712	0.00191	CcSEcCtD
Estropipate—Arthralgia—Methotrexate—esophageal cancer	0.000712	0.00191	CcSEcCtD
Estropipate—Unspecified disorder of skin and subcutaneous tissue—Methotrexate—esophageal cancer	0.000707	0.0019	CcSEcCtD
Estropipate—Conjugated Estrogens—ABCB1—esophageal cancer	0.000684	0.0261	CrCbGaD
Estropipate—Anaphylactic shock—Methotrexate—esophageal cancer	0.000683	0.00184	CcSEcCtD
Estropipate—Estrone—ABCB1—esophageal cancer	0.000682	0.026	CrCbGaD
Estropipate—Infection—Methotrexate—esophageal cancer	0.000678	0.00182	CcSEcCtD
Estropipate—Hypersensitivity—Capecitabine—esophageal cancer	0.000676	0.00182	CcSEcCtD
Estropipate—Nervous system disorder—Methotrexate—esophageal cancer	0.00067	0.0018	CcSEcCtD
Estropipate—Skin disorder—Methotrexate—esophageal cancer	0.000663	0.00178	CcSEcCtD
Estropipate—Asthenia—Capecitabine—esophageal cancer	0.000658	0.00177	CcSEcCtD
Estropipate—Pruritus—Capecitabine—esophageal cancer	0.000649	0.00174	CcSEcCtD
Estropipate—Diarrhoea—Capecitabine—esophageal cancer	0.000627	0.00169	CcSEcCtD
Estropipate—Musculoskeletal discomfort—Methotrexate—esophageal cancer	0.000622	0.00167	CcSEcCtD
Estropipate—Insomnia—Methotrexate—esophageal cancer	0.000617	0.00166	CcSEcCtD
Estropipate—Paraesthesia—Methotrexate—esophageal cancer	0.000613	0.00165	CcSEcCtD
Estropipate—Somnolence—Methotrexate—esophageal cancer	0.000607	0.00163	CcSEcCtD
Estropipate—Dizziness—Capecitabine—esophageal cancer	0.000606	0.00163	CcSEcCtD
Estropipate—Dyspepsia—Methotrexate—esophageal cancer	0.000601	0.00162	CcSEcCtD
Estropipate—Gastrointestinal disorder—Methotrexate—esophageal cancer	0.000589	0.00158	CcSEcCtD
Estropipate—Fatigue—Methotrexate—esophageal cancer	0.000589	0.00158	CcSEcCtD
Estropipate—Pain—Methotrexate—esophageal cancer	0.000584	0.00157	CcSEcCtD
Estropipate—Vomiting—Capecitabine—esophageal cancer	0.000583	0.00157	CcSEcCtD
Estropipate—Rash—Capecitabine—esophageal cancer	0.000578	0.00155	CcSEcCtD
Estropipate—Dermatitis—Capecitabine—esophageal cancer	0.000578	0.00155	CcSEcCtD
Estropipate—Headache—Capecitabine—esophageal cancer	0.000575	0.00154	CcSEcCtD
Estropipate—Gastrointestinal pain—Methotrexate—esophageal cancer	0.000558	0.0015	CcSEcCtD
Estropipate—Nausea—Capecitabine—esophageal cancer	0.000545	0.00146	CcSEcCtD
Estropipate—Urticaria—Methotrexate—esophageal cancer	0.000542	0.00146	CcSEcCtD
Estropipate—Abdominal pain—Methotrexate—esophageal cancer	0.00054	0.00145	CcSEcCtD
Estropipate—Body temperature increased—Methotrexate—esophageal cancer	0.00054	0.00145	CcSEcCtD
Estropipate—Estradiol—ABCB1—esophageal cancer	0.000517	0.0197	CrCbGaD
Estropipate—Hypersensitivity—Methotrexate—esophageal cancer	0.000503	0.00135	CcSEcCtD
Estropipate—Asthenia—Methotrexate—esophageal cancer	0.00049	0.00132	CcSEcCtD
Estropipate—Pruritus—Methotrexate—esophageal cancer	0.000483	0.0013	CcSEcCtD
Estropipate—Diarrhoea—Methotrexate—esophageal cancer	0.000467	0.00126	CcSEcCtD
Estropipate—Dizziness—Methotrexate—esophageal cancer	0.000451	0.00121	CcSEcCtD
Estropipate—Vomiting—Methotrexate—esophageal cancer	0.000434	0.00117	CcSEcCtD
Estropipate—ESR2—neck—esophageal cancer	0.000431	0.122	CbGeAlD
Estropipate—Rash—Methotrexate—esophageal cancer	0.00043	0.00116	CcSEcCtD
Estropipate—Dermatitis—Methotrexate—esophageal cancer	0.00043	0.00116	CcSEcCtD
Estropipate—Headache—Methotrexate—esophageal cancer	0.000428	0.00115	CcSEcCtD
Estropipate—SHBG—neck—esophageal cancer	0.000419	0.119	CbGeAlD
Estropipate—Nausea—Methotrexate—esophageal cancer	0.000406	0.00109	CcSEcCtD
Estropipate—ESR1—neck—esophageal cancer	0.000295	0.0835	CbGeAlD
Estropipate—ESR2—epithelium—esophageal cancer	0.000293	0.083	CbGeAlD
Estropipate—ESR2—smooth muscle tissue—esophageal cancer	0.000282	0.0799	CbGeAlD
Estropipate—ESR2—digestive system—esophageal cancer	0.000223	0.0631	CbGeAlD
Estropipate—ESR1—epithelium—esophageal cancer	0.000201	0.0568	CbGeAlD
Estropipate—ESR1—smooth muscle tissue—esophageal cancer	0.000193	0.0547	CbGeAlD
Estropipate—ESR2—lung—esophageal cancer	0.000186	0.0527	CbGeAlD
Estropipate—ALB—Metabolism—SLC52A3—esophageal cancer	0.000172	0.000419	CbGpPWpGaD
Estropipate—CYP3A4—Metapathway biotransformation—CYP19A1—esophageal cancer	0.00017	0.000415	CbGpPWpGaD
Estropipate—ESR1—Integrated Pancreatic Cancer Pathway—MYC—esophageal cancer	0.000169	0.000413	CbGpPWpGaD
Estropipate—ESR1—Integrated Breast Cancer Pathway—TP53—esophageal cancer	0.000168	0.000409	CbGpPWpGaD
Estropipate—ESR2—Generic Transcription Pathway—MYC—esophageal cancer	0.000167	0.000407	CbGpPWpGaD
Estropipate—ESR1—Integrated Pancreatic Cancer Pathway—EGFR—esophageal cancer	0.000166	0.000404	CbGpPWpGaD
Estropipate—ALB—Hemostasis—HSPA5—esophageal cancer	0.000165	0.000402	CbGpPWpGaD
Estropipate—SLC22A1—Metabolism—ADH1B—esophageal cancer	0.000163	0.000397	CbGpPWpGaD
Estropipate—SLC22A1—Transmembrane transport of small molecules—HMOX1—esophageal cancer	0.000159	0.000389	CbGpPWpGaD
Estropipate—ESR1—Signaling Pathways—CSNK1A1—esophageal cancer	0.000159	0.000387	CbGpPWpGaD
Estropipate—CYP2C9—Metabolism of lipids and lipoproteins—CRABP1—esophageal cancer	0.000158	0.000386	CbGpPWpGaD
Estropipate—ESR1—Generic Transcription Pathway—NOTCH1—esophageal cancer	0.000156	0.000381	CbGpPWpGaD
Estropipate—SLC22A1—Metabolism—TYMP—esophageal cancer	0.000156	0.00038	CbGpPWpGaD
Estropipate—CYP1A2—Metabolism of lipids and lipoproteins—ALOX15—esophageal cancer	0.000155	0.000378	CbGpPWpGaD
Estropipate—ALB—Metabolism of lipids and lipoproteins—PTGS1—esophageal cancer	0.000154	0.000375	CbGpPWpGaD
Estropipate—SLC22A1—Transmembrane transport of small molecules—ABCB1—esophageal cancer	0.000153	0.000373	CbGpPWpGaD
Estropipate—ESR1—digestive system—esophageal cancer	0.000153	0.0432	CbGeAlD
Estropipate—SLC22A1—Metabolism—CYP26A1—esophageal cancer	0.000152	0.000369	CbGpPWpGaD
Estropipate—ESR2—Gene Expression—NOTCH1—esophageal cancer	0.000149	0.000364	CbGpPWpGaD
Estropipate—ESR1—Signaling Pathways—PFN1—esophageal cancer	0.000149	0.000362	CbGpPWpGaD
Estropipate—SLC22A1—Metabolism—ALOX15—esophageal cancer	0.000148	0.00036	CbGpPWpGaD
Estropipate—ALB—Metabolism—CA1—esophageal cancer	0.000146	0.000357	CbGpPWpGaD
Estropipate—ALB—Metabolism—SLC10A2—esophageal cancer	0.000146	0.000357	CbGpPWpGaD
Estropipate—ESR1—Integrated Pancreatic Cancer Pathway—PIK3CA—esophageal cancer	0.000144	0.00035	CbGpPWpGaD
Estropipate—ESR1—Gene Expression—PSME2—esophageal cancer	0.000144	0.00035	CbGpPWpGaD
Estropipate—ESR1—Gene Expression—PSME1—esophageal cancer	0.000144	0.00035	CbGpPWpGaD
Estropipate—ESR1—Generic Transcription Pathway—CREBBP—esophageal cancer	0.000142	0.000346	CbGpPWpGaD
Estropipate—SLC22A1—Metabolism—TPI1—esophageal cancer	0.000141	0.000343	CbGpPWpGaD
Estropipate—SLC22A1—Metabolism—GSTO1—esophageal cancer	0.000141	0.000343	CbGpPWpGaD
Estropipate—CYP2C9—Metabolism—BLVRB—esophageal cancer	0.000141	0.000343	CbGpPWpGaD
Estropipate—CYP2C9—Metabolism—SLC52A3—esophageal cancer	0.000141	0.000343	CbGpPWpGaD
Estropipate—ESR1—Integrated Pancreatic Cancer Pathway—TP53—esophageal cancer	0.000139	0.000339	CbGpPWpGaD
Estropipate—ESR1—Gene Expression—NOTCH3—esophageal cancer	0.000136	0.00033	CbGpPWpGaD
Estropipate—CYP1A2—Metabolism of lipids and lipoproteins—CRABP1—esophageal cancer	0.000135	0.00033	CbGpPWpGaD
Estropipate—ESR2—Gene Expression—CREBBP—esophageal cancer	0.000135	0.00033	CbGpPWpGaD
Estropipate—SLC22A1—Metabolism—ALDOB—esophageal cancer	0.000135	0.000329	CbGpPWpGaD
Estropipate—ALB—Metabolism—CA2—esophageal cancer	0.000134	0.000326	CbGpPWpGaD
Estropipate—ESR1—Signaling Pathways—ELMO1—esophageal cancer	0.000134	0.000325	CbGpPWpGaD
Estropipate—ALB—Metabolism of lipids and lipoproteins—CYP1B1—esophageal cancer	0.000131	0.000319	CbGpPWpGaD
Estropipate—ESR1—Signaling Pathways—AKAP13—esophageal cancer	0.00013	0.000318	CbGpPWpGaD
Estropipate—SLC22A1—Metabolism—GAPDH—esophageal cancer	0.00013	0.000317	CbGpPWpGaD
Estropipate—SLC22A1—Metabolism—CRABP1—esophageal cancer	0.000129	0.000314	CbGpPWpGaD
Estropipate—ESR1—lung—esophageal cancer	0.000128	0.0361	CbGeAlD
Estropipate—ESR2—lymph node—esophageal cancer	0.000127	0.036	CbGeAlD
Estropipate—CYP2C9—Metabolism of lipids and lipoproteins—PTGS1—esophageal cancer	0.000126	0.000307	CbGpPWpGaD
