nodes	percent_of_prediction	percent_of_DWPC	metapath
Rosiglitazone—Cardiac failure—Docetaxel—ovarian cancer	0.00203	0.00396	CcSEcCtD
Rosiglitazone—Hyperbilirubinaemia—Epirubicin—ovarian cancer	0.00202	0.00395	CcSEcCtD
Rosiglitazone—Back pain—Vinorelbine—ovarian cancer	0.00202	0.00395	CcSEcCtD
Rosiglitazone—Anaphylactic shock—Topotecan—ovarian cancer	0.002	0.0039	CcSEcCtD
Rosiglitazone—PTGS1—female gonad—ovarian cancer	0.00199	0.00875	CbGeAlD
Rosiglitazone—Infection—Topotecan—ovarian cancer	0.00198	0.00387	CcSEcCtD
Rosiglitazone—PTGS1—vagina—ovarian cancer	0.00198	0.0087	CbGeAlD
Rosiglitazone—Nervous system disorder—Topotecan—ovarian cancer	0.00196	0.00382	CcSEcCtD
Rosiglitazone—Oedema—Melphalan—ovarian cancer	0.00196	0.00382	CcSEcCtD
Rosiglitazone—Anaphylactic shock—Melphalan—ovarian cancer	0.00196	0.00382	CcSEcCtD
Rosiglitazone—Thrombocytopenia—Topotecan—ovarian cancer	0.00196	0.00382	CcSEcCtD
Rosiglitazone—Infection—Melphalan—ovarian cancer	0.00194	0.00379	CcSEcCtD
Rosiglitazone—Gastrointestinal disorder—Chlorambucil—ovarian cancer	0.00194	0.00378	CcSEcCtD
Rosiglitazone—Anaemia—Vinorelbine—ovarian cancer	0.00193	0.00378	CcSEcCtD
Rosiglitazone—Fatigue—Chlorambucil—ovarian cancer	0.00193	0.00378	CcSEcCtD
Rosiglitazone—Thrombocytopenia—Melphalan—ovarian cancer	0.00191	0.00374	CcSEcCtD
Rosiglitazone—Angioedema—Vinorelbine—ovarian cancer	0.00191	0.00373	CcSEcCtD
Rosiglitazone—Upper respiratory tract infection—Paclitaxel—ovarian cancer	0.00188	0.00367	CcSEcCtD
Rosiglitazone—Leukopenia—Vinorelbine—ovarian cancer	0.00187	0.00366	CcSEcCtD
Rosiglitazone—Hyperbilirubinaemia—Doxorubicin—ovarian cancer	0.00187	0.00366	CcSEcCtD
Rosiglitazone—Weight increased—Paclitaxel—ovarian cancer	0.00184	0.00359	CcSEcCtD
Rosiglitazone—Hyperglycaemia—Paclitaxel—ovarian cancer	0.00182	0.00356	CcSEcCtD
Rosiglitazone—Musculoskeletal discomfort—Topotecan—ovarian cancer	0.00182	0.00355	CcSEcCtD
Rosiglitazone—Hypertension—Vinorelbine—ovarian cancer	0.00181	0.00353	CcSEcCtD
Rosiglitazone—CYP2D6—female reproductive system—ovarian cancer	0.0018	0.0079	CbGeAlD
Rosiglitazone—Stevens-Johnson syndrome—Paclitaxel—ovarian cancer	0.00179	0.00349	CcSEcCtD
Rosiglitazone—Urticaria—Chlorambucil—ovarian cancer	0.00178	0.00348	CcSEcCtD
Rosiglitazone—Arthralgia—Vinorelbine—ovarian cancer	0.00178	0.00348	CcSEcCtD
Rosiglitazone—Myalgia—Vinorelbine—ovarian cancer	0.00178	0.00348	CcSEcCtD
Rosiglitazone—Musculoskeletal discomfort—Melphalan—ovarian cancer	0.00178	0.00348	CcSEcCtD
Rosiglitazone—Acute coronary syndrome—Paclitaxel—ovarian cancer	0.00178	0.00347	CcSEcCtD
Rosiglitazone—Nasopharyngitis—Docetaxel—ovarian cancer	0.00177	0.00346	CcSEcCtD
Rosiglitazone—PTGS1—testis—ovarian cancer	0.00177	0.00776	CbGeAlD
Rosiglitazone—Myocardial infarction—Paclitaxel—ovarian cancer	0.00177	0.00345	CcSEcCtD
Rosiglitazone—Fluid retention—Epirubicin—ovarian cancer	0.00175	0.00341	CcSEcCtD
Rosiglitazone—Gastrointestinal disorder—Topotecan—ovarian cancer	0.00172	0.00337	CcSEcCtD
Rosiglitazone—Fatigue—Topotecan—ovarian cancer	0.00172	0.00336	CcSEcCtD
Rosiglitazone—Anaphylactic shock—Vinorelbine—ovarian cancer	0.00171	0.00334	CcSEcCtD
Rosiglitazone—Constipation—Topotecan—ovarian cancer	0.00171	0.00333	CcSEcCtD
Rosiglitazone—Hepatobiliary disease—Paclitaxel—ovarian cancer	0.0017	0.00333	CcSEcCtD
Rosiglitazone—Infection—Vinorelbine—ovarian cancer	0.0017	0.00331	CcSEcCtD
Rosiglitazone—Sinusitis—Paclitaxel—ovarian cancer	0.00169	0.0033	CcSEcCtD
Rosiglitazone—Gastrointestinal disorder—Melphalan—ovarian cancer	0.00169	0.0033	CcSEcCtD
Rosiglitazone—Fatigue—Melphalan—ovarian cancer	0.00169	0.00329	CcSEcCtD
Rosiglitazone—Nervous system disorder—Vinorelbine—ovarian cancer	0.00168	0.00327	CcSEcCtD
Rosiglitazone—Thrombocytopenia—Vinorelbine—ovarian cancer	0.00167	0.00327	CcSEcCtD
Rosiglitazone—Pulmonary oedema—Epirubicin—ovarian cancer	0.00164	0.0032	CcSEcCtD
Rosiglitazone—CYP2D6—female gonad—ovarian cancer	0.00164	0.00719	CbGeAlD
Rosiglitazone—Fluid retention—Doxorubicin—ovarian cancer	0.00162	0.00316	CcSEcCtD
Rosiglitazone—Asthenia—Chlorambucil—ovarian cancer	0.00161	0.00314	CcSEcCtD
Rosiglitazone—Oedema peripheral—Paclitaxel—ovarian cancer	0.00159	0.00311	CcSEcCtD
Rosiglitazone—Connective tissue disorder—Paclitaxel—ovarian cancer	0.00159	0.0031	CcSEcCtD
Rosiglitazone—Pruritus—Chlorambucil—ovarian cancer	0.00159	0.0031	CcSEcCtD
Rosiglitazone—Urticaria—Topotecan—ovarian cancer	0.00159	0.0031	CcSEcCtD
Rosiglitazone—Weight increased—Docetaxel—ovarian cancer	0.00156	0.00304	CcSEcCtD
Rosiglitazone—Musculoskeletal discomfort—Vinorelbine—ovarian cancer	0.00156	0.00304	CcSEcCtD
Rosiglitazone—Urticaria—Melphalan—ovarian cancer	0.00155	0.00303	CcSEcCtD
Rosiglitazone—Diabetes mellitus—Epirubicin—ovarian cancer	0.00154	0.003	CcSEcCtD
Rosiglitazone—Diarrhoea—Chlorambucil—ovarian cancer	0.00153	0.003	CcSEcCtD
Rosiglitazone—Hepatic function abnormal—Epirubicin—ovarian cancer	0.00153	0.00299	CcSEcCtD
Rosiglitazone—Erythema multiforme—Paclitaxel—ovarian cancer	0.00153	0.00299	CcSEcCtD
Rosiglitazone—Pulmonary oedema—Doxorubicin—ovarian cancer	0.00152	0.00296	CcSEcCtD
Rosiglitazone—Stevens-Johnson syndrome—Docetaxel—ovarian cancer	0.00151	0.00296	CcSEcCtD
Rosiglitazone—Eye disorder—Paclitaxel—ovarian cancer	0.00151	0.00295	CcSEcCtD
Rosiglitazone—Acute coronary syndrome—Docetaxel—ovarian cancer	0.00151	0.00294	CcSEcCtD
Rosiglitazone—Cardiac disorder—Paclitaxel—ovarian cancer	0.0015	0.00293	CcSEcCtD
Rosiglitazone—Myocardial infarction—Docetaxel—ovarian cancer	0.0015	0.00292	CcSEcCtD
Rosiglitazone—Hepatic failure—Epirubicin—ovarian cancer	0.00149	0.0029	CcSEcCtD
Rosiglitazone—Gastrointestinal disorder—Vinorelbine—ovarian cancer	0.00147	0.00288	CcSEcCtD
Rosiglitazone—Cardiac failure congestive—Epirubicin—ovarian cancer	0.00147	0.00288	CcSEcCtD
Rosiglitazone—Fatigue—Vinorelbine—ovarian cancer	0.00147	0.00288	CcSEcCtD
Rosiglitazone—Constipation—Vinorelbine—ovarian cancer	0.00146	0.00285	CcSEcCtD
Rosiglitazone—Immune system disorder—Paclitaxel—ovarian cancer	0.00146	0.00285	CcSEcCtD
Rosiglitazone—CYP2D6—testis—ovarian cancer	0.00145	0.00638	CbGeAlD
Rosiglitazone—Hepatobiliary disease—Docetaxel—ovarian cancer	0.00144	0.00282	CcSEcCtD
Rosiglitazone—Asthenia—Topotecan—ovarian cancer	0.00143	0.0028	CcSEcCtD
Rosiglitazone—Increased appetite—Epirubicin—ovarian cancer	0.00142	0.00278	CcSEcCtD
Rosiglitazone—Diabetes mellitus—Doxorubicin—ovarian cancer	0.00142	0.00278	CcSEcCtD
Rosiglitazone—Hepatic function abnormal—Doxorubicin—ovarian cancer	0.00142	0.00276	CcSEcCtD
Rosiglitazone—Pruritus—Topotecan—ovarian cancer	0.00141	0.00276	CcSEcCtD
Rosiglitazone—Malnutrition—Paclitaxel—ovarian cancer	0.00141	0.00275	CcSEcCtD
Rosiglitazone—Asthenia—Melphalan—ovarian cancer	0.0014	0.00274	CcSEcCtD
Rosiglitazone—Pruritus—Melphalan—ovarian cancer	0.00138	0.0027	CcSEcCtD
Rosiglitazone—Hepatic failure—Doxorubicin—ovarian cancer	0.00138	0.00269	CcSEcCtD
Rosiglitazone—Hepatitis—Docetaxel—ovarian cancer	0.00137	0.00268	CcSEcCtD
Rosiglitazone—Cardiac failure—Epirubicin—ovarian cancer	0.00137	0.00267	CcSEcCtD
Rosiglitazone—Hypoglycaemia—Epirubicin—ovarian cancer	0.00137	0.00267	CcSEcCtD
Rosiglitazone—Diarrhoea—Topotecan—ovarian cancer	0.00137	0.00267	CcSEcCtD
Rosiglitazone—Cerebrovascular accident—Epirubicin—ovarian cancer	0.00136	0.00266	CcSEcCtD
Rosiglitazone—Cardiac failure congestive—Doxorubicin—ovarian cancer	0.00136	0.00266	CcSEcCtD
Rosiglitazone—Back pain—Paclitaxel—ovarian cancer	0.00136	0.00266	CcSEcCtD
Rosiglitazone—Urticaria—Vinorelbine—ovarian cancer	0.00136	0.00265	CcSEcCtD
Rosiglitazone—Oedema peripheral—Docetaxel—ovarian cancer	0.00135	0.00264	CcSEcCtD
Rosiglitazone—Connective tissue disorder—Docetaxel—ovarian cancer	0.00135	0.00263	CcSEcCtD
Rosiglitazone—Diarrhoea—Melphalan—ovarian cancer	0.00134	0.00261	CcSEcCtD
Rosiglitazone—Nausea—Chlorambucil—ovarian cancer	0.00133	0.0026	CcSEcCtD
Rosiglitazone—Dizziness—Topotecan—ovarian cancer	0.00132	0.00258	CcSEcCtD
Rosiglitazone—Increased appetite—Doxorubicin—ovarian cancer	0.00132	0.00257	CcSEcCtD
Rosiglitazone—Anaemia—Paclitaxel—ovarian cancer	0.0013	0.00254	CcSEcCtD
Rosiglitazone—Erythema multiforme—Docetaxel—ovarian cancer	0.0013	0.00253	CcSEcCtD
Rosiglitazone—Angioedema—Paclitaxel—ovarian cancer	0.00129	0.00251	CcSEcCtD
Rosiglitazone—Eye disorder—Docetaxel—ovarian cancer	0.00128	0.0025	CcSEcCtD
Rosiglitazone—PTGS1—lymph node—ovarian cancer	0.00128	0.00563	CbGeAlD
Rosiglitazone—Cardiac disorder—Docetaxel—ovarian cancer	0.00127	0.00248	CcSEcCtD
Rosiglitazone—Hypoglycaemia—Doxorubicin—ovarian cancer	0.00127	0.00247	CcSEcCtD
Rosiglitazone—Cardiac failure—Doxorubicin—ovarian cancer	0.00127	0.00247	CcSEcCtD
Rosiglitazone—Cerebrovascular accident—Doxorubicin—ovarian cancer	0.00126	0.00246	CcSEcCtD
Rosiglitazone—Leukopenia—Paclitaxel—ovarian cancer	0.00126	0.00246	CcSEcCtD
Rosiglitazone—Rash—Topotecan—ovarian cancer	0.00126	0.00246	CcSEcCtD
Rosiglitazone—Dermatitis—Topotecan—ovarian cancer	0.00126	0.00246	CcSEcCtD
Rosiglitazone—Headache—Topotecan—ovarian cancer	0.00125	0.00244	CcSEcCtD
Rosiglitazone—Immune system disorder—Docetaxel—ovarian cancer	0.00124	0.00242	CcSEcCtD
Rosiglitazone—Rash—Melphalan—ovarian cancer	0.00123	0.00241	CcSEcCtD
Rosiglitazone—Dermatitis—Melphalan—ovarian cancer	0.00123	0.00241	CcSEcCtD
Rosiglitazone—Asthenia—Vinorelbine—ovarian cancer	0.00123	0.00239	CcSEcCtD
Rosiglitazone—Hypertension—Paclitaxel—ovarian cancer	0.00122	0.00237	CcSEcCtD
Rosiglitazone—Pruritus—Vinorelbine—ovarian cancer	0.00121	0.00236	CcSEcCtD
Rosiglitazone—Arthralgia—Paclitaxel—ovarian cancer	0.0012	0.00234	CcSEcCtD
Rosiglitazone—Myalgia—Paclitaxel—ovarian cancer	0.0012	0.00234	CcSEcCtD
Rosiglitazone—Nasopharyngitis—Epirubicin—ovarian cancer	0.0012	0.00233	CcSEcCtD
Rosiglitazone—Malnutrition—Docetaxel—ovarian cancer	0.00119	0.00233	CcSEcCtD
Rosiglitazone—Nausea—Topotecan—ovarian cancer	0.00119	0.00232	CcSEcCtD
Rosiglitazone—Diarrhoea—Vinorelbine—ovarian cancer	0.00117	0.00228	CcSEcCtD
Rosiglitazone—Nausea—Melphalan—ovarian cancer	0.00116	0.00227	CcSEcCtD
Rosiglitazone—Back pain—Docetaxel—ovarian cancer	0.00115	0.00225	CcSEcCtD
Rosiglitazone—Oedema—Paclitaxel—ovarian cancer	0.00115	0.00224	CcSEcCtD
Rosiglitazone—Anaphylactic shock—Paclitaxel—ovarian cancer	0.00115	0.00224	CcSEcCtD
Rosiglitazone—Infection—Paclitaxel—ovarian cancer	0.00114	0.00223	CcSEcCtD
Rosiglitazone—Dizziness—Vinorelbine—ovarian cancer	0.00113	0.00221	CcSEcCtD
Rosiglitazone—Nervous system disorder—Paclitaxel—ovarian cancer	0.00113	0.0022	CcSEcCtD
Rosiglitazone—Thrombocytopenia—Paclitaxel—ovarian cancer	0.00113	0.0022	CcSEcCtD
Rosiglitazone—Nasopharyngitis—Doxorubicin—ovarian cancer	0.00111	0.00216	CcSEcCtD
Rosiglitazone—Anaemia—Docetaxel—ovarian cancer	0.0011	0.00215	CcSEcCtD
Rosiglitazone—Rash—Vinorelbine—ovarian cancer	0.00108	0.0021	CcSEcCtD
Rosiglitazone—Dermatitis—Vinorelbine—ovarian cancer	0.00108	0.0021	CcSEcCtD
Rosiglitazone—Upper respiratory tract infection—Epirubicin—ovarian cancer	0.00107	0.0021	CcSEcCtD
Rosiglitazone—Headache—Vinorelbine—ovarian cancer	0.00107	0.00209	CcSEcCtD
Rosiglitazone—Leukopenia—Docetaxel—ovarian cancer	0.00107	0.00209	CcSEcCtD
Rosiglitazone—Weight increased—Epirubicin—ovarian cancer	0.00105	0.00205	CcSEcCtD
Rosiglitazone—Musculoskeletal discomfort—Paclitaxel—ovarian cancer	0.00105	0.00204	CcSEcCtD
Rosiglitazone—Hyperglycaemia—Epirubicin—ovarian cancer	0.00104	0.00203	CcSEcCtD
Rosiglitazone—Hypertension—Docetaxel—ovarian cancer	0.00103	0.00201	CcSEcCtD
Rosiglitazone—Stevens-Johnson syndrome—Epirubicin—ovarian cancer	0.00102	0.00199	CcSEcCtD
Rosiglitazone—Arthralgia—Docetaxel—ovarian cancer	0.00102	0.00198	CcSEcCtD
Rosiglitazone—Myalgia—Docetaxel—ovarian cancer	0.00102	0.00198	CcSEcCtD
Rosiglitazone—Nausea—Vinorelbine—ovarian cancer	0.00101	0.00198	CcSEcCtD
Rosiglitazone—Upper respiratory tract infection—Doxorubicin—ovarian cancer	0.000993	0.00194	CcSEcCtD
Rosiglitazone—Gastrointestinal disorder—Paclitaxel—ovarian cancer	0.000992	0.00194	CcSEcCtD
Rosiglitazone—Fatigue—Paclitaxel—ovarian cancer	0.000991	0.00193	CcSEcCtD
Rosiglitazone—Constipation—Paclitaxel—ovarian cancer	0.000983	0.00192	CcSEcCtD
Rosiglitazone—Hepatobiliary disease—Epirubicin—ovarian cancer	0.000974	0.0019	CcSEcCtD
Rosiglitazone—Anaphylactic shock—Docetaxel—ovarian cancer	0.000974	0.0019	CcSEcCtD
Rosiglitazone—Oedema—Docetaxel—ovarian cancer	0.000974	0.0019	CcSEcCtD
Rosiglitazone—Weight increased—Doxorubicin—ovarian cancer	0.000973	0.0019	CcSEcCtD
Rosiglitazone—Infection—Docetaxel—ovarian cancer	0.000968	0.00189	CcSEcCtD
Rosiglitazone—Sinusitis—Epirubicin—ovarian cancer	0.000966	0.00189	CcSEcCtD
Rosiglitazone—Hyperglycaemia—Doxorubicin—ovarian cancer	0.000964	0.00188	CcSEcCtD
Rosiglitazone—Nervous system disorder—Docetaxel—ovarian cancer	0.000955	0.00186	CcSEcCtD
Rosiglitazone—Thrombocytopenia—Docetaxel—ovarian cancer	0.000954	0.00186	CcSEcCtD
Rosiglitazone—Stevens-Johnson syndrome—Doxorubicin—ovarian cancer	0.000945	0.00184	CcSEcCtD
Rosiglitazone—Hepatitis—Epirubicin—ovarian cancer	0.000925	0.00181	CcSEcCtD
Rosiglitazone—Urticaria—Paclitaxel—ovarian cancer	0.000913	0.00178	CcSEcCtD
Rosiglitazone—Oedema peripheral—Epirubicin—ovarian cancer	0.000911	0.00178	CcSEcCtD
Rosiglitazone—Connective tissue disorder—Epirubicin—ovarian cancer	0.000909	0.00177	CcSEcCtD
Rosiglitazone—Hepatobiliary disease—Doxorubicin—ovarian cancer	0.000901	0.00176	CcSEcCtD
Rosiglitazone—Sinusitis—Doxorubicin—ovarian cancer	0.000894	0.00175	CcSEcCtD
Rosiglitazone—Musculoskeletal discomfort—Docetaxel—ovarian cancer	0.000887	0.00173	CcSEcCtD
Rosiglitazone—Erythema multiforme—Epirubicin—ovarian cancer	0.000874	0.00171	CcSEcCtD
Rosiglitazone—Eye disorder—Epirubicin—ovarian cancer	0.000864	0.00169	CcSEcCtD
Rosiglitazone—Cardiac disorder—Epirubicin—ovarian cancer	0.000858	0.00168	CcSEcCtD
Rosiglitazone—Hepatitis—Doxorubicin—ovarian cancer	0.000856	0.00167	CcSEcCtD
Rosiglitazone—Oedema peripheral—Doxorubicin—ovarian cancer	0.000843	0.00165	CcSEcCtD
Rosiglitazone—Gastrointestinal disorder—Docetaxel—ovarian cancer	0.000841	0.00164	CcSEcCtD
Rosiglitazone—Connective tissue disorder—Doxorubicin—ovarian cancer	0.000841	0.00164	CcSEcCtD
Rosiglitazone—Fatigue—Docetaxel—ovarian cancer	0.00084	0.00164	CcSEcCtD
Rosiglitazone—Immune system disorder—Epirubicin—ovarian cancer	0.000835	0.00163	CcSEcCtD
Rosiglitazone—Constipation—Docetaxel—ovarian cancer	0.000833	0.00163	CcSEcCtD
Rosiglitazone—Asthenia—Paclitaxel—ovarian cancer	0.000824	0.00161	CcSEcCtD
Rosiglitazone—Pruritus—Paclitaxel—ovarian cancer	0.000813	0.00159	CcSEcCtD
Rosiglitazone—Erythema multiforme—Doxorubicin—ovarian cancer	0.000809	0.00158	CcSEcCtD
Rosiglitazone—Malnutrition—Epirubicin—ovarian cancer	0.000805	0.00157	CcSEcCtD
Rosiglitazone—Eye disorder—Doxorubicin—ovarian cancer	0.0008	0.00156	CcSEcCtD
Rosiglitazone—Cardiac disorder—Doxorubicin—ovarian cancer	0.000794	0.00155	CcSEcCtD
Rosiglitazone—Diarrhoea—Paclitaxel—ovarian cancer	0.000786	0.00154	CcSEcCtD
Rosiglitazone—Back pain—Epirubicin—ovarian cancer	0.000779	0.00152	CcSEcCtD
Rosiglitazone—Immune system disorder—Doxorubicin—ovarian cancer	0.000773	0.00151	CcSEcCtD
Rosiglitazone—Dizziness—Paclitaxel—ovarian cancer	0.00076	0.00148	CcSEcCtD
Rosiglitazone—Malnutrition—Doxorubicin—ovarian cancer	0.000745	0.00145	CcSEcCtD
Rosiglitazone—Anaemia—Epirubicin—ovarian cancer	0.000744	0.00145	CcSEcCtD
Rosiglitazone—Rash—Paclitaxel—ovarian cancer	0.000724	0.00141	CcSEcCtD
Rosiglitazone—Dermatitis—Paclitaxel—ovarian cancer	0.000724	0.00141	CcSEcCtD
Rosiglitazone—Leukopenia—Epirubicin—ovarian cancer	0.00072	0.00141	CcSEcCtD
Rosiglitazone—Back pain—Doxorubicin—ovarian cancer	0.00072	0.00141	CcSEcCtD
Rosiglitazone—Headache—Paclitaxel—ovarian cancer	0.00072	0.00141	CcSEcCtD
Rosiglitazone—Asthenia—Docetaxel—ovarian cancer	0.000699	0.00136	CcSEcCtD
Rosiglitazone—Hypertension—Epirubicin—ovarian cancer	0.000695	0.00136	CcSEcCtD
Rosiglitazone—Pruritus—Docetaxel—ovarian cancer	0.000689	0.00135	CcSEcCtD
Rosiglitazone—Anaemia—Doxorubicin—ovarian cancer	0.000688	0.00134	CcSEcCtD
Rosiglitazone—Arthralgia—Epirubicin—ovarian cancer	0.000685	0.00134	CcSEcCtD
Rosiglitazone—Myalgia—Epirubicin—ovarian cancer	0.000685	0.00134	CcSEcCtD
Rosiglitazone—Nausea—Paclitaxel—ovarian cancer	0.000683	0.00133	CcSEcCtD
Rosiglitazone—Leukopenia—Doxorubicin—ovarian cancer	0.000667	0.0013	CcSEcCtD
Rosiglitazone—Diarrhoea—Docetaxel—ovarian cancer	0.000666	0.0013	CcSEcCtD
Rosiglitazone—Oedema—Epirubicin—ovarian cancer	0.000657	0.00128	CcSEcCtD
Rosiglitazone—Anaphylactic shock—Epirubicin—ovarian cancer	0.000657	0.00128	CcSEcCtD
Rosiglitazone—Infection—Epirubicin—ovarian cancer	0.000653	0.00127	CcSEcCtD
Rosiglitazone—Nervous system disorder—Epirubicin—ovarian cancer	0.000644	0.00126	CcSEcCtD
Rosiglitazone—Dizziness—Docetaxel—ovarian cancer	0.000644	0.00126	CcSEcCtD
Rosiglitazone—Thrombocytopenia—Epirubicin—ovarian cancer	0.000643	0.00126	CcSEcCtD
Rosiglitazone—Hypertension—Doxorubicin—ovarian cancer	0.000643	0.00126	CcSEcCtD
Rosiglitazone—Arthralgia—Doxorubicin—ovarian cancer	0.000634	0.00124	CcSEcCtD
Rosiglitazone—Myalgia—Doxorubicin—ovarian cancer	0.000634	0.00124	CcSEcCtD
Rosiglitazone—Rash—Docetaxel—ovarian cancer	0.000614	0.0012	CcSEcCtD
Rosiglitazone—Dermatitis—Docetaxel—ovarian cancer	0.000614	0.0012	CcSEcCtD
Rosiglitazone—Headache—Docetaxel—ovarian cancer	0.00061	0.00119	CcSEcCtD
Rosiglitazone—Anaphylactic shock—Doxorubicin—ovarian cancer	0.000608	0.00119	CcSEcCtD
Rosiglitazone—Oedema—Doxorubicin—ovarian cancer	0.000608	0.00119	CcSEcCtD
Rosiglitazone—Infection—Doxorubicin—ovarian cancer	0.000604	0.00118	CcSEcCtD
Rosiglitazone—Musculoskeletal discomfort—Epirubicin—ovarian cancer	0.000598	0.00117	CcSEcCtD
Rosiglitazone—Nervous system disorder—Doxorubicin—ovarian cancer	0.000596	0.00116	CcSEcCtD
Rosiglitazone—Thrombocytopenia—Doxorubicin—ovarian cancer	0.000595	0.00116	CcSEcCtD
Rosiglitazone—Nausea—Docetaxel—ovarian cancer	0.000578	0.00113	CcSEcCtD
Rosiglitazone—Gastrointestinal disorder—Epirubicin—ovarian cancer	0.000567	0.00111	CcSEcCtD
Rosiglitazone—Fatigue—Epirubicin—ovarian cancer	0.000566	0.00111	CcSEcCtD
Rosiglitazone—Constipation—Epirubicin—ovarian cancer	0.000562	0.0011	CcSEcCtD
Rosiglitazone—Musculoskeletal discomfort—Doxorubicin—ovarian cancer	0.000554	0.00108	CcSEcCtD
Rosiglitazone—Gastrointestinal disorder—Doxorubicin—ovarian cancer	0.000525	0.00102	CcSEcCtD
Rosiglitazone—Fatigue—Doxorubicin—ovarian cancer	0.000524	0.00102	CcSEcCtD
