nodes	percent_of_prediction	percent_of_DWPC	metapath
Itraconazole—CYP1A1—Metabolism—STX1A—autistic disorder	0.000343	0.000378	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—NPAS2—autistic disorder	0.000343	0.000378	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—ADA—autistic disorder	0.000342	0.000377	CbGpPWpGaD
Itraconazole—CYP51A1—Metabolism—PIK3CG—autistic disorder	0.000338	0.000372	CbGpPWpGaD
Itraconazole—ABCB1—Integrated Pancreatic Cancer Pathway—PTGS2—autistic disorder	0.000337	0.000371	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—CACNA1C—autistic disorder	0.000336	0.00037	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—ADA—autistic disorder	0.000335	0.000369	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—ADA—autistic disorder	0.000335	0.000368	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—BTD—autistic disorder	0.000334	0.000367	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—TCN2—autistic disorder	0.000331	0.000365	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—ASMT—autistic disorder	0.000329	0.000362	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—GSTM5—autistic disorder	0.000329	0.000362	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—SLC25A12—autistic disorder	0.000328	0.000361	CbGpPWpGaD
Itraconazole—CYP51A1—Metabolism—POMC—autistic disorder	0.000322	0.000354	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—SLC19A1—autistic disorder	0.000319	0.000352	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—ADA—autistic disorder	0.000316	0.000348	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism of lipids and lipoproteins—PLA2G4A—autistic disorder	0.000313	0.000344	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—RORA—autistic disorder	0.000312	0.000344	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—SLC25A12—autistic disorder	0.000309	0.000341	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—DHFR—autistic disorder	0.000306	0.000337	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—RORA—autistic disorder	0.000306	0.000336	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—RORA—autistic disorder	0.000305	0.000336	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—SLC19A1—autistic disorder	0.000301	0.000331	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism of lipids and lipoproteins—GPX1—autistic disorder	0.000299	0.000329	CbGpPWpGaD
Itraconazole—ABCB1—Integrated Pancreatic Cancer Pathway—PTEN—autistic disorder	0.000294	0.000323	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—MAOB—autistic disorder	0.000293	0.000322	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—RORA—autistic disorder	0.000288	0.000317	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—MAOB—autistic disorder	0.000287	0.000315	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—MAOB—autistic disorder	0.000286	0.000315	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—ADSL—autistic disorder	0.000285	0.000313	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—TDO2—autistic disorder	0.000284	0.000312	CbGpPWpGaD
Itraconazole—CYP3A4—Biological oxidations—POMC—autistic disorder	0.000283	0.000311	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—XDH—autistic disorder	0.000279	0.000307	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—NPAS2—autistic disorder	0.000274	0.000302	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—STX1A—autistic disorder	0.000274	0.000302	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—TPH2—autistic disorder	0.000272	0.000299	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—MAOB—autistic disorder	0.00027	0.000297	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—ADSL—autistic disorder	0.000268	0.000295	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—DPYD—autistic disorder	0.000268	0.000294	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—DHCR7—autistic disorder	0.000267	0.000294	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—TPH2—autistic disorder	0.000266	0.000293	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—TPH2—autistic disorder	0.000266	0.000293	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—TCN2—autistic disorder	0.000265	0.000291	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—XDH—autistic disorder	0.000263	0.00029	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—DPYD—autistic disorder	0.000262	0.000288	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—DPYD—autistic disorder	0.000262	0.000288	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—STX1A—autistic disorder	0.000258	0.000284	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—NPAS2—autistic disorder	0.000258	0.000284	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism of lipids and lipoproteins—APOE—autistic disorder	0.000257	0.000283	CbGpPWpGaD
Itraconazole—CYP51A1—Metabolism—PTGS2—autistic disorder	0.000257	0.000283	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—EXT1—autistic disorder	0.000253	0.000278	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—SLC6A8—autistic disorder	0.000253	0.000278	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—ADA—autistic disorder	0.000253	0.000278	CbGpPWpGaD
Itraconazole—ABCB1—Transmembrane transport of small molecules—AVP—autistic disorder	0.000252	0.000278	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—TPH2—autistic disorder	0.000251	0.000276	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—TCN2—autistic disorder	0.000249	0.000274	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—CACNA1C—autistic disorder	0.000249	0.000274	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—DPYD—autistic disorder	0.000247	0.000272	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—CACNA1C—autistic disorder	0.000244	0.000268	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—CACNA1C—autistic disorder	0.000243	0.000268	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—DAO—autistic disorder	0.000241	0.000266	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—CYP19A1—autistic disorder	0.00024	0.000264	CbGpPWpGaD
Itraconazole—ABCB1—Integrated Pancreatic Cancer Pathway—MAPK1—autistic disorder	0.000239	0.000263	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—ADA—autistic disorder	0.000238	0.000262	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism of lipids and lipoproteins—PIK3CG—autistic disorder	0.000232	0.000255	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—UPB1—autistic disorder	0.000231	0.000255	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—RORA—autistic disorder	0.00023	0.000253	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—CACNA1C—autistic disorder	0.00023	0.000253	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—DHFR—autistic disorder	0.000226	0.000249	CbGpPWpGaD
Itraconazole—CYP51A1—Metabolism—PTEN—autistic disorder	0.000224	0.000246	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—COMT—autistic disorder	0.000223	0.000245	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—GSTP1—autistic disorder	0.000222	0.000244	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—DHFR—autistic disorder	0.000222	0.000244	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—MAOA—autistic disorder	0.000221	0.000243	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—DHFR—autistic disorder	0.000221	0.000243	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism of lipids and lipoproteins—POMC—autistic disorder	0.000221	0.000243	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—RORA—autistic disorder	0.000217	0.000239	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—CAT—autistic disorder	0.000216	0.000237	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—MAOB—autistic disorder	0.000216	0.000237	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—GSTM5—autistic disorder	0.000215	0.000237	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—ASMT—autistic disorder	0.000215	0.000237	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—DHFR—autistic disorder	0.000209	0.00023	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—PLA2G4A—autistic disorder	0.000204	0.000224	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—GSTM1—autistic disorder	0.000204	0.000224	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—MAOB—autistic disorder	0.000203	0.000224	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—SLC25A12—autistic disorder	0.000202	0.000223	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—TPH2—autistic disorder	0.000201	0.000221	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—DPYD—autistic disorder	0.000197	0.000217	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—SLC19A1—autistic disorder	0.000197	0.000217	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—GPX1—autistic disorder	0.000195	0.000215	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—TPH2—autistic disorder	0.000189	0.000208	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—DPYD—autistic disorder	0.000186	0.000205	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—CACNA1C—autistic disorder	0.000183	0.000202	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—MTHFR—autistic disorder	0.00018	0.000198	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—CYP19A1—autistic disorder	0.000177	0.000195	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism of lipids and lipoproteins—PTGS2—autistic disorder	0.000176	0.000194	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—ADSL—autistic disorder	0.000175	0.000193	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—CYP19A1—autistic disorder	0.000174	0.000191	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—CYP19A1—autistic disorder	0.000173	0.000191	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—CACNA1C—autistic disorder	0.000173	0.00019	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—XDH—autistic disorder	0.000172	0.000189	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—NPAS2—autistic disorder	0.000169	0.000186	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—STX1A—autistic disorder	0.000169	0.000186	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—APOE—autistic disorder	0.000168	0.000185	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—DHFR—autistic disorder	0.000167	0.000184	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—COMT—autistic disorder	0.000165	0.000181	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—GSTP1—autistic disorder	0.000164	0.00018	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—CYP19A1—autistic disorder	0.000164	0.00018	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—MAOA—autistic disorder	0.000164	0.00018	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—TCN2—autistic disorder	0.000163	0.000179	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—COMT—autistic disorder	0.000161	0.000178	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—COMT—autistic disorder	0.000161	0.000177	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—GSTP1—autistic disorder	0.000161	0.000177	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—GSTP1—autistic disorder	0.00016	0.000176	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—MAOA—autistic disorder	0.00016	0.000176	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—MAOA—autistic disorder	0.00016	0.000176	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—CAT—autistic disorder	0.00016	0.000176	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—DHFR—autistic disorder	0.000157	0.000173	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—CAT—autistic disorder	0.000156	0.000172	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—CAT—autistic disorder	0.000156	0.000172	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—ADA—autistic disorder	0.000156	0.000171	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism of lipids and lipoproteins—PTEN—autistic disorder	0.000154	0.000169	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—COMT—autistic disorder	0.000152	0.000167	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—GSTP1—autistic disorder	0.000151	0.000167	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—PIK3CG—autistic disorder	0.000151	0.000167	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—MAOA—autistic disorder	0.000151	0.000166	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—PLA2G4A—autistic disorder	0.000151	0.000166	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—GSTM1—autistic disorder	0.000151	0.000166	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—PLA2G4A—autistic disorder	0.000148	0.000162	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—GSTM1—autistic disorder	0.000148	0.000162	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—CAT—autistic disorder	0.000147	0.000162	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—PLA2G4A—autistic disorder	0.000147	0.000162	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—GSTM1—autistic disorder	0.000147	0.000162	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—GPX1—autistic disorder	0.000144	0.000159	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—POMC—autistic disorder	0.000144	0.000158	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—RORA—autistic disorder	0.000142	0.000156	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—GPX1—autistic disorder	0.000141	0.000156	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—GPX1—autistic disorder	0.000141	0.000155	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—PLA2G4A—autistic disorder	0.000139	0.000153	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—GSTM1—autistic disorder	0.000139	0.000153	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—GPX1—autistic disorder	0.000133	0.000147	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—MTHFR—autistic disorder	0.000133	0.000147	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—MAOB—autistic disorder	0.000133	0.000146	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—CYP19A1—autistic disorder	0.000131	0.000144	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—MTHFR—autistic disorder	0.00013	0.000144	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—MTHFR—autistic disorder	0.00013	0.000143	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—APOE—autistic disorder	0.000124	0.000136	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—TPH2—autistic disorder	0.000124	0.000136	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—CYP19A1—autistic disorder	0.000123	0.000136	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—MTHFR—autistic disorder	0.000123	0.000135	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—DPYD—autistic disorder	0.000122	0.000134	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—COMT—autistic disorder	0.000122	0.000134	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—APOE—autistic disorder	0.000121	0.000134	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—APOE—autistic disorder	0.000121	0.000133	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—GSTP1—autistic disorder	0.000121	0.000133	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—MAOA—autistic disorder	0.000121	0.000133	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—CAT—autistic disorder	0.000118	0.00013	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—PTGS2—autistic disorder	0.000115	0.000126	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—COMT—autistic disorder	0.000115	0.000126	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—APOE—autistic disorder	0.000115	0.000126	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—GSTP1—autistic disorder	0.000114	0.000125	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—MAOA—autistic disorder	0.000114	0.000125	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—CACNA1C—autistic disorder	0.000113	0.000124	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—PIK3CG—autistic disorder	0.000112	0.000123	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—PLA2G4A—autistic disorder	0.000111	0.000122	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—GSTM1—autistic disorder	0.000111	0.000122	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—CAT—autistic disorder	0.000111	0.000122	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—PIK3CG—autistic disorder	0.00011	0.000121	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—PIK3CG—autistic disorder	0.000109	0.00012	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—POMC—autistic disorder	0.000107	0.000117	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—GPX1—autistic disorder	0.000106	0.000117	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—PLA2G4A—autistic disorder	0.000105	0.000115	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—GSTM1—autistic disorder	0.000105	0.000115	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—POMC—autistic disorder	0.000104	0.000115	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—POMC—autistic disorder	0.000104	0.000115	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—PIK3CG—autistic disorder	0.000103	0.000114	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—DHFR—autistic disorder	0.000103	0.000113	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—GPX1—autistic disorder	0.0001	0.00011	CbGpPWpGaD
Itraconazole—CYP3A7—Metabolism—PTEN—autistic disorder	0.0001	0.00011	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—POMC—autistic disorder	9.84e-05	0.000108	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—MTHFR—autistic disorder	9.82e-05	0.000108	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—MTHFR—autistic disorder	9.26e-05	0.000102	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—APOE—autistic disorder	9.15e-05	0.000101	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—APOE—autistic disorder	8.62e-05	9.48e-05	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—PTGS2—autistic disorder	8.5e-05	9.35e-05	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—PTGS2—autistic disorder	8.32e-05	9.16e-05	CbGpPWpGaD
