nodes	percent_of_prediction	percent_of_DWPC	metapath
Olmesartan—AGTR1—Signaling Pathways—FZD3—schizophrenia	0.00114	0.00128	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—CCK—schizophrenia	0.00114	0.00127	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—MPC2—schizophrenia	0.00113	0.00127	CbGpPWpGaD
Olmesartan—ABCC2—Transmembrane transport of small molecules—SLC18A2—schizophrenia	0.00113	0.00127	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—PIP4K2A—schizophrenia	0.00112	0.00125	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism of lipids and lipoproteins—CYP1A2—schizophrenia	0.00111	0.00124	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—PDE4B—schizophrenia	0.00111	0.00124	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—CCKAR—schizophrenia	0.00109	0.00122	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—NPY—schizophrenia	0.00109	0.00122	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—GRM2—schizophrenia	0.00107	0.0012	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—TAAR6—schizophrenia	0.00107	0.0012	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—FES—schizophrenia	0.00107	0.0012	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—PPP3CC—schizophrenia	0.00107	0.0012	CbGpPWpGaD
Olmesartan—SLCO1B1—Transmembrane transport of small molecules—SLC18A2—schizophrenia	0.00106	0.00119	CbGpPWpGaD
Olmesartan—AGTR1—GPCR ligand binding—HTR2A—schizophrenia	0.00106	0.00118	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism of lipids and lipoproteins—CLOCK—schizophrenia	0.00106	0.00118	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—ADORA2A—schizophrenia	0.00106	0.00118	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—PLCH2—schizophrenia	0.00105	0.00118	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—HTR1B—schizophrenia	0.00105	0.00117	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—OXT—schizophrenia	0.00105	0.00117	CbGpPWpGaD
Olmesartan—ABCC2—Transmembrane transport of small molecules—SLC6A1—schizophrenia	0.00104	0.00117	CbGpPWpGaD
Olmesartan—SLCO1B3—Transmembrane transport of small molecules—SLC6A3—schizophrenia	0.00104	0.00116	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—CYP26B1—schizophrenia	0.00101	0.00113	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—HTR1A—schizophrenia	0.00101	0.00113	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—NPS—schizophrenia	0.000993	0.00111	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—NGEF—schizophrenia	0.00099	0.00111	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—NDST3—schizophrenia	0.00099	0.00111	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—NPY—schizophrenia	0.000986	0.00111	CbGpPWpGaD
Olmesartan—SLCO1B1—Transmembrane transport of small molecules—SLC6A1—schizophrenia	0.000978	0.0011	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—HTR2C—schizophrenia	0.000974	0.00109	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—DRD1—schizophrenia	0.000974	0.00109	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—NTS—schizophrenia	0.000967	0.00108	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—HTR1B—schizophrenia	0.000951	0.00107	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—OXT—schizophrenia	0.000951	0.00107	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—DRD3—schizophrenia	0.000943	0.00106	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—ACSL6—schizophrenia	0.000938	0.00105	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—SLC27A5—schizophrenia	0.000938	0.00105	CbGpPWpGaD
Olmesartan—ABCC2—Transmembrane transport of small molecules—ATP2A2—schizophrenia	0.000928	0.00104	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism of lipids and lipoproteins—PIK3C2A—schizophrenia	0.000917	0.00103	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—HTR1A—schizophrenia	0.000916	0.00103	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—DRD4—schizophrenia	0.000916	0.00103	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—RTN4—schizophrenia	0.00091	0.00102	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—GRM3—schizophrenia	0.00091	0.00102	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—RGS4—schizophrenia	0.00091	0.00102	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—NPS—schizophrenia	0.000902	0.00101	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—GCLM—schizophrenia	0.0009	0.00101	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—TPH1—schizophrenia	0.0009	0.00101	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—DAO—schizophrenia	0.000895	0.001	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—HTR6—schizophrenia	0.000893	0.001	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—HTR2C—schizophrenia	0.000884	0.000991	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—DRD1—schizophrenia	0.000884	0.000991	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—CNR1—schizophrenia	0.000874	0.00098	CbGpPWpGaD
Olmesartan—SLCO1B1—Transmembrane transport of small molecules—ATP2A2—schizophrenia	0.000872	0.000977	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—MAG—schizophrenia	0.000862	0.000967	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—PNP—schizophrenia	0.000858	0.000962	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—DRD3—schizophrenia	0.000856	0.00096	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—HTR7—schizophrenia	0.000853	0.000956	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—DRD2—schizophrenia	0.000853	0.000956	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism of lipids and lipoproteins—PLA2G4A—schizophrenia	0.000848	0.000951	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—PRKD1—schizophrenia	0.000846	0.000948	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—DRD4—schizophrenia	0.000831	0.000932	CbGpPWpGaD
Olmesartan—SLCO1B3—Transmembrane transport of small molecules—ABCB1—schizophrenia	0.000831	0.000932	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—NDUFV2—schizophrenia	0.000798	0.000894	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—CNR1—schizophrenia	0.000794	0.00089	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—CHRM1—schizophrenia	0.000789	0.000884	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—HTR7—schizophrenia	0.000775	0.000868	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—DRD2—schizophrenia	0.000775	0.000868	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—IL3RA—schizophrenia	0.000769	0.000861	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—NRG3—schizophrenia	0.00075	0.000841	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—TLE1—schizophrenia	0.00075	0.000841	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—PIP4K2A—schizophrenia	0.00075	0.000841	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism of lipids and lipoproteins—CYP1A2—schizophrenia	0.000744	0.000834	CbGpPWpGaD
Olmesartan—ABCC2—Transmembrane transport of small molecules—SLC6A3—schizophrenia	0.000742	0.000832	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—GFAP—schizophrenia	0.000741	0.000831	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—GRM5—schizophrenia	0.000733	0.000822	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—TLE3—schizophrenia	0.00071	0.000796	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—GAPDH—schizophrenia	0.000706	0.000791	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—CLOCK—schizophrenia	0.0007	0.000784	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism of lipids and lipoproteins—APOE—schizophrenia	0.000698	0.000783	CbGpPWpGaD
Olmesartan—SLCO1B1—Transmembrane transport of small molecules—SLC6A3—schizophrenia	0.000697	0.000781	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	0.00069	0.000774	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—TPH2—schizophrenia	0.000682	0.000764	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—CACNB2—schizophrenia	0.000682	0.000764	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—CYP26B1—schizophrenia	0.000678	0.00076	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—DPYD—schizophrenia	0.000671	0.000752	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—CCK—schizophrenia	0.000671	0.000752	CbGpPWpGaD
Olmesartan—SLCO1B3—Transmembrane transport of small molecules—APOA1—schizophrenia	0.000656	0.000736	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—PDE4B—schizophrenia	0.000653	0.000733	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—CCKAR—schizophrenia	0.000643	0.000721	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—CACNA1C—schizophrenia	0.000624	0.000699	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—ADORA2A—schizophrenia	0.000623	0.000699	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—PLA2G4A—schizophrenia	0.000613	0.000687	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—PIK3C2A—schizophrenia	0.000608	0.000681	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—TPH1—schizophrenia	0.000605	0.000678	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—GCLM—schizophrenia	0.000605	0.000678	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—FGA—schizophrenia	0.000598	0.00067	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—HTR2A—schizophrenia	0.000597	0.00067	CbGpPWpGaD
Olmesartan—ABCC2—Transmembrane transport of small molecules—ABCB1—schizophrenia	0.000594	0.000666	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—ATP2A2—schizophrenia	0.000582	0.000653	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—NPY—schizophrenia	0.000582	0.000653	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—NOTCH4—schizophrenia	0.000582	0.000653	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism of lipids and lipoproteins—PLA2G4A—schizophrenia	0.00057	0.000639	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—PRKD1—schizophrenia	0.000568	0.000637	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—HTR1B—schizophrenia	0.000562	0.00063	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—OXT—schizophrenia	0.000562	0.00063	CbGpPWpGaD
Olmesartan—SLCO1B1—Transmembrane transport of small molecules—ABCB1—schizophrenia	0.000558	0.000626	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—CYP2D6—schizophrenia	0.000545	0.000611	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—SNAP25—schizophrenia	0.000545	0.000611	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—HTR2A—schizophrenia	0.000542	0.000608	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—HTR1A—schizophrenia	0.000541	0.000606	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—NPS—schizophrenia	0.000533	0.000597	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—DRD1—schizophrenia	0.000522	0.000586	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—HTR2C—schizophrenia	0.000522	0.000586	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—NTRK2—schizophrenia	0.000508	0.00057	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—DRD3—schizophrenia	0.000506	0.000567	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—CYP1A2—schizophrenia	0.000493	0.000553	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—DRD4—schizophrenia	0.000491	0.000551	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—TH—schizophrenia	0.000486	0.000545	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—GAPDH—schizophrenia	0.000474	0.000532	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—CLOCK—schizophrenia	0.00047	0.000527	CbGpPWpGaD
Olmesartan—ABCC2—Transmembrane transport of small molecules—APOA1—schizophrenia	0.000469	0.000526	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism of lipids and lipoproteins—APOE—schizophrenia	0.000469	0.000526	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—CNR1—schizophrenia	0.000469	0.000526	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	0.000464	0.00052	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—TPH2—schizophrenia	0.000458	0.000514	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—CACNB2—schizophrenia	0.000458	0.000514	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—HTR7—schizophrenia	0.000458	0.000513	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—DRD2—schizophrenia	0.000458	0.000513	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—DPYD—schizophrenia	0.000451	0.000505	CbGpPWpGaD
Olmesartan—SLCO1B1—Transmembrane transport of small molecules—APOA1—schizophrenia	0.000441	0.000494	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—PRL—schizophrenia	0.000432	0.000484	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—CACNA1C—schizophrenia	0.000419	0.00047	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—COMT—schizophrenia	0.000413	0.000463	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—GSTP1—schizophrenia	0.000411	0.000461	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—MAOA—schizophrenia	0.00041	0.00046	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—PIK3C2A—schizophrenia	0.000408	0.000458	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—S100B—schizophrenia	0.000403	0.000451	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism of lipids and lipoproteins—EP300—schizophrenia	0.000398	0.000446	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—ABCB1—schizophrenia	0.000389	0.000436	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—ERBB4—schizophrenia	0.000385	0.000432	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—GSTM1—schizophrenia	0.000378	0.000424	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—PLA2G4A—schizophrenia	0.000378	0.000424	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—SNAP25—schizophrenia	0.000366	0.000411	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—CYP2D6—schizophrenia	0.000366	0.000411	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—PLA2G4A—schizophrenia	0.000362	0.000406	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—NRG1—schizophrenia	0.000355	0.000398	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—MEF2C—schizophrenia	0.000352	0.000395	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—YWHAZ—schizophrenia	0.00034	0.000382	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—MTHFR—schizophrenia	0.000334	0.000374	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—ERBB3—schizophrenia	0.000333	0.000373	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—CYP1A2—schizophrenia	0.000331	0.000371	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—TH—schizophrenia	0.000326	0.000366	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—HTR2A—schizophrenia	0.00032	0.000359	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—APOE—schizophrenia	0.000311	0.000348	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—APOA1—schizophrenia	0.000307	0.000345	CbGpPWpGaD
