nodes	percent_of_prediction	percent_of_DWPC	metapath
Methysergide—HTR2A—Signaling Pathways—TLE3—schizophrenia	8.46e-06	5.54e-05	CbGpPWpGaD
Methysergide—HTR1D—Signaling Pathways—HTR7—schizophrenia	8.46e-06	5.54e-05	CbGpPWpGaD
Methysergide—HTR1D—Signaling Pathways—DRD2—schizophrenia	8.46e-06	5.54e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling by GPCR—PLA2G4A—schizophrenia	8.45e-06	5.54e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling by GPCR—PLA2G4A—schizophrenia	8.41e-06	5.51e-05	CbGpPWpGaD
Methysergide—HTR2B—Signaling Pathways—DRD4—schizophrenia	8.35e-06	5.47e-05	CbGpPWpGaD
Methysergide—HTR1B—Signaling Pathways—DRD2—schizophrenia	8.28e-06	5.43e-05	CbGpPWpGaD
Methysergide—HTR1B—Signaling Pathways—HTR7—schizophrenia	8.28e-06	5.43e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—FGA—schizophrenia	8.24e-06	5.4e-05	CbGpPWpGaD
Methysergide—HTR1A—GPCR downstream signaling—HTR2A—schizophrenia	8.24e-06	5.4e-05	CbGpPWpGaD
Methysergide—HTR1F—Signaling Pathways—ESR1—schizophrenia	8.22e-06	5.39e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—FGA—schizophrenia	8.2e-06	5.37e-05	CbGpPWpGaD
Methysergide—HTR2C—GPCR downstream signaling—HTR2A—schizophrenia	8.2e-06	5.37e-05	CbGpPWpGaD
Methysergide—HTR1E—Signaling Pathways—APOE—schizophrenia	8.12e-06	5.32e-05	CbGpPWpGaD
Methysergide—HTR6—Signaling Pathways—PRL—schizophrenia	8.05e-06	5.27e-05	CbGpPWpGaD
Methysergide—HTR7—Signaling Pathways—PRL—schizophrenia	8.04e-06	5.27e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—NOTCH4—schizophrenia	8.03e-06	5.26e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—ATP2A2—schizophrenia	8.03e-06	5.26e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—NPY—schizophrenia	8.03e-06	5.26e-05	CbGpPWpGaD
Methysergide—HTR1E—Signaling Pathways—APOA1—schizophrenia	8.03e-06	5.26e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—NPY—schizophrenia	7.99e-06	5.23e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—ATP2A2—schizophrenia	7.99e-06	5.23e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—NOTCH4—schizophrenia	7.99e-06	5.23e-05	CbGpPWpGaD
Methysergide—HTR1D—Signaling Pathways—PRL—schizophrenia	7.99e-06	5.23e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—CCK—schizophrenia	7.99e-06	5.23e-05	CbGpPWpGaD
Methysergide—HTR2B—Signaling Pathways—CNR1—schizophrenia	7.98e-06	5.22e-05	CbGpPWpGaD
Methysergide—HTR1B—Signaling Pathways—PRL—schizophrenia	7.82e-06	5.12e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—PDE4B—schizophrenia	7.78e-06	5.1e-05	CbGpPWpGaD
Methysergide—HTR2B—Signaling Pathways—HTR7—schizophrenia	7.78e-06	5.1e-05	CbGpPWpGaD
Methysergide—HTR2B—Signaling Pathways—DRD2—schizophrenia	7.78e-06	5.1e-05	CbGpPWpGaD
Methysergide—HTR1E—Signaling Pathways—ESR1—schizophrenia	7.76e-06	5.08e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—HTR1B—schizophrenia	7.75e-06	5.08e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—OXT—schizophrenia	7.75e-06	5.08e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—OXT—schizophrenia	7.71e-06	5.05e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—HTR1B—schizophrenia	7.71e-06	5.05e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—CCKAR—schizophrenia	7.66e-06	5.02e-05	CbGpPWpGaD
Methysergide—HTR6—Signaling Pathways—S100B—schizophrenia	7.5e-06	4.91e-05	CbGpPWpGaD
Methysergide—HTR7—Signaling Pathways—S100B—schizophrenia	7.49e-06	4.91e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling by GPCR—HTR2A—schizophrenia	7.48e-06	4.9e-05	CbGpPWpGaD
Methysergide—HTR1F—Signaling Pathways—GSK3B—schizophrenia	7.46e-06	4.89e-05	CbGpPWpGaD
Methysergide—HTR1D—Signaling Pathways—S100B—schizophrenia	7.45e-06	4.88e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling by GPCR—HTR2A—schizophrenia	7.44e-06	4.87e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—ADORA2A—schizophrenia	7.43e-06	4.86e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—HTR1A—schizophrenia	7.42e-06	4.86e-05	CbGpPWpGaD
Methysergide—HTR2B—Signaling Pathways—PRL—schizophrenia	7.35e-06	4.81e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—NPS—schizophrenia	7.35e-06	4.81e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—NPS—schizophrenia	7.31e-06	4.79e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling by GPCR—PLA2G4A—schizophrenia	7.3e-06	4.78e-05	CbGpPWpGaD
Methysergide—HTR1B—Signaling Pathways—S100B—schizophrenia	7.29e-06	4.77e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—DRD1—schizophrenia	7.2e-06	4.72e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—HTR2C—schizophrenia	7.2e-06	4.72e-05	CbGpPWpGaD
Methysergide—HTR6—Signaling Pathways—ERBB4—schizophrenia	7.17e-06	4.7e-05	CbGpPWpGaD
Methysergide—HTR7—Signaling Pathways—ERBB4—schizophrenia	7.17e-06	4.69e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—DRD1—schizophrenia	7.17e-06	4.69e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—FGA—schizophrenia	7.12e-06	4.66e-05	CbGpPWpGaD
Methysergide—HTR1D—Signaling Pathways—ERBB4—schizophrenia	7.12e-06	4.66e-05	CbGpPWpGaD
Methysergide—HTR1E—Signaling Pathways—GSK3B—schizophrenia	7.04e-06	4.61e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—NTRK2—schizophrenia	7.01e-06	4.59e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—DRD3—schizophrenia	6.98e-06	4.57e-05	CbGpPWpGaD
Methysergide—HTR1B—Signaling Pathways—ERBB4—schizophrenia	6.97e-06	4.57e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—NTRK2—schizophrenia	6.97e-06	4.57e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—DRD3—schizophrenia	6.94e-06	4.55e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—NPY—schizophrenia	6.94e-06	4.54e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—NOTCH4—schizophrenia	6.94e-06	4.54e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—ATP2A2—schizophrenia	6.94e-06	4.54e-05	CbGpPWpGaD
Methysergide—HTR2B—Signaling Pathways—S100B—schizophrenia	6.85e-06	4.49e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—DRD4—schizophrenia	6.77e-06	4.44e-05	CbGpPWpGaD
Methysergide—HTR6—Signaling Pathways—PLA2G4A—schizophrenia	6.75e-06	4.42e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—DRD4—schizophrenia	6.74e-06	4.41e-05	CbGpPWpGaD
Methysergide—HTR7—Signaling Pathways—PLA2G4A—schizophrenia	6.74e-06	4.41e-05	CbGpPWpGaD
Methysergide—HTR1D—Signaling Pathways—PLA2G4A—schizophrenia	6.69e-06	4.38e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—HTR1B—schizophrenia	6.69e-06	4.38e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—OXT—schizophrenia	6.69e-06	4.38e-05	CbGpPWpGaD
Methysergide—HTR6—Signaling Pathways—NRG1—schizophrenia	6.62e-06	4.34e-05	CbGpPWpGaD
Methysergide—HTR7—Signaling Pathways—NRG1—schizophrenia	6.61e-06	4.33e-05	CbGpPWpGaD
Methysergide—HTR1D—Signaling Pathways—NRG1—schizophrenia	6.57e-06	4.3e-05	CbGpPWpGaD
Methysergide—HTR6—Signaling Pathways—MEF2C—schizophrenia	6.56e-06	4.3e-05	CbGpPWpGaD
Methysergide—HTR1B—Signaling Pathways—PLA2G4A—schizophrenia	6.55e-06	4.29e-05	CbGpPWpGaD
Methysergide—HTR7—Signaling Pathways—MEF2C—schizophrenia	6.55e-06	4.29e-05	CbGpPWpGaD
Methysergide—HTR2B—Signaling Pathways—ERBB4—schizophrenia	6.55e-06	4.29e-05	CbGpPWpGaD
Methysergide—HTR1D—Signaling Pathways—MEF2C—schizophrenia	6.51e-06	4.27e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—CNR1—schizophrenia	6.47e-06	4.24e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—HTR1A—schizophrenia	6.44e-06	4.22e-05	CbGpPWpGaD
Methysergide—HTR1B—Signaling Pathways—NRG1—schizophrenia	6.43e-06	4.21e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—CNR1—schizophrenia	6.43e-06	4.21e-05	CbGpPWpGaD
Methysergide—HTR1B—Signaling Pathways—MEF2C—schizophrenia	6.38e-06	4.18e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—NPS—schizophrenia	6.35e-06	4.16e-05	CbGpPWpGaD
Methysergide—HTR6—Signaling Pathways—YWHAZ—schizophrenia	6.34e-06	4.15e-05	CbGpPWpGaD
Methysergide—HTR7—Signaling Pathways—YWHAZ—schizophrenia	6.34e-06	4.15e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—HTR7—schizophrenia	6.31e-06	4.13e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—DRD2—schizophrenia	6.31e-06	4.13e-05	CbGpPWpGaD
Methysergide—HTR1D—Signaling Pathways—YWHAZ—schizophrenia	6.29e-06	4.12e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—DRD2—schizophrenia	6.28e-06	4.11e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—HTR7—schizophrenia	6.28e-06	4.11e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—HTR2C—schizophrenia	6.22e-06	4.08e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—DRD1—schizophrenia	6.22e-06	4.08e-05	CbGpPWpGaD
Methysergide—HTR6—Signaling Pathways—ERBB3—schizophrenia	6.2e-06	4.06e-05	CbGpPWpGaD
Methysergide—HTR7—Signaling Pathways—ERBB3—schizophrenia	6.2e-06	4.06e-05	CbGpPWpGaD
Methysergide—HTR1B—Signaling Pathways—YWHAZ—schizophrenia	6.16e-06	4.04e-05	CbGpPWpGaD
Methysergide—HTR2B—Signaling Pathways—PLA2G4A—schizophrenia	6.16e-06	4.03e-05	CbGpPWpGaD
Methysergide—HTR1D—Signaling Pathways—ERBB3—schizophrenia	6.16e-06	4.03e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—NTRK2—schizophrenia	6.05e-06	3.97e-05	CbGpPWpGaD
Methysergide—HTR2B—Signaling Pathways—NRG1—schizophrenia	6.04e-06	3.96e-05	CbGpPWpGaD
Methysergide—HTR1B—Signaling Pathways—ERBB3—schizophrenia	6.03e-06	3.95e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—DRD3—schizophrenia	6.03e-06	3.95e-05	CbGpPWpGaD
Methysergide—HTR2B—Signaling Pathways—MEF2C—schizophrenia	5.99e-06	3.92e-05	CbGpPWpGaD
Methysergide—HTR6—Signaling Pathways—HTR2A—schizophrenia	5.97e-06	3.91e-05	CbGpPWpGaD
Methysergide—HTR7—Signaling Pathways—HTR2A—schizophrenia	5.96e-06	3.91e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—PRL—schizophrenia	5.96e-06	3.9e-05	CbGpPWpGaD
Methysergide—HTR2C—Signaling Pathways—PRL—schizophrenia	5.93e-06	3.88e-05	CbGpPWpGaD
Methysergide—HTR1D—Signaling Pathways—HTR2A—schizophrenia	5.92e-06	3.88e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—DRD4—schizophrenia	5.85e-06	3.83e-05	CbGpPWpGaD
Methysergide—HTR1B—Signaling Pathways—HTR2A—schizophrenia	5.8e-06	3.8e-05	CbGpPWpGaD
Methysergide—HTR2B—Signaling Pathways—YWHAZ—schizophrenia	5.79e-06	3.79e-05	CbGpPWpGaD
Methysergide—HTR2B—Signaling Pathways—ERBB3—schizophrenia	5.66e-06	3.71e-05	CbGpPWpGaD
Methysergide—HTR2A—Signaling Pathways—CNR1—schizophrenia	5.59e-06	3.66e-05	CbGpPWpGaD
Methysergide—HTR1A—Signaling Pathways—S100B—schizophrenia	5.55e-06	3.64e-05	CbGpPWpGaD
Methysergide—HTR6—Signaling Pathways—APOE—schizophrenia	5.55e-06	3.64e-05	CbGpPWpGaD
