nodes	percent_of_prediction	percent_of_DWPC	metapath
Pralatrexate—Dyspnoea—Pioglitazone—type 2 diabetes mellitus	0.00131	0.00277	CcSEcCtD
Pralatrexate—Leukopenia—Glyburide—type 2 diabetes mellitus	0.00129	0.00274	CcSEcCtD
Pralatrexate—Oedema—Bromocriptine—type 2 diabetes mellitus	0.00129	0.00273	CcSEcCtD
Pralatrexate—Upper respiratory tract infection—Losartan—type 2 diabetes mellitus	0.00129	0.00272	CcSEcCtD
Pralatrexate—Dyspnoea—Glimepiride—type 2 diabetes mellitus	0.00128	0.0027	CcSEcCtD
Pralatrexate—Nausea—Nateglinide—type 2 diabetes mellitus	0.00127	0.00269	CcSEcCtD
Pralatrexate—Liver function test abnormal—Ramipril—type 2 diabetes mellitus	0.00127	0.00268	CcSEcCtD
Pralatrexate—Diarrhoea—Repaglinide—type 2 diabetes mellitus	0.00127	0.00268	CcSEcCtD
Pralatrexate—Fatigue—Pioglitazone—type 2 diabetes mellitus	0.00127	0.00268	CcSEcCtD
Pralatrexate—Tachycardia—Bromocriptine—type 2 diabetes mellitus	0.00126	0.00266	CcSEcCtD
Pralatrexate—Asthenia—Rosiglitazone—type 2 diabetes mellitus	0.00126	0.00266	CcSEcCtD
Pralatrexate—Back pain—Gliclazide—type 2 diabetes mellitus	0.00126	0.00266	CcSEcCtD
Pralatrexate—Gastrointestinal pain—Glipizide—type 2 diabetes mellitus	0.00125	0.00265	CcSEcCtD
Pralatrexate—Decreased appetite—Glimepiride—type 2 diabetes mellitus	0.00124	0.00263	CcSEcCtD
Pralatrexate—Decreased appetite—Sitagliptin—type 2 diabetes mellitus	0.00124	0.00262	CcSEcCtD
Pralatrexate—Pruritus—Rosiglitazone—type 2 diabetes mellitus	0.00124	0.00262	CcSEcCtD
Pralatrexate—Epistaxis—Irbesartan—type 2 diabetes mellitus	0.00124	0.00262	CcSEcCtD
Pralatrexate—Toxic epidermal necrolysis—Ramipril—type 2 diabetes mellitus	0.00124	0.00262	CcSEcCtD
Pralatrexate—Fatigue—Glimepiride—type 2 diabetes mellitus	0.00123	0.00261	CcSEcCtD
Pralatrexate—Anorexia—Bromocriptine—type 2 diabetes mellitus	0.00123	0.0026	CcSEcCtD
Pralatrexate—Fatigue—Sitagliptin—type 2 diabetes mellitus	0.00123	0.0026	CcSEcCtD
Pralatrexate—Constipation—Sitagliptin—type 2 diabetes mellitus	0.00122	0.00258	CcSEcCtD
Pralatrexate—Abdominal pain—Glipizide—type 2 diabetes mellitus	0.00121	0.00256	CcSEcCtD
Pralatrexate—Anaemia—Gliclazide—type 2 diabetes mellitus	0.0012	0.00254	CcSEcCtD
Pralatrexate—Diarrhoea—Rosiglitazone—type 2 diabetes mellitus	0.0012	0.00253	CcSEcCtD
Pralatrexate—Oedema—Glyburide—type 2 diabetes mellitus	0.00118	0.00249	CcSEcCtD
Pralatrexate—Vomiting—Repaglinide—type 2 diabetes mellitus	0.00118	0.00249	CcSEcCtD
Pralatrexate—Gastrointestinal pain—Glimepiride—type 2 diabetes mellitus	0.00117	0.00247	CcSEcCtD
Pralatrexate—Rash—Repaglinide—type 2 diabetes mellitus	0.00117	0.00247	CcSEcCtD
Pralatrexate—Dermatitis—Repaglinide—type 2 diabetes mellitus	0.00117	0.00247	CcSEcCtD
Pralatrexate—Gastrointestinal pain—Sitagliptin—type 2 diabetes mellitus	0.00117	0.00247	CcSEcCtD
Pralatrexate—Epistaxis—Losartan—type 2 diabetes mellitus	0.00116	0.00246	CcSEcCtD
Pralatrexate—Leukopenia—Gliclazide—type 2 diabetes mellitus	0.00116	0.00246	CcSEcCtD
Pralatrexate—Thrombocytopenia—Glyburide—type 2 diabetes mellitus	0.00116	0.00244	CcSEcCtD
Pralatrexate—Back pain—Valsartan—type 2 diabetes mellitus	0.00115	0.00244	CcSEcCtD
Pralatrexate—Dyspnoea—Bromocriptine—type 2 diabetes mellitus	0.00115	0.00243	CcSEcCtD
Pralatrexate—Methotrexate—MTHFR—type 2 diabetes mellitus	0.00115	0.074	CrCbGaD
Pralatrexate—Back pain—Orlistat—type 2 diabetes mellitus	0.00114	0.00241	CcSEcCtD
Pralatrexate—Cough—Gliclazide—type 2 diabetes mellitus	0.00113	0.0024	CcSEcCtD
Pralatrexate—Abdominal pain—Glimepiride—type 2 diabetes mellitus	0.00113	0.00239	CcSEcCtD
Pralatrexate—Abdominal pain—Sitagliptin—type 2 diabetes mellitus	0.00113	0.00238	CcSEcCtD
Pralatrexate—Pancytopenia—Ramipril—type 2 diabetes mellitus	0.00113	0.00238	CcSEcCtD
Pralatrexate—Anorexia—Glyburide—type 2 diabetes mellitus	0.00113	0.00238	CcSEcCtD
Pralatrexate—Decreased appetite—Bromocriptine—type 2 diabetes mellitus	0.00112	0.00237	CcSEcCtD
Pralatrexate—Fatigue—Bromocriptine—type 2 diabetes mellitus	0.00111	0.00235	CcSEcCtD
Pralatrexate—Neutropenia—Ramipril—type 2 diabetes mellitus	0.00111	0.00235	CcSEcCtD
Pralatrexate—Rash—Rosiglitazone—type 2 diabetes mellitus	0.0011	0.00233	CcSEcCtD
Pralatrexate—Constipation—Bromocriptine—type 2 diabetes mellitus	0.0011	0.00233	CcSEcCtD
Pralatrexate—Upper respiratory tract infection—Ramipril—type 2 diabetes mellitus	0.0011	0.00233	CcSEcCtD
Pralatrexate—Dermatitis—Rosiglitazone—type 2 diabetes mellitus	0.0011	0.00233	CcSEcCtD
Pralatrexate—Nausea—Repaglinide—type 2 diabetes mellitus	0.0011	0.00233	CcSEcCtD
Pralatrexate—Asthenia—Glipizide—type 2 diabetes mellitus	0.0011	0.00233	CcSEcCtD
Pralatrexate—Pruritus—Glipizide—type 2 diabetes mellitus	0.00109	0.00229	CcSEcCtD
Pralatrexate—Gastrointestinal pain—Bromocriptine—type 2 diabetes mellitus	0.00106	0.00223	CcSEcCtD
Pralatrexate—Asthenia—Pioglitazone—type 2 diabetes mellitus	0.00105	0.00223	CcSEcCtD
Pralatrexate—Dyspnoea—Glyburide—type 2 diabetes mellitus	0.00105	0.00222	CcSEcCtD
Pralatrexate—Diarrhoea—Glipizide—type 2 diabetes mellitus	0.00105	0.00222	CcSEcCtD
Pralatrexate—Cough—Valsartan—type 2 diabetes mellitus	0.00104	0.0022	CcSEcCtD
Pralatrexate—Nausea—Rosiglitazone—type 2 diabetes mellitus	0.00104	0.0022	CcSEcCtD
Pralatrexate—Thrombocytopenia—Gliclazide—type 2 diabetes mellitus	0.00104	0.00219	CcSEcCtD
Pralatrexate—Tachycardia—Gliclazide—type 2 diabetes mellitus	0.00103	0.00219	CcSEcCtD
Pralatrexate—Cough—Orlistat—type 2 diabetes mellitus	0.00103	0.00217	CcSEcCtD
Pralatrexate—Asthenia—Glimepiride—type 2 diabetes mellitus	0.00103	0.00217	CcSEcCtD
Pralatrexate—Decreased appetite—Glyburide—type 2 diabetes mellitus	0.00103	0.00217	CcSEcCtD
Pralatrexate—Asthenia—Sitagliptin—type 2 diabetes mellitus	0.00102	0.00216	CcSEcCtD
Pralatrexate—Folic Acid—CYP2E1—type 2 diabetes mellitus	0.00102	0.0657	CrCbGaD
Pralatrexate—Abdominal pain—Bromocriptine—type 2 diabetes mellitus	0.00102	0.00216	CcSEcCtD
Pralatrexate—Body temperature increased—Bromocriptine—type 2 diabetes mellitus	0.00102	0.00216	CcSEcCtD
Pralatrexate—Pruritus—Glimepiride—type 2 diabetes mellitus	0.00101	0.00214	CcSEcCtD
Pralatrexate—Diarrhoea—Pioglitazone—type 2 diabetes mellitus	0.00101	0.00212	CcSEcCtD
Pralatrexate—Epistaxis—Ramipril—type 2 diabetes mellitus	0.000999	0.00211	CcSEcCtD
Pralatrexate—Methotrexate—ABCC2—type 2 diabetes mellitus	0.000997	0.0641	CrCbGaD
Pralatrexate—Diarrhoea—Glimepiride—type 2 diabetes mellitus	0.000979	0.00207	CcSEcCtD
Pralatrexate—Diarrhoea—Sitagliptin—type 2 diabetes mellitus	0.000976	0.00206	CcSEcCtD
Pralatrexate—Vomiting—Glipizide—type 2 diabetes mellitus	0.000975	0.00206	CcSEcCtD
Pralatrexate—Oedema—Valsartan—type 2 diabetes mellitus	0.000974	0.00206	CcSEcCtD
Pralatrexate—Rash—Glipizide—type 2 diabetes mellitus	0.000967	0.00204	CcSEcCtD
Pralatrexate—Dermatitis—Glipizide—type 2 diabetes mellitus	0.000966	0.00204	CcSEcCtD
Pralatrexate—Gastrointestinal pain—Glyburide—type 2 diabetes mellitus	0.000965	0.00204	CcSEcCtD
Pralatrexate—Oedema—Orlistat—type 2 diabetes mellitus	0.000962	0.00203	CcSEcCtD
Pralatrexate—Thrombocytopenia—Valsartan—type 2 diabetes mellitus	0.000954	0.00202	CcSEcCtD
Pralatrexate—Anaemia—Irbesartan—type 2 diabetes mellitus	0.000948	0.002	CcSEcCtD
Pralatrexate—Dyspnoea—Gliclazide—type 2 diabetes mellitus	0.000945	0.002	CcSEcCtD
Pralatrexate—Back pain—Losartan—type 2 diabetes mellitus	0.000934	0.00197	CcSEcCtD
Pralatrexate—Abdominal pain—Glyburide—type 2 diabetes mellitus	0.000933	0.00197	CcSEcCtD
Pralatrexate—Anorexia—Valsartan—type 2 diabetes mellitus	0.000928	0.00196	CcSEcCtD
Pralatrexate—Asthenia—Bromocriptine—type 2 diabetes mellitus	0.000927	0.00196	CcSEcCtD
Pralatrexate—Leukopenia—Irbesartan—type 2 diabetes mellitus	0.000918	0.00194	CcSEcCtD
Pralatrexate—Fatigue—Gliclazide—type 2 diabetes mellitus	0.000914	0.00193	CcSEcCtD
Pralatrexate—Nausea—Glipizide—type 2 diabetes mellitus	0.000911	0.00193	CcSEcCtD
Pralatrexate—Vomiting—Glimepiride—type 2 diabetes mellitus	0.00091	0.00192	CcSEcCtD
Pralatrexate—Vomiting—Sitagliptin—type 2 diabetes mellitus	0.000907	0.00192	CcSEcCtD
Pralatrexate—Constipation—Gliclazide—type 2 diabetes mellitus	0.000906	0.00192	CcSEcCtD
Pralatrexate—Rash—Glimepiride—type 2 diabetes mellitus	0.000903	0.00191	CcSEcCtD
Pralatrexate—Dermatitis—Glimepiride—type 2 diabetes mellitus	0.000902	0.00191	CcSEcCtD
Pralatrexate—Rash—Sitagliptin—type 2 diabetes mellitus	0.0009	0.0019	CcSEcCtD
Pralatrexate—Dermatitis—Sitagliptin—type 2 diabetes mellitus	0.000899	0.0019	CcSEcCtD
Pralatrexate—Cough—Irbesartan—type 2 diabetes mellitus	0.000895	0.00189	CcSEcCtD
Pralatrexate—Anaemia—Losartan—type 2 diabetes mellitus	0.000892	0.00189	CcSEcCtD
Pralatrexate—Oedema—Metformin—type 2 diabetes mellitus	0.000887	0.00187	CcSEcCtD
Pralatrexate—Diarrhoea—Bromocriptine—type 2 diabetes mellitus	0.000884	0.00187	CcSEcCtD
Pralatrexate—Thrombocytopenia—Metformin—type 2 diabetes mellitus	0.000868	0.00184	CcSEcCtD
Pralatrexate—Dyspnoea—Valsartan—type 2 diabetes mellitus	0.000868	0.00183	CcSEcCtD
Pralatrexate—Gastrointestinal pain—Gliclazide—type 2 diabetes mellitus	0.000867	0.00183	CcSEcCtD
Pralatrexate—Leukopenia—Losartan—type 2 diabetes mellitus	0.000864	0.00183	CcSEcCtD
Pralatrexate—Nausea—Glimepiride—type 2 diabetes mellitus	0.00085	0.0018	CcSEcCtD
Pralatrexate—Nausea—Sitagliptin—type 2 diabetes mellitus	0.000848	0.00179	CcSEcCtD
Pralatrexate—Asthenia—Glyburide—type 2 diabetes mellitus	0.000847	0.00179	CcSEcCtD
Pralatrexate—Decreased appetite—Valsartan—type 2 diabetes mellitus	0.000847	0.00179	CcSEcCtD
Pralatrexate—Anorexia—Metformin—type 2 diabetes mellitus	0.000845	0.00179	CcSEcCtD
Pralatrexate—Cough—Losartan—type 2 diabetes mellitus	0.000842	0.00178	CcSEcCtD
Pralatrexate—Fatigue—Valsartan—type 2 diabetes mellitus	0.00084	0.00177	CcSEcCtD
Pralatrexate—Body temperature increased—Gliclazide—type 2 diabetes mellitus	0.000838	0.00177	CcSEcCtD
Pralatrexate—Abdominal pain—Gliclazide—type 2 diabetes mellitus	0.000838	0.00177	CcSEcCtD
Pralatrexate—Oedema—Irbesartan—type 2 diabetes mellitus	0.000837	0.00177	CcSEcCtD
Pralatrexate—Decreased appetite—Orlistat—type 2 diabetes mellitus	0.000837	0.00177	CcSEcCtD
Pralatrexate—Pruritus—Glyburide—type 2 diabetes mellitus	0.000835	0.00177	CcSEcCtD
Pralatrexate—Constipation—Valsartan—type 2 diabetes mellitus	0.000833	0.00176	CcSEcCtD
Pralatrexate—Fatigue—Orlistat—type 2 diabetes mellitus	0.00083	0.00175	CcSEcCtD
Pralatrexate—Vomiting—Bromocriptine—type 2 diabetes mellitus	0.000821	0.00174	CcSEcCtD
Pralatrexate—Thrombocytopenia—Irbesartan—type 2 diabetes mellitus	0.000819	0.00173	CcSEcCtD
Pralatrexate—Tachycardia—Irbesartan—type 2 diabetes mellitus	0.000817	0.00173	CcSEcCtD
Pralatrexate—Rash—Bromocriptine—type 2 diabetes mellitus	0.000814	0.00172	CcSEcCtD
Pralatrexate—Dermatitis—Bromocriptine—type 2 diabetes mellitus	0.000813	0.00172	CcSEcCtD
Pralatrexate—Diarrhoea—Glyburide—type 2 diabetes mellitus	0.000808	0.00171	CcSEcCtD
Pralatrexate—Anorexia—Irbesartan—type 2 diabetes mellitus	0.000798	0.00169	CcSEcCtD
Pralatrexate—Gastrointestinal pain—Valsartan—type 2 diabetes mellitus	0.000796	0.00168	CcSEcCtD
Pralatrexate—Dyspnoea—Metformin—type 2 diabetes mellitus	0.000791	0.00167	CcSEcCtD
Pralatrexate—Oedema—Losartan—type 2 diabetes mellitus	0.000788	0.00166	CcSEcCtD
Pralatrexate—Gastrointestinal pain—Orlistat—type 2 diabetes mellitus	0.000787	0.00166	CcSEcCtD
Pralatrexate—Thrombocytopenia—Losartan—type 2 diabetes mellitus	0.000771	0.00163	CcSEcCtD
Pralatrexate—Decreased appetite—Metformin—type 2 diabetes mellitus	0.000771	0.00163	CcSEcCtD
Pralatrexate—Abdominal pain—Valsartan—type 2 diabetes mellitus	0.00077	0.00163	CcSEcCtD
Pralatrexate—Tachycardia—Losartan—type 2 diabetes mellitus	0.000769	0.00162	CcSEcCtD
Pralatrexate—Nausea—Bromocriptine—type 2 diabetes mellitus	0.000767	0.00162	CcSEcCtD
Pralatrexate—Fatigue—Metformin—type 2 diabetes mellitus	0.000765	0.00162	CcSEcCtD
Pralatrexate—Abdominal pain—Orlistat—type 2 diabetes mellitus	0.000761	0.00161	CcSEcCtD
Pralatrexate—Body temperature increased—Orlistat—type 2 diabetes mellitus	0.000761	0.00161	CcSEcCtD
Pralatrexate—Asthenia—Gliclazide—type 2 diabetes mellitus	0.000761	0.00161	CcSEcCtD
Pralatrexate—Constipation—Metformin—type 2 diabetes mellitus	0.000758	0.0016	CcSEcCtD
Pralatrexate—Anorexia—Losartan—type 2 diabetes mellitus	0.000751	0.00159	CcSEcCtD
Pralatrexate—Vomiting—Glyburide—type 2 diabetes mellitus	0.000751	0.00159	CcSEcCtD
Pralatrexate—Pruritus—Gliclazide—type 2 diabetes mellitus	0.00075	0.00158	CcSEcCtD
Pralatrexate—Dyspnoea—Irbesartan—type 2 diabetes mellitus	0.000746	0.00158	CcSEcCtD
Pralatrexate—Rash—Glyburide—type 2 diabetes mellitus	0.000744	0.00157	CcSEcCtD
Pralatrexate—Dermatitis—Glyburide—type 2 diabetes mellitus	0.000744	0.00157	CcSEcCtD
Pralatrexate—Leukopenia—Ramipril—type 2 diabetes mellitus	0.000741	0.00157	CcSEcCtD
Pralatrexate—Decreased appetite—Irbesartan—type 2 diabetes mellitus	0.000728	0.00154	CcSEcCtD
Pralatrexate—Diarrhoea—Gliclazide—type 2 diabetes mellitus	0.000725	0.00153	CcSEcCtD
Pralatrexate—Gastrointestinal pain—Metformin—type 2 diabetes mellitus	0.000725	0.00153	CcSEcCtD
Pralatrexate—Cough—Ramipril—type 2 diabetes mellitus	0.000722	0.00153	CcSEcCtD
Pralatrexate—Fatigue—Irbesartan—type 2 diabetes mellitus	0.000722	0.00152	CcSEcCtD
Pralatrexate—Constipation—Irbesartan—type 2 diabetes mellitus	0.000716	0.00151	CcSEcCtD
Pralatrexate—Dyspnoea—Losartan—type 2 diabetes mellitus	0.000702	0.00148	CcSEcCtD
Pralatrexate—Nausea—Glyburide—type 2 diabetes mellitus	0.000701	0.00148	CcSEcCtD
Pralatrexate—Abdominal pain—Metformin—type 2 diabetes mellitus	0.000701	0.00148	CcSEcCtD
Pralatrexate—Asthenia—Valsartan—type 2 diabetes mellitus	0.000699	0.00148	CcSEcCtD
Pralatrexate—Asthenia—Orlistat—type 2 diabetes mellitus	0.00069	0.00146	CcSEcCtD
Pralatrexate—Pruritus—Valsartan—type 2 diabetes mellitus	0.000689	0.00146	CcSEcCtD
Pralatrexate—Decreased appetite—Losartan—type 2 diabetes mellitus	0.000685	0.00145	CcSEcCtD
Pralatrexate—Gastrointestinal pain—Irbesartan—type 2 diabetes mellitus	0.000684	0.00145	CcSEcCtD
Pralatrexate—Pruritus—Orlistat—type 2 diabetes mellitus	0.000681	0.00144	CcSEcCtD
Pralatrexate—Fatigue—Losartan—type 2 diabetes mellitus	0.000679	0.00144	CcSEcCtD
Pralatrexate—Oedema—Ramipril—type 2 diabetes mellitus	0.000675	0.00143	CcSEcCtD
Pralatrexate—Vomiting—Gliclazide—type 2 diabetes mellitus	0.000674	0.00142	CcSEcCtD
Pralatrexate—Constipation—Losartan—type 2 diabetes mellitus	0.000674	0.00142	CcSEcCtD
Pralatrexate—Rash—Gliclazide—type 2 diabetes mellitus	0.000668	0.00141	CcSEcCtD
Pralatrexate—Dermatitis—Gliclazide—type 2 diabetes mellitus	0.000668	0.00141	CcSEcCtD
Pralatrexate—Diarrhoea—Valsartan—type 2 diabetes mellitus	0.000666	0.00141	CcSEcCtD
Pralatrexate—Abdominal pain—Irbesartan—type 2 diabetes mellitus	0.000662	0.0014	CcSEcCtD
Pralatrexate—Body temperature increased—Irbesartan—type 2 diabetes mellitus	0.000662	0.0014	CcSEcCtD
Pralatrexate—Thrombocytopenia—Ramipril—type 2 diabetes mellitus	0.000661	0.0014	CcSEcCtD
Pralatrexate—Tachycardia—Ramipril—type 2 diabetes mellitus	0.000659	0.00139	CcSEcCtD
Pralatrexate—Diarrhoea—Orlistat—type 2 diabetes mellitus	0.000658	0.00139	CcSEcCtD
Pralatrexate—Gastrointestinal pain—Losartan—type 2 diabetes mellitus	0.000644	0.00136	CcSEcCtD
Pralatrexate—Anorexia—Ramipril—type 2 diabetes mellitus	0.000644	0.00136	CcSEcCtD
Pralatrexate—Asthenia—Metformin—type 2 diabetes mellitus	0.000636	0.00134	CcSEcCtD
Pralatrexate—Nausea—Gliclazide—type 2 diabetes mellitus	0.00063	0.00133	CcSEcCtD
Pralatrexate—Pruritus—Metformin—type 2 diabetes mellitus	0.000627	0.00133	CcSEcCtD
Pralatrexate—Abdominal pain—Losartan—type 2 diabetes mellitus	0.000623	0.00132	CcSEcCtD
Pralatrexate—Body temperature increased—Losartan—type 2 diabetes mellitus	0.000623	0.00132	CcSEcCtD
Pralatrexate—Vomiting—Valsartan—type 2 diabetes mellitus	0.000619	0.00131	CcSEcCtD
Pralatrexate—Rash—Valsartan—type 2 diabetes mellitus	0.000614	0.0013	CcSEcCtD
Pralatrexate—Dermatitis—Valsartan—type 2 diabetes mellitus	0.000614	0.0013	CcSEcCtD
Pralatrexate—Vomiting—Orlistat—type 2 diabetes mellitus	0.000612	0.00129	CcSEcCtD
Pralatrexate—Diarrhoea—Metformin—type 2 diabetes mellitus	0.000607	0.00128	CcSEcCtD
Pralatrexate—Rash—Orlistat—type 2 diabetes mellitus	0.000607	0.00128	CcSEcCtD
Pralatrexate—Dermatitis—Orlistat—type 2 diabetes mellitus	0.000606	0.00128	CcSEcCtD
Pralatrexate—Dyspnoea—Ramipril—type 2 diabetes mellitus	0.000602	0.00127	CcSEcCtD
Pralatrexate—Asthenia—Irbesartan—type 2 diabetes mellitus	0.000601	0.00127	CcSEcCtD
Pralatrexate—Pruritus—Irbesartan—type 2 diabetes mellitus	0.000592	0.00125	CcSEcCtD
Pralatrexate—Decreased appetite—Ramipril—type 2 diabetes mellitus	0.000587	0.00124	CcSEcCtD
Pralatrexate—Fatigue—Ramipril—type 2 diabetes mellitus	0.000582	0.00123	CcSEcCtD
Pralatrexate—Nausea—Valsartan—type 2 diabetes mellitus	0.000578	0.00122	CcSEcCtD
Pralatrexate—Constipation—Ramipril—type 2 diabetes mellitus	0.000578	0.00122	CcSEcCtD
Pralatrexate—Diarrhoea—Irbesartan—type 2 diabetes mellitus	0.000573	0.00121	CcSEcCtD
Pralatrexate—Nausea—Orlistat—type 2 diabetes mellitus	0.000572	0.00121	CcSEcCtD
Pralatrexate—Asthenia—Losartan—type 2 diabetes mellitus	0.000565	0.00119	CcSEcCtD
Pralatrexate—Vomiting—Metformin—type 2 diabetes mellitus	0.000564	0.00119	CcSEcCtD
Pralatrexate—Rash—Metformin—type 2 diabetes mellitus	0.000559	0.00118	CcSEcCtD
Pralatrexate—Dermatitis—Metformin—type 2 diabetes mellitus	0.000559	0.00118	CcSEcCtD
Pralatrexate—Pruritus—Losartan—type 2 diabetes mellitus	0.000557	0.00118	CcSEcCtD
Pralatrexate—Gastrointestinal pain—Ramipril—type 2 diabetes mellitus	0.000552	0.00117	CcSEcCtD
Pralatrexate—Diarrhoea—Losartan—type 2 diabetes mellitus	0.000539	0.00114	CcSEcCtD
Pralatrexate—Abdominal pain—Ramipril—type 2 diabetes mellitus	0.000534	0.00113	CcSEcCtD
Pralatrexate—Body temperature increased—Ramipril—type 2 diabetes mellitus	0.000534	0.00113	CcSEcCtD
Pralatrexate—Vomiting—Irbesartan—type 2 diabetes mellitus	0.000532	0.00112	CcSEcCtD
