nodes	percent_of_prediction	percent_of_DWPC	metapath
Clonazepam—CYP2E1—cortex of kidney—anemia	0.00164	0.0111	CbGeAlD
Clonazepam—CYP2E1—lymphoid tissue—anemia	0.00145	0.00978	CbGeAlD
Clonazepam—CYP2E1—digestive system—anemia	0.00143	0.00966	CbGeAlD
Clonazepam—CYP2E1—blood—anemia	0.00136	0.0092	CbGeAlD
Clonazepam—CYP3A4—kidney—anemia	0.00136	0.00916	CbGeAlD
Clonazepam—CYP2E1—endocrine gland—anemia	0.00118	0.00798	CbGeAlD
Clonazepam—CYP3A4—digestive system—anemia	0.00115	0.00777	CbGeAlD
Clonazepam—Flunitrazepam—UGT1A1—anemia	0.00112	0.237	CrCbGaD
Clonazepam—CYP3A4—blood—anemia	0.0011	0.0074	CbGeAlD
Clonazepam—CYP2E1—liver—anemia	0.00107	0.0072	CbGeAlD
Clonazepam—CYP3A4—endocrine gland—anemia	0.000951	0.00642	CbGeAlD
Clonazepam—CYP3A4—liver—anemia	0.000858	0.00579	CbGeAlD
Clonazepam—Bromazepam—CYP1A2—anemia	0.00063	0.134	CrCbGaD
Clonazepam—Flunitrazepam—CYP1A2—anemia	0.000474	0.101	CrCbGaD
Clonazepam—Diazepam—CYP1A2—anemia	0.000302	0.0641	CrCbGaD
Clonazepam—Clozapine—CYP1A2—anemia	0.000299	0.0633	CrCbGaD
Clonazepam—Diazepam—ALB—anemia	0.000175	0.037	CrCbGaD
Clonazepam—ALB—Hemostasis—GATA1—anemia	0.000156	0.000758	CbGpPWpGaD
Clonazepam—GABRB2—Transmembrane transport of small molecules—TFRC—anemia	0.000155	0.000753	CbGpPWpGaD
Clonazepam—GABRA3—Transmembrane transport of small molecules—TF—anemia	0.000154	0.000749	CbGpPWpGaD
Clonazepam—CYP2E1—Biological oxidations—GSTM1—anemia	0.000153	0.000746	CbGpPWpGaD
Clonazepam—CYP2E1—Metapathway biotransformation—GSTM1—anemia	0.000151	0.000736	CbGpPWpGaD
Clonazepam—ALB—Transmembrane transport of small molecules—SLC4A1—anemia	0.000151	0.000736	CbGpPWpGaD
Clonazepam—NAT2—Metabolism—GOT1—anemia	0.00015	0.000729	CbGpPWpGaD
Clonazepam—ALB—Folate Metabolism—IL1B—anemia	0.000149	0.000724	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—HBB—anemia	0.000149	0.000723	CbGpPWpGaD
Clonazepam—ALB—Folate Metabolism—IL2—anemia	0.000148	0.000721	CbGpPWpGaD
Clonazepam—GABRA3—Transmembrane transport of small molecules—TFRC—anemia	0.000148	0.000718	CbGpPWpGaD
Clonazepam—GABRG2—Transmembrane transport of small molecules—TF—anemia	0.000148	0.000718	CbGpPWpGaD
Clonazepam—ALB—Metabolism of lipids and lipoproteins—SEC24B—anemia	0.000146	0.000708	CbGpPWpGaD
Clonazepam—ALB—Metabolism—ITPA—anemia	0.000145	0.000706	CbGpPWpGaD
Clonazepam—ALB—Metabolism—SLC25A37—anemia	0.000145	0.000706	CbGpPWpGaD
Clonazepam—GABRG2—Transmembrane transport of small molecules—TFRC—anemia	0.000142	0.000688	CbGpPWpGaD
Clonazepam—ALB—Metabolism of lipids and lipoproteins—LPIN2—anemia	0.000138	0.000673	CbGpPWpGaD
Clonazepam—CYP3A4—Biological oxidations—MAOB—anemia	0.000138	0.000672	CbGpPWpGaD
Clonazepam—ALB—Platelet activation, signaling and aggregation—IL3—anemia	0.000137	0.000668	CbGpPWpGaD
Clonazepam—CYP3A4—Biological oxidations—UGT1A1—anemia	0.000136	0.000659	CbGpPWpGaD
Clonazepam—ALB—Metabolism of lipids and lipoproteins—ACSL4—anemia	0.000135	0.000658	CbGpPWpGaD
Clonazepam—ALB—Transmembrane transport of small molecules—ATP6V0A4—anemia	0.000135	0.000656	CbGpPWpGaD
Clonazepam—ALB—Transmembrane transport of small molecules—SLC11A2—anemia	0.000135	0.000656	CbGpPWpGaD
Clonazepam—CYP3A4—Metapathway biotransformation—UGT1A1—anemia	0.000134	0.00065	CbGpPWpGaD
Clonazepam—NAT2—Metabolism—HMOX1—anemia	0.000133	0.000646	CbGpPWpGaD
Clonazepam—ALB—Vitamin B12 Metabolism—TNF—anemia	0.000133	0.000645	CbGpPWpGaD
Clonazepam—ALB—Selenium Micronutrient Network—IFNG—anemia	0.000133	0.000645	CbGpPWpGaD
Clonazepam—GABRA1—SIDS Susceptibility Pathways—IL1B—anemia	0.000131	0.000635	CbGpPWpGaD
Clonazepam—GABRA1—Transmembrane transport of small molecules—TF—anemia	0.000129	0.000628	CbGpPWpGaD
Clonazepam—ALB—Transmembrane transport of small molecules—SLC40A1—anemia	0.000129	0.000626	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—SLC19A2—anemia	0.000128	0.000622	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—UROS—anemia	0.000128	0.000622	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—ALAS2—anemia	0.000128	0.000622	CbGpPWpGaD
Clonazepam—ALB—Metabolism of lipids and lipoproteins—CUBN—anemia	0.000125	0.000607	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—F3—anemia	0.000125	0.000606	CbGpPWpGaD
Clonazepam—NAT2—Metabolism—GSTM1—anemia	0.000124	0.000602	CbGpPWpGaD
Clonazepam—GABRA1—Transmembrane transport of small molecules—TFRC—anemia	0.000124	0.000602	CbGpPWpGaD
Clonazepam—ALB—Selenium Micronutrient Network—IL1B—anemia	0.000118	0.000575	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—FXN—anemia	0.000117	0.000569	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—CYB5R3—anemia	0.000117	0.000569	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—TCN1—anemia	0.000117	0.000569	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—ABCB7—anemia	0.000117	0.000569	CbGpPWpGaD
Clonazepam—ALB—Metabolism of lipids and lipoproteins—ALAS1—anemia	0.000117	0.000568	CbGpPWpGaD
Clonazepam—ALB—Platelet activation, signaling and aggregation—IGF2—anemia	0.000114	0.000556	CbGpPWpGaD
Clonazepam—GABRB2—Transmembrane transport of small molecules—HMOX1—anemia	0.000113	0.000549	CbGpPWpGaD
Clonazepam—CYP3A4—Biological oxidations—GSTT1—anemia	0.000112	0.000543	CbGpPWpGaD
Clonazepam—CYP3A4—Biological oxidations—GCLC—anemia	0.00011	0.000537	CbGpPWpGaD
Clonazepam—ALB—Metabolism of lipids and lipoproteins—SEC23A—anemia	0.00011	0.000536	CbGpPWpGaD
Clonazepam—ALB—Metabolism—UROS—anemia	0.00011	0.000535	CbGpPWpGaD
Clonazepam—ALB—Metabolism—ALAS2—anemia	0.00011	0.000535	CbGpPWpGaD
Clonazepam—ALB—Metabolism—SLC19A2—anemia	0.00011	0.000535	CbGpPWpGaD
Clonazepam—NAT2—Metabolism—MTHFR—anemia	0.000109	0.000532	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—CAD—anemia	0.000109	0.000529	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—GIF—anemia	0.000109	0.000529	CbGpPWpGaD
Clonazepam—ALB—Folate Metabolism—TNF—anemia	0.000108	0.000525	CbGpPWpGaD
Clonazepam—GABRA3—Transmembrane transport of small molecules—HMOX1—anemia	0.000108	0.000524	CbGpPWpGaD
Clonazepam—ALB—Vitamin B12 Metabolism—IL6—anemia	0.000107	0.000521	CbGpPWpGaD
Clonazepam—ALB—Platelet activation, signaling and aggregation—CSF2—anemia	0.000107	0.000519	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—THBD—anemia	0.000106	0.000515	CbGpPWpGaD
Clonazepam—NAT2—Metabolism—AGT—anemia	0.000104	0.000505	CbGpPWpGaD
Clonazepam—GABRG2—Transmembrane transport of small molecules—HMOX1—anemia	0.000103	0.000502	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—SLC46A1—anemia	0.000102	0.000497	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—RHAG—anemia	0.000102	0.000497	CbGpPWpGaD
Clonazepam—ALB—Metabolism—CYB5R3—anemia	0.000101	0.000489	CbGpPWpGaD
Clonazepam—ALB—Metabolism—TCN1—anemia	0.000101	0.000489	CbGpPWpGaD
Clonazepam—ALB—Metabolism—FXN—anemia	0.000101	0.000489	CbGpPWpGaD
Clonazepam—ALB—Metabolism—ABCB7—anemia	0.000101	0.000489	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—A2M—anemia	0.0001	0.000488	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—ALDOA—anemia	9.72e-05	0.000473	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—GSS—anemia	9.7e-05	0.000472	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—AMN—anemia	9.7e-05	0.000472	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—NT5C3A—anemia	9.7e-05	0.000472	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—SUCLA2—anemia	9.7e-05	0.000472	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—DHODH—anemia	9.7e-05	0.000472	CbGpPWpGaD
Clonazepam—GABRA1—SIDS Susceptibility Pathways—TNF—anemia	9.48e-05	0.000461	CbGpPWpGaD
Clonazepam—ALB—Metabolism—CAD—anemia	9.35e-05	0.000455	CbGpPWpGaD
Clonazepam—ALB—Metabolism—GIF—anemia	9.35e-05	0.000455	CbGpPWpGaD
Clonazepam—CYP3A4—Biological oxidations—CYP1A2—anemia	9.29e-05	0.000452	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—AK1—anemia	9.25e-05	0.00045	CbGpPWpGaD
Clonazepam—CYP3A4—Metapathway biotransformation—CYP1A2—anemia	9.16e-05	0.000445	CbGpPWpGaD
Clonazepam—ALB—Metabolism of lipids and lipoproteins—A2M—anemia	9.14e-05	0.000444	CbGpPWpGaD
Clonazepam—GABRA1—Transmembrane transport of small molecules—HMOX1—anemia	9.03e-05	0.000439	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—VWF—anemia	8.95e-05	0.000435	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—CYB5A—anemia	8.87e-05	0.000431	CbGpPWpGaD
Clonazepam—ALB—Metabolism—RHAG—anemia	8.79e-05	0.000427	CbGpPWpGaD
Clonazepam—ALB—Metabolism—SLC46A1—anemia	8.79e-05	0.000427	CbGpPWpGaD
Clonazepam—ALB—Folate Metabolism—IL6—anemia	8.72e-05	0.000424	CbGpPWpGaD
Clonazepam—ALB—Selenium Micronutrient Network—TNF—anemia	8.58e-05	0.000417	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—TF—anemia	8.54e-05	0.000415	CbGpPWpGaD
Clonazepam—ALB—Platelet activation, signaling and aggregation—F2—anemia	8.37e-05	0.000407	CbGpPWpGaD
Clonazepam—ALB—Metabolism—AMN—anemia	8.33e-05	0.000405	CbGpPWpGaD
Clonazepam—ALB—Metabolism—GSS—anemia	8.33e-05	0.000405	CbGpPWpGaD
Clonazepam—ALB—Metabolism—DHODH—anemia	8.33e-05	0.000405	CbGpPWpGaD
Clonazepam—ALB—Metabolism—NT5C3A—anemia	8.33e-05	0.000405	CbGpPWpGaD
Clonazepam—ALB—Metabolism—SUCLA2—anemia	8.33e-05	0.000405	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—NDUFA2—anemia	8.25e-05	0.000401	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—SLC4A1—anemia	8.25e-05	0.000401	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—HBA2—anemia	8.25e-05	0.000401	CbGpPWpGaD
Clonazepam—NAT2—Metabolism—ALB—anemia	7.98e-05	0.000388	CbGpPWpGaD
Clonazepam—ALB—Metabolism—AK1—anemia	7.95e-05	0.000387	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—SLC25A37—anemia	7.83e-05	0.000381	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—ITPA—anemia	7.83e-05	0.000381	CbGpPWpGaD
Clonazepam—GABRA1—SIDS Susceptibility Pathways—IL6—anemia	7.65e-05	0.000372	CbGpPWpGaD
Clonazepam—ALB—Metabolism—CYB5A—anemia	7.62e-05	0.000371	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—SEC24B—anemia	7.54e-05	0.000367	CbGpPWpGaD
Clonazepam—ALB—Transmembrane transport of small molecules—TF—anemia	7.39e-05	0.000359	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—GPI—anemia	7.35e-05	0.000357	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—LPIN2—anemia	7.17e-05	0.000349	CbGpPWpGaD
Clonazepam—CYP3A4—Biological oxidations—GSTM1—anemia	7.12e-05	0.000346	CbGpPWpGaD
Clonazepam—ALB—Metabolism—SLC4A1—anemia	7.09e-05	0.000345	CbGpPWpGaD
Clonazepam—ALB—Metabolism—NDUFA2—anemia	7.09e-05	0.000345	CbGpPWpGaD
Clonazepam—ALB—Metabolism—HBA2—anemia	7.09e-05	0.000345	CbGpPWpGaD
Clonazepam—ALB—Transmembrane transport of small molecules—TFRC—anemia	7.08e-05	0.000344	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—IL3—anemia	7.08e-05	0.000344	CbGpPWpGaD
Clonazepam—CYP3A4—Metapathway biotransformation—GSTM1—anemia	7.02e-05	0.000341	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—HBB—anemia	7.01e-05	0.000341	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—ACSL4—anemia	7.01e-05	0.000341	CbGpPWpGaD
Clonazepam—ALB—Selenium Micronutrient Network—IL6—anemia	6.92e-05	0.000337	CbGpPWpGaD
Clonazepam—GABRB2—Transmembrane transport of small molecules—ALB—anemia	6.78e-05	0.00033	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—PGK1—anemia	6.72e-05	0.000327	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—UMPS—anemia	6.72e-05	0.000327	CbGpPWpGaD
Clonazepam—ALB—Metabolism of lipids and lipoproteins—CYP1A2—anemia	6.61e-05	0.000321	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—BRIP1—anemia	6.59e-05	0.000321	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—IFNA2—anemia	6.54e-05	0.000318	CbGpPWpGaD
Clonazepam—ALB—Metabolism—SEC24B—anemia	6.48e-05	0.000315	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—GSR—anemia	6.47e-05	0.000315	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—CUBN—anemia	6.47e-05	0.000315	CbGpPWpGaD
Clonazepam—GABRA3—Transmembrane transport of small molecules—ALB—anemia	6.47e-05	0.000315	CbGpPWpGaD
Clonazepam—ALB—Platelet activation, signaling and aggregation—JAK2—anemia	6.47e-05	0.000314	CbGpPWpGaD
Clonazepam—ALB—Metabolism—GPI—anemia	6.32e-05	0.000307	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—PKLR—anemia	6.25e-05	0.000304	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—TCN2—anemia	6.25e-05	0.000304	CbGpPWpGaD
Clonazepam—GABRG2—Transmembrane transport of small molecules—ALB—anemia	6.2e-05	0.000302	CbGpPWpGaD
Clonazepam—ALB—Metabolism—LPIN2—anemia	6.16e-05	0.0003	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—ALAS1—anemia	6.05e-05	0.000294	CbGpPWpGaD
Clonazepam—ALB—Metabolism—ACSL4—anemia	6.03e-05	0.000293	CbGpPWpGaD
Clonazepam—ALB—Metabolism—HBB—anemia	6.03e-05	0.000293	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—ADA—anemia	5.96e-05	0.00029	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—SLC19A2—anemia	5.94e-05	0.000289	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—UROS—anemia	5.94e-05	0.000289	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—ALAS2—anemia	5.94e-05	0.000289	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—IGF2—anemia	5.89e-05	0.000286	CbGpPWpGaD
Clonazepam—ALB—Metabolism—UMPS—anemia	5.78e-05	0.000281	CbGpPWpGaD
Clonazepam—ALB—Metabolism—PGK1—anemia	5.78e-05	0.000281	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—SEC23A—anemia	5.72e-05	0.000278	CbGpPWpGaD
Clonazepam—ALB—Metabolism—BRIP1—anemia	5.67e-05	0.000275	CbGpPWpGaD
Clonazepam—ALB—Platelet activation, signaling and aggregation—IL2—anemia	5.64e-05	0.000274	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—G6PD—anemia	5.57e-05	0.000271	CbGpPWpGaD
Clonazepam—ALB—Metabolism—CUBN—anemia	5.56e-05	0.00027	CbGpPWpGaD
Clonazepam—ALB—Metabolism—GSR—anemia	5.56e-05	0.00027	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—CSF2—anemia	5.5e-05	0.000267	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—CYB5R3—anemia	5.43e-05	0.000264	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—FXN—anemia	5.43e-05	0.000264	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—TCN1—anemia	5.43e-05	0.000264	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—ABCB7—anemia	5.43e-05	0.000264	CbGpPWpGaD
Clonazepam—GABRA1—Transmembrane transport of small molecules—ALB—anemia	5.42e-05	0.000264	CbGpPWpGaD
Clonazepam—ALB—Metabolism—TCN2—anemia	5.37e-05	0.000261	CbGpPWpGaD
Clonazepam—ALB—Metabolism—PKLR—anemia	5.37e-05	0.000261	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—TPI1—anemia	5.31e-05	0.000258	CbGpPWpGaD
Clonazepam—ALB—Metabolism—ALAS1—anemia	5.2e-05	0.000253	CbGpPWpGaD
Clonazepam—ALB—Transmembrane transport of small molecules—HMOX1—anemia	5.17e-05	0.000251	CbGpPWpGaD
Clonazepam—ALB—Metabolism—ADA—anemia	5.12e-05	0.000249	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—MAOB—anemia	5.09e-05	0.000248	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—GIF—anemia	5.05e-05	0.000245	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—CAD—anemia	5.05e-05	0.000245	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—UGT1A1—anemia	5e-05	0.000243	CbGpPWpGaD
Clonazepam—ALB—Metabolism—SEC23A—anemia	4.91e-05	0.000239	CbGpPWpGaD
Clonazepam—ALB—Metabolism—G6PD—anemia	4.79e-05	0.000233	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—RHAG—anemia	4.75e-05	0.000231	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—SLC46A1—anemia	4.75e-05	0.000231	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—A2M—anemia	4.74e-05	0.00023	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—ALDOA—anemia	4.59e-05	0.000223	CbGpPWpGaD
Clonazepam—ALB—Metabolism—TPI1—anemia	4.57e-05	0.000222	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—AMN—anemia	4.5e-05	0.000219	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—GSS—anemia	4.5e-05	0.000219	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—SUCLA2—anemia	4.5e-05	0.000219	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—NT5C3A—anemia	4.5e-05	0.000219	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—DHODH—anemia	4.5e-05	0.000219	CbGpPWpGaD
Clonazepam—ALB—Metabolism—MAOB—anemia	4.38e-05	0.000213	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—F2—anemia	4.32e-05	0.00021	CbGpPWpGaD
Clonazepam—ALB—Metabolism—UGT1A1—anemia	4.29e-05	0.000209	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—AK1—anemia	4.29e-05	0.000209	CbGpPWpGaD
Clonazepam—ALB—Metabolism of lipids and lipoproteins—AGT—anemia	4.25e-05	0.000207	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—HBA1—anemia	4.22e-05	0.000205	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—GSTT1—anemia	4.12e-05	0.0002	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—CYB5A—anemia	4.11e-05	0.0002	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—GCLC—anemia	4.07e-05	0.000198	CbGpPWpGaD
Clonazepam—ALB—Metabolism—A2M—anemia	4.07e-05	0.000198	CbGpPWpGaD
Clonazepam—ALB—Metabolism—ALDOA—anemia	3.94e-05	0.000192	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—DHFR—anemia	3.94e-05	0.000192	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—HBA2—anemia	3.83e-05	0.000186	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—NDUFA2—anemia	3.83e-05	0.000186	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—SLC4A1—anemia	3.83e-05	0.000186	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—GOT2—anemia	3.68e-05	0.000179	CbGpPWpGaD
Clonazepam—ALB—Metabolism—HBA1—anemia	3.63e-05	0.000176	CbGpPWpGaD
Clonazepam—ALB—Metabolism—GSTT1—anemia	3.54e-05	0.000172	CbGpPWpGaD
Clonazepam—ALB—Metabolism—GCLC—anemia	3.5e-05	0.00017	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—SEC24B—anemia	3.5e-05	0.00017	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—NQO1—anemia	3.42e-05	0.000166	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—CYP1A2—anemia	3.42e-05	0.000166	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—GPI—anemia	3.41e-05	0.000166	CbGpPWpGaD
Clonazepam—ALB—Metabolism—DHFR—anemia	3.39e-05	0.000165	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—JAK2—anemia	3.33e-05	0.000162	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—LPIN2—anemia	3.33e-05	0.000162	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—ACSL4—anemia	3.25e-05	0.000158	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—HBB—anemia	3.25e-05	0.000158	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—GOT1—anemia	3.18e-05	0.000155	CbGpPWpGaD
Clonazepam—ALB—Metabolism—GOT2—anemia	3.17e-05	0.000154	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—PGK1—anemia	3.12e-05	0.000152	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—UMPS—anemia	3.12e-05	0.000152	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—BRIP1—anemia	3.06e-05	0.000149	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—CUBN—anemia	3e-05	0.000146	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—GSR—anemia	3e-05	0.000146	CbGpPWpGaD
Clonazepam—ALB—Metabolism—NQO1—anemia	2.94e-05	0.000143	CbGpPWpGaD
Clonazepam—ALB—Metabolism—CYP1A2—anemia	2.94e-05	0.000143	CbGpPWpGaD
Clonazepam—ALB—Hemostasis—IL2—anemia	2.91e-05	0.000141	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—PKLR—anemia	2.9e-05	0.000141	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—TCN2—anemia	2.9e-05	0.000141	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—HMOX1—anemia	2.82e-05	0.000137	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—ALAS1—anemia	2.81e-05	0.000137	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—ADA—anemia	2.77e-05	0.000134	CbGpPWpGaD
Clonazepam—ALB—Metabolism—GOT1—anemia	2.73e-05	0.000133	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—SEC23A—anemia	2.65e-05	0.000129	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—GSTM1—anemia	2.62e-05	0.000128	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—G6PD—anemia	2.58e-05	0.000126	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—TPI1—anemia	2.47e-05	0.00012	CbGpPWpGaD
Clonazepam—ALB—Metabolism—HMOX1—anemia	2.42e-05	0.000118	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—MAOB—anemia	2.36e-05	0.000115	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—MTHFR—anemia	2.32e-05	0.000113	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—UGT1A1—anemia	2.32e-05	0.000113	CbGpPWpGaD
Clonazepam—ALB—Metabolism—GSTM1—anemia	2.26e-05	0.00011	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—AGT—anemia	2.2e-05	0.000107	CbGpPWpGaD
