nodes	percent_of_prediction	percent_of_DWPC	metapath
Ephedrine—Arrhythmia—Hyoscyamine—pancreatitis	0.00178	0.0153	CcSEcCtD
Ephedrine—Vomiting—Propantheline—pancreatitis	0.00175	0.0151	CcSEcCtD
Ephedrine—Rash—Propantheline—pancreatitis	0.00174	0.015	CcSEcCtD
Ephedrine—Dermatitis—Propantheline—pancreatitis	0.00174	0.015	CcSEcCtD
Ephedrine—Headache—Propantheline—pancreatitis	0.00173	0.0149	CcSEcCtD
Ephedrine—Tension—Hyoscyamine—pancreatitis	0.0017	0.0146	CcSEcCtD
Ephedrine—Nervousness—Hyoscyamine—pancreatitis	0.00168	0.0145	CcSEcCtD
Ephedrine—Benzyl alcohol—ALDH2—pancreatitis	0.00164	0.651	CrCbGaD
Ephedrine—Nausea—Propantheline—pancreatitis	0.00164	0.0141	CcSEcCtD
Ephedrine—Agitation—Hyoscyamine—pancreatitis	0.00159	0.0137	CcSEcCtD
Ephedrine—Vertigo—Hyoscyamine—pancreatitis	0.00155	0.0134	CcSEcCtD
Ephedrine—Palpitations—Hyoscyamine—pancreatitis	0.00153	0.0132	CcSEcCtD
Ephedrine—Chest pain—Hyoscyamine—pancreatitis	0.00147	0.0127	CcSEcCtD
Ephedrine—Anxiety—Hyoscyamine—pancreatitis	0.00147	0.0126	CcSEcCtD
Ephedrine—Confusional state—Hyoscyamine—pancreatitis	0.00142	0.0123	CcSEcCtD
Ephedrine—Tachycardia—Hyoscyamine—pancreatitis	0.00138	0.0119	CcSEcCtD
Ephedrine—Hyperhidrosis—Hyoscyamine—pancreatitis	0.00137	0.0117	CcSEcCtD
Ephedrine—Insomnia—Hyoscyamine—pancreatitis	0.00128	0.011	CcSEcCtD
Ephedrine—Dyspnoea—Hyoscyamine—pancreatitis	0.00126	0.0108	CcSEcCtD
Ephedrine—Dyspepsia—Hyoscyamine—pancreatitis	0.00124	0.0107	CcSEcCtD
Ephedrine—Pain—Hyoscyamine—pancreatitis	0.00121	0.0104	CcSEcCtD
Ephedrine—Feeling abnormal—Hyoscyamine—pancreatitis	0.00116	0.01	CcSEcCtD
Ephedrine—Body temperature increased—Hyoscyamine—pancreatitis	0.00112	0.00961	CcSEcCtD
Ephedrine—Asthenia—Hyoscyamine—pancreatitis	0.00101	0.00872	CcSEcCtD
Ephedrine—Dizziness—Hyoscyamine—pancreatitis	0.000934	0.00804	CcSEcCtD
Ephedrine—Vomiting—Hyoscyamine—pancreatitis	0.000898	0.00773	CcSEcCtD
Ephedrine—Rash—Hyoscyamine—pancreatitis	0.000891	0.00766	CcSEcCtD
Ephedrine—Dermatitis—Hyoscyamine—pancreatitis	0.00089	0.00766	CcSEcCtD
Ephedrine—Headache—Hyoscyamine—pancreatitis	0.000885	0.00761	CcSEcCtD
Ephedrine—Nausea—Hyoscyamine—pancreatitis	0.000839	0.00722	CcSEcCtD
Ephedrine—Pseudoephedrine—TNF—pancreatitis	0.000603	0.239	CrCbGaD
Ephedrine—Atomoxetine—HTR2A—pancreatitis	0.000276	0.109	CrCbGaD
Ephedrine—ADRB2—GPCR ligand binding—GCG—pancreatitis	6.91e-05	0.00149	CbGpPWpGaD
Ephedrine—ACHE—Integrated Pancreatic Cancer Pathway—CASP3—pancreatitis	6.88e-05	0.00149	CbGpPWpGaD
Ephedrine—BCHE—Metabolism—ADH4—pancreatitis	6.85e-05	0.00148	CbGpPWpGaD
Ephedrine—ACHE—Metabolism—PRSS3—pancreatitis	6.85e-05	0.00148	CbGpPWpGaD
Ephedrine—ACHE—Metabolism—PNLIP—pancreatitis	6.85e-05	0.00148	CbGpPWpGaD
Ephedrine—ADRB2—GPCR ligand binding—KNG1—pancreatitis	6.63e-05	0.00143	CbGpPWpGaD
Ephedrine—BCHE—Transmission across Chemical Synapses—MDM2—pancreatitis	6.61e-05	0.00143	CbGpPWpGaD
Ephedrine—SLC6A2—NRF2 pathway—TGFB1—pancreatitis	6.57e-05	0.00142	CbGpPWpGaD
Ephedrine—SLC6A2—SLC-mediated transmembrane transport—ALB—pancreatitis	6.54e-05	0.00142	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—PPY—pancreatitis	6.49e-05	0.0014	CbGpPWpGaD
Ephedrine—BCHE—Metabolism—PRSS1—pancreatitis	6.44e-05	0.00139	CbGpPWpGaD
Ephedrine—ADRB2—Class A/1 (Rhodopsin-like receptors)—HTR2A—pancreatitis	6.42e-05	0.00139	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR ligand binding—SST—pancreatitis	6.41e-05	0.00139	CbGpPWpGaD
Ephedrine—ADRA1A—GPCRs, Class A Rhodopsin-like—HTR2A—pancreatitis	6.2e-05	0.00134	CbGpPWpGaD
Ephedrine—ACHE—Metabolism—XDH—pancreatitis	6.14e-05	0.00133	CbGpPWpGaD
Ephedrine—BCHE—Metabolism—PRSS3—pancreatitis	6.11e-05	0.00132	CbGpPWpGaD
Ephedrine—BCHE—Metabolism—PNLIP—pancreatitis	6.11e-05	0.00132	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—CASR—pancreatitis	6.06e-05	0.00131	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—SCT—pancreatitis	6.06e-05	0.00131	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR ligand binding—BDKRB2—pancreatitis	6.03e-05	0.0013	CbGpPWpGaD
Ephedrine—ADRA1A—Class A/1 (Rhodopsin-like receptors)—CCL5—pancreatitis	6.02e-05	0.0013	CbGpPWpGaD
Ephedrine—SLC18A2—Transmission across Chemical Synapses—HRAS—pancreatitis	5.97e-05	0.00129	CbGpPWpGaD
Ephedrine—ACHE—Metabolism of proteins—GCG—pancreatitis	5.93e-05	0.00128	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR ligand binding—CNR1—pancreatitis	5.92e-05	0.00128	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—PPY—pancreatitis	5.89e-05	0.00127	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—CCK—pancreatitis	5.78e-05	0.00125	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—MTNR1B—pancreatitis	5.78e-05	0.00125	CbGpPWpGaD
Ephedrine—ACHE—Metabolism—ADH1B—pancreatitis	5.73e-05	0.00124	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR ligand binding—GCG—pancreatitis	5.72e-05	0.00124	CbGpPWpGaD
Ephedrine—ACHE—Neuronal System—MDM2—pancreatitis	5.68e-05	0.00123	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—CNR2—pancreatitis	5.63e-05	0.00122	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—TACR1—pancreatitis	5.63e-05	0.00122	CbGpPWpGaD
Ephedrine—ADRB2—GPCR ligand binding—CCL5—pancreatitis	5.55e-05	0.0012	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—CCKAR—pancreatitis	5.54e-05	0.0012	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—SCT—pancreatitis	5.5e-05	0.00119	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—CASR—pancreatitis	5.5e-05	0.00119	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR ligand binding—KNG1—pancreatitis	5.49e-05	0.00119	CbGpPWpGaD
Ephedrine—BCHE—Metabolism—XDH—pancreatitis	5.48e-05	0.00119	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—CX3CL1—pancreatitis	5.4e-05	0.00117	CbGpPWpGaD
Ephedrine—ACHE—Metabolism of lipids and lipoproteins—LPL—pancreatitis	5.39e-05	0.00117	CbGpPWpGaD
Ephedrine—ACHE—Integrated Pancreatic Cancer Pathway—TGFB1—pancreatitis	5.36e-05	0.00116	CbGpPWpGaD
Ephedrine—ADRA1A—Class A/1 (Rhodopsin-like receptors)—HTR2A—pancreatitis	5.31e-05	0.00115	CbGpPWpGaD
Ephedrine—BCHE—Metabolism of proteins—GCG—pancreatitis	5.29e-05	0.00115	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—CCK—pancreatitis	5.25e-05	0.00114	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—MTNR1B—pancreatitis	5.25e-05	0.00114	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—CNR2—pancreatitis	5.12e-05	0.00111	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—TACR1—pancreatitis	5.12e-05	0.00111	CbGpPWpGaD
Ephedrine—BCHE—Metabolism—ADH1B—pancreatitis	5.11e-05	0.00111	CbGpPWpGaD
Ephedrine—BCHE—Neuronal System—MDM2—pancreatitis	5.07e-05	0.0011	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—CCKAR—pancreatitis	5.03e-05	0.00109	CbGpPWpGaD
Ephedrine—ADRB2—Class A/1 (Rhodopsin-like receptors)—CCL2—pancreatitis	5.02e-05	0.00109	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—SCT—pancreatitis	5.01e-05	0.00108	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—CASR—pancreatitis	5.01e-05	0.00108	CbGpPWpGaD
Ephedrine—ACHE—Integrated Pancreatic Cancer Pathway—TNF—pancreatitis	5e-05	0.00108	CbGpPWpGaD
Ephedrine—ACHE—Integrated Pancreatic Cancer Pathway—KRAS—pancreatitis	4.96e-05	0.00107	CbGpPWpGaD
Ephedrine—SLC18A2—Transmembrane transport of small molecules—ALB—pancreatitis	4.94e-05	0.00107	CbGpPWpGaD
Ephedrine—ADRB2—GPCR ligand binding—HTR2A—pancreatitis	4.89e-05	0.00106	CbGpPWpGaD
Ephedrine—BCHE—Metabolism of lipids and lipoproteins—LPL—pancreatitis	4.81e-05	0.00104	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—PTHLH—pancreatitis	4.79e-05	0.00104	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—CCK—pancreatitis	4.78e-05	0.00103	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—MTNR1B—pancreatitis	4.78e-05	0.00103	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—PNLIP—pancreatitis	4.69e-05	0.00101	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—CNR2—pancreatitis	4.66e-05	0.00101	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—TACR1—pancreatitis	4.66e-05	0.00101	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR ligand binding—CCL5—pancreatitis	4.59e-05	0.000992	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—CCKAR—pancreatitis	4.58e-05	0.000992	CbGpPWpGaD
Ephedrine—SLC18A2—Neuronal System—HRAS—pancreatitis	4.58e-05	0.00099	CbGpPWpGaD
Ephedrine—ACHE—Metabolism—PLA2G1B—pancreatitis	4.57e-05	0.000988	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—SCT—pancreatitis	4.55e-05	0.000985	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—CASR—pancreatitis	4.55e-05	0.000985	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—CX3CL1—pancreatitis	4.46e-05	0.000966	CbGpPWpGaD
Ephedrine—ACHE—Metabolism—A2M—pancreatitis	4.41e-05	0.000955	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—SST—pancreatitis	4.38e-05	0.000948	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—PTHLH—pancreatitis	4.35e-05	0.000941	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—SMO—pancreatitis	4.35e-05	0.000941	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—CCK—pancreatitis	4.34e-05	0.000939	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—MTNR1B—pancreatitis	4.34e-05	0.000939	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—CNR2—pancreatitis	4.23e-05	0.000915	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—TACR1—pancreatitis	4.23e-05	0.000915	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—PPY—pancreatitis	4.21e-05	0.00091	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—CCKAR—pancreatitis	4.16e-05	0.000901	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—PPP3CA—pancreatitis	4.15e-05	0.000898	CbGpPWpGaD
Ephedrine—ADRA1A—Class A/1 (Rhodopsin-like receptors)—CCL2—pancreatitis	4.15e-05	0.000898	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—BDKRB2—pancreatitis	4.12e-05	0.000891	CbGpPWpGaD
Ephedrine—BCHE—Metabolism—PLA2G1B—pancreatitis	4.08e-05	0.000882	CbGpPWpGaD
Ephedrine—ACHE—Transmission across Chemical Synapses—HRAS—pancreatitis	4.07e-05	0.00088	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR ligand binding—HTR2A—pancreatitis	4.04e-05	0.000875	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—CNR1—pancreatitis	4.04e-05	0.000875	CbGpPWpGaD
Ephedrine—ACHE—Metabolism—ALDH2—pancreatitis	4.04e-05	0.000873	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—SST—pancreatitis	3.98e-05	0.000861	CbGpPWpGaD
Ephedrine—ADRB2—Class A/1 (Rhodopsin-like receptors)—CXCL8—pancreatitis	3.97e-05	0.000858	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—PTHLH—pancreatitis	3.96e-05	0.000857	CbGpPWpGaD
Ephedrine—BCHE—Metabolism—A2M—pancreatitis	3.94e-05	0.000852	CbGpPWpGaD
Ephedrine—ACHE—Metabolism of lipids and lipoproteins—PPARG—pancreatitis	3.94e-05	0.000851	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—GCG—pancreatitis	3.91e-05	0.000845	CbGpPWpGaD
Ephedrine—ACHE—Metabolism of proteins—LEP—pancreatitis	3.9e-05	0.000844	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—PNLIP—pancreatitis	3.88e-05	0.000839	CbGpPWpGaD
Ephedrine—ADRB2—GPCR ligand binding—CCL2—pancreatitis	3.82e-05	0.000826	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—KNG1—pancreatitis	3.75e-05	0.000811	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—BDKRB2—pancreatitis	3.74e-05	0.000809	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—CNR1—pancreatitis	3.67e-05	0.000794	CbGpPWpGaD
Ephedrine—BCHE—Transmission across Chemical Synapses—HRAS—pancreatitis	3.63e-05	0.000785	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—SST—pancreatitis	3.62e-05	0.000784	CbGpPWpGaD
Ephedrine—BCHE—Metabolism—ALDH2—pancreatitis	3.6e-05	0.000779	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—PTHLH—pancreatitis	3.6e-05	0.000778	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—SMO—pancreatitis	3.6e-05	0.000778	CbGpPWpGaD
Ephedrine—ADRA1A—Gastrin-CREB signalling pathway via PKC and MAPK—NRAS—pancreatitis	3.55e-05	0.000769	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—GCG—pancreatitis	3.55e-05	0.000767	CbGpPWpGaD
Ephedrine—ACHE—Metabolism of lipids and lipoproteins—ALB—pancreatitis	3.54e-05	0.000765	CbGpPWpGaD
Ephedrine—BCHE—Metabolism of lipids and lipoproteins—PPARG—pancreatitis	3.51e-05	0.000759	CbGpPWpGaD
Ephedrine—BCHE—Metabolism of proteins—LEP—pancreatitis	3.48e-05	0.000753	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—PPY—pancreatitis	3.48e-05	0.000753	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—PPP3CA—pancreatitis	3.43e-05	0.000743	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—BDKRB2—pancreatitis	3.41e-05	0.000737	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—KNG1—pancreatitis	3.4e-05	0.000736	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—CNR1—pancreatitis	3.34e-05	0.000723	CbGpPWpGaD
Ephedrine—ACHE—Metabolism of proteins—INS—pancreatitis	3.33e-05	0.000721	CbGpPWpGaD
Ephedrine—SLC6A2—Transmembrane transport of small molecules—ALB—pancreatitis	3.33e-05	0.000719	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—SST—pancreatitis	3.29e-05	0.000712	CbGpPWpGaD
Ephedrine—ACHE—Metabolism of proteins—CCL2—pancreatitis	3.28e-05	0.00071	CbGpPWpGaD
Ephedrine—ADRA1A—Class A/1 (Rhodopsin-like receptors)—CXCL8—pancreatitis	3.28e-05	0.00071	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—CASR—pancreatitis	3.25e-05	0.000703	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—SCT—pancreatitis	3.25e-05	0.000703	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—FGG—pancreatitis	3.25e-05	0.000703	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—GCG—pancreatitis	3.23e-05	0.000699	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—CX3CL1—pancreatitis	3.19e-05	0.00069	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR ligand binding—CCL2—pancreatitis	3.16e-05	0.000684	CbGpPWpGaD
Ephedrine—BCHE—Metabolism of lipids and lipoproteins—ALB—pancreatitis	3.16e-05	0.000683	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—CCL5—pancreatitis	3.13e-05	0.000678	CbGpPWpGaD
Ephedrine—ACHE—Neuronal System—HRAS—pancreatitis	3.12e-05	0.000674	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—CCK—pancreatitis	3.1e-05	0.000671	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—MTNR1B—pancreatitis	3.1e-05	0.000671	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—KNG1—pancreatitis	3.1e-05	0.000671	CbGpPWpGaD
Ephedrine—ACHE—Metabolism of lipids and lipoproteins—PTGS2—pancreatitis	3.1e-05	0.00067	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—BDKRB2—pancreatitis	3.09e-05	0.000669	CbGpPWpGaD
Ephedrine—ADRA1A—Gastrin-CREB signalling pathway via PKC and MAPK—KRAS—pancreatitis	3.06e-05	0.000662	CbGpPWpGaD
Ephedrine—ACHE—Metabolism—GCG—pancreatitis	3.06e-05	0.000662	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—CNR1—pancreatitis	3.04e-05	0.000657	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—CNR2—pancreatitis	3.02e-05	0.000654	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—A2M—pancreatitis	3.02e-05	0.000654	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—TACR1—pancreatitis	3.02e-05	0.000654	CbGpPWpGaD
Ephedrine—ADRB2—GPCR ligand binding—CXCL8—pancreatitis	3.02e-05	0.000653	CbGpPWpGaD
Ephedrine—BCHE—Metabolism of proteins—INS—pancreatitis	2.98e-05	0.000644	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—CCKAR—pancreatitis	2.97e-05	0.000643	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—GCG—pancreatitis	2.93e-05	0.000635	CbGpPWpGaD
Ephedrine—BCHE—Metabolism of proteins—CCL2—pancreatitis	2.93e-05	0.000633	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—CCL5—pancreatitis	2.85e-05	0.000616	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—KNG1—pancreatitis	2.82e-05	0.000609	CbGpPWpGaD
Ephedrine—BCHE—Neuronal System—HRAS—pancreatitis	2.78e-05	0.000601	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—FGA—pancreatitis	2.76e-05	0.000598	CbGpPWpGaD
Ephedrine—ADRB2—GPCR downstream signaling—HTR2A—pancreatitis	2.76e-05	0.000598	CbGpPWpGaD
Ephedrine—BCHE—Metabolism of lipids and lipoproteins—PTGS2—pancreatitis	2.76e-05	0.000597	CbGpPWpGaD
Ephedrine—BCHE—Metabolism—GCG—pancreatitis	2.73e-05	0.00059	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—FGG—pancreatitis	2.69e-05	0.000582	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—SCT—pancreatitis	2.69e-05	0.000582	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—CASR—pancreatitis	2.69e-05	0.000582	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—CX3CL1—pancreatitis	2.64e-05	0.00057	CbGpPWpGaD
Ephedrine—ADRA1A—Gastrin-CREB signalling pathway via PKC and MAPK—HRAS—pancreatitis	2.6e-05	0.000563	CbGpPWpGaD
Ephedrine—ACHE—Metabolism of proteins—CXCL8—pancreatitis	2.59e-05	0.000561	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—CCL5—pancreatitis	2.59e-05	0.000561	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—PTHLH—pancreatitis	2.57e-05	0.000556	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—SMO—pancreatitis	2.57e-05	0.000556	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—CCK—pancreatitis	2.57e-05	0.000555	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—MTNR1B—pancreatitis	2.57e-05	0.000555	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—FGB—pancreatitis	2.51e-05	0.000544	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—HTR2A—pancreatitis	2.51e-05	0.000543	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—A2M—pancreatitis	2.5e-05	0.000541	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—CNR2—pancreatitis	2.5e-05	0.000541	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—TACR1—pancreatitis	2.5e-05	0.000541	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR ligand binding—CXCL8—pancreatitis	2.5e-05	0.00054	CbGpPWpGaD
Ephedrine—ADRA1A—Gastrin-CREB signalling pathway via PKC and MAPK—IL6—pancreatitis	2.49e-05	0.000538	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—CCKAR—pancreatitis	2.46e-05	0.000532	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—PPP3CA—pancreatitis	2.45e-05	0.00053	CbGpPWpGaD
Ephedrine—ACHE—Metabolism—LPL—pancreatitis	2.4e-05	0.000519	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—CCL5—pancreatitis	2.35e-05	0.000509	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—SST—pancreatitis	2.35e-05	0.000508	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—DUSP6—pancreatitis	2.33e-05	0.000504	CbGpPWpGaD
Ephedrine—BCHE—Metabolism of proteins—CXCL8—pancreatitis	2.31e-05	0.000501	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—FGA—pancreatitis	2.29e-05	0.000495	CbGpPWpGaD
Ephedrine—ADRA1A—GPCR downstream signaling—HTR2A—pancreatitis	2.29e-05	0.000494	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—BDKRB2—pancreatitis	2.21e-05	0.000478	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—CNR1—pancreatitis	2.17e-05	0.000469	CbGpPWpGaD
Ephedrine—BCHE—Metabolism—LPL—pancreatitis	2.14e-05	0.000463	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—PTHLH—pancreatitis	2.13e-05	0.00046	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—SMO—pancreatitis	2.13e-05	0.00046	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—GCG—pancreatitis	2.09e-05	0.000453	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—FGB—pancreatitis	2.08e-05	0.00045	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling by GPCR—HTR2A—pancreatitis	2.08e-05	0.000449	CbGpPWpGaD
Ephedrine—ADRA1A—Signaling Pathways—PPP3CA—pancreatitis	2.03e-05	0.000439	CbGpPWpGaD
Ephedrine—ADRB2—Signaling Pathways—KNG1—pancreatitis	2.01e-05	0.000435	CbGpPWpGaD
Ephedrine—ADRB2—Signaling by GPCR—CCL2—pancreatitis	1.96e-05	0.000424	CbGpPWpGaD
