nodes	percent_of_prediction	percent_of_DWPC	metapath
Diphenylpyraline—SLC6A3—SLC-mediated transmembrane transport—SLC40A1—autistic disorder	0.00254	0.00394	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—ABAT—autistic disorder	0.0024	0.00372	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—GABRA3—autistic disorder	0.0024	0.00372	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—GABRA4—autistic disorder	0.0024	0.00372	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—GABRA5—autistic disorder	0.0024	0.00372	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—GABRB1—autistic disorder	0.0024	0.00372	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—SLC1A3—autistic disorder	0.00237	0.00368	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—GRIK2—autistic disorder	0.00237	0.00368	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—GABRB3—autistic disorder	0.0023	0.00357	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—GABRA1—autistic disorder	0.0023	0.00357	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—GAD1—autistic disorder	0.00227	0.00353	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—STX1A—autistic disorder	0.00221	0.00343	CbGpPWpGaD
Diphenylpyraline—HRH1—Class A/1 (Rhodopsin-like receptors)—HTR5A—autistic disorder	0.00218	0.00338	CbGpPWpGaD
Diphenylpyraline—SLC6A3—NRF2 pathway—SLC6A4—autistic disorder	0.00217	0.00337	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—GABBR1—autistic disorder	0.00217	0.00337	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—CHRNA7—autistic disorder	0.00214	0.00332	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—GRIA1—autistic disorder	0.00211	0.00328	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—GRIN2A—autistic disorder	0.00211	0.00328	CbGpPWpGaD
Diphenylpyraline—HRH1—G alpha (q) signalling events—AVPR1A—autistic disorder	0.00204	0.00317	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—GABRB2—autistic disorder	0.00204	0.00316	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—GABRA2—autistic disorder	0.00204	0.00316	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—CHRNB2—autistic disorder	0.002	0.00311	CbGpPWpGaD
Diphenylpyraline—HRH1—G alpha (q) signalling events—GRM5—autistic disorder	0.00197	0.00306	CbGpPWpGaD
Diphenylpyraline—Atomoxetine—HTR1B—autistic disorder	0.00194	0.0429	CrCbGaD
Diphenylpyraline—HRH1—GPCRs, Class A Rhodopsin-like—HTR1D—autistic disorder	0.00193	0.00299	CbGpPWpGaD
Diphenylpyraline—SLC6A3—SLC-mediated transmembrane transport—SLC1A3—autistic disorder	0.00192	0.00298	CbGpPWpGaD
Diphenylpyraline—HRH1—G alpha (q) signalling events—OXTR—autistic disorder	0.00191	0.00297	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—KCNMA1—autistic disorder	0.00191	0.00296	CbGpPWpGaD
Diphenylpyraline—Mianserin—DRD3—autistic disorder	0.00184	0.0407	CrCbGaD
Diphenylpyraline—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—AVPR1A—autistic disorder	0.00183	0.00284	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—CHRNA4—autistic disorder	0.00182	0.00282	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—GRIK2—autistic disorder	0.00182	0.00282	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—SLC1A3—autistic disorder	0.00182	0.00282	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—SLC9A9—autistic disorder	0.00178	0.00277	CbGpPWpGaD
Diphenylpyraline—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—GRM5—autistic disorder	0.00177	0.00274	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—GAD1—autistic disorder	0.00174	0.0027	CbGpPWpGaD
Diphenylpyraline—SLC6A3—SLC-mediated transmembrane transport—CP—autistic disorder	0.00171	0.00266	CbGpPWpGaD
Diphenylpyraline—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—OXTR—autistic disorder	0.00171	0.00265	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—GABRG3—autistic disorder	0.0017	0.00264	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—GABBR1—autistic disorder	0.00166	0.00258	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—HTR5A—autistic disorder	0.00166	0.00258	CbGpPWpGaD
Diphenylpyraline—HRH1—Class A/1 (Rhodopsin-like receptors)—HTR1D—autistic disorder	0.00165	0.00256	CbGpPWpGaD
Diphenylpyraline—SLC6A3—NRF2 pathway—GSTP1—autistic disorder	0.00164	0.00254	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—GRIN2A—autistic disorder	0.00162	0.00251	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—GRIA1—autistic disorder	0.00162	0.00251	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCRs, Class A Rhodopsin-like—AVPR1A—autistic disorder	0.00158	0.00245	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—DLG4—autistic disorder	0.00156	0.00243	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—CHRNB2—autistic disorder	0.00153	0.00238	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—HTR3A—autistic disorder	0.00152	0.00235	CbGpPWpGaD
Diphenylpyraline—HRH1—G alpha (q) signalling events—OXT—autistic disorder	0.00151	0.00235	CbGpPWpGaD
Diphenylpyraline—SLC6A3—NRF2 pathway—GSTM1—autistic disorder	0.00151	0.00234	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCRs, Class A Rhodopsin-like—OXTR—autistic disorder	0.00148	0.00229	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—GABBR2—autistic disorder	0.00141	0.00219	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—CHRNA4—autistic disorder	0.00139	0.00216	CbGpPWpGaD
Diphenylpyraline—Phenoxybenzamine—ADRB2—autistic disorder	0.00139	0.0308	CrCbGaD
Diphenylpyraline—HRH1—Class A/1 (Rhodopsin-like receptors)—AVPR1A—autistic disorder	0.00135	0.0021	CbGpPWpGaD
Diphenylpyraline—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—OXT—autistic disorder	0.00135	0.0021	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCRs, Class A Rhodopsin-like—OPRM1—autistic disorder	0.00132	0.00204	CbGpPWpGaD
Diphenylpyraline—Atomoxetine—SLC6A4—autistic disorder	0.00131	0.029	CrCbGaD
Diphenylpyraline—Cyproheptadine—HTR2A—autistic disorder	0.0013	0.0288	CrCbGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—GABRA5—autistic disorder	0.00129	0.002	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—GABRA3—autistic disorder	0.00129	0.002	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—GABRA4—autistic disorder	0.00129	0.002	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—SLC40A1—autistic disorder	0.00129	0.002	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—GABRB1—autistic disorder	0.00129	0.002	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—COMT—autistic disorder	0.00128	0.00199	CbGpPWpGaD
Diphenylpyraline—Mianserin—SLC6A4—autistic disorder	0.00128	0.0284	CrCbGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—MAOA—autistic disorder	0.00127	0.00197	CbGpPWpGaD
Diphenylpyraline—HRH1—Class A/1 (Rhodopsin-like receptors)—OXTR—autistic disorder	0.00127	0.00196	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—HTR1D—autistic disorder	0.00126	0.00195	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—GABRA1—autistic disorder	0.00124	0.00192	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—GABRB3—autistic disorder	0.00124	0.00192	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—DLG4—autistic disorder	0.0012	0.00186	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—GRM8—autistic disorder	0.00117	0.00182	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCRs, Class A Rhodopsin-like—HTR1B—autistic disorder	0.00117	0.00181	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—WNT2—autistic disorder	0.00113	0.00176	CbGpPWpGaD
Diphenylpyraline—HRH1—Class A/1 (Rhodopsin-like receptors)—OPRM1—autistic disorder	0.00113	0.00175	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—GABRA2—autistic disorder	0.0011	0.0017	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—GABRB2—autistic disorder	0.0011	0.0017	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCRs, Class A Rhodopsin-like—DRD1—autistic disorder	0.00109	0.00169	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCRs, Class A Rhodopsin-like—DRD3—autistic disorder	0.00105	0.00163	CbGpPWpGaD
Diphenylpyraline—HRH1—IL-4 Signaling Pathway—MAPK1—autistic disorder	0.00105	0.00163	CbGpPWpGaD
Diphenylpyraline—HRH1—G alpha (q) signalling events—AVP—autistic disorder	0.00104	0.00161	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—AVPR1A—autistic disorder	0.00103	0.0016	CbGpPWpGaD
Diphenylpyraline—SLC6A3—SLC-mediated transmembrane transport—AVP—autistic disorder	0.00101	0.00157	CbGpPWpGaD
Diphenylpyraline—Atomoxetine—HTR2A—autistic disorder	0.00101	0.0223	CrCbGaD
Diphenylpyraline—HRH1—Class A/1 (Rhodopsin-like receptors)—HTR1B—autistic disorder	0.001	0.00155	CbGpPWpGaD
Diphenylpyraline—HRH1—Class A/1 (Rhodopsin-like receptors)—OXT—autistic disorder	0.001	0.00155	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—GRM5—autistic disorder	0.000996	0.00154	CbGpPWpGaD
Diphenylpyraline—Mianserin—HTR2A—autistic disorder	0.000985	0.0218	CrCbGaD
Diphenylpyraline—SLC6A3—Neuronal System—COMT—autistic disorder	0.000982	0.00152	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—SLC1A3—autistic disorder	0.000977	0.00152	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—AQP4—autistic disorder	0.000977	0.00152	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—MAOA—autistic disorder	0.000975	0.00151	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—OXTR—autistic disorder	0.000964	0.0015	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—SCT—autistic disorder	0.000955	0.00148	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—HTR5A—autistic disorder	0.000939	0.00146	CbGpPWpGaD
Diphenylpyraline—HRH1—Class A/1 (Rhodopsin-like receptors)—DRD1—autistic disorder	0.000932	0.00144	CbGpPWpGaD
Diphenylpyraline—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—AVP—autistic disorder	0.000927	0.00144	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—ADM—autistic disorder	0.000911	0.00141	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—GABBR1—autistic disorder	0.000911	0.00141	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—PRKCB—autistic disorder	0.000909	0.00141	CbGpPWpGaD
Diphenylpyraline—HRH1—Class A/1 (Rhodopsin-like receptors)—DRD3—autistic disorder	0.000902	0.0014	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—CP—autistic disorder	0.000871	0.00135	CbGpPWpGaD
Diphenylpyraline—HRH1—G alpha (q) signalling events—HTR2A—autistic disorder	0.000863	0.00134	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—OPRM1—autistic disorder	0.000859	0.00133	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCRs, Class A Rhodopsin-like—ADRB2—autistic disorder	0.000853	0.00132	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—HTR5A—autistic disorder	0.000853	0.00132	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—GABBR2—autistic disorder	0.000799	0.00124	CbGpPWpGaD
Diphenylpyraline—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—HTR2A—autistic disorder	0.000772	0.0012	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—HTR1B—autistic disorder	0.000763	0.00118	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—OXT—autistic disorder	0.000763	0.00118	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—TF—autistic disorder	0.000741	0.00115	CbGpPWpGaD
Diphenylpyraline—HRH1—Class A/1 (Rhodopsin-like receptors)—ADRB2—autistic disorder	0.000731	0.00113	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—GABBR2—autistic disorder	0.000725	0.00112	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—HTR1D—autistic disorder	0.000712	0.0011	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—DRD1—autistic disorder	0.000709	0.0011	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—PRKCB—autistic disorder	0.000697	0.00108	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—DRD3—autistic disorder	0.000687	0.00107	CbGpPWpGaD
Diphenylpyraline—HRH1—Class A/1 (Rhodopsin-like receptors)—AVP—autistic disorder	0.000687	0.00107	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCRs, Class A Rhodopsin-like—HTR2A—autistic disorder	0.000667	0.00103	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—CALCA—autistic disorder	0.000664	0.00103	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—GRM8—autistic disorder	0.000662	0.00103	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—HTR1D—autistic disorder	0.000646	0.001	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—PDE4A—autistic disorder	0.000622	0.000965	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—GRM8—autistic disorder	0.000601	0.000932	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—AVPR1A—autistic disorder	0.000583	0.000903	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—WNT2—autistic disorder	0.000582	0.000903	CbGpPWpGaD
Diphenylpyraline—HRH1—Class A/1 (Rhodopsin-like receptors)—HTR2A—autistic disorder	0.000571	0.000886	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—PDE4A—autistic disorder	0.000565	0.000876	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—GRM5—autistic disorder	0.000563	0.000873	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—VIP—autistic disorder	0.000563	0.000873	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—ADRB2—autistic disorder	0.000557	0.000863	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—OXTR—autistic disorder	0.000545	0.000845	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—SCT—autistic disorder	0.000539	0.000837	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—AVPR1A—autistic disorder	0.000529	0.00082	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—NRP2—autistic disorder	0.000526	0.000815	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—AVP—autistic disorder	0.000523	0.000811	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—ADM—autistic disorder	0.000515	0.000798	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—GABBR1—autistic disorder	0.000515	0.000798	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmembrane transport of small molecules—AVP—autistic disorder	0.000513	0.000796	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—GRM5—autistic disorder	0.000511	0.000792	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—VIP—autistic disorder	0.000511	0.000792	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—HTR5A—autistic disorder	0.000504	0.000781	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—PDE4B—autistic disorder	0.000501	0.000778	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—OXTR—autistic disorder	0.000495	0.000767	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—SCT—autistic disorder	0.00049	0.00076	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—OPRM1—autistic disorder	0.000486	0.000753	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—MAPK1—autistic disorder	0.000468	0.000726	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—ADM—autistic disorder	0.000467	0.000725	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—GABBR1—autistic disorder	0.000467	0.000725	CbGpPWpGaD
Diphenylpyraline—HRH1—Class A/1 (Rhodopsin-like receptors)—POMC—autistic disorder	0.000456	0.000708	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—PDE4B—autistic disorder	0.000455	0.000706	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—OPRM1—autistic disorder	0.000441	0.000684	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—HTR2A—autistic disorder	0.000435	0.000675	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—OXT—autistic disorder	0.000431	0.000669	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—HTR1B—autistic disorder	0.000431	0.000669	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—GABBR2—autistic disorder	0.000428	0.000664	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—DRD1—autistic disorder	0.000401	0.000622	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—HTR1B—autistic disorder	0.000392	0.000607	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—OXT—autistic disorder	0.000392	0.000607	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—DRD3—autistic disorder	0.000388	0.000602	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—HTR1D—autistic disorder	0.000382	0.000592	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—IL5—autistic disorder	0.00038	0.000589	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Transmission across Chemical Synapses—HRAS—autistic disorder	0.000376	0.000583	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—CALCA—autistic disorder	0.000375	0.000582	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—PRLR—autistic disorder	0.000368	0.00057	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—DRD1—autistic disorder	0.000364	0.000565	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—MAPK1—autistic disorder	0.000359	0.000557	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—GRM8—autistic disorder	0.000355	0.00055	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—DRD3—autistic disorder	0.000353	0.000547	CbGpPWpGaD
Diphenylpyraline—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—MAPK1—autistic disorder	0.000349	0.000541	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR ligand binding—POMC—autistic disorder	0.000348	0.000539	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—IL5—autistic disorder	0.000345	0.000535	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—WNT2—autistic disorder	0.000344	0.000533	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—CALCA—autistic disorder	0.000341	0.000529	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—GHR—autistic disorder	0.000339	0.000525	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—PDE4A—autistic disorder	0.000334	0.000518	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—ADRB2—autistic disorder	0.000315	0.000488	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—AVPR1A—autistic disorder	0.000313	0.000485	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—VIP—autistic disorder	0.000302	0.000468	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—GRM5—autistic disorder	0.000302	0.000468	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—AVP—autistic disorder	0.000296	0.000458	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—OXTR—autistic disorder	0.000292	0.000453	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—SCT—autistic disorder	0.000289	0.000449	CbGpPWpGaD
Diphenylpyraline—SLC6A3—Neuronal System—HRAS—autistic disorder	0.000288	0.000447	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—ADRB2—autistic disorder	0.000286	0.000443	CbGpPWpGaD
Diphenylpyraline—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—HRAS—autistic disorder	0.00028	0.000434	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—GABBR1—autistic disorder	0.000276	0.000428	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—ADM—autistic disorder	0.000276	0.000428	CbGpPWpGaD
