nodes	percent_of_prediction	percent_of_DWPC	metapath
Caffeine—PIK3CB—vagina—cervical cancer	0.004	0.0108	CbGeAlD
Caffeine—PIK3CA—female gonad—cervical cancer	0.00398	0.0107	CbGeAlD
Caffeine—PIK3CA—vagina—cervical cancer	0.00396	0.0107	CbGeAlD
Caffeine—RYR1—vagina—cervical cancer	0.00396	0.0107	CbGeAlD
Caffeine—ADORA2B—mammalian vulva—cervical cancer	0.00376	0.0101	CbGeAlD
Caffeine—ATM—lymph node—cervical cancer	0.00334	0.00901	CbGeAlD
Caffeine—PRKDC—lymph node—cervical cancer	0.00316	0.00852	CbGeAlD
Caffeine—PIK3CD—lymph node—cervical cancer	0.00297	0.00799	CbGeAlD
Caffeine—ADORA2B—vagina—cervical cancer	0.00291	0.00785	CbGeAlD
Caffeine—ADORA1—renal system—cervical cancer	0.00289	0.00778	CbGeAlD
Caffeine—ADORA2A—female reproductive system—cervical cancer	0.00268	0.00722	CbGeAlD
Caffeine—PIK3CB—lymph node—cervical cancer	0.00259	0.00697	CbGeAlD
Caffeine—PIK3CA—lymph node—cervical cancer	0.00256	0.0069	CbGeAlD
Caffeine—ADORA1—female reproductive system—cervical cancer	0.00231	0.00623	CbGeAlD
Caffeine—PDE4B—uterine cervix—cervical cancer	0.00228	0.00615	CbGeAlD
Caffeine—PDE4B—decidua—cervical cancer	0.00218	0.00586	CbGeAlD
Caffeine—ADORA1—vagina—cervical cancer	0.00209	0.00564	CbGeAlD
Caffeine—PDE4B—endometrium—cervical cancer	0.00207	0.00556	CbGeAlD
Caffeine—PDE4B—mammalian vulva—cervical cancer	0.002	0.00538	CbGeAlD
Caffeine—CYP1B1—decidua—cervical cancer	0.00186	0.00502	CbGeAlD
Caffeine—CYP1B1—renal system—cervical cancer	0.00183	0.00493	CbGeAlD
Caffeine—PDE4B—female reproductive system—cervical cancer	0.00171	0.00461	CbGeAlD
Caffeine—CYP1B1—uterus—cervical cancer	0.00163	0.00439	CbGeAlD
Caffeine—PDE4B—female gonad—cervical cancer	0.00156	0.00419	CbGeAlD
Caffeine—PDE4B—vagina—cervical cancer	0.00155	0.00417	CbGeAlD
Caffeine—CYP1B1—female reproductive system—cervical cancer	0.00147	0.00395	CbGeAlD
Caffeine—CYP2C8—renal system—cervical cancer	0.0014	0.00378	CbGeAlD
Caffeine—CYP1A1—epithelium—cervical cancer	0.0014	0.00376	CbGeAlD
Caffeine—CYP1A1—uterine cervix—cervical cancer	0.00138	0.00373	CbGeAlD
Caffeine—CYP2C8—endometrium—cervical cancer	0.00136	0.00365	CbGeAlD
Caffeine—ADORA1—lymph node—cervical cancer	0.00135	0.00365	CbGeAlD
Caffeine—CYP3A5—uterine cervix—cervical cancer	0.00135	0.00364	CbGeAlD
Caffeine—CYP1B1—female gonad—cervical cancer	0.00133	0.00359	CbGeAlD
Caffeine—CYP1A2—renal system—cervical cancer	0.00131	0.00354	CbGeAlD
Caffeine—CYP1A1—renal system—cervical cancer	0.00129	0.00349	CbGeAlD
Caffeine—CYP3A5—renal system—cervical cancer	0.00127	0.00341	CbGeAlD
Caffeine—CYP1A1—mammalian vulva—cervical cancer	0.00121	0.00326	CbGeAlD
Caffeine—CYP2E1—renal system—cervical cancer	0.00118	0.00318	CbGeAlD
Caffeine—CYP1A1—uterus—cervical cancer	0.00115	0.00311	CbGeAlD
Caffeine—CYP2C8—female reproductive system—cervical cancer	0.00112	0.00303	CbGeAlD
Caffeine—CYP1A1—female reproductive system—cervical cancer	0.00104	0.00279	CbGeAlD
Caffeine—CYP2C8—vagina—cervical cancer	0.00102	0.00274	CbGeAlD
Caffeine—PDE4B—lymph node—cervical cancer	0.001	0.0027	CbGeAlD
Caffeine—CYP2C9—female reproductive system—cervical cancer	0.000997	0.00269	CbGeAlD
Caffeine—CYP3A4—renal system—cervical cancer	0.00095	0.00256	CbGeAlD
Caffeine—CYP2E1—female reproductive system—cervical cancer	0.000945	0.00255	CbGeAlD
Caffeine—CYP1A1—female gonad—cervical cancer	0.000943	0.00254	CbGeAlD
Caffeine—CYP1A1—vagina—cervical cancer	0.000937	0.00253	CbGeAlD
Caffeine—CYP2D6—renal system—cervical cancer	0.000934	0.00252	CbGeAlD
Caffeine—CYP3A5—female gonad—cervical cancer	0.000922	0.00248	CbGeAlD
Caffeine—CYP3A5—vagina—cervical cancer	0.000917	0.00247	CbGeAlD
Caffeine—CYP1B1—lymph node—cervical cancer	0.000858	0.00231	CbGeAlD
Caffeine—CYP3A4—female reproductive system—cervical cancer	0.000761	0.00205	CbGeAlD
Caffeine—CYP2D6—female reproductive system—cervical cancer	0.000748	0.00202	CbGeAlD
Caffeine—ABCB1—epithelium—cervical cancer	0.000725	0.00195	CbGeAlD
Caffeine—ABCB1—uterine cervix—cervical cancer	0.000719	0.00194	CbGeAlD
Caffeine—ABCB1—decidua—cervical cancer	0.000685	0.00184	CbGeAlD
Caffeine—CYP2D6—female gonad—cervical cancer	0.000681	0.00184	CbGeAlD
Caffeine—ABCB1—renal system—cervical cancer	0.000672	0.00181	CbGeAlD
Caffeine—ABCB1—endometrium—cervical cancer	0.00065	0.00175	CbGeAlD
Caffeine—ABCB1—mammalian vulva—cervical cancer	0.000629	0.00169	CbGeAlD
Caffeine—CYP1A1—lymph node—cervical cancer	0.000606	0.00163	CbGeAlD
Caffeine—ABCB1—uterus—cervical cancer	0.000599	0.00161	CbGeAlD
Caffeine—ABCB1—female reproductive system—cervical cancer	0.000538	0.00145	CbGeAlD
Caffeine—ABCB1—female gonad—cervical cancer	0.00049	0.00132	CbGeAlD
Caffeine—ABCB1—vagina—cervical cancer	0.000487	0.00131	CbGeAlD
Caffeine—ABCB1—lymph node—cervical cancer	0.000315	0.000849	CbGeAlD
Caffeine—PIK3CA—Integrated Pancreatic Cancer Pathway—EGFR—cervical cancer	0.000164	0.000352	CbGpPWpGaD
Caffeine—PIK3CB—Signaling Pathways—AKAP13—cervical cancer	0.000164	0.000352	CbGpPWpGaD
Caffeine—ADORA2B—Signaling Pathways—AKAP13—cervical cancer	0.000162	0.000348	CbGpPWpGaD
Caffeine—PIK3CD—Signaling Pathways—WNT5A—cervical cancer	0.000162	0.000348	CbGpPWpGaD
Caffeine—PIK3CA—B Cell Activation—EGFR—cervical cancer	0.000161	0.000346	CbGpPWpGaD
Caffeine—PIK3CA—Adaptive Immune System—CD8A—cervical cancer	0.000161	0.000345	CbGpPWpGaD
Caffeine—PIK3CA—Disease—WNT5A—cervical cancer	0.000159	0.000342	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—WNT2—cervical cancer	0.000157	0.000337	CbGpPWpGaD
Caffeine—ADORA2A—Signaling by GPCR—WNT5A—cervical cancer	0.000156	0.000334	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—TAAR6—cervical cancer	0.000156	0.000334	CbGpPWpGaD
Caffeine—PIK3CA—Signaling by NGF—CASP3—cervical cancer	0.000155	0.000333	CbGpPWpGaD
Caffeine—PDE4B—Signaling Pathways—WNT2—cervical cancer	0.000155	0.000333	CbGpPWpGaD
Caffeine—PRKDC—Immune System—CASP8—cervical cancer	0.000155	0.000333	CbGpPWpGaD
Caffeine—PIK3CA—NGF signalling via TRKA from the plasma membrane—EGFR—cervical cancer	0.000154	0.000331	CbGpPWpGaD
Caffeine—PRKDC—Innate Immune System—EGFR—cervical cancer	0.000154	0.00033	CbGpPWpGaD
Caffeine—PIK3CD—Immune System—HLA-DQB1—cervical cancer	0.000152	0.000326	CbGpPWpGaD
Caffeine—PIK3CB—Signaling by NGF—EGFR—cervical cancer	0.000151	0.000323	CbGpPWpGaD
Caffeine—PIK3CA—Gastrin-CREB signalling pathway via PKC and MAPK—EGFR—cervical cancer	0.000149	0.00032	CbGpPWpGaD
Caffeine—PIK3CB—Innate Immune System—CASP8—cervical cancer	0.000149	0.000319	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—WNT2—cervical cancer	0.000147	0.000316	CbGpPWpGaD
Caffeine—PIK3CD—Immune System—CD8A—cervical cancer	0.000142	0.000305	CbGpPWpGaD
Caffeine—PIK3CB—Signaling Pathways—WNT5A—cervical cancer	0.000141	0.000303	CbGpPWpGaD
Caffeine—ADORA1—Circadian rythm related genes—TP53—cervical cancer	0.000141	0.000303	CbGpPWpGaD
Caffeine—PIK3CD—Innate Immune System—MTOR—cervical cancer	0.00014	0.000301	CbGpPWpGaD
Caffeine—ADORA2B—Signaling Pathways—WNT5A—cervical cancer	0.00014	0.000301	CbGpPWpGaD
Caffeine—ADORA2A—NGF signalling via TRKA from the plasma membrane—STAT3—cervical cancer	0.00014	0.000301	CbGpPWpGaD
Caffeine—PIK3CD—Innate Immune System—CD4—cervical cancer	0.00014	0.0003	CbGpPWpGaD
Caffeine—ADORA2A—Signaling by NGF—MTOR—cervical cancer	0.000139	0.000299	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—AKAP13—cervical cancer	0.000138	0.000296	CbGpPWpGaD
Caffeine—PIK3CA—Integrated Pancreatic Cancer Pathway—TP53—cervical cancer	0.000138	0.000295	CbGpPWpGaD
Caffeine—PIK3CA—Innate Immune System—FGFR3—cervical cancer	0.000137	0.000294	CbGpPWpGaD
Caffeine—PDE4B—Signaling Pathways—AKAP13—cervical cancer	0.000136	0.000293	CbGpPWpGaD
Caffeine—PIK3CD—Adaptive Immune System—MTOR—cervical cancer	0.000135	0.000289	CbGpPWpGaD
Caffeine—PIK3CD—Adaptive Immune System—CD4—cervical cancer	0.000134	0.000288	CbGpPWpGaD
Caffeine—PIK3CA—Immune System—HLA-DPB1—cervical cancer	0.000134	0.000287	CbGpPWpGaD
Caffeine—PIK3CD—Disease—HES1—cervical cancer	0.000133	0.000286	CbGpPWpGaD
Caffeine—PIK3CA—Cytokine Signaling in Immune system—STAT3—cervical cancer	0.000133	0.000285	CbGpPWpGaD
Caffeine—PIK3CB—Immune System—HLA-DQB1—cervical cancer	0.000133	0.000284	CbGpPWpGaD
Caffeine—PIK3CA—Adaptive Immune System—FGFR3—cervical cancer	0.000132	0.000282	CbGpPWpGaD
Caffeine—PIK3CA—Signaling by NGF—STAT3—cervical cancer	0.000131	0.00028	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—AKAP13—cervical cancer	0.000129	0.000277	CbGpPWpGaD
Caffeine—ADORA2A—Signaling by NGF—CASP3—cervical cancer	0.000128	0.000275	CbGpPWpGaD
Caffeine—PRKDC—Immune System—MTOR—cervical cancer	0.000128	0.000274	CbGpPWpGaD
Caffeine—PRKDC—Immune System—CD4—cervical cancer	0.000127	0.000273	CbGpPWpGaD
Caffeine—ADORA2A—NGF signalling via TRKA from the plasma membrane—EGFR—cervical cancer	0.000127	0.000273	CbGpPWpGaD
Caffeine—ABCB1—Allograft Rejection—CASP3—cervical cancer	0.000125	0.000268	CbGpPWpGaD
Caffeine—PIK3CD—Innate Immune System—CTNNB1—cervical cancer	0.000124	0.000267	CbGpPWpGaD
Caffeine—PIK3CB—Immune System—CD8A—cervical cancer	0.000124	0.000266	CbGpPWpGaD
Caffeine—PIK3CB—Innate Immune System—MTOR—cervical cancer	0.000122	0.000262	CbGpPWpGaD
Caffeine—PIK3CB—Innate Immune System—CD4—cervical cancer	0.000122	0.000262	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—WNT2—cervical cancer	0.000121	0.00026	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—WNT5A—cervical cancer	0.000119	0.000256	CbGpPWpGaD
Caffeine—PIK3CA—Signaling by NGF—EGFR—cervical cancer	0.000119	0.000255	CbGpPWpGaD
Caffeine—PDE4B—Signaling Pathways—WNT5A—cervical cancer	0.000118	0.000253	CbGpPWpGaD
Caffeine—PIK3CB—Adaptive Immune System—MTOR—cervical cancer	0.000117	0.000252	CbGpPWpGaD
Caffeine—CYP1A2—Aryl Hydrocarbon Receptor—EGFR—cervical cancer	0.000117	0.000252	CbGpPWpGaD
Caffeine—CYP1A2—Aryl Hydrocarbon Receptor Pathway—EGFR—cervical cancer	0.000117	0.000252	CbGpPWpGaD
Caffeine—PIK3CB—Adaptive Immune System—CD4—cervical cancer	0.000117	0.000251	CbGpPWpGaD
Caffeine—PIK3CD—Disease—MTHFR—cervical cancer	0.000117	0.000251	CbGpPWpGaD
Caffeine—PIK3CA—Innate Immune System—CASP8—cervical cancer	0.000117	0.000251	CbGpPWpGaD
Caffeine—PIK3CD—Disease—TERT—cervical cancer	0.000117	0.000251	CbGpPWpGaD
Caffeine—PIK3CB—Disease—HES1—cervical cancer	0.000116	0.000249	CbGpPWpGaD
Caffeine—PIK3CD—Immune System—FGFR3—cervical cancer	0.000116	0.000249	CbGpPWpGaD
Caffeine—PIK3CD—Signaling Pathways—NOTCH2—cervical cancer	0.000114	0.000244	CbGpPWpGaD
Caffeine—PRKDC—Immune System—CTNNB1—cervical cancer	0.000113	0.000243	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—WNT5A—cervical cancer	0.000111	0.000239	CbGpPWpGaD
Caffeine—ADORA2A—Circadian rythm related genes—TP53—cervical cancer	0.000109	0.000234	CbGpPWpGaD
Caffeine—PIK3CB—Innate Immune System—CTNNB1—cervical cancer	0.000108	0.000233	CbGpPWpGaD
Caffeine—ADORA2A—Signaling by NGF—STAT3—cervical cancer	0.000108	0.000231	CbGpPWpGaD
Caffeine—PIK3CD—Disease—FGFR3—cervical cancer	0.000107	0.00023	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—AKAP13—cervical cancer	0.000107	0.000229	CbGpPWpGaD
Caffeine—PIK3CA—Immune System—HLA-DQB1—cervical cancer	0.000104	0.000224	CbGpPWpGaD
Caffeine—PIK3CB—Disease—MTHFR—cervical cancer	0.000102	0.000219	CbGpPWpGaD
Caffeine—PIK3CB—Disease—TERT—cervical cancer	0.000102	0.000219	CbGpPWpGaD
Caffeine—PIK3CB—Immune System—FGFR3—cervical cancer	0.000101	0.000217	CbGpPWpGaD
Caffeine—PIK3CD—Disease—NOTCH1—cervical cancer	0.000101	0.000216	CbGpPWpGaD
Caffeine—PIK3CD—Immune System—CASP8—cervical cancer	9.93e-05	0.000213	CbGpPWpGaD
Caffeine—PIK3CB—Signaling Pathways—NOTCH2—cervical cancer	9.93e-05	0.000213	CbGpPWpGaD
Caffeine—PRKDC—Immune System—STAT3—cervical cancer	9.87e-05	0.000212	CbGpPWpGaD
Caffeine—PIK3CD—Innate Immune System—EGFR—cervical cancer	9.86e-05	0.000211	CbGpPWpGaD
Caffeine—ADORA2B—Signaling Pathways—NOTCH2—cervical cancer	9.84e-05	0.000211	CbGpPWpGaD
Caffeine—PIK3CD—Metabolism—MTHFR—cervical cancer	9.82e-05	0.000211	CbGpPWpGaD
Caffeine—ADORA2A—Signaling by NGF—EGFR—cervical cancer	9.8e-05	0.00021	CbGpPWpGaD
Caffeine—PIK3CA—Immune System—CD8A—cervical cancer	9.76e-05	0.000209	CbGpPWpGaD
Caffeine—CYP1B1—Metabolism—CA9—cervical cancer	9.69e-05	0.000208	CbGpPWpGaD
Caffeine—PIK3CA—Innate Immune System—MTOR—cervical cancer	9.64e-05	0.000207	CbGpPWpGaD
Caffeine—ATM—Cell Cycle—TP53—cervical cancer	9.63e-05	0.000207	CbGpPWpGaD
Caffeine—PIK3CA—Innate Immune System—CD4—cervical cancer	9.62e-05	0.000206	CbGpPWpGaD
Caffeine—PIK3CD—Adaptive Immune System—EGFR—cervical cancer	9.46e-05	0.000203	CbGpPWpGaD
Caffeine—PIK3CB—Disease—FGFR3—cervical cancer	9.35e-05	0.000201	CbGpPWpGaD
Caffeine—PIK3CD—Signaling Pathways—HES1—cervical cancer	9.34e-05	0.0002	CbGpPWpGaD
Caffeine—PIK3CA—Adaptive Immune System—MTOR—cervical cancer	9.26e-05	0.000199	CbGpPWpGaD
Caffeine—PIK3CA—Adaptive Immune System—CD4—cervical cancer	9.24e-05	0.000198	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—WNT5A—cervical cancer	9.2e-05	0.000197	CbGpPWpGaD
Caffeine—PIK3CD—Hemostasis—TP53—cervical cancer	9.19e-05	0.000197	CbGpPWpGaD
Caffeine—PIK3CA—Disease—HES1—cervical cancer	9.16e-05	0.000197	CbGpPWpGaD
Caffeine—PRKDC—Immune System—EGFR—cervical cancer	8.97e-05	0.000192	CbGpPWpGaD
Caffeine—PIK3CB—Disease—NOTCH1—cervical cancer	8.78e-05	0.000188	CbGpPWpGaD
Caffeine—CYP3A7—Metabolism—CA9—cervical cancer	8.74e-05	0.000188	CbGpPWpGaD
Caffeine—PIK3CB—Immune System—CASP8—cervical cancer	8.66e-05	0.000186	CbGpPWpGaD
Caffeine—PIK3CB—Innate Immune System—EGFR—cervical cancer	8.59e-05	0.000184	CbGpPWpGaD
Caffeine—PIK3CB—Metabolism—MTHFR—cervical cancer	8.56e-05	0.000184	CbGpPWpGaD
Caffeine—PIK3CA—Innate Immune System—CTNNB1—cervical cancer	8.55e-05	0.000183	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—NOTCH2—cervical cancer	8.37e-05	0.000179	CbGpPWpGaD
Caffeine—PDE4B—Signaling Pathways—NOTCH2—cervical cancer	8.27e-05	0.000177	CbGpPWpGaD
Caffeine—PIK3CB—Adaptive Immune System—EGFR—cervical cancer	8.25e-05	0.000177	CbGpPWpGaD
Caffeine—PIK3CD—Signaling Pathways—TERT—cervical cancer	8.19e-05	0.000176	CbGpPWpGaD
Caffeine—PIK3CD—Immune System—MTOR—cervical cancer	8.17e-05	0.000175	CbGpPWpGaD
Caffeine—PIK3CD—Immune System—CD4—cervical cancer	8.16e-05	0.000175	CbGpPWpGaD
Caffeine—PIK3CB—Signaling Pathways—HES1—cervical cancer	8.14e-05	0.000175	CbGpPWpGaD
Caffeine—ABCB1—Integrated Pancreatic Cancer Pathway—CASP8—cervical cancer	8.14e-05	0.000175	CbGpPWpGaD
Caffeine—ADORA2B—Signaling Pathways—HES1—cervical cancer	8.07e-05	0.000173	CbGpPWpGaD
Caffeine—PIK3CA—Disease—MTHFR—cervical cancer	8.05e-05	0.000173	CbGpPWpGaD
Caffeine—PIK3CA—Disease—TERT—cervical cancer	8.03e-05	0.000172	CbGpPWpGaD
Caffeine—PIK3CB—Hemostasis—TP53—cervical cancer	8.01e-05	0.000172	CbGpPWpGaD
Caffeine—PIK3CA—Immune System—FGFR3—cervical cancer	7.98e-05	0.000171	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—NOTCH2—cervical cancer	7.83e-05	0.000168	CbGpPWpGaD
Caffeine—PIK3CD—Disease—MTOR—cervical cancer	7.55e-05	0.000162	CbGpPWpGaD
Caffeine—PIK3CD—Disease—CD4—cervical cancer	7.53e-05	0.000162	CbGpPWpGaD
Caffeine—PIK3CD—Signaling Pathways—FGFR3—cervical cancer	7.51e-05	0.000161	CbGpPWpGaD
Caffeine—PIK3CA—Disease—FGFR3—cervical cancer	7.37e-05	0.000158	CbGpPWpGaD
Caffeine—PIK3CD—Immune System—CTNNB1—cervical cancer	7.25e-05	0.000155	CbGpPWpGaD
Caffeine—PIK3CB—Signaling Pathways—TERT—cervical cancer	7.13e-05	0.000153	CbGpPWpGaD
Caffeine—PIK3CB—Immune System—MTOR—cervical cancer	7.12e-05	0.000153	CbGpPWpGaD
Caffeine—PIK3CB—Immune System—CD4—cervical cancer	7.11e-05	0.000153	CbGpPWpGaD
Caffeine—ADORA2B—Signaling Pathways—TERT—cervical cancer	7.07e-05	0.000152	CbGpPWpGaD
Caffeine—PIK3CD—Signaling Pathways—NOTCH1—cervical cancer	7.05e-05	0.000151	CbGpPWpGaD
Caffeine—PIK3CA—Disease—NOTCH1—cervical cancer	6.92e-05	0.000148	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—HES1—cervical cancer	6.86e-05	0.000147	CbGpPWpGaD
Caffeine—PIK3CA—Immune System—CASP8—cervical cancer	6.82e-05	0.000146	CbGpPWpGaD
Caffeine—PDE4B—Signaling Pathways—HES1—cervical cancer	6.78e-05	0.000145	CbGpPWpGaD
Caffeine—PIK3CA—Innate Immune System—EGFR—cervical cancer	6.77e-05	0.000145	CbGpPWpGaD
Caffeine—PIK3CA—Metabolism—MTHFR—cervical cancer	6.74e-05	0.000145	CbGpPWpGaD
Caffeine—PIK3CD—Disease—CTNNB1—cervical cancer	6.69e-05	0.000144	CbGpPWpGaD
Caffeine—PIK3CB—Disease—MTOR—cervical cancer	6.58e-05	0.000141	CbGpPWpGaD
Caffeine—PIK3CB—Disease—CD4—cervical cancer	6.57e-05	0.000141	CbGpPWpGaD
Caffeine—PIK3CB—Signaling Pathways—FGFR3—cervical cancer	6.55e-05	0.00014	CbGpPWpGaD
Caffeine—PIK3CA—Adaptive Immune System—EGFR—cervical cancer	6.5e-05	0.000139	CbGpPWpGaD
Caffeine—ADORA2B—Signaling Pathways—FGFR3—cervical cancer	6.49e-05	0.000139	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—NOTCH2—cervical cancer	6.46e-05	0.000139	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—HES1—cervical cancer	6.42e-05	0.000138	CbGpPWpGaD
Caffeine—CYP2E1—Metabolism—CA9—cervical cancer	6.33e-05	0.000136	CbGpPWpGaD
Caffeine—CYP3A5—Metabolism—CA9—cervical cancer	6.32e-05	0.000136	CbGpPWpGaD
Caffeine—PIK3CD—Immune System—STAT3—cervical cancer	6.32e-05	0.000135	CbGpPWpGaD
Caffeine—PIK3CB—Immune System—CTNNB1—cervical cancer	6.32e-05	0.000135	CbGpPWpGaD
Caffeine—PIK3CA—Hemostasis—TP53—cervical cancer	6.31e-05	0.000135	CbGpPWpGaD
Caffeine—PIK3CD—Signaling by GPCR—EGFR—cervical cancer	6.28e-05	0.000135	CbGpPWpGaD
Caffeine—ABCB1—Integrated Pancreatic Cancer Pathway—CASP3—cervical cancer	6.16e-05	0.000132	CbGpPWpGaD
Caffeine—PIK3CB—Signaling Pathways—NOTCH1—cervical cancer	6.15e-05	0.000132	CbGpPWpGaD
Caffeine—ADORA2B—Signaling Pathways—NOTCH1—cervical cancer	6.09e-05	0.000131	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—TERT—cervical cancer	6.01e-05	0.000129	CbGpPWpGaD
Caffeine—CYP1A1—Metabolism—CA9—cervical cancer	5.97e-05	0.000128	CbGpPWpGaD
Caffeine—PDE4B—Signaling Pathways—TERT—cervical cancer	5.94e-05	0.000127	CbGpPWpGaD
Caffeine—ABCB1—Integrated Pancreatic Cancer Pathway—CTNNB1—cervical cancer	5.94e-05	0.000127	CbGpPWpGaD
Caffeine—PIK3CD—Disease—STAT3—cervical cancer	5.83e-05	0.000125	CbGpPWpGaD
Caffeine—PIK3CB—Disease—CTNNB1—cervical cancer	5.83e-05	0.000125	CbGpPWpGaD
Caffeine—PIK3CD—Immune System—EGFR—cervical cancer	5.74e-05	0.000123	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—TERT—cervical cancer	5.62e-05	0.000121	CbGpPWpGaD
Caffeine—PIK3CA—Immune System—MTOR—cervical cancer	5.61e-05	0.00012	CbGpPWpGaD
Caffeine—PIK3CA—Immune System—CD4—cervical cancer	5.6e-05	0.00012	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—FGFR3—cervical cancer	5.52e-05	0.000118	CbGpPWpGaD
Caffeine—PIK3CB—Immune System—STAT3—cervical cancer	5.51e-05	0.000118	CbGpPWpGaD
Caffeine—PIK3CB—Signaling by GPCR—EGFR—cervical cancer	5.48e-05	0.000117	CbGpPWpGaD
Caffeine—CYP2C8—Metabolism—CA9—cervical cancer	5.47e-05	0.000117	CbGpPWpGaD
