nodes	percent_of_prediction	percent_of_DWPC	metapath
Amiodarone—ABCB1—forebrain—schizophrenia	0.000413	0.00417	CbGeAlD
Amiodarone—Dronedarone—CYP2D6—schizophrenia	0.0004	0.0413	CrCbGaD
Amiodarone—KCNH2—brain—schizophrenia	0.000391	0.00395	CbGeAlD
Amiodarone—CYP3A4—blood—schizophrenia	0.00039	0.00394	CbGeAlD
Amiodarone—CYP2D6—blood—schizophrenia	0.000384	0.00388	CbGeAlD
Amiodarone—ABCB1—telencephalon—schizophrenia	0.00038	0.00384	CbGeAlD
Amiodarone—CYP2C8—brain—schizophrenia	0.000358	0.00361	CbGeAlD
Amiodarone—CYP3A4—endocrine gland—schizophrenia	0.000339	0.00342	CbGeAlD
Amiodarone—CYP2D6—endocrine gland—schizophrenia	0.000333	0.00336	CbGeAlD
Amiodarone—CYP1A1—brain—schizophrenia	0.00033	0.00333	CbGeAlD
Amiodarone—ABCB1—gonad—schizophrenia	0.000317	0.0032	CbGeAlD
Amiodarone—CYP3A4—nervous system—schizophrenia	0.000317	0.0032	CbGeAlD
Amiodarone—CYP2D6—nervous system—schizophrenia	0.000312	0.00315	CbGeAlD
Amiodarone—CYP3A4—central nervous system—schizophrenia	0.000305	0.00308	CbGeAlD
Amiodarone—CYP2D6—central nervous system—schizophrenia	0.0003	0.00303	CbGeAlD
Amiodarone—CYP2D6—cerebellum—schizophrenia	0.000294	0.00296	CbGeAlD
Amiodarone—Dronedarone—ABCB1—schizophrenia	0.000285	0.0295	CrCbGaD
Amiodarone—ABCB1—blood—schizophrenia	0.000276	0.00279	CbGeAlD
Amiodarone—ABCB1—midbrain—schizophrenia	0.000273	0.00276	CbGeAlD
Amiodarone—ABCB1—endocrine gland—schizophrenia	0.00024	0.00242	CbGeAlD
Amiodarone—CYP2D6—brain—schizophrenia	0.000238	0.00241	CbGeAlD
Amiodarone—ABCB1—nervous system—schizophrenia	0.000224	0.00227	CbGeAlD
Amiodarone—ABCB1—central nervous system—schizophrenia	0.000216	0.00218	CbGeAlD
Amiodarone—ABCB1—cerebellum—schizophrenia	0.000211	0.00213	CbGeAlD
Amiodarone—ABCB1—brain—schizophrenia	0.000171	0.00173	CbGeAlD
Amiodarone—CYP3A4—Metabolism—PNP—schizophrenia	1.29e-05	6.65e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—TPH2—schizophrenia	1.28e-05	6.62e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—CACNB2—schizophrenia	1.28e-05	6.62e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—CACNA1C—schizophrenia	1.28e-05	6.6e-05	CbGpPWpGaD
Amiodarone—ABCB1—Integrated Pancreatic Cancer Pathway—TNF—schizophrenia	1.27e-05	6.54e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—DPYD—schizophrenia	1.26e-05	6.51e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—DRD2—schizophrenia	1.26e-05	6.49e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—HTR7—schizophrenia	1.26e-05	6.49e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—PIK3C2A—schizophrenia	1.25e-05	6.43e-05	CbGpPWpGaD
Amiodarone—CYP3A7—Metabolism—COMT—schizophrenia	1.24e-05	6.4e-05	CbGpPWpGaD
Amiodarone—CYP3A7—Metabolism—GSTP1—schizophrenia	1.24e-05	6.37e-05	CbGpPWpGaD
Amiodarone—CYP3A7—Metabolism—MAOA—schizophrenia	1.23e-05	6.36e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—NDUFV2—schizophrenia	1.2e-05	6.18e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—PRL—schizophrenia	1.19e-05	6.13e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—GAPDH—schizophrenia	1.19e-05	6.11e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—CYP2D6—schizophrenia	1.19e-05	6.11e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—SNAP25—schizophrenia	1.19e-05	6.11e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—TPH1—schizophrenia	1.18e-05	6.07e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—GCLM—schizophrenia	1.18e-05	6.07e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—CLOCK—schizophrenia	1.18e-05	6.06e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—CACNA1C—schizophrenia	1.17e-05	6.05e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism of lipids and lipoproteins—APOE—schizophrenia	1.17e-05	6.04e-05	CbGpPWpGaD
Amiodarone—CYP3A7—Metabolism—ABCB1—schizophrenia	1.17e-05	6.03e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	1.16e-05	5.98e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—GAPDH—schizophrenia	1.16e-05	5.97e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—CLOCK—schizophrenia	1.15e-05	5.91e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—TPH2—schizophrenia	1.15e-05	5.9e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—CACNB2—schizophrenia	1.15e-05	5.9e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—PIK3C2A—schizophrenia	1.14e-05	5.9e-05	CbGpPWpGaD
Amiodarone—CYP2A6—Metabolism—COMT—schizophrenia	1.14e-05	5.87e-05	CbGpPWpGaD
Amiodarone—CYP3A7—Metabolism—GSTM1—schizophrenia	1.14e-05	5.85e-05	CbGpPWpGaD
Amiodarone—CYP3A7—Metabolism—PLA2G4A—schizophrenia	1.14e-05	5.85e-05	CbGpPWpGaD
Amiodarone—CYP2A6—Metabolism—GSTP1—schizophrenia	1.13e-05	5.84e-05	CbGpPWpGaD
Amiodarone—CYP2A6—Metabolism—MAOA—schizophrenia	1.13e-05	5.83e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—PIP4K2A—schizophrenia	1.13e-05	5.81e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—DPYD—schizophrenia	1.13e-05	5.81e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—SNAP25—schizophrenia	1.12e-05	5.77e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—CYP2D6—schizophrenia	1.12e-05	5.77e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—TPH2—schizophrenia	1.12e-05	5.76e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—CACNB2—schizophrenia	1.12e-05	5.76e-05	CbGpPWpGaD
Amiodarone—ABCB1—Integrated Pancreatic Cancer Pathway—TP53—schizophrenia	1.12e-05	5.76e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism of lipids and lipoproteins—PLA2G4A—schizophrenia	1.11e-05	5.72e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—S100B—schizophrenia	1.11e-05	5.71e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—PRKD1—schizophrenia	1.11e-05	5.71e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—DPYD—schizophrenia	1.1e-05	5.67e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—GAPDH—schizophrenia	1.09e-05	5.62e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—GAPDH—schizophrenia	1.08e-05	5.57e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—CLOCK—schizophrenia	1.08e-05	5.57e-05	CbGpPWpGaD
Amiodarone—ABCB1—Transmembrane transport of small molecules—APOA1—schizophrenia	1.08e-05	5.55e-05	CbGpPWpGaD
Amiodarone—CYP2A6—Metabolism—ABCB1—schizophrenia	1.07e-05	5.53e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—CLOCK—schizophrenia	1.07e-05	5.52e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—CYP1A2—schizophrenia	1.07e-05	5.52e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism of lipids and lipoproteins—APOE—schizophrenia	1.07e-05	5.51e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—ERBB4—schizophrenia	1.06e-05	5.46e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	1.06e-05	5.45e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—TH—schizophrenia	1.06e-05	5.44e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—TPH2—schizophrenia	1.05e-05	5.43e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—CACNB2—schizophrenia	1.05e-05	5.43e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—CACNA1C—schizophrenia	1.05e-05	5.4e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—CACNB2—schizophrenia	1.04e-05	5.38e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—TPH2—schizophrenia	1.04e-05	5.38e-05	CbGpPWpGaD
Amiodarone—CYP2A6—Metabolism—PLA2G4A—schizophrenia	1.04e-05	5.37e-05	CbGpPWpGaD
Amiodarone—CYP2A6—Metabolism—GSTM1—schizophrenia	1.04e-05	5.37e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—DPYD—schizophrenia	1.04e-05	5.34e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—DPYD—schizophrenia	1.03e-05	5.3e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—CYP2D6—schizophrenia	1.03e-05	5.29e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—SNAP25—schizophrenia	1.03e-05	5.29e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—CACNA1C—schizophrenia	1.02e-05	5.27e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—PIK3C2A—schizophrenia	1.02e-05	5.26e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—CYP26B1—schizophrenia	1.02e-05	5.26e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—CYP1A2—schizophrenia	1.01e-05	5.22e-05	CbGpPWpGaD
Amiodarone—CYP3A7—Metabolism—MTHFR—schizophrenia	1e-05	5.17e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—TH—schizophrenia	9.98e-06	5.14e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—PIK3C2A—schizophrenia	9.97e-06	5.14e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—PLA2G4A—schizophrenia	9.97e-06	5.14e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—NRG1—schizophrenia	9.79e-06	5.04e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—MEF2C—schizophrenia	9.7e-06	5e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—CACNA1C—schizophrenia	9.64e-06	4.97e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—CACNA1C—schizophrenia	9.56e-06	4.92e-05	CbGpPWpGaD
Amiodarone—ABCB1—Integrated Pancreatic Cancer Pathway—AKT1—schizophrenia	9.44e-06	4.87e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—PIK3C2A—schizophrenia	9.39e-06	4.84e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—YWHAZ—schizophrenia	9.37e-06	4.83e-05	CbGpPWpGaD
Amiodarone—CYP3A7—Metabolism—APOE—schizophrenia	9.35e-06	4.82e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—PIK3C2A—schizophrenia	9.31e-06	4.8e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—CYP1A2—schizophrenia	9.28e-06	4.78e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—GAPDH—schizophrenia	9.25e-06	4.76e-05	CbGpPWpGaD
Amiodarone—CYP3A7—Metabolism—APOA1—schizophrenia	9.24e-06	4.76e-05	CbGpPWpGaD
Amiodarone—CACNA2D2—Metabolism—AKT1—schizophrenia	9.22e-06	4.75e-05	CbGpPWpGaD
Amiodarone—CYP2A6—Metabolism—MTHFR—schizophrenia	9.21e-06	4.74e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—ERBB3—schizophrenia	9.17e-06	4.72e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—CLOCK—schizophrenia	9.16e-06	4.72e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—CYP2D6—schizophrenia	9.16e-06	4.72e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—SNAP25—schizophrenia	9.16e-06	4.72e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—TH—schizophrenia	9.15e-06	4.71e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism of lipids and lipoproteins—APOE—schizophrenia	9.14e-06	4.71e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—GCLM—schizophrenia	9.09e-06	4.69e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—TPH1—schizophrenia	9.09e-06	4.69e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism of lipids and lipoproteins—APOA1—schizophrenia	9.04e-06	4.66e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—COMT—schizophrenia	8.98e-06	4.63e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—SNAP25—schizophrenia	8.94e-06	4.61e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—CYP2D6—schizophrenia	8.94e-06	4.61e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—GSTP1—schizophrenia	8.94e-06	4.61e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—TPH2—schizophrenia	8.93e-06	4.6e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—CACNB2—schizophrenia	8.93e-06	4.6e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—MAOA—schizophrenia	8.92e-06	4.59e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—HTR2A—schizophrenia	8.82e-06	4.55e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—DPYD—schizophrenia	8.78e-06	4.53e-05	CbGpPWpGaD
Amiodarone—CYP2A6—Metabolism—APOE—schizophrenia	8.57e-06	4.42e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—PRKD1—schizophrenia	8.55e-06	4.41e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—COMT—schizophrenia	8.48e-06	4.37e-05	CbGpPWpGaD
Amiodarone—CYP2A6—Metabolism—APOA1—schizophrenia	8.47e-06	4.36e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—ABCB1—schizophrenia	8.46e-06	4.36e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—GSTP1—schizophrenia	8.44e-06	4.35e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—SNAP25—schizophrenia	8.43e-06	4.34e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—MAOA—schizophrenia	8.42e-06	4.34e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—SNAP25—schizophrenia	8.35e-06	4.3e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—CYP2D6—schizophrenia	8.35e-06	4.3e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—CYP1A2—schizophrenia	8.29e-06	4.27e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—PLA2G4A—schizophrenia	8.21e-06	4.23e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—GSTM1—schizophrenia	8.21e-06	4.23e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—APOE—schizophrenia	8.2e-06	4.23e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism of lipids and lipoproteins—EP300—schizophrenia	8.17e-06	4.21e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—CACNA1C—schizophrenia	8.17e-06	4.21e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—TH—schizophrenia	8.17e-06	4.21e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—APOA1—schizophrenia	8.11e-06	4.18e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—CYP1A2—schizophrenia	8.09e-06	4.17e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—ABCB1—schizophrenia	7.99e-06	4.12e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—TH—schizophrenia	7.97e-06	4.11e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—PIK3C2A—schizophrenia	7.96e-06	4.1e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—ESR1—schizophrenia	7.83e-06	4.04e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—COMT—schizophrenia	7.78e-06	4.01e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—PLA2G4A—schizophrenia	7.76e-06	4e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—GSTM1—schizophrenia	7.76e-06	4e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—GSTP1—schizophrenia	7.74e-06	3.99e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—MAOA—schizophrenia	7.72e-06	3.98e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—CYP1A2—schizophrenia	7.62e-06	3.93e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—CYP1A2—schizophrenia	7.55e-06	3.89e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—TH—schizophrenia	7.51e-06	3.87e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism of lipids and lipoproteins—EP300—schizophrenia	7.49e-06	3.86e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—TH—schizophrenia	7.45e-06	3.84e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—ABCB1—schizophrenia	7.33e-06	3.78e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—MTHFR—schizophrenia	7.26e-06	3.74e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—SNAP25—schizophrenia	7.14e-06	3.68e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—CYP2D6—schizophrenia	7.14e-06	3.68e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—GAPDH—schizophrenia	7.14e-06	3.68e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—PLA2G4A—schizophrenia	7.11e-06	3.67e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—GSTM1—schizophrenia	7.11e-06	3.67e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—GSK3B—schizophrenia	7.1e-06	3.66e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—CLOCK—schizophrenia	7.07e-06	3.64e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—COMT—schizophrenia	6.94e-06	3.58e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—GSTP1—schizophrenia	6.91e-06	3.56e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—MAOA—schizophrenia	6.89e-06	3.55e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—TPH2—schizophrenia	6.89e-06	3.55e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—CACNB2—schizophrenia	6.89e-06	3.55e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—MTHFR—schizophrenia	6.86e-06	3.53e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—DPYD—schizophrenia	6.78e-06	3.49e-05	CbGpPWpGaD
